advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	u35_44	unknown (35-44)	2	1	39	11	0	0
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	u35_44	unknown (35-44)	1	1	38	7	0	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	u35_44	unknown (35-44)	4	1	38	7	0	0
Fridays For Future Münster	Fridays for Future	1212444868905059	Facebook	u35_44	unknown (35-44)	2	1	38	7	0	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	u35_44	unknown (35-44)	1	1	38	7	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	u35_44	unknown (35-44)	1	1	38	7	0	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	u35_44	unknown (35-44)	3	1	37	2	3	0
Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	u35_44	unknown (35-44)	2	1	37	6	1	0
Andrea Vannucci per Firenze	Andrea Vannucci	547494135363560	Facebook	u35_44	unknown (35-44)	5	1	37	12	0	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	u35_44	unknown (35-44)	8	1	36	7	1	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	u35_44	unknown (35-44)	7	1	36	4	1	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	u35_44	unknown (35-44)	4	1	36	7	0	0
East Midlands Labour	The Labour Party	1104066886293096	Facebook	u35_44	unknown (35-44)	2	1	36	15	0	0
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	u35_44	unknown (35-44)	1	1	36	7	0	0
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	u35_44	unknown (35-44)	4	1	36	8	0	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	u35_44	unknown (35-44)	1	1	36	18	0	0
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	u35_44	unknown (35-44)	8	1	36	11	0	0
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	u35_44	unknown (35-44)	1	1	36	7	0	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	u35_44	unknown (35-44)	5	1	35	5	1	0
Maciej Józefowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	157504851851399	Facebook	u35_44	unknown (35-44)	2	1	35	7	0	0
Platforma Obywatelska	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	u35_44	unknown (35-44)	1	1	35	7	0	0
Svobodní	Svobodní	43855944703	Facebook	u35_44	unknown (35-44)	1	1	35	17	0	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	u35_44	unknown (35-44)	1	1	35	17	0	0
Socialdemokraterna i Uppsala	Socialdemokraterna i Uppsala	174949672555149	Facebook	u35_44	unknown (35-44)	1	1	35	7	0	0
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	u35_44	unknown (35-44)	1	1	35	7	0	0
Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	u35_44	unknown (35-44)	1	1	34	6	0	0
Ján Rudolf - kandidát na europoslanca za SaS	Richard Sulik	1032120240148860	Facebook	u35_44	unknown (35-44)	2	1	34	14	0	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	u35_44	unknown (35-44)	2	1	34	6	0	0
SPD Wandsbek	Andre Schneider	182588003457	Facebook	u35_44	unknown (35-44)	8	1	34	1	2	0
FDP Bremen	FDP Bremen	152934608113175	Facebook	u35_44	unknown (35-44)	5	1	34	6	0	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	u35_44	unknown (35-44)	2	1	34	6	0	0
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	u35_44	unknown (35-44)	4	1	33	5	1	0
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	u35_44	unknown (35-44)	2	1	33	6	0	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	u35_44	unknown (35-44)	1	1	33	16	0	0
Fabrizio Ferrandelli		73230810464	Facebook	u35_44	unknown (35-44)	1	1	33	16	0	0
LO-distriktet i Västsverige	LO-distriktet i Västsverige	213326548681872	Facebook	u35_44	unknown (35-44)	1	1	32	6	0	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	u35_44	unknown (35-44)	1	1	32	6	0	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	u35_44	unknown (35-44)	1	1	32	16	0	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	u35_44	unknown (35-44)	1	1	32	6	0	0
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	u35_44	unknown (35-44)	1	1	32	6	0	0
Beata Maciejewska	KW Wiosna Roberta Biedronia	359606364774932	Facebook	u35_44	unknown (35-44)	2	1	31	6	0	0
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	u35_44	unknown (35-44)	1	1	31	6	0	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	u35_44	unknown (35-44)	2	1	31	6	0	0
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	u35_44	unknown (35-44)	1	1	31	6	0	0
Υποψήφιος Ευρωβουλευτής Νικόλας Καρακίτσος	Nikolaos Karakitsos	299812430697382	Facebook	u35_44	unknown (35-44)	1	1	31	6	0	0
SMER - SD Pezinok	SMER - SD	384690812128658	Facebook	u35_44	unknown (35-44)	4	1	31	3	1	0
Valerio Zoggia		174166786029904	Facebook	u35_44	unknown (35-44)	1	1	31	6	0	0
Malta Independent	Malta Independent	480288348662981	Facebook	u35_44	unknown (35-44)	5	1	31	2	2	0
SMER - SD Trnava	SMER - SD	288684228679617	Facebook	u35_44	unknown (35-44)	2	1	31	15	0	0
KDMaria	Nilsson Anna Maria	250279129252623	Facebook	u35_44	unknown (35-44)	1	1	31	0	0	0
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	u35_44	unknown (35-44)	1	1	31	6	0	0
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	u35_44	unknown (35-44)	1	1	31	0	3	0
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	u35_44	unknown (35-44)	2	1	31	11	0	0
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	u35_44	unknown (35-44)	8	1	30	7	0	0
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	u35_44	unknown (35-44)	2	1	30	3	0	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	u35_44	unknown (35-44)	2	1	30	6	0	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	u35_44	unknown (35-44)	4	1	30	6	0	0
PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	u35_44	unknown (35-44)	1	1	30	6	0	0
Lorenzo Cesa	Lorenzo Cesa	538632706513878	Facebook	u35_44	unknown (35-44)	5	1	30	6	0	0
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	u35_44	unknown (35-44)	3	1	30	13	0	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	u35_44	unknown (35-44)	2	1	30	6	0	0
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	u35_44	unknown (35-44)	1	1	30	15	0	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	u35_44	unknown (35-44)	2	1	30	7	0	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	u35_44	unknown (35-44)	3	1	30	11	0	0
Diana Morant Ripoll	PSPV-PSOE Gandia	395203127349684	Facebook	u35_44	unknown (35-44)	1	1	30	15	0	0
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	u35_44	unknown (35-44)	2	1	29	5	0	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	u35_44	unknown (35-44)	2	1	29	14	0	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	u35_44	unknown (35-44)	2	1	29	5	0	0
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	u35_44	unknown (35-44)	5	1	29	9	0	0
Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	u35_44	unknown (35-44)	2	1	29	5	0	0
Kristdemokraterna Sundsvall	Kristdemokraterna Sundsvall	1017885421625799	Facebook	u35_44	unknown (35-44)	2	1	29	5	0	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	u35_44	unknown (35-44)	2	1	29	11	0	0
BÜNDNIS 90/DIE GRÜNEN Sachsen	BÜNDNIS 90/DIE GRÜNEN	86337829141	Facebook	u35_44	unknown (35-44)	2	1	29	5	0	0
Mia Tang	Mia Tang	358828094665364	Facebook	u35_44	unknown (35-44)	3	1	29	9	0	0
Αποστολος Σιατρας	Apostolos Siatras	2351826395054053	Facebook	u35_44	unknown (35-44)	1	1	29	5	0	0
Erik Miltiadis Edman	Edman Erik Miltiadis	918665584992305	Facebook	u35_44	unknown (35-44)	1	1	29	5	0	0
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	u35_44	unknown (35-44)	3	1	28	8	0	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	u35_44	unknown (35-44)	1	1	28	14	0	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	u35_44	unknown (35-44)	1	1	28	5	0	0
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	u35_44	unknown (35-44)	4	1	28	5	0	0
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	u35_44	unknown (35-44)	5	1	28	13	0	0
Adam Bielan	Adam Bielan	228951150597089	Facebook	u35_44	unknown (35-44)	2	1	28	6	0	0
Eoin Barry For Laois Council 2019	Barry Eoin	469695723432344	Facebook	u35_44	unknown (35-44)	1	1	28	5	0	0
informo.bg	informo.bg	262524054082832	Facebook	u35_44	unknown (35-44)	1	1	28	14	0	0
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	u35_44	unknown (35-44)	1	1	28	5	0	0
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	u35_44	unknown (35-44)	1	1	28	5	0	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	u35_44	unknown (35-44)	1	1	28	5	0	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	u35_44	unknown (35-44)	5	1	27	10	0	0
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	u35_44	unknown (35-44)	2	1	27	4	0	0
one brussels	one.brussels	244157445635331	Facebook	u35_44	unknown (35-44)	2	1	27	5	0	0
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	u35_44	unknown (35-44)	1	1	27	13	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	u35_44	unknown (35-44)	2	1	27	10	1	0
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	u35_44	unknown (35-44)	4	1	27	8	0	0
Genova che osa	Genova che osa	1538926219695299	Facebook	u35_44	unknown (35-44)	2	1	27	12	0	0
SMER - SD Bytča	SMER - SD	820946898273815	Facebook	u35_44	unknown (35-44)	4	1	27	4	1	0
Info.cz	Info.cz	1269502056393120	Facebook	u35_44	unknown (35-44)	1	1	27	5	0	0
FDP Bayern	FDP Bayern	350558562311	Facebook	u35_44	unknown (35-44)	1	1	27	5	0	0
Γιώργος Ρωμανιάς - Giorgos Romanias	Γεωργιος Ρωμανιας	323464321610249	Facebook	u35_44	unknown (35-44)	6	1	27	6	0	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	u35_44	unknown (35-44)	1	1	27	13	0	0
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	u35_44	unknown (35-44)	1	1	27	13	0	0
Miljöpartiet de gröna i Skåne	Miljöpartiet de gröna i Skåne	187178991394420	Facebook	u35_44	unknown (35-44)	1	1	27	13	0	0
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	u35_44	unknown (35-44)	1	1	27	13	0	0
Noticias Para Municipios	Noticias Para Municipios	1379602938926936	Facebook	u35_44	unknown (35-44)	1	1	27	5	0	0
Monika Falej	KW Wiosna Roberta Biedronia	380133332829228	Facebook	u35_44	unknown (35-44)	3	1	27	10	0	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	u35_44	unknown (35-44)	3	1	26	9	0	0
LiSL Deutschland	Michael Kauch	223782884301813	Facebook	u35_44	unknown (35-44)	2	1	26	4	0	0
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	u35_44	unknown (35-44)	3	1	26	4	0	0
FDP Friedrichshain-Kreuzberg	Lenhart Frank	173450889377945	Facebook	u35_44	unknown (35-44)	2	1	26	0	2	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	u35_44	unknown (35-44)	1	1	26	13	0	0
Pia Olsen Dyhr	SF	49348971479	Facebook	u35_44	unknown (35-44)	1	1	26	13	0	0
Mette Annelie Rasmussen	Rasmussen Mette Annelie	111218712287057	Facebook	u35_44	unknown (35-44)	1	1	26	5	0	0
UCU Left	UCU Left	926862034008348	Facebook	u35_44	unknown (35-44)	1	1	26	5	0	0
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	u35_44	unknown (35-44)	5	1	26	9	0	0
Kim Valentin	Valentin Kim	362875644473220	Facebook	u35_44	unknown (35-44)	1	1	26	5	0	0
Teresa Mallada De Castro	Partido Popular de Asturias	2175837676009250	Facebook	u35_44	unknown (35-44)	1	1	26	13	0	0
Rosa Lund	Enhedslisten	195621950482248	Facebook	u35_44	unknown (35-44)	1	1	26	5	0	0
Círculo Podemos Alcobendas	Podemos	1778334822381065	Facebook	u35_44	unknown (35-44)	1	1	26	13	0	0
Markus Ornig	NEOS Wien	1604393142995063	Facebook	u35_44	unknown (35-44)	1	1	26	5	0	0
Dino Giarrusso	Dino Giarrusso	987371561280376	Facebook	u35_44	unknown (35-44)	2	1	25	5	0	0
Lorenzo Gasperini per la Toscana	Lorenzo Gasperini	230235480357105	Facebook	u35_44	unknown (35-44)	4	1	25	4	0	0
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	u35_44	unknown (35-44)	2	1	25	5	0	0
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	u35_44	unknown (35-44)	6	1	25	4	0	0
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	u35_44	unknown (35-44)	4	1	25	9	0	0
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	u35_44	unknown (35-44)	1	1	25	5	0	0
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	u35_44	unknown (35-44)	1	1	25	5	0	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	u35_44	unknown (35-44)	1	1	25	5	0	0
Philip Tarning-Andersen	Tarning-Andersen Philip	1546391055463179	Facebook	u35_44	unknown (35-44)	1	1	25	5	0	0
ODS Brno	ODS -Občanská demokratická strana	572646052818182	Facebook	u35_44	unknown (35-44)	2	1	25	5	0	0
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	u35_44	unknown (35-44)	5	1	25	5	0	0
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	u35_44	unknown (35-44)	4	1	25	4	0	0
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	u35_44	unknown (35-44)	1	1	25	12	0	0
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	u35_44	unknown (35-44)	1	1	24	4	0	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	u35_44	unknown (35-44)	2	1	24	3	0	0
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	u35_44	unknown (35-44)	2	1	24	4	0	0
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	u35_44	unknown (35-44)	1	1	24	4	0	0
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	u35_44	unknown (35-44)	3	1	24	4	0	0
Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	u35_44	unknown (35-44)	4	1	24	3	1	0
Tomasz Leśniak	KW Wiosna Roberta Biedronia	397430734381499	Facebook	u35_44	unknown (35-44)	2	1	24	4	0	0
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	u35_44	unknown (35-44)	1	1	24	4	0	0
Brando Benifei	Brando Benifei	291380024325396	Facebook	u35_44	unknown (35-44)	2	1	24	5	0	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	u35_44	unknown (35-44)	1	1	24	4	0	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	u35_44	unknown (35-44)	1	1	24	4	0	0
Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	u35_44	unknown (35-44)	1	1	24	4	0	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	u35_44	unknown (35-44)	1	1	24	4	0	0
Alberto Bova - Candidato Sindaco	Comitato Elettorale Alberto Bova	146020142780997	Facebook	u35_44	unknown (35-44)	1	1	24	4	0	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	u35_44	unknown (35-44)	3	1	23	4	0	0
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	u35_44	unknown (35-44)	4	1	23	0	0	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	u35_44	unknown (35-44)	4	1	23	4	0	0
Paweł Krutul	Komitet Wyborczy Wiosna Roberta Biedronia	1798798630436202	Facebook	u35_44	unknown (35-44)	1	1	23	4	0	0
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	u35_44	unknown (35-44)	1	1	23	4	0	0
SMER - SD Považská Bystrica	SMER - SD	2269453579960676	Facebook	u35_44	unknown (35-44)	2	1	23	4	0	0
Junge Liberale JuLis Bayern	Junge Liberale Bayern e.V.	109135205793336	Facebook	u35_44	unknown (35-44)	2	1	23	5	0	0
Izquierda Nacional de los Trabajadores - INTRA -  Figueres	Jaime Farrerons Sanchez	398513670329567	Facebook	u35_44	unknown (35-44)	2	1	23	1	1	0
SMER - SD Hlohovec	SMER - SD	2353427934938089	Facebook	u35_44	unknown (35-44)	2	1	23	4	0	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	u35_44	unknown (35-44)	1	1	23	4	0	0
Carlo Guccione	Gennaro Alessandro Alessio	731200573630420	Facebook	u35_44	unknown (35-44)	1	1	23	4	0	0
Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	u35_44	unknown (35-44)	1	1	23	4	0	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	u35_44	unknown (35-44)	3	1	23	4	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	u35_44	unknown (35-44)	2	1	23	4	0	0
Liam Boyle Labour	Ó BAOILL ANDREW	555153594978666	Facebook	u35_44	unknown (35-44)	1	1	23	4	0	0
Daniel Whooley - Ongar	Ben O'Leary Fitzpatrick 	566106640523884	Facebook	u35_44	unknown (35-44)	1	1	23	4	0	0
Dita Charanzová	ANO	219333261570307	Facebook	u35_44	unknown (35-44)	2	1	22	3	0	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	u35_44	unknown (35-44)	4	1	22	4	0	0
Norbert Kaczmarczyk Poseł na Sejm RP	Kukiz'15 • Posłowie	814991668621838	Facebook	u35_44	unknown (35-44)	1	1	22	4	0	0
Θάνος Δούρος - Υποψήφιος Δημοτικός Σύμβουλος με το Σπιράλ	Αθανασιος Δουρος	244248349814901	Facebook	u35_44	unknown (35-44)	4	1	22	1	1	0
Miriam Lexmann	KDH 	594790970995799	Facebook	u35_44	unknown (35-44)	1	1	22	11	0	0
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	u35_44	unknown (35-44)	2	1	22	4	0	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	u35_44	unknown (35-44)	3	1	22	3	0	0
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	u35_44	unknown (35-44)	1	1	22	4	0	0
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	u35_44	unknown (35-44)	3	1	21	4	0	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	u35_44	unknown (35-44)	2	1	21	3	0	0
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	u35_44	unknown (35-44)	1	1	21	0	2	0
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	u35_44	unknown (35-44)	2	1	21	3	0	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	u35_44	unknown (35-44)	2	1	21	4	0	0
Smer - SD Liptovský Mikuláš	SMER - SD	1675423392784411	Facebook	u35_44	unknown (35-44)	3	1	21	4	0	0
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	u35_44	unknown (35-44)	2	1	21	4	0	0
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	u35_44	unknown (35-44)	1	1	21	4	0	0
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	u35_44	unknown (35-44)	1	1	21	4	0	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	u35_44	unknown (35-44)	2	1	21	3	0	0
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	u35_44	unknown (35-44)	4	1	20	9	0	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	u35_44	unknown (35-44)	4	1	20	3	0	0
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	u35_44	unknown (35-44)	1	1	20	4	0	0
Cambiemos Orihuela	Cambiemos Orihuela - CLARO: Unidas Podemos	341229742754620	Facebook	u35_44	unknown (35-44)	2	1	20	6	0	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	u35_44	unknown (35-44)	4	1	20	5	0	0
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	u35_44	unknown (35-44)	1	1	20	4	0	0
SMER - SD Topoľčany	SMER - SD	979387228785287	Facebook	u35_44	unknown (35-44)	3	1	20	4	0	0
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	u35_44	unknown (35-44)	2	1	20	4	0	0
Westminster & City Lib Dems	Westminster & City Liberal Democrats	947255511978447	Facebook	u35_44	unknown (35-44)	1	1	20	4	0	0
Centerpartiet i Jönköpings län	Luth Eric Gunnar Johan	226810677402741	Facebook	u35_44	unknown (35-44)	1	1	20	4	0	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	u35_44	unknown (35-44)	2	1	20	4	0	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	u35_44	unknown (35-44)	5	1	19	2	0	0
Hicham El Mzairh	Hicham El Mzairh	39050546817	Facebook	u35_44	unknown (35-44)	1	1	19	9	0	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	u35_44	unknown (35-44)	3	1	19	9	0	0
Filip Hamro-Drotz	HAMRO-DROTZ DENNIS MIKAEL	2251922594829597	Facebook	u35_44	unknown (35-44)	3	1	19	1	1	0
Enrico Kreft	SPD Schleswig-Holstein	609789889035057	Facebook	u35_44	unknown (35-44)	2	1	19	3	0	0
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	u35_44	unknown (35-44)	1	1	19	3	0	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	u35_44	unknown (35-44)	2	1	19	2	0	0
Konrad-Adenauer-Stiftung	Konrad-Adenauer-Stiftung	44511549119	Facebook	u35_44	unknown (35-44)	3	1	19	3	0	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	Γιώργος Σταύρος Κρεμλής	548959368535123	Facebook	u35_44	unknown (35-44)	1	1	19	9	0	0
Gianni Farina	Gianni Farina	340847436775181	Facebook	u35_44	unknown (35-44)	2	1	19	3	0	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	u35_44	unknown (35-44)	2	1	19	3	0	0
Arturo Aliaga López	PAR	696833660500986	Facebook	u35_44	unknown (35-44)	1	1	19	9	0	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	u35_44	unknown (35-44)	2	1	19	6	0	0
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	u35_44	unknown (35-44)	2	1	19	3	0	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	u35_44	unknown (35-44)	1	1	19	3	0	0
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	u35_44	unknown (35-44)	2	1	18	3	0	0
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	u35_44	unknown (35-44)	2	1	18	3	0	0
FDP Dortmund	Michael Kauch	423911207652417	Facebook	u35_44	unknown (35-44)	3	1	18	3	0	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	u35_44	unknown (35-44)	2	1	18	3	0	0
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	u35_44	unknown (35-44)	2	1	18	9	0	0
SMER - SD Levoča	SMER - SD	346844056035624	Facebook	u35_44	unknown (35-44)	3	1	18	2	0	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	u35_44	unknown (35-44)	3	1	18	3	0	0
Guanyem Badalona en Comú	Esquerra Republicana de Catalunya	445003612308437	Facebook	u35_44	unknown (35-44)	1	1	18	9	0	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	u35_44	unknown (35-44)	1	1	18	9	0	0
