advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	u18_24	unknown (18-24)	1	1	3	1	0	0
Ιωακείμ Καλλιβρούσης - Υποψ. Δημ. Σύμβουλος Δήμου Αθηναίων	Ιωακείμ Καλλιβρούσης	157899748482447	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Inger Staahl Jensen i Europa-Parlamentet	Inger Staahl Jensen	586553418054920	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Gijs Degrande	N-VA	2343399459056104	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	u18_24	unknown (18-24)	3	1	3	0	0	0
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	u18_24	unknown (18-24)	1	1	3	1	0	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Maciej Józefowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	157504851851399	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	u18_24	unknown (18-24)	2	1	3	0	0	0
Krystiana Drozd do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni	331612664063134	Facebook	u18_24	unknown (18-24)	1	1	3	1	0	0
Asseri Kinnunen	Kinnunen Henri Asseri	1159967857373678	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Partit Demòcrata Palafrugell	Partit Demòcrata	1519791624941798	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	u18_24	unknown (18-24)	2	1	3	1	0	0
VVD Alphen a/d Rijn	Leenaerts Bas M	473422542679870	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
GRÜNE im Landkreis FREISING	Bündnis 90/Die Grünen Kreisverband Freising	419905770448	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Βενετόπουλος Χριστόδουλος - Υπ. Ευρωβουλευτής ΝΕΟ	Χριστοδουλος Βενετοπουλος	289155901968557	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Volt Bologna	Marcello Saltarelli	128614167809041	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	u18_24	unknown (18-24)	1	1	3	1	0	0
FDP Worms	FDP Worms	423656078410758	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Buncrana & South Inishowen Sinn Féin	Ni Bhroin Sinead	620153045086951	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Κύμα Ενωμένων Πολιτών - Δημήτρης Δαβάκης	Dimitrios Davakis	1514283778797349	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	u18_24	unknown (18-24)	1	1	3	1	0	0
Agrupación Municipal PSOE Huelva	Agrupación Municipal PSOE Huelva	372909479493645	Facebook	u18_24	unknown (18-24)	2	1	3	0	0	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
SMER - SD Kežmarok	SMER - SD	1186715744835652	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Svobodní	Svobodní	43855944703	Facebook	u18_24	unknown (18-24)	1	1	3	1	0	0
Furio Honsell	Davide Bressan	534334929944459	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
USR Galați	Uniunea Salvați România	174434106304018	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Kristdemokraterna i Marks kommun	Hermansson Per-Olof Ingvar	511527222310641	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	u18_24	unknown (18-24)	1	1	3	1	0	0
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Sergio Panero • Candidato Sindaco di Bra	Sergio Panero	1196580340519958	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	u18_24	unknown (18-24)	2	1	3	1	0	0
Info.cz	Info.cz	1269502056393120	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
SMER - SD Senica	SMER - SD	364383564193603	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
UK Independence Party (UKIP)	UK Independence Party (UKIP)	209101162445115	Facebook	u18_24	unknown (18-24)	1	1	3	1	0	0
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Llibertat Llucmajor	Alexandro Gaffar	332236716900076	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Rick Ulbricht	Rick Ulbricht 	256973711149074	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Gautier CALOMNE	Gautier Calomne	82157651986	Facebook	u18_24	unknown (18-24)	1	1	3	1	0	0
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	u18_24	unknown (18-24)	2	1	3	0	0	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι	Kleopatra Sidiropoulou	272999270266817	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Landtag von Baden-Württemberg	Landtag von Baden-Württemberg	2015022955380034	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Conny Brännberg	Brannberg Conny Ruben	656908278084235	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
sp.a Gent	sp.a Gent	145214795544742	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Diana Morant Ripoll	PSPV-PSOE Gandia	395203127349684	Facebook	u18_24	unknown (18-24)	1	1	3	1	0	0
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Fiom Cgil Nazionale	Michela Bevere	78832128959	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	u18_24	unknown (18-24)	1	1	3	1	0	0
Dita Charanzová	ANO	219333261570307	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Federica Picchi	Federica Picchi	362494797700891	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Sverigedemokraterna Värmlands län	Grahn Mats Andreas Johnny	336384546384299	Facebook	u18_24	unknown (18-24)	1	1	2	1	0	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	u18_24	unknown (18-24)	2	1	2	0	0	0
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	u18_24	unknown (18-24)	1	1	2	1	0	0
Avanti Insieme con Alberto Biancheri	Alberto Biancheri - Mandatario elettorale  Mauro Giancaterino	365574947366570	Facebook	u18_24	unknown (18-24)	1	1	2	1	0	0
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
FDP NRW	FDP NRW	282800387209	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Giovanni Paolo Bernini	Luca Perrone	2387532191477889	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	u18_24	unknown (18-24)	2	1	2	0	0	0
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Adenauer Campus	Konrad-Adenauer-Stiftung	225123097665916	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Friddens- a Solidaritéitsplattform	Gary Diderich	110747949801520	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Arci Torino	Arci Torino	1521404598105232	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Marcela Valkova	Valkova Marcela	810377005974686	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
SMER - SD Topoľčany	SMER - SD	979387228785287	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	u18_24	unknown (18-24)	2	1	2	1	0	0
Marek Belka	Marek Marian Belka	254834855469973	Facebook	u18_24	unknown (18-24)	1	1	2	1	0	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Radici al Futuro - Gianluca Pasqui sindaco	Radici al Futuro	2340434752842917	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
SMER - SD Krupina	SMER - SD	1200293416793772	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
SMER - SD Hlohovec	SMER - SD	2353427934938089	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Paola Natalicchio	Gianluca Martone	258195327693994	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
CDU Brüssel-Belgien	CDU-Auslandsverband Brüssel-Belgien	498837460204117	Facebook	u18_24	unknown (18-24)	2	1	2	0	0	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	u18_24	unknown (18-24)	1	1	2	1	0	0
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	u18_24	unknown (18-24)	1	1	2	1	0	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Steffen Beckmann AfD	Steffen Beckmann	2242760109144391	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
PvdA Enschede	PvdA Enschede	436001856449324	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Bündnis 90/Die Grünen Kreisverband Tübingen	Bündnis 90/Die Grünen Kreisverband Tübingen	516823841675813	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Giacomo Galazzo	Giacomo Galazzo	338070350178263	Facebook	u18_24	unknown (18-24)	1	1	2	1	0	0
Guanyem Badalona en Comú	Esquerra Republicana de Catalunya	445003612308437	Facebook	u18_24	unknown (18-24)	1	1	2	1	0	0
USR Hunedoara	Uniunea Salvați România - USR	250986431933338	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
USR Filiala Județeană Hunedoara	Uniunea Salvați România - USR	2380746071976634	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Unidas Podemos Fuenlabrada	Unidas Podemos Fuenlabrada	440393949836132	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Dublin  Bay South Greens	Dublin Bay South Green Party	474701085946722	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Anna Zalewska	Paweł Kociński	171114382968728	Facebook	u18_24	unknown (18-24)	1	1	2	1	0	0
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Arturo Aliaga López	PAR	696833660500986	Facebook	u18_24	unknown (18-24)	1	1	2	1	0	0
Evolution Vehicle Leasing	Neal Christopher Glass	460432784693049	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Bündnis 90/Die Grünen Fürth	Bündnis 90/Die Grünen Fürth	138828612811001	Facebook	u18_24	unknown (18-24)	1	1	2	1	0	0
Jacek Kuźniewicz	Jacek Kuźniewicz	1422828751268697	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	u18_24	unknown (18-24)	1	1	2	1	0	0
Juliane Steinmüller	Anne Juliane Steinmüller	1933244040136196	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
SPD Oberneuland	SPD Oberneuland	1638965259687442	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Giovani Democratici provincia di Modena	Giovani Democratici provincia di Modena	78729426026	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Diakonie Schleswig-Holstein	Diakonie Schleswig-Holstein	197647650755276	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Teresa Mallada De Castro	Partido Popular de Asturias	2175837676009250	Facebook	u18_24	unknown (18-24)	1	1	2	1	0	0
Alessandro Fusacchia	Alessandro Fusacchia	1045017942325647	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Amaia Del Campo Berasategi	EAJ-PNV	1590509731203726	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Círculo Podemos Alcobendas	Podemos	1778334822381065	Facebook	u18_24	unknown (18-24)	1	1	2	1	0	0
GoodJobs	GoodJobs	1004883576238809	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Monika Falej	KW Wiosna Roberta Biedronia	380133332829228	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
bagru GRAS boku	bagru*GRAS*boku	110449662370582	Facebook	u18_24	unknown (18-24)	1	1	2	0	0	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Демократична България	Демократична България	995342840629890	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Dino Giarrusso	Dino Giarrusso	987371561280376	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Candice Vanhecke	Abou Jahjah Dyab	583228032160687	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Vlaams Belang Jongeren	Vlaams Belang Jongeren	203903005659	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
USR Prahova	USR Prahova	1385405838141456	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Jelmen Haaze	Haaze Jelmen Ed T	628369674250461	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Fridays For Future - Forlì	Fridays For Future Forlì	834339196918688	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Andrea Tremaglia	Andrea Tremaglia	322495193464	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Stefania Monteverde in Europa	Stefania Monteverde	2880774605326482	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
East Midlands Labour	The Labour Party	1104066886293096	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Jack Gebhard - Mayor of Morpeth	Jack Gebhard	106346843584832	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Norbert Kaczmarczyk Poseł na Sejm RP	Kukiz'15 • Posłowie	814991668621838	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
EAJ PNV Gipuzkoa	EAJ-PNV	144273808967495	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Zandra Pettersson SD politiker	Pettersson Zandra Margareta	1731576980266356	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Didrik - 48e candidat à la Région de Bruxelles	Didrik de Schaetzen	349509471801299	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Stefania Calcagno	Stefania Calcagno	528781364317789	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Amaya Fernández	PP	486996548359961	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Silvio Magliano - Un amico in Comune, in Regione	RedHab	121968754543798	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Jan De Volder	CD&V	250105722223585	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Luca Rossi per la Regione Piemonte	The Flag srl	1505721276316265	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Grüne Jugend Augsburg	Grüne Jugend Augsburg	102909819848567	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Ulderica Mennella Candidata M5S Europee 2019	Ulderica Mennella	625269920909140	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
SMER - SD Turčianské Teplice	SMER - SD	2823338504405783	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
SMER - SD Bytča	SMER - SD	820946898273815	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Eleonora Forenza	Eleonora Forenza	302764019871151	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Articolo Uno Pescara	Francesco D'Agresta	370948169996345	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Dott. Angelo Baldinelli	Angelo Baldinelli 	1174383546076988	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Mathieu Bihet	Mathieu BIHET	189423617853111	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Hans Otto Gerlach	Hans-Otto Gerlach	2381809058770304	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
SMER - SD Trnava	SMER - SD	288684228679617	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Díky EU	MACH Jiří	404468833684516	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Comac étudiants	PTB	386211174868638	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Westminster & City Lib Dems	Westminster & City Liberal Democrats	947255511978447	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
Έλενα Κουντουρά	Elena Kountoura	268593946525928	Facebook	u18_24	unknown (18-24)	1	1	1	0	0	0
