advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	m55_64	male (55-64)	3	1	170	0	16	0
SMER - SD Krupina	SMER - SD	1200293416793772	Facebook	m55_64	male (55-64)	4	1	169	0	16	0
Kristdemokraterna på Orust	Kristdemokraterna	159407334910426	Facebook	m55_64	male (55-64)	1	1	168	0	1	0
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	m55_64	male (55-64)	3	1	167	0	2	0
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	m55_64	male (55-64)	1	1	167	33	0	0
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	m55_64	male (55-64)	1	1	167	0	16	0
The Radical Tea Towel Company	Radical Tea Towel Company Ltd	242351902481164	Facebook	m55_64	male (55-64)	1	1	167	0	19	0
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	m55_64	male (55-64)	1	1	166	0	16	0
Onda - Recco	Onda - Recco	538021029594910	Facebook	m55_64	male (55-64)	1	1	166	0	16	0
Matteo Gagliasso	Matteo Gagliasso	1546887325441954	Facebook	m55_64	male (55-64)	2	1	166	33	3	0
Diego Banti - Candidato al Consiglio Comunale di Collesalvetti	Diego Banti	656768971418493	Facebook	m55_64	male (55-64)	1	1	166	0	16	0
Marta Lempart	KW Wiosna Roberta Biedronia	760311647468570	Facebook	m55_64	male (55-64)	1	1	164	0	3	0
InFacts	InFacts	678120165658753	Facebook	m55_64	male (55-64)	1	1	163	0	18	0
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	m55_64	male (55-64)	2	1	163	0	16	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	m55_64	male (55-64)	2	1	163	5	1	0
Hrvatske vijesti		286736758747850	Facebook	m55_64	male (55-64)	1	1	163	0	14	0
BÜNDNIS 90/DIE GRÜNEN Sachsen	BÜNDNIS 90/DIE GRÜNEN	86337829141	Facebook	m55_64	male (55-64)	2	1	162	32	3	0
CDU Mein Altensteig	CDU-Stadtverband Altensteig	2605830436157588	Facebook	m55_64	male (55-64)	2	1	161	0	15	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	m55_64	male (55-64)	1	1	161	0	15	0
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	m55_64	male (55-64)	2	1	161	0	16	0
Carl Valentin	Carl Valentin	323782467803321	Facebook	m55_64	male (55-64)	1	1	160	32	2	0
Cgil Rieti Roma Est Valle dell'Aniene	Cgil Rieti Roma Est Valle dell'Aniene	1389445751377147	Facebook	m55_64	male (55-64)	1	1	160	0	15	0
SPD-Unterbezirk Landkreis Harburg	SPD-Landkreis Harburg	131320197513529	Facebook	m55_64	male (55-64)	1	1	159	0	15	0
Beata Maciejewska	KW Wiosna Roberta Biedronia	359606364774932	Facebook	m55_64	male (55-64)	1	1	159	31	0	0
Rivivere Borgo con Sunil Pellanda Sindaco	Sunil Pellanda	592540437929912	Facebook	m55_64	male (55-64)	2	1	159	0	15	0
Prof Luca Avagnina	Avagnina Luca	1081529978655352	Facebook	m55_64	male (55-64)	1	1	158	0	15	0
Παναγιώτης Καγκελάρης - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25	Panayotis Cangelaris	387601332029624	Facebook	m55_64	male (55-64)	1	1	158	0	15	0
Κατερίνα Παπακώστα-Σιδηροπούλου	Evangelia Palaiokosta	565487000137386	Facebook	m55_64	male (55-64)	1	1	157	0	15	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	m55_64	male (55-64)	1	1	156	0	15	0
N-VA Mol	N-VA Mol	293016180727875	Facebook	m55_64	male (55-64)	1	1	156	0	15	0
Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	m55_64	male (55-64)	1	1	156	0	15	0
Pennini Paolo	Paolo Pennini	2308895076058232	Facebook	m55_64	male (55-64)	1	1	156	0	15	0
KDMaria	Nilsson Anna Maria	250279129252623	Facebook	m55_64	male (55-64)	1	1	156	0	1	0
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	m55_64	male (55-64)	3	1	155	28	4	0
Democratici Civici Muggiò	Democratici Civici - Muggiò con Testa	2191838891068698	Facebook	m55_64	male (55-64)	1	1	155	0	15	0
Ideal Bradford	Ideal Bradford	229750704107223	Facebook	m55_64	male (55-64)	1	1	155	0	17	0
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	m55_64	male (55-64)	1	1	155	77	1	0
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	m55_64	male (55-64)	1	1	154	30	2	0
Moderaterna i Östergötland	Moderaterna i Östergötland	435489349877161	Facebook	m55_64	male (55-64)	1	1	154	0	7	1
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	m55_64	male (55-64)	1	1	154	0	15	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	m55_64	male (55-64)	1	1	154	0	15	0
SPD Leutenbach	Pierre Orthen	1410718009143557	Facebook	m55_64	male (55-64)	1	1	153	0	15	0
Jesús Santos	Podemos	1262476947185382	Facebook	m55_64	male (55-64)	2	1	153	0	15	0
Δημοκρατικό Κόμμα	Μανωλης Κυριακου	293704380825571	Facebook	m55_64	male (55-64)	1	1	153	0	15	0
Maroš Šefčovič	SMER - SD	245361515516655	Facebook	m55_64	male (55-64)	1	1	152	30	3	0
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	m55_64	male (55-64)	1	1	152	76	0	0
Energiewirtschaft einfach	Carsten Eckart 	2314352768828496	Facebook	m55_64	male (55-64)	1	1	151	0	14	0
Giacomo Galazzo	Giacomo Galazzo	338070350178263	Facebook	m55_64	male (55-64)	1	1	151	0	14	0
DIE LINKE. Herne / Wanne-Eickel	Patrick Gawliczek	137962769704818	Facebook	m55_64	male (55-64)	1	1	150	0	14	0
Claudio Fochi consigliere M5S	Claudio Fochi	509365529239515	Facebook	m55_64	male (55-64)	1	1	150	0	14	0
CDU Brohltal	CDU Brohltal	956080184452111	Facebook	m55_64	male (55-64)	4	1	150	0	14	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	m55_64	male (55-64)	1	1	150	0	14	0
Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	m55_64	male (55-64)	1	1	150	0	14	0
Malachy Hand - FF Local Election Candidate for South Roscommon	Hand Malachy	949185501928800	Facebook	m55_64	male (55-64)	2	1	149	0	14	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	m55_64	male (55-64)	3	1	149	0	14	0
VVD Alphen a/d Rijn	Leenaerts Bas M	473422542679870	Facebook	m55_64	male (55-64)	1	1	149	0	14	0
SPD Eimsbüttel	SPD Hamburg	251214968313715	Facebook	m55_64	male (55-64)	2	1	148	0	14	0
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	m55_64	male (55-64)	1	1	148	0	0	0
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	m55_64	male (55-64)	2	1	147	0	3	0
Nye Borgerlige i Skive		568131236968749	Facebook	m55_64	male (55-64)	1	1	146	0	1	0
Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	m55_64	male (55-64)	1	1	146	29	2	0
Liberalerna Malmö	Karlson Christoffer Johan	109988009048564	Facebook	m55_64	male (55-64)	1	1	145	0	1	0
Claudia Stomeo	Marco Panareo	357540418216403	Facebook	m55_64	male (55-64)	1	1	145	0	14	0
Landhotel Tannenhof***S		110369589038456	Facebook	m55_64	male (55-64)	1	1	145	0	14	0
Elżbieta Stępień Posłanka na Sejm RP kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska Platforma SLD PSL .N Zieloni	888587617855300	Facebook	m55_64	male (55-64)	1	1	144	0	3	0
Populares De Ordes	Maria Dolores Caamaño Lata	1544054002507675	Facebook	m55_64	male (55-64)	5	1	144	8	10	0
Kati Piri	PvdA	254626848046622	Facebook	m55_64	male (55-64)	2	1	143	0	14	0
David Lega	Kristdemokraterna	251829904829983	Facebook	m55_64	male (55-64)	2	1	143	0	1	0
Theberton & Eastbridge Action Group on Sizewell - TEAGS	Theberton & Eastbridge Action Group on Sizewell (TEAGS)	474263022674218	Facebook	m55_64	male (55-64)	1	1	142	0	16	0
Kristdemokraterna i Marks kommun	Hermansson Per-Olof Ingvar	511527222310641	Facebook	m55_64	male (55-64)	2	1	142	0	1	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	m55_64	male (55-64)	1	1	142	0	14	0
FDP Kreisverband Bonn	FDP Kreisverband Bonn	215346935169485	Facebook	m55_64	male (55-64)	1	1	141	28	2	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	m55_64	male (55-64)	1	1	141	0	14	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	m55_64	male (55-64)	1	1	141	0	14	0
Forza Italia Pontedera	Alessandro Tantussi	398070784329706	Facebook	m55_64	male (55-64)	1	1	141	0	13	0
Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	m55_64	male (55-64)	1	1	141	28	2	0
Bündnis 90/Die Grünen Dortmund	Bündnis 90/Die Grünen Kreisverband Dortmund	1760904514159207	Facebook	m55_64	male (55-64)	1	1	141	28	2	0
Jan De Volder	CD&V	250105722223585	Facebook	m55_64	male (55-64)	1	1	141	0	14	0
Sebastian Mylsted-Schenstrøm - Venstre, Næstved	Mylsted-Schenstrøm Sebastian	437813842938863	Facebook	m55_64	male (55-64)	2	1	141	0	1	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	m55_64	male (55-64)	1	1	141	0	0	0
Arci Torino	Arci Torino	1521404598105232	Facebook	m55_64	male (55-64)	1	1	140	0	13	0
Δημήτρης Γούπιος - Υποψήφιος Δημοτικός Σύμβουλος Παλαιού Φαλήρου	Georgios Kapellaris	606260353179128	Facebook	m55_64	male (55-64)	1	1	140	28	2	0
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	m55_64	male (55-64)	3	1	140	0	13	0
Koen Geens	CD&V	294055357407926	Facebook	m55_64	male (55-64)	2	1	139	0	13	0
Natalie Eggermont	PVDA	415595709204858	Facebook	m55_64	male (55-64)	1	1	139	0	13	0
Constanze Krehl, MdEP	Ayla Haid 	370525506320360	Facebook	m55_64	male (55-64)	1	1	139	27	2	0
Martin Hohmann, MdB	Martin Hohmann	1942497819398764	Facebook	m55_64	male (55-64)	1	1	139	0	13	0
MiglioriAmo Fidenza	Daniele Aiello	704187586308052	Facebook	m55_64	male (55-64)	2	1	139	0	13	0
Podem Morvedre	PODEMOS.	249370875231775	Facebook	m55_64	male (55-64)	2	1	137	0	13	0
Più Europa Bologna	Zeno Gobetti	796239407253658	Facebook	m55_64	male (55-64)	1	1	137	27	2	0
ODS Brno	ODS -Občanská demokratická strana	572646052818182	Facebook	m55_64	male (55-64)	1	1	137	27	0	0
Patryk Fajdek	KW Wiosna Roberta Biedronia	396085477167186	Facebook	m55_64	male (55-64)	4	1	136	0	3	0
SMER - SD Sobrance	SMER - SD	426072294860879	Facebook	m55_64	male (55-64)	6	1	136	0	13	0
Podemos Molina de Segura	Podemos Molina de Segura	199656166909680	Facebook	m55_64	male (55-64)	2	1	135	0	13	0
Marc Loewenstein	Marco Loewenstein	664636000270959	Facebook	m55_64	male (55-64)	1	1	135	0	13	0
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	m55_64	male (55-64)	1	1	133	0	13	0
Jens Bennarend 4 Europe	Jens Bennarend 	607719632994986	Facebook	m55_64	male (55-64)	1	1	132	0	13	0
EuropaVerde - Comitato VDA Possibile	Fabio Protasoni	1072259289458677	Facebook	m55_64	male (55-64)	1	1	132	0	13	0
Kristdemokraterna Halland	Ferris Georgia Minnie Anna	727605503925235	Facebook	m55_64	male (55-64)	1	1	132	0	1	0
Karol Galek stráži vaše účty za energie	Galek Karol	234030556972158	Facebook	m55_64	male (55-64)	1	1	132	66	1	0
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	m55_64	male (55-64)	1	1	132	26	2	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	m55_64	male (55-64)	1	1	131	26	2	0
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	m55_64	male (55-64)	1	1	131	0	13	0
Sanja Radolović	Radolovic Sanja	508755779649081	Facebook	m55_64	male (55-64)	1	1	130	0	12	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	m55_64	male (55-64)	4	1	130	0	12	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	m55_64	male (55-64)	1	1	129	0	12	0
EAJ PNV Santurtzi	EAJ-PNV	185257748170049	Facebook	m55_64	male (55-64)	1	1	129	0	12	0
Dr. Horst Baier	Dr. Horst Baier	220262751399177	Facebook	m55_64	male (55-64)	2	1	128	0	12	0
CDU Lübeck	Carsten Grohmann	380533325350911	Facebook	m55_64	male (55-64)	1	1	128	0	12	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	m55_64	male (55-64)	1	1	128	0	14	0
Yasmine Kherbache - volksvertegenwoordiger	Sp.a Antwerpen	189145821274552	Facebook	m55_64	male (55-64)	1	1	128	0	12	0
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	m55_64	male (55-64)	1	1	127	0	5	1
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	m55_64	male (55-64)	3	1	126	14	6	0
Jacob Høfler	Høfler Jacob Juel	205247329953919	Facebook	m55_64	male (55-64)	1	1	124	0	1	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	m55_64	male (55-64)	1	1	124	0	12	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	m55_64	male (55-64)	2	1	123	29	6	0
Inger Staahl Jensen i Europa-Parlamentet	Inger Staahl Jensen	586553418054920	Facebook	m55_64	male (55-64)	3	1	123	0	1	0
Menichetti e Chelli. candidati al consiglio comunale di Pontedera.		2245613075704962	Facebook	m55_64	male (55-64)	1	1	123	0	12	0
Optimiste pour Bruxelles	MR - Mouvement Réformateur	570826640096148	Facebook	m55_64	male (55-64)	2	1	123	0	12	0
Vänsterpartiet Skåne	Vänsterpartiet Skåne	111566022258925	Facebook	m55_64	male (55-64)	1	1	123	0	1	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	m55_64	male (55-64)	1	1	123	61	0	0
Evgenij Renke	Evgenij Renke	1338595192842451	Facebook	m55_64	male (55-64)	1	1	122	0	12	0
Sverigedemokraterna Östergötland	Svensson Jan Hubert	386410271448008	Facebook	m55_64	male (55-64)	1	1	122	0	1	0
Ringolds Arnitis		448951318909238	Facebook	m55_64	male (55-64)	1	1	122	0	12	0
Sarah Jones MP - Standing Up for Croydon	Sarah Jones MP	130987447098320	Facebook	m55_64	male (55-64)	1	1	122	0	14	0
VBE NRW	Verband Bildung und Erziehung NRW e.V.	337954219575798	Facebook	m55_64	male (55-64)	2	1	121	0	11	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	m55_64	male (55-64)	1	1	121	24	2	0
FDP Dortmund	Michael Kauch	423911207652417	Facebook	m55_64	male (55-64)	1	1	120	24	2	0
Flavio Tosi - Verona	Flavio Tosi	438871629962518	Facebook	m55_64	male (55-64)	1	1	120	0	11	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	m55_64	male (55-64)	1	1	120	24	2	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	m55_64	male (55-64)	1	1	120	0	13	0
SMER - SD Medzilaborce	SMER - SD	281308282615392	Facebook	m55_64	male (55-64)	5	1	119	0	11	0
CDU Brüssel-Belgien	CDU-Auslandsverband Brüssel-Belgien	498837460204117	Facebook	m55_64	male (55-64)	3	1	119	0	11	0
Podemos San Fernando de Henares	Podemos	918662134832058	Facebook	m55_64	male (55-64)	2	1	119	0	11	0
Fiona Nolan Fianna Fáil	Sweeney Simon Martin	2220109951652114	Facebook	m55_64	male (55-64)	2	1	118	0	11	0
Georgia Ferris KD EU-Kandidat	Ferris Georgia Minnie Anna	407374246718043	Facebook	m55_64	male (55-64)	1	1	118	0	1	0
Bradford on Avon Lib Dems	Chippenham Constituency Liberal Democrats	176178532420023	Facebook	m55_64	male (55-64)	1	1	118	0	13	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	m55_64	male (55-64)	1	1	118	0	11	0
Charlotte Green	Jens-Ole Hesel	1895601153841380	Facebook	m55_64	male (55-64)	1	1	118	23	1	0
Elena Piastra	Elena Piastra	280700035833011	Facebook	m55_64	male (55-64)	1	1	117	0	11	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	m55_64	male (55-64)	1	1	117	0	1	0
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	m55_64	male (55-64)	1	1	117	0	11	0
VVD Leidschendam-Voorburg	VVD Leidschendam-Voorburg	498944610134140	Facebook	m55_64	male (55-64)	2	1	117	0	11	0
Sławomir Zawiślak - Poseł Naszej Ziemi	GRAFTET Michał Teterycz	175489039166522	Facebook	m55_64	male (55-64)	1	1	117	0	2	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	m55_64	male (55-64)	1	1	117	23	2	0
Bram Heylen	Heylen Bram	812636525751167	Facebook	m55_64	male (55-64)	1	1	116	0	11	0
Hans Otto Gerlach	Hans-Otto Gerlach	2381809058770304	Facebook	m55_64	male (55-64)	1	1	116	23	2	0
Kristdemokraterna Göteborg	Kristdemokraterna Göteborg	1139097292843761	Facebook	m55_64	male (55-64)	1	1	116	0	1	0
Folketingskandidat - Claus Bøgh Svenningsen	Svenningsen Claus Bogh	1392451360871381	Facebook	m55_64	male (55-64)	1	1	116	0	1	0
Stijn De Roo	De Roo Stijn Emiel E	251722678703408	Facebook	m55_64	male (55-64)	1	1	115	0	11	0
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	m55_64	male (55-64)	1	1	115	0	11	0
BÜNDNIS 90/DIE GRÜNEN Köthen	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	674211959665855	Facebook	m55_64	male (55-64)	1	1	115	0	11	0
Lega Giovani X Municipio		1967992106558586	Facebook	m55_64	male (55-64)	1	1	115	0	11	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	m55_64	male (55-64)	1	1	114	22	2	0
Torridge & West Devon Conservative Association	Torridge & West Devon Conservatives	1874130146169096	Facebook	m55_64	male (55-64)	1	1	113	22	2	0
Paolo Ciani - Consigliere Regionale del Lazio DEMOS	Paolo Ciani 	1795607690470395	Facebook	m55_64	male (55-64)	1	1	113	0	11	0
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	m55_64	male (55-64)	1	1	112	0	11	0
Doprava	DOPRAVA	184971192157634	Facebook	m55_64	male (55-64)	1	1	112	0	11	0
Erik Poulsen - kandidat til Europa-Parlamentet	Erik Poulsen - kandidat til Europa-Parlamentet	203735820417737	Facebook	m55_64	male (55-64)	1	1	112	0	1	0
Maric politik	Marić Maria Charlotta	389748451834422	Facebook	m55_64	male (55-64)	1	1	111	0	1	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	m55_64	male (55-64)	1	1	111	0	2	0
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	m55_64	male (55-64)	1	1	111	0	11	0
Bündnis 90/Die Grünen Anhalt-Bitterfeld	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	409153932473503	Facebook	m55_64	male (55-64)	2	1	110	0	10	0
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	m55_64	male (55-64)	1	1	110	22	1	0
KD Sigtuna	Makris Jessica Therese	2063183643940247	Facebook	m55_64	male (55-64)	1	1	110	0	1	0
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	m55_64	male (55-64)	1	1	110	0	10	0
Andrew Milton - Lib Dems in Kenilworth	Andrew William Milton	230199117574707	Facebook	m55_64	male (55-64)	1	1	110	0	12	0
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	m55_64	male (55-64)	2	1	109	20	0	0
Νέα Ελληνική Ορμή	Evangelia Palaiokosta	314073952467513	Facebook	m55_64	male (55-64)	1	1	109	0	10	0
Maurice Hoogeveen	Hoogeveen Willem M	577556976024596	Facebook	m55_64	male (55-64)	1	1	108	0	10	0
Riccardo Meloni	Riccardo Meloni	2296269550654817	Facebook	m55_64	male (55-64)	1	1	108	0	10	0
Abram Ward Labour Party	Alan Darbyshire	1750015101892170	Facebook	m55_64	male (55-64)	1	1	108	0	12	0
Wolność - częstochowskie	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	836715293340164	Facebook	m55_64	male (55-64)	2	1	108	0	2	0
Konstantinos Konstantinidis	Konstantinos Konstantinidis	336520913810779	Facebook	m55_64	male (55-64)	1	1	108	0	10	0
Jelmen Haaze	Haaze Jelmen Ed T	628369674250461	Facebook	m55_64	male (55-64)	1	1	107	0	10	0
Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	m55_64	male (55-64)	1	1	107	0	10	0
Αριστερή Πρωτοβουλία Γλυφάδας - με την αριστερά της ρήξης & της ανατροπής	Παναγιωτης Βασιλακης	271036136394392	Facebook	m55_64	male (55-64)	2	1	107	0	10	0
FDP Bad Hersfeld	FDP Bad Hersfeld	208377339290284	Facebook	m55_64	male (55-64)	1	1	107	21	2	0
Sebastian Heinel - FDP	Sebastian Heinel	2786523878032361	Facebook	m55_64	male (55-64)	1	1	107	0	10	0
Die Grünen	Die Grünen	21759893033	Facebook	m55_64	male (55-64)	1	1	106	21	2	0
Jeszenszki András		440197766088272	Facebook	m55_64	male (55-64)	1	1	106	21	0	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	m55_64	male (55-64)	1	1	106	21	2	0
Giulia Pastorella	Giulia Pastorella | Europa per Scelta	2233320866726559	Facebook	m55_64	male (55-64)	1	1	106	0	10	0
Knut Lunks Freie Wählervereinigung Heidelberg e.V.	Knut Henke Lunks	367647217180459	Facebook	m55_64	male (55-64)	1	1	106	0	10	0
Il puntino sulla d	Francesco Portone	252906558149274	Facebook	m55_64	male (55-64)	1	1	106	0	10	0
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	m55_64	male (55-64)	1	1	106	21	2	0
Birgit Sippel	Birgit Sippel	319398621464329	Facebook	m55_64	male (55-64)	1	1	105	0	10	0
Kommunistiska Partiet Göteborg	Kommunistiska Partiet Göteborg	355113523668	Facebook	m55_64	male (55-64)	1	1	105	0	0	0
Stop Korki na Bałuckiego		204126866871498	Facebook	m55_64	male (55-64)	1	1	105	0	2	0
Pieter-Jan Verhoye	Verhoye Pieter-Jan	300513937202082	Facebook	m55_64	male (55-64)	1	1	104	0	10	0
Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	m55_64	male (55-64)	2	1	104	18	2	0
ÖDP Rems-Murr		166969103326187	Facebook	m55_64	male (55-64)	2	1	104	0	10	0
Kristdemokraterna Falkenberg	Ferris Georgia Minnie Anna	184270554952699	Facebook	m55_64	male (55-64)	1	1	104	0	4	0
Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	m55_64	male (55-64)	1	1	104	0	10	0
Giovanni Nezzo e Marina Agostino per Sanremo 2019	Fabrizio Lupi	1893433370779693	Facebook	m55_64	male (55-64)	1	1	103	0	10	0
Miljöpartiet de gröna i Skåne	Miljöpartiet de gröna i Skåne	187178991394420	Facebook	m55_64	male (55-64)	1	1	103	51	0	0
Branislav Škripek	Kresťanská únia	498701220263973	Facebook	m55_64	male (55-64)	1	1	103	20	2	0
Vlaams Belang Jabbeke	Vlaams Belang Jabbeke	400158513505219	Facebook	m55_64	male (55-64)	1	1	103	0	10	0
Kristdemokraterna i Ulricehamn	Kristdemokraterna i Ulricehamn	204903883423715	Facebook	m55_64	male (55-64)	1	1	102	0	0	0
Eva B Arnesson - KD	Eva B Arnesson - KD	297923747637590	Facebook	m55_64	male (55-64)	1	1	102	0	0	0
Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	m55_64	male (55-64)	1	1	102	0	0	0
Linus Lakso - MP	Miljöpartiet de gröna	1038425926323402	Facebook	m55_64	male (55-64)	1	1	101	0	0	0
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	m55_64	male (55-64)	2	1	101	0	1	0
AfD Fraktion Darmstadt	AfD-Darmstadt-Fraktion	1287910941236600	Facebook	m55_64	male (55-64)	1	1	101	0	10	0
Wolność - Górny Śląsk	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	517179565069513	Facebook	m55_64	male (55-64)	1	1	100	50	1	0
ВМРО Горна Оряховица		245988949432379	Facebook	m55_64	male (55-64)	1	1	100	0	8	0
Thue Grum-Schwensen i EU	Grum-Schwensen Thue	1924899181139876	Facebook	m55_64	male (55-64)	1	1	99	0	1	0
Charlotte Nordström	Nordstrom Charlotte Astrid	1470292919905819	Facebook	m55_64	male (55-64)	1	1	98	0	0	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	m55_64	male (55-64)	1	1	98	0	2	0
Solutions Énergétiques de France		146021859351766	Facebook	m55_64	male (55-64)	1	1	97	0	9	0
Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25	Δημητριος Δροσος	255454748717785	Facebook	m55_64	male (55-64)	1	1	97	0	9	0
Unabhängige Liste Furtwangen	Reinhard Paul Hübner	212149755662884	Facebook	m55_64	male (55-64)	1	1	97	0	9	0
Cinzia Rubertelli Sindaco	Prati Andrea mandatario elettorale di Rubertelli Cinzia	1409656025962989	Facebook	m55_64	male (55-64)	1	1	97	0	9	0
Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	m55_64	male (55-64)	1	1	95	0	9	0
Socialdemokraterna Dalarna	Socialdemokraterna Dalarna	362970427153858	Facebook	m55_64	male (55-64)	1	1	95	0	0	0
Roland Heintze	CDU Landesverband Hamburg	751240091655625	Facebook	m55_64	male (55-64)	1	1	94	0	9	0
Compromís per Novelda	Compromís	661474610630519	Facebook	m55_64	male (55-64)	2	1	93	0	9	0
Asseri Kinnunen	Kinnunen Henri Asseri	1159967857373678	Facebook	m55_64	male (55-64)	1	1	93	0	9	0
De Beleefhoek - Koffie & Klets vzw	Desmet Emmelien	958236627700857	Facebook	m55_64	male (55-64)	1	1	93	0	9	0
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	m55_64	male (55-64)	2	1	92	0	9	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	m55_64	male (55-64)	1	1	92	0	9	0
Moderata Ungdomsförbundet	Moderata Ungdomsförbundet	139375052786521	Facebook	m55_64	male (55-64)	1	1	92	0	4	0
Daniele Baglione	Daniele Baglione	301747710209067	Facebook	m55_64	male (55-64)	1	1	91	0	9	0
Andrea Magnone	Andrea Magnone	371238803484196	Facebook	m55_64	male (55-64)	2	1	91	0	9	0
