advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Norbert Kaczmarczyk Poseł na Sejm RP	Kukiz'15 • Posłowie	814991668621838	Facebook	f25_34	female (25-34)	2	1	507	101	1	0
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	f25_34	female (25-34)	1	1	507	101	1	0
ODS Brno	ODS -Občanská demokratická strana	572646052818182	Facebook	f25_34	female (25-34)	2	1	507	101	1	0
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	f25_34	female (25-34)	2	1	507	101	0	0
Antonio Castello	Antonio Castello	452764018806467	Facebook	f25_34	female (25-34)	3	1	500	223	9	0
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	f25_34	female (25-34)	5	1	499	240	5	0
Michela Giuliani - Lega Foligno	Michela Giuliani 	977482079125273	Facebook	f25_34	female (25-34)	1	1	498	99	9	0
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	f25_34	female (25-34)	2	1	497	99	9	0
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	f25_34	female (25-34)	1	1	497	248	4	0
Edoardo Fanucci	Edoardo Fanucci 	1435334113381119	Facebook	f25_34	female (25-34)	2	1	494	98	9	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	f25_34	female (25-34)	7	1	491	120	12	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	f25_34	female (25-34)	2	1	490	98	6	1
Centerpartiet Gotland	Ahlin Siv Eva Marie	513330082107760	Facebook	f25_34	female (25-34)	3	1	490	98	4	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	f25_34	female (25-34)	1	1	488	97	11	0
Monika Beňová	 Švec František	253595649968	Facebook	f25_34	female (25-34)	8	1	486	0	48	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	f25_34	female (25-34)	1	1	486	97	0	0
SMER - SD Nové Zámky	SMER - SD	603764413443927	Facebook	f25_34	female (25-34)	2	1	485	97	9	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	f25_34	female (25-34)	1	1	484	96	9	0
Tabib Malcolm Paul Galea	Malcolm Paul Galea	558899981162708	Facebook	f25_34	female (25-34)	1	1	481	96	9	0
SMER - SD Galanta	SMER - SD	289697235315754	Facebook	f25_34	female (25-34)	5	1	480	40	31	0
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	f25_34	female (25-34)	1	1	479	95	6	1
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	f25_34	female (25-34)	2	1	479	227	5	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	f25_34	female (25-34)	3	1	478	0	47	0
Pia Olsen Dyhr	SF	49348971479	Facebook	f25_34	female (25-34)	1	1	477	238	3	0
Tradizione e futuro per Portacomaro e Migliandolo	Lucio Gamba	1037273013145386	Facebook	f25_34	female (25-34)	1	1	476	95	9	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	f25_34	female (25-34)	1	1	474	237	4	0
CDU Ostprignitz-Ruppin	CDU OPR	226018367465596	Facebook	f25_34	female (25-34)	7	1	473	0	46	0
Patryk Fajdek	KW Wiosna Roberta Biedronia	396085477167186	Facebook	f25_34	female (25-34)	5	1	473	0	10	0
Eoin Barry For Laois Council 2019	Barry Eoin	469695723432344	Facebook	f25_34	female (25-34)	1	1	472	94	9	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	f25_34	female (25-34)	6	1	471	0	46	0
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	f25_34	female (25-34)	2	1	470	90	2	0
Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	f25_34	female (25-34)	2	1	469	78	15	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	f25_34	female (25-34)	4	1	469	203	4	0
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	f25_34	female (25-34)	4	1	468	138	4	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	f25_34	female (25-34)	1	1	467	93	9	0
Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	f25_34	female (25-34)	1	1	467	93	9	0
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	f25_34	female (25-34)	3	1	464	70	18	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	f25_34	female (25-34)	2	1	464	92	2	0
MediaMarkt Papenburg Leer	MediaMarkt Papenburg Leer	188696547813120	Facebook	f25_34	female (25-34)	1	1	464	92	9	0
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	f25_34	female (25-34)	2	1	461	92	9	0
Lista civica Stabilitá e Futuro - Giustino Bello Sindaco	Sandra Bianciotto	2125079321116134	Facebook	f25_34	female (25-34)	1	1	461	92	9	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	f25_34	female (25-34)	2	1	460	92	9	0
SPD Remseck am Neckar	SPD Remseck a.N.	347490025813757	Facebook	f25_34	female (25-34)	3	1	460	0	45	0
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	f25_34	female (25-34)	3	1	458	159	14	3
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	f25_34	female (25-34)	2	1	457	89	1	0
Elena Gentile	Elena Gentile	1426435657576038	Facebook	f25_34	female (25-34)	2	1	455	206	5	0
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	f25_34	female (25-34)	1	1	455	91	9	0
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	f25_34	female (25-34)	1	1	454	90	8	0
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	f25_34	female (25-34)	2	1	454	227	4	0
Emma Wiesner	Emma Wiesner (Centerpartiet)	653072158104424	Facebook	f25_34	female (25-34)	1	1	454	0	4	0
Andoaingo EAJ PNV	EAJ-PNV	353374364850279	Facebook	f25_34	female (25-34)	1	1	454	90	8	0
Più Europa Bologna	Zeno Gobetti	796239407253658	Facebook	f25_34	female (25-34)	1	1	451	90	8	0
SPD Region Hannover	Ermana Nurkovic	110715173724	Facebook	f25_34	female (25-34)	1	1	451	90	8	0
Maminka - Tričká pre celú rodinu	Fecske Robert	156376691984189	Facebook	f25_34	female (25-34)	1	1	449	0	44	0
Silla en Democracia	Silla en Democràcia - Podemos	745713098877772	Facebook	f25_34	female (25-34)	4	1	447	0	44	0
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	f25_34	female (25-34)	2	1	442	88	8	0
CDU Altona	CDU Kreisverband Altona/Elbvororte	619070778260499	Facebook	f25_34	female (25-34)	1	1	440	88	8	0
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	f25_34	female (25-34)	3	1	438	56	4	0
Så er det nu: Gør valget grønt	Jørgensen Mattias Friis	2074470782634792	Facebook	f25_34	female (25-34)	6	1	436	0	5	0
Lorenzo Cesa	Lorenzo Cesa	538632706513878	Facebook	f25_34	female (25-34)	6	1	436	85	9	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	f25_34	female (25-34)	5	1	434	0	3	0
FDP Rostock	FDP-Kreisverband Rostock	750220438339711	Facebook	f25_34	female (25-34)	1	1	434	86	8	0
Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	f25_34	female (25-34)	2	1	432	64	2	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	f25_34	female (25-34)	1	1	431	86	8	0
Movimento Cinque Stelle Folignano	Diego Di Ovidio	363976727107282	Facebook	f25_34	female (25-34)	3	1	430	81	10	0
SMER - SD Veľký Krtíš	SMER - SD	549243152271627	Facebook	f25_34	female (25-34)	3	1	430	71	14	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	f25_34	female (25-34)	1	1	430	215	4	0
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	f25_34	female (25-34)	1	1	429	85	0	0
BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	f25_34	female (25-34)	3	1	428	65	16	0
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	f25_34	female (25-34)	1	1	427	85	0	0
Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	f25_34	female (25-34)	2	1	426	85	8	0
Els Van Hoof-pagina	Van Hoof Els Walter H	315278555648437	Facebook	f25_34	female (25-34)	1	1	423	84	8	0
Paul Bristow	Conservatives	293864561226540	Facebook	f25_34	female (25-34)	5	1	419	65	18	0
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	f25_34	female (25-34)	1	1	419	209	4	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	f25_34	female (25-34)	1	1	416	208	4	0
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	f25_34	female (25-34)	2	1	409	62	15	0
Vänsterpartiet Sundbyberg	Vänsterpartiet Sundbyberg	1592860820974499	Facebook	f25_34	female (25-34)	1	1	407	0	3	0
LKR Kreisverband Konstanz	Günther Hückmann	735906753281103	Facebook	f25_34	female (25-34)	1	1	406	0	40	0
SMER - SD Krupina	SMER - SD	1200293416793772	Facebook	f25_34	female (25-34)	4	1	406	0	40	0
SABA Relief & Development Foundation	SABA Relief	401629983213392	Facebook	f25_34	female (25-34)	1	1	406	81	9	0
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	f25_34	female (25-34)	1	1	405	81	1	0
Philip Tarning-Andersen	Tarning-Andersen Philip	1546391055463179	Facebook	f25_34	female (25-34)	1	1	403	80	1	0
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	f25_34	female (25-34)	1	1	401	200	3	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	f25_34	female (25-34)	1	1	400	80	3	0
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	f25_34	female (25-34)	5	1	399	0	0	0
Alba Leo	Podemos	404585820104810	Facebook	f25_34	female (25-34)	1	1	398	79	7	0
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	f25_34	female (25-34)	4	1	398	79	7	0
SPD BRANDENBURG	SPD BRANDENBURG	139470429458087	Facebook	f25_34	female (25-34)	1	1	398	79	7	0
Socialdemokraterna i Uppsala	Socialdemokraterna i Uppsala	174949672555149	Facebook	f25_34	female (25-34)	1	1	397	79	3	0
Studio Masażu i Fizjoterapii	Bożena Barbara Bartela-Citak	1704799239844675	Facebook	f25_34	female (25-34)	2	1	397	0	9	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	f25_34	female (25-34)	2	1	396	66	12	0
Sorino X Noale Briana Cappelletta Moniego	Alvise Trevisan	382323875934326	Facebook	f25_34	female (25-34)	1	1	396	79	7	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	f25_34	female (25-34)	4	1	393	143	5	0
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	f25_34	female (25-34)	1	1	393	196	1	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	f25_34	female (25-34)	1	1	390	78	7	0
Michelle Ginée	Ginee Michelle	1059190017557242	Facebook	f25_34	female (25-34)	1	1	390	78	7	0
VBE NRW	Verband Bildung und Erziehung NRW e.V.	337954219575798	Facebook	f25_34	female (25-34)	2	1	387	0	38	0
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	f25_34	female (25-34)	2	1	385	157	5	0
CSV	CSV	56016549775	Facebook	f25_34	female (25-34)	2	1	385	51	17	0
LO Skåne	LO-distriktet i Skåne	196081621460	Facebook	f25_34	female (25-34)	1	1	384	76	3	0
Sofie Carsten Nielsen	Sofie Carsten Nielsen	148900938515423	Facebook	f25_34	female (25-34)	1	1	384	76	5	1
Zarabiajwdomu	Piotr Adrian Tyrkalski	1725825690853452	Facebook	f25_34	female (25-34)	3	1	384	0	8	0
Sosventurini	Antonfrancesco Venturini 	405956940133035	Facebook	f25_34	female (25-34)	2	1	382	116	6	0
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	f25_34	female (25-34)	2	1	381	53	16	0
Izquierda Unida-Verdes de la Región de Murcia	Izquierda Unida-Verdes de la Región de Murcia	183160728395595	Facebook	f25_34	female (25-34)	2	1	380	76	7	0
Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	f25_34	female (25-34)	1	1	380	0	37	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	f25_34	female (25-34)	2	1	378	66	10	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	f25_34	female (25-34)	1	1	375	75	0	0
Friddens- a Solidaritéitsplattform	Gary Diderich	110747949801520	Facebook	f25_34	female (25-34)	1	1	374	74	7	0
PSOE Getafe	PSOE Getafe	466283470091128	Facebook	f25_34	female (25-34)	6	1	373	0	37	0
Det Radikale Venstre i Bruxelles	Espelund Morten	146464325502929	Facebook	f25_34	female (25-34)	1	1	371	74	7	0
Αλλάζουμε Νοοτροπία - Αλλάζουμε μαζί Αθανάσιος Κατσίμπελης	Athanasios Katsimpelis	275653935665	Facebook	f25_34	female (25-34)	1	1	371	74	7	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	f25_34	female (25-34)	2	1	370	74	7	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	f25_34	female (25-34)	1	1	370	185	3	0
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	f25_34	female (25-34)	2	1	369	51	16	0
Mariusz Kotarba - Kandydat do Parlamentu Europejskiego	KW Wiosna Roberta Biedronia	307031223301174	Facebook	f25_34	female (25-34)	2	1	369	60	2	0
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	f25_34	female (25-34)	5	1	369	155	6	0
Niels Arbøl - Folketingskandidat for Radikale Venstre	Arbol Niels Henrik Karsten	303548033422907	Facebook	f25_34	female (25-34)	7	1	368	0	4	0
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	f25_34	female (25-34)	5	1	365	0	8	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	f25_34	female (25-34)	1	1	365	73	7	0
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	f25_34	female (25-34)	1	1	365	182	3	0
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	f25_34	female (25-34)	5	1	363	108	2	0
Liam Boyle Labour	Ó BAOILL ANDREW	555153594978666	Facebook	f25_34	female (25-34)	1	1	360	72	7	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	f25_34	female (25-34)	1	1	359	179	3	0
Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	f25_34	female (25-34)	2	1	356	50	15	0
Markus Ornig	NEOS Wien	1604393142995063	Facebook	f25_34	female (25-34)	1	1	356	71	7	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	f25_34	female (25-34)	1	1	355	71	7	0
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	f25_34	female (25-34)	1	1	355	71	6	3
Miljöpartiet de gröna Gävle	Johansson Evelina Sofia	127624557250669	Facebook	f25_34	female (25-34)	2	1	355	0	3	0
AfD Stuttgart	AfD Stuttgart	1224202144262985	Facebook	f25_34	female (25-34)	1	1	353	70	7	0
Emil Forslund - Politiker	Forslund Emil Jonathan	629056647456278	Facebook	f25_34	female (25-34)	1	1	353	0	3	0
Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	f25_34	female (25-34)	4	1	350	0	34	0
Percorso Comune - Lista Civica Borgo Valbelluna	Percorso Comune	1486831954785890	Facebook	f25_34	female (25-34)	2	1	350	50	14	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	f25_34	female (25-34)	1	1	350	175	3	0
USR Galați	Uniunea Salvați România	174434106304018	Facebook	f25_34	female (25-34)	2	1	349	69	1	0
DIE LINKE. Herne / Wanne-Eickel	Patrick Gawliczek	137962769704818	Facebook	f25_34	female (25-34)	3	1	348	0	34	0
Miljöpartiet de gröna i Värmland	Miljöpartiet de gröna i Värmland	325179334216792	Facebook	f25_34	female (25-34)	1	1	348	69	3	0
Hartiful - Pins and Patches	Kayleigh Hart	1862783580707663	Facebook	f25_34	female (25-34)	2	1	347	0	39	0
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	f25_34	female (25-34)	3	1	345	0	34	0
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	f25_34	female (25-34)	1	1	343	68	4	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	f25_34	female (25-34)	2	1	342	121	5	0
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	f25_34	female (25-34)	1	1	340	170	3	0
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	f25_34	female (25-34)	1	1	337	67	4	0
Bekir Kablan	Kablan Bekir Emre	650745248703181	Facebook	f25_34	female (25-34)	1	1	336	67	6	0
SMER - SD Turčianské Teplice	SMER - SD	2823338504405783	Facebook	f25_34	female (25-34)	3	1	336	0	33	0
#NatürlichEuropa	Deutscher Naturschutzring DNR e.V.	255657841991242	Facebook	f25_34	female (25-34)	1	1	335	67	6	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	f25_34	female (25-34)	2	1	335	143	4	0
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	f25_34	female (25-34)	5	1	333	0	4	0
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	f25_34	female (25-34)	1	1	331	66	6	0
Marco Racca	Marco Racca	1568071770119902	Facebook	f25_34	female (25-34)	8	1	329	33	19	0
EAJ PNV Gipuzkoa	EAJ-PNV	144273808967495	Facebook	f25_34	female (25-34)	1	1	329	65	6	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	f25_34	female (25-34)	3	1	328	0	32	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	f25_34	female (25-34)	1	1	328	0	32	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	f25_34	female (25-34)	1	1	325	65	6	0
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	f25_34	female (25-34)	2	1	324	159	3	0
Gian Franco Uni	Gian Franco Uni	393361681500975	Facebook	f25_34	female (25-34)	1	1	324	64	6	0
Bündnis 90/Die Grünen Dortmund	Bündnis 90/Die Grünen Kreisverband Dortmund	1760904514159207	Facebook	f25_34	female (25-34)	1	1	322	64	6	0
Angelo Vernillo	Angelo Vernillo 	538691129988576	Facebook	f25_34	female (25-34)	1	1	320	64	6	0
Davide Artiko		789495278077545	Facebook	f25_34	female (25-34)	1	1	319	0	31	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	f25_34	female (25-34)	1	1	318	63	0	0
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	f25_34	female (25-34)	2	1	318	54	10	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	f25_34	female (25-34)	4	1	317	63	6	0
Eleonora Forenza	Eleonora Forenza	302764019871151	Facebook	f25_34	female (25-34)	1	1	317	158	3	0
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	f25_34	female (25-34)	1	1	317	63	7	0
Wouter Beke	Wouter Beke	311935738907850	Facebook	f25_34	female (25-34)	1	1	316	158	3	0
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	f25_34	female (25-34)	2	1	314	0	4	0
Labour North West	The Labour Party	61950489543	Facebook	f25_34	female (25-34)	1	1	314	62	7	0
Mercedes Bresso	Mercedes Bresso	50939187984	Facebook	f25_34	female (25-34)	1	1	314	63	6	0
Platforma Obywatelska	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	f25_34	female (25-34)	2	1	313	77	0	0
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	f25_34	female (25-34)	4	1	312	55	1	0
Amaia Del Campo Berasategi	EAJ-PNV	1590509731203726	Facebook	f25_34	female (25-34)	1	1	310	62	6	0
London Labour Party	The Labour Party	474613052643462	Facebook	f25_34	female (25-34)	3	1	306	61	7	0
Κύμα Ενωμένων Πολιτών - Δημήτρης Δαβάκης	Dimitrios Davakis	1514283778797349	Facebook	f25_34	female (25-34)	1	1	304	60	6	0
Podemos Molina de Segura	Podemos Molina de Segura	199656166909680	Facebook	f25_34	female (25-34)	1	1	303	0	30	0
Catia Degli Esposti Sindaco	Catia Degli Esposti	438647399606160	Facebook	f25_34	female (25-34)	1	1	303	60	6	0
Luca Pollastri	Luca Pollastri 	2876030782421977	Facebook	f25_34	female (25-34)	1	1	302	60	5	0
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	f25_34	female (25-34)	2	1	302	60	4	0
Pep Berga Vayreda	Junts per Catalunya Olot	409193516309406	Facebook	f25_34	female (25-34)	1	1	301	0	29	0
Maroš Šefčovič	SMER - SD	245361515516655	Facebook	f25_34	female (25-34)	1	1	300	60	5	0
Forza Italia Fidenza	Annarita Cacciamani 	137907152910910	Facebook	f25_34	female (25-34)	5	1	299	0	29	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	f25_34	female (25-34)	1	1	298	59	5	0
Fratelli d'Italia - Vasto	Marco Di Michele Marisi 	542099659162463	Facebook	f25_34	female (25-34)	1	1	297	59	5	0
Noticias Para Municipios	Noticias Para Municipios	1379602938926936	Facebook	f25_34	female (25-34)	2	1	297	53	8	0
Paolo De Castro	Paolo De Castro	441907505922632	Facebook	f25_34	female (25-34)	4	1	296	56	2	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	f25_34	female (25-34)	2	1	296	110	4	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	f25_34	female (25-34)	1	1	294	58	6	0
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	f25_34	female (25-34)	1	1	293	58	0	0
Cesena2024	Cesena2024	593948501059981	Facebook	f25_34	female (25-34)	1	1	292	58	5	0
LO-distriktet i Västsverige	LO-distriktet i Västsverige	213326548681872	Facebook	f25_34	female (25-34)	2	1	291	55	2	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	f25_34	female (25-34)	2	1	291	51	2	0
Heidi Van Gaever	Van Gaever Adelheid Fabiola E	242905366574089	Facebook	f25_34	female (25-34)	1	1	290	58	5	0
Davide Ganapini	Davide Ganapini 	132753476889678	Facebook	f25_34	female (25-34)	1	1	290	58	5	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	f25_34	female (25-34)	1	1	290	58	5	0
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	f25_34	female (25-34)	5	1	289	0	0	0
Zoran Bahtijarević	Vlahovic Mario	2195720960680577	Facebook	f25_34	female (25-34)	1	1	289	57	5	0
Francesco Valenti 6ª Circoscrizione Catania	Francesco Valenti	1686088174761067	Facebook	f25_34	female (25-34)	1	1	289	57	5	0
Joanna Kopcińska	KW Prawo i Sprawiedliowość	1324558754300684	Facebook	f25_34	female (25-34)	1	1	287	143	3	0
JU-Kreisverband Deggendorf	Stefan Johann Zitzelsberger	377562525780294	Facebook	f25_34	female (25-34)	4	1	286	41	11	0
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	f25_34	female (25-34)	3	1	285	60	5	0
Apostolos Katsifaras / Απόστολος Κατσιφάρας	TEAMAPP	888149571263111	Facebook	f25_34	female (25-34)	1	1	285	57	5	0
Dott. Angelo Baldinelli	Angelo Baldinelli 	1174383546076988	Facebook	f25_34	female (25-34)	2	1	285	57	5	0
Linus Lakso - MP	Miljöpartiet de gröna	1038425926323402	Facebook	f25_34	female (25-34)	2	1	284	0	2	0
Anita Kucharska-Dziedzic	KW Wiosna Roberta Biedronia	402330900557208	Facebook	f25_34	female (25-34)	1	1	284	56	1	0
BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte	Jutta Wegner 	157027537691135	Facebook	f25_34	female (25-34)	3	1	284	0	28	0
N-VA Mechelen	Nieuw-Vlaamse Alliantie	250836601610919	Facebook	f25_34	female (25-34)	1	1	282	56	5	0
Ginés Ruiz Maciá	Podemos Murcia	544345212751615	Facebook	f25_34	female (25-34)	1	1	280	0	27	0
Maria Fiorito Sindaco di Muggiò	Francesco Lauria	266642000163056	Facebook	f25_34	female (25-34)	2	1	280	49	8	0
Mette Annelie Rasmussen	Rasmussen Mette Annelie	111218712287057	Facebook	f25_34	female (25-34)	1	1	279	55	0	0
FDP Worms	FDP Worms	423656078410758	Facebook	f25_34	female (25-34)	1	1	277	55	5	0
Patricia O' Dwyer	Selormey Kodzo Effui	1790264301045335	Facebook	f25_34	female (25-34)	2	1	277	0	27	0
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	f25_34	female (25-34)	2	1	273	0	6	0
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	f25_34	female (25-34)	2	1	271	42	3	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	f25_34	female (25-34)	1	1	271	135	2	0
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	f25_34	female (25-34)	1	1	271	54	6	0
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	f25_34	female (25-34)	2	1	267	52	3	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	f25_34	female (25-34)	3	1	266	0	26	0
Lia Montalti	Lia Montalti	1490311121245235	Facebook	f25_34	female (25-34)	2	1	264	36	11	0
Pina Picierno	SocialCom	212896992084952	Facebook	f25_34	female (25-34)	10	1	263	46	7	0
CDU Grafschaft	CDU Grafschaft	124943844303250	Facebook	f25_34	female (25-34)	2	1	263	0	26	0
Marek Benda	Hopp Alan	128577896275	Facebook	f25_34	female (25-34)	1	1	263	52	1	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	f25_34	female (25-34)	1	1	262	52	0	0
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	f25_34	female (25-34)	1	1	260	52	5	0
Izquierda Nacional de los Trabajadores - INTRA -  Figueres	Jaime Farrerons Sanchez	398513670329567	Facebook	f25_34	female (25-34)	2	1	259	27	14	0
Fridays For Future Treviso	Ettore Casellato	1893610467414052	Facebook	f25_34	female (25-34)	1	1	258	0	25	0
