advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	w017	Week 17	3	1	274998	95000	309	35
Europees Parlement Nederland		270788920480	Facebook	w017	Week 17	7	1	274567	131000	1953	835
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	w017	Week 17	20	1	274481	56100	2516	175
Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	w017	Week 17	17	1	270023	78804	2091	200
Deutsche Post	Deutsche Post	485303194814631	Facebook	w017	Week 17	3	1	268332	114722	422	77
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	w017	Week 17	17	1	268038	95450	1311	0
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	w017	Week 17	6	1	264426	112813	1130	255
East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	w017	Week 17	13	1	263075	52518	1734	253
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	w017	Week 17	9	1	261472	52295	2609	522
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	w017	Week 17	23	1	261017	71163	1357	36
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	w017	Week 17	16	1	260938	54007	428	112
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	w017	Week 17	24	1	260833	75276	803	129
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	w017	Week 17	8	1	260238	104500	2095	730
Christian Leysen	Christian Leysen	403864600161608	Facebook	w017	Week 17	5	1	259995	85000	6995	1400
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	w017	Week 17	3	1	258401	120365	138	19
DéFI	DéFI	173518112695794	Facebook	w017	Week 17	23	1	254822	53866	2112	266
UNHCR Belgium		948453825344452	Facebook	w017	Week 17	1	1	249999	100000	2499	500
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	w017	Week 17	2	1	249998	109999	1098	500
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	w017	Week 17	2	1	249998	110000	598	100
Ayuda LGTB		315021912539118	Facebook	w017	Week 17	2	1	249998	110000	598	100
ΠΟΛΙΤΕΣ		1070200859834626	Facebook	w017	Week 17	2	1	249998	109999	598	99
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w017	Week 17	12	1	249655	60983	1087	0
FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	w017	Week 17	11	1	246989	88000	2289	300
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	w017	Week 17	24	1	243125	60972	1107	75
Amnesty International Polska		57544755889	Facebook	w017	Week 17	49	1	242406	65114	462	62
USR Diaspora	USR Diaspora	1793510380925494	Facebook	w017	Week 17	4	1	242249	108450	1602	313
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	w017	Week 17	7	1	241996	105400	324	60
Facebook	Facebook	197589525931	Facebook	w017	Week 17	1	1	241379	120689	1206	241
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	w017	Week 17	18	1	240708	65355	882	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	w017	Week 17	39	1	239996	61942	1733	0
Othmar Karas	Othmar Karas	395638503864459	Facebook	w017	Week 17	71	1	239660	50750	6517	299
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	w017	Week 17	9	1	237493	63500	1102	126
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	w017	Week 17	11	1	236789	59000	1049	0
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	w017	Week 17	8	1	235161	56083	2886	628
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	w017	Week 17	3	1	234998	107000	417	176
Frosch		223829854355699	Facebook	w017	Week 17	1	1	233333	116666	233	116
VoteWatch Europe		355087424564148	Facebook	w017	Week 17	5	1	231057	100283	572	210
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	w017	Week 17	14	1	230861	45375	1324	0
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	w017	Week 17	6	1	230129	92052	557	207
WWF-Belgium		110844205773	Facebook	w017	Week 17	5	1	229995	115000	1295	200
Comité international de la Croix-Rouge		540364216018969	Facebook	w017	Week 17	1	1	225806	112903	112	22
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	w017	Week 17	5	1	224996	60000	396	0
HLAS	První prezidentská	320144481956623	Facebook	w017	Week 17	11	1	222491	56500	689	184
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	w017	Week 17	21	1	221161	83205	617	181
Antonio Tajani		506531149512596	Facebook	w017	Week 17	7	1	220424	79776	902	115
Miroslav Žiak		396331590493376	Facebook	w017	Week 17	14	1	219009	49681	1152	21
Européens Sans Frontières		668031516635463	Facebook	w017	Week 17	7	1	216427	90701	410	117
York Labour	York Labour Party	143998618983723	Facebook	w017	Week 17	16	1	214800	51428	2381	332
Michela Giuffrida		656848937718109	Facebook	w017	Week 17	8	1	214280	47142	670	33
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	w017	Week 17	6	1	214161	45833	1003	125
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	w017	Week 17	55	1	214105	49798	2632	80
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	w017	Week 17	34	1	212666	42101	2681	165
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	w017	Week 17	12	1	208927	54721	1110	346
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	w017	Week 17	9	1	208175	52136	257	39
Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	w017	Week 17	14	1	203988	46249	2382	266
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	w017	Week 17	7	1	203416	40684	505	110
Prof. Dr. Niyazi Kızılyürek		878208312216203	Facebook	w017	Week 17	4	1	200870	94007	689	118
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	w017	Week 17	1	1	199999	100000	232	116
Esquerda Net	Esquerda Net	116426248469551	Facebook	w017	Week 17	1	1	199999	100000	999	500
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	w017	Week 17	1	1	199999	99999	498	99
Tunis Forum on Gender Equality		362993680952642	Facebook	w017	Week 17	1	1	199999	100000	88	0
Partidul Social Democrat-Departamentul pentru Infrastructura si Transport	Partidul Social Democrat	390855171647188	Facebook	w017	Week 17	1	1	199999	100000	104	21
Partidul Social Democrat - Departamentul pentru Sănătate	Partidul Social Democrat	330932571103970	Facebook	w017	Week 17	1	1	199999	100000	104	21
Râsu Plânsu		1769713886444816	Facebook	w017	Week 17	1	1	199999	100000	104	21
Calin Popescu Tariceanu		227922987222524	Facebook	w017	Week 17	1	1	199999	100000	104	21
Jose Cuervo		200652540090928	Facebook	w017	Week 17	1	1	199999	100000	99	0
Lapsiasiavaltuutettu		576746312441238	Facebook	w017	Week 17	1	1	199999	100000	499	100
MBRC		1853495178284518	Facebook	w017	Week 17	1	1	199999	100000	499	100
VICE Italia		1392630034386716	Facebook	w017	Week 17	1	1	199999	100000	99	20
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	w017	Week 17	1	1	199998	99999	498	99
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	w017	Week 17	2	1	199998	100000	1155	231
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	w017	Week 17	2	1	199998	100000	209	42
HazteOir.org		154268578340	Facebook	w017	Week 17	3	1	199997	70000	1496	299
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	w017	Week 17	4	1	199996	40000	396	0
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	w017	Week 17	8	1	199992	55000	792	0
Adequate Consulting	Adequate	965450110143851	Facebook	w017	Week 17	10	1	199714	44194	730	0
Plamienok n.o.		174988447418	Facebook	w017	Week 17	6	1	198690	84572	343	102
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	w017	Week 17	3	1	197726	98863	4230	915
JW3	JW3	6587671199	Facebook	w017	Week 17	6	1	197495	89859	3367	661
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	w017	Week 17	11	1	195158	82833	346	133
TOP 09	TOP 09	90002267161	Facebook	w017	Week 17	6	1	194767	69538	278	90
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	w017	Week 17	43	1	193957	41000	4257	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	w017	Week 17	7	1	191327	40000	561	0
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	w017	Week 17	3	1	190427	83547	210	23
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	w017	Week 17	6	1	189995	38000	324	74
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	w017	Week 17	26	1	189069	81552	1498	169
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	w017	Week 17	123	1	188285	54818	3223	176
CDA		320374518118	Facebook	w017	Week 17	1	1	187499	75000	374	187
Plymouth Labour	Plymouth Labour Party	142432831702	Facebook	w017	Week 17	8	1	183331	41513	568	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	w017	Week 17	4	1	181814	45909	855	131
Ben & Jerry's		147006749798	Facebook	w017	Week 17	4	1	179999	85000	1149	260
Peter Gillo	Peter Gillo	578310722649724	Facebook	w017	Week 17	4	1	179997	69000	1247	250
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	w017	Week 17	10	1	179160	42333	628	0
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	w017	Week 17	8	1	179083	35818	1183	118
Демократична България	Демократична България	995342840629890	Facebook	w017	Week 17	5	1	176782	35357	858	136
Guildford Liberal Democrats	Guildford Liberal Democrats	129621013755944	Facebook	w017	Week 17	79	1	176332	56115	3383	73
Kelemen Hunor	RMDSZ	175293925828191	Facebook	w017	Week 17	7	1	175993	41000	145	0
Facebook Nordic	Facebook	334318366655425	Facebook	w017	Week 17	2	1	174999	70000	1620	324
Vöslauer		406428446446242	Facebook	w017	Week 17	1	1	174999	70000	349	175
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής		650014548746122	Facebook	w017	Week 17	4	1	174997	80000	512	75
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	w017	Week 17	5	1	174801	84477	740	184
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	w017	Week 17	22	1	174141	41391	1149	101
David Stellini	David Stellini	1911257335785088	Facebook	w017	Week 17	6	1	171923	80900	566	91
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	w017	Week 17	22	1	171675	37055	1864	0
Alex Salmond	Slainte Media	136191876445102	Facebook	w017	Week 17	10	1	169990	36000	2071	231
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	w017	Week 17	13	1	169987	70000	1287	0
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	w017	Week 17	10	1	169602	35421	431	79
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	w017	Week 17	33	1	168967	35000	3267	0
Stoke-on-Trent Labour	The Labour Party	2279966602282911	Facebook	w017	Week 17	6	1	168568	33714	386	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	w017	Week 17	2	1	166665	83333	831	166
Greenpeace Magyarország		35634348348	Facebook	w017	Week 17	5	1	166665	83333	92	7
Walsall Labour	The Labour Party	1933361683443372	Facebook	w017	Week 17	6	1	166246	33250	380	0
GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	w017	Week 17	4	1	166060	72673	396	65
Jörgen Warborn EU-kandidat		56002955332	Facebook	w017	Week 17	21	1	165766	39308	1958	441
Traian Băsescu		361235817223309	Facebook	w017	Week 17	4	1	165190	65346	340	47
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	w017	Week 17	18	1	163906	52533	1236	23
Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	w017	Week 17	2	1	163635	81818	3788	757
Novák Előd		112879632128020	Facebook	w017	Week 17	5	1	163490	72222	452	205
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	w017	Week 17	22	1	160281	50999	1991	33
Wirtschaftskammer		125946327466544	Facebook	w017	Week 17	77	1	159128	34986	3789	0
Arte		656089814494677	Facebook	w017	Week 17	11	1	158867	68956	523	60
Southend Labour	The Labour Party	921825714514933	Facebook	w017	Week 17	5	1	157495	32250	1991	376
S&P Global		112495188784373	Facebook	w017	Week 17	11	1	156053	58861	208	0
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	w017	Week 17	5	1	155995	31000	139	62
Daniel Buda	Buda Daniel	220579784732993	Facebook	w017	Week 17	10	1	155990	43000	208	0
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	w017	Week 17	12	1	155330	42795	1040	9
WeWorld Onlus		299584710061488	Facebook	w017	Week 17	23	1	153958	64904	325	16
Unionen		175656912484553	Facebook	w017	Week 17	8	1	153922	66462	2171	693
You Vote EU Polska		1923072537771358	Facebook	w017	Week 17	3	1	153382	61169	170	30
Politico Lab	Smart Concepts	1092676900776165	Facebook	w017	Week 17	4	1	153330	51666	590	66
Richard Sulik	Richard Sulik	184760561603680	Facebook	w017	Week 17	21	1	153183	38000	1603	0
Μαρία Σπυράκη		657782574275153	Facebook	w017	Week 17	10	1	151990	42000	990	0
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	w017	Week 17	9	1	151953	61875	538	29
Daniel Herman		378072105614553	Facebook	w017	Week 17	7	1	151340	61935	176	59
Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	w017	Week 17	56	1	150556	32203	3710	50
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	w017	Week 17	21	1	150456	37629	3024	644
Stefano Maullu		150618724962388	Facebook	w017	Week 17	2	1	149999	55000	374	74
FPÖ	FPÖ	169051073236170	Facebook	w017	Week 17	2	1	149998	60000	998	200
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	w017	Week 17	2	1	149998	59999	198	0
North of Tyne Combined Authority	Northumberland County Council	1813712485335415	Facebook	w017	Week 17	3	1	149998	75000	1734	867
Roberts Zīle		508959865842254	Facebook	w017	Week 17	3	1	149997	29999	697	100
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	w017	Week 17	3	1	149997	30000	1497	300
Marta Sorlí Fresquet	Compromís	148074292227465	Facebook	w017	Week 17	8	1	149770	59555	1147	100
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	w017	Week 17	5	1	147425	62426	106	0
Broxtowe Labour	Broxtowe Constituency Labour Party	323132217860227	Facebook	w017	Week 17	27	1	145974	28999	3037	28
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	w017	Week 17	4	1	145849	50598	340	101
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	w017	Week 17	9	1	145406	32806	412	0
Podemos Comunidad de Madrid	Podemos Comunidad de Madrid	261762710669900	Facebook	w017	Week 17	4	1	144996	28999	1096	180
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	w017	Week 17	54	1	144859	42302	540	57
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	w017	Week 17	55	1	144317	32518	2394	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	w017	Week 17	18	1	143483	54000	1833	50
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	w017	Week 17	8	1	142444	33431	1345	233
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	w017	Week 17	11	1	142364	33864	1946	366
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	w017	Week 17	5	1	142328	30666	442	0
Giv Klimaet Lov		445657632847922	Facebook	w017	Week 17	7	1	142074	34084	1940	461
Josef Caruana		166617437361908	Facebook	w017	Week 17	7	1	140493	28849	297	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	w017	Week 17	7	1	140372	50751	1033	204
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	w017	Week 17	12	1	140265	38721	544	12
VMware		6975960973	Facebook	w017	Week 17	3	1	139999	70000	373	74
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	w017	Week 17	8	1	139992	49000	402	126
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	w017	Week 17	13	1	139413	43452	907	209
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	w017	Week 17	4	1	138823	46856	445	58
Chroniques Du Golfe		2196850910357980	Facebook	w017	Week 17	17	1	138636	48642	295	0
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	w017	Week 17	6	1	136838	44421	392	0
Impact Hub Amsterdam		138540482884259	Facebook	w017	Week 17	5	1	136816	47363	222	24
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	w017	Week 17	3	1	135623	67625	735	312
PNL Constanţa	PNL Constanţa	422079857963680	Facebook	w017	Week 17	16	1	135486	27850	277	0
LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	w017	Week 17	8	1	134161	35833	1276	173
FXCM		295893618176	Facebook	w017	Week 17	15	1	133906	43809	1976	505
Campaign Together	Campaign Together	1299537773487243	Facebook	w017	Week 17	13	1	133351	30671	1285	154
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	w017	Week 17	4	1	133330	26666	412	82
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	w017	Week 17	4	1	133330	44666	880	146
crudelydrawn	crudelydrawn	222620808398959	Facebook	w017	Week 17	9	1	133282	32645	931	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	w017	Week 17	8	1	132159	35333	222	17
London Labour Party	The London Labour Party 	474613052643462	Facebook	w017	Week 17	8	1	131663	29583	555	38
PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	w017	Week 17	4	1	130732	43700	217	41
Urmas Paet	Paet Urmas	223092011815453	Facebook	w017	Week 17	7	1	130239	29048	406	0
Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	w017	Week 17	5	1	129995	35000	580	116
Tomasz Latos		308684629246305	Facebook	w017	Week 17	5	1	129995	49999	580	151
