spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
0_1k	0 - 1k	CZ	Czechia	KDH	KDH	163449818290	Facebook	1	1	14	2	0	0
0_1k	0 - 1k	CZ	Czechia	ÖDP Sachsen	Markus Peter Taubert	912568865484871	Facebook	1	1	14	2	0	0
0_1k	0 - 1k	CZ	Czechia	ZSE		212517858839474	Facebook	1	1	14	7	0	0
0_1k	0 - 1k	CZ	Czechia	Socialter		121693529673	Facebook	3	1	14	2	0	0
0_1k	0 - 1k	CZ	Czechia	Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	1	1	14	2	0	0
0_1k	0 - 1k	CZ	Czechia	The Jerusalem Post / JPost.com		159050394216641	Facebook	1	1	14	2	0	0
0_1k	0 - 1k	CZ	Czechia	Muslim Council of Hong Kong		1427891357476203	Facebook	1	1	14	2	0	0
0_1k	0 - 1k	CZ	Czechia	Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	2	1	14	2	0	0
0_1k	0 - 1k	CZ	Czechia	Resonate Productions - musical journalism		1405480796154561	Facebook	2	1	14	2	0	0
0_1k	0 - 1k	CZ	Czechia	Racing Diffs		310664495958668	Facebook	1	1	14	2	0	0
0_1k	0 - 1k	CZ	Czechia	Pan African Music		1601147136871482	Facebook	1	1	14	2	0	0
0_1k	0 - 1k	CZ	Czechia	Odin		548799562209914	Facebook	1	1	13	0	1	0
0_1k	0 - 1k	CZ	Czechia	ArT-CLIC		792807861092293	Facebook	1	1	13	0	1	0
0_1k	0 - 1k	CZ	Czechia	Ronin Deals		2101086449967298	Facebook	1	1	13	0	0	0
0_1k	0 - 1k	CZ	Czechia	Cardozo School of Law		329418020548	Facebook	1	1	13	2	0	0
0_1k	0 - 1k	CZ	Czechia	David Snyder		281309231901094	Facebook	1	1	13	0	1	0
0_1k	0 - 1k	CZ	Czechia	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	2	1	12	3	0	0
0_1k	0 - 1k	CZ	Czechia	Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	3	1	12	2	0	0
0_1k	0 - 1k	CZ	Czechia	ONE		11055104471	Facebook	1	1	12	2	0	0
0_1k	0 - 1k	CZ	Czechia	OORR		1430166597249916	Facebook	3	1	12	0	0	0
0_1k	0 - 1k	CZ	Czechia	Our Better World		287195427978924	Facebook	1	1	12	6	0	0
0_1k	0 - 1k	CZ	Czechia	I Love Police & Veterans		131581647631108	Facebook	1	1	12	0	0	0
0_1k	0 - 1k	CZ	Czechia	Pirate Parties International		152709151422154	Facebook	1	1	12	6	0	0
0_1k	0 - 1k	CZ	Czechia	Mary Kay Global		877398905678278	Facebook	1	1	12	2	0	0
0_1k	0 - 1k	CZ	Czechia	Fundacja Wolność od Religii		132308886883048	Facebook	1	1	12	6	0	0
0_1k	0 - 1k	CZ	Czechia	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	3	1	11	2	0	0
0_1k	0 - 1k	CZ	Czechia	Richard Sulik	Richard Sulik	184760561603680	Facebook	1	1	11	2	0	0
0_1k	0 - 1k	CZ	Czechia	Gazeta.pl		56246989582	Facebook	1	1	11	2	0	0
0_1k	0 - 1k	CZ	Czechia	עו"ד ציון אמיר		292685258075575	Facebook	1	1	11	2	0	0
0_1k	0 - 1k	CZ	Czechia	Rajiv Malhotra		137726233047389	Facebook	1	1	11	4	0	0
0_1k	0 - 1k	CZ	Czechia	Drapers		16353661166	Facebook	1	1	11	2	0	0
0_1k	0 - 1k	CZ	Czechia	CS Global Partners		227134147453528	Facebook	1	1	11	0	1	0
0_1k	0 - 1k	CZ	Czechia	Georges.tech		297216183943797	Facebook	1	1	11	5	0	0
0_1k	0 - 1k	CZ	Czechia	TreeHouse Supply		397480990659846	Facebook	1	1	11	5	0	0
0_1k	0 - 1k	CZ	Czechia	Remix Second Hand		822081914607041	Facebook	1	1	11	2	0	0
0_1k	0 - 1k	CZ	Czechia	Low-tech Magazine		152332238178200	Facebook	1	1	11	0	1	0
0_1k	0 - 1k	CZ	Czechia	Assets For Life		1536572196655036	Facebook	1	1	11	2	0	0
0_1k	0 - 1k	CZ	Czechia	Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	3	1	10	2	0	0
0_1k	0 - 1k	CZ	Czechia	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	1	1	10	2	0	0
0_1k	0 - 1k	CZ	Czechia	GRÜNE Landtagsfraktion Sachsen - saxgruen	GRÜNE-Landtagsfraktion	155171461584819	Facebook	2	1	10	3	0	0
0_1k	0 - 1k	CZ	Czechia	Tekoha		151941038832087	Facebook	1	1	10	0	0	0
0_1k	0 - 1k	CZ	Czechia	Открытые медиа. Инфометр		1246107138782307	Facebook	3	1	10	3	0	0
0_1k	0 - 1k	CZ	Czechia	APMS Engineering		268331613219255	Facebook	1	1	10	5	0	0
0_1k	0 - 1k	CZ	Czechia	Ridder		274461492577555	Facebook	1	1	10	0	1	0
0_1k	0 - 1k	CZ	Czechia	Arab Observer		1069994363047690	Facebook	1	1	10	0	0	0
0_1k	0 - 1k	CZ	Czechia	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	2	1	9	1	0	0
0_1k	0 - 1k	CZ	Czechia	Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	4	1	9	2	0	0
0_1k	0 - 1k	CZ	Czechia	Café Európa		116570825042936	Facebook	1	1	9	2	0	0
0_1k	0 - 1k	CZ	Czechia	Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	3	1	9	2	0	0
0_1k	0 - 1k	CZ	Czechia	Trang Banana		575840966122462	Facebook	2	1	9	2	0	0
0_1k	0 - 1k	CZ	Czechia	Russian International Affairs Council		203870889756783	Facebook	1	1	9	1	0	0
0_1k	0 - 1k	CZ	Czechia	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	9	5	0	0
0_1k	0 - 1k	CZ	Czechia	Green Is The New Black		966031133504106	Facebook	1	1	9	4	0	0
0_1k	0 - 1k	CZ	Czechia	LIQUI MOLY		120751477970543	Facebook	1	1	9	4	0	0
0_1k	0 - 1k	CZ	Czechia	Justin Trudeau		21751825648	Facebook	2	1	9	3	0	0
0_1k	0 - 1k	CZ	Czechia	House of Chay		1176236822388112	Facebook	1	1	9	1	0	0
0_1k	0 - 1k	CZ	Czechia	Razvlekalovo		1676086822474842	Facebook	2	1	9	3	0	0
0_1k	0 - 1k	CZ	Czechia	Columbia Alumni Association		195421575197	Facebook	1	1	9	1	0	0
0_1k	0 - 1k	CZ	Czechia	Intercultural Cities / Cités interculturelles		278032492222816	Facebook	1	1	9	1	0	0
0_1k	0 - 1k	CZ	Czechia	Diem25.official		1556873704634276	Facebook	1	1	9	1	0	0
0_1k	0 - 1k	CZ	Czechia	T one shirts		226601151545346	Facebook	1	1	9	0	0	0
0_1k	0 - 1k	CZ	Czechia	Andrzej Buła		158877910847285	Facebook	2	1	8	2	0	0
0_1k	0 - 1k	CZ	Czechia	Campact e.V.	Campact e.V.	82734241364	Facebook	2	1	8	2	0	0
0_1k	0 - 1k	CZ	Czechia	Michal Gašaj		241143823389239	Facebook	1	1	8	4	0	0
0_1k	0 - 1k	CZ	Czechia	Farmers Corner		562317204157362	Facebook	1	1	8	0	0	0
0_1k	0 - 1k	CZ	Czechia	Joachim Brudziński		722625777782250	Facebook	1	1	8	4	0	0
0_1k	0 - 1k	CZ	Czechia	البنك الدولي		142329112477770	Facebook	1	1	8	1	0	0
0_1k	0 - 1k	CZ	Czechia	Echtscheiding van A tot Z		171441119552408	Facebook	1	1	8	1	0	0
0_1k	0 - 1k	CZ	Czechia	Nomada Stowarzyszenie		114318528622863	Facebook	2	1	7	4	0	0
0_1k	0 - 1k	CZ	Czechia	Polska Nas Potrzebuje		549637312182214	Facebook	1	1	7	3	0	0
0_1k	0 - 1k	CZ	Czechia	BranQ home essential.		255161237864760	Facebook	1	1	7	1	0	0
0_1k	0 - 1k	CZ	Czechia	David Trubridge		89709102771	Facebook	2	1	7	3	0	0
0_1k	0 - 1k	CZ	Czechia	Ivan Matušek - hľadajme riešenia		2266621756935859	Facebook	1	1	7	3	0	0
0_1k	0 - 1k	CZ	Czechia	LAiMER		605709906203262	Facebook	2	1	7	2	0	0
0_1k	0 - 1k	CZ	Czechia	Daniel C Juster Official		199307546902179	Facebook	1	1	7	1	0	0
0_1k	0 - 1k	CZ	Czechia	The Syria Campaign		607756062649744	Facebook	1	1	7	4	0	0
0_1k	0 - 1k	CZ	Czechia	Pop Trash Inc.		347523108751462	Facebook	1	1	7	1	0	0
0_1k	0 - 1k	CZ	Czechia	T-Rex Lovers		895004484013823	Facebook	1	1	7	1	0	0
0_1k	0 - 1k	CZ	Czechia	Plamienok n.o.		174988447418	Facebook	2	1	7	3	0	0
0_1k	0 - 1k	CZ	Czechia	Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	1	1	7	1	0	0
0_1k	0 - 1k	CZ	Czechia	Ilovemy.eu		524817944553979	Facebook	1	1	7	1	0	0
0_1k	0 - 1k	CZ	Czechia	Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	1	1	6	1	0	0
0_1k	0 - 1k	CZ	Czechia	DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	1	1	6	1	0	0
0_1k	0 - 1k	CZ	Czechia	Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	2	1	6	3	0	0
0_1k	0 - 1k	CZ	Czechia	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	1	1	6	1	0	0
0_1k	0 - 1k	CZ	Czechia	Журнал ЛЕХАИМ		153347451379375	Facebook	1	1	6	1	0	0
0_1k	0 - 1k	CZ	Czechia	Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	2	1	6	1	0	0
0_1k	0 - 1k	CZ	Czechia	Bestforyou6		2234509846791274	Facebook	1	1	6	0	0	0
0_1k	0 - 1k	CZ	Czechia	Wefail.art		151397582449049	Facebook	1	1	6	1	0	0
0_1k	0 - 1k	CZ	Czechia	Zukunft Sebnitz		378410872733023	Facebook	1	1	6	0	0	0
0_1k	0 - 1k	CZ	Czechia	Jakub Bedrunka		1892880077490276	Facebook	1	1	6	1	0	0
0_1k	0 - 1k	CZ	Czechia	Heike Hänsel		428723660920120	Facebook	1	1	6	1	0	0
0_1k	0 - 1k	CZ	Czechia	Impact Hub Amsterdam		138540482884259	Facebook	1	1	6	2	0	0
0_1k	0 - 1k	CZ	Czechia	Quizways		179822015921780	Facebook	1	1	6	1	0	0
0_1k	0 - 1k	CZ	Czechia	Travel Daily		132340116827664	Facebook	1	1	6	1	0	0
0_1k	0 - 1k	CZ	Czechia	Laser Training Cabarete		225846664167204	Facebook	1	1	6	3	0	0
0_1k	0 - 1k	CZ	Czechia	Nepal Calls You		646561229070643	Facebook	1	1	6	1	0	0
0_1k	0 - 1k	CZ	Czechia	All Out		169042736456594	Facebook	1	1	6	1	0	0
0_1k	0 - 1k	CZ	Czechia	Luchterhand Literaturverlag		341410458159	Facebook	2	1	6	3	0	0
0_1k	0 - 1k	CZ	Czechia	eToro		183379648361597	Facebook	1	1	6	3	0	0
0_1k	0 - 1k	CZ	Czechia	Heumilch		184745071568863	Facebook	1	1	6	2	0	0
0_1k	0 - 1k	CZ	Czechia	Global Cause	Mediaplanet	312250336311238	Facebook	1	1	6	1	0	0
0_1k	0 - 1k	CZ	Czechia	CleanChoice Energy		1270054533067724	Facebook	2	1	6	0	0	0
0_1k	0 - 1k	CZ	Czechia	Jumio		259216272113	Facebook	1	1	6	1	0	0
0_1k	0 - 1k	CZ	Czechia	FPÖ Freiheitliche Arbeitnehmer Wien		543554339469435	Facebook	1	1	6	3	0	0
0_1k	0 - 1k	CZ	Czechia	Petra Krištúfková	Sme rodina	1061086993931165	Facebook	2	1	5	1	0	0
0_1k	0 - 1k	CZ	Czechia	Katarina Barley	SPD	1522202731410785	Facebook	2	1	5	2	0	0
0_1k	0 - 1k	CZ	Czechia	Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	1	1	5	1	0	0
0_1k	0 - 1k	CZ	Czechia	Orbex		1415953441956155	Facebook	1	1	5	1	0	0
0_1k	0 - 1k	CZ	Czechia	Kultur- und Heimatpflege des Bezirks Oberpfalz		701425326653944	Facebook	1	1	5	1	0	0
0_1k	0 - 1k	CZ	Czechia	Responses to the NZ Mosque attacks		2259704507429425	Facebook	2	1	5	1	0	0
0_1k	0 - 1k	CZ	Czechia	Expatica		206982432584	Facebook	2	1	5	1	0	0
0_1k	0 - 1k	CZ	Czechia	Online Krebskongress		365969614129867	Facebook	1	1	5	0	0	0
0_1k	0 - 1k	CZ	Czechia	The Odd Store		2293447190676017	Facebook	1	1	5	2	0	0
0_1k	0 - 1k	CZ	Czechia	Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	1	1	5	2	0	0
0_1k	0 - 1k	CZ	Czechia	Roposo - TV By The People		574950735891850	Facebook	1	1	5	3	0	0
0_1k	0 - 1k	CZ	Czechia	Arkadiusz Mężyk		558775330950505	Facebook	1	1	5	0	0	0
0_1k	0 - 1k	CZ	Czechia	Harry Singha		35219798715	Facebook	1	1	5	2	0	0
0_1k	0 - 1k	CZ	Czechia	SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	1	1	4	2	0	0
0_1k	0 - 1k	CZ	Czechia	Claudia Gamon	NEOS	447992848717452	Facebook	1	1	4	2	0	0
0_1k	0 - 1k	CZ	Czechia	Akcja Demokracja		277892342334350	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	MBRC		1853495178284518	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	PatriotPetition		1797199423925858	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	nucao		1285780774784882	Facebook	2	1	4	2	0	0
0_1k	0 - 1k	CZ	Czechia	Kancelaria Hilarowicz		1267846836605446	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	Seven Clean Seas		425855964577344	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	Adam Bielan		228951150597089	Facebook	1	1	4	2	0	0
0_1k	0 - 1k	CZ	Czechia	Pride-Shop		1341903569264453	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	African Union USA		507866149701811	Facebook	2	1	4	1	0	0
0_1k	0 - 1k	CZ	Czechia	Eugen Jurzyca - V Bruseli za Slovensko		1118309918191690	Facebook	1	1	4	2	0	0
0_1k	0 - 1k	CZ	Czechia	Deutsche Lichtmiete		783589198343910	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	Körkép		62854026816	Facebook	1	1	4	2	0	0
0_1k	0 - 1k	CZ	Czechia	Free To Choose Network		165014546858456	Facebook	1	1	4	2	0	0
0_1k	0 - 1k	CZ	Czechia	Equitable Futures		426317074840074	Facebook	1	1	4	2	0	0
0_1k	0 - 1k	CZ	Czechia	Raseef22  رصيفــ22		359500190793796	Facebook	1	1	4	2	0	0
0_1k	0 - 1k	CZ	Czechia	The WorldPost		70242384902	Facebook	2	1	4	2	0	0
0_1k	0 - 1k	CZ	Czechia	Invalibre by GEMMI Sarl		503265683426600	Facebook	1	1	4	2	0	0
0_1k	0 - 1k	CZ	Czechia	Forum Dialogu - perspektywy ze środka Europy		1973524929591577	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	istavebnictvo.sk		170364809998807	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	SolarWinds MSP		679260062113046	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	Joel Erway		248070895357097	Facebook	1	1	4	2	0	0
0_1k	0 - 1k	CZ	Czechia	Stay Inn Hostel		241816352904837	Facebook	1	1	4	2	0	0
0_1k	0 - 1k	CZ	Czechia	HS – Helsingin Sanomat		7180412111	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	Candy Riddles Community		131425260918814	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	Rock is my life		269224977039615	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	Национальный расчетный депозитарий		195733663770542	Facebook	2	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	ViEUws		117994898215654	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	Matthias Ecke	SPD Sachsen	751533138525902	Facebook	1	1	3	1	0	0
0_1k	0 - 1k	CZ	Czechia	Greenpeace Deutschland		22541752487	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	EKO-UNIA		140708165940689	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	New Church Of Christ		2092774617605722	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	Scelta-service		274899976772703	Facebook	1	1	3	1	0	0
0_1k	0 - 1k	CZ	Czechia	Seaqual Friends		2009782872619352	Facebook	1	1	3	1	0	0
0_1k	0 - 1k	CZ	Czechia	Gebarentaal met Charell		1163386883827599	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	Pan mi kupi		1463497483715302	Facebook	1	1	3	1	0	0
0_1k	0 - 1k	CZ	Czechia	Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	ExxonMobil		925007000949719	Facebook	1	1	3	1	0	0
0_1k	0 - 1k	CZ	Czechia	Frosch		223829854355699	Facebook	1	1	3	2	0	0
0_1k	0 - 1k	CZ	Czechia	C B Videos		1268063233324622	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	Barbara Jascht		414527438609874	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	Racing cars		2081606795473440	Facebook	2	1	3	1	0	0
0_1k	0 - 1k	CZ	Czechia	Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	1	1	3	1	0	0
0_1k	0 - 1k	CZ	Czechia	Truth Corroded		133569115692	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	From Day One Conference		508582022871836	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	Watch The Med - Alarmphone		1525906057683632	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	Knovva Academy		1619172795053683	Facebook	1	1	3	2	0	0
0_1k	0 - 1k	CZ	Czechia	Carnegie Planets		341313962740938	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	Bogdan Vasile Despre Vremuri	Bogdan Vasile	546128465833210	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	MrMugs		328655004399969	Facebook	2	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	Brut		1691667177798461	Facebook	1	1	3	1	0	0
0_1k	0 - 1k	CZ	Czechia	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	2	1	2	0	0	0
0_1k	0 - 1k	CZ	Czechia	Pinksixty	Leeze Lawrence	108182029247820	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	CZ	Czechia	Alexander Hannes		287380818788155	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	CZ	Czechia	Acamar Analysis and Consulting		192597328320978	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	CZ	Czechia	Parlament Europejski - Biuro w Polsce		405326618416	Facebook	1	1	2	1	0	0
0_1k	0 - 1k	CZ	Czechia	Robert Farle	Robert Farle	1565754943752371	Facebook	1	1	2	1	0	0
0_1k	0 - 1k	CZ	Czechia	Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	CZ	Czechia	Zakład Robót Geologiczno-Wiertniczych		1427434754182543	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	CZ	Czechia	Addendum		109044023134793	Facebook	1	1	2	1	0	0
0_1k	0 - 1k	CZ	Czechia	Europäisches Parlament Österreich		124468054313069	Facebook	1	1	2	1	0	0
0_1k	0 - 1k	CZ	Czechia	Vöslauer		406428446446242	Facebook	1	1	2	1	0	0
0_1k	0 - 1k	CZ	Czechia	André Wendt		848908368459075	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	CZ	Czechia	Entega		198244400189055	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	CZ	Czechia	Kardinal Christoph Schönborn		377374578988880	Facebook	1	1	2	1	0	0
0_1k	0 - 1k	CZ	Czechia	Dansk Flygtningehjælp		116227401722605	Facebook	1	1	2	1	0	0
0_1k	0 - 1k	CZ	Czechia	Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	CZ	Czechia	Middle East Monitor	Middle East Monitor	152879306925	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	CZ	Czechia	Obnovujeme.sk		397547021023863	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	CZ	Czechia	Life's Worth		398755537353302	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	CZ	Czechia	Sloboda a Solidarita		71030757230	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	CZ	Czechia	Rzeczpospolita		113356018705476	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	CZ	Czechia	Meine Patientenverfügung		1724454111167772	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	CZ	Czechia	Przemysław Przybylski		256850261180940	Facebook	1	1	2	1	0	0
0_1k	0 - 1k	CZ	Czechia	Oceanic Global		866657050038456	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	CZ	Czechia	Hasina Christen, FemininCoaching		1766108480283418	Facebook	1	1	2	1	0	0
0_1k	0 - 1k	CZ	Czechia	Edraak		535356783247665	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	CZ	Czechia	Znak Horyzont		131511477684330	Facebook	1	1	2	1	0	0
0_1k	0 - 1k	CZ	Czechia	Eric Demers Photo		159610404175195	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	CZ	Czechia	Виктория Румова		158241424735994	Facebook	1	1	2	1	0	0
0_1k	0 - 1k	CZ	Czechia	directadentalgroup.com		147875928638915	Facebook	1	1	2	1	0	0
0_1k	0 - 1k	CZ	Czechia	Deco your life		347820246060480	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	CZ	Czechia	Asia Times		186423081422922	Facebook	1	1	2	1	0	0
0_1k	0 - 1k	CZ	Czechia	Revista QB		1908798559359662	Facebook	1	1	2	1	0	0
0_1k	0 - 1k	CZ	Czechia	JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Na zdrowie		1120686571468330	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Shurat HaDin - Israel Law Center		709491732434343	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	CRI German		340577086006224	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Narovinu		1585453424863955	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Fort Financial Services		1504287049805893	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	World Transformation Movement		372125409639	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Klang der Solidarität		385076005313967	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	The Muslim Vibe		307180642770277	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Fundusz Obywatelski		1863743663893316	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Tanel Jäppinen		2109572339365575	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	CineStar		120809951287634	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Skarpety i sandały		298914560764548	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Rem Energy		620560281731965	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Schwarzesocke Mailorder		123695861022292	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Mind. UA		144958328899162	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	საქართველოს აეროპორტების გაერთიანება  / United Airports of Georgia		203853409682617	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Slovenské Hnutie Obrody		105028701836	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Investconsult sro		471419949673645	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Tourista Thailand		1572346723074679	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Krzysztof Mróz - Senator RP		121063225238567	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Your Team Merchandise		328881877544155	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Forsmarks kärnkraftverk		169746503070808	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Stake experts		1002566926552419	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Createus Media		2285504984811915	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	How to use abortion pill		477385565779582	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	The Daily Conservative		313207176053230	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Appeal of Conscience Foundation		476074759088667	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	BIOEM Großschönau		207601104235	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	iCrop - Gestão de Irrigação		196000337421963	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	The Loop WA		1583597491711726	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Gherson		422351344832507	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	Radware		173342156042274	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	CEC European Managers		962505560483309	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	CZ	Czechia	VA Lifestyle Design		1497122020511596	Facebook	1	1	1	0	0	0
