advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Più Europa Amsterdam		253689698842520	Facebook	w009	Week 9	1	1	832	0	82	0
Dane Valley Labour Party	Congleton Town Labour Party	507115473029707	Facebook	w009	Week 9	2	1	832	0	95	0
NRC		196118303833398	Facebook	w009	Week 9	8	1	823	102	40	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	w009	Week 9	2	1	820	328	10	0
Planète OUI - Fournisseur d'électricité 100% renouvelable		108397722049	Facebook	w009	Week 9	9	1	817	116	34	0
Wilde Ganzen		105516159523693	Facebook	w009	Week 9	4	1	799	100	39	0
IN VITRO Online		377397722681759	Facebook	w009	Week 9	2	1	799	0	18	0
Harvard Business Review		10423517786	Facebook	w009	Week 9	1	1	799	160	14	0
Councillor Graham Craig	Graham Craig	682588111784534	Facebook	w009	Week 9	1	1	795	159	18	0
Mister Genius Liege		143640509489836	Facebook	w009	Week 9	2	1	795	159	15	0
We Want REAL Brexit On 29th March 2019 Or We Will Do Road Block		173310400179311	Facebook	w009	Week 9	2	1	795	159	14	0
PowerSafe - Società ESCo Certificata UNI CEI 11352		961374927231669	Facebook	w009	Week 9	1	1	793	396	7	0
North Devon Labour Party	North Devon Labour Party	197400387278804	Facebook	w009	Week 9	1	1	789	157	18	0
Thomas Flynn	Tom Flynn	406437063156178	Facebook	w009	Week 9	1	1	777	0	89	0
Vince Curry for Downshire West	Vince Curry	261227894795154	Facebook	w009	Week 9	3	1	772	250	36	0
Ealing European Movement	the Ealing European Movement	1518365624947158	Facebook	w009	Week 9	4	1	761	142	21	0
Dominik Hatiar2		863166610690134	Facebook	w009	Week 9	2	1	756	0	74	0
Caio Mussolini		2393234914229651	Facebook	w009	Week 9	2	1	749	125	5	0
Priestwood & Garth	Priestwood & Garth Conservatives	330665080463798	Facebook	w009	Week 9	2	1	749	0	85	0
Waltham Abbey Greens	Dave Plummer - Green Party	726203070834166	Facebook	w009	Week 9	2	1	749	125	28	0
Juha Pitkänen		2015686778659015	Facebook	w009	Week 9	1	1	749	0	74	0
P.P.H BRYKIER-Materiały budowlane i opał		299759160171458	Facebook	w009	Week 9	2	1	749	0	17	0
Info Team Open Data Palermo/ M5s Palermo e Provincia		1641756146130263	Facebook	w009	Week 9	1	1	749	0	74	0
Szabó Ákos		1045756865438142	Facebook	w009	Week 9	1	1	749	0	1	0
Spazio UOMO		1802568436443149	Facebook	w009	Week 9	1	1	749	150	14	0
Bogdan Vasile Despre Vremuri	Bogdan Vasile	546128465833210	Facebook	w009	Week 9	1	1	749	0	85	0
Liverpool 6 community centre		2009551682621249	Facebook	w009	Week 9	1	1	749	150	17	0
Exponea		437489159794764	Facebook	w009	Week 9	5	1	748	0	74	0
Fundacja Wolność od Religii		132308886883048	Facebook	w009	Week 9	1	1	731	365	1	0
Gemeinsam gegen Plastikmüll		355473371845460	Facebook	w009	Week 9	2	1	717	143	14	0
Mattia De Benedittis		1126270167534515	Facebook	w009	Week 9	1	1	714	142	14	0
Pascale Plusquin		572341939844227	Facebook	w009	Week 9	1	1	714	142	14	0
Blinds Lane		536987550021116	Facebook	w009	Week 9	1	1	713	0	81	0
Open Society Foundations		18983389920	Facebook	w009	Week 9	3	1	712	129	17	0
Henrik Sundström - M		180745369170	Facebook	w009	Week 9	1	1	699	140	12	6
CDU Samtgemeindeverband Hattorf am Harz		335286720234271	Facebook	w009	Week 9	1	1	681	136	13	0
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	w009	Week 9	1	1	673	336	1	0
Councillor Fiona Dryburgh	Fiona Dryburgh	815575151918141	Facebook	w009	Week 9	1	1	666	133	15	0
Great Barford Ward Liberal Democrats	Bedford Liberal Democrats	2161755234042819	Facebook	w009	Week 9	1	1	666	0	76	0
Councillor Andrew Ansell	Andrew Ansell	615256925524770	Facebook	w009	Week 9	1	1	666	0	76	0
Più Europa - Rovigo		276698529908352	Facebook	w009	Week 9	1	1	666	0	66	0
Più Europa - Padova		478672579182724	Facebook	w009	Week 9	1	1	666	0	66	0
Arminius Rotterdam		116709535026239	Facebook	w009	Week 9	1	1	666	0	66	0
Portal VR Barletta		295869641228472	Facebook	w009	Week 9	1	1	666	0	66	0
Brad Rowswell MP - Member for Sandringham		978288765615033	Facebook	w009	Week 9	1	1	666	0	41	0
Antoine Deymier - Objectif Trader		262641694144122	Facebook	w009	Week 9	1	1	666	0	66	0
K.at		1863474893728664	Facebook	w009	Week 9	2	1	659	0	65	0
Windkraft Simonsfeld AG		107619719323827	Facebook	w009	Week 9	1	1	654	327	6	0
Thüga Energie		551822831865654	Facebook	w009	Week 9	4	1	637	0	63	0
Vikki Slade 4 Mid Dorset & North Poole	Mid Dorset & North Poole Liberal Democrats	567608949930201	Facebook	w009	Week 9	1	1	635	0	72	0
Writing by Karl		240763239349994	Facebook	w009	Week 9	1	1	635	0	72	0
Centerkvinnorna i Göteborg		170111706526814	Facebook	w009	Week 9	1	1	624	125	5	1
Cllr Liam Walker	Cllr Liam Walker	1557012027887532	Facebook	w009	Week 9	1	1	624	125	14	0
Old Town Liberal Democrats	Liberal Democrats	2265084733566325	Facebook	w009	Week 9	1	1	624	125	14	0
Laura Wirral West	The Conservative Party	685145698338214	Facebook	w009	Week 9	1	1	624	125	14	0
Team Sherrards	Welwyn Hatfield Liberal Democrats	727981217559198	Facebook	w009	Week 9	1	1	624	125	14	0
E.U. Thinking: Deal + Dover	cttee of E.U.Thinking: Deal + Dover	1174824375881755	Facebook	w009	Week 9	1	1	624	125	14	0
Erfolgreich                  Glücklich		1381670772118922	Facebook	w009	Week 9	1	1	624	125	12	0
D'ailleurs et d'ici		596779387023696	Facebook	w009	Week 9	1	1	624	125	12	0
Michel van Gelder		637134450078102	Facebook	w009	Week 9	1	1	624	125	12	0
Nye Borgerlige Randers		276266106342454	Facebook	w009	Week 9	1	1	624	125	8	1
Lisa Spivey	Cotswold Lib Dems	2455270194514707	Facebook	w009	Week 9	1	1	624	125	14	0
AfroFinns		843785889005002	Facebook	w009	Week 9	1	1	624	125	12	0
News for South Chadderton	Oldham & Saddleworth Conservative Federation	488671064824121	Facebook	w009	Week 9	2	1	601	0	69	0
Manuel Pizarro		227923324008750	Facebook	w009	Week 9	1	1	599	0	59	0
HPSolartech		791705077698284	Facebook	w009	Week 9	2	1	584	233	5	2
Numérique Solidarités Mobilités Vauréal-Hautil		1556543867738896	Facebook	w009	Week 9	1	1	583	116	11	0
Socialdemokraterna Skellefteå		115272635239116	Facebook	w009	Week 9	1	1	573	286	5	2
Martin Connon		101317379912324	Facebook	w009	Week 9	1	1	555	0	63	0
High Peak Conservatives	High Peak Conservatives	226189004178864	Facebook	w009	Week 9	2	1	545	90	20	0
Sauvez le square Riga		1401418253310928	Facebook	w009	Week 9	1	1	544	0	54	0
Jonathan Buckley MLA		338660023132925	Facebook	w009	Week 9	1	1	544	0	62	0
Maximilian Schulze		763765450655153	Facebook	w009	Week 9	2	1	520	0	51	0
Simple Feast		571176036346620	Facebook	w009	Week 9	1	1	514	257	5	0
ארגון העובדים מען - WAC Maan  نقابة معا العمالية		212508465430143	Facebook	w009	Week 9	1	1	514	257	1	0
Cassa Rurale Alta Valsugana		1970779229887955	Facebook	w009	Week 9	1	1	514	257	5	0
Framfot företagsutbildning		291180180302	Facebook	w009	Week 9	1	1	514	257	4	0
Articolo 1 - Movimento Democratico e Progressista Ravenna		1858524514386544	Facebook	w009	Week 9	1	1	499	0	49	0
Gutenberg Unbound	Gutenberg Unbound (apolitical apparel and accessories web-store)	2189982847933458	Facebook	w009	Week 9	1	1	499	0	57	0
Fredrik Brange	Norrman Brange Fredrik Oskar	1992227544209769	Facebook	w009	Week 9	1	1	499	0	4	0
MiglioriAmo Fidenza	Daniele Aiello	704187586308052	Facebook	w009	Week 9	1	1	499	0	49	0
Benjamin Dalle	Benjamin Dalle	232597487340084	Facebook	w009	Week 9	2	1	499	0	44	0
Durham Labour Left	Durham Labour Left	243574269369585	Facebook	w009	Week 9	1	1	499	0	57	0
Brentwood & Chelmsford Green Party & SWF Greens	Green Campaigner Sarah Clark	1654077128156713	Facebook	w009	Week 9	1	1	499	0	57	0
Nuovo Corriere Nazionale		1713815622166346	Facebook	w009	Week 9	1	1	499	0	49	0
Active For Plymouth	Active For Plymouth	2112665965417019	Facebook	w009	Week 9	1	1	499	0	57	0
The B1M	The B1M 	124000804388436	Facebook	w009	Week 9	1	1	499	0	57	0
Paweł Januszewski		2231205350479340	Facebook	w009	Week 9	1	1	499	0	11	0
Michelangelo Cavone		707682215937866	Facebook	w009	Week 9	1	1	499	0	49	0
Cllr David Meller - Labour in Cheadle Hulme North	the Labour Party. Promoted by Cllr David Meller on behalf of Cllr David Meller and Rachel Wise.	1118344524941526	Facebook	w009	Week 9	1	1	499	0	57	0
Happyhappypandas		2235118046744006	Facebook	w009	Week 9	1	1	499	0	49	0
Councillors Andrew Stevens & Jan Curtice	Andrew Stevens	339719479751019	Facebook	w009	Week 9	1	1	499	0	57	0
Esquerda Unida Narón		106227902914414	Facebook	w009	Week 9	1	1	499	0	44	0
Meetup 5 Stelle Cittadinanza Attiva Martano		1777429289034563	Facebook	w009	Week 9	1	1	499	0	49	0
PLUS News TV	PLUS NEWS TV	1129263617108325	Facebook	w009	Week 9	1	1	499	0	57	0
Peter Flynn Council Candidate 2019		577444792758291	Facebook	w009	Week 9	1	1	499	0	49	0
Cllr John Shaw	Cllr John Shaw	144881762696979	Facebook	w009	Week 9	1	1	499	0	57	0
Μαίρη Κολοτούρου		245415926362450	Facebook	w009	Week 9	1	1	499	0	49	0
Ubrania NA CELE Charytativ - pomoc zwierzętą		1777371705875367	Facebook	w009	Week 9	1	1	499	0	11	0
existenzgruenderinfo.de		146186898763995	Facebook	w009	Week 9	1	1	486	97	9	0
Imprezy Kobiece		169739286436883	Facebook	w009	Week 9	1	1	483	96	2	0
Immigration Spot		210839979532061	Facebook	w009	Week 9	6	1	474	0	11	0
Centrum Edukacyjno-Terapeutyczne SpektrumAutyzmu.pl		580832935718184	Facebook	w009	Week 9	3	1	473	50	6	0
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	w009	Week 9	1	1	454	90	6	1
Burton and Uttoxeter Labour Party	Burton and Uttoxeter Labour Party	115289365261509	Facebook	w009	Week 9	1	1	454	0	52	0
Councillor Dan Thomas - Much Wenlock	Daniel Thomas	1634824643302435	Facebook	w009	Week 9	1	1	454	0	52	0
Cuore per Cuore Sedriano		1392642014287505	Facebook	w009	Week 9	1	1	454	90	9	0
Glenn Ennekens		1895078240801973	Facebook	w009	Week 9	1	1	454	90	9	0
Prosto o ubezpieczeniach - Simply Safe		2497537663594411	Facebook	w009	Week 9	1	1	454	90	2	0
Cairngorm national park elections vote Joe Kirby for ward 2		369406017216905	Facebook	w009	Week 9	1	1	454	0	52	0
Leo Docherty MP	Leo Docherty MP	252635975144002	Facebook	w009	Week 9	1	1	454	90	10	0
Wheatlands Matters	Steve Turner & Jade Smith	1954322487999166	Facebook	w009	Week 9	1	1	454	90	10	0
Essity		116621021691811	Facebook	w009	Week 9	1	1	444	0	4	0
Partiet Fokus v. Mona Lisa S.		2233059553617263	Facebook	w009	Week 9	1	1	437	0	5	0
AlternaWeb		1928282787425397	Facebook	w009	Week 9	1	1	432	86	8	0
Save the Children Deutschland		161273245888	Facebook	w009	Week 9	1	1	432	86	8	0
Eko.Polka		254648688697651	Facebook	w009	Week 9	1	1	428	0	9	0
World Vision UK		121936349543	Facebook	w009	Week 9	1	1	428	0	49	0
EnergyMed Mostra Convegno		792827124097975	Facebook	w009	Week 9	1	1	416	83	8	0
Property Workshop	Russell Jones	265597050515672	Facebook	w009	Week 9	1	1	416	0	47	0
Αριστεροί του κώλου		454945878201950	Facebook	w009	Week 9	1	1	411	0	47	0
Island Independent Network	Karen Lucioni	799237013580038	Facebook	w009	Week 9	2	1	410	0	47	0
Cardiff Liberal Democrats	Cardiff and the Vale Liberal Democrats	497777730418267	Facebook	w009	Week 9	1	1	406	81	9	0
Londoni Könyvcentrum		1428389980798063	Facebook	w009	Week 9	1	1	402	80	9	0
Regionalgruppe Gelsenkirchen/Recklinghausen-Partei Mensch Umwelt Tierschutz		195775631132751	Facebook	w009	Week 9	1	1	399	0	39	0
openDemocracy		5662929773	Facebook	w009	Week 9	1	1	399	0	45	0
Quality Solicitors Large and Gibson		220879928023536	Facebook	w009	Week 9	1	1	399	0	45	0
BrainChange Old School		331841680922611	Facebook	w009	Week 9	2	1	396	66	13	0
Folkekirkens Nødhjælp		276770505228	Facebook	w009	Week 9	1	1	388	0	5	0
Klimafokus Vejle		328550187969665	Facebook	w009	Week 9	1	1	384	76	5	1
Washington and Sunderland West Labour Party	Ben Wells	706443882776422	Facebook	w009	Week 9	1	1	384	76	8	0
Ocieplam dom i walczę ze smogiem		280491309159965	Facebook	w009	Week 9	1	1	380	76	1	0
Glossa - Polish Language School		156543684373433	Facebook	w009	Week 9	1	1	374	0	8	0
The Civic		247895045236280	Facebook	w009	Week 9	1	1	374	0	42	0
Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	w009	Week 9	2	1	371	61	12	0
LocoMotive		473350826477465	Facebook	w009	Week 9	1	1	368	0	42	0
Konservative Kerteminde Kommune		421895868185120	Facebook	w009	Week 9	1	1	363	0	4	0
Paarup Kirke		565611846867712	Facebook	w009	Week 9	1	1	363	0	4	0
Trubartic - Lieder gegen Menschenverachtung		1541093096187674	Facebook	w009	Week 9	1	1	363	0	32	0
Local Real Estate		1603988749878111	Facebook	w009	Week 9	1	1	349	70	6	0
En grønnere planet		301647537160818	Facebook	w009	Week 9	3	1	342	0	3	0
Democracia para todos		141310866605696	Facebook	w009	Week 9	1	1	338	67	6	0
Pirate Gemeng Munneref		1635877273225433	Facebook	w009	Week 9	1	1	333	0	33	0
Your Stantonbury	Milton Keynes Conservatives	1653148035005272	Facebook	w009	Week 9	1	1	333	0	38	0
Councillor Steven Galton	Steven Galton on behalf of STCA (Southampton Test Conservative Association), PO Box 1802, Southampton, SO15 9GR	723999327619861	Facebook	w009	Week 9	1	1	333	0	38	0
Äänioikeus.fi		753565071658403	Facebook	w009	Week 9	1	1	333	0	33	0
Christian Ferdinand - tête de liste DÉFI Braine-l’Alleud		2139488749417271	Facebook	w009	Week 9	1	1	333	0	33	0
St Helens History This Week		202999176936668	Facebook	w009	Week 9	1	1	333	0	38	0
Franche & Habberley North LibDem Team	Abdur Razzak	402501833832963	Facebook	w009	Week 9	1	1	333	0	38	0
Sharon Blagrove For Sidley		300912890782140	Facebook	w009	Week 9	1	1	333	66	7	0
Annalisa Manca		481444102384820	Facebook	w009	Week 9	1	1	332	0	33	0
Porvoon Vasemmisto		449437091752029	Facebook	w009	Week 9	2	1	329	0	32	0
Epset Elite Performance	alan jones	795898177444465	Facebook	w009	Week 9	2	1	295	0	33	0
Attentia		262990180445505	Facebook	w009	Week 9	1	1	293	0	25	0
Patronato & CAF Campagnano		1081795305215510	Facebook	w009	Week 9	1	1	291	58	5	0
Socialdemokraterna Ystad		358016594293864	Facebook	w009	Week 9	1	1	285	0	2	0
Deep Blue Straws	Deep Blue Straws 	267647110556508	Facebook	w009	Week 9	1	1	285	0	32	0
Matt Forde		964687727020606	Facebook	w009	Week 9	1	1	285	0	32	0
Isabella Arendt	Kristendemokraterne	231609407194100	Facebook	w009	Week 9	1	1	272	0	3	0
Gavin Poole Conservative candidate for Heene	West Worthing Conservative Association	1902963219812351	Facebook	w009	Week 9	1	1	272	0	31	0
Cockermouth Curiosity		1718279868481692	Facebook	w009	Week 9	1	1	272	0	31	0
SSF Strike 15/03		617716795341651	Facebook	w009	Week 9	1	1	272	0	31	0
Xavier Berol - Initiative Démocrate Haute-Garonne		1852346178226679	Facebook	w009	Week 9	1	1	266	0	26	0
Mon avis citoyen		466932616850613	Facebook	w009	Week 9	1	1	257	51	5	0
Postcode Lotteries Green Challenge		132419040163214	Facebook	w009	Week 9	4	1	257	0	25	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	w009	Week 9	1	1	256	51	5	0
24Trelleborg.se		1748021882187764	Facebook	w009	Week 9	1	1	256	51	0	0
Alex Mitchell 4 Idle & Thackley	Alex Mitchell	872779299552006	Facebook	w009	Week 9	1	1	249	0	28	0
MK Conservatives	Milton Keynes Conservatives 	1459538714294469	Facebook	w009	Week 9	1	1	249	0	28	0
Cllr Sandra Squire	Cllr Sandra Squire	924909660900327	Facebook	w009	Week 9	1	1	249	0	28	0
North Shropshire Liberal Democrats	North Shropshire Liberal Democrats	376796429340630	Facebook	w009	Week 9	1	1	249	0	28	0
Advogado do Diabo		1582158762064361	Facebook	w009	Week 9	1	1	249	0	24	0
Union Rings		259863491399908	Facebook	w009	Week 9	1	1	249	0	24	0
Muscular Dystrophy UK	Muscular Dystrophy UK	6473073691	Facebook	w009	Week 9	1	1	241	0	27	0
U.Di.Con Bari - Unione per la Difesa dei Consumatori		538456809999370	Facebook	w009	Week 9	1	1	241	0	23	0
Sink Pong		256179217727449	Facebook	w009	Week 9	8	1	237	0	27	0
Svenska kyrkan, Frösö, Sunne och Norderö		213597815439682	Facebook	w009	Week 9	1	1	232	116	1	0
Awareness of Cyprus		731667146982325	Facebook	w009	Week 9	1	1	222	0	22	0
Zohara Handbags and Jewellery		1120773001315956	Facebook	w009	Week 9	1	1	222	0	25	0
Vasemmistoliitto		60390955171	Facebook	w009	Week 9	3	1	199	0	19	0
1828		190772691702362	Facebook	w009	Week 9	1	1	199	0	22	0
Szkoły dla Dorosłych ETAT w Lublinie		163868543678907	Facebook	w009	Week 9	1	1	194	38	0	0
Cocorico World		127118124054969	Facebook	w009	Week 9	1	1	181	0	11	0
Αιμιλιανός Ευαγγελινός		1477568545649419	Facebook	w009	Week 9	1	1	181	0	18	0
En röst för de tystade. Sänd Soheila Fors till EU-parlamentet		620620058371965	Facebook	w009	Week 9	1	1	181	0	1	0
Joanna Augustynowska		1167071973306679	Facebook	w009	Week 9	1	1	181	0	4	0
Master E Security Training		197011633675078	Facebook	w009	Week 9	1	1	181	0	20	0
Posterino & Company		1833824233519369	Facebook	w009	Week 9	1	1	178	35	3	0
WNF Regioteam Utrecht		394338590660656	Facebook	w009	Week 9	1	1	178	35	3	0
Jakob Sejergaard		319711578761972	Facebook	w009	Week 9	1	1	166	0	2	0
Diskrimineringsombudsmannen		237952092910326	Facebook	w009	Week 9	1	1	162	0	1	0
Getxon Bizi		304577850061436	Facebook	w009	Week 9	2	1	158	0	15	0
SAGE Publishing		121340691244235	Facebook	w009	Week 9	1	1	155	0	13	0
OZY World		365203643975275	Facebook	w009	Week 9	2	1	154	0	13	0
Demokrati utan gränser		987676224611140	Facebook	w009	Week 9	1	1	142	0	1	0
Pug Förlag		1613873465607597	Facebook	w009	Week 9	1	1	140	70	1	0
Stonham Barns Leisure & Retail Village		203399459795074	Facebook	w009	Week 9	1	1	139	0	16	0
شباب توك - DW		1643141409322787	Facebook	w009	Week 9	2	1	126	0	12	0
David Graham	Mr David Graham	2001514956807615	Facebook	w009	Week 9	1	1	124	0	14	0
Lincolnshire European Movement	John Bland on behalf of Lincolnshire European Movement	177023862659402	Facebook	w009	Week 9	1	1	124	0	14	0
Sam Ancliff for Eastcotts	Sam Ancliff	1571626406298400	Facebook	w009	Week 9	1	1	124	0	14	0
Helligåndskirken		183942931754787	Facebook	w009	Week 9	1	1	124	0	8	1
Beauty By Emily-Jane		1627669270883433	Facebook	w009	Week 9	1	1	124	0	14	0
Palæstinaorientering		356590264357569	Facebook	w009	Week 9	1	1	124	0	1	0
Cambridge Liberal Democrats	Cambridge Liberal Democrats	503548642999414	Facebook	w009	Week 9	1	1	115	0	13	0
COC Noordoost Brabant		157096260984617	Facebook	w009	Week 9	1	1	99	0	9	0
Walker Cutting Ltd		324820514369558	Facebook	w009	Week 9	1	1	96	0	11	0
Clean Waves Jewelry	Christina Rowe	227328838133665	Facebook	w009	Week 9	1	1	95	0	10	0
North East Dartmoor Care - NEDCare		478761178956821	Facebook	w009	Week 9	1	1	94	0	10	0
Stanley Ward Conservative Club		374321552749793	Facebook	w009	Week 9	1	1	90	0	8	0
Heidi Vättö, eduskuntavaalit 2019		2637652619585678	Facebook	w009	Week 9	1	1	90	0	9	0
Solidaritet med de Spanska antifascisterna		1546825082244108	Facebook	w009	Week 9	1	1	90	0	0	0
Kristdemokraterna Lomma Bjärred		2026492367623580	Facebook	w009	Week 9	1	1	90	0	0	0
Cllr Will Russell	Will Russell to promote personal website to best serve residents of Brentwood West	248298912746295	Facebook	w009	Week 9	1	1	90	0	10	0
Miss Construction		981574702043549	Facebook	w009	Week 9	1	1	90	0	10	0
Battersea Spanish		180892701993348	Facebook	w009	Week 9	1	1	87	0	10	0
Distil		200874739973936	Facebook	w009	Week 9	1	1	80	0	7	0
Runnymede Residents & Community		806221479413467	Facebook	w009	Week 9	1	1	80	0	9	0
Democracy4Bexhill		121924118403163	Facebook	w009	Week 9	1	1	79	0	9	0
Churchill Retirement Living		106997312716196	Facebook	w009	Week 9	1	1	77	0	8	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	w009	Week 9	1	1	76	0	0	0
The Pretty Life		155675021884824	Facebook	w009	Week 9	1	1	75	0	6	0
Trygghetspartiet - Linköping		327659247692755	Facebook	w009	Week 9	1	1	71	0	3	0
Targi Budowlane Śląsk i Małopolska		650101945057236	Facebook	w009	Week 9	1	1	70	0	1	0
UKIP Walsall		1408516032723974	Facebook	w009	Week 9	1	1	70	0	8	0
The Free Markets Series on PBS Affiliates		322535364513656	Facebook	w009	Week 9	1	1	67	0	4	0
Councillor Mike Rouse	Mike Rouse (Personally)	722535261279473	Facebook	w009	Week 9	1	1	66	0	7	0
24Malmö.se		1043128419060092	Facebook	w009	Week 9	1	1	64	0	0	0
24Varberg.se		147465782559576	Facebook	w009	Week 9	2	1	64	0	0	0
Miljöpartiet de gröna i Dalarna		240270059345175	Facebook	w009	Week 9	1	1	60	0	0	0
Familiendemo München - Entschieden gegen Kinderarmut		297548754302261	Facebook	w009	Week 9	1	1	52	0	5	0
24Helsingborg.se		403741100021242	Facebook	w009	Week 9	1	1	51	0	0	0
24Blekinge.se		1518157748499701	Facebook	w009	Week 9	1	1	51	0	0	0
24Öland.se		579633682371199	Facebook	w009	Week 9	1	1	51	0	0	0
24Västerås.se		714463752238547	Facebook	w009	Week 9	1	1	51	0	0	0
24Falkenberg.se		2003940196296276	Facebook	w009	Week 9	1	1	51	0	0	0
Viaggi Social		1615108152113154	Facebook	w009	Week 9	1	1	51	0	5	0
Beagle Street Life Insurance		293060374233552	Facebook	w009	Week 9	1	1	51	0	5	0
