advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ארגון העובדים מען - WAC Maan  نقابة معا العمالية		212508465430143	Facebook	d016	2019-01-16	1	1	73	36	0	0
Cassa Rurale Alta Valsugana		1970779229887955	Facebook	d016	2019-01-16	1	1	73	36	0	0
Framfot företagsutbildning		291180180302	Facebook	d016	2019-01-16	1	1	73	36	0	0
Séamas De Faoite	Séamas de Faoite	669323733273130	Facebook	d016	2019-01-16	1	1	71	14	1	0
Jill Seymour MEP		395640497211143	Facebook	d016	2019-01-16	1	1	62	0	7	0
Sat Kartar Langar Sewa		381559649052934	Facebook	d016	2019-01-16	1	1	62	0	0	0
GlassBox Theatre	Nicole Alison 	978009422390674	Facebook	d016	2019-01-16	1	1	58	0	6	0
A Poem A Day		2137226516591109	Facebook	d016	2019-01-16	1	1	58	0	5	0
Cardiff Liberal Democrats	Cardiff and the Vale Liberal Democrats	497777730418267	Facebook	d016	2019-01-16	1	1	58	11	1	0
Londoni Könyvcentrum		1428389980798063	Facebook	d016	2019-01-16	1	1	57	11	1	0
Grangefield Matters		1854779971444129	Facebook	d016	2019-01-16	1	1	55	0	6	0
ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	d016	2019-01-16	1	1	49	0	0	0
Local Real Estate		1603988749878111	Facebook	d016	2019-01-16	1	1	49	10	0	0
Labour Torridge & West Devon		1368853556569282	Facebook	d016	2019-01-16	1	1	49	0	5	0
Funzing		1002602679753304	Facebook	d016	2019-01-16	1	1	47	0	4	0
Joshua Garfield		169826110322248	Facebook	d016	2019-01-16	1	1	47	0	5	0
Charlotte Cornell - Labour Parliamentary Candidate for Dover & Deal	The Labour Party. Promoted by Charlotte Zosseder on behalf of Charlotte Cornell.	593248331017521	Facebook	d016	2019-01-16	1	1	41	0	4	0
Simon Letts for Southampton Itchen	The Labour Party. Promoted by Paul Lewzey on behalf of Simon Letts.	703958799979138	Facebook	d016	2019-01-16	1	1	41	0	4	0
Patronato & CAF Campagnano		1081795305215510	Facebook	d016	2019-01-16	1	1	41	8	0	0
Mon avis citoyen		466932616850613	Facebook	d016	2019-01-16	1	1	36	7	0	0
Polski Biznes w UK	Krzysztof Kawulak	983420921675233	Facebook	d016	2019-01-16	1	1	32	0	3	0
Do-IY		1928305744086843	Facebook	d016	2019-01-16	1	1	32	0	3	0
Austin Kemp Solicitors		575134495988971	Facebook	d016	2019-01-16	1	1	32	0	3	0
British masters and community party		1877203692509618	Facebook	d016	2019-01-16	1	1	32	0	3	0
Labour South East	The Labour Party.	123817579216	Facebook	d016	2019-01-16	1	1	31	0	3	0
Prestige Financial Advisers		890288091064693	Facebook	d016	2019-01-16	1	1	24	0	2	0
Beagle Street Life Insurance		293060374233552	Facebook	d016	2019-01-16	1	1	17	0	1	0
The Free Markets Series on PBS Affiliates		322535364513656	Facebook	d016	2019-01-16	1	1	16	0	1	0
North East Dartmoor Care - NEDCare		478761178956821	Facebook	d016	2019-01-16	1	1	13	0	1	0
Porvoon Vasemmisto		449437091752029	Facebook	d016	2019-01-16	1	1	12	0	1	0
Churchill Retirement Living		106997312716196	Facebook	d016	2019-01-16	1	1	11	0	1	0
Runnymede Residents & Community		806221479413467	Facebook	d016	2019-01-16	1	1	11	0	1	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	d016	2019-01-16	1	1	10	0	0	0
Targi Budowlane Śląsk i Małopolska		650101945057236	Facebook	d016	2019-01-16	1	1	10	0	0	0
UKIP Walsall		1408516032723974	Facebook	d016	2019-01-16	1	1	10	0	1	0
Familiendemo München - Entschieden gegen Kinderarmut		297548754302261	Facebook	d016	2019-01-16	1	1	7	0	0	0
EMB - Ihr Energiepartner		733435456825654	Facebook	d016	2019-01-16	1	1	7	0	0	0
