spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
0_1k	0 - 1k	BG	Bulgaria	Daniel C Juster Official		199307546902179	Facebook	1	1	63	12	0	0
0_1k	0 - 1k	BG	Bulgaria	Type & Translate		293843807996969	Facebook	2	1	63	12	1	0
0_1k	0 - 1k	BG	Bulgaria	DYLN Inspired		340074242782086	Facebook	1	1	62	12	0	0
0_1k	0 - 1k	BG	Bulgaria	Watch The Med - Alarmphone		1525906057683632	Facebook	1	1	60	12	1	0
0_1k	0 - 1k	BG	Bulgaria	Maroš Šefčovič		245361515516655	Facebook	4	1	59	11	0	0
0_1k	0 - 1k	BG	Bulgaria	Louder.me		216206948848368	Facebook	1	1	58	11	1	0
0_1k	0 - 1k	BG	Bulgaria	Vegas Live Community		1024725667661429	Facebook	1	1	58	29	2	0
0_1k	0 - 1k	BG	Bulgaria	ID - Budapest European Agora		552368215238645	Facebook	2	1	57	10	0	0
0_1k	0 - 1k	BG	Bulgaria	Dorje Shugden		124479407593558	Facebook	5	1	57	27	0	0
0_1k	0 - 1k	BG	Bulgaria	Eric Demers Photo		159610404175195	Facebook	1	1	57	0	3	0
0_1k	0 - 1k	BG	Bulgaria	Ecocity World Summit 2019		1998748213742008	Facebook	2	1	57	21	0	0
0_1k	0 - 1k	BG	Bulgaria	Marty Supply Co.		180223699572168	Facebook	4	1	57	11	1	0
0_1k	0 - 1k	BG	Bulgaria	Financial Times		8860325749	Facebook	1	1	56	11	1	0
0_1k	0 - 1k	BG	Bulgaria	Master Chef Universal		279581679340572	Facebook	6	1	55	2	4	0
0_1k	0 - 1k	BG	Bulgaria	Brut		1691667177798461	Facebook	1	1	55	22	0	0
0_1k	0 - 1k	BG	Bulgaria	Pan African Music		1601147136871482	Facebook	1	1	55	11	1	0
0_1k	0 - 1k	BG	Bulgaria	The New Arab	The New Arab	1426949024217365	Facebook	4	1	54	23	0	0
0_1k	0 - 1k	BG	Bulgaria	Another Level Store		293935854572585	Facebook	9	1	53	18	0	0
0_1k	0 - 1k	BG	Bulgaria	Her Dream House		259685668305729	Facebook	4	1	53	10	0	0
0_1k	0 - 1k	BG	Bulgaria	How to use abortion pill		477385565779582	Facebook	2	1	53	10	0	0
0_1k	0 - 1k	BG	Bulgaria	Low-tech Magazine		152332238178200	Facebook	1	1	52	0	4	0
0_1k	0 - 1k	BG	Bulgaria	مفوضية اللاجئين		188842724507690	Facebook	11	1	50	14	1	0
0_1k	0 - 1k	BG	Bulgaria	国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	1	1	50	25	0	0
0_1k	0 - 1k	BG	Bulgaria	Asia Times		186423081422922	Facebook	1	1	50	25	0	0
0_1k	0 - 1k	BG	Bulgaria	Orbex		1415953441956155	Facebook	2	1	49	10	0	0
0_1k	0 - 1k	BG	Bulgaria	Cali Lili		404598562928218	Facebook	1	1	49	0	4	0
0_1k	0 - 1k	BG	Bulgaria	Our Better World		287195427978924	Facebook	1	1	49	24	0	0
0_1k	0 - 1k	BG	Bulgaria	Òmnium Cultural		161916260510295	Facebook	3	1	49	17	0	0
0_1k	0 - 1k	BG	Bulgaria	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	3	1	47	23	0	0
0_1k	0 - 1k	BG	Bulgaria	BenzoFrame		1781685938801295	Facebook	1	1	46	9	0	0
0_1k	0 - 1k	BG	Bulgaria	Jeff Wan		308317802987822	Facebook	1	1	43	8	0	0
0_1k	0 - 1k	BG	Bulgaria	C B Videos		1268063233324622	Facebook	2	1	42	8	0	0
0_1k	0 - 1k	BG	Bulgaria	Hippie Souls - Amzitee		350097562443914	Facebook	5	1	41	4	1	0
0_1k	0 - 1k	BG	Bulgaria	Deco your life		347820246060480	Facebook	1	1	40	0	3	0
0_1k	0 - 1k	BG	Bulgaria	Straw Of Steel		2304645696263363	Facebook	4	1	39	7	1	0
0_1k	0 - 1k	BG	Bulgaria	Institute of Development Policy - Development Studies		84978528258	Facebook	1	1	39	7	0	0
0_1k	0 - 1k	BG	Bulgaria	Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	1	1	39	19	0	0
0_1k	0 - 1k	BG	Bulgaria	WWF-Brasil		7970426802	Facebook	6	1	39	8	0	0
0_1k	0 - 1k	BG	Bulgaria	Web Summit		294067420659309	Facebook	1	1	39	7	0	0
0_1k	0 - 1k	BG	Bulgaria	Beijing Tourism		442672999178128	Facebook	1	1	38	7	0	0
0_1k	0 - 1k	BG	Bulgaria	ONE		11055104471	Facebook	1	1	37	7	0	0
0_1k	0 - 1k	BG	Bulgaria	Ackerly Store		270860353532859	Facebook	2	1	37	7	0	0
0_1k	0 - 1k	BG	Bulgaria	Gazeta.pl		56246989582	Facebook	2	1	35	7	0	0
0_1k	0 - 1k	BG	Bulgaria	Eldritch Foundry		333726374024339	Facebook	1	1	34	6	0	0
0_1k	0 - 1k	BG	Bulgaria	Oceanic Global		866657050038456	Facebook	5	1	34	5	1	0
0_1k	0 - 1k	BG	Bulgaria	Le 1		850828794934579	Facebook	2	1	34	17	0	0
0_1k	0 - 1k	BG	Bulgaria	Global Cause	Mediaplanet	312250336311238	Facebook	1	1	34	6	0	0
0_1k	0 - 1k	BG	Bulgaria	Pinksixty	Leeze Lawrence	108182029247820	Facebook	1	1	33	0	3	0
0_1k	0 - 1k	BG	Bulgaria	Gearbest Shopping		794881967312716	Facebook	2	1	33	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Alianța Anticorupție din România		279280712669378	Facebook	3	1	33	6	0	0
0_1k	0 - 1k	BG	Bulgaria	Nature Tours of Yukon Inc.		112481622126075	Facebook	2	1	33	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Giving Brush		1945237355733646	Facebook	4	1	32	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Stake experts		1002566926552419	Facebook	1	1	32	6	0	0
0_1k	0 - 1k	BG	Bulgaria	Smart Energy TV		223797847633003	Facebook	1	1	32	16	0	0
0_1k	0 - 1k	BG	Bulgaria	Shopwoah		369904360221896	Facebook	8	1	32	4	1	0
0_1k	0 - 1k	BG	Bulgaria	Smart Water Magazine		634705100258374	Facebook	2	1	31	13	0	0
0_1k	0 - 1k	BG	Bulgaria	Harry Singha		35219798715	Facebook	1	1	31	12	0	0
0_1k	0 - 1k	BG	Bulgaria	Bestforyou6		2234509846791274	Facebook	1	1	30	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Girlsintrendy_Global		1088687591333663	Facebook	6	1	30	4	1	0
0_1k	0 - 1k	BG	Bulgaria	Jumio		259216272113	Facebook	1	1	30	6	0	0
0_1k	0 - 1k	BG	Bulgaria	OBV		78976852029	Facebook	1	1	30	0	2	0
0_1k	0 - 1k	BG	Bulgaria	The Bellas		395502277694859	Facebook	4	1	29	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Lettuce Networks		323302384460728	Facebook	2	1	29	5	0	0
0_1k	0 - 1k	BG	Bulgaria	Evig Grön		201581136991713	Facebook	2	1	29	7	0	0
0_1k	0 - 1k	BG	Bulgaria	The Muslim Vibe		307180642770277	Facebook	1	1	29	5	0	0
0_1k	0 - 1k	BG	Bulgaria	katholisch.de		108851439196399	Facebook	1	1	29	5	0	0
0_1k	0 - 1k	BG	Bulgaria	Rose tshirt		317160435809415	Facebook	1	1	28	5	0	0
0_1k	0 - 1k	BG	Bulgaria	The Intercept Brasil		1754956431459064	Facebook	4	1	28	12	0	0
0_1k	0 - 1k	BG	Bulgaria	Alain Elkann Interviews		636915803053282	Facebook	1	1	28	14	0	0
0_1k	0 - 1k	BG	Bulgaria	International Panel of Parliamentarians for Freedom of Religion or Belief		1647745268803165	Facebook	1	1	28	14	0	0
0_1k	0 - 1k	BG	Bulgaria	Extremophile Pub		1698602293773036	Facebook	1	1	27	13	0	0
0_1k	0 - 1k	BG	Bulgaria	www.capital.gr		186848962521	Facebook	1	1	26	5	0	0
0_1k	0 - 1k	BG	Bulgaria	Tatucco.		1967640466877574	Facebook	1	1	26	5	0	0
0_1k	0 - 1k	BG	Bulgaria	Laser Training Cabarete		225846664167204	Facebook	1	1	26	13	0	0
0_1k	0 - 1k	BG	Bulgaria	Justin Trudeau		21751825648	Facebook	3	1	26	8	0	0
0_1k	0 - 1k	BG	Bulgaria	Mary Kay Global		877398905678278	Facebook	1	1	26	5	0	0
0_1k	0 - 1k	BG	Bulgaria	New Church Of Christ		2092774617605722	Facebook	1	1	25	5	0	0
0_1k	0 - 1k	BG	Bulgaria	Gherson		422351344832507	Facebook	1	1	25	12	0	0
0_1k	0 - 1k	BG	Bulgaria	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	2	1	24	4	0	0
0_1k	0 - 1k	BG	Bulgaria	Serendeep		354759095044155	Facebook	1	1	24	4	0	0
0_1k	0 - 1k	BG	Bulgaria	Comme Avant		816074091903635	Facebook	1	1	24	12	0	0
0_1k	0 - 1k	BG	Bulgaria	Dansk Flygtningehjælp		116227401722605	Facebook	1	1	23	11	0	0
0_1k	0 - 1k	BG	Bulgaria	LIQUI MOLY		120751477970543	Facebook	1	1	23	11	0	0
0_1k	0 - 1k	BG	Bulgaria	CS Global Partners		227134147453528	Facebook	1	1	23	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Shitcoinlovers.shop		243275546399349	Facebook	1	1	23	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Florida Invest		1757174107834441	Facebook	1	1	23	4	0	0
0_1k	0 - 1k	BG	Bulgaria	Rising Sun Prints		1802639043135242	Facebook	1	1	22	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Best Tech Crowdfunding Videos		615071652029076	Facebook	3	1	22	2	1	0
0_1k	0 - 1k	BG	Bulgaria	Eclairelavie		475156612973063	Facebook	2	1	22	4	0	0
0_1k	0 - 1k	BG	Bulgaria	Tatucco		569669903459079	Facebook	2	1	22	4	0	0
0_1k	0 - 1k	BG	Bulgaria	Online Krebskongress		365969614129867	Facebook	1	1	22	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Nelson Mandela World Human Rights Moot Court Competition		492134250862044	Facebook	1	1	22	11	0	0
0_1k	0 - 1k	BG	Bulgaria	Diem25.official		1556873704634276	Facebook	1	1	22	4	0	0
0_1k	0 - 1k	BG	Bulgaria	Arkadiusz Mężyk		558775330950505	Facebook	1	1	22	0	0	0
0_1k	0 - 1k	BG	Bulgaria	المُخَضرَمْ أبو الحَقْ		2028981030686185	Facebook	1	1	22	4	0	0
0_1k	0 - 1k	BG	Bulgaria	Guitar Lovers		203855170399686	Facebook	2	1	21	6	0	0
0_1k	0 - 1k	BG	Bulgaria	Western Canadian Oil		1165785766902284	Facebook	1	1	21	0	1	0
0_1k	0 - 1k	BG	Bulgaria	Gadgets Hype		373386893086224	Facebook	1	1	21	4	0	0
0_1k	0 - 1k	BG	Bulgaria	African Union USA		507866149701811	Facebook	4	1	21	10	0	0
0_1k	0 - 1k	BG	Bulgaria	Ticalm.com		956222737885591	Facebook	1	1	20	4	0	0
0_1k	0 - 1k	BG	Bulgaria	Friends of the Earth International		12410115279	Facebook	1	1	20	4	0	0
0_1k	0 - 1k	BG	Bulgaria	Drapers		16353661166	Facebook	1	1	20	4	0	0
0_1k	0 - 1k	BG	Bulgaria	MrMugs		328655004399969	Facebook	5	1	20	0	1	0
0_1k	0 - 1k	BG	Bulgaria	CreativeTees		687860694745364	Facebook	4	1	19	4	0	0
0_1k	0 - 1k	BG	Bulgaria	Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	5	1	19	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Feel Festival		549915321685864	Facebook	1	1	19	9	0	0
0_1k	0 - 1k	BG	Bulgaria	NewChic		1691776254387133	Facebook	2	1	19	0	1	0
0_1k	0 - 1k	BG	Bulgaria	History Collection		291232054552141	Facebook	3	1	19	3	0	0
0_1k	0 - 1k	BG	Bulgaria	Razvlekalovo		1676086822474842	Facebook	2	1	19	8	0	0
0_1k	0 - 1k	BG	Bulgaria	CEO Standard		511296119250139	Facebook	1	1	19	9	0	0
0_1k	0 - 1k	BG	Bulgaria	Cardozo School of Law		329418020548	Facebook	1	1	19	3	0	0
0_1k	0 - 1k	BG	Bulgaria	The Syria Campaign		607756062649744	Facebook	1	1	18	9	0	0
0_1k	0 - 1k	BG	Bulgaria	Atta Arghandiwal		391248941257129	Facebook	1	1	18	3	0	0
0_1k	0 - 1k	BG	Bulgaria	ALDE Giurgiu		463507610853279	Facebook	1	1	18	3	0	0
0_1k	0 - 1k	BG	Bulgaria	Zim Boii		196137014529067	Facebook	1	1	18	0	1	0
0_1k	0 - 1k	BG	Bulgaria	Green Planet Craft		587087095149761	Facebook	1	1	17	0	1	0
0_1k	0 - 1k	BG	Bulgaria	Vegan Lovers		1779737595596750	Facebook	1	1	17	3	0	0
0_1k	0 - 1k	BG	Bulgaria	עו"ד ציון אמיר		292685258075575	Facebook	1	1	17	3	0	0
0_1k	0 - 1k	BG	Bulgaria	Online Antisemitism Task Force		149290745229517	Facebook	3	1	17	3	0	0
0_1k	0 - 1k	BG	Bulgaria	BrightThis		1783515391737857	Facebook	1	1	17	3	0	0
0_1k	0 - 1k	BG	Bulgaria	Joel Erway		248070895357097	Facebook	1	1	17	8	0	0
0_1k	0 - 1k	BG	Bulgaria	Odin		548799562209914	Facebook	2	1	16	0	1	0
0_1k	0 - 1k	BG	Bulgaria	Έλληνες Ριζοσπάστες		2076559345980059	Facebook	1	1	16	8	0	0
0_1k	0 - 1k	BG	Bulgaria	The Odd Store		2293447190676017	Facebook	1	1	16	8	0	0
0_1k	0 - 1k	BG	Bulgaria	Pocket Graffit		2113187182278229	Facebook	1	1	16	3	0	0
0_1k	0 - 1k	BG	Bulgaria	IMS ExpertServices		361300636117	Facebook	1	1	16	8	0	0
0_1k	0 - 1k	BG	Bulgaria	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	1	1	15	3	0	0
0_1k	0 - 1k	BG	Bulgaria	Scelta-service		274899976772703	Facebook	1	1	15	7	0	0
0_1k	0 - 1k	BG	Bulgaria	The Jerusalem Post / JPost.com		159050394216641	Facebook	2	1	15	2	0	0
0_1k	0 - 1k	BG	Bulgaria	University of East London Students' Union		425879357458219	Facebook	1	1	15	3	0	0
0_1k	0 - 1k	BG	Bulgaria	Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	2	1	15	6	0	0
0_1k	0 - 1k	BG	Bulgaria	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	14	7	0	0
0_1k	0 - 1k	BG	Bulgaria	البنك الدولي		142329112477770	Facebook	3	1	14	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Schwarzkopf Professional		150101695010185	Facebook	3	1	14	3	0	0
0_1k	0 - 1k	BG	Bulgaria	TBU NEWS		492847967431014	Facebook	1	1	14	0	1	0
0_1k	0 - 1k	BG	Bulgaria	International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	1	1	14	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Comitato Ventotene		512282875616533	Facebook	1	1	14	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	1	1	13	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Hippie Freaks - Amzitee		1939985326124908	Facebook	2	1	13	2	0	0
0_1k	0 - 1k	BG	Bulgaria	No Majesty		810642822326965	Facebook	2	1	13	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Nikkei Asian Review		204862942932993	Facebook	1	1	13	2	0	0
0_1k	0 - 1k	BG	Bulgaria	ForLynx		677713332646131	Facebook	3	1	12	0	1	0
0_1k	0 - 1k	BG	Bulgaria	Evropski pokret u Srbiji		116621731726496	Facebook	1	1	12	6	0	0
0_1k	0 - 1k	BG	Bulgaria	Green Is The New Black		966031133504106	Facebook	1	1	12	6	0	0
0_1k	0 - 1k	BG	Bulgaria	The WorldPost		70242384902	Facebook	1	1	12	5	0	0
0_1k	0 - 1k	BG	Bulgaria	Disabled Lives Matter		195394467932052	Facebook	1	1	11	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Hans Maes		1181238155301995	Facebook	1	1	11	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Berlin Beer Week		789641531111955	Facebook	1	1	11	5	0	0
0_1k	0 - 1k	BG	Bulgaria	Ronin Deals		2101086449967298	Facebook	1	1	11	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Régime sans sel.fr		812443362193137	Facebook	1	1	11	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Best Shopping Deals		519091928553063	Facebook	1	1	11	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	5	1	10	3	0	0
0_1k	0 - 1k	BG	Bulgaria	PROGRESĪVIE		184096511636333	Facebook	2	1	10	3	0	0
0_1k	0 - 1k	BG	Bulgaria	FOZ - Friends of Zion Museum		1589154051350606	Facebook	1	1	10	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Évolution Socio-culturelle		734106246973216	Facebook	4	1	10	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Ведомости		184860593907	Facebook	1	1	10	0	0	0
0_1k	0 - 1k	BG	Bulgaria	undeunde.ro		2082223995356096	Facebook	1	1	9	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Nature Index		145327659223282	Facebook	4	1	9	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Marketing Gem Device		216490342268201	Facebook	1	1	9	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Bingo Bash		178711405567023	Facebook	1	1	9	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Farmers Corner		562317204157362	Facebook	1	1	8	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Quizways		179822015921780	Facebook	1	1	8	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Life's Worth		398755537353302	Facebook	1	1	8	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Hippie Life - Hippieoutfit4u		423296574881621	Facebook	2	1	8	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Rajiv Malhotra		137726233047389	Facebook	1	1	8	3	0	0
0_1k	0 - 1k	BG	Bulgaria	Kale United		1797724283592895	Facebook	1	1	8	4	0	0
0_1k	0 - 1k	BG	Bulgaria	Green Remodeled		2313279118900261	Facebook	1	1	8	4	0	0
0_1k	0 - 1k	BG	Bulgaria	Grootbos Private Nature Reserve		120284091330969	Facebook	1	1	8	4	0	0
0_1k	0 - 1k	BG	Bulgaria	MyArgon		194845247856434	Facebook	1	1	8	0	0	0
0_1k	0 - 1k	BG	Bulgaria	ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	1	1	7	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	2	1	7	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Νικόλαος Ταμουρίδης		393583201478905	Facebook	1	1	7	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Shurat HaDin - Israel Law Center		709491732434343	Facebook	1	1	7	1	0	0
0_1k	0 - 1k	BG	Bulgaria	The New Humanitarian		49134323939	Facebook	1	1	7	3	0	0
0_1k	0 - 1k	BG	Bulgaria	Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	1	1	7	0	0	0
0_1k	0 - 1k	BG	Bulgaria	World Transformation Movement		372125409639	Facebook	1	1	7	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Ionel Dancă		227578001357165	Facebook	1	1	7	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Tekoha		151941038832087	Facebook	1	1	7	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Dunya News Kharian		395682164348065	Facebook	1	1	7	3	0	0
0_1k	0 - 1k	BG	Bulgaria	Civitas Maxima		1397642550542919	Facebook	1	1	7	3	0	0
0_1k	0 - 1k	BG	Bulgaria	KDNP és Frakciója		230385242742	Facebook	2	1	6	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Shine Shirt		129369451214326	Facebook	1	1	6	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Task Force Contre l'Antisémitisme		1680652255497041	Facebook	2	1	6	0	0	0
0_1k	0 - 1k	BG	Bulgaria	SolarWinds MSP		679260062113046	Facebook	1	1	6	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Carnegie Planets		341313962740938	Facebook	1	1	6	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Columbia Alumni Association		195421575197	Facebook	1	1	6	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Yujo teppanyaki & japanese food		518020511912629	Facebook	2	1	6	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Eva Kaili	Eva Kaili	13721812367	Facebook	1	1	5	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Acamar Analysis and Consulting		192597328320978	Facebook	1	1	5	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	1	1	5	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Listen		472940176573996	Facebook	2	1	5	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Green Monkey		124292808167707	Facebook	1	1	5	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	1	1	5	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Kryptera.se		814674178566797	Facebook	1	1	5	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Высшая школа стилистики		203865566363088	Facebook	1	1	5	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Roposo - TV By The People		574950735891850	Facebook	1	1	5	3	0	0
0_1k	0 - 1k	BG	Bulgaria	Oakridge International School		107215286050685	Facebook	1	1	5	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Elgi Equipments Limited		1177120492310816	Facebook	1	1	5	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	2	1	4	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Protege tu ropa		347783716078080	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Παυσανίας Παπαγεωργίου		664522970337757	Facebook	1	1	4	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	BG	Bulgaria	CATALYST.cm		195561910471475	Facebook	1	1	4	2	0	0
0_1k	0 - 1k	BG	Bulgaria	საქართველოს აეროპორტების გაერთიანება  / United Airports of Georgia		203853409682617	Facebook	1	1	4	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Tourista Thailand		1572346723074679	Facebook	1	1	4	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Delena Formación		758604894158611	Facebook	1	1	4	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	2	1	4	2	0	0
0_1k	0 - 1k	BG	Bulgaria	THaF Records		143844422297396	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Új Mezőgazdasági Magazin		116239185208469	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	BG	Bulgaria	IFES - International Fellowship of Evangelical Students		96156071216	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι		1621971371282707	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Βενετόπουλος Χριστόδουλος - Υπ. Ευρωβουλευτής ΝΕΟ	Χριστοδουλος Βενετοπουλος	289155901968557	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Human Rights Tattoo		245416135560300	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Vouliwatch		627330267312880	Facebook	1	1	3	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Carmen Avram		181221645364365	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	BG	Bulgaria	BilinguaSing		1531132027099192	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Georges.tech		297216183943797	Facebook	1	1	3	1	0	0
0_1k	0 - 1k	BG	Bulgaria	AEGEE-București		142822559066975	Facebook	1	1	3	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Chasing the Donkey Croatia & Balkans Travel		236404956478387	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	BG	Bulgaria	링글 Ringle		839106849540081	Facebook	2	1	3	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Healthtian		409194029853907	Facebook	1	1	3	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Knovva Academy		1619172795053683	Facebook	1	1	3	2	0	0
0_1k	0 - 1k	BG	Bulgaria	Knight Frank		131827336864671	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	BG	Bulgaria	亿利集团		1284475311636605	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	BG	Bulgaria	VA Lifestyle Design		1497122020511596	Facebook	2	1	3	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Ageless by luckshop		1423117204644454	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	BG	Bulgaria	T one shirts		226601151545346	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Κατερινα Μαρκου		832766380123763	Facebook	1	1	2	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	1	1	2	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Avantgardress		342236599641446	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Greyhound cafe		68799690218	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Awacer Tv		338347453659143	Facebook	1	1	2	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Support Hospitals in Ukraine		1549590591937180	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Jorjetaime		339101866453240	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	BG	Bulgaria	LAiMER		605709906203262	Facebook	1	1	2	1	0	0
0_1k	0 - 1k	BG	Bulgaria	Prodec		293588711218584	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Edraak		535356783247665	Facebook	1	1	2	0	0	0
