impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	BE	Belgium	Kolovos Maximilien		444577039443090	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Viva Salud		196475773296	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Dominique Piton		334627377087903	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	N-VA Anzegem		168627889875291	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Arab Cartoon Festival مهرجان الكاريكاتير العربي		190681991324614	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Art. Without Borders		524265131108843	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Koksijde Vooruit		1965658216782889	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Sofie Van Wesemael-pagina		2081743795475713	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	La Tourkana Asbl		272980486175101	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Core Restaurant Bruxelles		220993862141555	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Little Step		546966742329623	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	EPO Uitgeverij		188878211146183	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Maxime DAYE		1379710762295495	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Hicham El Mzairh		39050546817	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Lovius Advocaten		1875297266062548	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Event4Biz		571361099914337	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Ecolo Court-Saint-Etienne		271699126277396	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	BE	Belgium	La baraka Asbl		404453696424420	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	BE	Belgium	Lander Wantens		284189145637778	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Paul Biss		57570784383	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Clara Calis		1047512478740212	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	HuNeeds		448538928899046	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	BE	Belgium	Aide aux Personnes Déplacées asbl		245059042736134	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Madeau		895207380657167	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Canada-Europe		1071598359708953	Facebook	1	1	4999	999	88	0
1k_5k	1k - 5k	BE	Belgium	Ecolo Villers-la-Ville		487177894793966	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Studio Fiftyfifty		723330234477381	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	BE	Belgium	Full Circle Ideas		1403057059936243	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Dries van Hecke		246951996024690	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Cécile Jodogne		812728452152024	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Freaking Natural		2168005026626582	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Filip Brusselmans		209799696641499	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Maison de la Francité		900010173370071	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Agora.Brussels		187607388601520	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Sarah M.		541715842956056	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Neen, geen mega moskee in Hasselt		484928445187236	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Mons en Mieux		108452529925989	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Zero Waste Vlaanderen		1753620627997912	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	THE OVAL OFFICE		287894111248664	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Groen Huldenberg		301300999905726	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	sp.a oost-vlaanderen		543987882348921	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	BE	Belgium	Rendez-vous culturels in Belgium		130444604030025	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	L'OCCITANE en Provence		161197393938517	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Luc in Geraardsbergen		1649181968484592	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	ABVV West-Vlaanderen		361238384034677	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Gilles Foret		172029539986110	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Els Ampe		476508605702861	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Sustainable Family		189090575022311	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	CD&V Hamont-Achel		197386423639978	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	La Voix est Libre		228831061251660	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Casa Nicaragua		1604423549808759	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Politika		169454183082747	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Youth For Climate RSL		2007652679528954	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	A-Law International Law Firm		1545065972470728	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Vrouwenraad		353049508109330	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Mariposa		50140848310	Facebook	1	1	4999	999	99	0
1k_5k	1k - 5k	BE	Belgium	Clémentine Barzin		175743819727736	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Mademoiselle Collard		377210635633560	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	De Dagmoed		542457896147033	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Charlis Pictures		347330332733686	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Ebem		310353242487385	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Platinum Car-Wash		119245815420213	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Smart Solutions Qualified people for you		401154619963846	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Olivier Gasia		340323292718967	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Glenn Ennekens		1895078240801973	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Jeroen Vermeiren		923445164391905	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Wibio		403603269665787	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Magik? vzw		105011479556726	Facebook	1	1	4999	1000	98	0
1k_5k	1k - 5k	BE	Belgium	"L'Homme Qui Parle Avec Les Plantes"		153849954625182	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	MarketsCube		294693984421347	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	BE	Belgium	Rechten als vader		865221830165257	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	A Better World Belgium		1278800175531633	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Thomas Van Hoof		126652437478042	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Incredible Oasis		266043087264434	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Europakring Antwerpen		927810630574304	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	sp.a Tienen		220374644640746	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Vlaams belang Aalst		1655957894503403	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	1	1	4998	999	99	0
1k_5k	1k - 5k	BE	Belgium	BePax		229203850426658	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	BE	Belgium	Gabriel Persoons		2267840976823744	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	BE	Belgium	EURASHE		146286552151990	Facebook	1	1	4998	999	88	0
1k_5k	1k - 5k	BE	Belgium	Femmes de droit		362348900835067	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	BE	Belgium	Transparencia		1100531570030618	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	BE	Belgium	Uitpers: Webzine voor Internationale Politiek		222604112140	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	BE	Belgium	Femke Verleye		1764114113698208	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	BE	Belgium	Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	BE	Belgium	Bruno Berrendorf Parti Populaire Verviers		2152919811404296	Facebook	1	1	4997	999	98	0
1k_5k	1k - 5k	BE	Belgium	Fédération des Etudiants Libéraux		6520274567	Facebook	1	1	4996	999	98	0
1k_5k	1k - 5k	BE	Belgium	Aaron Ooms		127953044627536	Facebook	1	1	4996	999	98	0
1k_5k	1k - 5k	BE	Belgium	VRG		110323315689963	Facebook	1	1	4995	999	98	0
1k_5k	1k - 5k	BE	Belgium	Laura Hidalgo		264651430820445	Facebook	1	1	4994	999	98	0
1k_5k	1k - 5k	BE	Belgium	Margot Desmet		253943212160826	Facebook	1	1	4994	999	98	0
1k_5k	1k - 5k	BE	Belgium	Yasmine Kherbache	Sp.a Antwerpen	189145821274552	Facebook	1	1	4994	999	98	0
1k_5k	1k - 5k	BE	Belgium	ACOD		436150076422757	Facebook	1	1	4994	999	98	0
1k_5k	1k - 5k	BE	Belgium	Bewel VZW		850996701724977	Facebook	1	1	4993	998	98	0
1k_5k	1k - 5k	BE	Belgium	Jonge Socialisten		301866806586975	Facebook	1	1	4992	998	98	0
1k_5k	1k - 5k	BE	Belgium	Open VLD Lommel		141484842646810	Facebook	1	1	4992	998	98	0
1k_5k	1k - 5k	BE	Belgium	Natalie Eggermont	PVDA	415595709204858	Facebook	1	1	4991	998	98	0
1k_5k	1k - 5k	BE	Belgium	Maryam Jamshid		245016762713020	Facebook	1	1	4991	998	98	0
1k_5k	1k - 5k	BE	Belgium	Dominic Tholen. CD&V Zonhoven	Tholen Dominic Louis P	449347242139552	Facebook	1	1	4991	998	98	0
1k_5k	1k - 5k	BE	Belgium	Jelle Lauwereys		521684468358129	Facebook	1	1	4991	998	98	0
1k_5k	1k - 5k	BE	Belgium	Guido Vaganee		391476725004619	Facebook	1	1	4989	998	87	0
1k_5k	1k - 5k	BE	Belgium	Kim De Witte	PVDA	315662412174661	Facebook	1	1	4987	997	98	0
1k_5k	1k - 5k	BE	Belgium	ACOD Limburg		880006905441714	Facebook	1	1	4985	997	98	0
1k_5k	1k - 5k	BE	Belgium	Cdenv Anzegem		396367260493440	Facebook	1	1	4983	996	98	0
1k_5k	1k - 5k	BE	Belgium	Frank Vroonen	Vroonen Frank Gert H	372220956948780	Facebook	1	1	4982	996	98	0
1k_5k	1k - 5k	BE	Belgium	Vlaams Belang Noord-Limburg		1616405871795502	Facebook	1	1	4982	996	98	0
1k_5k	1k - 5k	BE	Belgium	MINI Bilia-Emond Arlon		442922535768981	Facebook	1	1	4978	995	98	0
1k_5k	1k - 5k	BE	Belgium	VZWGent4Humanity refugee support.		1622449304739556	Facebook	1	1	4954	991	98	0
1k_5k	1k - 5k	BE	Belgium	sp.a Torhout		633104893482476	Facebook	1	1	4941	988	97	0
1k_5k	1k - 5k	BE	Belgium	Ecofusion		611063025664570	Facebook	1	1	4834	966	95	0
1k_5k	1k - 5k	BE	Belgium	VitaliBox		553738721659180	Facebook	4	1	4822	964	95	0
1k_5k	1k - 5k	BE	Belgium	Feel Slovenia		144098725952	Facebook	1	1	4804	961	95	0
1k_5k	1k - 5k	BE	Belgium	Democracy Alive		277008469606499	Facebook	1	1	4759	952	63	12
1k_5k	1k - 5k	BE	Belgium	Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	1	1	4569	914	90	0
1k_5k	1k - 5k	BE	Belgium	Are you R Dutch		318421238756288	Facebook	2	1	4546	909	90	0
1k_5k	1k - 5k	BE	Belgium	David Davis		110086563163154	Facebook	23	1	4191	838	73	0
1k_5k	1k - 5k	BE	Belgium	Òmnium International		2177632682563843	Facebook	9	1	4147	829	82	0
1k_5k	1k - 5k	BE	Belgium	Unis pour les Droits Humains		1642871805813802	Facebook	2	1	4052	810	71	0
1k_5k	1k - 5k	BE	Belgium	Bonjour maurice		1733601216855697	Facebook	4	1	3887	777	76	0
1k_5k	1k - 5k	BE	Belgium	Alana Alastair		260182614922220	Facebook	4	1	3821	764	75	0
1k_5k	1k - 5k	BE	Belgium	Raoul Boucke		1378051212479416	Facebook	1	1	3700	740	73	0
1k_5k	1k - 5k	BE	Belgium	De Liberalisten		193566098045383	Facebook	1	1	3675	735	72	0
1k_5k	1k - 5k	BE	Belgium	It's Canada Time - itscanadatime		974459525936546	Facebook	1	1	3595	719	89	17
1k_5k	1k - 5k	BE	Belgium	European Greens	European Greens	141366725876424	Facebook	2	1	3527	705	69	0
1k_5k	1k - 5k	BE	Belgium	IPPF European Network		1639235713010069	Facebook	1	1	3378	675	66	0
1k_5k	1k - 5k	BE	Belgium	GUE/NGL		164355333623231	Facebook	1	1	3373	674	66	0
1k_5k	1k - 5k	BE	Belgium	Angarde		468640369948298	Facebook	3	1	3069	614	60	0
1k_5k	1k - 5k	BE	Belgium	MeroHome		424127374823165	Facebook	3	1	3032	606	60	0
1k_5k	1k - 5k	BE	Belgium	VIER VOETERS		110540418715	Facebook	6	1	2980	596	59	0
1k_5k	1k - 5k	BE	Belgium	Wearins		286350878718556	Facebook	1	1	2963	592	52	0
1k_5k	1k - 5k	BE	Belgium	Home.Made.Collection		1411162358989023	Facebook	1	1	2556	511	50	0
1k_5k	1k - 5k	BE	Belgium	Krav Maga Nord		637221453133861	Facebook	1	1	2476	495	49	0
1k_5k	1k - 5k	BE	Belgium	Nathalie Zoromé		579629959183482	Facebook	3	1	2381	476	41	0
1k_5k	1k - 5k	BE	Belgium	Deutschland.de		31292782350	Facebook	6	1	2350	470	46	0
1k_5k	1k - 5k	BE	Belgium	Amanaty		169818833637810	Facebook	2	1	2342	468	46	0
1k_5k	1k - 5k	BE	Belgium	Ambiance-Bouddha		1823805464566989	Facebook	4	1	2319	463	45	0
1k_5k	1k - 5k	BE	Belgium	J'Aime Ma Ménopause		1351245284998394	Facebook	2	1	2316	463	45	0
1k_5k	1k - 5k	BE	Belgium	Les Films Maelström SPRL		136685240389625	Facebook	1	1	2307	461	40	0
1k_5k	1k - 5k	BE	Belgium	KitchenHugs		132754006826352	Facebook	1	1	2274	455	45	0
1k_5k	1k - 5k	BE	Belgium	Le Monde		14892757589	Facebook	11	1	2253	450	44	0
1k_5k	1k - 5k	BE	Belgium	Paroles de Femmes		1894811273978818	Facebook	1	1	2219	444	43	0
1k_5k	1k - 5k	BE	Belgium	Mamakis		193632804541995	Facebook	1	1	2218	443	43	0
1k_5k	1k - 5k	BE	Belgium	外交部 Ministry of Foreign Affairs, ROC（Taiwan）		211271956064121	Facebook	1	1	2175	435	38	0
1k_5k	1k - 5k	BE	Belgium	Écologie pour tous		291135058269641	Facebook	3	1	2167	433	42	0
1k_5k	1k - 5k	BE	Belgium	Het Actiefonds		160400273981305	Facebook	1	1	2124	424	42	0
1k_5k	1k - 5k	BE	Belgium	Awacer Tv		338347453659143	Facebook	1	1	2113	422	37	0
1k_5k	1k - 5k	BE	Belgium	Editions Emmanuelle Collas		547461715590559	Facebook	2	1	2094	419	36	0
1k_5k	1k - 5k	BE	Belgium	The Little Sticker		348269919047509	Facebook	1	1	2076	415	41	0
1k_5k	1k - 5k	BE	Belgium	Le Courrier d'Europe centrale		387639116472	Facebook	4	1	2072	414	6	1
1k_5k	1k - 5k	BE	Belgium	Alexandre Del Valle		210163002528350	Facebook	1	1	2057	411	40	0
1k_5k	1k - 5k	BE	Belgium	صوت الجالية العراقية		1193611344026074	Facebook	1	1	2049	409	40	0
1k_5k	1k - 5k	BE	Belgium	Matthias Mazur		578694572243499	Facebook	4	1	2040	408	80	11
1k_5k	1k - 5k	BE	Belgium	Atlantic Forum		616121875501729	Facebook	1	1	2032	406	40	0
1k_5k	1k - 5k	BE	Belgium	Scoutshirts		1805046789751195	Facebook	2	1	1967	393	38	0
1k_5k	1k - 5k	BE	Belgium	Guardian Weekly		64525551258	Facebook	2	1	1898	379	43	0
1k_5k	1k - 5k	BE	Belgium	Basmah		137973986840264	Facebook	13	1	1834	367	32	0
1k_5k	1k - 5k	BE	Belgium	Birgit Sippel		319398621464329	Facebook	4	1	1823	364	36	0
1k_5k	1k - 5k	BE	Belgium	On t’aime la terre		705312676523295	Facebook	1	1	1811	362	35	0
1k_5k	1k - 5k	BE	Belgium	Flamingos' Life		762801087102682	Facebook	4	1	1776	355	35	0
1k_5k	1k - 5k	BE	Belgium	Travel2Future		305489446782726	Facebook	1	1	1743	348	34	0
1k_5k	1k - 5k	BE	Belgium	Runamics		376535409594634	Facebook	1	1	1739	348	34	0
1k_5k	1k - 5k	BE	Belgium	YOU.and.EU		250361215678222	Facebook	1	1	1724	344	34	0
1k_5k	1k - 5k	BE	Belgium	European Commission - Economy and Finance		403547856480315	Facebook	1	1	1693	338	33	0
1k_5k	1k - 5k	BE	Belgium	La Montre Traceur GPS		2351537601739254	Facebook	2	1	1633	326	32	0
1k_5k	1k - 5k	BE	Belgium	Le Hors Humain		196064127074013	Facebook	2	1	1617	323	32	0
1k_5k	1k - 5k	BE	Belgium	SantéPerSo		1943106462384061	Facebook	1	1	1614	322	28	0
1k_5k	1k - 5k	BE	Belgium	Feminawork		188865078717279	Facebook	1	1	1597	319	31	0
1k_5k	1k - 5k	BE	Belgium	Les Glorieuses		146011089076620	Facebook	2	1	1526	305	30	0
1k_5k	1k - 5k	BE	Belgium	La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	1	1	1494	299	26	0
1k_5k	1k - 5k	BE	Belgium	Banque mondiale		155174084508744	Facebook	13	1	1472	294	25	0
1k_5k	1k - 5k	BE	Belgium	Immigration Spot		210839979532061	Facebook	1	1	1424	285	7	0
1k_5k	1k - 5k	BE	Belgium	Κυριάκος Δομήνικος Χρυσίδης, Υποψήφιος Ευρωβουλευτής		972325586441188	Facebook	4	1	1413	282	27	0
1k_5k	1k - 5k	BE	Belgium	Dane J. Baptiste		184725978271714	Facebook	1	1	1404	280	32	0
1k_5k	1k - 5k	BE	Belgium	World Transformation Movement		372125409639	Facebook	5	1	1363	272	16	0
1k_5k	1k - 5k	BE	Belgium	North American Kurdish Alliance - NAKA		435272526866135	Facebook	1	1	1362	272	24	0
1k_5k	1k - 5k	BE	Belgium	Evans Drumheads France		674783479551146	Facebook	1	1	1349	269	30	0
1k_5k	1k - 5k	BE	Belgium	Boite À Pandore		679569228824815	Facebook	1	1	1340	268	26	0
1k_5k	1k - 5k	BE	Belgium	�KATIA�		181431909422189	Facebook	1	1	1332	266	26	0
1k_5k	1k - 5k	BE	Belgium	The Handbag Spa		112991265381435	Facebook	2	1	1315	263	30	0
1k_5k	1k - 5k	BE	Belgium	Soviet Visuals		1160495674016675	Facebook	14	1	1312	262	16	0
1k_5k	1k - 5k	BE	Belgium	Coup de pouce pour la planète - Un guide vers une nouvelle vision du monde		363925880862431	Facebook	1	1	1301	260	17	0
1k_5k	1k - 5k	BE	Belgium	VL.		333687103357457	Facebook	1	1	1271	254	25	0
1k_5k	1k - 5k	BE	Belgium	So Sweet Planet - Droits humains, Culture, Environnement		364981533564314	Facebook	1	1	1214	242	24	0
1k_5k	1k - 5k	BE	Belgium	GSI Consulting		1055634307816269	Facebook	1	1	1207	241	23	0
1k_5k	1k - 5k	BE	Belgium	Les Loisirs Créatifs avec POSCA		148312545235042	Facebook	1	1	1180	236	23	0
1k_5k	1k - 5k	BE	Belgium	Krissendom		426245628121126	Facebook	1	1	1167	233	23	0
1k_5k	1k - 5k	BE	Belgium	Giving Brush		1945237355733646	Facebook	12	1	1161	232	20	0
1k_5k	1k - 5k	BE	Belgium	Regards protestants		454207341304040	Facebook	1	1	1156	231	22	0
1k_5k	1k - 5k	BE	Belgium	Ecobio OBD		250081085939529	Facebook	2	1	1094	218	21	0
1k_5k	1k - 5k	BE	Belgium	Sea And Human		1635214956786660	Facebook	1	1	1090	218	21	0
1k_5k	1k - 5k	BE	Belgium	O2'Green Helping		275646992945156	Facebook	1	1	1080	216	21	0
1k_5k	1k - 5k	BE	Belgium	Aston Sport Horses		1759550567602029	Facebook	1	1	995	199	19	0
1k_5k	1k - 5k	BE	Belgium	Pan African Music		1601147136871482	Facebook	1	1	974	194	19	0
1k_5k	1k - 5k	BE	Belgium	GeoMovies		248834732158825	Facebook	1	1	964	193	19	0
1k_5k	1k - 5k	BE	Belgium	Geneapologne		329740720504364	Facebook	1	1	954	190	4	0
1k_5k	1k - 5k	BE	Belgium	Radical Pantry		531069674026158	Facebook	6	1	932	186	12	0
1k_5k	1k - 5k	BE	Belgium	We Nü		1909901962367194	Facebook	1	1	926	185	18	0
1k_5k	1k - 5k	BE	Belgium	Treevotion		312276899356713	Facebook	5	1	918	183	1	0
1k_5k	1k - 5k	BE	Belgium	Florida Invest		1757174107834441	Facebook	2	1	915	183	16	0
1k_5k	1k - 5k	BE	Belgium	Les Investisseurs		322380674836313	Facebook	1	1	915	183	15	0
1k_5k	1k - 5k	BE	Belgium	2pass		1023310297726205	Facebook	1	1	862	172	15	0
1k_5k	1k - 5k	BE	Belgium	Coralie Richard		378817659574306	Facebook	1	1	847	169	16	0
1k_5k	1k - 5k	BE	Belgium	Veganuary		170911309781648	Facebook	3	1	843	168	19	0
1k_5k	1k - 5k	BE	Belgium	FootMania		2218397585067866	Facebook	1	1	836	167	16	0
1k_5k	1k - 5k	BE	Belgium	Alienor.org, Conseil des musées		178721995539287	Facebook	1	1	836	167	16	0
1k_5k	1k - 5k	BE	Belgium	Hoagard		331529506998997	Facebook	5	1	821	164	2	0
1k_5k	1k - 5k	BE	Belgium	Hasina Christen, FemininCoaching		1766108480283418	Facebook	1	1	795	159	13	0
1k_5k	1k - 5k	BE	Belgium	LGBTstyle		839131319627314	Facebook	10	1	793	158	13	0
1k_5k	1k - 5k	BE	Belgium	Anita Pannebakker D66		581269312322294	Facebook	1	1	752	150	14	0
1k_5k	1k - 5k	BE	Belgium	Drinkay		463725387754407	Facebook	1	1	738	147	14	0
1k_5k	1k - 5k	BE	Belgium	Feminist Apparel		147698828729567	Facebook	9	1	729	145	14	0
1k_5k	1k - 5k	BE	Belgium	Hardcore-Training		1829457413949685	Facebook	1	1	724	144	14	0
1k_5k	1k - 5k	BE	Belgium	Sample Market		504781446382209	Facebook	5	1	724	144	14	0
1k_5k	1k - 5k	BE	Belgium	The Economic Standard		392555198233906	Facebook	1	1	689	137	12	0
1k_5k	1k - 5k	BE	Belgium	Financement non remboursable - Bourse familiale		1967082913341150	Facebook	1	1	674	134	13	0
1k_5k	1k - 5k	BE	Belgium	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	5	1	671	134	11	0
1k_5k	1k - 5k	BE	Belgium	URCancillería		244098312307848	Facebook	1	1	669	133	3	1
1k_5k	1k - 5k	BE	Belgium	Ceramica.info		1677623205672969	Facebook	1	1	659	131	13	0
1k_5k	1k - 5k	BE	Belgium	AlternaWeb		1928282787425397	Facebook	1	1	656	131	13	0
1k_5k	1k - 5k	BE	Belgium	Web Summit		294067420659309	Facebook	3	1	637	127	12	0
1k_5k	1k - 5k	BE	Belgium	Tourismedigital.info		345237216201503	Facebook	1	1	629	125	12	0
1k_5k	1k - 5k	BE	Belgium	L'Incorrect		1715788428718177	Facebook	1	1	624	125	12	0
1k_5k	1k - 5k	BE	Belgium	Chronique Libre		113440438715089	Facebook	1	1	616	123	10	0
1k_5k	1k - 5k	BE	Belgium	حزب کمونیست کارگری ایران		110015385699075	Facebook	1	1	602	120	7	0
1k_5k	1k - 5k	BE	Belgium	La Petite Brosse		1168541983307031	Facebook	1	1	597	119	11	0
1k_5k	1k - 5k	BE	Belgium	Yokogawa Deutschland GmbH		132187343520645	Facebook	1	1	594	118	11	0
1k_5k	1k - 5k	BE	Belgium	Protection of Animals		130045060873751	Facebook	5	1	571	114	10	0
1k_5k	1k - 5k	BE	Belgium	WHOLE - United Queer Festival		513002089046849	Facebook	2	1	569	113	11	0
1k_5k	1k - 5k	BE	Belgium	Les locataires de la planète Terre		655831381220888	Facebook	1	1	558	111	11	0
1k_5k	1k - 5k	BE	Belgium	CYK : International Creche & Preschool		146957915972065	Facebook	1	1	555	111	10	0
1k_5k	1k - 5k	BE	Belgium	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	11	1	553	110	10	0
1k_5k	1k - 5k	BE	Belgium	Europa-Union Deutschland e.V.		138085562820	Facebook	2	1	527	105	10	0
1k_5k	1k - 5k	BE	Belgium	Lime Shop Online		790946694613780	Facebook	11	1	503	100	8	0
1k_5k	1k - 5k	BE	Belgium	Égard Watch Company		285409498185123	Facebook	6	1	465	93	8	0
1k_5k	1k - 5k	BE	Belgium	King Panda's		1421215034675772	Facebook	1	1	464	92	8	0
1k_5k	1k - 5k	BE	Belgium	Menzel İstanbul		1914926538820238	Facebook	1	1	459	91	1	0
1k_5k	1k - 5k	BE	Belgium	HLK		193828721124334	Facebook	1	1	449	89	8	0
1k_5k	1k - 5k	BE	Belgium	Gazeta Wyborcza		63563473556	Facebook	5	1	447	89	2	0
1k_5k	1k - 5k	BE	Belgium	AirsPods		2199736213418447	Facebook	1	1	447	89	8	0
1k_5k	1k - 5k	BE	Belgium	Matt Wilson		247888188644456	Facebook	4	1	439	87	10	0
1k_5k	1k - 5k	BE	Belgium	European External Action Service - EEAS		158402677555776	Facebook	1	1	434	86	8	0
1k_5k	1k - 5k	BE	Belgium	The Philadelphia Trumpet		119214224885253	Facebook	6	1	427	85	7	0
1k_5k	1k - 5k	BE	Belgium	Lost in EUrope		554920107967090	Facebook	1	1	417	83	8	0
1k_5k	1k - 5k	BE	Belgium	Sempre Avanti - Europa per Giachetti Ascani		536620483519486	Facebook	1	1	406	81	8	0
1k_5k	1k - 5k	BE	Belgium	Haydi Tatile		2107340192658838	Facebook	1	1	401	80	1	0
1k_5k	1k - 5k	BE	Belgium	Echtscheiding van A tot Z		171441119552408	Facebook	1	1	380	76	7	0
1k_5k	1k - 5k	BE	Belgium	H2Oféminin		131324074189761	Facebook	1	1	377	75	4	0
