advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Prospective Weymouth Town Councillor for Westham East - Alex Fuhrmann	Alex Paul William Fuhrmann	2074993699252189	Facebook	rw3	Last 3 weeks	1	1	27272	5454	62	0
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	rw3	Last 3 weeks	4	1	27042	12568	266	0
Jusos Tübingen	Fabian Sten Köppen	107634655928827	Facebook	rw3	Last 3 weeks	5	1	26995	11000	495	0
Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	rw3	Last 3 weeks	6	1	26994	8000	293	53
Iben Høiaas Jeppesen	Iben Høiaas Jeppesen	436493776834793	Facebook	rw3	Last 3 weeks	6	1	26994	8000	186	26
PD Bovisio Masciago	Circolo Partito Democratico Bovisio Masciago	415837031877100	Facebook	rw3	Last 3 weeks	6	1	26993	7999	594	0
PFF	Gregor Friedrich E Freches	75534801064	Facebook	rw3	Last 3 weeks	7	1	26993	5000	693	0
Kirsten Normann Andersen	SF	1282577791766364	Facebook	rw3	Last 3 weeks	7	1	26993	5000	360	66
Roberto Di Stefano	Roberto Di Stefano	264869596888019	Facebook	rw3	Last 3 weeks	7	1	26993	5000	693	0
Jaunųjų konservatorių lyga	Vaitkevicius	269533485196	Facebook	rw3	Last 3 weeks	7	1	26993	5000	693	0
FDP Hersfeld-Rotenburg	FDP Hersfeld-Rotenburg	116411531823320	Facebook	rw3	Last 3 weeks	7	1	26993	5200	613	0
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	rw3	Last 3 weeks	7	1	26992	5000	249	46
Micha Heitkamp		198425127523206	Facebook	rw3	Last 3 weeks	7	1	26992	5000	692	0
Camilla Fabricius	Camilla Fabricius	315126268991751	Facebook	rw3	Last 3 weeks	7	1	26992	5000	373	107
Levica	Levica	285304408294792	Facebook	rw3	Last 3 weeks	11	1	26989	4000	1089	0
BÜNDNIS 90/DIE GRÜNEN Ahrweiler	Bündnis 90/Die Grünen Rheinland-Pfalz	456516127773656	Facebook	rw3	Last 3 weeks	11	1	26988	4000	1089	0
Broxtowe Conservatives	Conservatives	931617323522887	Facebook	rw3	Last 3 weeks	15	1	26985	2999	1718	0
Iain Duncan Smith MP	The Conservative Party	1846526838930401	Facebook	rw3	Last 3 weeks	15	1	26985	3000	2181	115
Bündnis 90/Die Grünen KV Rhein-Hunsrück	Bündnis 90/Die Grünen Rheinland-Pfalz	180599695477992	Facebook	rw3	Last 3 weeks	19	1	26980	2000	1880	0
Het Nutshuis		174667029278408	Facebook	rw3	Last 3 weeks	1	1	26922	5384	53	0
Keskkonnaministeerium		274848805895621	Facebook	rw3	Last 3 weeks	1	1	26922	5384	53	0
Junge Europäische Föderalisten - JEF Deutschland	Junge Europäische Föderalisten - JEF Deutschland	120679665787	Facebook	rw3	Last 3 weeks	4	1	26919	10461	365	0
Νίκος Γαλανός - Nikos Galanos	Apostolos Mpakis	242285979295509	Facebook	rw3	Last 3 weeks	2	1	26874	5375	86	0
LKR Schwarzwald-Bodensee	Günther Hückmann	2037176893193945	Facebook	rw3	Last 3 weeks	6	1	26870	7625	457	0
Humana People to People Italia Onlus		381024078614603	Facebook	rw3	Last 3 weeks	2	1	26773	5250	103	0
Annie Saunders	Winchester Conservative Association	257177808509255	Facebook	rw3	Last 3 weeks	6	1	26733	6119	583	0
Chris Vinson for Walmer	Christopher Anthony Vinson	2511292268888001	Facebook	rw3	Last 3 weeks	2	1	26713	5238	120	0
Touche Pas A Ma Pote		210583819073654	Facebook	rw3	Last 3 weeks	1	1	26666	5333	52	0
Simpleaument		2135475463337807	Facebook	rw3	Last 3 weeks	5	1	26666	9949	212	15
Bündnis 90/Die Grünen in Chemnitz		179895928691877	Facebook	rw3	Last 3 weeks	4	1	26663	11333	330	0
Gianni Carofano for Mayor of Bedford	Gianni Carofano	130630670997572	Facebook	rw3	Last 3 weeks	3	1	26615	9558	190	0
Llafur Ceredigion - Ceredigion Labour	Hannah Louise Holtom	178400978854424	Facebook	rw3	Last 3 weeks	2	1	26608	5121	173	0
Black Country Party	Black Country Party	889201767942327	Facebook	rw3	Last 3 weeks	4	1	26535	5307	476	26
Matěj Trávníček		1674881296142473	Facebook	rw3	Last 3 weeks	5	1	26313	13157	102	51
INA		258640607530666	Facebook	rw3	Last 3 weeks	1	1	26249	5250	51	0
Ing. Zdena Patakyová kandidát na europoslanca č. 7 PH Hlas ľudu		2129719210624822	Facebook	rw3	Last 3 weeks	1	1	26249	5250	51	0
Tyisha Positive Action Group	Suzy Curry	227661644437945	Facebook	rw3	Last 3 weeks	9	1	26213	4444	967	0
Fondation pour la Recherche Médicale		118343701536672	Facebook	rw3	Last 3 weeks	31	1	26094	3995	1002	0
East Devon LibDems	Mrs Alexandra Elizabeth Sadiq	1947198408725764	Facebook	rw3	Last 3 weeks	19	1	26043	3454	1401	0
G7.hu		735736549957756	Facebook	rw3	Last 3 weeks	2	1	25998	5000	1	0
Rasmus Helveg Petersen		1377441749244487	Facebook	rw3	Last 3 weeks	4	1	25996	11000	227	80
Μάκης Βορίδης	Μάκης Βορίδης	179792428724871	Facebook	rw3	Last 3 weeks	4	1	25996	11000	396	0
Luca Pollastri	Luca Pollastri 	2876030782421977	Facebook	rw3	Last 3 weeks	4	1	25996	11000	396	0
Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	rw3	Last 3 weeks	4	1	25996	10999	396	0
Malta Independent	Malta Independent	480288348662981	Facebook	rw3	Last 3 weeks	4	1	25996	11000	396	0
Fackförbundet ST	Fackförbundet ST	212604496324	Facebook	rw3	Last 3 weeks	4	1	25996	11000	157	55
Feminn		1831978070233335	Facebook	rw3	Last 3 weeks	4	1	25996	11000	396	0
Beavan 4 Suffolk	D Beavan Southwold LibDems	301436096943410	Facebook	rw3	Last 3 weeks	4	1	25996	11000	458	0
Jobbik XIII. kerület	Jobbik Magyarországért Mozgalom	534847500023972	Facebook	rw3	Last 3 weeks	5	1	25995	8000	78	25
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	rw3	Last 3 weeks	5	1	25995	8000	495	0
Yannick Lahti		1779172592405294	Facebook	rw3	Last 3 weeks	5	1	25995	8000	495	0
Chipping Barnet for Europe	Derek Meyer	1749694328670588	Facebook	rw3	Last 3 weeks	5	1	25995	8000	572	0
Alastair Majury for Dunblane & Bridge of Allan	Alastair Majury	756672681150932	Facebook	rw3	Last 3 weeks	5	1	25995	9500	515	0
Jan Bjergskov Larsen, SF Folketingskandidat		153347971489	Facebook	rw3	Last 3 weeks	5	1	25994	7999	401	120
Royston Smith MP	The Conservative Party	272988209443	Facebook	rw3	Last 3 weeks	6	1	25994	5000	1613	231
Bündnis 90/Die Grünen Pankow	Bündnis 90/Die Grünen Pankow	226903380780769	Facebook	rw3	Last 3 weeks	5	1	25994	7999	894	99
Harry Wilder	John Henry V Wilder	595377707607339	Facebook	rw3	Last 3 weeks	5	1	25994	8000	572	0
Alessandro Marra	Alessandro Marra 	425467448247565	Facebook	rw3	Last 3 weeks	6	1	25993	5000	594	0
Folketingskandidat Jørgen Nielsen	Nielsen Jørgen	1922596311326861	Facebook	rw3	Last 3 weeks	6	1	25993	5000	347	66
Claus Hjort Frederiksen	Rasmussen Gitte Line	1438373589730446	Facebook	rw3	Last 3 weeks	6	1	25993	5000	186	26
Sarah Weiser	SPD Münster	2205288519491183	Facebook	rw3	Last 3 weeks	6	1	25993	5000	594	0
Hailsham Labour Party	Joshua Matthew Funnell	1660118460681642	Facebook	rw3	Last 3 weeks	6	1	25993	5000	687	0
Ryan Hickling Lib Dem for Eastrop	Ryan James Hickling	274336609911872	Facebook	rw3	Last 3 weeks	6	1	25993	4999	687	0
Ελενα Βασίλογλου	Ελενη Βασιλογλου	253948798828673	Facebook	rw3	Last 3 weeks	9	1	25991	6999	891	0
Benjamin Dalle	Benjamin Dalle	232597487340084	Facebook	rw3	Last 3 weeks	9	1	25991	7000	890	0
Oxfordshire Conservatives	Conservatives	315488918552200	Facebook	rw3	Last 3 weeks	10	1	25990	3999	1145	0
South Thanet Labour	South Thanet Constituency Labour Party	598184383618336	Facebook	rw3	Last 3 weeks	10	1	25989	4000	1145	0
Slow News		533811543385630	Facebook	rw3	Last 3 weeks	4	1	25966	5870	89	0
Andreas von Brühl		227743204230314	Facebook	rw3	Last 3 weeks	9	1	25731	4347	809	3
On. Gianluca Vinci Segretario Lega Emilia		60235153066	Facebook	rw3	Last 3 weeks	1	1	25609	5121	45	0
Thomas for St Andrews	Thomas Richard Craigie	347414646089875	Facebook	rw3	Last 3 weeks	6	1	25494	5100	584	0
Vänsterpartiet Västmanland	Vänsterpartiet Västmanland	1438013249820378	Facebook	rw3	Last 3 weeks	6	1	25449	5090	235	47
Sevenoaks CLP	Sevenoaks Labour Party	1727245794159770	Facebook	rw3	Last 3 weeks	2	1	25216	8043	290	35
Ravi 4 Priory Vale	Ravikumar Kuduregerevenk	2021884584778171	Facebook	rw3	Last 3 weeks	15	1	25167	2636	1676	0
Vänsterpartiet Solna	Vänsterpartiet Solna	273249776157066	Facebook	rw3	Last 3 weeks	5	1	25086	9045	166	31
N-VA Roeselare	Nieuw-Vlaamse Alliantie	168411579894593	Facebook	rw3	Last 3 weeks	1	1	24999	5000	49	0
Πατριωτική Ριζοσπαστική Ένωση	Ελευθεριος Συναδινος	2119221251680890	Facebook	rw3	Last 3 weeks	1	1	24999	5000	49	0
Lemonaid		140279586414	Facebook	rw3	Last 3 weeks	1	1	24999	5000	49	0
Cgil Liguria		287894434733313	Facebook	rw3	Last 3 weeks	1	1	24999	5000	249	49
Carmen Avram		181221645364365	Facebook	rw3	Last 3 weeks	2	1	24999	5000	52	10
Warwickshire Wildlife Trust		388335639000	Facebook	rw3	Last 3 weeks	1	1	24999	5000	57	0
Divertisment		274230616037011	Facebook	rw3	Last 3 weeks	1	1	24999	5000	49	0
West Lothian Courier Partners	Gordon Lindhurst MP	1176297045744954	Facebook	rw3	Last 3 weeks	1	1	24999	5000	57	0
Netzwerk Grüne Arbeitswelt		480966102335983	Facebook	rw3	Last 3 weeks	1	1	24999	5000	49	0
TOWA - Transparency for Organic Wine Association		423471171178460	Facebook	rw3	Last 3 weeks	1	1	24999	5000	49	0
Last Stop Brexit		820489154977103	Facebook	rw3	Last 3 weeks	1	1	24999	5000	57	0
Poder & Negócios		782942372076491	Facebook	rw3	Last 3 weeks	1	1	24999	5000	49	0
Green Forest Fund e.V.		294772850956765	Facebook	rw3	Last 3 weeks	1	1	24999	5000	249	49
KissPlanet		581298388990286	Facebook	rw3	Last 3 weeks	1	1	24999	4999	49	0
Patryk Marjan		1224502281011628	Facebook	rw3	Last 3 weeks	3	1	24997	11000	69	0
Pietro Petruzzelli	Pietro Petruzzelli	194717554070843	Facebook	rw3	Last 3 weeks	3	1	24997	11000	297	0
Kádár Gábor		734724533343964	Facebook	rw3	Last 3 weeks	3	1	24997	11000	61	21
Nacsa Lőrinc	Nacsa Lőrinc	959798297495473	Facebook	rw3	Last 3 weeks	3	1	24997	10999	46	9
USR Sector 3	USR Sector 3	1658924257659048	Facebook	rw3	Last 3 weeks	3	1	24997	10999	62	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	rw3	Last 3 weeks	3	1	24997	11000	297	0
Tommy Hummelmose	Hummelmose Tommy	164203730418041	Facebook	rw3	Last 3 weeks	3	1	24997	10999	334	147
Folketingskandidat for Liberal Alliance, Herning	Dupont Nikolaj Andre Bergonie	978478162169409	Facebook	rw3	Last 3 weeks	3	1	24997	11000	200	40
Cgil Puglia	Giuseppe Marco Binetti	406962326129744	Facebook	rw3	Last 3 weeks	3	1	24997	10999	297	0
Paolo Maioli Candidato Consigliere Comunale M5S Pontedera	Paolo Maioli	607504139755723	Facebook	rw3	Last 3 weeks	3	1	24997	10999	296	0
Junts per Catalunya - Sant Pere de Ribes	Partit Demòcrata Sant Pere de Ribes	834363146947176	Facebook	rw3	Last 3 weeks	3	1	24997	11000	297	0
Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	rw3	Last 3 weeks	3	1	24997	11000	267	93
SP Amsterdam	SP Amsterdam	100345376686972	Facebook	rw3	Last 3 weeks	3	1	24997	11000	297	0
Georges Balon Perin, Erasmus kandidaat bij GROEN		820663108311661	Facebook	rw3	Last 3 weeks	3	1	24997	11000	297	0
NorthAntrim SinnFéin	North Antrim Sinn Féin	1531584400424502	Facebook	rw3	Last 3 weeks	3	1	24997	11000	343	0
Commerce Equitable France	Commerce Equitable France	140824969433714	Facebook	rw3	Last 3 weeks	4	1	24996	8000	396	0
Angelo Vernillo	Angelo Vernillo 	538691129988576	Facebook	rw3	Last 3 weeks	4	1	24996	8000	396	0
Reformierakond	Reformierakond	80124492882	Facebook	rw3	Last 3 weeks	3	1	24996	11000	297	0
Rosa Maria Perelló Escoda	Partit Demòcrata	288257115198192	Facebook	rw3	Last 3 weeks	4	1	24996	8000	396	0
Κόμμα Πειρατών Ελλάδας	Κόμμα Πειρατών Ελλάδας	116345831805649	Facebook	rw3	Last 3 weeks	3	1	24996	11000	297	0
Αποστολος Σιατρας	Apostolos Siatras	2351826395054053	Facebook	rw3	Last 3 weeks	4	1	24996	7999	396	0
Oláh Emese	Div ads	309748249443745	Facebook	rw3	Last 3 weeks	3	1	24996	10999	62	0
EESC - European Economic and Social Committee	EESC - European Economic and Social Committee	144709575593854	Facebook	rw3	Last 3 weeks	3	1	24996	11000	297	0
Junts Pel Vendrell	Partit Demòcrata	835384499831767	Facebook	rw3	Last 3 weeks	4	1	24996	8000	396	0
Centerpartiet i Luleå	Nykanen Arne Johan	492866930857	Facebook	rw3	Last 3 weeks	3	1	24996	11000	231	101
Freie Wähler Neustadt an der Weinstraße (FWG)	Freie Wähler Gemeinschaft Neustadt an der Weinstraße e. V.	190879837683313	Facebook	rw3	Last 3 weeks	4	1	24996	8000	396	0
Meine Abgeordneten		467206919970332	Facebook	rw3	Last 3 weeks	4	1	24996	8000	396	0
Morena Ferrario Sindaco di Castano Primo	Daniele Rivolta 	2198059560442881	Facebook	rw3	Last 3 weeks	3	1	24996	10999	297	0
Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	rw3	Last 3 weeks	4	1	24996	8000	458	0
DEUTSCHLANDräumt auf - World CleanUp Day - 21. Sep. 2019	DEUTSCHLANDmacht - Let's Do It! Germany e.V.	584899344998752	Facebook	rw3	Last 3 weeks	4	1	24996	8000	395	0
Europa-Union Thüringen	Holger Holland	165471750241718	Facebook	rw3	Last 3 weeks	4	1	24996	8000	396	0
Δέσποινα Καϊσίδου - Υποψήφια Σύμβουλος Περιφέρειας Αττικής με τη ΝΕΑ ΑΡΧΗ	Δέσποινα Καϊσίδου	2362047030473326	Facebook	rw3	Last 3 weeks	4	1	24996	8000	396	0
Yusuf Chambers	One Ummah	111257452230362	Facebook	rw3	Last 3 weeks	4	1	24996	8000	458	0
UpperBann SinnFéin	Mr Jonathan Mcgibbon	1593197037576099	Facebook	rw3	Last 3 weeks	4	1	24996	7999	458	0
Stourbridge Labour Party	The Labour Party	483089541879459	Facebook	rw3	Last 3 weeks	4	1	24996	8000	458	0
Andy Konieczko	Basingstoke and Deane Liberal Democrats	122660691817978	Facebook	rw3	Last 3 weeks	4	1	24996	8000	458	0
Michael Hancock - Independent for Parkstone	Michael John Hancock	286921741998093	Facebook	rw3	Last 3 weeks	3	1	24996	11000	343	0
Haslemere Liberal Democrats	Terence Patrick Weldon	1838153449837012	Facebook	rw3	Last 3 weeks	4	1	24996	8000	458	0
Eric Luth		757931234599499	Facebook	rw3	Last 3 weeks	5	1	24995	5000	119	18
Montserrat Candini	Partit Demòcrata	397244293705295	Facebook	rw3	Last 3 weeks	4	1	24995	7999	396	0
Anna Magrinyà	Partit Demòcrata Europeu Català	301793433818687	Facebook	rw3	Last 3 weeks	5	1	24995	5000	495	0
Gabriel Zurlo Sconosciuto, Candidato a Mesagne	Gabriel Zurlo Sconosciuto	586251125203754	Facebook	rw3	Last 3 weeks	4	1	24995	7999	396	0
SPD POTSDAM	SPD Potsdam	123837087688700	Facebook	rw3	Last 3 weeks	4	1	24995	8000	396	0
Νέα Ξάνθη	Stavros Karypidis	240057623549547	Facebook	rw3	Last 3 weeks	4	1	24995	7999	396	0
Believe In Bees	Believe In Bees	444047936348752	Facebook	rw3	Last 3 weeks	5	1	24995	5000	572	0
LT konsult fastighetsservice		186325834774557	Facebook	rw3	Last 3 weeks	4	1	24995	8000	277	111
Portsmouth Labour	Portsmouth Labour Party	625123580920707	Facebook	rw3	Last 3 weeks	5	1	24995	5000	572	0
Cllrs Karen Walker and Sarah Bevan	Karen Walker and Sarah Bevan	1358067560978443	Facebook	rw3	Last 3 weeks	5	1	24995	5000	572	0
Ellesmere Port Conservatives	Ellesmere Port & Neston Conservatives	1701853753266099	Facebook	rw3	Last 3 weeks	4	1	24995	8000	458	0
West Worcestershire Labour	The Labour Party. Promoted by Lucy Dunlop on behalf of West Worcestershire CLP	1274322959307066	Facebook	rw3	Last 3 weeks	5	1	24995	4999	572	0
Weltnetz.TV	Weltnetz.TV	130101370342517	Facebook	rw3	Last 3 weeks	5	1	24994	4999	495	0
Marc Solsona Aixalà	Partit Demòcrata Mollerussa	232946340978514	Facebook	rw3	Last 3 weeks	5	1	24994	5000	495	0
Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	rw3	Last 3 weeks	5	1	24994	5000	100	31
Cristina Bagnoli	Enrico Decca	2031217713649064	Facebook	rw3	Last 3 weeks	5	1	24994	5000	495	0
Soonfeed		214615931960850	Facebook	rw3	Last 3 weeks	5	1	24994	5000	495	0
Luciano D'Alfonso	Luciano D'Alfonso	250369701810297	Facebook	rw3	Last 3 weeks	5	1	24994	5000	495	0
Labour in Barwell	Bosworth Labour Party	342072353307606	Facebook	rw3	Last 3 weeks	8	1	24992	7000	916	0
Leila Agic	Leila Agic	229313714293949	Facebook	rw3	Last 3 weeks	8	1	24991	6999	792	0
Junts per l'Ametlla de Mar	Partit Demòcrata	644189849026398	Facebook	rw3	Last 3 weeks	9	1	24991	3999	891	0
David Morris MP	The Conservative Party	403912456334555	Facebook	rw3	Last 3 weeks	9	1	24991	4000	1493	115
South Oxfordshire Labour Party	Henley Constituency Labour Party	144909389492449	Facebook	rw3	Last 3 weeks	8	1	24991	7000	916	0
Aleksander Myrhøj - SF	Myrhøj Aleksander	1876896252587282	Facebook	rw3	Last 3 weeks	13	1	24987	3000	225	13
Cleanfox	Cleanfox	2066869553538286	Facebook	rw3	Last 3 weeks	13	1	24987	2999	1287	0
Socialdemokraterna Kungälv	Kungälvs Socialdemokratiska Arbetarekommun	241319269242484	Facebook	rw3	Last 3 weeks	17	1	24982	2000	192	9
GRÜNE Rhein-Selz	Bündnis 90/Die Grünen Rheinland-Pfalz	936813806436041	Facebook	rw3	Last 3 weeks	17	1	24982	2000	1682	0
Ipswich Young Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	1805678839537135	Facebook	rw3	Last 3 weeks	25	1	24975	0	2864	0
Kenneth Mikkelsen		180919889239757	Facebook	rw3	Last 3 weeks	11	1	24871	6999	265	40
Marian-Jean Marinescu		207673790490	Facebook	rw3	Last 3 weeks	2	1	24601	4920	73	0
Vote Bowbanks	Lawrence Alexander Breslin	432428737516677	Facebook	rw3	Last 3 weeks	25	1	24475	0	2806	0
South West Holderness Labour	Stephen John Gallant	407806023115414	Facebook	rw3	Last 3 weeks	5	1	24466	6581	496	0
AfD Ludwigshafen		571061996270002	Facebook	rw3	Last 3 weeks	1	1	24418	4883	243	48
ExaaakT of Sweden		2181783268555713	Facebook	rw3	Last 3 weeks	7	1	24327	4666	224	43
Hamburger Hilfskonvoi	Christian Großeholz	1119942894694068	Facebook	rw3	Last 3 weeks	7	1	24327	4666	561	0
FDP Kreisverband Bonn	FDP Kreisverband Bonn	215346935169485	Facebook	rw3	Last 3 weeks	9	1	24302	4333	690	0
Damian Bretherton	Damian John Bretherton	3126326937377378	Facebook	rw3	Last 3 weeks	6	1	24219	4727	608	0
Solidaria Bizkaia		362513827680803	Facebook	rw3	Last 3 weeks	3	1	24165	4777	74	0
Garry Dugdale for Labour  St.Mary's	Garry Richard Dugdale	295144271398702	Facebook	rw3	Last 3 weeks	6	1	24161	4633	645	0
Macclesfield Constituency Labour Party	Macclesfield Constituency Labour Party	1829084614030388	Facebook	rw3	Last 3 weeks	7	1	24090	10980	318	0
Gary Sambrook	Gary William Sambrook	312818886142427	Facebook	rw3	Last 3 weeks	5	1	23995	6000	504	0
Ελεύθερη Στερεά	Andreas Voulgaris	436882700404941	Facebook	rw3	Last 3 weeks	8	1	23992	4000	792	0
Councillor Tom Smith	Councillor Tom Smith	1999312353678979	Facebook	rw3	Last 3 weeks	8	1	23992	4000	916	0
Heather Wilson SDLP	Heather Wilson	342784296333133	Facebook	rw3	Last 3 weeks	8	1	23992	4000	916	0
Open Bocconi PD	Roberto Biondini	280672612632082	Facebook	rw3	Last 3 weeks	8	1	23991	4000	792	0
Niels Rosenberg	Ole Sander 	340005359469274	Facebook	rw3	Last 3 weeks	8	1	23991	4000	373	66
Martin Hohmann, MdB	Martin Hohmann	1942497819398764	Facebook	rw3	Last 3 weeks	12	1	23988	3000	1188	0
Franz Knoppe - Grünes Chemnitz	Franz Albert Knoppe	679463435501295	Facebook	rw3	Last 3 weeks	12	1	23988	3000	1187	0
Antonis-Marios Papagiotis	Antonis-Marios Papagiotis	1408052085915603	Facebook	rw3	Last 3 weeks	16	1	23984	2000	1583	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	rw3	Last 3 weeks	16	1	23984	2000	1832	0
Bündnis 90/Die Grünen Kreisverband Rastatt-Baden-Baden	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1836437523049040	Facebook	rw3	Last 3 weeks	16	1	23983	2000	1584	0
FDP Friedrichshain-Kreuzberg	Lenhart Frank	173450889377945	Facebook	rw3	Last 3 weeks	20	1	23979	1000	1979	0
GRÜNE Herrenberg & GÄU	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	124456151456853	Facebook	rw3	Last 3 weeks	20	1	23979	1000	1979	0
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	rw3	Last 3 weeks	11	1	23922	3761	221	26
Europæisk Ungdom København		210836399266249	Facebook	rw3	Last 3 weeks	4	1	23900	9580	194	74
Sorghum ID		184950855405897	Facebook	rw3	Last 3 weeks	1	1	23809	4761	237	47
Student.be		198484016852536	Facebook	rw3	Last 3 weeks	1	1	23683	4736	46	0
Cllr John Feely	Sinn Féin Fermanagh	1561905844138855	Facebook	rw3	Last 3 weeks	11	1	23656	3333	1183	0
Axelle	Axelle Teixeira	405256393218025	Facebook	rw3	Last 3 weeks	7	1	23494	4500	544	0
Husn Energy Solutions		948230322030111	Facebook	rw3	Last 3 weeks	1	1	23332	4666	6	0
Christian Loose, MdL		838100569610140	Facebook	rw3	Last 3 weeks	1	1	23332	4666	232	46
Gwenaëlle Grovonius Députée PS, 2ème à la Région pour Namur	Géraldine Christine C. Georges	852013494856695	Facebook	rw3	Last 3 weeks	4	1	23329	8666	330	0
Lime Shop Online		790946694613780	Facebook	rw3	Last 3 weeks	10	1	23325	3888	685	0
Socios Cruz Roja		306840072990831	Facebook	rw3	Last 3 weeks	5	1	23247	9736	242	90
Wayne O'Brien	Wayne O'Brien	1562964843821551	Facebook	rw3	Last 3 weeks	9	1	23143	3666	972	0
VITO		185864998164157	Facebook	rw3	Last 3 weeks	2	1	22998	4599	81	0
Andreas Sturesson, kommunalråd	Kristdemokraterna Jönköpings län	189699774387238	Facebook	rw3	Last 3 weeks	6	1	22994	7000	212	64
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	rw3	Last 3 weeks	6	1	22993	7000	994	100
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	rw3	Last 3 weeks	7	1	22993	4000	693	0
Bündnis 90/Die Grünen Ulm		642283985808604	Facebook	rw3	Last 3 weeks	7	1	22993	4000	693	0
Séamas De Faoite	Séamas de Faoite	669323733273130	Facebook	rw3	Last 3 weeks	7	1	22993	4000	801	0
Blenheim Park Labour	the Labour Party. Promoted by Ian Gilbert on behalf of Maxine Sadza both at 268 Sutton Road, Southend-on-Sea, SS2 5ET.	1016121795109248	Facebook	rw3	Last 3 weeks	7	1	22993	4199	710	0
Anna Libak i Folketinget		257752968245827	Facebook	rw3	Last 3 weeks	7	1	22992	4000	199	26
The UK EU Party	The UK EU Party	2244814772501363	Facebook	rw3	Last 3 weeks	7	1	22992	4000	801	0
Grüne Baden-Baden	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1640826309506415	Facebook	rw3	Last 3 weeks	11	1	22988	3000	1088	0
Cllr Vincent Bailey & Cllr Leighton Rowlands	Vale of Glamorgan Conservatives 	1802752836609283	Facebook	rw3	Last 3 weeks	2	1	22873	4375	164	0
Intersos		150301155010350	Facebook	rw3	Last 3 weeks	1	1	22856	4571	45	0
Tierschutzvolksbegehren		1642678769161065	Facebook	rw3	Last 3 weeks	3	1	22855	4285	183	0
Αικατερίνη Γρηγορίου Σολωμού		2027185214025218	Facebook	rw3	Last 3 weeks	1	1	22825	4565	45	0
Arbeiterkammer Niederösterreich		200201856970	Facebook	rw3	Last 3 weeks	1	1	22825	4565	45	0
We Wealth		407066069720164	Facebook	rw3	Last 3 weeks	1	1	22825	4565	45	0
Παπαχρήστος Βλάσης	Vlasios Papachristos	291548154778107	Facebook	rw3	Last 3 weeks	6	1	22794	6999	574	0
Prof Luca Avagnina		1081529978655352	Facebook	rw3	Last 3 weeks	1	1	22726	4545	45	0
Partito Democratico del Lazio		809541855778354	Facebook	rw3	Last 3 weeks	1	1	22726	4545	45	0
World Global Warming		328760981289640	Facebook	rw3	Last 3 weeks	1	1	22726	4545	29	0
Trieste Pro Patria		174135136104935	Facebook	rw3	Last 3 weeks	1	1	22726	4545	45	0
Jacob Cook for Greetland & Stainland	Jacob Nathaniel Cook	342297523002872	Facebook	rw3	Last 3 weeks	5	1	22678	8250	393	0
Modena Pride		651265148270999	Facebook	rw3	Last 3 weeks	2	1	22649	5597	73	0
Minority SafePack		532492010145546	Facebook	rw3	Last 3 weeks	1	1	22499	4500	44	0
Greyhound cafe		68799690218	Facebook	rw3	Last 3 weeks	2	1	22499	4500	11	2
ÖppnaDörren		1084852481531222	Facebook	rw3	Last 3 weeks	1	1	22339	4468	20	4
Officina Comodi di Fioretti Aldo - Installazione GPL, Metano e Dual Fuel		61822206122	Facebook	rw3	Last 3 weeks	2	1	22311	4375	86	0
Camping Clair Matin		597267320442961	Facebook	rw3	Last 3 weeks	2	1	22311	4375	86	0
David Bowker Independent Candidate for Abram Ward	David William Bowker	403136490418953	Facebook	rw3	Last 3 weeks	6	1	22232	5619	632	0
Alberto Alemanno		179635265973968	Facebook	rw3	Last 3 weeks	1	1	22221	4444	44	0
Charles Kaisin		1373021049422742	Facebook	rw3	Last 3 weeks	1	1	22221	4444	44	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	rw3	Last 3 weeks	4	1	22139	4428	311	0
VIER VOETERS		110540418715	Facebook	rw3	Last 3 weeks	9	1	22127	7739	351	0
The Hersham Hub	The Hersham Hub	592424924196073	Facebook	rw3	Last 3 weeks	5	1	22026	10000	461	0
Hurstpierpoint & Hassocks Conservatives	South Downs Conservatives	1936064466522366	Facebook	rw3	Last 3 weeks	13	1	22022	3736	811	0
