advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Henrik Engel - Nye Borgerlige		424562964601262	Facebook	rm1	Last month	1	1	999	0	13	0
Terry Gorry & Co. Solicitors		185082968180179	Facebook	rm1	Last month	1	1	999	0	88	0
Bonnyrigg Mosque		287572468779264	Facebook	rm1	Last month	1	1	999	0	14	0
Veronique Vervoort		285529825705746	Facebook	rm1	Last month	1	1	999	0	88	0
UNICEF South Asia		447263991993811	Facebook	rm1	Last month	1	1	999	0	88	0
Zimmo		103401039693751	Facebook	rm1	Last month	1	1	999	0	99	0
vacature.com		219268707611	Facebook	rm1	Last month	1	1	999	0	99	0
WIR - Widerstand gegen Intoleranz und Rechtsradikalismus		274409069380085	Facebook	rm1	Last month	1	1	999	0	99	0
Arbeitskreis Migration, Flucht und Menschenrechte der Grün-Links Ingolstadt		476573655708267	Facebook	rm1	Last month	1	1	999	0	99	0
Moderaterna Kungsbacka		121182911263997	Facebook	rm1	Last month	1	1	999	0	9	0
Quora in het Nederlands		493283431176120	Facebook	rm1	Last month	1	1	999	0	88	0
Relax-Portal		691857144202675	Facebook	rm1	Last month	1	1	999	0	99	0
Folkebevægelsen mod EU Vestsjælland		728642870852428	Facebook	rm1	Last month	1	1	999	0	13	0
Italia in comune Puglia		219636158622751	Facebook	rm1	Last month	1	1	999	0	99	0
Franciska Rosenkilde, Alternativet Kbh		845591568834321	Facebook	rm1	Last month	1	1	999	0	13	0
Le coeur à gauche - conseillers consulaires au Danemark		1393801974226056	Facebook	rm1	Last month	1	1	999	0	88	0
Français du monde-ADFE Danemark		572434419453172	Facebook	rm1	Last month	1	1	999	0	88	0
Esquerra Castellvell del Camp		834773793238236	Facebook	rm1	Last month	1	1	999	0	88	0
Rivivere la Storia con Mario Balbi		739669013043299	Facebook	rm1	Last month	1	1	999	0	99	0
Sergianni Nicola		415200195558635	Facebook	rm1	Last month	1	1	999	0	88	0
Susanne Cichos		562374553966735	Facebook	rm1	Last month	1	1	999	0	99	0
Economics for people		720203925013094	Facebook	rm1	Last month	1	1	999	0	99	0
Génération.s Dunkerque		714492398745918	Facebook	rm1	Last month	1	1	999	0	99	0
Chiguitxs LGTB+ Palencia		661933380657842	Facebook	rm1	Last month	1	1	999	0	99	0
Deborah Oyawoye Miss Cheshire 2019 Finalist		397579987741765	Facebook	rm1	Last month	1	1	999	0	114	0
Justizalltag und Justizskandale		561514937256180	Facebook	rm1	Last month	1	1	999	0	99	0
Bündnis 90/Die Grünen Worms		881940381832585	Facebook	rm1	Last month	1	1	999	0	99	0
Gauche Patriote		2229821657074386	Facebook	rm1	Last month	1	1	999	0	98	0
Cerm lab		1950539804968603	Facebook	rm1	Last month	1	1	999	0	99	0
Quadrant Items		2445707485661691	Facebook	rm1	Last month	1	1	999	0	99	0
Solkjelle		285188488608181	Facebook	rm1	Last month	1	1	999	0	9	0
CDA Lisse		449134611796644	Facebook	rm1	Last month	1	1	999	0	99	0
Angelo Santoro Sindaco di Scandiano		260645654886677	Facebook	rm1	Last month	1	1	999	0	99	0
Dr. Martin Vincentz		1708676965914877	Facebook	rm1	Last month	1	1	999	0	99	0
Voyant Médium Elemiah		295326211345064	Facebook	rm1	Last month	1	1	999	0	88	0
BluE Emobility		1257534707732833	Facebook	rm1	Last month	1	1	999	0	99	0
Commons Action for the United Nations		199480346824737	Facebook	rm1	Last month	1	1	999	0	99	0
Populares de Valdés		1446481692341419	Facebook	rm1	Last month	1	1	999	0	99	0
GayCopsAustria		122245574498941	Facebook	rm1	Last month	1	1	999	0	99	0
Ulrich Beul		687589447966025	Facebook	rm1	Last month	1	1	999	0	99	0
Sverigedemokraterna Håbo		1432290966995003	Facebook	rm1	Last month	1	1	999	0	9	0
News Now		139090006245412	Facebook	rm1	Last month	1	1	999	0	88	0
FPÖ Langenlois		298097044367316	Facebook	rm1	Last month	1	1	999	0	99	0
Fratelli d'Italia Coordinamento provinciale Benevento		980717822090992	Facebook	rm1	Last month	1	1	999	0	99	0
Peter Kay Mortensen blog		441052046074646	Facebook	rm1	Last month	1	1	999	0	13	0
Zukunft Sebnitz		378410872733023	Facebook	rm1	Last month	1	1	999	0	99	0
CDU Tornesch		141003605971835	Facebook	rm1	Last month	1	1	999	0	99	0
SOUL KINDA Wonderful		566064920236659	Facebook	rm1	Last month	1	1	999	0	114	0
CDU Ortsbeiratskandidaten für Bachem		338374247003628	Facebook	rm1	Last month	1	1	999	0	99	0
Terranova Slovenija		1087317338019581	Facebook	rm1	Last month	1	1	999	0	99	0
Unitat contra el Feixisme i el Racisme - Berguedà		157525814982738	Facebook	rm1	Last month	1	1	999	0	99	0
Caroline Lauritsen		716711461848763	Facebook	rm1	Last month	1	1	999	0	13	0
Gólöröm - Bita Mátyás		272272457054699	Facebook	rm1	Last month	1	1	999	0	0	0
SPD Dielheim		507215272709037	Facebook	rm1	Last month	1	1	999	0	99	0
Dossier Familial		100266505621	Facebook	rm1	Last month	1	1	999	0	99	0
AL/ Grüne Fraktion im Gemeinderat Tübingen		139809536094692	Facebook	rm1	Last month	1	1	999	0	88	0
Bastian Larsen - Sexolog og kærlighedscoach		1104400103039433	Facebook	rm1	Last month	1	1	999	0	13	0
Bündnis 90/Die Grünen Stadtfraktion Potsdam		1220651801308750	Facebook	rm1	Last month	1	1	999	0	99	0
Diego Fusaro Sindaco di Gioia Tauro		838022696535118	Facebook	rm1	Last month	1	1	999	0	99	0
Sloth Express		388033718652713	Facebook	rm1	Last month	1	1	999	0	12	6
Elżbieta Duda Poseł na Sejm RP		1503817353273435	Facebook	rm1	Last month	1	1	999	0	23	0
Liberiamo Mendicino		630783497085962	Facebook	rm1	Last month	1	1	999	0	99	0
The Sunset		185673788911478	Facebook	rm1	Last month	1	1	999	0	99	0
Rechtsanwälte Christian Sitter & Koll.		1484645315092841	Facebook	rm1	Last month	1	1	999	0	99	0
Raimonds Lejnieks - Puķe Eiropas Parlamenta deputāta kandidāts		1507452339567540	Facebook	rm1	Last month	1	1	999	0	99	0
Jövő TV		2211225145581815	Facebook	rm1	Last month	1	1	999	0	1	0
ExtinctionRebellionDeutschland		557194094740277	Facebook	rm1	Last month	1	1	999	0	114	0
Jobbik Békésszentandrás		548137729029550	Facebook	rm1	Last month	1	1	999	0	1	0
Kansanedustajaehdokas Ville Rauhio PS		923091134529271	Facebook	rm1	Last month	1	1	999	0	88	0
Susanne Menge - Bürgermeisterin für Winsen		2971062329586380	Facebook	rm1	Last month	1	1	999	0	99	0
Radio Londra		131648267428898	Facebook	rm1	Last month	1	1	999	0	99	0
Violeta Tomič		188418627862561	Facebook	rm1	Last month	1	1	999	0	99	0
Новости Великобритании		620005475116492	Facebook	rm1	Last month	1	1	999	0	88	0
Avitogo		149930795623579	Facebook	rm1	Last month	1	1	999	0	99	0
Anna Hochmuth		1013472308858333	Facebook	rm1	Last month	1	1	999	0	99	0
Andrea Costantini Lega Salvini Premier		1120420604831848	Facebook	rm1	Last month	1	1	999	0	88	0
ULi Ettlingen - Unabhängige Liste Ettlingen e.V.		1760989330602211	Facebook	rm1	Last month	1	1	999	0	99	0
Gaetano Cimmino		122986118105968	Facebook	rm1	Last month	1	1	999	0	99	0
Kim Berg		195963937202179	Facebook	rm1	Last month	1	1	999	0	99	0
Lina Eriksson		273049170050654	Facebook	rm1	Last month	1	1	999	0	9	0
Athy Branch- Kildare South Labour Party		673766642784908	Facebook	rm1	Last month	1	1	999	0	99	0
I Cavalieri di Enotria		1653434768230211	Facebook	rm1	Last month	1	1	999	0	99	0
Cosa succede a Pordenone		189301641646205	Facebook	rm1	Last month	1	1	999	0	99	0
Dionysiou & Partners LLC		403474156695698	Facebook	rm1	Last month	1	1	999	0	99	0
Pride Park NCS - LGBT Events		168385199872104	Facebook	rm1	Last month	1	1	999	0	99	0
Anna Korkman		156454965275876	Facebook	rm1	Last month	1	1	999	0	88	0
Ylöjärven Kristillisdemokraatit		817620045054759	Facebook	rm1	Last month	1	1	999	0	99	0
Nye Borgerlige i Næstved		501853530015749	Facebook	rm1	Last month	1	1	999	0	13	0
LØS market - nul emballage købmandsbutik i Kbh. - 100% økologisk		1688539851386560	Facebook	rm1	Last month	1	1	999	0	13	0
EELV 18		1260514877398109	Facebook	rm1	Last month	1	1	999	0	99	0
DK Zalaegerszeg		155901374597654	Facebook	rm1	Last month	1	1	999	0	3	1
Bin That Done That Foundation		337563826731775	Facebook	rm1	Last month	1	1	999	0	99	0
Antonio Auriemma ���		2220066371368110	Facebook	rm1	Last month	1	1	999	0	99	0
Paneuropa Bewegung Österreich		580146578740034	Facebook	rm1	Last month	1	1	999	0	99	0
Moez Dharsani		415640239213326	Facebook	rm1	Last month	1	1	999	0	9	0
Adrian Tomaszkiewicz - Platforma Obywatelska Poznań		166872767389105	Facebook	rm1	Last month	1	1	999	0	99	0
Jobbik Jászberény		178331718989326	Facebook	rm1	Last month	1	1	999	0	3	1
Humanet		520754174999016	Facebook	rm1	Last month	1	1	999	0	99	0
Lašas		2166808826729941	Facebook	rm1	Last month	1	1	999	0	88	0
SPD Fraktion Niedersachsen		287555251337661	Facebook	rm1	Last month	1	1	999	0	99	0
Alternative für Deutschland - Kreisverband Lippe		167081230451959	Facebook	rm1	Last month	1	1	999	0	99	0
Groen Beernem		124704394259491	Facebook	rm1	Last month	1	1	999	0	99	0
Timothy Ahlbeck Independent Candidate Roundham with Hyde	Timothy Ahlbeck	2335840446466068	Facebook	rm1	Last month	1	1	999	0	114	0
AISR - Amnesty International Student Group Rotterdam		101524356925932	Facebook	rm1	Last month	1	1	999	0	99	0
Quantum		234525243278579	Facebook	rm1	Last month	1	1	999	0	99	0
Europe, état d’urgence		108048036071215	Facebook	rm1	Last month	1	1	999	0	99	0
Susanna van Tonder / MS awareness & advocacy		205282040247484	Facebook	rm1	Last month	1	1	999	0	99	0
Psoe Miajadas Agrupación Local		755648197859260	Facebook	rm1	Last month	1	1	999	0	99	0
Animal Planet - MiaprintsPro		1887770627939571	Facebook	rm1	Last month	1	1	999	0	88	0
Inge De Ridder N-VA Boom		546264542478099	Facebook	rm1	Last month	1	1	999	0	99	0
Premium-WEST		287768552065850	Facebook	rm1	Last month	1	1	999	0	99	0
B90/Die Grünen Gemeinderat Pforzheim		1645160222468810	Facebook	rm1	Last month	1	1	999	0	99	0
Christophe Girard		2007141242859158	Facebook	rm1	Last month	1	1	999	0	99	0
Direktdemokraterna		386441274806526	Facebook	rm1	Last month	1	1	999	0	9	0
Moniteur Automobile		148722088488665	Facebook	rm1	Last month	1	1	999	0	99	0
Human Resources Netherlands		230004040739706	Facebook	rm1	Last month	2	1	999	0	99	0
SPD Niederfischbach		627368604009057	Facebook	rm1	Last month	2	1	999	0	99	0
LaVie		372620686627477	Facebook	rm1	Last month	2	1	999	0	99	0
Bocciodromo Vicenza		417795805044463	Facebook	rm1	Last month	1	1	999	200	19	0
Vahideh Fana - kansanedustajaehdokas		209229473365369	Facebook	rm1	Last month	3	1	999	0	99	0
Quoi de neuf au KB		361321874635349	Facebook	rm1	Last month	1	1	999	200	19	0
Pittafiori		281889061874006	Facebook	rm1	Last month	1	1	999	200	19	0
Petri Graeffe eduskuntaan 2019		1681238785434877	Facebook	rm1	Last month	1	1	999	200	19	0
Drinkay		463725387754407	Facebook	rm1	Last month	1	1	999	200	19	0
AfD-Fraktion Sachsen-Anhalt		1078884028800904	Facebook	rm1	Last month	1	1	999	200	19	0
PCI  Federazione di Mantova		103545223317738	Facebook	rm1	Last month	1	1	999	200	19	0
BranQ home essential.		255161237864760	Facebook	rm1	Last month	1	1	999	200	4	0
Thais Portilho	Rebecca Ann Cave	808616456011059	Facebook	rm1	Last month	1	1	999	200	22	0
Erzdiözese Wien		241915349197271	Facebook	rm1	Last month	1	1	999	200	19	0
Waterflesstore		2174988829483370	Facebook	rm1	Last month	1	1	999	200	19	0
MoVimento Cinque Stelle Oleggio		360256717491673	Facebook	rm1	Last month	1	1	999	200	19	0
Movimento 5 Stelle Pesaro		113335459396	Facebook	rm1	Last month	1	1	999	200	19	0
Antti Saarelainen		114700921930350	Facebook	rm1	Last month	2	1	999	166	38	0
Neville PJ Taylor	Neville Taylor	243411669747894	Facebook	rm1	Last month	2	1	999	166	38	0
Miljöpartiet de gröna i Malmö		1506025182942351	Facebook	rm1	Last month	1	1	999	200	9	1
Cittadini		1471641362939629	Facebook	rm1	Last month	1	1	999	500	9	0
KuSakurashop		747190381996649	Facebook	rm1	Last month	2	1	999	0	0	0
FDP Stuttgart-Vaihingen		205229929520444	Facebook	rm1	Last month	1	1	999	200	19	0
ČeskáPravda.cz		366049800474709	Facebook	rm1	Last month	1	1	998	0	3	0
Junge Union Darmstadt	JU Darmstadt	118003968262160	Facebook	rm1	Last month	1	1	998	0	98	0
EUROPEUM Institute for European Policy		153384318085064	Facebook	rm1	Last month	1	1	998	0	3	0
Fürther Partnerschaft für Demokratie		494798690712128	Facebook	rm1	Last month	1	1	998	0	98	0
Uniti per Casalfiumanese		274902283462231	Facebook	rm1	Last month	1	1	998	0	98	0
Facebook	Facebook	528572717569139	Facebook	rm1	Last month	1	1	998	0	23	0
Piraten Gemeng Suessem		2094234617571605	Facebook	rm1	Last month	1	1	998	0	98	0
Annas green living		310094073223378	Facebook	rm1	Last month	1	1	998	0	98	0
Linlithgow and East Falkirk VAPP	Mark Andrew Tunnicliff	2638983929506493	Facebook	rm1	Last month	1	1	998	0	114	0
Latest TV		136167836394520	Facebook	rm1	Last month	1	1	998	0	114	0
SPD Ortsverein Borgfeld		173057316685702	Facebook	rm1	Last month	1	1	998	0	99	0
SMER - SD Bratislava V		1023617851143344	Facebook	rm1	Last month	1	1	998	0	99	0
Ivo Teichmann - Ihr Landtagskandidat		1992721914159596	Facebook	rm1	Last month	1	1	998	0	99	0
AutoMax		928796263844769	Facebook	rm1	Last month	1	1	998	0	20	0
Dansk Folkeparti - Hillerød	Engelhardt Lars	357445107704324	Facebook	rm1	Last month	1	1	998	0	13	0
CIFP Son Llebre		988086171303021	Facebook	rm1	Last month	1	1	998	0	99	0
Teesside Business Podcast	Mike Leng	1498001393641857	Facebook	rm1	Last month	1	1	998	0	114	0
Marco Bertolini		311260149550042	Facebook	rm1	Last month	1	1	998	0	99	0
Thomas Snellman		546280822562874	Facebook	rm1	Last month	1	1	998	0	99	0
CDU Hartheim am Rhein		2682717248466253	Facebook	rm1	Last month	1	1	998	0	99	0
E.Leclerc Amilly-Montargis		539302126169219	Facebook	rm1	Last month	1	1	998	0	98	0
L'angolo delle riflessioni		1944303088963846	Facebook	rm1	Last month	1	1	998	0	98	0
Filippo Bianchi per Bergamo		1020089895046761	Facebook	rm1	Last month	1	1	998	0	99	0
Dinge, die man wissen sollte		132271536844834	Facebook	rm1	Last month	1	1	998	0	98	0
Horsforth & Rawdon Conservatives		374757866044684	Facebook	rm1	Last month	1	1	998	0	114	0
Ange-Raïssa Uzanziga		1986577834709014	Facebook	rm1	Last month	1	1	998	0	98	0
Pro print		1348448178551050	Facebook	rm1	Last month	1	1	998	0	98	0
Unidos por Gran Canaria - Las Palmas de Gran Canaria		135840143117709	Facebook	rm1	Last month	1	1	998	0	98	0
Interpolis		79749444353	Facebook	rm1	Last month	1	1	998	0	98	0
Arakatu		896627113840678	Facebook	rm1	Last month	1	1	998	0	98	0
Guerilla Films		2024615367629395	Facebook	rm1	Last month	1	1	998	0	98	0
Castell de Montjuïc		352614192132453	Facebook	rm1	Last month	1	1	998	0	98	0
PRO România Botoșani		261911294570176	Facebook	rm1	Last month	1	1	998	0	20	0
Luxemburg - Gesellschaftsanalyse und linke Praxis	Rosa-Luxemburg-Stiftung	92534109649	Facebook	rm1	Last month	1	1	998	0	98	0
Tilolò		724081754344166	Facebook	rm1	Last month	1	1	998	0	98	0
Senti Chi Parla		1975538959141092	Facebook	rm1	Last month	1	1	998	0	98	0
Afropean Zebra		766279317081040	Facebook	rm1	Last month	1	1	998	0	98	0
ZONA Professional		424586260961214	Facebook	rm1	Last month	1	1	998	0	98	0
Swizzero		1111773142329250	Facebook	rm1	Last month	1	1	998	0	98	0
One Life Company		1877000245685884	Facebook	rm1	Last month	1	1	998	0	114	0
Alexis Stamatis		7323519980	Facebook	rm1	Last month	1	1	998	0	114	0
Level Organic		688951467958283	Facebook	rm1	Last month	1	1	998	0	13	0
Roberto Freti - Candidato al Consiglio Comunale di Casazza		585244308661925	Facebook	rm1	Last month	1	1	998	0	98	0
Ανδρέας Τοουλιάς		1591004477701552	Facebook	rm1	Last month	1	1	998	0	99	0
Ενωμένοι Πολίτες Δήμου Σπάρτης		847142175433474	Facebook	rm1	Last month	1	1	998	0	99	0
Putting Winsford First	Miss Joanne Conchie	2283413428595570	Facebook	rm1	Last month	1	1	998	0	114	0
The Trouble Club	The Trouble Club LTD	324396931078437	Facebook	rm1	Last month	1	1	998	0	114	0
Cristina Passacquale		1077980925718542	Facebook	rm1	Last month	1	1	998	0	99	0
Maisons Design et Traditions		1544656285807821	Facebook	rm1	Last month	1	1	998	0	99	0
Cav. Giuseppe Prete / Presidente Movimento Gente Onesta		420328308057341	Facebook	rm1	Last month	1	1	998	0	88	0
Byens Højskole		2001854966720437	Facebook	rm1	Last month	1	1	998	0	13	0
Toronto Fish Save		1366206933422868	Facebook	rm1	Last month	1	1	998	0	65	0
Enrico Rizzi		165016803553760	Facebook	rm1	Last month	1	1	998	0	99	0
Vanessa Rowlands	Vanessa Cheryi Rowlands	2082400821874964	Facebook	rm1	Last month	1	1	998	0	114	0
Lionel Bajart		416342682225563	Facebook	rm1	Last month	1	1	998	0	98	0
Michael Koch		354677975087661	Facebook	rm1	Last month	1	1	998	0	98	0
Vester Thorup Højskole		307081326403818	Facebook	rm1	Last month	1	1	998	0	13	0
BRITA Nederland		302330773205686	Facebook	rm1	Last month	1	1	998	0	98	0
Casinò Locarno		138098429585667	Facebook	rm1	Last month	1	1	998	0	87	0
Els Verté	Verté Elsje Martine	421879891957030	Facebook	rm1	Last month	1	1	998	0	99	0
Crewe and Nantwich Conservatives	Crewe & Nantwich Conservatives	322522631459546	Facebook	rm1	Last month	1	1	998	0	114	0
Western Canadian Oil		1165785766902284	Facebook	rm1	Last month	1	1	998	0	65	0
Il Quotidiano Italiano - Bari		1532052510367768	Facebook	rm1	Last month	1	1	998	0	98	0
Il tempo ritrovato		253025741396864	Facebook	rm1	Last month	1	1	998	0	99	0
LGBTQ african ITALY		596857544126267	Facebook	rm1	Last month	1	1	998	0	99	0
ANPI Desenzano		275180966263901	Facebook	rm1	Last month	1	1	998	0	88	0
Marco Colombo		284033155093126	Facebook	rm1	Last month	1	1	998	0	98	0
Strike back- försvara strejkrätten		2013003892350793	Facebook	rm1	Last month	1	1	998	0	9	0
DENIZ Supermarkt Gelsenkirchen		1893371304224945	Facebook	rm1	Last month	1	1	998	0	98	0
Grüne Oftersheim		447762362025782	Facebook	rm1	Last month	1	1	998	0	99	0
CDU Gundelfingen		265027044435555	Facebook	rm1	Last month	1	1	998	0	98	0
Peter Malpas for Astley and Buckshaw	Peter  Malpas	1080820985462493	Facebook	rm1	Last month	1	1	998	0	114	0
Tsd-Düsseldorf Türkische Sozialdemokraten		371892732995274	Facebook	rm1	Last month	1	1	998	0	99	0
L'Indispensabile - movimento rivoluzionario		1776956162430608	Facebook	rm1	Last month	1	1	998	0	98	0
À voix égales		2553079004707609	Facebook	rm1	Last month	1	1	998	0	99	0
ÖDP Bodenseekreis		578667342191739	Facebook	rm1	Last month	1	1	998	0	98	0
SPD Ortsverein Breidenstein		956104371231889	Facebook	rm1	Last month	1	1	998	0	99	0
Galway Anti Racism Network		491817707524744	Facebook	rm1	Last month	1	1	998	0	99	0
La Fiebre Del Ocio		658001464219151	Facebook	rm1	Last month	1	1	998	0	99	0
Nowy rozdział dla wsi i rolnictwa		451284652362830	Facebook	rm1	Last month	1	1	998	0	23	0
Bündnis 90 / DIE GRÜNEN Cottbus		101680150690798	Facebook	rm1	Last month	1	1	998	0	98	0
MAS Movimento Alleanza Solidale		2308563512703281	Facebook	rm1	Last month	1	1	998	0	98	0
Entrelacs et rivières		181511022199562	Facebook	rm1	Last month	1	1	998	0	98	0
Aquitaine Afrique Initiatives - AQAFI		848110935314805	Facebook	rm1	Last month	1	1	998	0	98	0
SustainablyFine		712581029104721	Facebook	rm1	Last month	1	1	998	0	23	0
Porvoon Vasemmisto		449437091752029	Facebook	rm1	Last month	3	1	985	160	33	0
Bygma		164309373695438	Facebook	rm1	Last month	1	1	966	0	12	0
J.V Conseillère Minceur - Bien-être & Beauté		2604924082885907	Facebook	rm1	Last month	1	1	964	0	95	0
Skyenergy		267526300368869	Facebook	rm1	Last month	2	1	962	161	31	0
Sascha Faxe		1311844078860096	Facebook	rm1	Last month	2	1	957	125	6	0
ecoco.bio		269563296521106	Facebook	rm1	Last month	1	1	946	0	93	0
Joonas Soukkio		1236815546372105	Facebook	rm1	Last month	1	1	943	0	93	0
Edmund Stoffels		236209673780454	Facebook	rm1	Last month	1	1	937	187	18	0
POPO NUSS		1982336445409374	Facebook	rm1	Last month	1	1	937	187	16	0
Comedy Central UK		24691304989	Facebook	rm1	Last month	1	1	936	0	107	0
Aragón Funciona		322375675208756	Facebook	rm1	Last month	1	1	936	0	92	0
TreeSisters: women seeding change		182081585173226	Facebook	rm1	Last month	1	1	936	0	107	0
Centre National d'Information sur la Fourrure		918482174971399	Facebook	rm1	Last month	1	1	934	0	92	0
Anthroposophische Gesellschaft NRW		1899383853619515	Facebook	rm1	Last month	1	1	934	0	92	0
DokuZ Sinti und Roma Berlin		312641335775436	Facebook	rm1	Last month	1	1	930	0	92	0
Die Grünen Simmering		255966547633	Facebook	rm1	Last month	1	1	927	0	91	0
DIE LINKE.Stormarn		157596997722759	Facebook	rm1	Last month	1	1	927	0	91	0
SPD Mühlacker		219094718280275	Facebook	rm1	Last month	1	1	927	0	91	0
The Green Notice		2188881661166310	Facebook	rm1	Last month	2	1	927	0	80	0
Runö Folkhögskola & Utvecklingscentrum		286981751385073	Facebook	rm1	Last month	1	1	925	185	8	1
CDU Eriskirch		406142959812342	Facebook	rm1	Last month	1	1	922	0	91	0
Bar Grön - Göteborg		492463174241151	Facebook	rm1	Last month	1	1	922	0	8	0
AfD-Ortsverband Lampertheim		717726485087450	Facebook	rm1	Last month	1	1	922	0	91	0
Shams - Pour la dépénalisation de l'homosexualité en Tunisie		309323135918006	Facebook	rm1	Last month	1	1	909	454	9	0
Zaļā brīvība		660016677346773	Facebook	rm1	Last month	1	1	909	454	8	0
Walter Pál Péter		117319392076469	Facebook	rm1	Last month	1	1	909	454	7	0
Steffen Kotré		1310772865717843	Facebook	rm1	Last month	1	1	909	454	9	0
Invincible by Schmidt-Boxing		484380038334670	Facebook	rm1	Last month	1	1	909	454	9	0
Felix De Clerck		272849356680190	Facebook	rm1	Last month	1	1	909	454	9	0
ROWI-Metallhandel		249316589280321	Facebook	rm1	Last month	1	1	909	454	9	0
Umbria with Kids Family Holidays		124370920971098	Facebook	rm1	Last month	1	1	909	454	9	0
Ani-Market		973358929414192	Facebook	rm1	Last month	1	1	909	454	9	0
Tradizione Famiglia Proprietà		486301825084124	Facebook	rm1	Last month	1	1	909	454	9	0
BolecAir		392165581336927	Facebook	rm1	Last month	1	1	909	454	2	0
Mari Lorusso #obiettivo2019		316612722148430	Facebook	rm1	Last month	1	1	909	454	9	0
Φωτης Τσεβης		2021102548186349	Facebook	rm1	Last month	1	1	909	454	9	0
PSD Caraş-Severin		665888500123480	Facebook	rm1	Last month	1	1	908	0	18	0
Farmacia Leandro		491830738022672	Facebook	rm1	Last month	1	1	908	0	80	0
Antonio Barzanti		427166391140561	Facebook	rm1	Last month	1	1	908	0	90	0
Nachdenkliches, etwas sarkastisch		506999353036872	Facebook	rm1	Last month	1	1	908	0	90	0
Prima Paullo - Pignarca Candidato Sindaco		276363953239803	Facebook	rm1	Last month	1	1	908	0	90	0
Miljöpartiet de Gröna Nynäshamn		216652761746088	Facebook	rm1	Last month	1	1	908	0	8	0
NocnaNiania.com		276027156446613	Facebook	rm1	Last month	1	1	908	181	4	0
Costessey Liberal Democrats	South Norfolk Liberal Democrats	204837659989743	Facebook	rm1	Last month	1	1	908	181	20	0
Notre famille; en version améliorée		807681442750557	Facebook	rm1	Last month	1	1	908	181	11	0
Educ-Azione Centro Pedagogico		305363359666538	Facebook	rm1	Last month	1	1	908	181	18	0
Unofficial: Info	Darren  Jones	138534926748607	Facebook	rm1	Last month	1	1	908	181	20	0
ITMCG "IT Management Consulting Group"		1218274034977540	Facebook	rm1	Last month	1	1	908	181	18	0
Almen modstand - Forsvar beboerdemokratiet		190888748203957	Facebook	rm1	Last month	1	1	908	181	12	2
Karsten Filsø		863229313888125	Facebook	rm1	Last month	1	1	908	181	12	2
Alternativets Ulla Munksgaard		176564056237560	Facebook	rm1	Last month	1	1	908	181	12	2
Martine Berthet, Sénatrice de la Savoie		1970999306501667	Facebook	rm1	Last month	1	1	908	181	18	0
Namibia Permanent Delegation to Unesco		213809612775872	Facebook	rm1	Last month	1	1	908	181	18	0
International Ocean Film Tour FRA		1311102445705488	Facebook	rm1	Last month	1	1	908	181	18	0
Zeynep Balci		441953183221978	Facebook	rm1	Last month	1	1	908	181	18	0
Cialdeblu		1261554507305232	Facebook	rm1	Last month	1	1	908	181	18	0
Alexandr Kliucharev-Foy		368931117025269	Facebook	rm1	Last month	1	1	908	181	18	0
De andere kant Van het verhaal		256632041401290	Facebook	rm1	Last month	1	1	908	181	18	0
Siempreviva		1096848440355138	Facebook	rm1	Last month	1	1	908	181	18	0
Motoretail		1628652770734878	Facebook	rm1	Last month	1	1	908	181	18	0
Filart - Handarbeiten		152362958222941	Facebook	rm1	Last month	1	1	908	181	18	0
Moreton West & Saughall Massie Labour Party	Elaine Webster	145773689377405	Facebook	rm1	Last month	1	1	908	181	20	0
Per Chiesina Uzzanese		1402850209999395	Facebook	rm1	Last month	1	1	903	0	89	0
Karen Shahverdyan		396899300441423	Facebook	rm1	Last month	1	1	899	0	89	0
A-Gas		501162213277057	Facebook	rm1	Last month	1	1	899	0	89	0
Adrienne Wallace - People Before Profit		1555518121383424	Facebook	rm1	Last month	1	1	888	0	88	0
Protectmyface		2273410106205369	Facebook	rm1	Last month	2	1	888	0	88	0
24Västerås.se		714463752238547	Facebook	rm1	Last month	2	1	888	0	8	0
ÖVP Oberheiligenstadt		126957677341682	Facebook	rm1	Last month	1	1	883	0	87	0
N-VA Geetbets		123174224447926	Facebook	rm1	Last month	1	1	883	0	87	0
PARAFFIN		402112077220618	Facebook	rm1	Last month	1	1	881	0	101	0
ABN AMRO		206592029351928	Facebook	rm1	Last month	1	1	881	0	87	0
Planeta Huerto		126463877435924	Facebook	rm1	Last month	1	1	881	0	87	0
Open Britain Sutton Community Campaign Group	Christopher Woolmer	1884452931881167	Facebook	rm1	Last month	2	1	880	0	100	0
Delinat		37143846750	Facebook	rm1	Last month	1	1	874	0	86	0
God Assistans - vårt löfte		414849388584219	Facebook	rm1	Last month	1	1	874	0	8	0
Save by Solar		1549660115270116	Facebook	rm1	Last month	1	1	874	0	40	8
Tankesmedjan Tiden		313671265509	Facebook	rm1	Last month	1	1	874	0	8	0
CDU Herzogtum Lauenburg		158666530853631	Facebook	rm1	Last month	1	1	874	0	86	0
ART220		327154778065531	Facebook	rm1	Last month	1	1	865	0	19	0
Reballing Bacau		337451440229445	Facebook	rm1	Last month	1	1	856	0	98	0
Grinvest		530643250774913	Facebook	rm1	Last month	1	1	856	0	5	1
ConvieneOnline.it		705075659612783	Facebook	rm1	Last month	1	1	856	0	84	0
ExExpat Le Podcast		161198594423752	Facebook	rm1	Last month	1	1	856	0	84	0
