advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Barry O'Donovan - Green Party Candidate for East Clare	O'DONOVAN BARRY	297214490910379	Facebook	rd5	Last 5 days	2	1	3498	1250	123	0
Σούλα Λεωτσάκου	Αναστασια Λεωτσακου	2017613021878637	Facebook	rd5	Last 5 days	2	1	3498	500	148	0
GRÜNE Altrip	Maurice Kuhn 	841193702677465	Facebook	rd5	Last 5 days	5	1	3464	333	211	0
Alternative für Deutschland - Kreisverband Mittelsachsen		495527383854650	Facebook	rd5	Last 5 days	2	1	3443	555	121	0
Troels Ravn	Ravn Troels	526616710705073	Facebook	rd5	Last 5 days	2	1	3408	681	18	2
American School of Murcia		1967089266920143	Facebook	rd5	Last 5 days	15	1	3371	369	187	0
Mogens Stig Møller	Moller Mogens Stig	1343667199001109	Facebook	rd5	Last 5 days	5	1	3370	0	44	0
Disabled Lives Matter		195394467932052	Facebook	rd5	Last 5 days	3	1	3361	272	260	0
Knegdeg		1525643934354894	Facebook	rd5	Last 5 days	3	1	3351	641	7	2
SPD Kreisverband Mecklenburgische Seenplatte	SPD Kreisverband MSE	159912714121058	Facebook	rd5	Last 5 days	1	1	3333	1666	33	0
Jobbik Magyarországért Mozgalom Siófoki Alapszervezet	Jobbik Magyarországért Mozgalom	768563546515707	Facebook	rd5	Last 5 days	1	1	3333	1666	10	5
ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	rd5	Last 5 days	1	1	3333	1666	51	10
Candidate Raquel Gomes David	Gomes David Raquel	364123120866777	Facebook	rd5	Last 5 days	1	1	3333	1666	33	0
Per Livorno Insieme - Lista Civica Indipendente		211468489504715	Facebook	rd5	Last 5 days	1	1	3333	1666	33	0
Riccardo Rovesti - Segretario Lega Correggio		660272100696566	Facebook	rd5	Last 5 days	1	1	3333	1666	29	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	rd5	Last 5 days	1	1	3333	666	33	6
MoVimento 5 Stelle Piemonte		198163037729	Facebook	rd5	Last 5 days	1	1	3333	666	6	0
Simon Dennenmoser - AfD		645508692306293	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
Kóber György	Gyuri Kóber	456306857778653	Facebook	rd5	Last 5 days	1	1	3332	666	10	2
Johannes Vogel	Johannes Vogel	486203081469505	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
Jurģis Klotiņš		546908615654275	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
Kristian Hegaard		309352049198824	Facebook	rd5	Last 5 days	1	1	3332	666	44	8
SF i Randers		126649544104126	Facebook	rd5	Last 5 days	1	1	3332	666	8	0
Bournemouth Labour	Bournemouth Labour Party	120656744771238	Facebook	rd5	Last 5 days	1	1	3332	666	76	0
Marco Medlin		1470387593193488	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
Jobbik  Belvárosi Alapszervezete	Jobbik Magyarországért Mozgalom	180121805356054	Facebook	rd5	Last 5 days	1	1	3332	666	20	10
Jobbik és IT - Erzsébetváros	Jobbik Magyarországért Mozgalom	225068787525905	Facebook	rd5	Last 5 days	1	1	3332	666	20	10
Markus Ornig		1604393142995063	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
Γυναικεία Οργάνωση Δημοκρατικού Κόμματος - ΓΟΔΗΚ		328991341036445	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
Τομέας Κοινωνικής Πολιτικής Δημοκρατικού Κόμματος		420675871612712	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
Jobbik Vecsés	Jobbik Magyarországért Mozgalom	601463716983367	Facebook	rd5	Last 5 days	1	1	3332	666	20	10
Jobbik Ibrány	Jobbik Magyarországért Mozgalom	627351187728635	Facebook	rd5	Last 5 days	1	1	3332	666	10	2
Sinistra italiana - Provincia di Pisa	Ettore Bucci	295693360686	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
Jobbik Gárdony	Jobbik Magyarországért Mozgalom	380378546023955	Facebook	rd5	Last 5 days	1	1	3332	666	10	2
Politik muss wieder für die einfachen Menschen gemacht werden.		2060122567590322	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
PvdA Den Haag	Partij van de Arbeid (PvdA)	190869220945975	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
Jobbik Szikszó	Jobbik Magyarországért Mozgalom	600336920461739	Facebook	rd5	Last 5 days	1	1	3332	666	10	2
Jobbik Kisbér	Jobbik Magyarországért Mozgalom	404957086964032	Facebook	rd5	Last 5 days	1	1	3332	666	10	2
Jobbik Létavértes	Jobbik Magyarországért Mozgalom	858743801138817	Facebook	rd5	Last 5 days	1	1	3332	666	10	2
Jobbik Ercsi	Jobbik Magyarországért Mozgalom	572681133253149	Facebook	rd5	Last 5 days	1	1	3332	666	10	2
Ομάδα Κοινωνικής Εγρήγορσης - ΟΚΕ		122833434568668	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
Jobbik Celldömölk	Jobbik Magyarországért Mozgalom	300205977307774	Facebook	rd5	Last 5 days	1	1	3332	666	10	2
Jobbik Biatorbágy	Jobbik Magyarországért Mozgalom	363128111079710	Facebook	rd5	Last 5 days	1	1	3332	666	10	2
Jobbik Sárbogárd	Jobbik Magyarországért Mozgalom	1405324372925983	Facebook	rd5	Last 5 days	1	1	3332	666	10	2
Jobbik Maglód	Jobbik Magyarországért Mozgalom	2259494957632386	Facebook	rd5	Last 5 days	1	1	3332	666	10	2
Movimento 5 Stelle - Grottaferrata		403462493160680	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
Rekonstrukce Evropy		316303239055919	Facebook	rd5	Last 5 days	1	1	3332	666	12	2
Bündnis 90/Die Grünen Pankow	Bündnis 90/Die Grünen Pankow	226903380780769	Facebook	rd5	Last 5 days	2	1	3332	1166	116	16
Umbrialeft		156765954358208	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
SPD Eimsbüttel	SPD Hamburg	251214968313715	Facebook	rd5	Last 5 days	4	1	3330	0	330	0
Let Out Love		166849050609288	Facebook	rd5	Last 5 days	4	1	3330	0	293	0
Socialdemokraterna i Järfälla		125830894149167	Facebook	rd5	Last 5 days	3	1	3282	642	30	5
Henrik Vinther		735451349926508	Facebook	rd5	Last 5 days	2	1	3271	454	43	6
KDMaria		250279129252623	Facebook	rd5	Last 5 days	2	1	3271	454	30	4
Toroczkai László		151665991681369	Facebook	rd5	Last 5 days	1	1	3225	645	0	0
Avocat Sorin Stoleru		2253601508187291	Facebook	rd5	Last 5 days	1	1	3225	645	1	0
Kieran Mullan	Crewe & Nantwich Conservatives	372926399915233	Facebook	rd5	Last 5 days	1	1	3225	645	37	7
PNL Giurgiu		238161130013060	Facebook	rd5	Last 5 days	2	1	3213	500	25	0
Ecolo Braine Le Comte	Ecolo Braine-le-Comte	775758055853342	Facebook	rd5	Last 5 days	4	1	3196	0	316	0
La Montre Traceur GPS		2351537601739254	Facebook	rd5	Last 5 days	3	1	3194	1156	46	0
Jess Green and the Mischief Thieves	Arts Council England	884529311661439	Facebook	rd5	Last 5 days	2	1	3193	638	73	0
Karina Due - Dansk Folkeparti	Due Karina Friborg	727989634001093	Facebook	rd5	Last 5 days	3	1	3181	636	42	8
Vänsterpartiet Västmanland	Vänsterpartiet Västmanland	1438013249820378	Facebook	rd5	Last 5 days	2	1	3181	636	29	5
Rock and Rhetoric	Kenneth Maclaren	194454671180522	Facebook	rd5	Last 5 days	1	1	3124	625	71	0
BSA Burgenland		116834672049997	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
Eero Heinäluoma		232815610172259	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
SPD Flensburg	Justus Niklas Klebe	236852536352260	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
Unabhängige Liste Furtwangen	Reinhard Paul Hübner	212149755662884	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
Monica Ferraris M5S candidata al Parlamento Europeo		411125329672845	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
Kristdemokraterna Eslöv	Estenlund Per Samuel	156298131645410	Facebook	rd5	Last 5 days	1	1	3124	625	28	5
DIE LINKE. Kreisverband Frankfurt am Main		938587379491828	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
CDU Stadtverband Bocholt	CDU Bocholt	153514488025232	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
Kristdemokratiska Kvinnoförbundet		109397875805888	Facebook	rd5	Last 5 days	1	1	3124	625	28	5
Anders G. Jacobsen - Folketingskandidat for Venstre		481321862286152	Facebook	rd5	Last 5 days	1	1	3124	625	41	8
Councillor Dave Harris	Dave Harris	323833581054527	Facebook	rd5	Last 5 days	1	1	3124	625	71	0
Dover and Deal Green Party	cttee of Dover and Deal Green Party	297878793656747	Facebook	rd5	Last 5 days	1	1	3124	625	71	0
Kristdemokraterna i Örebro län		430535663641398	Facebook	rd5	Last 5 days	1	1	3124	625	28	5
Susțin PRO România Câmpulung Muscel		297751147530961	Facebook	rd5	Last 5 days	1	1	3124	625	13	0
Melvita		179777389623	Facebook	rd5	Last 5 days	3	1	3076	1153	57	0
medisim - Institut für medizinische Fortbildung		264857807671	Facebook	rd5	Last 5 days	4	1	3073	606	34	4
Ioanna Mastora		305709579608648	Facebook	rd5	Last 5 days	2	1	3054	500	104	0
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	rd5	Last 5 days	2	1	2999	500	114	0
Pascal do europarlamentu	Vecer Michael Pascal	388373825336893	Facebook	rd5	Last 5 days	1	1	2999	600	23	11
James Mylne Art	James Mylne (JRM-Teks)	162470820490545	Facebook	rd5	Last 5 days	1	1	2999	600	68	0
The Workers' Party of Ireland	The Workers' Party of Ireland	320231078094761	Facebook	rd5	Last 5 days	1	1	2999	600	59	0
Jobbik Szentes	Jobbik Magyarországért Mozgalom	1416202498621242	Facebook	rd5	Last 5 days	2	1	2999	500	7	1
Compassion in Politics	Matthew Hawkins	175990036453966	Facebook	rd5	Last 5 days	1	1	2999	600	68	0
CDU Gladbeck	CDU Gladbeck	646619342117208	Facebook	rd5	Last 5 days	1	1	2999	600	59	0
Info.cz		1269502056393120	Facebook	rd5	Last 5 days	1	1	2999	600	11	2
Stand up for Labour	Stand up for Labour	303555696343182	Facebook	rd5	Last 5 days	1	1	2999	600	68	0
Natalie Eggermont	PVDA	415595709204858	Facebook	rd5	Last 5 days	1	1	2999	600	59	0
Ronan Moore for Meath West	Moore Ronan	1181205802001387	Facebook	rd5	Last 5 days	2	1	2999	1200	39	0
Sutton Liberal Democrats	Sutton Liberal Democrats	272007306339348	Facebook	rd5	Last 5 days	1	1	2999	1500	34	0
Punkt Informacji Europejskiej Europe Direct - Piotrków Trybunalski		461660897225323	Facebook	rd5	Last 5 days	1	1	2999	1500	6	0
Jean-Pierre Fourcade		80916060278	Facebook	rd5	Last 5 days	2	1	2998	400	138	0
Jobbik Gyöngyös	Jobbik Magyarországért Mozgalom	1488123424737762	Facebook	rd5	Last 5 days	5	1	2998	333	6	1
Alternative für Deutschland - Kreisverband Nordwestmecklenburg	Alternative für Deutschland - Kreisverband Nordwestmecklenburg	680517605346814	Facebook	rd5	Last 5 days	3	1	2997	0	297	0
Cgil Rieti Roma Est Valle dell'Aniene	Cgil Rieti Roma Est Valle dell'Aniene	1389445751377147	Facebook	rd5	Last 5 days	3	1	2997	0	297	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	rd5	Last 5 days	3	1	2997	0	264	0
Stadtrat Thomas Hornung	Thomas Hornung	1828967837221547	Facebook	rd5	Last 5 days	3	1	2997	0	297	0
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	rd5	Last 5 days	3	1	2997	0	297	0
Kristdemokraterna Arvika	Kristensen Daniel Zatteri Of Harbo	182675985548698	Facebook	rd5	Last 5 days	3	1	2997	0	27	0
Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	rd5	Last 5 days	3	1	2997	0	27	0
Πηνελόπη Πετροπούλου  Penelope Petropoulou	Athanasios Gounaris Ioannidis	1417260591874610	Facebook	rd5	Last 5 days	3	1	2997	0	297	0
SF Amager KBH		262391220488874	Facebook	rd5	Last 5 days	3	1	2997	0	39	0
Brigitte Klintskov Jerkel	Jerkel Brigitte Klintskov	229347797233832	Facebook	rd5	Last 5 days	3	1	2997	0	39	0
Forza Italia Fidenza	Annarita Cacciamani 	137907152910910	Facebook	rd5	Last 5 days	3	1	2997	0	297	0
SPD Remseck am Neckar	SPD Remseck a.N.	347490025813757	Facebook	rd5	Last 5 days	3	1	2997	0	297	0
Daniel Nyboe Andersen		337594876360078	Facebook	rd5	Last 5 days	3	1	2997	0	39	0
Miguel Ángel Mateo	Goliat Consulting SLNE	393152694857779	Facebook	rd5	Last 5 days	3	1	2997	0	297	0
CDU Marienheide	CDU Marienheide / Ortsverbandsvorsitzender Timo Fuchs	725867397447239	Facebook	rd5	Last 5 days	3	1	2997	0	297	0
First News	First News 	183759769950	Facebook	rd5	Last 5 days	3	1	2997	0	343	0
Andrea Telchime		794539650559164	Facebook	rd5	Last 5 days	3	1	2997	0	297	0
Jens Spahn	Jens Spahn	92576009043	Facebook	rd5	Last 5 days	3	1	2997	0	297	0
Liberalerna Skövde		223939367785263	Facebook	rd5	Last 5 days	3	1	2997	0	27	0
Quim Nin	PDeCAT	359619161334700	Facebook	rd5	Last 5 days	3	1	2997	0	297	0
Alasdair Allan MSP	Alasdair Allan	107811502618426	Facebook	rd5	Last 5 days	3	1	2997	0	343	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	rd5	Last 5 days	3	1	2997	0	297	0
Centerpartiet Västerbotten	Andersson Ase Amandah	281642088439	Facebook	rd5	Last 5 days	3	1	2997	0	64	9
Jobbik Vác	Jobbik Magyarországért Mozgalom	1558675901066820	Facebook	rd5	Last 5 days	5	1	2997	0	18	3
Maria Noichl,  SPD-Europaabgeordnete	Maria Noichl	450050631725648	Facebook	rd5	Last 5 days	3	1	2997	0	297	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	rd5	Last 5 days	4	1	2963	0	39	0
Janne Ahonen		501634730657746	Facebook	rd5	Last 5 days	1	1	2940	1470	29	0
Popolari Carosino		850580558328484	Facebook	rd5	Last 5 days	2	1	2916	583	57	0
Bjarni Arnason EU kandidat 2019	Arnason Bjarni	1361810820626427	Facebook	rd5	Last 5 days	3	1	2906	181	26	1
Eurooppanuoret (JEF-Finland)	Eurooppanuoret ry	296668661689	Facebook	rd5	Last 5 days	1	1	2856	1428	28	0
Junge Europäische Föderalisten - JEF Deutschland	Junge Europäische Föderalisten - JEF Deutschland	120679665787	Facebook	rd5	Last 5 days	1	1	2856	1428	28	0
Chebika Cantù		344451165749357	Facebook	rd5	Last 5 days	1	1	2830	566	5	0
Heartland Festival		285673298289689	Facebook	rd5	Last 5 days	10	1	2809	0	37	0
Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	rd5	Last 5 days	3	1	2797	0	79	10
Jiří Pospíšil		257529307701966	Facebook	rd5	Last 5 days	1	1	2777	555	10	2
FORZA Italia Rovigo		808411769235827	Facebook	rd5	Last 5 days	1	1	2777	555	55	0
Lega per Spilimbergo		199317260193011	Facebook	rd5	Last 5 days	1	1	2777	555	55	0
SF Varde	Poulsen Gunner Kjerulf 	127241400659146	Facebook	rd5	Last 5 days	1	1	2777	555	37	7
SPD Tübingen		320469474668529	Facebook	rd5	Last 5 days	1	1	2777	555	55	0
Les oubliés de l'Europe		1962570127199878	Facebook	rd5	Last 5 days	1	1	2777	555	55	0
LEGA NORD Sant' Ambrogio di Valpolicella		599058010243450	Facebook	rd5	Last 5 days	1	1	2777	555	55	0
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	rd5	Last 5 days	1	1	2777	1388	31	0
Jusos Salzkotten	SPD Ortsverein Salzkotten	172069852836309	Facebook	rd5	Last 5 days	3	1	2747	0	272	0
Alastair Majury for Dunblane & Bridge of Allan	Alastair Majury	756672681150932	Facebook	rd5	Last 5 days	2	1	2743	977	46	0
Vicenza Pride		208758469330868	Facebook	rd5	Last 5 days	3	1	2739	1002	39	0
Europakandidaten - Die Violetten		608310302963865	Facebook	rd5	Last 5 days	1	1	2727	1363	27	0
Silvia Noferi		248264688967820	Facebook	rd5	Last 5 days	1	1	2727	1363	27	0
Junge Union - Kreisverband Herford	Junge Union Kreis Herford	139181059466111	Facebook	rd5	Last 5 days	1	1	2727	1363	27	0
David Rutley MP	The Conservative Party	1944644765749384	Facebook	rd5	Last 5 days	1	1	2727	1363	31	0
Anticapitalistas Aragón		150232445065184	Facebook	rd5	Last 5 days	1	1	2727	1363	27	0
Bari Attiva		216634615776630	Facebook	rd5	Last 5 days	1	1	2727	1363	27	0
Licia Montagnani “In Comune”		401252743774783	Facebook	rd5	Last 5 days	1	1	2727	1363	27	0
DEO - Demokrati i Europa	Rasmus Nørlem Sørensen	115737371820702	Facebook	rd5	Last 5 days	4	1	2713	452	36	6
Giving Brush		1945237355733646	Facebook	rd5	Last 5 days	2	1	2678	1071	31	0
LSU in Niedersachsen	LSU in Niedersachsen	219610088525360	Facebook	rd5	Last 5 days	2	1	2665	333	132	0
Dave McGinn Social Democrats for West Wicklow		306572496836936	Facebook	rd5	Last 5 days	2	1	2665	833	115	0
Tomasz Piotr Solis	Rafał Kamieniecki 	246042109419324	Facebook	rd5	Last 5 days	4	1	2664	0	61	0
Die Linke. Darmstadt-Dieburg	Tim Dreyer	940489259376958	Facebook	rd5	Last 5 days	1	1	2631	1315	26	0
SPD Schwalm-Eder		456919637801837	Facebook	rd5	Last 5 days	1	1	2631	1315	26	0
Roya Moore		726053570758084	Facebook	rd5	Last 5 days	3	1	2621	181	25	0
Arte		1319236851430224	Facebook	rd5	Last 5 days	2	1	2565	1068	28	0
Enhedslisten Gladsaxe	partiet Enhedslisten	253472068123341	Facebook	rd5	Last 5 days	3	1	2547	0	33	0
Holly McKeever Cairns - Social Democrat	Cairns Holly Leah	263238917631520	Facebook	rd5	Last 5 days	1	1	2499	500	49	0
Grangetown Labour News	Grangetown Labour News	347769735608177	Facebook	rd5	Last 5 days	1	1	2499	500	57	0
Ignatios Kaitezidis - Ιγνάτιος Καϊτεζίδης		795737207122308	Facebook	rd5	Last 5 days	1	1	2499	500	49	0
XanthiNews	Stavros Karypidis	109279452432880	Facebook	rd5	Last 5 days	1	1	2499	500	49	0
Orizzonti Politici		957667357727417	Facebook	rd5	Last 5 days	1	1	2499	500	49	0
Liberalerna Helsingborg		136883253004732	Facebook	rd5	Last 5 days	1	1	2499	500	23	4
Kristdemokraterna Sörmland	Tinglöf Miriam Monica Mariana	1633975010236193	Facebook	rd5	Last 5 days	1	1	2499	500	23	4
FDP Niedersachsen	FDP Niedersachsen	51468018860	Facebook	rd5	Last 5 days	1	1	2499	500	49	0
Θανάσης Θεοχαρόπουλος	Θανάσης Θεοχαρόπουλος	1928360394080483	Facebook	rd5	Last 5 days	1	1	2499	500	49	0
Civilek a Fejlődő Városért Egyesület	Civilek a Fejlődő Városért Egyesület	259391891395720	Facebook	rd5	Last 5 days	1	1	2499	500	7	1
Troels Stru Schmidt	Schmidt Troels Stru	543881642649343	Facebook	rd5	Last 5 days	1	1	2499	500	33	6
Populares San Juan del Puerto	Javier Aparicio	941795292499782	Facebook	rd5	Last 5 days	1	1	2499	500	49	0
Jobbik Szentendre	Jobbik Magyarországért Mozgalom	232021466902147	Facebook	rd5	Last 5 days	1	1	2499	500	15	7
Jobbik Dunakeszi Alapszervezete	Jobbik Magyarországért Mozgalom	233692893377868	Facebook	rd5	Last 5 days	1	1	2499	500	15	7
Jobbik Gödöllő	Jobbik Magyarországért Mozgalom	1507511482823083	Facebook	rd5	Last 5 days	1	1	2499	500	15	7
Gyál Jobbik	Jobbik Magyarországért Mozgalom	1379275835644350	Facebook	rd5	Last 5 days	1	1	2499	500	15	7
Jobbik Szigetszentmiklós	Jobbik Magyarországért Mozgalom	876660152426357	Facebook	rd5	Last 5 days	1	1	2499	500	15	7
Mende Jobbik	Jobbik Magyarországért Mozgalom	1602372029980969	Facebook	rd5	Last 5 days	1	1	2499	500	7	1
Bartosz Gawlas		323346585107510	Facebook	rd5	Last 5 days	1	1	2499	500	44	0
Jobbik Várpalotai Alapszervezete	Jobbik Magyarországért Mozgalom	201670439877862	Facebook	rd5	Last 5 days	1	1	2499	500	15	7
SPD Gemeindeverband Eppelborn		248771911964532	Facebook	rd5	Last 5 days	1	1	2499	500	49	0
Maria Veronica Rossi	Federico Rotondo	1084909315030192	Facebook	rd5	Last 5 days	1	1	2499	500	49	0
JEF Malta		206715282682956	Facebook	rd5	Last 5 days	1	1	2499	500	49	0
Sarah Smeyers	N-VA	95712061024	Facebook	rd5	Last 5 days	1	1	2499	500	49	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	rd5	Last 5 days	1	1	2499	500	10	0
Alessandro Mustillo	Alessandro Mustillo	1660737370865929	Facebook	rd5	Last 5 days	1	1	2499	1250	24	0
Răcnetul Oamenilor Sătui		165452684079944	Facebook	rd5	Last 5 days	1	1	2499	1250	5	0
Fabian Vergil		2217781501611808	Facebook	rd5	Last 5 days	1	1	2499	500	49	0
Energie Pulite per Valsamoggia	Umberto Fonda	397428341035265	Facebook	rd5	Last 5 days	1	1	2499	500	49	0
Havant Liberal Democrats	Paul Gray	104499892929845	Facebook	rd5	Last 5 days	1	1	2499	1250	28	0
Più Europa Riformisti - Torino		255410461829102	Facebook	rd5	Last 5 days	1	1	2499	500	49	0
Cllr Nick Adams-King	Nick Adams-King	220735411764575	Facebook	rd5	Last 5 days	1	1	2499	500	57	0
Yes Elgin	Yes Elgin	154434718059699	Facebook	rd5	Last 5 days	1	1	2499	500	57	0
Ethnos	Elisa Mereghetti	232253895563	Facebook	rd5	Last 5 days	1	1	2499	500	49	0
Katie Cooper	Labour Party - Downend, Staple Hill  and Winterbourne Branch 	339944886478652	Facebook	rd5	Last 5 days	1	1	2499	500	57	0
Irja Sokka Poliitikko		689010728162410	Facebook	rd5	Last 5 days	1	1	2499	500	49	0
Kristdemokraterna i Ludvika/Smedjebacken		1766734230288122	Facebook	rd5	Last 5 days	1	1	2499	500	23	4
Wladyslaw Kozakiewicz	Margarita Kristine Kozakiewicz	322053671797285	Facebook	rd5	Last 5 days	1	1	2499	500	49	0
Erdélyi Magyar Néppárt		177708185581280	Facebook	rd5	Last 5 days	1	1	2499	500	10	0
Audrey Henry	Audrey Henry	502988170105713	Facebook	rd5	Last 5 days	1	1	2499	500	49	0
Human Rights Tattoo		245416135560300	Facebook	rd5	Last 5 days	1	1	2499	500	49	0
Raffaele Stancanelli		195210777191994	Facebook	rd5	Last 5 days	1	1	2499	500	49	0
Chipping Barnet for Europe	Derek Meyer	1749694328670588	Facebook	rd5	Last 5 days	1	1	2499	500	57	0
Socialist Equality Party (Britain)	The Socialist Equality Party	137561309608976	Facebook	rd5	Last 5 days	1	1	2499	500	57	0
Björn Bonsdorff	Stödgruppen för Björn Bonsdorff	2225398984364608	Facebook	rd5	Last 5 days	1	1	2499	500	49	0
Näthatad		2107335079374164	Facebook	rd5	Last 5 days	1	1	2499	500	44	0
Energy Now	Team Energy	540324609461550	Facebook	rd5	Last 5 days	1	1	2499	1250	24	0
Norbert Lins	Norbert Lins MdEP	499881326786873	Facebook	rd5	Last 5 days	1	1	2499	1250	24	0
Per Sommacampagna Bellorio Sindaco		2393331234233659	Facebook	rd5	Last 5 days	1	1	2499	1250	24	0
Paolo Bongioanni Il Kaimano		709856889384078	Facebook	rd5	Last 5 days	1	1	2499	1250	24	0
Gorkić Taradi - Konobar s olovkom	Taradi Gorkic	1596258860660764	Facebook	rd5	Last 5 days	1	1	2499	1250	22	0
JUNG - MODE in PFORZHEIM		112970275408150	Facebook	rd5	Last 5 days	1	1	2499	1250	24	0
Liberale Hochschulgruppe Duisburg-Essen	LHG Duisburg-Essen	390282827794265	Facebook	rd5	Last 5 days	3	1	2497	0	247	0
T-Slim		432791153958836	Facebook	rd5	Last 5 days	4	1	2497	0	247	0
Televízne noviny TV Markíza		170612431409	Facebook	rd5	Last 5 days	3	1	2474	543	148	0
Zeger Debyser-pagina	Debyser Zeger Marie J	202937930480361	Facebook	rd5	Last 5 days	3	1	2452	90	207	0
Donna Moderna		39230086121	Facebook	rd5	Last 5 days	3	1	2418	483	47	0
Camilla Kampmann		1071071099585942	Facebook	rd5	Last 5 days	4	1	2416	0	45	3
Pompes à chaleur France - Prime énergie		315601179074509	Facebook	rd5	Last 5 days	2	1	2389	467	28	4
Plymouth For The Brexit Party		2400468913529966	Facebook	rd5	Last 5 days	2	1	2380	476	54	0
SistemiFotovoltaici.com		183838255029211	Facebook	rd5	Last 5 days	1	1	2314	462	4	0
Γιάννης Π. Κρόκος	Ioannis Krokos	2490561320963101	Facebook	rd5	Last 5 days	1	1	2272	454	45	0
Johannes Fridrich	Dr. Johannes Fridrich	264276451134860	Facebook	rd5	Last 5 days	1	1	2272	454	45	0
Centerpartiet i Sörmland	Kumpula Lena Kristina	426576434039189	Facebook	rd5	Last 5 days	1	1	2272	454	21	4
La Vie d'Artiste		436752233011959	Facebook	rd5	Last 5 days	1	1	2272	454	45	0
Jeunes Européens Rouen		407985292608443	Facebook	rd5	Last 5 days	1	1	2272	454	45	0
Hacked Off		291299977576800	Facebook	rd5	Last 5 days	1	1	2272	454	52	0
Privátbankár.hu	Privátbankár.hu	10150143942470099	Facebook	rd5	Last 5 days	1	1	2272	454	7	1
Turbók Jánosné		2209541149261706	Facebook	rd5	Last 5 days	1	1	2272	454	1	0
Arkadiusz Mularczyk		489987727829326	Facebook	rd5	Last 5 days	1	1	2272	454	10	0
AfD Ransbach-Baumbach		429211420985924	Facebook	rd5	Last 5 days	1	1	2272	454	45	0
Mizsei László ifj.	LMP - Lehet Más a Politika	192025470988558	Facebook	rd5	Last 5 days	1	1	2272	454	7	1
Telegram.hr		688325737947866	Facebook	rd5	Last 5 days	1	1	2272	454	45	0
Stine Isaksen, Spidskandidat for Alternativet i Midt- og Vestjylland		1378501112236847	Facebook	rd5	Last 5 days	1	1	2272	454	30	6
Bürgerforum/ Grüne Radebeul		324457768204239	Facebook	rd5	Last 5 days	1	1	2272	454	45	0
Lena Weber	Lena Weber 	320359265194758	Facebook	rd5	Last 5 days	1	1	2272	454	45	0
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	rd5	Last 5 days	1	1	2272	454	22	4
Cpd Consulta		732537393467461	Facebook	rd5	Last 5 days	3	1	2260	166	157	0
Minister Harald Mollers		1869992013240347	Facebook	rd5	Last 5 days	2	1	2249	375	74	0
Northenden World	Northenden World Admin	1692130001038191	Facebook	rd5	Last 5 days	2	1	2248	250	143	0
Christoph Neubauer	Christoph Neubauer	332319337495367	Facebook	rd5	Last 5 days	3	1	2247	0	222	0
Labour For Cannock Chase	The Labour Party	177435546113048	Facebook	rd5	Last 5 days	2	1	2239	357	92	0
Partito Democratico Alto Adige-Südtirol		677517202289877	Facebook	rd5	Last 5 days	2	1	2237	833	73	0
Movimento NOI - Rete Umana		200606463667435	Facebook	rd5	Last 5 days	1	1	2222	1111	22	0
RSPB Scotland	RSPB Scotland	184842418237207	Facebook	rd5	Last 5 days	1	1	2222	1111	25	0
Gary Sambrook	Gary William Sambrook	312818886142427	Facebook	rd5	Last 5 days	1	1	2221	444	50	0
Soziale Balance		318718865544614	Facebook	rd5	Last 5 days	3	1	2208	925	53	0
Aphra Brandreth	The Conservative Party	1208239832675737	Facebook	rd5	Last 5 days	2	1	2175	435	49	0
Ma Prime Éco Énergie		2288436161415995	Facebook	rd5	Last 5 days	7	1	2162	363	62	0
