advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Enhedslisten Randers	Christensen Frida Valbjorn	135231413199324	Facebook	18_24	18-24	1	1	629	125	8	1
Ortsbeiratsliste Gelsdorf - SPD Grafschaft	Axel Bend	389734388547572	Facebook	18_24	18-24	2	1	627	94	24	0
Dalarnas unika kontakt med Fredrick Federley	Persson Robert Gote	2312353715706687	Facebook	18_24	18-24	5	1	626	122	5	1
Simon Dennenmoser - AfD		645508692306293	Facebook	18_24	18-24	1	1	626	125	12	0
FDP Schwerin		122038517830943	Facebook	18_24	18-24	1	1	624	0	61	0
Nikolai Nenchev		2294171434153478	Facebook	18_24	18-24	1	1	624	0	55	0
Immagina Reggio	Nicola Giacchè	2198985630432256	Facebook	18_24	18-24	1	1	623	124	12	0
Punkt Informacji Europejskiej Europe Direct - Poznań	Komisja Europejska Przedstawicielstwo w Polsce	195007710515979	Facebook	18_24	18-24	2	1	623	124	2	0
Max Bryant	Max Taylor Bryant	1511114899101340	Facebook	18_24	18-24	2	1	623	14	65	0
Rosa Huguet Sugranyes	Partit Demòcrata	867202106659120	Facebook	18_24	18-24	2	1	622	113	16	0
SSU Kalmar Län	SSU Kalmar län	241658249370356	Facebook	18_24	18-24	2	1	620	0	5	0
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	18_24	18-24	1	1	619	310	6	0
CDU Spree-Neiße		1251143418258273	Facebook	18_24	18-24	1	1	619	123	12	0
Bündnis 90/Die Grünen KV Rhein-Hunsrück	Bündnis 90/Die Grünen Rheinland-Pfalz	180599695477992	Facebook	18_24	18-24	2	1	618	90	25	0
Podemos Puerto Lumbreras	Podemos Puerto Lumbreras	1431945200419751	Facebook	18_24	18-24	1	1	616	123	12	0
SPD Waldbröl	Sascha Rene Strutz 	502096456596251	Facebook	18_24	18-24	2	1	616	97	22	0
Medi4all Center Health &beauty Spa	Δημητρα Τουναρη	257405711275169	Facebook	18_24	18-24	1	1	613	122	12	0
Walter Togni Sindaco - Costruire Futuro	Davide Arminio 	2159685880805725	Facebook	18_24	18-24	1	1	612	122	12	0
Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	18_24	18-24	2	1	611	122	14	0
PACMA Córdoba		204614282979761	Facebook	18_24	18-24	1	1	611	122	12	0
Johnny For Plymouth	Johnny Mercer 	938126169534790	Facebook	18_24	18-24	2	1	608	304	6	0
SF FAXE	SF Faxe	588679974556626	Facebook	18_24	18-24	1	1	608	304	8	4
Michał Stasiński	Platforma Obywatelska	1637210543157734	Facebook	18_24	18-24	1	1	606	121	2	0
Mario Schmidt: Für Dresden - Für Prohlis - Für Sie	Mario Schmidt	406602466106076	Facebook	18_24	18-24	3	1	606	0	60	0
MSZP Óbuda-Békásmegyer		1589959457924096	Facebook	18_24	18-24	1	1	605	121	1	0
Giancarlo Tagliaferri	Giancarlo Tagliaferri	625590310861100	Facebook	18_24	18-24	2	1	604	120	11	0
Bernhard Braun	Maurice Kuhn 	710894025774211	Facebook	18_24	18-24	2	1	604	120	11	0
Ramón Fernández-Pacheco Monterreal	Populares Almería Ciudad	1514375505527442	Facebook	18_24	18-24	4	1	603	0	59	0
Jesper Kamp Nielsen	Jesper Kamp Nielsen	137192416471991	Facebook	18_24	18-24	2	1	603	0	8	0
Kunhalmi Ágnes	MSZP Budapest	683873478294797	Facebook	18_24	18-24	2	1	602	262	10	2
Partito Comunista - Termoli		117998398248074	Facebook	18_24	18-24	1	1	601	120	11	0
FDP Linz am Rhein		1414419275507766	Facebook	18_24	18-24	1	1	599	0	59	0
Monika Drubkowska	KW Wiosna Roberta Biedronia	2329294190674046	Facebook	18_24	18-24	2	1	598	119	2	0
Gianni Dal Moro	Gianni Dal Moro	1612665252126825	Facebook	18_24	18-24	1	1	596	119	11	0
Sermer Ádám	Adam Sermer	1640736922828484	Facebook	18_24	18-24	1	1	596	119	1	0
DIE LINKE. Hansestadt Rostock		196475853716911	Facebook	18_24	18-24	1	1	595	119	11	0
James White		347102508634864	Facebook	18_24	18-24	1	1	594	0	68	0
Europa Terra Nostra	Europa Terra Nostra e.V.	273074413028074	Facebook	18_24	18-24	4	1	593	116	12	0
EslövsModeraterna	Malmborg Rikard	1563356257213073	Facebook	18_24	18-24	2	1	593	0	5	0
QdN Qualcosa di Napoli	Angela Pascale	375975729177114	Facebook	18_24	18-24	3	1	592	107	16	0
Núvol, digital de cultura		267615613304147	Facebook	18_24	18-24	1	1	592	296	5	0
Pat Hoey Election 2019	Hoey Patrick	1220168271491125	Facebook	18_24	18-24	1	1	591	295	5	0
Loli Veiga Centristas de Valdoviño		329543821053528	Facebook	18_24	18-24	1	1	590	118	11	0
BÜNDNIS 90/DIE GRÜNEN Ahrweiler	Bündnis 90/Die Grünen Rheinland-Pfalz	456516127773656	Facebook	18_24	18-24	1	1	589	117	11	0
INITIATIVEN für ANKLAM e.V.	INITIATIVEN für ANKLAM e.V.	128373150568937	Facebook	18_24	18-24	2	1	587	0	58	0
Elena Mazzoni - Candidata Parlamento Europeo Circoscrizione Nord-Est	Elena Mazzoni 	2030992680362076	Facebook	18_24	18-24	4	1	587	218	4	0
André Gantman		706694489351772	Facebook	18_24	18-24	1	1	587	293	5	0
CDU Lohmar	CDU Lohmar	870550286426379	Facebook	18_24	18-24	6	1	586	0	58	0
Moderaterna i Stenungsund	Renfors Anna Maria	488439967871997	Facebook	18_24	18-24	3	1	585	84	5	0
Αποστολος Σιατρας	Apostolos Siatras	2351826395054053	Facebook	18_24	18-24	1	1	584	116	11	0
Zac Goldsmith	Richmond Park and North Kingston Conservatives	311126315707480	Facebook	18_24	18-24	1	1	583	116	13	0
L'unione falla forse - Il Film	L'unione falla forse	1929392647334919	Facebook	18_24	18-24	1	1	583	116	11	0
PVDA Oostende-Middenkust	PVDA	271488549672371	Facebook	18_24	18-24	1	1	583	116	11	0
Belgian Military Interests		246810655463132	Facebook	18_24	18-24	1	1	581	116	11	0
Eva Flyvholm	Eva Flyvholm	261448183993841	Facebook	18_24	18-24	4	1	579	0	7	0
GRÜNE Neustrelitz	Falk Jagszent 	1424946787785800	Facebook	18_24	18-24	2	1	576	92	20	0
Robert von Hackwitz	Robert Von Hackwitz	261404898103546	Facebook	18_24	18-24	1	1	576	288	5	0
Populars Vila-real	Populars Vila-real	447233345319164	Facebook	18_24	18-24	1	1	575	115	11	0
Äänioikeus.fi		753565071658403	Facebook	18_24	18-24	1	1	575	115	11	0
Nachtschicht		192860860731367	Facebook	18_24	18-24	1	1	572	114	11	0
Ökologisch-Demokratischer Pressedienst Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) 	105695189827319	Facebook	18_24	18-24	5	1	571	0	56	0
Ugo Tozzi	Ugo Tozzi	938644779543922	Facebook	18_24	18-24	5	1	571	51	36	0
Freie Liste Magstadt		368994383874827	Facebook	18_24	18-24	1	1	570	0	56	0
SF Region Hovedstaden	Ahlberg Tom Anders	1113728418696007	Facebook	18_24	18-24	1	1	568	113	7	1
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	18_24	18-24	1	1	568	113	13	0
Ecolo Braine Le Comte	Ecolo Braine-le-Comte	775758055853342	Facebook	18_24	18-24	4	1	567	48	37	0
Olatz Peon Ormazabal	EAJ-PNV	1044164505611049	Facebook	18_24	18-24	1	1	567	113	11	0
Daniela Ruffino	Paolo Peira	1408192702783124	Facebook	18_24	18-24	2	1	566	113	11	0
GR TIMES		247366149277249	Facebook	18_24	18-24	1	1	566	283	5	0
S-Plus Bond "Achille Van Acker"		1308067459262948	Facebook	18_24	18-24	1	1	565	113	11	0
Lista Cittadini Savignano	Lista dei Cittadini Insieme per Savignano	172357643136863	Facebook	18_24	18-24	3	1	563	207	10	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	18_24	18-24	2	1	563	234	7	0
Grüne Kaiserslautern	Niko Markus	151451551553337	Facebook	18_24	18-24	1	1	563	112	11	0
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	18_24	18-24	1	1	561	112	12	0
Libor Michálek		140406832679685	Facebook	18_24	18-24	1	1	561	112	2	0
Diego Zardini	Diego Zardini	220168154786111	Facebook	18_24	18-24	3	1	560	103	14	0
PVDA Diksmuide Veurne Westkust	PVDA	495401140483679	Facebook	18_24	18-24	1	1	559	111	11	0
La Sinistra Ottavo		377006846230525	Facebook	18_24	18-24	1	1	559	111	11	0
Maria Loheide	Diakonie Deutschland	944393298952238	Facebook	18_24	18-24	2	1	558	70	27	0
CD&V Sint Agatha Berchem	Claes Léna Alice N	186110514876743	Facebook	18_24	18-24	2	1	558	90	19	0
Alin Vandici		2570007979695010	Facebook	18_24	18-24	2	1	557	111	2	0
Kristdemokraterna Södertälje	Kristdemokraterna Södertälje	132086976967371	Facebook	18_24	18-24	2	1	556	101	5	0
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	18_24	18-24	3	1	551	0	54	0
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	18_24	18-24	1	1	549	274	5	0
Socialdemokraterna i Kristianstad	Socialdemokraterna i Skåne	209827375704176	Facebook	18_24	18-24	1	1	546	109	5	1
CasaPound Italia Valdinievole	Lorenzo Berti 	121723957849992	Facebook	18_24	18-24	1	1	544	108	10	0
Fabian Society	the Fabian Society	65172792081	Facebook	18_24	18-24	1	1	544	108	12	0
SPD Gera		433996033389711	Facebook	18_24	18-24	1	1	544	108	10	0
Socialdemokraterna i Nyköping	Socialdemokraterna i Nyköping	109911525800180	Facebook	18_24	18-24	1	1	543	108	5	1
N-VA Landen		186705558021609	Facebook	18_24	18-24	1	1	543	108	10	0
Izquierda Ezkerra		752502381501505	Facebook	18_24	18-24	1	1	543	108	10	0
Christoph D'Haese-pagina		2155418157834414	Facebook	18_24	18-24	1	1	542	271	5	0
Partito Democratico Rosolini	PD Rosolini	613684588696096	Facebook	18_24	18-24	1	1	542	271	5	0
Υστερόγραφα στην Πολιτική	Emmanouil Oikonomidis	149038949032951	Facebook	18_24	18-24	1	1	542	108	10	0
Noi di Ascoli		498726230531522	Facebook	18_24	18-24	1	1	541	108	10	0
Roberto Martin		629381480868076	Facebook	18_24	18-24	1	1	541	271	5	0
JUNTS x TU	Partit Demòcrata	363094261078452	Facebook	18_24	18-24	4	1	541	0	53	0
Movimento 5 Stelle Forlì	Daniele Vergini	524152300953555	Facebook	18_24	18-24	1	1	541	270	5	0
SPÖ Hainfeld	Robert Steineck	378862102263329	Facebook	18_24	18-24	1	1	540	108	10	0
Boris Borissov - Борис Борисов		179988009453617	Facebook	18_24	18-24	1	1	540	108	9	0
Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	18_24	18-24	1	1	540	270	6	0
Luigi Pantisano	Luigi Pantisano	1006758069529993	Facebook	18_24	18-24	2	1	539	107	10	0
Simon Højer	Simon Moore Højer-Simonsen	543020625784010	Facebook	18_24	18-24	1	1	538	0	7	0
Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	18_24	18-24	1	1	538	107	12	0
Rudi Vervoort		75793785999	Facebook	18_24	18-24	2	1	538	175	22	0
Jakob Thiemann i Europaparlamentet	Thiemann Jakob Hojfeldt	1987954044580914	Facebook	18_24	18-24	3	1	537	84	7	1
Villanova Alberto	Alberto Villanova	409107345847573	Facebook	18_24	18-24	1	1	537	107	10	0
Lista civica Stabilitá e Futuro - Giustino Bello Sindaco	Sandra Bianciotto	2125079321116134	Facebook	18_24	18-24	2	1	537	88	17	0
Stephen Lloyd MP	Stephen Lloyd MP	1632026600406302	Facebook	18_24	18-24	1	1	536	107	12	0
Jonas Hoffmann	Jonas Hoffmann	1757879291167211	Facebook	18_24	18-24	1	1	536	107	10	0
Cityboard Media	Cityboard Media Sp. z o.o.	110676288949536	Facebook	18_24	18-24	2	1	536	268	1	0
Charita ve světě		849315472073267	Facebook	18_24	18-24	2	1	535	0	2	0
Freiheitliche Bauernschaft Oberösterreich	Freiheitliche Bauernschaft Oberösterreich	124298681063701	Facebook	18_24	18-24	1	1	534	267	5	0
Junge Union Bremen	Junge Union Landesverband Bremen	103714087434	Facebook	18_24	18-24	2	1	533	87	18	0
Martin Ängeby	Angeby Martin Lennart Valdemar	354019898061233	Facebook	18_24	18-24	3	1	532	91	7	1
Julien Bender	Julien Bender	650889958427112	Facebook	18_24	18-24	3	1	531	0	52	0
Jobbik Rábaköz	Jobbik Magyarországért Mozgalom	687427954614998	Facebook	18_24	18-24	1	1	531	265	1	0
Per Larsen i Folketinget	Det Konservative Folkeparti	129802704387687	Facebook	18_24	18-24	2	1	531	126	13	6
Radosas Idejas		164028997552617	Facebook	18_24	18-24	1	1	531	106	9	0
Compromís Castellar-Oliveral		1397295170596597	Facebook	18_24	18-24	1	1	530	106	10	0
Podemos Collado Villalba		618478218243093	Facebook	18_24	18-24	1	1	530	265	5	0
Les aventures de Rocco et Murphy		1518706455050794	Facebook	18_24	18-24	1	1	529	0	52	0
The Jewellery App	Daren Daniels 	330299034102328	Facebook	18_24	18-24	1	1	529	0	60	0
PhDr. Jan Hrnčíř	Hrnčíř Jan	632369483479043	Facebook	18_24	18-24	2	1	528	105	2	0
Enhedslisten Fredericia	Enhedslisten Fredericia	188251765760	Facebook	18_24	18-24	2	1	527	46	7	0
Fratelli d'Italia - Chiesina Uzzanese	Lorenzo Vignali	838044869621504	Facebook	18_24	18-24	1	1	525	105	10	0
Arraun Zumaia	EAJ-PNV	1256791594490251	Facebook	18_24	18-24	1	1	525	105	10	0
Alessandra Mussolini	Alessandra Mussolini	271019907137948	Facebook	18_24	18-24	1	1	524	104	10	0
Elena Perini Comunali  26 Maggio		416202625877797	Facebook	18_24	18-24	1	1	524	262	5	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	18_24	18-24	1	1	523	0	51	0
Kvinna till Kvinna	Kvinna till Kvinna	153028052500	Facebook	18_24	18-24	1	1	523	104	4	0
SPD Willich	Lukas Maaßen	153280254743848	Facebook	18_24	18-24	1	1	523	0	51	0
Marco Buschmann	Marco Buschmann	1375993365821383	Facebook	18_24	18-24	1	1	521	104	10	0
SPD Darmstadt	SPD Darmstadt	214383545099	Facebook	18_24	18-24	1	1	521	104	10	0
DIE LINKE. Rhein-Erft-Kreis	Ernst Josef Püschel	954987347952113	Facebook	18_24	18-24	1	1	518	103	10	0
Uwe Ahlgrimm	Uwe Peter Ahlgrimm	499704943891170	Facebook	18_24	18-24	3	1	518	0	51	0
ITUC		20556338116	Facebook	18_24	18-24	3	1	518	111	31	0
David Round Independent Candidate for SE England - EU Elections 2019	David Victor Round	2212820298800330	Facebook	18_24	18-24	2	1	518	203	8	0
Ελένη Δουνδουλάκη / Eleni Doundoulaki	Apopseis	363084114479391	Facebook	18_24	18-24	3	1	517	98	12	0
Jacob Jensen	Jacob Jensen	256754327854276	Facebook	18_24	18-24	2	1	516	0	6	0
Unidas Pinto		515421041917460	Facebook	18_24	18-24	1	1	516	103	10	0
Maria A. Paulaki		574556413037959	Facebook	18_24	18-24	1	1	515	103	10	0
GOL - Giustizia Onore Libertà	Gruppo G.O.L. - Giustizia Onore Libertà	231849200339636	Facebook	18_24	18-24	1	1	515	103	10	0
SPD Duisburg	SPD Duisburg	100709796660299	Facebook	18_24	18-24	1	1	514	102	10	0
Spannmålsfritt	Spannmålsfritt	886531201686249	Facebook	18_24	18-24	2	1	513	102	4	0
Moreno Di Pietrantonio	Walter Verrigni 	727882667246703	Facebook	18_24	18-24	1	1	513	102	10	0
Giovanni Piccoli	Giovanni Piccoli	725107840944850	Facebook	18_24	18-24	3	1	512	102	10	0
Alternative für Deutschland - Kreisverband Nordwestmecklenburg	Alternative für Deutschland - Kreisverband Nordwestmecklenburg	680517605346814	Facebook	18_24	18-24	1	1	512	102	10	0
Antonella Lella all’Europarlamento	Antonella Lella	433965244085333	Facebook	18_24	18-24	2	1	509	213	12	0
Iacopo Aquilini Capannori 2019	Iacopo  Aquilini 	324439411308288	Facebook	18_24	18-24	1	1	509	101	10	0
Έφη Μπάσδρα - Effie Basdra	Efthymia Basdra	1017552598412407	Facebook	18_24	18-24	2	1	507	73	21	0
Podemos Coslada	Podemos	799497176799582	Facebook	18_24	18-24	2	1	507	210	6	0
Bildungsverein der KPÖ Steiermark	KPÖ Steiermark	124940167578420	Facebook	18_24	18-24	1	1	506	101	10	0
Grön Omstart	Wallin Lena Maria	407812702944641	Facebook	18_24	18-24	2	1	506	94	1	0
STOCK HOUSE	Marco Petracca 	1463690727217558	Facebook	18_24	18-24	3	1	504	90	14	0
IOGT-NTO	IOGT-NTO	28237261288	Facebook	18_24	18-24	1	1	503	251	23	4
Pohjois-Pohjanmaan Keskusta	Keskustan Pohjois-Pohjanmaan piiri	162877863740573	Facebook	18_24	18-24	2	1	503	84	16	0
CDU Hamm Herringen	Peter Herbert Scholz	329903680678094	Facebook	18_24	18-24	1	1	502	100	9	0
upply FR	Upply	216289915800302	Facebook	18_24	18-24	1	1	501	100	5	1
Ministerstwo Rodziny, Pracy i Polityki Społecznej		380485532115847	Facebook	18_24	18-24	2	1	501	242	1	0
Ian McGahon, Bray West, Local Election Candidate, #LE19		1060847597322848	Facebook	18_24	18-24	2	1	500	0	49	0
Bradford Council	Bradford Council	145878302161029	Facebook	18_24	18-24	1	1	499	0	57	0
UPF Lund - The Association of Foreign Affairs		169868329694180	Facebook	18_24	18-24	1	1	499	0	4	0
PD Venezia	Partito Democratico Unione Comunale di Venezia	305506659939331	Facebook	18_24	18-24	1	1	498	99	9	0
Studio Gullì		178197619184656	Facebook	18_24	18-24	3	1	497	176	7	0
Timon Gremmels	Timon Gremmels, MdB	621438468048970	Facebook	18_24	18-24	1	1	497	99	9	0
Junge Liberale Brandenburg	Matti Karstedt	83895604171	Facebook	18_24	18-24	1	1	496	99	9	0
Con il Lavoro per Zingaretti	Marcello Merola	361794611322734	Facebook	18_24	18-24	2	1	496	248	4	0
Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	18_24	18-24	1	1	496	99	1	0
Αναστασία Καλογερά - Σιδέρη Υποψήφια Δημοτική Σύμβουλος με τη Νέα Πολιτεία		878874269121993	Facebook	18_24	18-24	1	1	496	99	9	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	18_24	18-24	1	1	496	99	9	0
Comitato Liberazione Nazionale Veneto		1514376455494442	Facebook	18_24	18-24	1	1	495	99	9	0
Informativno Dokumentacijski Centar Banije I Korduna		1902779853072038	Facebook	18_24	18-24	1	1	495	99	8	0
Heathlands Conservatives	Simon Michael Ashall	928778930611005	Facebook	18_24	18-24	1	1	494	98	11	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	18_24	18-24	2	1	493	78	8	3
Kimmo Kautio - Kokoaan Suurempi Suomi	Kautio Kimmo Jaakko Tapio	315479585304528	Facebook	18_24	18-24	3	1	492	98	9	0
Fratelli d'Italia - Circolo di Erba Pinuccio Tatarella		177260355962767	Facebook	18_24	18-24	2	1	491	98	9	0
FDP Niedersachsen	FDP Niedersachsen	51468018860	Facebook	18_24	18-24	1	1	491	98	9	0
Tobias Hans	CDU Saar	54497594909	Facebook	18_24	18-24	1	1	490	98	9	0
Olli Riedel		359682514752891	Facebook	18_24	18-24	3	1	490	0	48	0
Moderaterna Skellefteå	Bergstrom Carl Erik Anton	153150404966	Facebook	18_24	18-24	2	1	488	97	29	7
CasaPound Italia Firenze		1515644552017511	Facebook	18_24	18-24	1	1	488	97	9	0
Transindex.ro	Transindex.ro	306375751406	Facebook	18_24	18-24	2	1	485	97	2	0
DK III. kerület	Hazai Iván András	206019132847578	Facebook	18_24	18-24	1	1	485	242	0	0
Teknisk Landsforbund	Teknisk Landsforbund	122469085070	Facebook	18_24	18-24	1	1	485	242	3	0
Defense de la famille traditionnelle		690409728062994	Facebook	18_24	18-24	2	1	485	0	48	0
Grüne Neustadt/Weinstrasse		147561962001281	Facebook	18_24	18-24	1	1	483	96	9	0
La Poste		173022039045	Facebook	18_24	18-24	4	1	480	240	4	0
Partito Socialista Italiano Treviso		159116674242320	Facebook	18_24	18-24	1	1	479	95	9	0
Michele Grimaldi	Michele Grimaldi	223942404457012	Facebook	18_24	18-24	2	1	478	95	9	0
L'Unità dei Comunisti Casa della Sinistra - Belpasso	Massimo Vallone	314161845659945	Facebook	18_24	18-24	2	1	478	82	14	0
Eva Ahlin - Centerpartist	Ahlin Siv Eva Marie	334933870387484	Facebook	18_24	18-24	1	1	478	95	4	0
Kristdemokraterna på Gotland	Kristdemokraterna på Gotland	1375539726041747	Facebook	18_24	18-24	5	1	477	0	16	3
Σέργιος Ελευθεριάδης - Υποψήφιος ευρωβουλευτής		800657220334337	Facebook	18_24	18-24	1	1	477	238	4	0
Lepiej wybierz	Katarzyna Stańczak	304972010400039	Facebook	18_24	18-24	8	1	477	23	9	0
Discover Philadelphia		60364167807	Facebook	18_24	18-24	1	1	476	238	4	0
Beira Moda	Ms Antonietta Marie Fionda	184230978956996	Facebook	18_24	18-24	1	1	473	0	54	0
Caterina Lucangeli per il Candidato Avv. Stefano Zuccarini		410798853063764	Facebook	18_24	18-24	1	1	470	235	4	0
Lionel Bajart		416342682225563	Facebook	18_24	18-24	2	1	469	0	46	0
Γιώργος Στύλιος	Georgios Stylios	1218102778236691	Facebook	18_24	18-24	1	1	469	93	9	0
Giurgiu-acid.ro		1938045996436420	Facebook	18_24	18-24	3	1	467	65	15	0
Anticapitalistas Región de Murcia	Anticapitalistas Región de Murcia	414037395418648	Facebook	18_24	18-24	2	1	467	93	9	0
Paola Girolami Fan Page ��		356933994951599	Facebook	18_24	18-24	1	1	466	93	8	0
Mas Jaca / Podemos-Equo Jacetania	PODEMOS-EQUO	698485243552490	Facebook	18_24	18-24	1	1	466	93	9	0
Gary McKeown: SDLP Botanic	Gary McKeown	218215475580593	Facebook	18_24	18-24	1	1	465	0	53	0
Lega Salvini Premier Liga Veneta Segreteria Provinciale di Vicenza	Alessandro Petracca	282041905286580	Facebook	18_24	18-24	2	1	463	215	7	0
Oxford For Europe	Colin Nigel Gordon	1047852948624789	Facebook	18_24	18-24	1	1	463	92	10	0
Daniel Herman	Vasek Jiri	378072105614553	Facebook	18_24	18-24	2	1	463	48	2	0
Maria Veronica Rossi	Federico Rotondo	1084909315030192	Facebook	18_24	18-24	2	1	459	91	9	0
Abram Ward Labour Party	Alan Darbyshire	1750015101892170	Facebook	18_24	18-24	3	1	459	0	52	0
За политиката с пристрастие	Asparuch Asparuchov Panov	433308026820335	Facebook	18_24	18-24	1	1	458	91	9	0
NPD Kreisverband Gera		657728357586393	Facebook	18_24	18-24	1	1	458	91	9	0
Mimmo Talarico		812143505475758	Facebook	18_24	18-24	1	1	458	0	45	0
Socialdemokraterna Grums		1417370158528344	Facebook	18_24	18-24	1	1	458	0	4	0
Padova Pride 2019	Mattia Galdiolo	952139971607809	Facebook	18_24	18-24	1	1	456	0	45	0
Alice O'Donnell-Greystones FG Local Election candidate #LE19	O'Donnell Alice Mary	131481550944517	Facebook	18_24	18-24	1	1	456	91	9	0
Podemos Beniel	Podemos Beniel	287056554959564	Facebook	18_24	18-24	2	1	455	0	45	0
Danae	Raffaele Vanacore	720026498039830	Facebook	18_24	18-24	1	1	455	91	9	0
N-VA Merksplas		1015975858428193	Facebook	18_24	18-24	1	1	454	227	4	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	18_24	18-24	3	1	454	157	6	0
Charlotte Vindeløv	Vindeløv Charlotte	215204092326768	Facebook	18_24	18-24	3	1	450	0	5	0
Open Vld Brussel		1589760981258549	Facebook	18_24	18-24	1	1	450	0	44	0
Sebastian Striegel	Sebastian Johannes Striegel	1548351238767524	Facebook	18_24	18-24	1	1	449	89	8	0
Populares De Peñíscola	Partido Popular de Castellón	1487174738219101	Facebook	18_24	18-24	2	1	449	76	14	0
