advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
NorthAntrim SinnFéin	North Antrim Sinn Féin	1531584400424502	Facebook	65_	65+	2	1	172	30	6	0
Marion Walsmann	CDU Thüringen Marion Walsmann	116783588405311	Facebook	65_	65+	1	1	172	34	3	0
Torridge & West Devon Conservative Association	Torridge & West Devon Conservatives	1874130146169096	Facebook	65_	65+	1	1	172	34	3	0
Sygeplejestuderendes Landssammenslutning	Sygeplejestuderendes Landssammenslutning	128553100491386	Facebook	65_	65+	1	1	171	34	2	0
Marc Ó Cathasaigh	O Cathasaigh Marc	211195179774577	Facebook	65_	65+	1	1	169	84	1	0
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	65_	65+	1	1	169	33	0	0
Els Verté	Verté Elsje Martine	421879891957030	Facebook	65_	65+	1	1	169	34	3	0
Marc Herter	Marc Herter MdL	1801553256733890	Facebook	65_	65+	1	1	168	33	3	0
Liste für alternative Demokratie - LAD		481527161949743	Facebook	65_	65+	1	1	166	0	16	0
Junts per Sant Andreu		578502982250915	Facebook	65_	65+	1	1	166	0	16	0
הכבוד של זוזו		320568938138544	Facebook	65_	65+	1	1	165	82	1	0
Cornelius Hummel	Cornelius Hummel	2340231972875779	Facebook	65_	65+	2	1	164	0	16	0
ÖDP Sachsen	Markus Peter Taubert	912568865484871	Facebook	65_	65+	1	1	164	0	16	0
Robert Largan for High Peak	High Peak Conservatives	560649684388874	Facebook	65_	65+	1	1	162	0	18	0
Gutenberg Unbound	Gutenberg Unbound (apolitical apparel and accessories web-store)	2189982847933458	Facebook	65_	65+	1	1	162	0	18	0
CasaPound Italia Sicilia		174497865897770	Facebook	65_	65+	1	1	161	0	16	0
FDP Schleswig-Holstein		164131966966839	Facebook	65_	65+	1	1	161	0	16	0
DIE LINKE Lausitz	André Kaun	142810395919029	Facebook	65_	65+	1	1	161	80	1	0
Cs Palazuelos de Eresma		2203114556444188	Facebook	65_	65+	1	1	160	32	3	0
Marco Hellfritzsch, SPD	Marco Hellfritzsch	90801318280	Facebook	65_	65+	2	1	159	31	3	0
Fondant Boss Stamps	Deborah Susanne Wagstaff	1144356245744858	Facebook	65_	65+	2	1	159	0	18	0
Lydia Funke, MdL		212796865806545	Facebook	65_	65+	1	1	158	31	3	0
Daniel Marinac		191781881583981	Facebook	65_	65+	1	1	158	0	14	0
Pietro Marchesi	Marchesi Pietro Angelo Giuseppe	412659735929497	Facebook	65_	65+	2	1	157	0	3	0
Ambiente Mare Italia		1978323772189377	Facebook	65_	65+	1	1	157	0	15	0
CDU Wäschenbeuren	CDU Wäschenbeuren	642876995786514	Facebook	65_	65+	7	1	156	0	15	0
Koen Anciaux		1791465157760052	Facebook	65_	65+	1	1	156	0	15	0
Jannie Valentin Dexter Jakobsen	Jakobsen Jannie Valentin Dexter	1237297216289064	Facebook	65_	65+	1	1	156	31	2	0
Bürgerforum/ Grüne Radebeul		324457768204239	Facebook	65_	65+	1	1	156	0	15	0
Giorgia Manghi - Fratelli d’Italia - Reggio E.		236039050456052	Facebook	65_	65+	1	1	154	0	15	0
VVD Tytsjerksteradiel		971443309666536	Facebook	65_	65+	1	1	153	0	15	0
Moderata Ungdomsförbundet för Åland		176514445727859	Facebook	65_	65+	1	1	153	0	15	0
Free Quran Education		388655174641163	Facebook	65_	65+	2	1	152	59	1	0
Marc Goergen		2139886662711123	Facebook	65_	65+	2	1	152	36	8	0
Talking Trees: Adult Survivors of CSA		157082910999500	Facebook	65_	65+	1	1	151	0	13	0
Unabhängige Liste Furtwangen	Reinhard Paul Hübner	212149755662884	Facebook	65_	65+	1	1	151	30	3	0
Liberal Reform	Liberal Reform	284957834900926	Facebook	65_	65+	1	1	149	0	17	0
Open Vld Langemark-Poelkapelle	Hoornaert Laurent	506406522812492	Facebook	65_	65+	1	1	149	29	2	0
Sara Stucchi		2387759301511108	Facebook	65_	65+	1	1	149	29	2	0
David Bartas	Bartas David	896486153741991	Facebook	65_	65+	1	1	148	0	0	0
Veganuary	Veganuary	170911309781648	Facebook	65_	65+	3	1	148	14	10	0
Piraten Lëtzebuerg		183148710560	Facebook	65_	65+	1	1	148	0	14	0
DEUTSCHLANDräumt auf - World CleanUp Day - 21. Sep. 2019	DEUTSCHLANDmacht - Let's Do It! Germany e.V.	584899344998752	Facebook	65_	65+	1	1	147	0	14	0
Timbro	Timbro	237146235237	Facebook	65_	65+	2	1	147	9	1	0
Евро Приоритети за България		2623558631048860	Facebook	65_	65+	2	1	147	0	12	0
Tina Kirchhoff		282371288607771	Facebook	65_	65+	1	1	147	0	14	0
SPD Misburg	SPD-Ortsverein Misburg	413229602215399	Facebook	65_	65+	1	1	146	0	14	0
Groen district Antwerpen	Groen district Antwerpen	498554120412	Facebook	65_	65+	1	1	146	0	14	0
ВМРО Горна Оряховица		245988949432379	Facebook	65_	65+	1	1	146	0	12	0
Muhoov		1796563930414245	Facebook	65_	65+	2	1	145	23	5	0
SSU Kalmar Län	SSU Kalmar län	241658249370356	Facebook	65_	65+	1	1	145	0	1	0
LE Prince D'orange asbl		948913781890014	Facebook	65_	65+	1	1	145	29	2	0
USR Adamclisi	Uniunea Salvați România filiala Constanța	3164262100266293	Facebook	65_	65+	1	1	144	28	0	0
Kommunalwahl Jena 2019	Richard Machnik	1118361515010184	Facebook	65_	65+	1	1	144	28	2	0
Camden Liberal Democrats	Camden Liberal Democrats	348199775258128	Facebook	65_	65+	2	1	143	0	16	0
SF Ikast-Brande	Sorensen Anders Udengaard	215537658569919	Facebook	65_	65+	1	1	142	0	1	0
MJZ		529557893749660	Facebook	65_	65+	1	1	142	0	3	0
Il "salvinismo" è un'isteria curabile		227851151456578	Facebook	65_	65+	1	1	142	0	12	0
Insieme per Bastiglia - Silvestri Sindaco		1428903490695810	Facebook	65_	65+	1	1	142	0	14	0
Κώστας Χαρίτος - Υποψήφιος Δήμαρχος Αλίμου		2213991275305885	Facebook	65_	65+	1	1	142	0	14	0
Malte Larsen	Buksetrolden.dk	737317713017734	Facebook	65_	65+	2	1	141	14	1	0
Harry Koller	Harry Koller	1021082958087651	Facebook	65_	65+	1	1	141	0	13	0
Lene Dalsgaard	Gormsen Brian Bagger	457337381442094	Facebook	65_	65+	2	1	141	28	0	0
MIRA Visionary Concept	Giuseppe Fontana	548657991991295	Facebook	65_	65+	2	1	140	60	3	0
South West AutoWorx	Lawrence Vernon E Baldwin	329826207739589	Facebook	65_	65+	1	1	140	70	1	0
Αναγεννηση του Πολκεοα		265148577002056	Facebook	65_	65+	1	1	139	0	13	0
Simona Sapignoli		2287396361579661	Facebook	65_	65+	1	1	139	0	13	0
Jesper Wienmann Hansen	Hansen Jesper Wienmann	853792018132115	Facebook	65_	65+	1	1	139	0	1	0
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	65_	65+	1	1	139	27	2	0
Δημήτριος Βαλασίδης		1409794242627320	Facebook	65_	65+	1	1	138	0	13	0
VCD Baden-Württemberg		871002976291797	Facebook	65_	65+	1	1	136	0	13	0
Marius Pareščius	Rinkimų komitetas "Lemiamas Šuolis"	462284527297492	Facebook	65_	65+	1	1	136	68	1	0
Ulrich Lechte	Ulrich Werner Maria Lechte	259242574566478	Facebook	65_	65+	2	1	135	0	13	0
Engelbrektsmoderaterna		1445413619024688	Facebook	65_	65+	1	1	135	0	1	0
Carmen Pizzirusso		797497013720348	Facebook	65_	65+	1	1	135	0	13	0
Catriona Reid		1054661151405363	Facebook	65_	65+	1	1	134	26	2	0
Csabai Lászlóné		199986007234052	Facebook	65_	65+	1	1	134	27	0	0
CDU Niederzissen	CDU Niederzissen	701331996576388	Facebook	65_	65+	1	1	134	26	2	0
Kulturpunkt.hr		89410579392	Facebook	65_	65+	1	1	134	0	11	0
Frivilliga Familjehem i Österåker		126710901300090	Facebook	65_	65+	1	1	134	0	1	0
Partei für die Tiere		1083147678362780	Facebook	65_	65+	1	1	133	0	13	0
Stefan Schwartze	Stefan Schwartze	444872249052425	Facebook	65_	65+	1	1	131	26	2	0
Eaj Azpeitia	EAJ-PNV	1477625715685677	Facebook	65_	65+	1	1	131	26	2	0
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	65_	65+	1	1	130	26	1	0
Exclusive home	Kamila Gburzyńska	277151879830281	Facebook	65_	65+	1	1	130	26	0	0
News FLASH		530061577519431	Facebook	65_	65+	1	1	130	26	2	0
Save Our NHS Leicestershire	Tom Barker	146757272398355	Facebook	65_	65+	1	1	129	0	14	0
PSOE Castilla y León		710421425658959	Facebook	65_	65+	1	1	127	0	12	0
Hounds and People		250091041702057	Facebook	65_	65+	1	1	127	0	12	0
Hrvatske vijesti		286736758747850	Facebook	65_	65+	1	1	127	0	11	0
CDU Spree-Neiße		1251143418258273	Facebook	65_	65+	1	1	127	25	2	0
Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	65_	65+	1	1	126	0	12	0
Ian McGahon, Bray West, Local Election Candidate, #LE19		1060847597322848	Facebook	65_	65+	2	1	125	0	12	0
Volksmacht AT / Presse-Stelle		294218140927490	Facebook	65_	65+	3	1	124	0	12	0
Lincoln, Sleaford and North Hykeham Liberal Democrats	Lincoln, Sleaford and North Hykeham Liberal Democrats	1408507579408650	Facebook	65_	65+	1	1	124	0	14	0
Matti Ylitalo -PerusMatti		186429471476588	Facebook	65_	65+	1	1	124	0	12	0
Bo Sand Kristensen - Folketingskandidat Dansk Folkeparti	Kristensen Bo Sand	216750042189635	Facebook	65_	65+	1	1	123	0	1	0
Francesco Tranossi Candidato Consigliere Comunale a Scorzè		1459626884274020	Facebook	65_	65+	2	1	123	0	12	0
Callum Anderson SNP	Callum Anderson	410530175808219	Facebook	65_	65+	1	1	123	0	14	0
ABF Östergötland		146714875382706	Facebook	65_	65+	1	1	123	0	1	0
GRAS Innsbruck	Grüne & Alternative Student_innen	169544599829393	Facebook	65_	65+	1	1	122	24	2	0
Maria Leone attivista politico		283597518829195	Facebook	65_	65+	1	1	122	0	12	0
Marco Gheller - Autonomie per l'Europa	Alpe	414225506058917	Facebook	65_	65+	1	1	121	0	12	0
Μαρία Αργυροπούλου		2326738697604285	Facebook	65_	65+	1	1	121	0	12	0
Matthias Paul - Ihr Bürgermeisterkandidat für Burgdorf	Matthias Paul	587171618465873	Facebook	65_	65+	1	1	121	0	12	0
Movimento Federalista Europeo - Mfe Gfe Pavia	Movimento federalista europeo - sezione di Pavia	159124410843770	Facebook	65_	65+	1	1	121	24	2	0
Landhotel Tannenhof***S		110369589038456	Facebook	65_	65+	1	1	120	0	11	0
George Moldovan		191424968074908	Facebook	65_	65+	1	1	119	0	2	0
I love Arzignano		417378611718011	Facebook	65_	65+	1	1	119	23	2	0
Forza Italia Cecina		207881243771	Facebook	65_	65+	1	1	119	0	11	0
FDP Dortmund	Michael Kauch	423911207652417	Facebook	65_	65+	1	1	118	23	2	0
Kostadinka Kuneva - Κωνσταντίνα Κούνεβα		1476480535941507	Facebook	65_	65+	1	1	118	0	11	0
Ilou Barma		1591164557803263	Facebook	65_	65+	1	1	118	23	2	0
Fredericia Kommune		744600805654615	Facebook	65_	65+	1	1	118	0	1	0
San Valentino Torio in Movimento		155391888460186	Facebook	65_	65+	1	1	117	0	11	0
CDU Lübeck	Carsten Grohmann	380533325350911	Facebook	65_	65+	1	1	117	0	11	0
Tégy az abortusz ellen	Karácsonyi Zoltán	200615179974476	Facebook	65_	65+	2	1	116	14	0	0
Alfonso Senatore		393958354663791	Facebook	65_	65+	1	1	116	0	11	0
Cllr Fran Carpenter	Fran Carpenter	1696934723855624	Facebook	65_	65+	1	1	115	0	13	0
Pergola UNITA		224142501043264	Facebook	65_	65+	1	1	115	23	2	0
Grüne Frankenthal	Bündnis 90/Die Grünen Kreisverband Frankenthal	1890824571150959	Facebook	65_	65+	2	1	115	0	11	0
Fiona Lynam Social Democrat for Athlone	Fiona Lynam Social Democrats	151823109090883	Facebook	65_	65+	2	1	115	0	11	0
Franz Knoppe - Grünes Chemnitz	Franz Albert Knoppe	679463435501295	Facebook	65_	65+	4	1	115	18	3	0
Ανδρέας Στεφανίδης | Andreas Stefanidis		147285121981807	Facebook	65_	65+	1	1	114	0	11	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	65_	65+	3	1	113	0	11	0
SPD Hamburg-Nord	SPD Hamburg Nord	353378978043242	Facebook	65_	65+	1	1	113	0	11	0
Cllr Graham Hinchey - Heath & Birchgrove Community News	Cllr Graham Hinchey - Heath & Birchgrove Community News	1834464963478547	Facebook	65_	65+	1	1	113	22	2	0
Miriam Schreiber - Social Media & Digitale Kommunikation	Miriam Erika Schreiber	1589804161093513	Facebook	65_	65+	1	1	112	0	11	0
SPD Eimsbüttel-Nord		287425744627614	Facebook	65_	65+	1	1	111	0	11	0
Grup Yorum Her Yerde		1593833514278594	Facebook	65_	65+	1	1	111	0	11	0
Derwent Ward Councillors	Derwent Ward Conservatives (Mid Derbyshire & Derby City Conservative Association)	447891905402755	Facebook	65_	65+	1	1	109	0	12	0
Misfancy	Francesca Antonucci	1335596166495083	Facebook	65_	65+	2	1	109	44	1	0
Οι Αυτοδιοικητικές Εκλογές στο Thestival.gr		282635259024355	Facebook	65_	65+	1	1	109	0	10	0
Sally Lisa Starken	Sally Lisa Starken	503571183451346	Facebook	65_	65+	2	1	108	0	10	0
Just1Ticket	Simon Hamnett	2185621478171676	Facebook	65_	65+	1	1	108	21	2	0
Micha Heitkamp	SPD OWL	198425127523206	Facebook	65_	65+	1	1	107	21	2	0
فيزا للعراقيين الى تركيا.		271079256752407	Facebook	65_	65+	1	1	107	21	0	0
Baby Artisan		401855653739009	Facebook	65_	65+	1	1	107	0	10	0
NPD-Fraktion Wetzlar		293398401003744	Facebook	65_	65+	1	1	106	21	2	0
Alfred Kuhlmann		441839939707209	Facebook	65_	65+	1	1	105	21	2	0
Solarshop-Solar panels & Equipment		243321742824974	Facebook	65_	65+	1	1	105	0	9	0
Giorgio Valente Consigliere Comunale		2080765575553950	Facebook	65_	65+	1	1	105	0	10	0
Avanti San Giorgio		1516637955137178	Facebook	65_	65+	1	1	105	0	10	0
Global Strike For Future Kungsbacka	Borg Bjorn Gustav Emanuel Simon	2421479197884767	Facebook	65_	65+	1	1	104	0	4	0
SPD Sachsen-Anhalt	SPD Sachsen-Anhalt	107652469330889	Facebook	65_	65+	1	1	104	0	10	0
ÖDP Rems-Murr		166969103326187	Facebook	65_	65+	2	1	104	0	10	0
Bündnis 90/Die Grünen Lüneburg		168698219836872	Facebook	65_	65+	1	1	104	20	2	0
Jan-Baptist Lemaire	Lemaire Jan-Baptist Catherine J	436626493747712	Facebook	65_	65+	3	1	103	17	3	0
Luke Pollard	Plymouth Labour Party	152393064942305	Facebook	65_	65+	1	1	103	0	11	0
Pride Business Forum	Pride Business Forum	405910949466894	Facebook	65_	65+	1	1	103	0	2	0
Ida-Maria Skytte	Skytte Sofia Ida-Maria	1854582881493142	Facebook	65_	65+	1	1	103	51	1	0
DIE LINKE. Eisenberg und Umgebung	Knut Meenzen	1014856435381833	Facebook	65_	65+	1	1	103	20	2	0
B90/Die Grünen Gemeinderat Pforzheim		1645160222468810	Facebook	65_	65+	1	1	102	0	10	0
Rune Oliver Christensen - Dansk Folkeparti	Christensen Rune Oliver	1174924802552874	Facebook	65_	65+	1	1	101	0	1	0
Daniel Wald		318396151841792	Facebook	65_	65+	1	1	101	0	10	0
Gerald Loacker	Gerald Loacker	457682787636207	Facebook	65_	65+	1	1	101	0	10	0
Alfredo Rodríguez Otero		2515365848496237	Facebook	65_	65+	1	1	101	0	10	0
Τοπική Ενότητα Πεδινήσ	Καροππι Χρηστος	358636634760588	Facebook	65_	65+	1	1	100	20	1	0
Cllr Jim Finucane Fine Gael		889419298078209	Facebook	65_	65+	1	1	100	0	9	0
Frederik Damgaard	Damgaard Frederik	899897623364350	Facebook	65_	65+	2	1	98	0	1	0
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	65_	65+	1	1	98	0	9	0
Νότης Μηταράκης (Notis Mitarachi)		212250018798244	Facebook	65_	65+	1	1	98	0	9	0
Tomasz Strząbała	Tomasz Strząbała	265135633610304	Facebook	65_	65+	1	1	97	0	2	0
Linksfraktion Hamm	DIE LINKE im Rat der Stadt Hamm	455925964552213	Facebook	65_	65+	1	1	97	0	9	0
Olli Riedel		359682514752891	Facebook	65_	65+	2	1	97	0	9	0
Roy Reding		734660406636837	Facebook	65_	65+	1	1	96	0	9	0
Filef Nuova Emigrazione - Belgio	Pietro Lunetto	614768311990403	Facebook	65_	65+	1	1	96	0	9	0
Grüne Ladenburg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	718806221827377	Facebook	65_	65+	1	1	95	0	9	0
Jusos Heilbronn	Jusos Heilbronn	482653680385	Facebook	65_	65+	1	1	95	0	9	0
Kurier Tarnowski	Kurier Tarnowski	266989963481692	Facebook	65_	65+	1	1	95	0	2	0
Marlene Harpsøe	Engelhardt Lars	759667427415169	Facebook	65_	65+	1	1	95	0	1	0
ZamoraDigital Diario de Zamora		490645194293505	Facebook	65_	65+	1	1	94	0	9	0
Somos Benalmádena		348772505974643	Facebook	65_	65+	1	1	92	0	9	0
Sí se puede Valle Gran Rey		1482497545361719	Facebook	65_	65+	1	1	91	0	9	0
SOM-Ripoll		1942240929146630	Facebook	65_	65+	1	1	90	0	8	0
Populars de Sant Joan de Labritja	Armando Tur Molina 	303793036780397	Facebook	65_	65+	1	1	88	0	8	0
Włącz oszczędzanie	Łukasz Tadeusz Pająk	1599655186922126	Facebook	65_	65+	3	1	86	15	0	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	65_	65+	1	1	84	0	8	0
Sebastian Lucke	Sebastian Lucke	199847787087074	Facebook	65_	65+	1	1	84	0	8	0
NSi		111314452327761	Facebook	65_	65+	1	1	84	16	1	0
L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	65_	65+	1	1	83	0	8	0
ΣΤΑΥΡΟΣ ΖΗΚΟΠΟΥΛΟΣ		203169753074561	Facebook	65_	65+	1	1	83	0	8	0
TOP 09 - Liberecký kraj	TOP 09	316563285803	Facebook	65_	65+	1	1	83	0	0	0
Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis		1190983027642287	Facebook	65_	65+	1	1	83	0	8	0
Björn Bonsdorff	Stödgruppen för Björn Bonsdorff	2225398984364608	Facebook	65_	65+	1	1	82	16	1	0
Karina Due - Dansk Folkeparti	Due Karina Friborg	727989634001093	Facebook	65_	65+	1	1	82	16	0	0
John Feely - Sinn Féin	Sinn Féin Fermanagh	1561905844138855	Facebook	65_	65+	1	1	81	0	9	0
Esquerra Unida d'Eivissa i Formentera		251495754876539	Facebook	65_	65+	1	1	81	0	8	0
Jesper Kamp Nielsen	Jesper Kamp Nielsen	137192416471991	Facebook	65_	65+	2	1	81	0	1	0
Centerpartiet Botkyrka - Grödinge	Alse Dag Lucas	439419836148910	Facebook	65_	65+	1	1	80	0	0	0
SPD Heidekreis	Stephanie Havemann	513311682127338	Facebook	65_	65+	1	1	80	0	7	0
Deutsche Post	Deutsche Post	485303194814631	Facebook	65_	65+	1	1	80	16	1	0
Anna Brændemose	Ostergaard Anna Brændemose	214174819176985	Facebook	65_	65+	1	1	80	16	0	0
CDA Hoeksche Waard		184189882389473	Facebook	65_	65+	1	1	80	0	7	0
CDU Zell u.A.	Simon Konrad Jakob Scherrenbacher	345866716042091	Facebook	65_	65+	3	1	80	0	7	0
Julien Bender	Julien Bender	650889958427112	Facebook	65_	65+	2	1	79	0	7	0
Vuelos Sudamerica		415911902545854	Facebook	65_	65+	1	1	79	0	7	0
Chorley Conservatives	Chorley Conservative Association	129872880401534	Facebook	65_	65+	1	1	78	0	8	0
HeyJobs		1672741436327970	Facebook	65_	65+	2	1	77	0	7	0
Οικολογική Συμμαχία για την Περιφέρεια Αττικής	Georgios Dimitriou	2218506874879379	Facebook	65_	65+	1	1	77	0	7	0
Coalizione Civica Schio		1908220566096849	Facebook	65_	65+	1	1	76	0	7	0
BIG Partei Deutschland	BIG Partei Deutschland	353378298097249	Facebook	65_	65+	1	1	76	0	7	0
Heather Humphreys		1442549826008772	Facebook	65_	65+	1	1	76	0	7	0
Planète Panda	BARBIER QUENTIN	2002323729992518	Facebook	65_	65+	1	1	75	15	1	0
The Bank Nightclub - Perth	ENT24 Ltd	621160024690830	Facebook	65_	65+	2	1	74	0	8	0
Denis Mau		1882950845120274	Facebook	65_	65+	1	1	74	14	1	0
Europäische Kommission - Vertretung in Österreich	Europäische Kommission - Vertretung in Österreich	187626534620326	Facebook	65_	65+	1	1	73	0	7	0
Phibie v. Aldebaran		447772735582107	Facebook	65_	65+	1	1	73	14	1	0
Junts per Seròs	Partit Demòcrata	138839250158159	Facebook	65_	65+	2	1	73	0	7	0
University of Helsinki	University of Helsinki	200739723082	Facebook	65_	65+	1	1	72	0	7	0
Algeciras "Por y Para"		651685141921384	Facebook	65_	65+	1	1	72	0	7	0
TS Joinery Services	TS joinery services 	249840792393105	Facebook	65_	65+	1	1	71	14	1	0
Tokyo Weekender		134654693230171	Facebook	65_	65+	1	1	71	0	0	0
Junge Union Cottbus	Junge Union Cottbus	113356515366787	Facebook	65_	65+	1	1	69	14	1	0
Evolution Vehicle Leasing	Neal Christopher Glass	460432784693049	Facebook	65_	65+	2	1	69	10	2	0
SPD Löstertal	Eric Meyer	1692377320989262	Facebook	65_	65+	2	1	69	0	6	0
Přírodno		373974520024851	Facebook	65_	65+	1	1	69	13	0	0
Comunitatea PLUS+ Jucu		371511120359966	Facebook	65_	65+	1	1	69	0	1	0
MN Benito		1273446302821491	Facebook	65_	65+	1	1	68	0	4	0
Βάκα  Γ. Βασιλική		442942306455380	Facebook	65_	65+	1	1	68	0	6	0
THTC - The Hemp Trading Company	THTC Clothing Ltd	30239959348	Facebook	65_	65+	1	1	67	0	7	0
BfL Uhlstädt-Kirchhasel		432103994260037	Facebook	65_	65+	1	1	67	0	6	0
Psoe de Miño	PSOE Miño	762791540478884	Facebook	65_	65+	1	1	67	0	6	0
USR Ovidiu	Uniunea Salvați România filiala Constanța	311695959686140	Facebook	65_	65+	1	1	67	0	1	0
Studio Masażu i Fizjoterapii	Bożena Barbara Bartela-Citak	1704799239844675	Facebook	65_	65+	1	1	67	0	1	0
No volveré a comer pulpo, si España gana el Mundial!		133681223330258	Facebook	65_	65+	1	1	66	0	6	0
Jakob Schäuble	FDP Ingolstadt	1873283949575191	Facebook	65_	65+	6	1	65	7	3	0
Les aventures de Rocco et Murphy		1518706455050794	Facebook	65_	65+	1	1	65	0	6	0
VOA - Глас на Америка		176413438620	Facebook	65_	65+	1	1	65	0	5	0
Stack	Stack	156156711111279	Facebook	65_	65+	1	1	65	13	1	0
FDP-Fraktion Bayern	FDP-Fraktion Bayern	637552983272437	Facebook	65_	65+	1	1	64	0	6	0
Raoul Boucke	Raoul Boucke	1378051212479416	Facebook	65_	65+	1	1	64	0	6	0
G. Katsiashvili		450835425680654	Facebook	65_	65+	1	1	64	13	1	0
FUF - Föreningen för Utvecklingsfrågor	Edquist Kerstin Helena	190533360983432	Facebook	65_	65+	1	1	64	0	2	0
Es ist dein Land	SPD Sachsen	2290537637836798	Facebook	65_	65+	1	1	63	0	6	0
Ringsted Konservativ Ungdom	Ringsted Konservativ Ungdom	993238674111927	Facebook	65_	65+	1	1	63	0	0	0
Dansk Folkeparti - Hillerød	Engelhardt Lars	357445107704324	Facebook	65_	65+	1	1	63	0	4	0
Sėdmaišiai	Januskeviciute Ugne	886204424824329	Facebook	65_	65+	1	1	62	0	6	0
Tobias Jürschke		296545291018094	Facebook	65_	65+	1	1	60	0	5	0
Morten Kjær Sørensen - Radikale Venstre	Radikale Venstre	1833317433639258	Facebook	65_	65+	2	1	60	0	0	0
Klimaatzaak	Klimaatzaak	1493008137629540	Facebook	65_	65+	1	1	59	0	5	0
Freier Horizont LUP	Philipp Pahl	223951075146513	Facebook	65_	65+	1	1	59	11	1	0
Dr. Jaroslaw Poljak		326402801476677	Facebook	65_	65+	1	1	59	0	5	0
Erfan Keyhani UK -عرفان کیهانی انگلستان	Erfan Keyhani (halgheh)	247689952378396	Facebook	65_	65+	1	1	58	0	6	0
Lloret En Comú		1620153724870168	Facebook	65_	65+	1	1	58	0	5	0
LVM Versicherungsagentur Andreas Grieger		1744384829128054	Facebook	65_	65+	1	1	58	0	5	0
Katja Mast		499836743410538	Facebook	65_	65+	1	1	57	11	1	0
Daniela Calderano		2320156088255183	Facebook	65_	65+	1	1	57	0	5	0
Socialistas de Padrón		741402999230529	Facebook	65_	65+	1	1	57	0	5	0
VSStÖ Med Wien	Eva Sager 	1557561051146053	Facebook	65_	65+	1	1	56	0	5	0
Festival Psicologia	Ordine degli Psicologi del Lazio	375703235973864	Facebook	65_	65+	1	1	56	11	1	0
KUKIZ'15 • Podbeskidzie	Dariusz Witold Mierzwa	1499178863637899	Facebook	65_	65+	1	1	56	0	1	0
