impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
5k_10k	5k - 10k	Recai Aytas		1551791831792745	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Constantin Şovăială		1802656310012700	Facebook	2	1	19998	10000	41	0
5k_10k	5k - 10k	Cllr Nick Adams-King	Nick Adams-King	220735411764575	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Rune Frøding	Frøding Rune	493940517678048	Facebook	2	1	19998	10000	133	26
5k_10k	5k - 10k	Piero Graglia Elezioni Europee 2019 Italia Nord-Ovest	Piero Graglia	2258521850853616	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Έλληνες Ριζοσπάστες		2076559345980059	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	neues deutschland		118757641536297	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Emanuele Fiano		273960282624086	Facebook	2	1	19998	10000	187	0
5k_10k	5k - 10k	Kati Piri		254626848046622	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Cllr Nesil Caliskan - Leader of Enfield Council		346836899497254	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Atombiztos - Hárfás Zsolt blogja	Hárfás Zsolt 	1493725474070794	Facebook	2	1	19998	10000	30	6
5k_10k	5k - 10k	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Andy Canning	Andy Canning	317345855362892	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Touche pas à ma planète		2174582836142717	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Dr. Gyüre Csaba	Országgyűlés Hivatala Jobbik Frakció	1637701613185719	Facebook	2	1	19998	10000	46	18
5k_10k	5k - 10k	Paddy Monahan Soc Dems		243736776300023	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Klub Vid Bil / Pizzeria		822347407799231	Facebook	2	1	19998	10000	46	0
5k_10k	5k - 10k	Claudio Fochi consigliere M5S		509365529239515	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Joan Ryan, MP for Enfield North	Joan Ryan MP	363342533837713	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Gary Sambrook	Gary William Sambrook	312818886142427	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Lisa Giuggiolini		1411377252457528	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Antonio Calligaris		298085074056860	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	2	1	19998	10000	30	6
5k_10k	5k - 10k	SPD Wunstorf		257630990921953	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Wer Demokratie WÄHLT keine Rassisten		1619045324775269	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Europæisk Ungdom København		210836399266249	Facebook	2	1	19998	10000	200	80
5k_10k	5k - 10k	Junge Europäische Föderalisten - JEF Deutschland	Junge Europäische Föderalisten - JEF Deutschland	120679665787	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Roberto Gualtieri	Roberto Gualtieri	659891870744756	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Sustainability Times		214303005827359	Facebook	2	1	19998	10000	187	0
5k_10k	5k - 10k	EU-kommissionen i Sverige		155824787799	Facebook	2	1	19998	10000	92	18
5k_10k	5k - 10k	UKIP East Midlands	UKIP East Midlands	694011057335554	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Stefano Pastorelli - Lega	Stefano Pastorelli	42425772121	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Arturo Aliaga López	PAR	696833660500986	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Morecambe and Lunesdale Labour Party	The Labour Party	193794443967630	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Councillor Lee Reynolds	Cllr Lee Reynolds	1776892885858362	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Basildon Labour Party	The Basildon Labour Party	1101356843268707	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Mariastella Gelmini	Mariastella Gelmini	303531599691398	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Mike Mohring	CDU-Fraktion im Thüringer Landtag	188677361503511	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Great Yarmouth Labour	The Labour Party	379736282091580	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Cinderella Store	Keppler Rebeka	377613289459605	Facebook	2	1	19998	10000	6	3
5k_10k	5k - 10k	CasaPound Italia Ancona	Emanuele Mazzieri	677192849130440	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Medway Labour Group	The Labour Party	156817331072965	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Yeovil Liberal Democrats	Yeovil Liberal Democrats	206179089486382	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	2	1	19998	10000	46	18
5k_10k	5k - 10k	Cllr Andrea Wall - Kingsway	Halton CLP	971062689652731	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Jenni Jackson - Labour Mayoral Candidate	The Bedford and Kempston Labour Party	2260845167506184	Facebook	2	1	19998	10000	1154	231
5k_10k	5k - 10k	PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	2	1	19998	10000	41	0
5k_10k	5k - 10k	SP Amsterdam	SP Amsterdam	100345376686972	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	United World İnternational		200522684002297	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	TScheldt		682842165445702	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Ipswich Young Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	1805678839537135	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Orbex		1415953441956155	Facebook	2	1	19998	10000	532	89
5k_10k	5k - 10k	Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Simon Miklós országgyűlési képviselő	Bakos Zsolt Ádám	1792920094355738	Facebook	2	1	19998	10000	61	30
5k_10k	5k - 10k	Pulse of Europe		1581682638512304	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Jacob Cook for Greetland & Stainland	Jacob Nathaniel Cook	342297523002872	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	AJC Berlin	AJC Berlin	282637388468069	Facebook	2	1	19998	10000	598	100
5k_10k	5k - 10k	Dominic Skinner for Stratford on Avon	Stratford upon Avon and South Warwickshire Liberal Democrats	1200205356687652	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	The Taunton Deane Herald	Taunton Deane Liberal Democrats	228330598050619	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Southend Labour	The Labour Party	921825714514933	Facebook	2	1	19998	10000	1154	231
5k_10k	5k - 10k	Stoke-on-Trent Labour	The Labour Party	2279966602282911	Facebook	2	1	19998	10000	691	115
5k_10k	5k - 10k	Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	2	1	19998	10000	46	18
5k_10k	5k - 10k	Kim Snape for South Ribble	The Labour Party	1695605500459281	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Darlington Conservative Party	Darlington Conservative Party 	528125197395187	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Luke Lancaster - Saddleworth North	Oldham and Saddleworth Conservatives	271106163508745	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Hazel Watson	Mole Valley Liberal Democrats	1672150743038552	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Furze Platt Conservatives	Mohammed Ilyas	610139632750114	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Jan Zahradil		400970967000022	Facebook	2	1	19998	10000	213	42
5k_10k	5k - 10k	PD Modena	PD Modena	351689543172	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Vote Independent in Shiphay	Darren Cowell and Robert Loxton	272451577024529	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Unity News Network	Unity News Network	432832003805922	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Rosa Luxemburg Stiftung Saarland		859517607561566	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Wyre Forest Labour	Stephen  Alan Brown	149065065103747	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Stephen Williams independent candidate for Brett Vale - May 2nd 2019	Stephen John Williams	687916114961347	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Movimento NOI - Rete Umana		200606463667435	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Residents for Uttlesford - R4U	Residents For Uttlesford	120398348115491	Facebook	2	1	19998	10000	202	0
5k_10k	5k - 10k	Labour in Stainsby Hill	Paul Rowling	1539138556335768	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Brendan Wyse	Brendan Wyse	264271610907208	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	No 3rd Runway Coalition	No 3rd Runway Coalition	393266251031692	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Final Say Wales	Final Say Wales on behalf of Campaigns for Wales	552237941853105	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Plaid Cymru	Plaid Cymru	26416930992	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Gordan Maras		451079008266520	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Francesca Anastasia Porpiglia -Lega Salvini Premier		798697646865216	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Landrat Stefan Löwl		1526677994268367	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Guardian Weekly		64525551258	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Machs gut Dicker	Andreas Lerg	289262328414681	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Culverden ward LibDem team	James  Rands	139205233473341	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Volt Parma		772828956249242	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Hucknall Labour Party	Hucknall Branch Labour Party	1537300629874180	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Jake Berry MP	Rossendale & Darwen Conservatives	227817900673886	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Cllr David Clifford	David Edward Clifford	1865804223687192	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	NUance	VisionPilot	185168072363292	Facebook	2	1	19998	10000	133	26
5k_10k	5k - 10k	Brunswick Labour Party	Blackpool Labour Party	192215241663863	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Silvia Noferi		248264688967820	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	YanaToom.ee		2367048563336709	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Michael Hancock - Independent for Parkstone	Michael John Hancock	286921741998093	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Claire Crescent, Independent Candidate for Alderney & Bourne Valley	Felicity Joy Rice	318672018837720	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Lee Waters AM / AC	Lee Waters AM at 43 Pottery St, Llanelli	849305428451655	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	THTC - The Hemp Trading Company		30239959348	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Ioannis Kantarakis	Ioannis Chrysostomos Kantarakis	212280702946081	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Sean Laws for Washington South	Washington and Sunderland West Labour Party	561544910997407	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Μίλτος Χατζηγιαννάκης - Miltos Chatzigiannakis	Virality	1561417253893662	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Feminn		1831978070233335	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	i404		315753182346060	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	North East Lincolnshire European Movement	#ProjectHope	566239647122088	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Stuart Blakeley UKIP	Stuart Kevin Blakeley	2057421264375617	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25		255454748717785	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Margaret Alipoor	Eccleshill Labour Party 	273994143264517	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Birmingham Ladywood Constituency Liberal Democrats	Birmingham Ladywood Liberal Democrats	1059763040824007	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Szilágyi György	Országgyűlés Hivatala Jobbik Frakció	183174515027839	Facebook	2	1	19998	10000	30	6
5k_10k	5k - 10k	Working for Central	Watford Liberal Democrats 	326083634614109	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	SPD Heidelberg		288773480763	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Sven W. Tritschler		460879450706525	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Norbert Lins	Norbert Lins MdEP	499881326786873	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Amber Rudd MP	The Conservative Party	385828341548336	Facebook	2	1	19998	10000	1154	231
5k_10k	5k - 10k	Neville Seed MEP	Neville Seed	2667430016617421	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Mainzer Freidenker		224244935174285	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Jobbik Cegléd		890355257670485	Facebook	2	1	19998	10000	46	18
5k_10k	5k - 10k	Sudbury Ukip	Paul Mark Dalley	2349032461975768	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	UKIP Derby	Paid for by UKIP Derby	772488582836954	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Arbeit&Wirtschaft Blog		456681887737163	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	County Cllr Mike Jordan	Mike Jordan	1364555943628425	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Team Hatfield East	Welwyn Hatfield Liberal Democrats	473199396507342	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Mimma Briganti		2121096801469401	Facebook	2	1	19998	10000	176	0
5k_10k	5k - 10k	Kamil Heyka		1097494830370053	Facebook	2	1	19998	10000	46	0
5k_10k	5k - 10k	Stalybridge Conservatives	Stalybridge & Hyde Conservative Association	458657697866953	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Dudley, Stourbridge & Halesowen Libdems	Simon Paul Hanson	385260271598916	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Paul Gheorghe		1751352201635496	Facebook	2	1	19998	10000	41	0
5k_10k	5k - 10k	Europa Civitas		1797353480593157	Facebook	2	1	19998	10000	176	0
5k_10k	5k - 10k	Luisa Boos	Luisa Boos	46262733106	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Calderdale Liberal Democrats	Calderdale Liberal Democrats	475025482538050	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Mike Hewitson for Hamdon Ward	Mike Hewitson for Yeovil Liberal Democrats, 5 Church Street. Yeovil. BA20 1HB	298003377525637	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Liberálisok -  Békéscsaba	Liberálisok - Békéscsaba	524197977656889	Facebook	2	1	19998	10000	30	6
5k_10k	5k - 10k	Stephen James - Conservative Candidate for Hythe East Ward - 2019	Stephen James	2353954627957393	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	zeroCO2		360133591158746	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Suzy Firkin - Lib Dem	Congleton Constituency Liberal Democrats	152685888671384	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Bányai Gábor országgyűlési képviselő	Szilágyi Pál Ferenc	551672728204311	Facebook	2	1	19998	10000	30	6
5k_10k	5k - 10k	By Rose Maria		1512223189099633	Facebook	2	1	19998	10000	26	0
5k_10k	5k - 10k	Ellesmere Port Conservatives	Ellesmere Port & Neston Conservatives	1701853753266099	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	PNL Bucuresti		678840505584990	Facebook	2	1	19998	10000	41	0
5k_10k	5k - 10k	NorthAntrim SinnFéin	North Antrim Sinn Féin	1531584400424502	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	A Better South Oxfordshire	Rebecca Marian Chandler Wilde	2257146317887773	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	BVMW - Bundesverband mittelständische Wirtschaft		150380582965	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Open Britain - West Cumbria	Open Britain - West Cumbria	267518870499295	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	The Hersham Hub	The Hersham Hub	592424924196073	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Lawson for Low Fell	Gateshead Labour Party	2212316022168855	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	UnePaille	Flavien Gérard Philippe Toullec	1389908394494551	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Resgatar a Democracia		967893453300690	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Comunicación Solidaria		543391369008552	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Mouvement Européen-France		335173974498	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	PNL Bistrița-Năsăud		709900909075368	Facebook	2	1	19998	10000	41	0
5k_10k	5k - 10k	LMP Pécs - Baranya megye	LMP - Lehet Más a Politika	150368418323248	Facebook	2	1	19998	10000	61	30
5k_10k	5k - 10k	Pay Justice		100854403381908	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	CDU Kreisverband Warendorf-Beckum	Martin Arnst	192353471499193	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Vouliwatch		627330267312880	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	ΑμεΑ Ιωαννίνων- Νομαρχ.Σωματείο		174489416347402	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Lee Garvey, Donna Jones, Ray Sands Berwick Hills & Pallister Independents	Lee Garvey	247751739135284	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Socialist Workers Party	Lewis Nielsen	655367704818679	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Willem-Frederik Schiltz		607196916040605	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	RSPB Scotland	RSPB Scotland	184842418237207	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Századvég		268042136672212	Facebook	2	1	19998	10000	46	18
5k_10k	5k - 10k	Dnevnik		91741216297	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Shesssdf		726757507721465	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	PNL Alba		187133884725560	Facebook	2	1	19998	10000	41	0
5k_10k	5k - 10k	Ireneusz Stachowiak		1106615999493531	Facebook	2	1	19998	10000	46	0
5k_10k	5k - 10k	PNL Suceava		1557562174501195	Facebook	2	1	19998	10000	41	0
5k_10k	5k - 10k	Idealandia - esperti in benessere		536131086480041	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Councillor Mike Bell	Mike Bell	1613302485655687	Facebook	2	1	19998	10000	202	0
5k_10k	5k - 10k	Cristian Haidau - NILS		302428090439729	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Europäisches Parlament Österreich		124468054313069	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Marcello Gemmato		96844400700	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Team Welham Green and Hatfield South	Welwyn Hatfield Liberal Democrats	481533735582766	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Evan Rudowski for Council - Bath and North East Somerset Independent Group	Evan Rudowski	2251886421754399	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Trafford Liberal Democrats	Trafford Liberal Democrats	508873742464370	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Δημοκρατική Ευθύνη		1596187730699975	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	News for Royton & Heyside	Oldham & Saddleworth Conservatives	2291046030961875	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Judith Sargentini	GroenLinks	296489277060163	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Robert Hristea		1690955047856125	Facebook	2	1	19998	10000	209	42
5k_10k	5k - 10k	Layla Moran	Oxford West & Abingdon Liberal Democrats	382118358091	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	BetterMe		116700222203350	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Òmnium International		2177632682563843	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Unidad X Alguazas		355806221273688	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Xytro		703407660061560	Facebook	2	1	19998	10000	888	178
5k_10k	5k - 10k	PNL Sector 1		279506398903505	Facebook	2	1	19998	10000	41	0
5k_10k	5k - 10k	EH Bildu	EH Bildu	183202371808498	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Bartłomiej J.Gabryś		147100482691780	Facebook	2	1	19998	10000	46	0
5k_10k	5k - 10k	PSAnderlues		197214344323855	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Zwolse theaters		1114247111925648	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Campagne nationale d’économie d’énergie		293095048144707	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Mark Demesmaeker MEP		1708090762537736	Facebook	2	1	19998	10000	176	0
5k_10k	5k - 10k	Taleming		1178043065660920	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Chivas Regal		144075338988966	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Lincoln Green Party - UK	John Anthony Radford	698270603605685	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Nacionalni Portal		2081777548773198	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Cambridge Junction	 Cambridge Junction	109367642450438	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Piperata.gr		542102979496981	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Prc Brescia		1535861796655078	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Better Brexit	Better Brexit	456823584822825	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Warley Ward Community News	Councillor James Baker	1764413070448524	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Tilman Kuban	Tilman Kuban	1661082517523622	Facebook	2	1	19998	10000	598	100
5k_10k	5k - 10k	Monteroni Viva		2109827515732779	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Oxfam Intermón		20108693880	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	EDF		139331629464336	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Lime Shop Online		790946694613780	Facebook	2	1	19998	10000	532	89
5k_10k	5k - 10k	Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Pug		545474752459952	Facebook	2	1	19998	10000	9	0
5k_10k	5k - 10k	Pictografico Web Agency		185073754964789	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Agence Isolation Pour Tous		568528630290119	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	zotter Schokoladen Manufaktur		182849621119	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	VIER VOETERS		110540418715	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Liberaler Mittelstand Hessen		426735720726579	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Give A Vote Portugal		428035657954346	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Gregoriana Tudoran		1985293741779690	Facebook	2	1	19998	10000	41	0
5k_10k	5k - 10k	Easyavvisi.com		249781995046176	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Bonne énergie		441986053268325	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	ANSA Europa		190141131032201	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Cultura Inquieta Festival		1627548487517448	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Stranka europskih socijalista		1927927220797184	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Leyla Hüseyin Kıralp		405321523588438	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Risorgimento Socialista-Lega dei Socialisti		482315145251196	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Desgo		850632031683378	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Anti-fascism, anti-racism. steps to freedom		898496656842789	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Worth Wearing		706582252766912	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Deutschland Kurier		336677843601760	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Jean-Gabriel Gt		400528130702240	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Vattenfall Sverige		608975645850217	Facebook	2	1	19998	10000	555	138
5k_10k	5k - 10k	Lorenzo Tosa		476250932907074	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Moderaterna Kungsbacka		121182911263997	Facebook	2	1	19998	10000	185	92
5k_10k	5k - 10k	Žiga Turk		352586381292	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	UVI - Union des Vaudais Indépendants		206772833598891	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	WWF Haaglanden		457099231022219	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Peter Hacker		2213503382023437	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Soins SwaGG et Belles Congolaises(242)		262703927113725	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Saara Hyrkkö		250829455020050	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	ALDE Mehedinti		1440105136311907	Facebook	2	1	19998	10000	41	0
