impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
50k_100k	50k - 100k	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	2	1	199998	100000	1619	809
50k_100k	50k - 100k	More Man		516427425134468	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Care2		25852730092	Facebook	2	1	199998	100000	888	178
50k_100k	50k - 100k	АТОН		269320383095938	Facebook	2	1	199998	100000	1365	273
50k_100k	50k - 100k	Markets.com		478063878928667	Facebook	2	1	199998	100000	1333	534
50k_100k	50k - 100k	Western University		7616007794	Facebook	2	1	199998	100000	662	132
50k_100k	50k - 100k	I Hate Bernie Sanders		105344429817836	Facebook	2	1	199998	100000	1365	273
50k_100k	50k - 100k	Eau Thermale Avène		46284336597	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	6	1	180617	18061	361	30
50k_100k	50k - 100k	Jukka Kopra		AR232680299937398784	Google	5	1	150514	15051	18513	346
50k_100k	50k - 100k	EUpositive.sk		AR348804120993333248	Google	5	1	150514	15051	210	15
50k_100k	50k - 100k	Suomen Sosialidemokraattinen Puolue - Finlands Socialdemokratiska  Parti r.p.		AR525570406367625216	Google	5	1	150514	15051	27393	481
50k_100k	50k - 100k	SPD Berlin		AR257142234632159232	Google	4	1	120411	12041	9482	195
50k_100k	50k - 100k	Alternative für Deutschland		AR380456861733748736	Google	4	1	120411	12041	331	30
50k_100k	50k - 100k	Sozialdemokratische Partei Deutschlands SPD		AR224933965641809920	Google	4	1	120411	12041	331	30
50k_100k	50k - 100k	Nomada Stowarzyszenie		114318528622863	Facebook	1	1	99999	50000	23	0
50k_100k	50k - 100k	Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	HOPE not hate	HOPE not hate	91897231853	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Simon Clarke MP	Simon Clarke	228249960960213	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Roberta Metsola		406824526101449	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Grüne Mainz	Bündnis 90/Die Grünen Mainz	442503965827807	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	1	1	99999	50000	309	154
50k_100k	50k - 100k	Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Tomas Tobé	Moderaterna	1829725353928210	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	1Europa	Peter Glawischnig	320389701908367	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Morten Løkkegaard		143232155749217	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Mona Juul	Mona Juul	2079067062409423	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Listes Destexhe	Listes Destexhe	983524558703058	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Pina Picierno	SocialCom	212896992084952	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Alternativet	Alternativet	676061179094769	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Ivan ŠTEFANEC		324560137683033	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Andrea Cozzolino		1449151341981719	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Bert Maertens	N-VA	230657213955622	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Neville Seed MEP Candidate	Neville Seed	448870642552356	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	1	1	99999	50000	232	116
50k_100k	50k - 100k	Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Grzegorz Długi		1709231132633714	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Kim De Witte	PVDA	315662412174661	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Kelemen Hunor	RMDSZ	175293925828191	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Niko Swatek	NEOS Steiermark	424384408037670	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Play by Play		104897406944750	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Kokoomus	Kokoomus	201285237101	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	1	1	99999	50000	232	116
50k_100k	50k - 100k	Mauro Parolini	Mauro Parolini 	179225584042	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	1	1	99999	50000	232	116
50k_100k	50k - 100k	Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	1	1	99999	50000	1162	232
50k_100k	50k - 100k	Poseł Jakub Rutnicki	Poseł Jakub Rutnicki	222141244609992	Facebook	1	1	99999	50000	232	116
50k_100k	50k - 100k	Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	1	1	99999	50000	154	30
50k_100k	50k - 100k	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	1	1	99999	50000	4449	890
50k_100k	50k - 100k	Fine Gael	Fine Gael	264172043210	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Patricija Šulin		1541413339429015	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	1	1	99999	50000	232	116
50k_100k	50k - 100k	Podemos Aragón	Podemos Equo	570770963015441	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Alexandr Vondra		317802208282505	Facebook	1	1	99999	50000	194	38
50k_100k	50k - 100k	Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Andrew Doyle	Andrew Doyle	200875073325354	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Martin Kuba	Martin Kuba	114474108677288	Facebook	1	1	99999	50000	194	38
50k_100k	50k - 100k	USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	1	1	99999	50000	209	105
50k_100k	50k - 100k	Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	1	1	99999	50000	925	463
50k_100k	50k - 100k	Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Marek Ženíšek	TOP 09	523450094407778	Facebook	1	1	99999	50000	194	38
50k_100k	50k - 100k	FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	1	1	99999	50000	194	38
50k_100k	50k - 100k	Kris Peeters	Kris Peeters	192181027566488	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Miriam Dalli	Miriam Dalli	277980849002904	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Christian Zoll		601419393620184	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Sarah Wiener	Die Grünen	970529566390833	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Calin Popescu Tariceanu		227922987222524	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Wirtschaftskammer		125946327466544	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	FDP Bremen	FDP Bremen	152934608113175	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	City Index		212613938870867	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Global Justice Now	Global Justice Now	6707857033	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Valori.it		112777008752391	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Wochenblick	Wochenblick	991628130904203	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Said till Europaparlamentet		1509050235995572	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Bath for Europe	#ProjectHope	341079676234366	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Werner Kogler	Die Grünen	133612666671985	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Maximilian Krauss		590930261019192	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Marius Bodea	Marius Bodea	1514760912172050	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	PSOE Canarias	PSOE Canarias	271931812851156	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	CDU/CSU-Bundestagsfraktion		190784743602	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	1	1	99999	50000	309	154
50k_100k	50k - 100k	Røde Kors		65929129383	Facebook	1	1	99999	50000	1338	669
50k_100k	50k - 100k	Κουμπούλη Σωτηρία - Υποψήφια Δημοτική Σύμβουλος "Μαρούσι - Καθαρή Γραμμή"	DigitalWise Agency	484866528715673	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Othmar Karas	Volkspartei	395638503864459	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	Fraternité générale		1150185098382760	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Veganuary		170911309781648	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Tiziana Beghin		235501579990278	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	The Week Junior		799576543492660	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Labour North West	the Labour Party	61950489543	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	L'Europa che non sai		299218030763134	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Greenpeace Luxembourg		67370457805	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Thierry Gilson	Thierry Gilson	445076859592979	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	1	1	99999	50000	194	38
50k_100k	50k - 100k	Alberto Cirio		1391061901114543	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	LO Sverige		163820136238	Facebook	1	1	99999	50000	925	463
50k_100k	50k - 100k	Virginia Tiraboschi - Senatore della Repubblica Italiana	Redhab	855225931312085	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Paco de la Torre	Paco de la Torre	121766447903661	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	1	1	99999	50000	154	30
50k_100k	50k - 100k	Inés Rey - PSOE	PSdeG-PSOE A Coruña	332466134032139	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Raluca Amariei	USR Sibiu	183087692172986	Facebook	1	1	99999	50000	209	105
50k_100k	50k - 100k	FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Saving The Survivors	Saving the Survivors	670366153004695	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	European Free Alliance	European Free Alliance	46708306425	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	PTB	PTB	53838654385	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	1	1	99999	50000	19	3
50k_100k	50k - 100k	Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	En grønnere planet		301647537160818	Facebook	1	1	99999	50000	925	463
50k_100k	50k - 100k	Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Mathias Vanden Borre	Nieuw-Vlaamse Alliantie	2192130777730978	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Katrien Houtmeyers	Nieuw-Vlaamse Alliantie	176955806294532	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Cesena2024	Cesena2024	593948501059981	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	1	1	99999	50000	154	30
50k_100k	50k - 100k	CD&V Limburg	CD&V Limburg	495564387205601	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Paolo Borchia	Paolo Borchia	577383699442272	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Unison East Midlands	UNISON Campaign Fund	1596892363866504	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	CDU Neustadt an der Weinstraße	CDU Kreisverband Neustadt	139619772887950	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Marián Čaučík	KDH	168054920212177	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Simone Contro	Simone Contro 	2123226344608877	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Allan Widman	Liberalerna	540799486089503	Facebook	1	1	99999	50000	925	463
50k_100k	50k - 100k	IF Metall		108492218918	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Raluca Turcan		360184320712594	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	1	1	99999	50000	1338	669
50k_100k	50k - 100k	Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	1	1	99999	50000	19	3
50k_100k	50k - 100k	Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	WWF Scotland	WWF Scotland	143664152344192	Facebook	1	1	99999	50000	577	115
