advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom Kocsord	Jobbik Magyarországért Mozgalom	1478170199130852	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom Zombai Szervezete	Jobbik Magyarországért Mozgalom	345974432280048	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Iregszemcsei Szervezete	Jobbik Magyarországért Mozgalom	133803066694387	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Vasvári Alapszervezet	Jobbik Magyarországért Mozgalom	1798123967106196	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Csetényi Szervezete	Jobbik Magyarországért Mozgalom	688759761246541	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Devecseri Szervezete	Jobbik Magyarországért Mozgalom	2147072648861316	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Akasztó	Jobbik Magyarországért Mozgalom	311346799576758	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Harkány	Jobbik Magyarországért Mozgalom	807281322960396	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Köröstarcsa	Jobbik Magyarországért Mozgalom	406293246596107	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Körösladány	Jobbik Magyarországért Mozgalom	2540349185992341	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Dombegyház	Jobbik Magyarországért Mozgalom	301731230470994	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Abaújszántó	Jobbik Magyarországért Mozgalom	669090296841874	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tarcal	Jobbik Magyarországért Mozgalom	273406156916993	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Sajólád	Jobbik Magyarországért Mozgalom	424342481705899	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Etyek	Jobbik Magyarországért Mozgalom	2363353370376029	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Abda	Jobbik Magyarországért Mozgalom	314567349410446	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Biharkeresztes	Jobbik Magyarországért Mozgalom	2016722108377538	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Hajdúszovát	Jobbik Magyrországért Mozgalom	361259681135507	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Sárrétudvari	Jobbik Magyarországért Mozgalom	804131969957704	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kosd	Jobbik Magyarországért Mozgalom	761241017591020	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Valkó	Jobbik Magyarországért Mozgalom	246759996115031	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tápióság	Jobbik Magyarországért Mozgalom	1093305670793290	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tóalmás	Jobbik Magyarországért Mozgalom	970170686511409	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Nyáregyháza	Jobbik Magyarországért Mozgalom	600873200386593	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Jászkarajenő	Jobbik Magyarországért Mozgalom	340404936681693	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Törtel	Jobbik Magyarországért Mozgalom	394805057743114	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Berzence	Jobbik Magyarországért Mozgalom	725283261201589	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tiszadada	Jobbik Magyarországért Mozgalom	403723650419663	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Csenger	Jobbik Magyarországért Mozgalom	2550372661857855	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Bogyiszló	Jobbik Magyarországért Mozgalom	530317731109115	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Csepreg	Jobbik Magyarországért Mozgalom	440056279903857	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom - Borsodnádasd	Jobbik Magyarországért Mozgalom	1679834908917651	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Felsőtárkány Jobbik	Jobbik Magyarországért Mozgalom	1439302016284178	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Privátbankár.hu	Privátbankár.hu	10150143942470099	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Galgahévízi Szervezete	Jobbik Magyarországért Mozgalom	412469885439502	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kerecsend	Jobbik Magyarországért Mozgalom	596476073762418	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Magyarbánhegyes	Jobbik Magyarországért Mozgalom	410809002403303	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Pétfürdői Szervezete	Jobbik Magyarországért Mozgalom	886837414719740	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Szigetcsép	Jobbik Magyarországért Mozgalom	447383008764584	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik és Jobbik Ifjúsági Tagozat Fonyód	Jobbik Magyarországért Mozgalom	1834557536829236	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Csány Jobbik	Jobbik Magyarországért Mozgalom	379438442195829	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Gyöngyöshalász Jobbik	Jobbik Magyarországért Mozgalom	566545053421821	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Boldog Jobbik	Jobbik Magyarországért Mozgalom	587521194661108	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Turbók Jánosné		2209541149261706	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	3	1
Mizsei László ifj.	LMP - Lehet Más a Politika	192025470988558	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	3	1
Jobbik Tab	Jobbik Magyarországért Mozgalom	2271657493157155	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Solti Alapszervezet	Jobbik Magyarországért Mozgalom	667521583446873	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Mindszent	Jobbik Magyarországért Mozgalom	1200871813414371	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tolna	Jobbik Magyarországért Mozgalom	626078651201327	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Püspökladány	Jobbik Magyarországért Mozgalom	332506054133313	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Bátaszék	Jobbik Magyarországért Mozgalom	362209237716352	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kiskőrös	Jobbik Magyarországért Mozgalom	317306964960756	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Ráckeve	Jobbik Magyarországért Mozgalom	433712777387052	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Szücs Balázs		280994725443752	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Szekszárdi Jobbik	Jobbik Magyarországért Mozgalom	337262727008733	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	30	15
Heltai László	LMP - Lehet Más a Politika	700573643319378	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	30	15
Jobbik Gyömrő	Jobbik Magyarországért Mozgalom	377331146451812	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Cibakháza	Jobbik Magyarországért Mozgalom	2219820528280125	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Jászszentandrás	Jobbik Magyarországért Mozgalom	321038268761920	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Jászalsószentgyörgy	Jobbik Magyarországért Mozgalom	297217434245558	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Bélapátfalva	Jobbik Magyarországért Mozgalom	665947957156778	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Doboz	Jobbik Magyarországért Mozgalom	314359102771356	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Nagyigmándi Szervezete	Jobbik Magyarországért Mozgalom	2290908324514503	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tokodi Szervezete	Jobbik Magyarországért Mozgalom	1396394054002307	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kunszentmiklósi Szervezete	Jobbik Magyarországért Mozgalom	271973526668745	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Mezőkovácsháza	Jobbik Magyarországért Mozgalom	215409268544571	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tamási	Jobbik Magyarországért Mozgalom	267262614177721	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Halásztelek	Jobbik Magyarországért Mozgalom	462574973901298	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Segesd	Jobbik Magyarországért Mozgalom	411062609469086	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Döge	Jobbik Magyarországért Mozgalom	2314225515529200	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kemecse	Jobbik Magyarországért Mozgalom	544323016076720	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tarpa	Jobbik Magyarországért Mozgalom	160356008215406	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tunyogmatolcs	Jobbik Magyarországért Mozgalom	1276419805829642	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tyukod	Jobbik Magyarországért Mozgalom	551964675212333	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Nyírcsaholy	Jobbik Magyarországért Mozgalom	562259560941551	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Apagy	Jobbik Magyarországért Mozgalom	392860324839699	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Nyírkarász	Jobbik Magyarországért Mozgalom	357392974988665	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Ófehértó	Jobbik Magyarországért Mozgalom	2339124443021172	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Porcsalma	Jobbik Magyarországért Mozgalom	2286818064936831	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Levelek	Jobbik Magyarországért Mozgalom	313265612724929	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Hodász	Jobbik Magyarországért Mozgalom	841343809537844	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Vaja	Jobbik Magyarországért Mozgalom	623735998055309	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Mérk	Jobbik Magyarországért Mozgalom	519358615137739	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Nyírmihálydi	Jobbik Magyarországért Mozgalom	2036737199757305	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Decs	Jobbik Magyarországért Mozgalom	326349858008098	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Pincehely	Jobbik Magyarországért Mozgalom	434172327386446	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Bölcske	Jobbik Magyarországért Mozgalom	265023081051776	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Simontornya	Jobbik Magyarországért Mozgalom	2277405779251992	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tokaj	Jobbik Magyarországért Mozgalom	177486369258002	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Csabrendeki Szervezete	Jobbik Magyarországért Mozgalom	928703040522135	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Momentum TizenX		1992543104404776	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
California Coffee Company		272993528703	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	1	0
Kis Chan		112986572176417	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Doktoranduszok Országos Szövetsége Közigazgatás-tudományi Osztály		1408298612744599	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tázlár	Farkas Gergely	1608372752744658	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kelebia	Farkas Gergely	777700475943636	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tompa	Farkas Gergely	491004491049310	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Csikéria	Farkas Gergely	2497937696943314	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kunbaja	Farkas Gergely	865176233572442	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tataháza	Farkas Gergely	749875805132874	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kisszállás	Farkas Gergely	1466486327006131	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Bácsalmás	Farkas Gergely	896702313709887	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Mélykút	Farkas Gergely	1531544893761737	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Pirtó	Farkas Gergely	1624866164435623	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Császártöltés		390949141111857	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Balotaszállás	Farkas Gergely	586596381478146	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Szabó Róbert		1098559850355076	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Gyenes Szilárd		388699951503967	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Hartmann Ferenc		1434709893411423	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Párbeszéd  Kunszentmárton		429675127805234	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	3	1
Barcza Attila		505454183141061	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Fidesz-KDNP Tolna 3		230487380436803	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
LMP Hajdú-Bihar megye		549026298448199	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	30	15
MKKP Baja		2068340643210198	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
MSZP - PÁPA		102901733146490	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Üzletem		553030891802953	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Extinction Rebellion Magyarország		2183149115116565	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Azelemzőszemével		417627492035896	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Új Erzsébetvárosért		325365917539621	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	3	1
Dr. Varga-Damm Andrea		319848491555131	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Magyar Ellenállók és Antifasiszták Szövetsége - Összefogás a Demokráciáért		299638320149404	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Notablesallow		810015319354851	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Bóna Zoltán		128884360624104	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Széchenyi István Szakkollégium		383944410129	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Szolnoki Gábor polgármester		364516780648357	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Újpesti Hírek		2552532618151148	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Mythologystrenuous		445498835990818	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
MSZP Gádoros		531393593562848	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Tűzfalcsoport		279336852509447	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Várkonyi Gábor autószakértő		358308381633893	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Paradigma Intézet		1917999545117733	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	1	0
Kerekasztal-mp.hu		738780299800709	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Vas megye		1627817854101716	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
PandArte		140146026057868	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	1	0
Fidesz Halásztelek		1539078776367942	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
FiatalDemokratak.ru		1816452241741750	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	3	1
Migrációkutató Intézet		777343075710072	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Protest		333055233822561	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Nissan		239640142778772	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	88	0
DK Makó		266670426734863	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	3	1
Fidesz Gödöllő		405298489590087	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Radócz Zoltán		139374720297124	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Nincs másik bolygó		1136857563156682	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
2141.hu		332196990723936	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Tisza Koalíció		198824743628480	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Arató Gergely		1411080585789966	Facebook	f	Facebook	HU	Hungary	1	1	4999	999	99	0
SZOLIDARITÁS		256906124350468	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	88	0
Fehér Zsolt		371736629638278	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Ujvári Imre		1522376201425707	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
László Norbert/Tallinn-Alcsi városrész Szolnok		176927302917289	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	88	0
Bobák Zsolt		546156028848771	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
LMP Tatabánya		1421657361457088	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Hajrá Fehérvár		343700849816717	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Dr. Márton Roland		555868611244245	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Telekocsi a Rabszolgatörvény ELLEN		2252330251668617	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Lukoczki Károly		168868196656719	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
fjordin - fish for life		96011234130	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Omg Designer Store		1454188788244259	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Climate-KIC Hungary		172426983513671	Facebook	f	Facebook	HU	Hungary	1	1	4999	1000	15	3
Szenecsár Krisztián Hairstylist	Krisztián Szenecsár	2134423696627364	Facebook	f	Facebook	HU	Hungary	1	1	4998	999	3	1
MSZP Szekszárd		235539776576933	Facebook	f	Facebook	HU	Hungary	1	1	4998	999	3	1
Testreszabo		555201828009059	Facebook	f	Facebook	HU	Hungary	1	1	4998	999	15	3
Informátor		1680970628864639	Facebook	f	Facebook	HU	Hungary	1	1	4998	999	15	3
Metazin		206249029403122	Facebook	f	Facebook	HU	Hungary	1	1	4998	999	3	1
Főnix Mozgalom		2112563115425426	Facebook	f	Facebook	HU	Hungary	1	1	4998	999	1	0
Neokohn		355633501941718	Facebook	f	Facebook	HU	Hungary	1	1	4998	1000	15	3
Hollik István		778538352344518	Facebook	f	Facebook	HU	Hungary	1	1	4998	999	88	0
Fidesz Erzsébetváros		410576012474337	Facebook	f	Facebook	HU	Hungary	1	1	4998	1000	15	3
Dániasport.hu		240600886608757	Facebook	f	Facebook	HU	Hungary	1	1	4998	1000	13	0
Corruption Research Center Budapest		175386655888569	Facebook	f	Facebook	HU	Hungary	1	1	4998	999	15	3
Hanyecz Máté		1048402171987779	Facebook	f	Facebook	HU	Hungary	1	1	4998	999	15	3
A változásért tenni kell		177922156194540	Facebook	f	Facebook	HU	Hungary	1	1	4998	999	3	1
Magyar Szakszervezeti Szövetség		154818398393069	Facebook	f	Facebook	HU	Hungary	1	1	4998	999	88	0
Szent Márton Patika		1514288905515517	Facebook	f	Facebook	HU	Hungary	1	1	4998	999	15	3
Jobbik Gyöngyös	Jobbik Magyarországért Mozgalom	1488123424737762	Facebook	f	Facebook	HU	Hungary	5	1	4995	0	6	2
Árszintye Erika		1509047416089826	Facebook	f	Facebook	HU	Hungary	1	1	4995	999	15	3
Talking Europe		316028505828375	Facebook	f	Facebook	HU	Hungary	1	1	4967	1987	0	0
BonneGueule		140324089470	Facebook	f	Facebook	HU	Hungary	4	1	4774	2313	23	4
Hungary Today		1514921332061615	Facebook	f	Facebook	HU	Hungary	3	1	4754	877	3	1
Verv		560545637307176	Facebook	f	Facebook	HU	Hungary	3	1	4411	2205	7	2
Momentum Szombathely		862470284143232	Facebook	f	Facebook	HU	Hungary	4	1	3996	0	6	1
Hív a klíma		345210062775489	Facebook	f	Facebook	HU	Hungary	4	1	3996	0	2	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	f	Facebook	HU	Hungary	6	1	3961	981	6	0
I Love Crowdfunding Projects		112683756154005	Facebook	f	Facebook	HU	Hungary	5	1	3936	1448	25	5
Salam Plan		1025619387579771	Facebook	f	Facebook	HU	Hungary	1	1	3881	776	76	0
Sample Market		504781446382209	Facebook	f	Facebook	HU	Hungary	5	1	3863	1080	21	0
Caritas Europa		190426711052241	Facebook	f	Facebook	HU	Hungary	2	1	3839	767	7	0
EURACTIV		15299247059	Facebook	f	Facebook	HU	Hungary	4	1	3827	765	14	0
Berlin Beer Week		789641531111955	Facebook	f	Facebook	HU	Hungary	1	1	3812	762	7	0
Wageningen University & Research		128618593840392	Facebook	f	Facebook	HU	Hungary	1	1	3780	756	7	0
Tuunes		992176580926495	Facebook	f	Facebook	HU	Hungary	3	1	3651	1477	1	0
Iversale		2328597934037109	Facebook	f	Facebook	HU	Hungary	3	1	3579	1603	3	0
World Bank		153371894688575	Facebook	f	Facebook	HU	Hungary	36	1	3511	1427	11	1
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	f	Facebook	HU	Hungary	26	1	3412	1007	29	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	f	Facebook	HU	Hungary	3	1	3365	875	2	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	f	Facebook	HU	Hungary	1	1	3237	1619	3	0
Ircycle		530634984063711	Facebook	f	Facebook	HU	Hungary	1	1	3202	640	6	0
Get The Trolls Out		858018134275978	Facebook	f	Facebook	HU	Hungary	1	1	3130	1565	13	2
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	f	Facebook	HU	Hungary	1	1	3089	617	6	0
Foodpowerr		625107021262384	Facebook	f	Facebook	HU	Hungary	2	1	3027	605	26	5
GUE/NGL		164355333623231	Facebook	f	Facebook	HU	Hungary	2	1	3015	1275	18	3
Vasarnap.hu		421262681731198	Facebook	f	Facebook	HU	Hungary	3	1	2996	0	4	0
Perdurabo		380940568683973	Facebook	f	Facebook	HU	Hungary	1	1	2922	1461	2	0
Treevotion		312276899356713	Facebook	f	Facebook	HU	Hungary	9	1	2901	777	4	1
European Action Week Against Racism		1224138274394269	Facebook	f	Facebook	HU	Hungary	1	1	2854	570	8	1
Tom Lantos Institute		201089673289502	Facebook	f	Facebook	HU	Hungary	1	1	2842	568	8	1
Soonfeed		214615931960850	Facebook	f	Facebook	HU	Hungary	2	1	2834	1373	29	0
Stoke Travel		193334324519	Facebook	f	Facebook	HU	Hungary	1	1	2769	1384	2	0
packiteco		1331461700293350	Facebook	f	Facebook	HU	Hungary	2	1	2715	543	12	0
γυρίζουμε		278308089460720	Facebook	f	Facebook	HU	Hungary	6	1	2479	1034	16	3
Jah Happy Life		1744645559132653	Facebook	f	Facebook	HU	Hungary	1	1	2468	493	4	0
Ocean Witness		1260352987396236	Facebook	f	Facebook	HU	Hungary	2	1	2465	493	6	0
NewsMavens		145218379355757	Facebook	f	Facebook	HU	Hungary	1	1	2456	491	5	1
Basmah		137973986840264	Facebook	f	Facebook	HU	Hungary	20	1	2433	509	24	0
Collision Conf		205093963028353	Facebook	f	Facebook	HU	Hungary	5	1	2424	532	24	2
East Meet East		565982140109779	Facebook	f	Facebook	HU	Hungary	1	1	2416	1208	5	1
Melba Culp		902971599738051	Facebook	f	Facebook	HU	Hungary	24	1	2367	714	8	0
NEOS X - 10. Bundesland		613891652052880	Facebook	f	Facebook	HU	Hungary	1	1	2344	468	20	4
Soviet Visuals		1160495674016675	Facebook	f	Facebook	HU	Hungary	14	1	2320	505	14	0
ThreeKingdomsOverlord		206104336662749	Facebook	f	Facebook	HU	Hungary	1	1	2308	461	20	4
Esri		211211155280	Facebook	f	Facebook	HU	Hungary	3	1	2213	520	7	0
Perseus Apparel		1112003955624720	Facebook	f	Facebook	HU	Hungary	11	1	2210	470	4	0
Gaia		182073298490036	Facebook	f	Facebook	HU	Hungary	3	1	2199	932	19	5
ScienceDirect		1473969232915792	Facebook	f	Facebook	HU	Hungary	2	1	2196	439	4	0
EU Gateway Business Avenues		1878683232394649	Facebook	f	Facebook	HU	Hungary	1	1	2110	422	4	0
I Hate Bernie Sanders		105344429817836	Facebook	f	Facebook	HU	Hungary	2	1	2074	1037	14	2
HP Large Format Media		169820440552379	Facebook	f	Facebook	HU	Hungary	1	1	2019	403	3	0
Jobbik Szolnok	Jobbik Magyarországért Mozgalom	190332814329156	Facebook	f	Facebook	HU	Hungary	2	1	1998	0	3	0
Kistarcsa Jobbik Szervezet Hungary		337992533057780	Facebook	f	Facebook	HU	Hungary	2	1	1998	0	30	6
Jobbik Szigetszentmárton		750802875038320	Facebook	f	Facebook	HU	Hungary	2	1	1998	0	17	3
Jobbik Csobánkai Szervezete		566501533427030	Facebook	f	Facebook	HU	Hungary	2	1	1998	0	15	3
Németh Ferenc	Ferenc Németh	1803764119923983	Facebook	f	Facebook	HU	Hungary	2	1	1998	0	18	4
LMP Komárom-Esztergom megye	LMP - Lehet Más a Politika	320394204677362	Facebook	f	Facebook	HU	Hungary	2	1	1998	0	1	0
Jobbik Zsana	Farkas Gergely	731317106978334	Facebook	f	Facebook	HU	Hungary	2	1	1998	0	6	3
