advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberto Pilone candidato		2236692473250040	Facebook	rd4	Last 4 days	1	1	7692	1538	68	13
USR Ovidiu	Uniunea Salvați România filiala Constanța	311695959686140	Facebook	rd4	Last 4 days	2	1	7665	3333	34	0
Grüne Hannover	BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover	387862064617610	Facebook	rd4	Last 4 days	4	1	7665	2612	88	7
Martin Bílek - kandidát do Evropského parlamentu	BILEK MARTIN, Bc.	821968848137300	Facebook	rd4	Last 4 days	4	1	7628	1392	14	1
knopi41	Hendrik Knop	410145443134612	Facebook	rd4	Last 4 days	5	1	7618	1435	353	0
Valerio Benedetti	Valerio Benedetti	260682167901753	Facebook	rd4	Last 4 days	4	1	7612	1522	150	0
Spaice	Vipul Patel	142444889140490	Facebook	rd4	Last 4 days	2	1	7520	3760	86	0
Café Európa		116570825042936	Facebook	rd4	Last 4 days	1	1	7499	3750	74	0
Paolo Pinzuti - Candidato Elezioni Europee 2019		317355515613731	Facebook	rd4	Last 4 days	1	1	7499	3750	74	0
TOP 09 - Královéhradecký kraj	TOP 09	321213001604	Facebook	rd4	Last 4 days	2	1	7499	2999	38	19
FT Content Solutions		1220981994590364	Facebook	rd4	Last 4 days	5	1	7499	1607	20	0
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	rd4	Last 4 days	2	1	7498	2250	123	0
Folketingskandidat for Liberal Alliance, Herning	Dupont Nikolaj Andre Bergonie	978478162169409	Facebook	rd4	Last 4 days	2	1	7498	2250	29	3
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	rd4	Last 4 days	2	1	7498	1499	171	0
Venstre i Rudersdal	Rasmussen Gitte Line	1436426093249711	Facebook	rd4	Last 4 days	2	1	7498	1499	100	20
Jusos Rheinisch-Bergischer Kreis	Simon Matteo Dannhauer	104584253028749	Facebook	rd4	Last 4 days	2	1	7498	1499	148	0
Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	rd4	Last 4 days	2	1	7498	1500	148	0
Compromís Per Meliana	Joan Orts Ruiz	1557491081129008	Facebook	rd4	Last 4 days	2	1	7498	1499	148	0
Roland Theis	CDU Saar	792165517819607	Facebook	rd4	Last 4 days	2	1	7498	1500	148	0
SPD Kreisverband Lörrach	SPD Lörrach	2076148975997078	Facebook	rd4	Last 4 days	2	1	7498	1499	148	0
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	rd4	Last 4 days	4	1	7442	1329	63	8
GRÜNE Eimsbüttel	GRÜNE Eimsbüttel	182825388398405	Facebook	rd4	Last 4 days	6	1	7423	571	509	0
GRÜNE Harburg	GRÜNE Harburg	160969310615680	Facebook	rd4	Last 4 days	6	1	7423	571	509	0
GRÜNE Wandsbek	GRÜNE Wandsbek	185448971484872	Facebook	rd4	Last 4 days	6	1	7423	571	509	0
Grüne Bergedorf	Grüne Bergedorf	176731092354724	Facebook	rd4	Last 4 days	6	1	7423	571	509	0
Fondation pour la Nature et l'Homme		54309785742	Facebook	rd4	Last 4 days	15	1	7417	1727	174	0
Bradford Council	Bradford Council	145878302161029	Facebook	rd4	Last 4 days	1	1	7407	1481	85	17
Γεωργόπουλος Λεωνίδας	l.georgopoulos	2820402777989903	Facebook	rd4	Last 4 days	1	1	7407	1481	14	0
Boutique Pride		299458774182573	Facebook	rd4	Last 4 days	2	1	7407	3259	29	5
Stella Visconti Candidata Portavoce M5S al Parlamento Europeo Centro Italia	Claudio Zarro 	172683703648936	Facebook	rd4	Last 4 days	2	1	7380	3190	89	0
YOGA BURN		146316959083110	Facebook	rd4	Last 4 days	4	1	7373	1465	92	31
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	rd4	Last 4 days	3	1	7331	1400	171	0
Vänsterpartiet Umeå	Sellstedt Karl Sven Andreas	237863203023150	Facebook	rd4	Last 4 days	3	1	7331	1333	67	12
Juliane Steinmüller	Anne Juliane Steinmüller	1933244040136196	Facebook	rd4	Last 4 days	3	1	7331	1399	171	0
Silja Keränen		159315454207327	Facebook	rd4	Last 4 days	2	1	7331	1466	145	0
Udo Landbauer		494195290313	Facebook	rd4	Last 4 days	5	1	7331	2333	165	0
Socialdemokraterna i Lund	Persson Arne Roger Sebastian	140849879424265	Facebook	rd4	Last 4 days	5	1	7328	666	67	6
Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	rd4	Last 4 days	7	1	7294	500	97	6
Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	rd4	Last 4 days	2	1	7272	3636	97	48
Cruz Roja Española		116952045157	Facebook	rd4	Last 4 days	1	1	7272	3636	36	7
Groen Antwerpen	Groen Antwerpen	189169954496226	Facebook	rd4	Last 4 days	4	1	7260	1210	239	0
SPD Remseck am Neckar	SPD Remseck a.N.	347490025813757	Facebook	rd4	Last 4 days	8	1	7259	0	719	0
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	rd4	Last 4 days	10	1	7259	0	719	0
GEW Saarland	GEW Saarland	223078917757220	Facebook	rd4	Last 4 days	4	1	7247	1250	222	0
Errico Di Tillio - Anno Zero	Errico Di Tillio	418744215339376	Facebook	rd4	Last 4 days	3	1	7247	1249	222	0
Jens Bennarend 4 Europe	Jens Bennarend 	607719632994986	Facebook	rd4	Last 4 days	9	1	7242	0	717	0
Save The Chelsfield	Steven Andrew Wilson	1457433281067112	Facebook	rd4	Last 4 days	3	1	7188	1238	256	0
Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	rd4	Last 4 days	3	1	7164	1333	181	0
Lise Müller	Müller Lise	145989963343	Facebook	rd4	Last 4 days	1	1	7142	1428	95	19
Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	rd4	Last 4 days	1	1	7142	1428	12	0
Daniele Codeluppi Candidato Sindaco		387992091780012	Facebook	rd4	Last 4 days	1	1	7142	1428	14	0
Global Campus of Human Rights	Global Campus of Human Rights	194953000528458	Facebook	rd4	Last 4 days	1	1	7142	1428	14	0
Smart Water Magazine		634705100258374	Facebook	rd4	Last 4 days	2	1	7075	2748	8	0
Jaganfg	Jagan Muttumula	2224960691073169	Facebook	rd4	Last 4 days	7	1	7061	400	541	0
ABB		16524057261	Facebook	rd4	Last 4 days	2	1	7058	1764	26	0
Etica Sgr		124450774313284	Facebook	rd4	Last 4 days	2	1	7014	3389	57	6
Elisabetta Vaccarella	Elisabetta Vaccarella	302587767100384	Facebook	rd4	Last 4 days	2	1	6998	3000	158	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	rd4	Last 4 days	2	1	6998	3000	158	0
Andrés Villena	Andres Villena Oliver 	1652106831732050	Facebook	rd4	Last 4 days	2	1	6998	1399	138	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	rd4	Last 4 days	2	1	6998	1399	138	0
Pep Berga Vayreda	Junts per Catalunya Olot	409193516309406	Facebook	rd4	Last 4 days	3	1	6997	1000	297	0
Charlotte Libach	Johansen Charlotte Libach	161798761017183	Facebook	rd4	Last 4 days	3	1	6997	1000	93	13
SPD Speyer	SPD Speyer	217718761742805	Facebook	rd4	Last 4 days	3	1	6997	1000	297	0
Gráinne Ferris, Sinn Féin Candidate for Blackrock LEA	Ferris Grainne Mary	659196584511106	Facebook	rd4	Last 4 days	3	1	6997	1000	297	0
Centerpartiet i Jämtlands län	Fallman Eva Kristina Jeanette	121396547892591	Facebook	rd4	Last 4 days	3	1	6997	1000	27	0
Arbetsmarknadsnytt	Arbetsmarknadsnytt	799634660143537	Facebook	rd4	Last 4 days	4	1	6997	1200	64	11
FinanzAgenda	Union Investment	276690259403364	Facebook	rd4	Last 4 days	3	1	6997	1000	297	0
Insieme per Montefiore	Insieme per Montefiore	935704169936444	Facebook	rd4	Last 4 days	3	1	6997	1200	217	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	rd4	Last 4 days	3	1	6997	1000	297	0
Junge Union Mannheim	Junge Union Mannheim	403423809690190	Facebook	rd4	Last 4 days	3	1	6997	1000	297	0
Jens Spahn	Jens Spahn	92576009043	Facebook	rd4	Last 4 days	3	1	6997	1000	297	0
DIE LINKE. im Lahn-Dill-Kreis	DIE LINKE Lahn-Dill	450531351694799	Facebook	rd4	Last 4 days	3	1	6997	1200	217	0
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	rd4	Last 4 days	3	1	6997	1000	64	9
Socialdemokraterna i Sollentuna	Jonsson Sven Joakim	465428396919164	Facebook	rd4	Last 4 days	4	1	6996	800	64	7
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	rd4	Last 4 days	3	1	6996	1000	93	13
Luigi Augussori - Senatore Lega	Luigi Augussori 	286548979095	Facebook	rd4	Last 4 days	3	1	6996	1000	297	0
CIWF Nederland	CIWF Nederland	117483088313381	Facebook	rd4	Last 4 days	7	1	6993	0	693	0
Konservative i Ringsted	Konservative i Ringsted	556916614320900	Facebook	rd4	Last 4 days	7	1	6993	0	92	0
Nathalie Muylle	Nathalie Muylle	1230985333669070	Facebook	rd4	Last 4 days	3	1	6988	1238	201	0
Grüne Kurpfalz-Hardt	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1401043683558217	Facebook	rd4	Last 4 days	10	1	6981	785	380	0
Bożena Lisowska	Paweł Galewski	1164052730286958	Facebook	rd4	Last 4 days	4	1	6914	2708	50	3
Thomas Geuens	Geuens Thomas	1800565136675003	Facebook	rd4	Last 4 days	3	1	6907	1381	136	0
Gavin Hyatt for Hailey, Leafield and Minster Lovell - WODC 2nd May	Gavin John Hyatt	278566159427249	Facebook	rd4	Last 4 days	1	1	6896	1379	15	0
Bolton Clowncil	Admins of Bolton Clowncil who have no political membership to any party	1520858828219756	Facebook	rd4	Last 4 days	1	1	6896	1379	15	0
Npa-infos Haute Garonne	NPA 31	1536506946585351	Facebook	rd4	Last 4 days	1	1	6896	1379	13	0
Luisa Boos	Luisa Boos	46262733106	Facebook	rd4	Last 4 days	2	1	6881	1176	157	11
Peter Hjorth	Hjorth Peter	2338122729736335	Facebook	rd4	Last 4 days	4	1	6856	1171	52	5
SPD Rheinland-Pfalz	SPD Rheinland-Pfalz	330165526782	Facebook	rd4	Last 4 days	2	1	6856	2571	96	0
Joan Josep Nuet	Jaan Josep Nuet Pujals  	160106617336338	Facebook	rd4	Last 4 days	3	1	6855	1371	135	0
Llafur Ceredigion - Ceredigion Labour	Hannah Louise Holtom	178400978854424	Facebook	rd4	Last 4 days	2	1	6820	1364	84	0
CDU Zell u.A.	Simon Konrad Jakob Scherrenbacher	345866716042091	Facebook	rd4	Last 4 days	9	1	6802	0	674	0
Nacht van de Vluchteling		1637965639787416	Facebook	rd4	Last 4 days	40	1	6797	1219	432	0
BÜNDNIS 90/DIE GRÜNEN Magdeburg	BÜNDNIS 90/DIE GRÜNEN Magdeburg	83113756872	Facebook	rd4	Last 4 days	3	1	6748	1250	173	0
Eva B Arnesson - KD	Eva B Arnesson - KD	297923747637590	Facebook	rd4	Last 4 days	13	1	6744	125	61	1
Rita Gantois	N-VA	306815242860827	Facebook	rd4	Last 4 days	2	1	6712	2857	155	0
Σώζος Ηλίας	Ηλιας Σωζος	1414006975528205	Facebook	rd4	Last 4 days	2	1	6712	2857	155	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	rd4	Last 4 days	2	1	6712	2857	155	0
Kati Piri		254626848046622	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
Pietro Petruzzelli	Pietro Petruzzelli	194717554070843	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	rd4	Last 4 days	1	1	6666	3333	76	0
Λαϊκή Συσπείρωση Νέας Ιωνίας		573821289788011	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
Elisa O'Donovan for Limerick City West	Social Democrats	356334035168196	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
Alvaro Sanz	IU Aragón	661286800975294	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
Podem Mallorca	Podem Illes Balears	500797436704410	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
Sven Simon	CDU Hessen	2315698638465094	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
ALBANIA NEWS	ALBANIA NEWS	13287628849	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
Lars-Christian Brask, Venstre	Brask Lars-Christian	221153291386123	Facebook	rd4	Last 4 days	1	1	6666	3333	89	44
Camera del Lavoro di Milano	Camera del Lavoro di Milano	763654407033042	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
Fratelli d'Italia - Biella	Davide Eugenio Zappalà	383185788438302	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
Ecolo Virton	Ecolo	284372185008763	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
Κόμμα Πειρατών Ελλάδας	Κόμμα Πειρατών Ελλάδας	116345831805649	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
USR Adamclisi	Uniunea Salvați România filiala Constanța	3164262100266293	Facebook	rd4	Last 4 days	1	1	6666	3333	69	14
Es geht Los		2242213026031917	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
ODS Pardubický kraj	ODS - Občanská demokratická strana	146108975400840	Facebook	rd4	Last 4 days	1	1	6666	3333	25	12
Claudia Mistichelli	Claudia Mistichelli 	312987086035373	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
Mr. Hans van Mierlo Stichting	D66	571333213225618	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
Revive: The coalition for grouse moor reform	The League Against Cruel Sports	521212475007788	Facebook	rd4	Last 4 days	1	1	6666	3333	76	0
FPÖ Bezirk Weiz		411886418862957	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
Centerpartiet i Luleå	Nykanen Arne Johan	492866930857	Facebook	rd4	Last 4 days	1	1	6666	3333	30	6
Veranstaltungszentrum FORUM		120310799687	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
Egomotion	Sklenar Jan	342123489585393	Facebook	rd4	Last 4 days	1	1	6666	1333	5	2
Piraten Bezierk Osten		141480992729926	Facebook	rd4	Last 4 days	1	1	6666	1333	66	13
Olatz Peon Ormazabal	EAJ-PNV	1044164505611049	Facebook	rd4	Last 4 days	2	1	6665	1333	132	0
Justine Hollevoet	Justine Liliane Hollevoet 	314364712376727	Facebook	rd4	Last 4 days	2	1	6665	1333	132	0
Βασίλειος Μπαλάφας	Μπαλαφας Βασιλειος	479750402130613	Facebook	rd4	Last 4 days	2	1	6665	1333	132	0
Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	rd4	Last 4 days	2	1	6665	1333	132	0
PD Bovisio Masciago	Circolo Partito Democratico Bovisio Masciago	415837031877100	Facebook	rd4	Last 4 days	3	1	6665	1333	132	0
Grzegorz Majewski	Grzegorz Piotr Majewski	2199237327027242	Facebook	rd4	Last 4 days	2	1	6665	1333	30	0
Claus Hjort Frederiksen	Rasmussen Gitte Line	1438373589730446	Facebook	rd4	Last 4 days	3	1	6665	1333	89	17
Kommunal Stockholms län	Kommunal Stockholms län	234406603429481	Facebook	rd4	Last 4 days	2	1	6665	1333	61	12
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	rd4	Last 4 days	2	1	6665	1333	132	0
Darren Millar ADI		1604134619671252	Facebook	rd4	Last 4 days	2	1	6665	1333	152	0
Bündnis 90/Die Grünen - Kreisverband Bielefeld	Bündnis 90 / Die GRÜNEN Kreisverband Bielefeld	159463220781780	Facebook	rd4	Last 4 days	2	1	6665	1333	132	0
Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	rd4	Last 4 days	2	1	6665	2833	82	0
BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis	Andreas Gernegroß	235038956533510	Facebook	rd4	Last 4 days	9	1	6660	0	660	0
Virginia Camoletto Più Europa Sì Tav		290288495252337	Facebook	rd4	Last 4 days	3	1	6648	1250	163	0
Kristdemokraterna i Östergötland	Wahlstrom Tomas Robert	254418897961924	Facebook	rd4	Last 4 days	5	1	6634	1272	26	3
Kristdemokraterna i Örebro län		430535663641398	Facebook	rd4	Last 4 days	3	1	6622	1125	61	10
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	rd4	Last 4 days	5	1	6595	600	415	0
Grüne Ladenburg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	718806221827377	Facebook	rd4	Last 4 days	10	1	6558	500	451	0
Grüne Liste Herbolzheim	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	255081528702388	Facebook	rd4	Last 4 days	10	1	6558	500	451	0
Heather Hayward - Roman Ward	Heather Angela Hayward	424780354942936	Facebook	rd4	Last 4 days	2	1	6558	1548	22	0
Nature Nerds		525383894313343	Facebook	rd4	Last 4 days	1	1	6557	3278	32	6
Leoluca Armigero	Leoluca Armigero	319683335383679	Facebook	rd4	Last 4 days	3	1	6553	1111	209	0
Movimento Cinque Stelle Folignano	Diego Di Ovidio	363976727107282	Facebook	rd4	Last 4 days	3	1	6497	1000	247	0
Comitato Giovanni Capecchi Sindaco	Giovanni Capecchi 	2312698542113657	Facebook	rd4	Last 4 days	4	1	6496	800	326	0
ESO č.4 Jana Spekhorstová		2923620274344633	Facebook	rd4	Last 4 days	3	1	6487	2444	25	9
Stine Isaksen, Spidskandidat for Alternativet i Midt- og Vestjylland		1378501112236847	Facebook	rd4	Last 4 days	3	1	6452	1090	32	1
Henrik Vinther		735451349926508	Facebook	rd4	Last 4 days	3	1	6452	1090	32	1
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	rd4	Last 4 days	1	1	6451	1290	12	0
FDP Stadt- und Kreisverband Heilbronn		199068893459951	Facebook	rd4	Last 4 days	1	1	6451	1290	64	12
Expose.ro		510817996110975	Facebook	rd4	Last 4 days	1	1	6451	1290	13	2
ENA - France		496352323830242	Facebook	rd4	Last 4 days	1	1	6451	1290	12	0
Niels Arbøl - Folketingskandidat for Radikale Venstre		303548033422907	Facebook	rd4	Last 4 days	3	1	6448	1250	86	16
DOPRAVA		AR56197688563073024	Google	rd4	Last 4 days	2	1	6428	0	32	0
Volt Sverige	Rolf Michael Holz	939004146262372	Facebook	rd4	Last 4 days	7	1	6390	1818	58	16
Fredrik Brange	Norrman Brange Fredrik Oskar	1992227544209769	Facebook	rd4	Last 4 days	3	1	6355	1071	58	9
Marcin Staniewski, kandydat do PE, numer 6 na wielkopolskiej liście Wiosny		2272291219756279	Facebook	rd4	Last 4 days	4	1	6354	2531	25	0
SPD Lüdenscheid	SPD Lüdenscheid	183702711674959	Facebook	rd4	Last 4 days	4	1	6329	666	363	0
Lambertucci Alessandro		422923335198214	Facebook	rd4	Last 4 days	4	1	6305	1521	33	0
Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	rd4	Last 4 days	8	1	6292	324	494	0
Flemming Andersen	Andersen Flemming Jorgen	184053431728935	Facebook	rd4	Last 4 days	3	1	6283	1142	83	15
Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	rd4	Last 4 days	3	1	6270	1000	83	13
Alessandro Cantù Sindaco di Stradella	Alessandro Cantu	281878469418917	Facebook	rd4	Last 4 days	1	1	6249	1250	62	12
SÌ Tav SÌ Lavoro		987211228033960	Facebook	rd4	Last 4 days	1	1	6249	1250	12	0
Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	rd4	Last 4 days	2	1	6248	1624	21	1
Erika Seta Sindaco 2019	Mirko Pedica	326337917508193	Facebook	rd4	Last 4 days	2	1	6248	1250	123	0
DIE LINKE. Dresden	DIE LINKE. Dresden	101065286702367	Facebook	rd4	Last 4 days	3	1	6247	1050	202	0
FDP Altona	Freie Demokratische Partei FDP Bezirksverband Altona	603208893090843	Facebook	rd4	Last 4 days	4	1	6246	800	301	0
Eu, Cláudio		329597637158905	Facebook	rd4	Last 4 days	2	1	6225	1245	12	0
Vänsterpartiet Södermalm		376804565780243	Facebook	rd4	Last 4 days	4	1	6129	666	56	6
Stuart Anderson	The Conservative Party	332503397594935	Facebook	rd4	Last 4 days	3	1	6105	1071	208	0
Pictografico Web Agency		185073754964789	Facebook	rd4	Last 4 days	13	1	6087	2242	60	2
Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	rd4	Last 4 days	4	1	6046	1609	123	0
Kansallinen Kokoomus r.p.		AR210958348219056128	Google	rd4	Last 4 days	3	1	6000	0	30	0
Lincoln, Sleaford and North Hykeham Liberal Democrats	Lincoln, Sleaford and North Hykeham Liberal Democrats	1408507579408650	Facebook	rd4	Last 4 days	1	1	5999	3000	68	0
Julien Vertenueil	Julien Vertenueil	2284676965104185	Facebook	rd4	Last 4 days	2	1	5999	2700	69	0
Krystiana Drozd - Kocham Ostrów		331612664063134	Facebook	rd4	Last 4 days	2	1	5998	1000	46	0
Llanrumney Labour News	Llanrumney Labour News	1807970796086865	Facebook	rd4	Last 4 days	2	1	5998	1000	229	0
Juso-Hochschulgruppe Münster	Juso-Hochschulgruppe Münster	144006042336098	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
CDU Kreisverband Ahrweiler	CDU Kreisverband Ahrweiler	400923533270421	Facebook	rd4	Last 4 days	2	1	5998	2500	148	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	rd4	Last 4 days	2	1	5998	1000	229	0
Anita Kucharska-Dziedzic	KW Wiosna Roberta Biedronia	402330900557208	Facebook	rd4	Last 4 days	2	1	5998	1000	46	0
Edoardo Fanucci	Edoardo Fanucci 	1435334113381119	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
Populares San Juan del Puerto	Javier Aparicio	941795292499782	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
Luca Ciriani		367042640294086	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
GRAS Innsbruck		169544599829393	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
Kimmo Sasi		311253592006	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
Finska Missionssällskapet	Finska Missionssällskapet	345895801426	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	rd4	Last 4 days	2	1	5998	1000	46	0
Nyt Europa		284571169850	Facebook	rd4	Last 4 days	3	1	5998	1000	80	13
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
Marc Loewenstein	Marco Loewenstein	664636000270959	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
Denise Klein	Lars Klein	691811297843488	Facebook	rd4	Last 4 days	3	1	5998	1000	198	0
The Radical Tea Towel Company		242351902481164	Facebook	rd4	Last 4 days	2	1	5998	1000	229	0
Verdi Grüne Vërc	Verdi Grüne Verc	371245232946932	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
Kimmo Kautio - Kokoaan Suurempi Suomi	Kautio Kimmo Jaakko Tapio	315479585304528	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
Bündnis 90/Die Grünen Darmstadt		564616706926430	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
Giacomo Galazzo	Giacomo Galazzo	338070350178263	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
Advanced Upholstery Services	hugh slight	315346635306354	Facebook	rd4	Last 4 days	2	1	5998	1000	229	0
Dave McGinn Social Democrats for West Wicklow	Mc Ginn David Philip	306572496836936	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
The Post Truth Post	satirical news site - The Post Truth Post	476757199396262	Facebook	rd4	Last 4 days	2	1	5998	1199	137	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
ADI Padova	Nicola Dengo 	111699995563271	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
Lisa Giuggiolini	Dalia Moroni 	1411377252457528	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
Die Linke Bottrop	DIE LINKE. Bottrop - Kreissprecher Günter Blocks	361632117220595	Facebook	rd4	Last 4 days	3	1	5998	1600	178	0
Παναγιώτης Ψυχογυιός	Panagiotis Psychogyios	107043819358404	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
Adelante Guillena	Martin Calero Campos	684006968623526	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
Paola Carinelli	Paola Carinelli 	413108612117965	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
Přerovští Piráti	Česká pirátská strana	246919825409416	Facebook	rd4	Last 4 days	2	1	5998	1000	38	7
Severin Mayr		292307661332245	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
Pascal Badziong	Pascal Badziong	1414539822143557	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
CDU Kaarst	CDU-Kaarst 	182150885178243	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
Moreno Lirutti	Moreno Lirutti	836348860060280	Facebook	rd4	Last 4 days	2	1	5998	1200	118	0
St Mary's Park, Battersea - Community News	St Mary's Park Conservatives	1834548586875556	Facebook	rd4	Last 4 days	2	1	5998	1000	229	0
Green Lifestyle	Sabine Maria Mrozek	284495589164564	Facebook	rd4	Last 4 days	2	1	5998	1000	198	0
Bündnis 90 / Die Grünen Gera	Thomas Michael Wieden	260306127714114	Facebook	rd4	Last 4 days	5	1	5998	1000	198	0
Liberalerna Norrköping	Liberalerna Norrköping	225505640849010	Facebook	rd4	Last 4 days	2	1	5998	1200	11	0
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	rd4	Last 4 days	2	1	5997	1000	198	0
Chiesina Uzzanese e le Sue Frazioni		893566094376642	Facebook	rd4	Last 4 days	2	1	5997	1000	198	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	rd4	Last 4 days	2	1	5997	1000	198	0
PvdA Haarlem	Partij van de Arbeid	374461422625101	Facebook	rd4	Last 4 days	2	1	5997	1000	198	0
Βασίλης Κωτσιόπουλος Υπ.Ευρωβουλευτής		1524942397638885	Facebook	rd4	Last 4 days	2	1	5997	1000	198	0
Nils Torvalds	Nils Torvalds	343089085765596	Facebook	rd4	Last 4 days	2	1	5997	1000	198	0
Sally Lisa Starken		503571183451346	Facebook	rd4	Last 4 days	2	1	5997	1000	198	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	rd4	Last 4 days	2	1	5997	1000	198	0
Natalie Eggermont	PVDA	415595709204858	Facebook	rd4	Last 4 days	2	1	5997	1000	198	0
Más Sigüenza con Latre	Populares de Sigüenza	358425714768150	Facebook	rd4	Last 4 days	2	1	5997	1000	198	0
Kóber György	Gyuri Kóber	456306857778653	Facebook	rd4	Last 4 days	2	1	5997	1000	17	3
Linus Lakso - MP	Miljöpartiet de gröna	1038425926323402	Facebook	rd4	Last 4 days	2	1	5997	1000	55	9
Erkan Ozturk	Ozturk Erkan	294044524757695	Facebook	rd4	Last 4 days	2	1	5997	1000	198	0
Αλεξάκης Γιώργος - ΚΡΗΤΗ η ζωή μας	Αλεξάκης Γιώργος	347667415856156	Facebook	rd4	Last 4 days	2	1	5997	1000	198	0
Bündnis 90/ Die Grünen in der Börde	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	1278786468830432	Facebook	rd4	Last 4 days	5	1	5996	666	330	0
