advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Syndicat National de la Préparation et de l'Homéopathie		1384027818544397	Facebook	w015	Week 15	1	1	2272	454	45	0
FDP Halle		144127752270611	Facebook	w015	Week 15	1	1	2272	454	45	0
Salomó & Bonet-Godó		544049622399500	Facebook	w015	Week 15	1	1	2272	454	45	0
Solar Eco Energia  Centrum Techniki Grzewczej i Odnawialnych Źródeł Energii		586362334763232	Facebook	w015	Week 15	1	1	2272	454	10	0
Jean-Marc Delizée		150031105667091	Facebook	w015	Week 15	1	1	2272	454	45	0
Brendan Byrne 'New Independent For Waterford'		289311914830509	Facebook	w015	Week 15	1	1	2272	454	45	0
Božan_balič potravinářský		736275926741786	Facebook	w015	Week 15	1	1	2272	454	8	1
Créasport-Paradise		656035397918165	Facebook	w015	Week 15	1	1	2272	454	45	0
MINE De RIEN		596716604166172	Facebook	w015	Week 15	1	1	2272	454	45	0
Bewel VZW		850996701724977	Facebook	w015	Week 15	1	1	2272	454	45	0
Boutique ésotérique pierres Entre Ciel et Terre Liège		240067459354988	Facebook	w015	Week 15	1	1	2272	454	45	0
MSZP Gádoros		531393593562848	Facebook	w015	Week 15	1	1	2272	454	7	1
Jelle Lauwereys		521684468358129	Facebook	w015	Week 15	1	1	2272	454	45	0
Gilles Poux		1525674197446893	Facebook	w015	Week 15	1	1	2272	454	40	0
Kathrin Reinhardt		460524991144117	Facebook	w015	Week 15	1	1	2272	454	45	0
Život seniora		383218932102842	Facebook	w015	Week 15	1	1	2272	454	45	0
Bernd Kölmel		248731638661429	Facebook	w015	Week 15	1	1	2272	454	45	0
La Izquierda Hoy Armilla		250289152340152	Facebook	w015	Week 15	1	1	2272	454	40	0
National Rural Network		157776714971	Facebook	w015	Week 15	1	1	2272	454	40	0
Paul Lowe for Adlington & Anderton	Paul Lowe	248099642389696	Facebook	w015	Week 15	1	1	2272	454	52	0
Zelení v Praze 14		185140842205	Facebook	w015	Week 15	1	1	2272	454	8	1
DIE LINKE. Beckingen		336126233921128	Facebook	w015	Week 15	1	1	2272	454	45	0
ВКД КОНСУЛТ		1497770957211468	Facebook	w015	Week 15	1	1	2272	454	40	0
Classically Black		515340925299484	Facebook	w015	Week 15	1	1	2272	454	40	0
Klimatbalans		1799721466995234	Facebook	w015	Week 15	3	1	2271	272	10	0
Alexander Dobert - für Sie in den Stadtrat		324300675030661	Facebook	w015	Week 15	3	1	2264	0	224	0
Steuerberaterverband Niedersachsen Sachsen-Anhalt		144055909292616	Facebook	w015	Week 15	2	1	2264	1029	40	0
Brickhill Liberal Democrat FOCUS Team	Bedford Liberal Democrats	1152901691386521	Facebook	w015	Week 15	4	1	2259	0	259	0
Pug Förlag		1613873465607597	Facebook	w015	Week 15	2	1	2258	1129	20	10
crudelydrawn	crudelydrawn	222620808398959	Facebook	w015	Week 15	1	1	2257	1129	25	0
Councillor Mike Hughes	Winchester Conservative Association	1489957071135189	Facebook	w015	Week 15	1	1	2257	1129	25	0
stratum		158429390844419	Facebook	w015	Week 15	1	1	2257	1129	22	0
Veritium		278192613003339	Facebook	w015	Week 15	2	1	2257	451	39	0
Fusion Electrical		421825848326211	Facebook	w015	Week 15	1	1	2257	1129	22	0
Markus Myllyniemi eduskuntaan		393536527693016	Facebook	w015	Week 15	1	1	2257	1129	19	0
Thomas for St Andrews	Thomas Richard Craigie	347414646089875	Facebook	w015	Week 15	2	1	2249	450	51	0
Dialog macht Schule		268417376603438	Facebook	w015	Week 15	2	1	2249	375	74	0
Bolton Labour	Bolton Labour Group	1467391536905268	Facebook	w015	Week 15	2	1	2248	250	143	0
DIE LINKE. Rhein-Erft-Kreis		954987347952113	Facebook	w015	Week 15	2	1	2241	448	44	0
MOTIFAZ		363673200392152	Facebook	w015	Week 15	1	1	2222	1111	22	0
La città che vorremmo		518841088480163	Facebook	w015	Week 15	1	1	2222	1111	22	0
Deborah Nyst art events		1403346269807337	Facebook	w015	Week 15	1	1	2222	1111	22	0
RFSL Sjuhärad		233929413383864	Facebook	w015	Week 15	2	1	2222	444	20	4
Fondazione Farefuturo		374115509364643	Facebook	w015	Week 15	1	1	2222	1111	22	0
Grüne Regensburg		265222623501426	Facebook	w015	Week 15	1	1	2221	444	44	0
Damien Thiery		153642371362130	Facebook	w015	Week 15	1	1	2221	444	44	0
Michael Yohanes		255922097886753	Facebook	w015	Week 15	1	1	2221	444	44	0
Luton Council		139629539384546	Facebook	w015	Week 15	2	1	2221	444	50	0
GRÜNE Altona	GRÜNE Altona	123878004343494	Facebook	w015	Week 15	3	1	2217	395	62	0
YupStraw		396228777835199	Facebook	w015	Week 15	2	1	2209	368	64	0
Callum MacConnachie	Callum Charles Macconnachie	286321478681602	Facebook	w015	Week 15	3	1	2200	222	150	0
Liberale Hochschulgruppe Halle - LHG		134257473297487	Facebook	w015	Week 15	1	1	2187	437	43	0
Renaud Deveen		404705109632909	Facebook	w015	Week 15	1	1	2187	437	43	0
Thanet Liberal Democrats	Angela Curwen on behalf of East Kent Coast and Thanet Liberal Democrats	1661739597387893	Facebook	w015	Week 15	1	1	2187	1093	25	0
Taiwan Excellence		125263634180857	Facebook	w015	Week 15	1	1	2187	1093	21	0
Rosa Luxemburg Stiftung Hamburg		177267932316417	Facebook	w015	Week 15	1	1	2187	437	43	0
Europa Direkt Skåne		192860510041	Facebook	w015	Week 15	1	1	2187	437	20	4
NE Bruselu - Národní demokracie		240797486091742	Facebook	w015	Week 15	1	1	2187	437	1	0
Timo Kaunisto - kokoava voima		318735854864943	Facebook	w015	Week 15	1	1	2187	437	43	0
KPKD Otello Çok Sesli Korosu		1552646048303049	Facebook	w015	Week 15	1	1	2187	437	6	0
Gloucester Labour	Gloucester CLP	396206180731212	Facebook	w015	Week 15	1	1	2187	437	50	0
Gemeente Houten		620610964745269	Facebook	w015	Week 15	1	1	2187	437	43	0
Kevin Creagh - People Before Profit Clondalkin		2120042234879562	Facebook	w015	Week 15	1	1	2187	437	43	0
Installatie360		833101103502238	Facebook	w015	Week 15	1	1	2187	1093	21	0
Siedler Verlag		545921772214198	Facebook	w015	Week 15	1	1	2187	1093	21	0
Maynard Hanna for Slieve Croob	Maynard Hanna	2336374789952699	Facebook	w015	Week 15	2	1	2183	1000	44	0
Solarity		566469393429594	Facebook	w015	Week 15	3	1	2181	909	8	3
Europæisk Ungdom København		210836399266249	Facebook	w015	Week 15	2	1	2167	793	10	1
Councillor Tom Smith	Councillor Tom Smith	1999312353678979	Facebook	w015	Week 15	3	1	2165	250	133	0
Cllr Michael Wyatt & the local Lib Dem Team	Michael Wyatt	148229795361787	Facebook	w015	Week 15	3	1	2165	166	171	0
Le Village du 115 Du Particulier		536757166475060	Facebook	w015	Week 15	2	1	2158	431	42	0
Gordan Maras		451079008266520	Facebook	w015	Week 15	1	1	2142	1071	21	0
Maria Café		207797265912	Facebook	w015	Week 15	1	1	2142	428	42	0
Raphaël Qnouch		448187968902940	Facebook	w015	Week 15	1	1	2142	428	42	0
Frälsningsarmén		237187386324119	Facebook	w015	Week 15	1	1	2142	428	19	3
PIER Energy		1789349561345880	Facebook	w015	Week 15	1	1	2142	428	42	0
Carlos Gullì		767117810326396	Facebook	w015	Week 15	1	1	2142	428	42	0
Maison de la Laïcité Andenne		942548119113599	Facebook	w015	Week 15	1	1	2142	1071	21	0
Jeunes.go360		2170205919739009	Facebook	w015	Week 15	1	1	2142	428	42	0
Terra Galega Coristanco		208207189202112	Facebook	w015	Week 15	1	1	2142	428	42	0
Associazione Scarto		1809991889077482	Facebook	w015	Week 15	1	1	2142	428	42	0
Modern Cinderellas Italia		286140278710093	Facebook	w015	Week 15	1	1	2142	428	37	0
Bennet Müller		801447546643536	Facebook	w015	Week 15	1	1	2142	428	42	0
SmartSuisse		1599644920049832	Facebook	w015	Week 15	1	1	2142	428	37	0
SINGA Toulouse		194418401231269	Facebook	w015	Week 15	1	1	2142	428	42	0
Informatique Netsoluce		682051938529606	Facebook	w015	Week 15	1	1	2142	428	42	0
Svenska Bildningsförbundet		567830086586744	Facebook	w015	Week 15	1	1	2142	428	42	0
Wolne Miasto Białogard		1197425657078982	Facebook	w015	Week 15	1	1	2142	428	9	0
EMICODE-Siegel		2443430082550536	Facebook	w015	Week 15	2	1	2142	857	28	0
Neil O'Mahony Renua Galway		729007003966263	Facebook	w015	Week 15	3	1	2131	782	42	0
Europe, état d’urgence		108048036071215	Facebook	w015	Week 15	2	1	2124	375	61	0
Associazione Di Pasqua-D'Agostino		301436693976104	Facebook	w015	Week 15	1	1	2121	1060	21	0
Almagreen		1765265123725489	Facebook	w015	Week 15	1	1	2121	1060	21	0
Olaf Kruse - Ihr Bürgermeisterkandidat für Sehnde	Christoph Schemschat	2344254355810739	Facebook	w015	Week 15	2	1	2120	424	42	0
Panorabanques		204033059615163	Facebook	w015	Week 15	4	1	2112	396	52	0
Bunte Linke		644857252264878	Facebook	w015	Week 15	2	1	2103	420	41	0
Socialdemokratiet i Ringkøbing-Skjern	Nielsen Rigo Bjerren	472848442798724	Facebook	w015	Week 15	3	1	2101	382	18	2
explainity		138506966218122	Facebook	w015	Week 15	2	1	2099	350	69	0
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	w015	Week 15	1	1	2082	416	19	3
Vote Lib Dem in Borehamwood - Hillside	Andrew Roland Lewis	396516324518092	Facebook	w015	Week 15	3	1	2082	233	131	0
NonStop Entertainment		222041680270	Facebook	w015	Week 15	1	1	2082	416	19	3
Να Ονομαζονται Τα Σκοπια Vardarska		1697944727153746	Facebook	w015	Week 15	1	1	2082	416	41	0
Abram Ward Labour Party	Alan Darbyshire	1750015101892170	Facebook	w015	Week 15	9	1	2064	0	236	0
Michał Jaros		169913419732194	Facebook	w015	Week 15	11	1	2064	0	47	0
BePax		229203850426658	Facebook	w015	Week 15	1	1	2058	1029	20	0
Joseph4StansteadAbbotts	East Herts Liberal Democrats	2113187985461766	Facebook	w015	Week 15	1	1	2058	1029	23	0
Gianni Carofano for Mayor of Bedford	Gianni Carofano	130630670997572	Facebook	w015	Week 15	1	1	2058	1029	23	0
EWE		2006018146291113	Facebook	w015	Week 15	6	1	2058	200	29	0
Akademikerförbundet SSR		221023000792	Facebook	w015	Week 15	6	1	2058	288	13	1
Alternative für Deutschland - Kreis Bergstraße		606153386084635	Facebook	w015	Week 15	1	1	2058	411	40	0
Argan		769751776468587	Facebook	w015	Week 15	1	1	2058	411	40	0
Les Climats - Brasserie Maison		129503817240324	Facebook	w015	Week 15	1	1	2058	411	40	0
Lairaudat artworks		383074575155762	Facebook	w015	Week 15	2	1	2045	409	40	0
Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	w015	Week 15	3	1	2031	0	201	0
AfD-Fraktion Hamburg		948945635150056	Facebook	w015	Week 15	2	1	2029	272	93	0
Stefan Gruhner	Stefan Gruhner	2182228282045844	Facebook	w015	Week 15	1	1	1999	400	39	0
Els Van Hoof-pagina		315278555648437	Facebook	w015	Week 15	1	1	1999	1000	19	0
Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	w015	Week 15	1	1	1999	1000	22	0
LO-distriktet i Västsverige	LO-distriktet i Västsverige	213326548681872	Facebook	w015	Week 15	1	1	1999	400	37	18
Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	w015	Week 15	1	1	1999	1000	9	1
Pennini Paolo	Paolo Pennini	2308895076058232	Facebook	w015	Week 15	2	1	1999	700	29	0
Ungarn Heute		168899176939404	Facebook	w015	Week 15	1	1	1999	400	6	1
Diana Topčić-Rosenberg		1702271996513206	Facebook	w015	Week 15	1	1	1999	400	35	0
Andy Lai	Winchester Conservative Association	1288231581586298	Facebook	w015	Week 15	1	1	1999	1000	22	0
Cllr Jan Warwick	Winchester Conservative Association	1788887368101854	Facebook	w015	Week 15	1	1	1999	1000	22	0
Annie Saunders	Winchester Conservative Association	257177808509255	Facebook	w015	Week 15	1	1	1999	1000	22	0
YanaToom.ee		2367048563336709	Facebook	w015	Week 15	1	1	1999	1000	19	0
energiezukunft		432082483497264	Facebook	w015	Week 15	1	1	1999	400	39	0
Les alternatifs		525679027878035	Facebook	w015	Week 15	1	1	1999	400	39	0
Vito Gulli		221435068732270	Facebook	w015	Week 15	1	1	1999	400	39	0
Jeunes cdH		307808479407829	Facebook	w015	Week 15	2	1	1999	400	39	0
Philippe A. Singer - Ihr Kandidat für Pforzheim am 26. Mai 2019		166351657647586	Facebook	w015	Week 15	2	1	1999	400	39	0
CDU Tornesch		141003605971835	Facebook	w015	Week 15	2	1	1999	333	66	0
Е-Магазинъ		339462690027669	Facebook	w015	Week 15	1	1	1999	1000	17	0
Homoromance Éditions		1521867558105327	Facebook	w015	Week 15	1	1	1999	400	26	0
desiRED - Digital Strategy Agency	desiRED Digital Strategy Agency	1712512312399812	Facebook	w015	Week 15	1	1	1999	1000	19	0
This Is Food		471140489642184	Facebook	w015	Week 15	1	1	1999	400	39	0
Jusos Kreis Wesel		261644010610429	Facebook	w015	Week 15	1	1	1999	400	39	0
Cittadini per Assago con Raimondo Sindaco		2283216948598998	Facebook	w015	Week 15	1	1	1999	400	39	0
Maciej Kawecki		210618163031386	Facebook	w015	Week 15	1	1	1999	400	35	0
URAN+ péče o zdraví aktivních lidí		1620204154869530	Facebook	w015	Week 15	1	1	1999	1000	7	3
Mariaraffaella Napolitano		658560134598714	Facebook	w015	Week 15	1	1	1999	400	39	0
Acácia Cidadania -Consultora Cristina		219737975241477	Facebook	w015	Week 15	1	1	1999	400	8	0
Stefan Berger		215865342202419	Facebook	w015	Week 15	1	1	1999	400	39	0
DIE LINKE LISTE Oberhausen		336411649884404	Facebook	w015	Week 15	1	1	1999	400	39	0
Sacha Finkelsztajn - La Boutique Jaune		272543389465235	Facebook	w015	Week 15	1	1	1999	400	39	0
Centre bruxellois d'action interculturelle (CBAI)		192636267445552	Facebook	w015	Week 15	1	1	1999	400	39	0
Örebro Rättighetscenter		120712531344296	Facebook	w015	Week 15	1	1	1999	400	18	3
ErwuesseBildung		402717453097986	Facebook	w015	Week 15	1	1	1999	400	39	0
Autoempleo León		1794600007433355	Facebook	w015	Week 15	2	1	1999	333	58	0
Jonas Wallin		1680213578862590	Facebook	w015	Week 15	1	1	1999	400	18	3
SPD-Landtagsfraktion Sachsen-Anhalt		181486545375086	Facebook	w015	Week 15	1	1	1999	400	39	0
News for Wallasey Ward	Councillors Paul Hayes, Ian Lewis and Lesley Rennie	508522979353914	Facebook	w015	Week 15	1	1	1999	400	45	0
Laura Barlotti Sindaco per Dicomano		286576412036679	Facebook	w015	Week 15	1	1	1999	400	39	0
AGI - Avvocati Giuslavoristi Italiani		248167738543709	Facebook	w015	Week 15	1	1	1999	400	39	0
Enhedslisten Svendborg		126648500204	Facebook	w015	Week 15	1	1	1999	400	26	5
Insieme è meglio		1253925931435971	Facebook	w015	Week 15	1	1	1999	400	39	0
Hunedoara - Politică Minerit şi Energie		812804535479710	Facebook	w015	Week 15	1	1	1999	400	8	0
Lauri Linna		680810798736221	Facebook	w015	Week 15	1	1	1999	400	39	0
Volontärbyrån		110752522319286	Facebook	w015	Week 15	1	1	1999	400	18	3
Antti Astikainen eduskuntavaaliehdokas		327668014495830	Facebook	w015	Week 15	1	1	1999	400	35	0
Il-Laburisti		759457894262359	Facebook	w015	Week 15	1	1	1999	1000	19	0
ReS - Riformismo e solidarietà		324326637601477	Facebook	w015	Week 15	1	1	1999	1000	19	0
Izquierda Revolucionaria - El Militante		188552087836787	Facebook	w015	Week 15	1	1	1999	1000	19	0
Kerem Navot - Naboth’s Vineyard		666263786873603	Facebook	w015	Week 15	1	1	1999	1000	4	0
VescoGiaretta Group		2222137424735759	Facebook	w015	Week 15	1	1	1999	1000	19	0
ExpoMove		279244406039438	Facebook	w015	Week 15	1	1	1999	1000	19	0
Humour et Beauté		953878824659196	Facebook	w015	Week 15	1	1	1999	1000	19	0
Hälsa i Samverkan		128772210484573	Facebook	w015	Week 15	1	1	1999	400	18	3
Itinerari Previdenziali		1935504570071848	Facebook	w015	Week 15	1	1	1999	400	39	0
Jussi Patinen, äänesi eduskuntaan		742779219424541	Facebook	w015	Week 15	1	1	1999	400	39	0
MajorJouni		627257697458528	Facebook	w015	Week 15	1	1	1999	400	39	0
Office notarial Laurent Aleaume - 47000 AGEN		830597437016441	Facebook	w015	Week 15	1	1	1999	1000	19	0
Little Green Dots		1315737615215929	Facebook	w015	Week 15	1	1	1999	1000	19	0
SPD Salzkotten		616311888552136	Facebook	w015	Week 15	1	1	1999	1000	19	0
#4Future	Roberto Santoro	1163472343834916	Facebook	w015	Week 15	2	1	1998	0	198	0
KSV Graz	KSV Graz	268242501289	Facebook	w015	Week 15	2	1	1998	0	198	0
DIE LINKE. im Lahn-Dill-Kreis	DIE LINKE Lahn-Dill	450531351694799	Facebook	w015	Week 15	2	1	1998	0	198	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	w015	Week 15	2	1	1998	0	198	0
Gearbest Shopping		794881967312716	Facebook	w015	Week 15	2	1	1998	0	176	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	w015	Week 15	2	1	1998	0	26	0
CARE France		93745060700	Facebook	w015	Week 15	2	1	1998	0	198	0
Monica Franch		2174739409287881	Facebook	w015	Week 15	2	1	1998	0	198	0
Councillor Michael Payne	Michael Payne	1171328569595648	Facebook	w015	Week 15	2	1	1998	0	229	0
Broadwaters LibDem Team	Abdur Razzak	479804035747368	Facebook	w015	Week 15	2	1	1998	0	229	0
Falange Auténtica		119814118041196	Facebook	w015	Week 15	2	1	1998	0	198	0
Stacy-Jayne Archer	Stacy-Jayne archer 	361105360971877	Facebook	w015	Week 15	2	1	1998	0	229	0
Otovo Solar		177342259513521	Facebook	w015	Week 15	2	1	1998	0	20	0
Margarete Bause		521065204608834	Facebook	w015	Week 15	2	1	1998	0	198	0
Vero Lavoro		186781901882732	Facebook	w015	Week 15	2	1	1998	0	198	0
La Camicia Rossa		1468582010125799	Facebook	w015	Week 15	2	1	1998	0	198	0
SSPARKs		183977315818978	Facebook	w015	Week 15	2	1	1998	0	26	0
Employment Rights Ireland		410551395700526	Facebook	w015	Week 15	2	1	1998	0	176	0
Andrzej Gawron Poseł na Sejm RP		1627545934181307	Facebook	w015	Week 15	2	1	1998	0	46	0
Travelbenodigdheden		311044446251341	Facebook	w015	Week 15	2	1	1998	0	198	0
Tafani's		306374169790036	Facebook	w015	Week 15	2	1	1998	0	18	0
Richard Andersson - Piraattipuolue		1132366116893135	Facebook	w015	Week 15	2	1	1998	0	198	0
Sloth Express		388033718652713	Facebook	w015	Week 15	2	1	1998	0	25	12
Jövő TV		2211225145581815	Facebook	w015	Week 15	2	1	1998	0	3	0
Ionel Arsene		298765223557508	Facebook	w015	Week 15	2	1	1998	0	41	0
Ecomnews		285949841577099	Facebook	w015	Week 15	2	1	1998	0	198	0
Human Resources Netherlands		230004040739706	Facebook	w015	Week 15	2	1	1998	0	198	0
GEA by altuofianco		361364747275499	Facebook	w015	Week 15	2	1	1998	0	198	0
Amnesty International France		9025047571	Facebook	w015	Week 15	2	1	1998	0	198	0
Linn M Hällen- föreläsare		228020411185255	Facebook	w015	Week 15	2	1	1998	0	176	0
SPD Niederfischbach		627368604009057	Facebook	w015	Week 15	2	1	1998	0	198	0
Pre krásne bývanie		1735416053450841	Facebook	w015	Week 15	2	1	1998	0	198	0
Birgit Kilian		898803970316371	Facebook	w015	Week 15	2	1	1998	0	198	0
Jody & Christie		528744644201337	Facebook	w015	Week 15	2	1	1998	0	131	0
Xuntos ACTUA		752197171492679	Facebook	w015	Week 15	2	1	1998	0	198	0
Quality Disposables Ltd	Quality Disposables	257267648309607	Facebook	w015	Week 15	2	1	1998	0	229	0
Špecialista na investovanie		1842909915928969	Facebook	w015	Week 15	2	1	1998	0	176	0
Amref Health Africa - Italia		48677844864	Facebook	w015	Week 15	2	1	1998	0	198	0
Independents per Santa Coloma de Farners		1863384233766563	Facebook	w015	Week 15	2	1	1998	0	198	0
Brecon & Radnorshire Liberal Democrats	the Liberal Democrats	265383793552922	Facebook	w015	Week 15	2	1	1998	0	229	0
Чудеса случаются		155085838695261	Facebook	w015	Week 15	2	1	1998	0	2	0
Kunskapsguiden		356588511402771	Facebook	w015	Week 15	2	1	1998	0	18	0
Officina Milena		211187909640972	Facebook	w015	Week 15	2	1	1998	0	198	0
KFUM's Sociale Arbejde		507559565962956	Facebook	w015	Week 15	2	1	1998	0	26	0
Expres.cz		1477502522567102	Facebook	w015	Week 15	2	1	1998	0	7	0
Castenaso, si Cambia		689315527926204	Facebook	w015	Week 15	2	1	1998	0	198	0
innocent - Belgium		126078767477436	Facebook	w015	Week 15	2	1	1998	0	176	0
Politiqueo y tal		812724502423407	Facebook	w015	Week 15	2	1	1998	0	198	0
Tobias Clausen		191351967739859	Facebook	w015	Week 15	2	1	1998	0	80	13
Gega Termica Sas		277393942696208	Facebook	w015	Week 15	2	1	1998	0	198	0
Plastic Free World Conference		360115584759099	Facebook	w015	Week 15	2	1	1998	0	229	0
Varsinais-Suomen Keskusta		170620476312208	Facebook	w015	Week 15	2	1	1998	0	198	0
Éco Abeilles		246783425811472	Facebook	w015	Week 15	2	1	1998	0	198	0
Rayse Project		2053944684895883	Facebook	w015	Week 15	2	1	1998	0	198	0
Nextdoor		2134341080181752	Facebook	w015	Week 15	2	1	1998	0	198	0
67 je previše		254880938729284	Facebook	w015	Week 15	2	1	1998	0	176	0
Intermediair		130041383714805	Facebook	w015	Week 15	2	1	1998	0	197	0
Christelijk Informatie Platform		193937973958596	Facebook	w015	Week 15	2	1	1998	0	198	0
Hyde Werneth Conservatives	Stalybridge and Hyde Conservatives	730691376962966	Facebook	w015	Week 15	2	1	1997	0	229	0
Deutsche Gesellschaft für Transidentität und Intersexualität e.V.		499355047094121	Facebook	w015	Week 15	1	1	1944	388	38	0
TSD Sector 2		370246556451467	Facebook	w015	Week 15	1	1	1944	388	8	0
Venstre i Herning Kommune		300648539947758	Facebook	w015	Week 15	1	1	1944	388	34	0
Cooperativa Ruah		193870773974966	Facebook	w015	Week 15	1	1	1944	972	19	0
Auditorium Sophie Dessus - Uzerche		2171472739759132	Facebook	w015	Week 15	1	1	1944	388	38	0
ALT. WAVES		277222722394340	Facebook	w015	Week 15	1	1	1944	388	44	0
Democraciómetro		1060167347486727	Facebook	w015	Week 15	1	1	1944	972	19	0
Houghton Regis Independent Councillor - Tracey McMahon	Tracey McMahon	832836896802969	Facebook	w015	Week 15	2	1	1938	333	69	0
