advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	w019	Week 19	2	1	8213	4107	81	0
Francesco Campanella	Francesco Campanella	372597899493981	Facebook	w019	Week 19	3	1	8188	1638	162	0
Punkt Informacji Europejskiej Europe Direct - Warszawa	Komisja Europejska Przedstawicielstwo w Polsce	340155861051	Facebook	w019	Week 19	3	1	8165	1633	37	0
Mikkel Dencker	Dencker Mikkel Sjoberg Hjermind	506051112930249	Facebook	w019	Week 19	3	1	8140	1428	108	19
INA		258640607530666	Facebook	w019	Week 19	1	1	8139	1627	16	0
Ing. Zdena Patakyová kandidát na europoslanca č. 7 PH Hlas ľudu		2129719210624822	Facebook	w019	Week 19	1	1	8139	1627	16	0
Sile Ni Dhubhghaill Macroom Social Democrats	Ní Dhubhghaill Síle	1379345932119384	Facebook	w019	Week 19	3	1	8105	1571	180	0
Mladen Novak - kandidat za EP		270846540028647	Facebook	w019	Week 19	3	1	8096	1469	195	0
Pietro Fiocchi		877595239247631	Facebook	w019	Week 19	2	1	7999	4000	79	0
Λιάκος Ευάγγελος	Ευαγγελος Λιακος	988326137896976	Facebook	w019	Week 19	2	1	7999	4000	79	0
Populares de Caravaca		191515780889116	Facebook	w019	Week 19	1	1	7999	4000	79	0
Grüne Oldenburg	BÜNDNIS 90/DIE GRÜNEN Stadtverband Oldenburg	267557649924852	Facebook	w019	Week 19	1	1	7999	4000	79	0
SPD Wandsbek	Andre Schneider	182588003457	Facebook	w019	Week 19	1	1	7999	4000	79	0
Insieme per Montefiore	Insieme per Montefiore	935704169936444	Facebook	w019	Week 19	3	1	7998	1600	158	0
Silla en Democracia	Silla en Democràcia - Podemos	745713098877772	Facebook	w019	Week 19	5	1	7998	2250	173	0
Heidi Van Gaever	Van Gaever Adelheid Fabiola E	242905366574089	Facebook	w019	Week 19	3	1	7998	2800	118	0
Junge Union Main-Taunus	Junge Union Main-Taunus	344008438956618	Facebook	w019	Week 19	2	1	7998	1600	158	0
Rosa Pestilli	Rosa Pestilli	645405062226429	Facebook	w019	Week 19	4	1	7998	2200	138	0
Centrodestra per cambiare con Pacetti sindaco	Manuel Gianfelici	292638348325601	Facebook	w019	Week 19	3	1	7997	1400	237	0
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	w019	Week 19	3	1	7997	1400	237	0
Paolo Pierotti - Lista Civica Giovani Ambiente Territorio - Gubbio	Paolo Pierotti	302894793973736	Facebook	w019	Week 19	3	1	7997	1400	237	0
Miljöpartiet de gröna i Gnesta	Miljöpartiet de Gröna i Gnesta	288168764608020	Facebook	w019	Week 19	3	1	7997	2000	73	18
Vaughan Gething AM	Vaughan Gething AM	916780868375941	Facebook	w019	Week 19	5	1	7996	1166	381	0
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	w019	Week 19	6	1	7996	1000	106	13
Olive & Berry	Miss Natalie Louise Tyson	350852768895166	Facebook	w019	Week 19	4	1	7996	1000	458	0
Trenzie		741795469501559	Facebook	w019	Week 19	8	1	7992	0	704	0
London Liberal Democrats	Nick Harvey on behalf of the Liberal Democrats,, London, SW1P 3AE. Hosted by NationBuilder.	126893234027640	Facebook	w019	Week 19	8	1	7992	0	916	0
Iain Stewart MP	The Conservative Party	550112551788526	Facebook	w019	Week 19	8	1	7992	0	916	0
On. Gianluca Vinci Segretario Lega Emilia		60235153066	Facebook	w019	Week 19	1	1	7954	1590	14	0
Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	w019	Week 19	1	1	7954	3977	9	1
Studio Montrucchio Capello snc		AR159631771044937728	Google	w019	Week 19	2	1	7946	0	39	0
Gilles Verstraeten	Nieuw-Vlaamse Alliantie	2151512408274426	Facebook	w019	Week 19	2	1	7935	3968	78	0
CDU Kreisverband Freiburg	Markus Meyer	134012060013088	Facebook	w019	Week 19	2	1	7915	3583	90	0
Dr. Horst Baier		220262751399177	Facebook	w019	Week 19	4	1	7860	1272	274	0
CDU Schorndorf	CDU Schorndorf	246886672055364	Facebook	w019	Week 19	2	1	7856	3071	106	0
Anna Robustelli	Anna Robustelli	2412525162126175	Facebook	w019	Week 19	2	1	7856	3071	106	0
Grüne Kaiserslautern	Niko Markus	151451551553337	Facebook	w019	Week 19	2	1	7855	1571	155	0
Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	w019	Week 19	3	1	7855	1571	155	0
Bodil Valero sida		300733377216643	Facebook	w019	Week 19	2	1	7855	1571	72	14
THTC - The Hemp Trading Company		30239959348	Facebook	w019	Week 19	9	1	7786	3292	166	0
Český rozhlas Plus		424114981002397	Facebook	w019	Week 19	1	1	7777	3888	15	3
Ricky Karlsson KD		2034901333190011	Facebook	w019	Week 19	4	1	7746	1000	71	9
Bram Heylen	Heylen Bram	812636525751167	Facebook	w019	Week 19	2	1	7713	3257	96	0
Jessy_YR	Jessica Testi	341688166468282	Facebook	w019	Week 19	7	1	7710	999	367	0
Jaganfg	Jagan Muttumula	2224960691073169	Facebook	w019	Week 19	9	1	7687	1148	306	0
Maria Weimer		467374630087356	Facebook	w019	Week 19	7	1	7685	571	101	13
Aaron Wynne - Aberconwy	Aaron Wynne	1604790526203933	Facebook	w019	Week 19	2	1	7665	3333	190	0
Jan Van Camp	Van Camp Jan Emiel G	240346493197462	Facebook	w019	Week 19	3	1	7665	1533	151	0
Steff Nouws		175452716389521	Facebook	w019	Week 19	2	1	7636	3241	94	0
AfD Ludwigshafen		571061996270002	Facebook	w019	Week 19	1	1	7608	1521	75	15
Lui Hofmann	Ing. Mag. Ludwig Harald Hofmann	1571665456409772	Facebook	w019	Week 19	4	1	7605	1471	170	0
Europa-Union Thüringen	Holger Holland	165471750241718	Facebook	w019	Week 19	3	1	7596	1469	170	0
SPD Plauen	SPD Plauen	289178329438	Facebook	w019	Week 19	8	1	7566	571	523	0
Mgr. Lubomír Volný		193203844428379	Facebook	w019	Week 19	2	1	7555	2823	20	4
Für unsere Gesundheit		210491272751788	Facebook	w019	Week 19	10	1	7533	538	533	0
Grünes Mühlhausen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	425430794908714	Facebook	w019	Week 19	11	1	7516	500	546	0
Maria Gabriella Branca	Luigi Lanza	2340721186159322	Facebook	w019	Week 19	2	1	7499	3000	99	0
Erik Christensen	Erik Christensen	281421992030474	Facebook	w019	Week 19	1	1	7499	3750	50	10
N-VA Katelijne & Waver	N-VA Sint-Katelijne-Waver	289744314420894	Facebook	w019	Week 19	1	1	7499	3750	74	0
KDU Jönköpings län		1502764403290092	Facebook	w019	Week 19	1	1	7499	3750	69	34
Anna Turley MP for Redcar	Redcar Constituency Labour Party	108283675982010	Facebook	w019	Week 19	1	1	7499	3750	85	0
Barry O'Donovan - Green Party Candidate for East Clare	O'DONOVAN BARRY	297214490910379	Facebook	w019	Week 19	2	1	7499	2999	99	0
Ugo Griggio		581164858720090	Facebook	w019	Week 19	1	1	7499	3750	66	0
Jo Vandeurzen	De Wulf Jens Leo J	330696130322935	Facebook	w019	Week 19	1	1	7499	3750	74	0
Enhedslisten Roskilde	Skovrind Åge Martin	1988396728052020	Facebook	w019	Week 19	1	1	7499	3750	100	50
Alessandro Mustillo	Alessandro Mustillo	1660737370865929	Facebook	w019	Week 19	1	1	7499	3750	74	0
Jussi Nurmi	Nurmi Jussi Tapio	1895217903938885	Facebook	w019	Week 19	4	1	7498	1400	188	0
Czesław Siekierski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	467184786631576	Facebook	w019	Week 19	4	1	7498	2650	29	0
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	w019	Week 19	2	1	7498	1500	69	13
Paul Tang	PvdA	208020512703248	Facebook	w019	Week 19	3	1	7498	1400	188	0
Edinburgh Green Party	Edinburgh Green Party	134470653236574	Facebook	w019	Week 19	2	1	7498	1500	171	0
Lenka Humajová	Humajová Lenka	365779347344031	Facebook	w019	Week 19	3	1	7498	1500	148	0
Roland Theis	CDU Saar	792165517819607	Facebook	w019	Week 19	2	1	7498	1500	148	0
Moderaterna i Växjö kommun	Moderaterna Kronoberg	262695680545557	Facebook	w019	Week 19	2	1	7498	1500	50	9
Jesper Skalberg Karlsson	Skalberg Karlsson Jesper Jens J	2171970199486213	Facebook	w019	Week 19	2	1	7498	1500	69	13
SPD Darmstadt	SPD Darmstadt	214383545099	Facebook	w019	Week 19	2	1	7498	1500	148	0
Moreno Agolli Sindaco	Moreno Agolli	506148632834851	Facebook	w019	Week 19	2	1	7498	1500	148	0
Mauro Santoni	Mauro Santoni	2313274495628630	Facebook	w019	Week 19	4	1	7497	1250	247	0
Kati Piri		254626848046622	Facebook	w019	Week 19	2	1	7415	3333	140	0
Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	w019	Week 19	4	1	7413	1483	146	0
Sudbury Ukip	Paul Mark Dalley	2349032461975768	Facebook	w019	Week 19	3	1	7412	1464	118	12
Spolu zvíťazíme - ako lepšie žiť	Puskar Peter	112242639386	Facebook	w019	Week 19	3	1	7398	1400	178	0
Bündnis 90/Die Grünen Kreisverband Tübingen	Bündnis 90/Die Grünen Kreisverband Tübingen	516823841675813	Facebook	w019	Week 19	3	1	7398	2900	128	0
Holly McKeever Cairns - Social Democrat	Cairns Holly Leah	263238917631520	Facebook	w019	Week 19	3	1	7398	2000	158	0
Junts x Móra d'Ebre	Francisco Javier Menduiña Gordon	2100234603417203	Facebook	w019	Week 19	3	1	7398	1400	178	0
Junge Europäische Föderalisten - JEF Deutschland	Junge Europäische Föderalisten - JEF Deutschland	120679665787	Facebook	w019	Week 19	2	1	7380	3190	89	0
Eoin Barry For Laois Council 2019		469695723432344	Facebook	w019	Week 19	4	1	7344	2219	120	0
Centerpartiet i Sörmland	Kumpula Lena Kristina	426576434039189	Facebook	w019	Week 19	3	1	7332	2899	56	11
Filip Hamro-Drotz	Svenska folkpartiet i Finland - RKP	2251922594829597	Facebook	w019	Week 19	3	1	7331	1333	198	0
Liberalerna Norrköping	Liberalerna Norrköping	225505640849010	Facebook	w019	Week 19	3	1	7316	1463	26	3
Christian Loose, MdL		838100569610140	Facebook	w019	Week 19	1	1	7291	1458	72	14
Dave McGinn Social Democrats for West Wicklow	Mc Ginn David Philip	306572496836936	Facebook	w019	Week 19	3	1	7248	2750	173	0
Ciudad Rodrigo en Común	Ciudad Rodrigo en Común	210283952340969	Facebook	w019	Week 19	3	1	7248	1400	163	0
Comitato Giovanni Capecchi Sindaco	Giovanni Capecchi 	2312698542113657	Facebook	w019	Week 19	4	1	7247	1150	262	0
SPD Bremerhaven	SPD Bremerhaven	104401952226	Facebook	w019	Week 19	4	1	7246	1000	321	0
Ökologisch-Demokratischer Pressedienst Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) 	105695189827319	Facebook	w019	Week 19	8	1	7207	0	714	0
Intimina		127412964006704	Facebook	w019	Week 19	6	1	7169	2339	39	0
Modena Pride		651265148270999	Facebook	w019	Week 19	2	1	7163	1771	23	0
NUance	VisionPilot	185168072363292	Facebook	w019	Week 19	1	1	7142	1428	19	9
PD Caselette Valmessa	Sandro Rosso	397831290297185	Facebook	w019	Week 19	1	1	7142	3571	70	0
GDPR Croatia		135047900475912	Facebook	w019	Week 19	1	1	7142	3571	70	0
Più Nola	IPSE srl	2391316277772431	Facebook	w019	Week 19	1	1	7142	1428	14	0
Austrian Institute of Economics and Social Philosophy	Martin Prikoszovich 	656825111035082	Facebook	w019	Week 19	1	1	7142	1428	71	14
Αικατερίνη Γρηγορίου Σολωμού		2027185214025218	Facebook	w019	Week 19	1	1	7142	1428	14	0
Arbeiterkammer Niederösterreich		200201856970	Facebook	w019	Week 19	1	1	7142	1428	14	0
We Wealth		407066069720164	Facebook	w019	Week 19	1	1	7142	1428	14	0
Σοφία Κωταΐδου _ Υποψήφια Ευρωβουλευτής	Sofia Kotaidou	834716213561511	Facebook	w019	Week 19	2	1	7141	1428	141	0
Uniti per Marano	Gian Luca Gianaroli	260582318183152	Facebook	w019	Week 19	2	1	7141	1428	141	0
Rune Scharff Andreasen - Folketingskandidat		1779593438770497	Facebook	w019	Week 19	2	1	7081	1416	94	18
Aranyos Gábor	Aranyos Gábor	959886460709292	Facebook	w019	Week 19	4	1	7068	999	17	3
Rainer Keller	Rainer Keller	2324783081132960	Facebook	w019	Week 19	7	1	7018	916	332	0
DAKIE International e.V.	Roland Ecke	1602205210009024	Facebook	w019	Week 19	1	1	6999	3500	69	0
Kokoomusopiskelijat	Kokoomuksen opiskelijaliitto Tuhatkunta	144426382263604	Facebook	w019	Week 19	1	1	6999	3500	69	0
Bürgermeisterkandidatin Manuela Winkelmann	CDU Dannstadt-Schauernheim	279132189565521	Facebook	w019	Week 19	1	1	6999	3500	349	70
CDU Dannstadt-Schauernheim	CDU Dannstadt-Schauernheim	1544920055791567	Facebook	w019	Week 19	1	1	6999	3500	349	70
USR Simleu Silvaniei	Uniunea Salvati Romania Filiala Salaj	179623092608441	Facebook	w019	Week 19	1	1	6999	3500	14	0
USR Jibou	 Zoltan Takacs	1133497573372670	Facebook	w019	Week 19	1	1	6999	3500	14	0
Verdes Canarias		402376499918388	Facebook	w019	Week 19	1	1	6999	3500	69	0
AfD-Fraktion Schleswig-Holstein		750480458453254	Facebook	w019	Week 19	1	1	6999	3500	69	0
Yoleen Van Camp		533686686730041	Facebook	w019	Week 19	1	1	6999	3500	69	0
Desigual		24477009638	Facebook	w019	Week 19	1	1	6999	3500	69	0
Fédération des Etudiants Libéraux		6520274567	Facebook	w019	Week 19	1	1	6999	3500	69	0
Punkt Informacji Europejskiej Europe Direct - Lublin	Komisja Europejska Przedstawicielstwo w Polsce	141536519277373	Facebook	w019	Week 19	1	1	6999	3500	16	0
ÖppnaDörren		1084852481531222	Facebook	w019	Week 19	1	1	6999	1400	6	1
Camping Clair Matin		597267320442961	Facebook	w019	Week 19	2	1	6999	1372	27	0
Jacek Kuźniewicz	Jacek Kuźniewicz	1422828751268697	Facebook	w019	Week 19	2	1	6998	1400	32	0
Denise Klein	Lars Klein	691811297843488	Facebook	w019	Week 19	2	1	6998	1400	138	0
Freedom4press.de	Alexander Schlesiger	448953542522854	Facebook	w019	Week 19	3	1	6998	1275	188	0
Centerpartiet Lidingö	Patrik Buddgård	370182686393713	Facebook	w019	Week 19	2	1	6998	1400	110	50
LSU in Niedersachsen	LSU in Niedersachsen	219610088525360	Facebook	w019	Week 19	2	1	6998	1400	138	0
Rune Osmundsen	Osmundsen Rune Frosig	393870368077595	Facebook	w019	Week 19	2	1	6998	1400	72	13
Mila Spicola		228944137628154	Facebook	w019	Week 19	2	1	6998	1400	138	0
Parlametar	Gong	681017252285075	Facebook	w019	Week 19	2	1	6998	1400	123	0
Groen Vlaams-Brabant	Groen Vlaams-Brabant	60637191219	Facebook	w019	Week 19	2	1	6998	1400	138	0
Marcel Distl	Marcel Distl	1904153333145991	Facebook	w019	Week 19	2	1	6998	3181	126	0
Samantha Harvey for Rural Ward Wakefield	Samantha  Harvey	997293370314210	Facebook	w019	Week 19	2	1	6998	3181	145	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	w019	Week 19	3	1	6997	1000	343	0
Cambridge Stays	Cambridge Stays	1106278742785368	Facebook	w019	Week 19	3	1	6997	1000	343	0
Agape Student Thessaloniki		1593283970907094	Facebook	w019	Week 19	3	1	6997	1000	297	0
Lime Shop Online		790946694613780	Facebook	w019	Week 19	10	1	6997	1166	205	0
Jens Bennarend 4 Europe	Jens Bennarend 	607719632994986	Facebook	w019	Week 19	12	1	6993	0	693	0
The Bellas		395502277694859	Facebook	w019	Week 19	7	1	6993	0	616	0
William Wragg MP	The Conservative Party	475793402492671	Facebook	w019	Week 19	7	1	6993	0	801	0
Mark Lancaster MP	The Conservative Party	298398717018170	Facebook	w019	Week 19	7	1	6993	0	801	0
Alok Sharma	The Conservative Party	180021685374062	Facebook	w019	Week 19	7	1	6993	0	801	0
CSA 95	Alexandre Louis Charles De Zan	233975126964366	Facebook	w019	Week 19	2	1	6930	1386	137	0
Moz fitness	MOZFITNESS	407064986144947	Facebook	w019	Week 19	2	1	6873	1375	157	0
Junts per Catalunya - Vidreres	Partit Demòcrata Vidreres	265760857701334	Facebook	w019	Week 19	5	1	6852	571	452	0
Jobbik Dorogi Alapszervezete	Jobbik Magyarországért Mozgalom	500666616735741	Facebook	w019	Week 19	2	1	6831	1366	21	4
Albert Chatrian Assessore all'Ambiente, Risorse naturali e Corpo Forestale		383975758705361	Facebook	w019	Week 19	2	1	6814	1686	22	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	w019	Week 19	4	1	6798	2400	74	9
Siegbert Droese	Siegbert Frank Droese 	1004458953031323	Facebook	w019	Week 19	5	1	6771	1154	213	0
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	w019	Week 19	2	1	6748	1349	62	12
Per Livorno Insieme - Lista Civica Indipendente		211468489504715	Facebook	w019	Week 19	2	1	6745	2515	95	0
Barbara Jascht		414527438609874	Facebook	w019	Week 19	1	1	6730	1346	67	13
The Workers' Party of Ireland	The Workers' Party of Ireland	320231078094761	Facebook	w019	Week 19	3	1	6712	1342	132	0
Torge Urbanski	Torge Urbanski	391654891585169	Facebook	w019	Week 19	3	1	6711	1000	268	0
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	w019	Week 19	5	1	6708	1305	32	3
Tim Stoberock - Alstertaler Bürgerschaftsabgeordneter	Dr. Tim Stoberock, MdHB	353770021500416	Facebook	w019	Week 19	8	1	6697	0	658	0
Grup D'acció Local De Pesca Menorca	Grup d'Acció Local de Pesca Menorca	196813324152129	Facebook	w019	Week 19	3	1	6688	1271	158	0
Martin Dulig	SPD Sachsen	477257932385743	Facebook	w019	Week 19	1	1	6666	3333	332	66
Candidate Raquel Gomes David	Gomes David Raquel	364123120866777	Facebook	w019	Week 19	1	1	6666	3333	66	0
Vänsterpartiet Östergötland	Ellehammar Lundstrom M J Nicklas	475427706138827	Facebook	w019	Week 19	1	1	6666	3333	308	61
Vänsterpartiet Norrköping	Carlstein Hans Olof	534898423283520	Facebook	w019	Week 19	1	1	6666	3333	61	30
Λαϊκή Συσπείρωση Νέας Ιωνίας		573821289788011	Facebook	w019	Week 19	1	1	6666	3333	66	0
Elisa O'Donovan for Limerick City West	Social Democrats	356334035168196	Facebook	w019	Week 19	1	1	6666	3333	66	0
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	w019	Week 19	1	1	6666	3333	25	12
Our Merton	Merton Liberal Democrats	134394203290779	Facebook	w019	Week 19	1	1	6666	3333	76	0
Federica Ortolan Sindaco	Federica Ortolan	352585395351452	Facebook	w019	Week 19	1	1	6666	3333	66	0
Μαρία Μπουκουβάλα - Υποψήφια Δημοτική Σύμβουλος Δήμου Δωδώνης	Καροππι Χρηστος	2593538540664896	Facebook	w019	Week 19	1	1	6666	3333	66	0
Insieme per Tuscania - Regino Brachetti Sindaco	Pier Paolo Pallassini 	389035505273421	Facebook	w019	Week 19	1	1	6666	3333	66	0
Cllr. Paul Foley	Foley Paul	518205571885717	Facebook	w019	Week 19	1	1	6666	3333	66	0
Überzeugungsarbeit.de		1663826517223966	Facebook	w019	Week 19	1	1	6666	3333	66	0
Μαρία Παστελλά		408568246617951	Facebook	w019	Week 19	1	1	6666	3333	66	0
Jobbik Füzesgyarmat		331297250834054	Facebook	w019	Week 19	1	1	6666	3333	10	2
Jobbik Vésztő	Jobbik Magyarországért Mozgalom	391980391353015	Facebook	w019	Week 19	1	1	6666	3333	10	2
Jobbik Fehérgyarmat	Jobbik Magyarországért Mozgalom	421378201739890	Facebook	w019	Week 19	1	1	6666	3333	10	2
PNL Maramureş		1465792233677604	Facebook	w019	Week 19	1	1	6666	3333	13	0
Jobbik Fegyvernek	Jobbik Magyarországért Mozgalom	875264412804479	Facebook	w019	Week 19	1	1	6666	3333	10	2
Jobbik Hajdúdorog		1659815654243423	Facebook	w019	Week 19	1	1	6666	3333	10	2
Jobbik Battonya	Jobbik Magyarországért Mozgalom	1330658450308145	Facebook	w019	Week 19	1	1	6666	3333	10	2
Jobbik Encs	Jobbik Magyarországért Mozgalom	470618963036683	Facebook	w019	Week 19	1	1	6666	3333	10	2
Jobbik Dévaványa	Jobbik Magyarországért Mozgalom	889176921151774	Facebook	w019	Week 19	1	1	6666	3333	10	2
Claudio Fochi consigliere M5S		509365529239515	Facebook	w019	Week 19	1	1	6666	3333	66	0
Antonio Calligaris		298085074056860	Facebook	w019	Week 19	1	1	6666	3333	66	0
MoVimento 5 Stelle Piemonte		198163037729	Facebook	w019	Week 19	1	1	6666	1333	13	0
Vallentuna kommun		488731014640412	Facebook	w019	Week 19	1	1	6666	3333	30	6
Kimmo Kautio - Kokoaan Suurempi Suomi	Kautio Kimmo Jaakko Tapio	315479585304528	Facebook	w019	Week 19	2	1	6665	1333	132	0
Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	w019	Week 19	2	1	6665	1333	152	0
Leoluca Armigero	Leoluca Armigero	319683335383679	Facebook	w019	Week 19	2	1	6665	1333	132	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	w019	Week 19	2	1	6665	1333	132	0
Psoe de Miño	PSOE Miño	762791540478884	Facebook	w019	Week 19	2	1	6665	1333	132	0
Alexandra Philippe - DéFI	Alexandra Philippe	2134095363490260	Facebook	w019	Week 19	2	1	6665	1333	132	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	w019	Week 19	4	1	6665	1333	132	0
Grzegorz Majewski	Grzegorz Piotr Majewski	2199237327027242	Facebook	w019	Week 19	2	1	6665	1333	30	0
Investors' Forum		1330823023658838	Facebook	w019	Week 19	2	1	6665	1333	117	0
Stora Enso		106059282770844	Facebook	w019	Week 19	2	1	6665	1333	36	6
Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	w019	Week 19	3	1	6622	1000	34	0
Partido Popular de Salamanca		110903562266070	Facebook	w019	Week 19	1	1	6603	1320	13	0
Socialdemokraterna i Järfälla	Socialdemokraterna i Järfälla	125830894149167	Facebook	w019	Week 19	3	1	6565	1285	60	11
Innovativ leben		317523975369464	Facebook	w019	Week 19	13	1	6557	1560	277	0
Die Grünen OV Helfensteiner Land	Eckhart Hiromu Klein	225303274262629	Facebook	w019	Week 19	3	1	6539	1208	169	0
Freiheitliche Bauernschaft Oberösterreich	Freiheitliche Bauernschaft Oberösterreich	124298681063701	Facebook	w019	Week 19	2	1	6520	1304	129	0
Arcigay Varese		489083157950071	Facebook	w019	Week 19	3	1	6508	1686	126	0
Domenico Finiguerra	Domenico Finiguerra	41123718703	Facebook	w019	Week 19	2	1	6499	2500	89	0
ASA World	ASA Electrical LTD	211043423125695	Facebook	w019	Week 19	4	1	6499	2750	114	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	w019	Week 19	2	1	6498	1300	128	0
