advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Cllr Ian Corkin	Cllr Ian Corkin	121948618511339	Facebook	w018	Week 18	1	1	2499	500	57	0
Κωνσταντίνος Κοκκινοπλίτης	Κωνσταντινος Κοκκινοπλιτης	2619578134935293	Facebook	w018	Week 18	2	1	2499	500	49	0
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	w018	Week 18	1	1	2499	1250	24	0
Alex Dann - Oakwood Independent Candidate	Alex Dann	487945968068652	Facebook	w018	Week 18	1	1	2499	500	57	0
The New Humanitarian		49134323939	Facebook	w018	Week 18	1	1	2499	1250	2	0
ver.di Jugend		155293794532370	Facebook	w018	Week 18	1	1	2499	500	49	0
alles roger?		526014004225437	Facebook	w018	Week 18	1	1	2499	1250	24	0
Anthony Smith for Lindley	Anthony John Smith	405114153649290	Facebook	w018	Week 18	1	1	2499	500	57	0
Fundacja Imienia Stanisława Pomian - Srzednickiego		1235644026551871	Facebook	w018	Week 18	1	1	2499	500	11	0
Whitehill, Bordon and Lindford Conservatives	Harry William M Sheppard	2233613930191483	Facebook	w018	Week 18	1	1	2499	500	57	0
Timperley and Village Conservatives	Mrs Laura Kathryn Evans	837821496291873	Facebook	w018	Week 18	1	1	2499	500	57	0
Liv. Li paintings	Lisauskaite Liveta	2336613579907237	Facebook	w018	Week 18	1	1	2499	500	49	0
Ashton-in-Makerfield Labour Party	Nigel Dennis Ash	173680249989583	Facebook	w018	Week 18	1	1	2499	500	57	0
CLAFIS Ingenieus		191128611012125	Facebook	w018	Week 18	1	1	2499	500	49	0
Anthony Forth & Jade Uko - Goldington Councillors	Goldington Labour Party	596123433877635	Facebook	w018	Week 18	1	1	2499	500	57	0
SPD Weißensee	SPD Weißensee	256891874417308	Facebook	w018	Week 18	1	1	2499	500	49	0
Tenterden West Ward	Stephen Richard Sidebottom	705856093126690	Facebook	w018	Week 18	1	1	2499	500	57	0
Union to Union		261024395813	Facebook	w018	Week 18	1	1	2499	1250	23	11
Gerd Kaspar		1834086410193847	Facebook	w018	Week 18	1	1	2499	1250	24	0
HuisvandeMens Halle		130530167077057	Facebook	w018	Week 18	1	1	2499	1250	24	0
FaterSMART		2127876177452530	Facebook	w018	Week 18	1	1	2499	500	4	0
Uniper i Sverige		712230305617939	Facebook	w018	Week 18	6	1	2499	1100	18	6
Tara Deacy	Tara Deacy	1224420741003309	Facebook	w018	Week 18	2	1	2498	333	115	0
My Penistone	Rotherham and Barnsley Lib Dems	1695184527446356	Facebook	w018	Week 18	3	1	2497	0	286	0
Sligo Sinn Féin		1563070060619754	Facebook	w018	Week 18	2	1	2475	428	75	0
Happy Baby Sport&Labs		667810999908984	Facebook	w018	Week 18	1	1	2438	487	4	0
Planète OUI - Fournisseur d'électricité 100% renouvelable		108397722049	Facebook	w018	Week 18	14	1	2425	276	130	0
Move To Canada Today		234584003764052	Facebook	w018	Week 18	5	1	2422	764	15	0
Simon De Boeck - 1e schepen Gooik	De Boeck Simon	781750292026149	Facebook	w018	Week 18	2	1	2415	333	107	0
Pfizer Belgique Luxembourg		174580985921902	Facebook	w018	Week 18	1	1	2413	1206	23	0
Femtec		190723057632643	Facebook	w018	Week 18	1	1	2413	1206	23	0
VenSol Energias Renovaveis lda		136397689721816	Facebook	w018	Week 18	1	1	2413	1206	23	0
Poland - promoting historical and factual tidbits		1431152487109288	Facebook	w018	Week 18	2	1	2399	400	79	0
Piráti - Mladá Boleslav		590698724378598	Facebook	w018	Week 18	2	1	2380	476	9	1
New Church Of Christ		2092774617605722	Facebook	w018	Week 18	1	1	2380	476	2	0
«Белсат» по-русски		1520423234895880	Facebook	w018	Week 18	1	1	2380	476	4	0
Akademikerförbundet SSR		221023000792	Facebook	w018	Week 18	6	1	2375	329	14	1
ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	w018	Week 18	9	1	2365	0	31	0
Jennie Hewitt	Jennifer Jane Hewitt	401997637247748	Facebook	w018	Week 18	1	1	2352	1176	26	0
Μάριος Κουνδουράκης Υπ. Ευρωβουλευτής		1188054484705429	Facebook	w018	Week 18	2	1	2335	923	31	0
Christina Thorholm		171415843027399	Facebook	w018	Week 18	1	1	2332	466	31	6
Christoph de Vries		101094999966880	Facebook	w018	Week 18	2	1	2332	400	72	0
GO2Green		102362976508727	Facebook	w018	Week 18	1	1	2332	466	6	0
ACOD Limburg		880006905441714	Facebook	w018	Week 18	1	1	2332	466	46	0
Berlin-Demo		409018376520706	Facebook	w018	Week 18	1	1	2332	466	46	0
Avatud Eesti Fond / Open Estonia Foundation		121563304583739	Facebook	w018	Week 18	1	1	2332	466	46	0
Δημήτρης Ζουλφάκος - Δημοκρατική Ενότητα		325426878159531	Facebook	w018	Week 18	2	1	2326	1060	41	0
CDU-Kreisverband Altenkirchen	Justus Brühl	691971900855452	Facebook	w018	Week 18	2	1	2307	461	45	0
Spaice	Vipul Patel	142444889140490	Facebook	w018	Week 18	1	1	2307	1153	26	0
ARAMIS-International		421268787888974	Facebook	w018	Week 18	1	1	2307	1153	22	0
Stefan Porscha		295096424654002	Facebook	w018	Week 18	1	1	2307	1153	22	0
vincent Demonty		893067110891179	Facebook	w018	Week 18	1	1	2307	1153	22	0
Ioan Emanuel CLEJ		478551685592616	Facebook	w018	Week 18	1	1	2307	461	9	0
PajoPower		110375035653012	Facebook	w018	Week 18	2	1	2279	400	67	0
SPD Ulm		262950473606	Facebook	w018	Week 18	1	1	2272	454	45	0
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	w018	Week 18	3	1	2272	1000	27	0
Europa-Union Luxemburg		387000121769174	Facebook	w018	Week 18	1	1	2272	454	45	0
G'Sunder Vrac	Clotilde Marie-Bernard Burger Jung	409734883189021	Facebook	w018	Week 18	1	1	2272	454	45	0
Donal Kilduff - Election Candidate Roscommon 2019		334678400517269	Facebook	w018	Week 18	1	1	2272	454	45	0
Veronika Basta - Vaša poslankyňa v OZ obce Rovinka		2219686525023648	Facebook	w018	Week 18	1	1	2272	454	45	0
ماجد الزير Majed Al-Zeer		205164099588706	Facebook	w018	Week 18	1	1	2272	454	52	0
Punkt Informacji Europejskiej Europe Direct - Rybnik		153009835346574	Facebook	w018	Week 18	1	1	2272	454	10	0
180Grader		175052915862375	Facebook	w018	Week 18	1	1	2272	454	40	0
Richard Ashworth, Labour For Waverley Borough Council	George Adam Davies	139165986735606	Facebook	w018	Week 18	1	1	2272	454	52	0
Vita Nuova per Bernareggio e Villanova		369081933695120	Facebook	w018	Week 18	1	1	2272	454	45	0
Kansanedustajaehdokas Eila Aavakare		511999022156178	Facebook	w018	Week 18	1	1	2272	454	45	0
prawopracyporady.pl		1582510698638836	Facebook	w018	Week 18	1	1	2272	454	10	0
Νεολαία Πατριωτικής Ριζοσπαστικής Ένωσης - Πρώτα η Ελλάδα		366434697285451	Facebook	w018	Week 18	1	1	2272	454	45	0
Spaccio Cultura		1105838829538747	Facebook	w018	Week 18	1	1	2272	454	40	0
European Centre for Romanian Unity		130970050940986	Facebook	w018	Week 18	1	1	2272	454	45	0
Πύργος - News blog	Athanasios Katsimpelis	357003728371	Facebook	w018	Week 18	1	1	2272	454	45	0
Sociaal Zevenaar		1669768166633399	Facebook	w018	Week 18	1	1	2272	454	45	0
Seed Valley		202795986475324	Facebook	w018	Week 18	8	1	2272	636	72	0
Socialdemokraterna i Nynäshamn	Persson Gunnar Henrik Haakan	552680558109355	Facebook	w018	Week 18	2	1	2265	333	20	3
Pug Förlag		1613873465607597	Facebook	w018	Week 18	2	1	2258	1129	20	10
Alpine Garden Society		239451772739772	Facebook	w018	Week 18	1	1	2257	1129	25	0
Andrei Caciora		1598005650456702	Facebook	w018	Week 18	1	1	2257	1129	4	0
COVEBO Work Office & Human Resources		363111260438596	Facebook	w018	Week 18	1	1	2257	1129	5	0
Lebenshilfe Remscheid		276617462384039	Facebook	w018	Week 18	1	1	2257	1129	22	0
Carmela  Ella Bucalo		534222063629730	Facebook	w018	Week 18	1	1	2257	1129	22	0
Consulat Général du Liban à Marseille		883629861661771	Facebook	w018	Week 18	1	1	2257	1129	22	0
Народные Реформы		819312878100129	Facebook	w018	Week 18	2	1	2257	451	39	0
Minister Harald Mollers		1869992013240347	Facebook	w018	Week 18	2	1	2249	375	74	0
Socialdemokraterna i Sandviken	Socialdemokraterna i Sandviken	60653824755	Facebook	w018	Week 18	2	1	2249	375	20	3
Socialdemokraterna Kumla	Andersson Lars Thomas	513322965515580	Facebook	w018	Week 18	2	1	2248	250	20	2
Jon Cruddas	Andrew Achilleos	154460011342711	Facebook	w018	Week 18	2	1	2248	250	143	0
SchadenFux24	Eileen Pechler	356983704931064	Facebook	w018	Week 18	3	1	2247	0	222	0
Michael Headley	Bedford Liberal Democrats	1072187682914526	Facebook	w018	Week 18	3	1	2247	0	257	0
USR Macin		2674994945905369	Facebook	w018	Week 18	2	1	2242	375	15	0
SPD Remseck am Neckar	SPD Remseck a.N.	347490025813757	Facebook	w018	Week 18	1	1	2221	444	44	0
RNDr. Martin Smrčo - Váš poslanec KSK za Košice-okolie	Kresťanská únia	2035595066727076	Facebook	w018	Week 18	1	1	2221	444	44	0
Actúa guanyem Llucmajor		754076677973653	Facebook	w018	Week 18	1	1	2221	444	44	0
Graham Waller	Graham  Waller	293599588042873	Facebook	w018	Week 18	1	1	2221	444	50	0
Eastbourne Conservatives - Ratton Branch	Eastbourne Conservative Association	1904297492984931	Facebook	w018	Week 18	1	1	2221	444	50	0
East Devon Alliance - Independents working for you	East Devon Alliance	1558581281049520	Facebook	w018	Week 18	1	1	2221	444	50	0
CDU Kreisverband Stormarn		169950456350100	Facebook	w018	Week 18	1	1	2221	444	44	0
Ecolo J LouvainlaNeuve		1403842909933822	Facebook	w018	Week 18	1	1	2221	444	44	0
Neil O'Mahony Renua Galway		729007003966263	Facebook	w018	Week 18	3	1	2216	813	44	0
The Jewellery App	Daren Daniels 	330299034102328	Facebook	w018	Week 18	3	1	2212	0	253	0
Rochdale Borough Labour Group	Thomas Philip Besford	643484216082970	Facebook	w018	Week 18	2	1	2199	1000	45	0
Panorabanques		204033059615163	Facebook	w018	Week 18	4	1	2195	411	54	0
PSOE Medina del Campo		809036472488021	Facebook	w018	Week 18	1	1	2187	437	43	0
Polis180		759782784129091	Facebook	w018	Week 18	1	1	2187	437	43	0
Αλέξανδρος Οικονόμου Υπ. Ευρωβουλευτής		348714232410273	Facebook	w018	Week 18	1	1	2187	437	43	0
Dennis Marchant parish council	Dennis Brian Marchant	854951791530390	Facebook	w018	Week 18	1	1	2187	437	50	0
Thomas Schön		140827289921290	Facebook	w018	Week 18	1	1	2187	437	43	0
Krawczyk Dachdeckermeister		175683805957749	Facebook	w018	Week 18	1	1	2187	1093	21	0
Greek Energy Forum		225604584315066	Facebook	w018	Week 18	2	1	2187	437	50	0
Partei der Humanisten Niedersachsen	Johannes Kurzbuch	1925421661049611	Facebook	w018	Week 18	2	1	2166	400	56	0
San Joan de les Abadesses, Un Pueblo Fénix		154492497925927	Facebook	w018	Week 18	4	1	2155	0	213	0
Mehr Demokratie für Vorarlberg		119053391454715	Facebook	w018	Week 18	2	1	2153	1076	21	0
WU (Wirtschaftsuniversität Wien)		147250285303853	Facebook	w018	Week 18	6	1	2153	846	45	0
PP Aljaraque	Javier Aparicio	777735922339731	Facebook	w018	Week 18	1	1	2142	428	42	0
East Herts Green Party	Benjamin Andrew D Mckeown	327226704149899	Facebook	w018	Week 18	1	1	2142	428	49	0
Dalija Orešković - START		1984286805018866	Facebook	w018	Week 18	1	1	2142	428	42	0
Le fait-tout main		2032448003457590	Facebook	w018	Week 18	1	1	2142	428	37	0
Ing. Lemme Alberto		234390047169907	Facebook	w018	Week 18	1	1	2142	428	42	0
Hubertus Heil	Hubertus Heil	63215533503	Facebook	w018	Week 18	1	1	2142	428	42	0
Vote Kieran Seymour for Elworth Town Councillor	Kieran Paul Seymour	621044591675829	Facebook	w018	Week 18	1	1	2142	428	49	0
Actions Mémoire 19		460971014245703	Facebook	w018	Week 18	1	1	2142	428	42	0
transport logistic		193167010699647	Facebook	w018	Week 18	3	1	2138	388	57	0
All-for-red	Sergej Dimitri Strelow	672769469499257	Facebook	w018	Week 18	3	1	2131	0	211	0
deingorilla.com		1473090849636848	Facebook	w018	Week 18	1	1	2127	425	4	0
Associazione Di Pasqua-D'Agostino		301436693976104	Facebook	w018	Week 18	1	1	2121	1060	21	0
Folketingskandidat Simon Pihl Sørensen	Bastrup Christoph	330982924314138	Facebook	w018	Week 18	2	1	2120	333	28	4
Grüne Ladenburg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	718806221827377	Facebook	w018	Week 18	6	1	2090	0	207	0
Grüne Liste Herbolzheim	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	255081528702388	Facebook	w018	Week 18	6	1	2090	0	207	0
DIE LINKE. Schwerin	Marco Rauch	204603322929614	Facebook	w018	Week 18	2	1	2082	416	41	0
Rode Hoed		116592248404562	Facebook	w018	Week 18	2	1	2082	350	67	0
Newsbook.com.mt		350105925081605	Facebook	w018	Week 18	2	1	2082	875	50	0
VerzetEu		2446828402270931	Facebook	w018	Week 18	1	1	2082	416	36	0
Vänsterpartiet Södermalm		376804565780243	Facebook	w018	Week 18	5	1	2067	394	19	3
Răzvan Gabriel Pisoschi		986542964703270	Facebook	w018	Week 18	2	1	2067	350	13	0
Arcangelo Sicignano		666712617096705	Facebook	w018	Week 18	1	1	2058	411	40	0
Valeria Ferrara	Remo Ferrara 	1107589639413153	Facebook	w018	Week 18	1	1	2058	411	40	0
Institutet för Demokrati och Dialog/ Institute for Democracy and Dialogue		766867230145080	Facebook	w018	Week 18	1	1	2058	411	3	0
Emin Ozkara		467415843751253	Facebook	w018	Week 18	1	1	2058	1029	20	0
CSU Lehel	CSU Lehel	393104384817540	Facebook	w018	Week 18	1	1	2058	411	40	0
Gabriel Waspusch		2260140687565360	Facebook	w018	Week 18	1	1	2058	1029	4	0
Ballerup Bibliotekerne		281546065272912	Facebook	w018	Week 18	1	1	2058	1029	13	2
Wrenbury Lib Dems	Paul James Weaver	398421441010924	Facebook	w018	Week 18	3	1	2051	0	235	0
Gwenaëlle Grovonius Députée PS, 2ème à la Région pour Namur	Géraldine Christine C. Georges	852013494856695	Facebook	w018	Week 18	1	1	1999	1000	19	0
AfD Kreisverband Wittenberg		1409546049300997	Facebook	w018	Week 18	1	1	1999	400	39	0
PVDA Mechelen	PVDA	173757289363980	Facebook	w018	Week 18	1	1	1999	400	39	0
Councillor Sue Haworth, Harper Green ward, pt Farnworth & pt Great Lever	Susan Haworth	1564800650409953	Facebook	w018	Week 18	1	1	1999	400	45	0
Roel Van Elsacker	Van Elsacker Roel	755735138160727	Facebook	w018	Week 18	1	1	1999	400	39	0
Richard Short - Conservative Campaigner	Richard Short	950691331610899	Facebook	w018	Week 18	1	1	1999	400	45	0
Cllr Nitesh Hirani - Kenton East - Conservatives	N Hirani	162424471000792	Facebook	w018	Week 18	1	1	1999	400	45	0
Österreichische Akademie der Wissenschaften		203648343900979	Facebook	w018	Week 18	1	1	1999	400	39	0
ع الوتر		131488484350959	Facebook	w018	Week 18	1	1	1999	400	5	0
Antonio Alarcó	Wptizers Hosting And Services SL	124174907754622	Facebook	w018	Week 18	1	1	1999	1000	19	0
Huertas Motor Audi		1031508063589756	Facebook	w018	Week 18	2	1	1999	333	66	0
Cllr Stuart Carroll	Stuart Carroll. Promoted by Philip Dumville on behalf of Maidenhead Conservative Association, 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX	946592818851998	Facebook	w018	Week 18	1	1	1999	400	45	0
Barrow, Sileby and District Branch Labour Party	Chris Hughes	447416549036263	Facebook	w018	Week 18	1	1	1999	400	45	0
Kommunistiska Partiet i Halmstad	Halldin Ulf Hakan	1415814235348542	Facebook	w018	Week 18	2	1	1999	333	30	6
AIESEC Italia		289518708781	Facebook	w018	Week 18	1	1	1999	1000	19	0
SPD Bochum Ost	Björn Leonard Backhaus	1499838286989553	Facebook	w018	Week 18	1	1	1999	400	39	0
Conservatives in Handforth	David Lonsdale	444107892998100	Facebook	w018	Week 18	1	1	1999	1000	22	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	w018	Week 18	2	1	1998	0	229	0
Barlabás András	Barlabás András	137851763633896	Facebook	w018	Week 18	2	1	1998	0	3	1
Θώδης Δημήτρης	ΟΡΑΜ.Α. ΕΛΛΑΔΟΣ	1874416052812702	Facebook	w018	Week 18	2	1	1998	0	198	0
Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	w018	Week 18	2	1	1998	0	26	0
Mario Fraccaro Sindaco	Comitato Elettorale Montichiari Futura	397535827746025	Facebook	w018	Week 18	2	1	1998	0	198	0
David Bartas	Bartas David	896486153741991	Facebook	w018	Week 18	3	1	1998	0	7	0
First News	First News 	183759769950	Facebook	w018	Week 18	2	1	1998	0	229	0
Tomasz Strząbała	Tomasz Strząbała	265135633610304	Facebook	w018	Week 18	2	1	1998	0	46	0
Adamo.es		180461801993342	Facebook	w018	Week 18	2	1	1998	0	198	0
Douglas Carswell	Douglas Carswell	358469527671375	Facebook	w018	Week 18	2	1	1998	0	229	0
Disco WoAnders	Roberto Weinhold	170179196375343	Facebook	w018	Week 18	2	1	1998	0	198	0
Oma ilmastokokous		332573340716964	Facebook	w018	Week 18	2	1	1998	0	198	0
Better Straw		333257970712936	Facebook	w018	Week 18	2	1	1998	0	176	0
Asia Youth International MUN		1418847414842462	Facebook	w018	Week 18	2	1	1998	0	0	0
I love Mortsel	Vllazeria  Amarildo	331619486900252	Facebook	w018	Week 18	2	1	1998	0	198	0
SAVA.card		548124248706044	Facebook	w018	Week 18	2	1	1998	0	198	0
La Tasse Verte Café		476417932754832	Facebook	w018	Week 18	2	1	1998	0	198	0
Luisa Hillard for East Cowes		187340628057231	Facebook	w018	Week 18	2	1	1998	0	229	0
Swedish Stockings		487535848007556	Facebook	w018	Week 18	2	1	1998	0	18	0
Europäische Gesellschaft für gesundes Bauen und Innenraumhygiene		305815672844902	Facebook	w018	Week 18	2	1	1998	0	198	0
LMP Komárom-Esztergom megye	LMP - Lehet Más a Politika	320394204677362	Facebook	w018	Week 18	2	1	1998	0	1	0
Longdendale Labour	Longdendale Labour	500784577086284	Facebook	w018	Week 18	2	1	1998	0	229	0
Stephen Nash - Independent	Stephen Edward Nash	2076309879072737	Facebook	w018	Week 18	2	1	1998	0	229	0
Jaymey McIvor YOB		187288464752574	Facebook	w018	Week 18	2	1	1998	0	229	0
Warwick District Liberal Democrats	Andrew William Milton	1875339076084407	Facebook	w018	Week 18	2	1	1998	0	229	0
Women Talk		1125697844111104	Facebook	w018	Week 18	2	1	1998	0	198	0
David Honeyford - Vote 1 on 2nd May 2019 - Killultagh DEA	David John Honeyford	585047258260979	Facebook	w018	Week 18	2	1	1998	0	229	0
L'énergie Solaire		211741889406857	Facebook	w018	Week 18	2	1	1998	0	198	0
Conservatives in Rushcliffe	Rushcliffe Conservatives Association 	569728156736153	Facebook	w018	Week 18	2	1	1998	0	229	0
CasaPound Italia Orvieto		164709917490505	Facebook	w018	Week 18	2	1	1998	0	198	0
Killough Beach needs EU Bathing Water Status	Cadogan Enright	334902673334163	Facebook	w018	Week 18	2	1	1998	0	229	0
Killard Nature Reserve - butterfly walking group	Cadogan Enright	1269461766504689	Facebook	w018	Week 18	2	1	1998	0	229	0
Helen Sprawson-White for Frome Oakfield Ward at Mendip		1903306643131941	Facebook	w018	Week 18	2	1	1998	0	229	0
Barnsley Liberal Democrats	Rotherham and Barnsley Lib Dems	1906339949624267	Facebook	w018	Week 18	2	1	1998	0	229	0
Oeno Grande École - OGÉ	Aymeric Joseph Victor Rozé-Hetet	402278303932316	Facebook	w018	Week 18	2	1	1998	0	198	0
Centre Jove Crevillent		808743352590221	Facebook	w018	Week 18	2	1	1998	0	198	0
SodaStream Italia		163857096962330	Facebook	w018	Week 18	2	1	1998	0	198	0
Green Genius		409327012842325	Facebook	w018	Week 18	2	1	1998	0	198	0
WyCo Restaurants		1818610315039816	Facebook	w018	Week 18	2	1	1998	0	198	0
CDU Bitburg		223398571151024	Facebook	w018	Week 18	2	1	1998	0	198	0
Preganziol Viva		261301887937593	Facebook	w018	Week 18	2	1	1998	0	198	0
Montesilvano		424516527575072	Facebook	w018	Week 18	2	1	1998	0	197	0
Siobhan Baillie	The Conservative Party	883296735214769	Facebook	w018	Week 18	2	1	1998	0	229	0
Bündnis 90/Die Grünen in Zossen		299228054071366	Facebook	w018	Week 18	2	1	1998	0	197	0
San Ferdinando Democratica		2268071983415905	Facebook	w018	Week 18	2	1	1998	0	198	0
L.Kojalos knyga Europa? Pokalbiai su Prezidentais, Ministrais ir Taksistais		2144450085772571	Facebook	w018	Week 18	2	1	1997	0	198	0
Wahab Moradi	Wahab Moradi	332269377638167	Facebook	w018	Week 18	2	1	1951	833	44	0
Christopher Sayer - Local Council Candidate For Hartlepool  Rural West	Christopher Keith Sayer	647204059045439	Facebook	w018	Week 18	2	1	1951	190	136	0
Solkraft Sverige		1531207330504867	Facebook	w018	Week 18	25	1	1945	435	23	4
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	w018	Week 18	1	1	1944	972	17	0
Sindicato de Estudantes		1802546073329836	Facebook	w018	Week 18	1	1	1944	388	38	0
Partiet : Klaus Riskær Pedersen - Kandidat Kim Durup		375818909935449	Facebook	w018	Week 18	1	1	1944	388	25	5
Rainbow Wholefoods		114427658604647	Facebook	w018	Week 18	1	1	1944	388	44	0
Cooperativa Ruah		193870773974966	Facebook	w018	Week 18	1	1	1944	972	19	0
Die Offene Gesellschaft	Die Offene Gesellschaft	912255502235222	Facebook	w018	Week 18	11	1	1941	200	113	0
Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	w018	Week 18	4	1	1938	333	13	0
Soviet Visuals		1160495674016675	Facebook	w018	Week 18	4	1	1934	322	41	0
The Objective		152984254897718	Facebook	w018	Week 18	2	1	1927	300	72	0
Worth Wearing		706582252766912	Facebook	w018	Week 18	2	1	1925	478	6	0
TaxEduportal		828411763950694	Facebook	w018	Week 18	1	1	1923	384	3	0
Gabriel Persoons		2267840976823744	Facebook	w018	Week 18	1	1	1922	384	38	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	w018	Week 18	1	1	1922	384	44	0
Wantage & Grove Labour Party Branch	David Joseph Gernon	247912742503206	Facebook	w018	Week 18	2	1	1916	383	43	0
Ontruck		1015379091852094	Facebook	w018	Week 18	14	1	1908	0	189	0
