advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
IlSicilia.it	Giuseppe Miccoli 	570007629863789	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Jobbik Monor	Jobbik Magyarországért Mozgalom	1481267218803556	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Nagykőrösi Jobbik	Jobbik Magyarországért Mozgalom	230385473835360	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Kaposvár	Jobbik Magyarországért Mozgalom	2389034618008476	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom Siófoki Alapszervezet	Jobbik Magyarországért Mozgalom	768563546515707	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Tiziana Mossa	Pepe Giuseppe	334128537453954	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Okupatsioonide ja vabaduse muuseum Vabamu		392862200823977	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Καραμάνης Κων/νου Νικόλαος	Καροππι Χρηστος	2310119985913274	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Jobbik Magyarországért Mozgalom Dombóvár	Jobbik Magyarországért Mozgalom	778565772343576	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Szombathely	Jobbik Magyarországért Mozgalom	245725802156819	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Várpalotai Alapszervezete	Jobbik Magyarországért Mozgalom	201670439877862	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Ajkai Szervezete		507366116378406	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom - Pápa szimpatizánsi oldala	Jobbik Magyarországért Mozgalom	798780410217282	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Nagykanizsa	Jobbik Magyarországért Mozgalom	428494303918290	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Salgótarján	Jobbik Magyarországért Mozgalom	2302679173281077	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Liesbeth Homans	Nieuw-Vlaamse Alliantie	269377643529899	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Punkt Informacji Europejskiej Europe Direct - Lublin	Komisja Europejska Przedstawicielstwo w Polsce	141536519277373	Facebook	rw4	Last 4 weeks	1	1	4999	1000	23	0
Enrico Manfredi	Enrico Manfredi	692273104200743	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
İNAX Medya		2198024653747919	Facebook	rw4	Last 4 weeks	1	1	4999	1000	14	0
Karin Karlsbro - Liberalerna.		559163754139097	Facebook	rw4	Last 4 weeks	1	1	4999	1000	46	9
Veronika Jankovičová	KDH	824505524591619	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Jobbik Polgár	Jobbik Magyarországért Mozgalom	468528740016849	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Rákóczifalva	Jobbik Magyarországért Mozgalom	1016780531742184	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Sümeg	Jobbik Magyarországért Mozgalom	506650899371578	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Kalocsa	Jobbik Magyarországért Mozgalom	1421098211462745	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Tököl	Jobbik Magyarországért Mozgalom	109569266057299	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Iben Sønderup		1336984893024301	Facebook	rw4	Last 4 weeks	1	1	4999	1000	66	13
Újkígyósi Jobbikos	Jobbik Magyarországért Mozgalom	712792568843768	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom Kiskunmajsa	Jobbik Magyarországért Mozgalom	571461719564868	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Szigetvári Szervezete	Jobbik Magyarországért Mozgalom	138888826177974	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Tótkomlós	Jobbik Magyarországért Mozgalom	187284278027767	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Piliscsaba Jobbik	Jobbik Magyarországért Mozgalom	736537226473951	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Gyomaendrőd	Jobbik Magyarországért Mozgalom	382488355103048	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Mezőberény	Jobbik Magyarországért Mozgalom	172906109430709	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Dunavarsány	Jobbik Magyarországért Mozgalom	112857489059700	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Tura	Jobbik Magyarországért Mozgalom	2271443826510962	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Szécsény	Jobbik Magyarországért Mozgalom	557789078055341	Facebook	rw4	Last 4 weeks	1	1	4999	1000	3	1
Jobbik Sajószentpéter	Jobbik Magyarországért Mozgalom	1475671949349155	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Pásztó	Jobbik Magyarországért Mozgalom	1676809272597876	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Alessandro Cantù Sindaco di Stradella	Alessandro Cantu	281878469418917	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Jobbik Nyíradony	Jobbik Magyarországért Mozgalom	2401815516619284	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Sátoraljaújhely	Jobbik Magyarországért Mozgalom	1672867009687474	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Enying	Jobbik Magyarországért Mozgalom	2188022797912328	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom - Szerencsi Szervezete	Jobbik Magyarországért Mozgalom	144645708887214	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Vésztő	Jobbik Magyarországért Mozgalom	391980391353015	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Mmp Zalaszentgrót	Jobbik Magyarországért Mozgalom	1566298513632989	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Lenti Alapszervezet	Jobbik Magyarországért Mozgalom	1446507272321030	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Móri Szervezete	Jobbik Magyarországért Mozgalom	647156072352737	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Csornai Alapszervezet	Jobbik Magyarországért Mozgalom	277537412441407	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Berhidai Szervezete	Jobbik Magyarországért Mozgalom	532158746924221	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Kapuvár	Jobbik Magyarországért Mozgalom	947645322075930	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Szentgotthárdi Alapszervezete	Jobbik Magyarországért Mozgalom	169778129745725	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Balatonalmádi Alapszervezete	Jobbik Magyarországért Mozgalom	582837711852537	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Hajdúhadház	Jobbik Magyarországért Mozgalom	519726564826402	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Hajdúnánás	Jobbik Magyarországért Mozgalom	485828428156986	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Balkány	Jobbik Magyarországért Mozgalom	379245646006256	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Heves Jobbik	Jobbik Magyarországért Mozgalom	535282696512561	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Fehérgyarmat	Jobbik Magyarországért Mozgalom	421378201739890	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom Kisújszállási Szervezete	Jobbik Magyarországért Mozgalom	549294305220751	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Mezőtúri Szervezete	Jobbik Magyarországért Mozgalom	233310266700169	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom Balatonlelle	Jobbik Magyarországért Mozgalom	967542039924688	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik és Jobbik Ifjúsági Tagozat Balatonboglár	Jobbik Magyarországért Mozgalom	357459871282453	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Komáromi Szervezete	Jobbik Magyarországért Mozgalom	395558997289363	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Fóti Szervezete	Jobbik Magyarországért Mozgalom	540597806030771	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Veresegyház	Jobbik Magyarországért Mozgalom	234282560067504	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Emil Blücher - Byrådsmedlem og folketingskandidat	Emil Blücher	336839256444406	Facebook	rw4	Last 4 weeks	1	1	4999	1000	13	0
Jobbik Százhalombattai Alapszervezete	Jobbik Magyarországért Mozgalom	196122467099803	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Szigethalom	Jobbik Magyarországért Mozgalom	358918730966916	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Nagyatádi Alapszervezete	Jobbik Magyarországért Mozgalom	1399739463678321	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik és Jobbik Ifjúsági Tagozat Marcali	Jobbik Magyarországért Mozgalom	1893751207517119	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Nagykálló	Jobbik Magyarországért Mozgalom	2192583677496136	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Mogyoródi Alapszervezete	Jobbik Magyarországért Mozgalom	369848173167264	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Kerepesi Jobbik	Jobbik Magyarországért Mozgalom	195591623850531	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Solymári Alapszervezete	Jobbik Magyarországért Mozgalom	234011766768466	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Magyarország Mozgalom Kartali Alapszervezete	Jobbik Magyarországért Mozgalom	1017959601582615	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Tárnok	Jobbik Magyarországért Mozgalom	306568949464944	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Diósdi Jobbik - Cselekedj Helyben	Jobbik Magyarországért Mozgalom	312893135811377	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Fegyvernek	Jobbik Magyarországért Mozgalom	875264412804479	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Túrkeve	Jobbik Magyarországért Mozgalom	432210500862204	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Újfehértó Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	384206188720676	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
JOBBIK Magyarországért Mozgalom Bonyhád	Jobbik Magyarországért Mozgalom	1586881681575292	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Paksi Szervezete	Jobbik Magyarországért Mozgalom	167838893394766	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Jászkisér	Jobbik Magyarországért Mozgalom	209794596158414	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Kőszeg	Jobbik Magyarországért Mozgalom	2020300844933384	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Körmend	Jobbik Magyarországért Mozgalom	151774081549348	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Kabai Alapszervezete	Jobbik Magyarországért Mozgalom	203376289687169	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Jánossomorja	Jobbik Magyarországért Mozgalom	403746009699718	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Balatonfüredi Alapszervezete	Jobbik Magyarországért Mozgalom	1414014635569316	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Tapolcai Szervezete	Jobbik Magyarországért Mozgalom	700924549966306	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Battonya	Jobbik Magyarországért Mozgalom	1330658450308145	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Encs	Jobbik Magyarországért Mozgalom	470618963036683	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom Keszthelyi Alapszervezete	Jobbik Magyarországért Mozgalom	531305540345500	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
PVDA Limburg	PVDA	828918810501252	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Jobbik Sarkad	Jobbik Magyarországért Mozgalom	2188463027900416	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Dévaványa	Jobbik Magyarországért Mozgalom	889176921151774	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
FDP Saarbrücken	FDP Saar	229943817145033	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Leakz Clothing	Alexis Lorenzo Getulio	1955206651444378	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Jobbik Tiszaújváros	Jobbik Magyarországért Mozgalom	1879179812327629	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Pilis	Jobbik Magyarországért Mozgalom	2440095546218954	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Albertirsa	Jobbik Magyarországért Mozgalom	268890913997900	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Nyírbátor	Jobbik Magyarországért Mozgalom	2144069675709475	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
MH TIMES		559977200816313	Facebook	rw4	Last 4 weeks	1	1	4999	1000	20	0
Jobbik Pomáz	Jobbik Magyarországért Mozgalom	758237670968522	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Üllő Jobbik	Jobbik Magyarországért Mozgalom	126940467654356	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Bicske Jobbik	Jobbik Magyarországért Mozgalom	542520389162479	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Sükösd Alapszervezet	Jobbik Magyarországért Mozgalom	1450157228578354	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Lajosmizse	Jobbik Magyarországért Mozgalom	1039100582773459	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Alessandro Mustillo	Alessandro Mustillo	1660737370865929	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Bible News	Stuart Courtney	250696408434857	Facebook	rw4	Last 4 weeks	1	1	4999	1000	114	0
JoRun for children Madagascar		343495426222718	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Oceansrespect	Robin Lionel Cécil Cao	2400740980159579	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
WHAX	Daniel Paul Smith	1680106495589642	Facebook	rw4	Last 4 weeks	1	1	4999	1000	114	0
Richard Vereš	Veres Richard	126192198099	Facebook	rw4	Last 4 weeks	1	1	4999	1000	3	0
CDU Hechingen		251409815207523	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
MolnárBé	Molnár Balázs	147993865252451	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Catherine Stocker SocDems		173573370153556	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Alice O'Donnell-Greystones FG Local Election candidate #LE19	O'Donnell Alice Mary	131481550944517	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Jobbik Putnok	Jobbik Magyarországért Mozgalom	2307100076245357	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Mezőcsát	Jobbik Magyarországért Mozgalom	2084423725010958	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Izsák	Jobbik Magyarországért Mozgalom	3314265671942678	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Nyírtelek	Jobbik Magyarországért Mozgalom	2126326927653425	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Sándorfalva	Jobbik Magyarországért Mozgalom	2151757198469073	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Dunaföldvár	Jobbik Magyarországért Mozgalom	375589799958264	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Martonvásár	Jobbik Magyarországért Mozgalom	1120655518122185	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Centerpartiet Västra Götaland	Johansson Michael Kenth Philip	199121803446165	Facebook	rw4	Last 4 weeks	1	1	4999	1000	46	9
Jobbik Szeghalom	Jobbik Magyarországért Mozgalom	2352952191656889	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
SPD Willich		153280254743848	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Jobbik Tát	Jobbik Magyarországért Mozgalom	318490378869871	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Tiszakécske	Jobbik Magyarországért Mozgalom	179799402151118	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Susțin PRO România Câmpulung Muscel		297751147530961	Facebook	rw4	Last 4 weeks	1	1	4999	1000	20	0
Partito Democratico Fiuggi	Alberto Festa	768450276569550	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Jobbik Edelény	Jobbik Magyarországért Mozgalom	1989124054729948	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Mohács	Jobbik Magyarországért Mozgalom	351723838796312	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Tiszaalpár	Jobbik Magyarországért Mozgalom	2117273744975979	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Pécsváradi Szervezete	Jobbik Magyarországért Mozgalom	347016625382180	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Eleki Szervezete	Jobbik Magyarországért Mozgalom	452037101520769	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Medgyesegyháza	Jobbik Magyarországért Mozgalom	2745879115452523	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Mezőhegyes	Jobbik Magyarországért Mozgalom	1649269265330217	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Pusztavám	Jobbik Magyarországért Mozgalom	784006898665940	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Kápolnásnyék	Jobbik Magyarországért Mozgalom	316751302527301	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Mány	Jobbik Magyarországért Mozgalom	364035884208703	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Rácalmás	Jobbik Magyarországért Mozgalom	279407602256757	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Gosport Liberal Democrats	Gosport Liberal Democrats	674727076001950	Facebook	rw4	Last 4 weeks	1	1	4999	1000	114	0
Jobbik Előszállás	Jobbik Magyarországért Mozgalom	824189801275029	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Mezőfalva	Jobbik Magyarországért Mozgalom	2300216390215171	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Frank Vroonen	Vroonen Frank Gert H	372220956948780	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Jobbik Seregélyes	Jobbik Magyarországért Mozgalom	1309365995868344	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Rábapatona	Jobbik Magyarországért Mozgalom	1595303314062669	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Fertőd	Jobbik Magyarországért Mozgalom	423394938204743	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Mosonszentmiklós	Jobbik Magyarországért Mozgalom	837605039608775	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Öttevény	Jobbik Magyarországért Mozgalom	139806336184117	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Poroszló Jobbik	Jobbik Magyarországért Mozgalom	656202177735553	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Tiszanána Jobbik	Jobbik Magyarországért Mozgalom	342510162558283	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Abasár Jobbik	Jobbik Magyarországért Mozgalom	345248412170987	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Verpelét	Jobbik Magyarországért Mozgalom	652285388236089	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Ecséd Jobbik	Jobbik Magyarországért Mozgalom	152388498253340	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Adács Jobbik	Jobbik Magyarországért Mozgalom	100773546776136	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Hort Jobbik	Jobbik Magyarországért Mozgalom	189728378407583	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Karácsond Jobbik	Jobbik Magyarországért Mozgalom	438790726222095	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Kisköre Jobbik	Jobbik Magyarországért Mozgalom	496705700393979	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom Tószeg	Jobbik Magyarországért Mozgalom	211966485676492	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Zagyvarékas	Jobbik Magyarországért Mozgalom	529043047230754	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Enza Carriero - Partito Democratico - Modena		408853096623673	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Jobbik Sárisápi Szervezete	Jobbik Magyarországért Mozgalom	1619696328307426	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Councillor Sue Haworth, Harper Green ward, pt Farnworth & pt Great Lever	Susan Haworth	1564800650409953	Facebook	rw4	Last 4 weeks	1	1	4999	1000	114	0
Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	rw4	Last 4 weeks	1	1	4999	1000	19	3
Jobbik Szomód	Jobbik Magyarországért Mozgalom	317422495071669	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Yes Elgin	Yes Elgin	154434718059699	Facebook	rw4	Last 4 weeks	1	1	4999	1000	114	0
Roel Van Elsacker	Van Elsacker Roel	755735138160727	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Νικόλαος Ταμουρίδης		393583201478905	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Flavio Tosi	Flavio Tosi	1587501794851407	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
INBOX		369693523475596	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Arcigay Genova		617325368342701	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Die Grünen OV Helfensteiner Land	Eckhart Hiromu Klein	225303274262629	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Beppe Casales	Beppe Casales 	292968577436897	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Jakub Hruška	Hruška Jakub	399826497106352	Facebook	rw4	Last 4 weeks	1	1	4999	1000	3	0
Ethnos	Elisa Mereghetti	232253895563	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Louis Stephen	Louis Stephen	394509337965415	Facebook	rw4	Last 4 weeks	1	1	4999	1000	114	0
East Med Yachting	Andrew Fielding	167962303683318	Facebook	rw4	Last 4 weeks	1	1	4999	1000	114	0
Worplesdon Matters	Dennis Paul	2176881575861446	Facebook	rw4	Last 4 weeks	1	1	4999	1000	114	0
Glasgow RFB		191508761593683	Facebook	rw4	Last 4 weeks	1	1	4999	1000	114	0
Le Nius		263368177127232	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
SPD Thüringen	SPD Thüringen	87921510981	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Trasek ry	Trasek ry	384673691545854	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Petra Kammerevert	Petra Kammerevert	537122063027790	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Livros e Revistas da T		153682668167843	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Jusos Rheinisch-Bergischer Kreis	Simon Matteo Dannhauer	104584253028749	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Candidate Raquel Gomes David	Gomes David Raquel	364123120866777	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Alternativet - Varde Kommune	Alternativet Varde Kommune	437842259748032	Facebook	rw4	Last 4 weeks	1	1	4999	1000	13	0
Fuori dal Gregge		478207968862096	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Ziar Targu Neamt	Media PR Grup	396497857071198	Facebook	rw4	Last 4 weeks	1	1	4999	1000	20	0
Louise Meijer		214053252496505	Facebook	rw4	Last 4 weeks	1	1	4999	1000	9	0
Lesben		217957268340434	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Michele Grimaldi	Michele Grimaldi	223942404457012	Facebook	rw4	Last 4 weeks	1	1	4999	1000	99	0
Szentmártonkáta Jobbik Szentmártonkáta Jobbik	Jobbik Magyarországért Mozgalom	657532704351135	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Délegyházi Szervezete	Jobbik Magyarországért Mozgalom	176502145731897	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Ceglédbercel Jobbik	Jobbik Magyarországért Mozgalom	259413454158013	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Csurgó	Jobbik Magyarországért Mozgalom	974456012944762	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik és Jobbik Ifjúsági Tagozat Böhönye	Jobbik Magyarországért Mozgalom	1270911729621644	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik és Jobbik Ifjúsági Tagozat Lengyeltóti	Jobbik Magyarországért Mozgalom	1064343533630768	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	rw4	Last 4 weeks	1	1	4999	1000	88	0
KD-politiker Margit Lund-Cramer		2321743194735173	Facebook	rw4	Last 4 weeks	1	1	4999	1000	13	0
Jobbik Magyarországért Mozgalom Kocsord	Jobbik Magyarországért Mozgalom	1478170199130852	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom Zombai Szervezete	Jobbik Magyarországért Mozgalom	345974432280048	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
Jobbik Iregszemcsei Szervezete	Jobbik Magyarországért Mozgalom	133803066694387	Facebook	rw4	Last 4 weeks	1	1	4999	1000	15	3
