impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Benny Engelbrecht		270431402967189	Facebook	7	1	34993	7000	307	53
1k_5k	1k - 5k	Vänsterpartiet Västmanland	Vänsterpartiet Västmanland	1438013249820378	Facebook	7	1	34993	7000	323	64
1k_5k	1k - 5k	Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Peter Hametner	Peter Hametner	388385461980020	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	7	1	34993	7000	232	36
1k_5k	1k - 5k	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Niels Arbøl - Folketingskandidat for Radikale Venstre		303548033422907	Facebook	7	1	34993	7000	467	93
1k_5k	1k - 5k	Βασίλης Φεύγας	Βασιλειος Φευγας	237514403464218	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Groen district Antwerpen	Groen district Antwerpen	498554120412	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Patrizia Angeli - Lega	Patrizia Angeli	432523620830705	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	SPD Wernigerode	SPD Ortsverein Wernigerode	379830908724697	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Liviu Brătescu	Liviu Brătescu	209399519151264	Facebook	7	1	34993	7000	145	0
1k_5k	1k - 5k	Petra Krištúfková	Sme rodina	1061086993931165	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Annick Lambrecht	Lambrecht Annick Jacques M	2229481170658339	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Polska Debatuje	Sublime Group	520305727985658	Facebook	7	1	34993	7000	161	0
1k_5k	1k - 5k	Erika Seta Sindaco 2019	Mirko Pedica	326337917508193	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Bündnis 90/Die Grünen Anhalt-Bitterfeld	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	409153932473503	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	7	1	34993	7000	369	101
1k_5k	1k - 5k	Partei der Humanisten Niedersachsen	Johannes Kurzbuch	1925421661049611	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Carmine Campitelli	Carmine Campitelli	328360094459687	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Piia Kurki	Piia Kurki	270567833058986	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Uniamo Prevalle	Luca Belli	571992369975700	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Grüne Mainz	Bündnis 90/Die Grünen Mainz	442503965827807	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	St Mary's Park, Battersea - Community News	St Mary's Park Conservatives	1834548586875556	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Eric Luth		757931234599499	Facebook	7	1	34993	7000	175	27
1k_5k	1k - 5k	Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	7	1	34993	7000	467	93
1k_5k	1k - 5k	Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	SF Amager KBH		262391220488874	Facebook	7	1	34993	7000	414	80
1k_5k	1k - 5k	Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Ine Tombeur	Tombeur Ine	120236914663605	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Ελενα Βασίλογλου	Ελενη Βασιλογλου	253948798828673	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Nachhaltiger leben in Berlin		349902658926430	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Guy Opperman MP	Guy Opperman MP	749047081829001	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Susanna Dyre-Greensite		178957012989198	Facebook	7	1	34993	7000	360	66
1k_5k	1k - 5k	Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Camilla Kampmann		1071071099585942	Facebook	7	1	34993	7000	414	80
1k_5k	1k - 5k	Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Teknisk Landsforbund	Teknisk Landsforbund	122469085070	Facebook	7	1	34993	7000	601	200
1k_5k	1k - 5k	François Lamy - MR	François Jacques A. Lamy	1070950206436656	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Udo Bullmann		68936775929	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Arci Torino	Arci Torino	1521404598105232	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Liam van der Spek	Van Der Spek Liam Nathaniel	863877230431078	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Cllr. Éilis Ryan for Europe		787376334669425	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Marie Bjerre		242091299473046	Facebook	7	1	34993	7000	360	66
1k_5k	1k - 5k	Alex Chalk	The Conservative Party	555226237822956	Facebook	7	1	34993	7000	1264	115
1k_5k	1k - 5k	Thue Grum-Schwensen i EU		1924899181139876	Facebook	7	1	34993	7000	574	26
1k_5k	1k - 5k	Junge Liberale JuLis Oberbayern		130762413606684	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	My Romania Community	My Romania Community	1003402666343078	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Campaign for Freedom of Information	Campaign for Freedom of Information	1588576601408501	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Black Country Party	Black Country Party	889201767942327	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Denkraum Für Soziale Marktwirtschaft	Denkraum für Soziale Marktwirtschaft	1272421289441901	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	East Belfast DUP	East Belfast DUP	456112727868163	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Burton and Uttoxeter Labour Party	Burton and Uttoxeter Labour Party	115289365261509	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Councillor Guy Ashton	Winchester Conservative Association	106176890251987	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Your Stantonbury	Milton Keynes Conservatives	1653148035005272	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	North Derbyshire Conservatives	Conservatives	1137819912935494	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Clatterbridge Labour Party	The Labour Party	505200406631400	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Keith Evans Independent Blenheim Park Ward	Keith Evans Independent Candidate for Blenheim Park Ward	230435120838856	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Frimley Green Ward Liberal Democrats	Surrey Heath Liberal Democrats	373427266572791	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	North Herefordshire Conservatives	North Herefordshire Conservatives	841989992525255	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	David Bowker Independent Candidate for Abram Ward	David William Bowker	403136490418953	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	HumberstoneandHamilton	Utkarsh Maheshbhai Thakkar	777551172631394	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Dane Valley Liberal Democrats	Michelle Boath	219355308758759	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Andy Konieczko	Basingstoke and Deane Liberal Democrats	122660691817978	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Councillor Steven Galton	Steven Galton on behalf of STCA (Southampton Test Conservative Association), PO Box 1802, Southampton, SO15 9GR	723999327619861	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Goldington Liberal Democrats	Bedford Liberal Democrats	169753760561644	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	My Lewes Priory	Kevin West on behalf of Lewes Liberal Democrats	2171682299734476	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Southampton Conservatives in Millbrook	Steven Galton, on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	245580829381931	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Essex Labour County group	Essex Labour Group	204499386768343	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Alton Liberal Democrats	Stephen Donald Hunt	1522389011145703	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Thomas for St Andrews	Thomas Richard Craigie	347414646089875	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Waverley Liberal Democrats	Terence Patrick Weldon	1011476312239991	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	North Devon Labour Party	North Devon Labour Party	197400387278804	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Southampton Conservatives in Shirley	Steven Galton on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	1949772248646769	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Cumbria First	PuttingCumbriaFirst	1433463220273214	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Ligestillingsministeren	Udenrigsministeriet	387013465118442	Facebook	7	1	34993	7000	467	93
1k_5k	1k - 5k	Hurstpierpoint & Hassocks Conservatives	South Downs Conservatives	1936064466522366	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Cllr Ryan Wilson	Ryan Wilson	341933976660540	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Newnham Liberal Democrats	Bedford Liberal Democrats	1447352688816942	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Laura Wirral West	The Conservative Party	685145698338214	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Team Sherrards	Welwyn Hatfield Liberal Democrats	727981217559198	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Damian Bretherton	Damian John Bretherton	3126326937377378	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Stalybridge Conservatives	Stalybridge & Hyde Conservative Association	458657697866953	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Dudley, Stourbridge & Halesowen Libdems	Simon Paul Hanson	385260271598916	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Jas Singh for Calverley & Farsley Ward	Jasbir Singh	1801014663336553	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Cllr Peter Martin	Councillor Peter Martin	204222656454929	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	PNL Brăila	Purice Marian	789998757706140	Facebook	7	1	34993	7000	145	0
1k_5k	1k - 5k	UnePaille	Flavien Gérard Philippe Toullec	1389908394494551	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Socialist Workers Party	Lewis Nielsen	655367704818679	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Αλέξανδρος Μαλλιάς		626114274149066	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Alastair Majury for Dunblane & Bridge of Allan	Alastair Majury	756672681150932	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	M.G.Maksimalietis		287613331259579	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Que cem flores desabrochem		525922814133831	Facebook	7	1	34993	7000	156	0
1k_5k	1k - 5k	PooPick		929784923871028	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Chris Green	Chris Green MP	249684318543741	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Windsor Conservatives	Windsor Conservatives	383257375989	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	LifeGate		1622959057980976	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Maria Ohisalo		260320667414347	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Raimonds Lejnieks - Puķe Eiropas Parlamenta deputāta kandidāts		1507452339567540	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Eduskuntavaaliehdokas Jenni Kiiskinen - Ylöjärven vihreät		393205937720831	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	ETC-tidningarna		369582590803	Facebook	7	1	34993	7000	258	74
1k_5k	1k - 5k	West Papua Indonesia		241903506462544	Facebook	7	1	34993	7000	46	22
1k_5k	1k - 5k	Pour la Science		73165162265	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	European Commission		107898832590939	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Actu Environnement		228815037159496	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Apprentis d'Auteuil		124635890909275	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Partito Democratico Piemonte		347359068737044	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Central Ward Labour - Hull	Shane McMurray	146712009374552	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Fazland		392009187483727	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	The Canton Rose	The Canton Rose	1172385236213955	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Die Beobachter		233564973326248	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Councillor Kyle Robinson	Kyle Robinson	1195837740465567	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	AfD Kreisverband Bodenseekreis		748674971931893	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Matias Eduardo DIAZ Crescitelli		166286387478761	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	E.U. Thinking: Deal + Dover	cttee of E.U.Thinking: Deal + Dover	1174824375881755	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Gemeinsam gegen Plastikmüll		355473371845460	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Bernd Vohl		302762290272670	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Another Level Store		293935854572585	Facebook	7	1	34993	7000	616	0
1k_5k	1k - 5k	Dibattito iscritti in Forza Italia Lazio		549414991827751	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	ExxonMobil		925007000949719	Facebook	7	1	34993	7000	616	0
1k_5k	1k - 5k	Jessica Hansson KD Sigtuna		286169225321571	Facebook	7	1	34993	7000	286	55
1k_5k	1k - 5k	Amelie Pans		339831539409950	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Bishopbriggs and Torrance SNP	Lynda Williamson	1403123329991151	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Forum Dialogu - perspektywy ze środka Europy		1973524929591577	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Altrincham Ward Conservatives	Altrincham Ward Conservatives	331407510623865	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	We are the 52%	We are the 52%	466744973727718	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Mirek Topolánek		270921370098092	Facebook	7	1	34993	7000	135	27
1k_5k	1k - 5k	Beweging.net Antwerpen		1258116807535538	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Liight App		1701876056758068	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	BERRY LGBT		1198203860264495	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Nuneaton Conservatives	Nuneaton Conservative Association	598795566817547	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Matt Wilson		247888188644456	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	St Leonard’s Labour	Andy de Emmony	494030774410339	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Saving Money Made Simple		731385817222896	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	España Latina y Ciudadana		702537166788950	Facebook	7	1	34993	7000	90	0
1k_5k	1k - 5k	Vents Contraires 07		243009923032281	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Vapaus ry		AR124593908880506880	Google	20	1	34948	0	174	0
1k_5k	1k - 5k	Rumilus Design Oy		AR391102333313875968	Google	20	1	34948	0	174	0
1k_5k	1k - 5k	Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	19	1	33201	0	166	0
1k_5k	1k - 5k	Pametno		AR222880077921124352	Google	18	1	31453	0	157	0
1k_5k	1k - 5k	European People’s Party		AR308399267695820800	Google	18	1	31453	0	157	0
1k_5k	1k - 5k	Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	6	1	29994	6000	414	120
1k_5k	1k - 5k	Krystiana Drozd - Kocham Ostrów		331612664063134	Facebook	6	1	29994	6000	595	0
1k_5k	1k - 5k	Wouter Beke	Wouter Beke	311935738907850	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Andrzej Buła	KKW Koalicja Europejska PO PSL SLD .N Zieloni	158877910847285	Facebook	6	1	29994	6000	138	0
1k_5k	1k - 5k	Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	6	1	29994	6000	186	26
1k_5k	1k - 5k	VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Dariusz Rosati	CommSense	238903929634988	Facebook	6	1	29994	6000	138	0
1k_5k	1k - 5k	Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	6	1	29994	6000	253	80
1k_5k	1k - 5k	Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Ara Eivissa	Jose Sanchez Rubiño	478096949345707	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Malmömoderaterna	Malmömoderaterna	126245644082634	Facebook	6	1	29994	6000	277	55
1k_5k	1k - 5k	De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	6	1	29994	6000	290	0
1k_5k	1k - 5k	Psoe La Rioja	PSOE La Rioja	198198820328526	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Sligo - Leitrim Fine Gael	Comiskey Laura	254734251316951	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Paolo De Castro	Paolo De Castro	441907505922632	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Bridget Phillipson	 the Labour Party. Promoted by Les Scott on behalf of Bridget Phillipson	329262860438866	Facebook	6	1	29994	6000	687	0
1k_5k	1k - 5k	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Anna Libak i Folketinget	Venstre i Hillerød kredsen	257752968245827	Facebook	6	1	29994	6000	347	66
1k_5k	1k - 5k	Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	6	1	29994	6000	133	13
1k_5k	1k - 5k	Unga Feminister	Unga Feminister	100642360004457	Facebook	6	1	29994	6000	129	18
1k_5k	1k - 5k	Nils Sjøberg	Mogensen Carsten Lysbjerg	255662998253921	Facebook	6	1	29994	6000	347	66
1k_5k	1k - 5k	Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Cllr Liam Walker	Cllr Liam Walker	1557012027887532	Facebook	6	1	29994	6000	687	0
1k_5k	1k - 5k	Tomasz Terlecki		2272893249704364	Facebook	6	1	29994	6000	231	23
1k_5k	1k - 5k	Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Ruža Tomašić		1434305366791182	Facebook	6	1	29994	6000	572	0
1k_5k	1k - 5k	Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	6	1	29994	6000	240	40
1k_5k	1k - 5k	Paul Bristow	Conservatives	293864561226540	Facebook	6	1	29994	6000	687	0
1k_5k	1k - 5k	Maciej Małecki	Maciej Małecki 	533251443444200	Facebook	6	1	29994	6000	138	0
1k_5k	1k - 5k	Cristina Bagnoli	Enrico Decca	2031217713649064	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Timbro	Timbro	237146235237	Facebook	6	1	29994	6000	323	92
1k_5k	1k - 5k	Politics for the Many	Politics for the Many	731870183670843	Facebook	6	1	29994	6000	687	0
1k_5k	1k - 5k	EU-kommissionen i Sverige		155824787799	Facebook	6	1	29994	6000	255	27
1k_5k	1k - 5k	Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	6	1	29994	6000	138	0
1k_5k	1k - 5k	L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Rasmus Helveg Petersen		1377441749244487	Facebook	6	1	29994	6000	400	80
1k_5k	1k - 5k	Aura Salla		357502994332188	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	6	1	29994	6000	687	0
1k_5k	1k - 5k	Jan Bjergskov Larsen, SF Folketingskandidat	Larsen Jan	153347971489	Facebook	6	1	29994	6000	400	80
1k_5k	1k - 5k	CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Niels Rosenberg	Ole Sander 	340005359469274	Facebook	6	1	29994	6000	347	66
1k_5k	1k - 5k	Sinéad Gibney	Sinead Gibney	1655751191219071	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	Jeanné Vetling - Radikale Venstre		1036916083074871	Facebook	6	1	29994	6000	347	66
1k_5k	1k - 5k	LEALI per Lagonegro	Nicola Giampietro	612616479163218	Facebook	6	1	29994	6000	594	0
