advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
explainity		138506966218122	Facebook	rw4	Last 4 weeks	2	1	2699	450	89	0
Európai Parlament Tájékoztatási Irodája		126893087354793	Facebook	rw4	Last 4 weeks	1	1	2692	1346	4	0
100% Fremmed?		1032020293535625	Facebook	rw4	Last 4 weeks	2	1	2691	538	35	7
PES Activists Constanta		828100260642722	Facebook	rw4	Last 4 weeks	9	1	2691	0	56	0
Naeem Iqbal - Twoj radny		2183904081677471	Facebook	rw4	Last 4 weeks	1	1	2666	533	52	0
Lasse Holm Grønning		2086240905000235	Facebook	rw4	Last 4 weeks	1	1	2666	533	35	7
Mon épargne et moi		201716123952571	Facebook	rw4	Last 4 weeks	1	1	2666	533	52	0
Baone Oggi		262932047950200	Facebook	rw4	Last 4 weeks	2	1	2665	333	132	0
Helen Goodman, Bishop Auckland Constituency	the Labour Party. Promoted by and on behalf of Helen Goodman MP	985380408144684	Facebook	rw4	Last 4 weeks	2	1	2665	333	152	0
FDP im Kreis Coesfeld		157536724313198	Facebook	rw4	Last 4 weeks	2	1	2665	333	132	0
AlternaWeb		1928282787425397	Facebook	rw4	Last 4 weeks	2	1	2640	363	117	0
AfD Darmstadt		1509344156054331	Facebook	rw4	Last 4 weeks	2	1	2635	363	117	0
Bc. John Vostenak, MBA, kandidát SPD č. 10 do Evropského parlamentu		1044437145680251	Facebook	rw4	Last 4 weeks	2	1	2635	363	10	1
GRÜNE Siegsdorf	Joachim Richard Krebs	377927449705758	Facebook	rw4	Last 4 weeks	3	1	2616	0	259	0
BioTable		330873660888816	Facebook	rw4	Last 4 weeks	2	1	2561	312	129	0
Eva Brouwer Pak je Podium		896698487031840	Facebook	rw4	Last 4 weeks	3	1	2544	363	108	0
Nissan		239640142778772	Facebook	rw4	Last 4 weeks	1	1	2544	509	44	0
PowerSafe - Società ESCo Certificata UNI CEI 11352		961374927231669	Facebook	rw4	Last 4 weeks	1	1	2539	1269	25	0
LifeGate		1622959057980976	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Hannes Rockenbauch		953620741367870	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Barti Tihamér		278318719032543	Facebook	rw4	Last 4 weeks	1	1	2499	500	10	0
Marco Furfaro		588400107853314	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Alexis Jolly		417500225001898	Facebook	rw4	Last 4 weeks	1	1	2499	500	44	0
Zsúrpubi		1103283443086224	Facebook	rw4	Last 4 weeks	1	1	2499	500	7	1
Rdcongovip		384108671730536	Facebook	rw4	Last 4 weeks	1	1	2499	500	44	0
Working for Labour in Millbrook	Councillor David Furnell for Millbrook ward Labour Party	225689311133494	Facebook	rw4	Last 4 weeks	1	1	2499	500	57	0
Tudor - Tim Ionescu		208694883781	Facebook	rw4	Last 4 weeks	1	1	2499	500	10	0
Peter Hacker		2213503382023437	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Antoine Sae-Ie		1219484284893289	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Podemos Soria		578645725562436	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Oras Tynkkynen		23412116818	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
NOTO Sondaggi		308423406622904	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Nam Się Należy		280790369536779	Facebook	rw4	Last 4 weeks	1	1	2499	500	11	0
Hartmann Ferenc		1434709893411423	Facebook	rw4	Last 4 weeks	1	1	2499	500	7	1
PNL Tulcea		713018592100688	Facebook	rw4	Last 4 weeks	1	1	2499	500	10	0
Bure / CIGEO = danger pour nos enfants		127376324653817	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Stadtbekannt Wien		149086178701	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Beiranews		180209611811	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Kaisa Hartikainen-Herranen		1960336787414981	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Tuija Leivo-Rintakorpi nro 109 eduskuntaan Vaasan vaalipiiristä		1185687531598211	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Mira Nieminen kansanedustajaksi 2019		2010375012387805	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Steffen Kubitzki		548060158886250	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Ruch4Marca		1003440196519005	Facebook	rw4	Last 4 weeks	1	1	2499	500	44	0
Manif pour le Climat Cahors		2112858395436631	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
PSOE Lora del Río		384839278259564	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Centrosinistra per Reggiolo - Angeli Sindaco		508170365987888	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Carpi Futura		514822941960661	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Antonio Zaffuto candidato		2059151490805448	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Antonio Raimondi		57670082895	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Oxytanie		943800682446228	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Marzullo		1564954577148001	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Testreszabo		555201828009059	Facebook	rw4	Last 4 weeks	1	1	2499	500	7	1
West Papua Indonesia		241903506462544	Facebook	rw4	Last 4 weeks	1	1	2499	500	1	0
Ciné-Festival en Pays de Fayence		189874790241	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Stowarzyszenie Nowoczesna Łódź	Adam Janusz Jarecki	280017966255552	Facebook	rw4	Last 4 weeks	1	1	2499	1250	5	0
Casalecchio Sicura		758017330889724	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Europaparlamentets kontor i Sverige		293678655099	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Âme de sorcière		1902856896622054	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Ιωάννα Κοντούλη - Υποψήφια Ευρωβουλευτής		708897369225971	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
LAPP FOTO		559447160904764	Facebook	rw4	Last 4 weeks	1	1	2499	1250	22	0
CAR-e Noleggio a Lungo Termine		791666000970067	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
South East Holderness Labour	nicola regan	363420210877174	Facebook	rw4	Last 4 weeks	1	1	2499	500	57	0
Marcel Klinge		519745878225472	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Sguardi di Confine		526660740838135	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Jarmila Halgašová - vráťme pôde a potravinám ich dôležité miesto		290039217722349	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
African Daily Voice-FR		1962807917291679	Facebook	rw4	Last 4 weeks	1	1	2499	1250	24	0
Federico Mollicone		341860389261473	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Lega Salvini Premier - Gualtieri		579986082498612	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Bürgerinitiative Sachsen		952876221502799	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Debaser		139739749421541	Facebook	rw4	Last 4 weeks	1	1	2499	1250	23	11
El CamBio Lógico		1934061403306510	Facebook	rw4	Last 4 weeks	1	1	2499	1250	24	0
Kardinal Christoph Schönborn		377374578988880	Facebook	rw4	Last 4 weeks	1	1	2499	1250	24	0
New Old Fashioned SGR		441104636282301	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Форум свободной России		653401831466013	Facebook	rw4	Last 4 weeks	1	1	2499	1250	24	0
Niels Flemming Hansen		177609692660255	Facebook	rw4	Last 4 weeks	1	1	2499	500	33	6
Ditte Helene Rasmussen		1695279804109365	Facebook	rw4	Last 4 weeks	1	1	2499	500	6	0
Talentéo		195549670493707	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
DIE LINKE. Kreisverband Stuttgart		143333372396743	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Udvikling af Assens by		208210642700697	Facebook	rw4	Last 4 weeks	1	1	2499	500	6	0
Angela Raffa		486596458406129	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Jean-François Dauré		2031136066932974	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Empolis Information Management GmbH		130300500318392	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Taunton Deane Labour Party	Taunton Deane CLP	1457857007567953	Facebook	rw4	Last 4 weeks	1	1	2499	500	57	0
Notranjska.si		171878656806593	Facebook	rw4	Last 4 weeks	1	1	2499	500	44	0
HLK		193828721124334	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Embrasement : histoire de la fin programmée d'une ère		125480301462216	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Central Ward Labour - Hull	Shane McMurray	146712009374552	Facebook	rw4	Last 4 weeks	1	1	2499	500	57	0
Travestie für Deutschland		1088218057982118	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Business Kolding		523389381121878	Facebook	rw4	Last 4 weeks	1	1	2499	500	33	6
Elda se mueve		2061586200553331	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Freie Demokraten - FDP Siegen-Wittgenstein		288246094633472	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
NIE dla roszczeń żydowskich		377280276163229	Facebook	rw4	Last 4 weeks	1	1	2499	500	11	0
Lotta Laaksonen		231999320540153	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
USR Magurele		1701029849958893	Facebook	rw4	Last 4 weeks	1	1	2499	499	10	0
Jämställd vardag		842726005755562	Facebook	rw4	Last 4 weeks	1	1	2499	1250	11	2
Youth for Wildlife Conservation	Miss Josephine Sidney Crouch	191649661262807	Facebook	rw4	Last 4 weeks	1	1	2499	1250	28	0
Soundrive		144740328925785	Facebook	rw4	Last 4 weeks	1	1	2499	1250	5	0
Il Vero Bastian Contrario		328771577644747	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Frank Bold		118904461524646	Facebook	rw4	Last 4 weeks	1	1	2499	500	9	1
Movimento 3V Vaccini Vogliamo Verità		2182237772091494	Facebook	rw4	Last 4 weeks	1	1	2499	499	49	0
Jernkontoret		150909028299502	Facebook	rw4	Last 4 weeks	1	1	2499	500	23	4
CGT Groupe Randstad France		798984770177420	Facebook	rw4	Last 4 weeks	1	1	2499	500	49	0
Georges-Louis Bouchez		341174129258800	Facebook	rw4	Last 4 weeks	1	1	2499	499	49	0
Lena Hallengren		690167674732029	Facebook	rw4	Last 4 weeks	3	1	2498	250	132	0
Lino Castrovilli - Copy & UX Writer		196416911176661	Facebook	rw4	Last 4 weeks	2	1	2469	411	81	0
Vitamin Well Danmark		125305724171277	Facebook	rw4	Last 4 weeks	1	1	2454	490	32	6
Folketingskandidat Inger-Marie Tryde Martensen		258452975021727	Facebook	rw4	Last 4 weeks	3	1	2452	0	32	0
Feminists in History		2283502898348215	Facebook	rw4	Last 4 weeks	4	1	2452	0	22	0
Kristillisdemokraatti Pentti Ahopelto Alavus		1864068310518405	Facebook	rw4	Last 4 weeks	3	1	2434	200	161	0
Vegas Poker Room		667580146680638	Facebook	rw4	Last 4 weeks	1	1	2399	480	47	0
Landrat Lüneburg		394852191071195	Facebook	rw4	Last 4 weeks	3	1	2397	0	237	0
FDP Kreisverband Neuwied		452938604771335	Facebook	rw4	Last 4 weeks	3	1	2382	76	205	0
Collectif féministe Kahina		1627657827279331	Facebook	rw4	Last 4 weeks	3	1	2373	333	103	0
Vänsterpartiet Lidingö		810931802369643	Facebook	rw4	Last 4 weeks	1	1	2346	469	21	4
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	rw4	Last 4 weeks	9	1	2339	398	65	0
Kopfsprung ins Herz - Als Old Man Coyote das Schulsystem sprengte		358774231238981	Facebook	rw4	Last 4 weeks	1	1	2332	466	46	0
Veronika Luňáková		311589326158964	Facebook	rw4	Last 4 weeks	1	1	2332	466	9	1
Hlasy zvířat		1523633234529577	Facebook	rw4	Last 4 weeks	1	1	2332	466	9	1
freytext		335165683792346	Facebook	rw4	Last 4 weeks	1	1	2332	466	46	0
News for South Chadderton	Oldham & Saddleworth Conservative Federation	488671064824121	Facebook	rw4	Last 4 weeks	3	1	2331	0	258	0
Alberobello Democratica		1836016676649433	Facebook	rw4	Last 4 weeks	2	1	2329	465	41	0
Grupo Popular Ayuntamiento de Salamanca		179238492577646	Facebook	rw4	Last 4 weeks	1	1	2307	461	45	0
Hippy Cream		1498213003611246	Facebook	rw4	Last 4 weeks	1	1	2307	461	45	0
The Economist Educational Foundation	The Economist Educational Foundation	533163336838568	Facebook	rw4	Last 4 weeks	2	1	2291	958	33	0
MFE - GFE Modena		152108692187907	Facebook	rw4	Last 4 weeks	2	1	2274	375	76	0
Márki-Zay Péter		142116653162328	Facebook	rw4	Last 4 weeks	1	1	2272	454	1	0
Zbigniew Wojciechowicz		1679717152254087	Facebook	rw4	Last 4 weeks	1	1	2272	454	10	0
Andrei - George Tanase		1690960651002330	Facebook	rw4	Last 4 weeks	1	1	2272	454	9	0
EURASHE		146286552151990	Facebook	rw4	Last 4 weeks	1	1	2272	454	40	0
STOP Calentamiento Global		2050286125272514	Facebook	rw4	Last 4 weeks	1	1	2272	454	45	0
Gdańska Rada Imigrantów		377583679465788	Facebook	rw4	Last 4 weeks	1	1	2272	454	10	0
Musli Alievski per "Matteo Ricci sindaco"		1250567128425621	Facebook	rw4	Last 4 weeks	1	1	2272	454	45	0
La Ligue de l'Enseignement et de l'Education permanente		400719310011289	Facebook	rw4	Last 4 weeks	1	1	2272	454	45	0
Libertas Opinionis		366373566882829	Facebook	rw4	Last 4 weeks	1	1	2272	454	45	0
Jörg Weber - Fachwirt für Finanzberatung - IHK		159410414079915	Facebook	rw4	Last 4 weeks	1	1	2272	454	45	0
WANTED JOB STAGE FORMATIONS		1012839708751406	Facebook	rw4	Last 4 weeks	1	1	2272	454	45	0
PRC- Circolo K.marx-Jesi		1887529087988735	Facebook	rw4	Last 4 weeks	1	1	2272	454	45	0
Marta Kornasz - Biuro Rachunkowe		335178637133732	Facebook	rw4	Last 4 weeks	1	1	2272	454	40	0
Graeme Brooks - Scottish Conservative Activist and Councillor	Graeme Brooks	844673475648833	Facebook	rw4	Last 4 weeks	1	1	2272	454	52	0
Donau_Kanal		849083565221133	Facebook	rw4	Last 4 weeks	1	1	2272	454	45	0
Marzena Okła-Drewnowicz		136661699751668	Facebook	rw4	Last 4 weeks	1	1	2272	454	10	0
DIE LINKE. Duisburg		998055180227538	Facebook	rw4	Last 4 weeks	1	1	2272	454	45	0
TUI ReiseCenter Reisebüro Schütte		213011972070794	Facebook	rw4	Last 4 weeks	1	1	2272	454	45	0
Venstre i Hillerød		131743616884687	Facebook	rw4	Last 4 weeks	1	1	2272	454	6	0
Marie Nagy		1422614191312240	Facebook	rw4	Last 4 weeks	1	1	2272	454	45	0
Internationale Christliche Botschaft Jerusalem (ICEJ Deutschland)		394643313891011	Facebook	rw4	Last 4 weeks	1	1	2272	454	45	0
Metazin		206249029403122	Facebook	rw4	Last 4 weeks	1	1	2272	454	1	0
Schwechater Volkspartei - ÖVP		492548990876452	Facebook	rw4	Last 4 weeks	1	1	2272	454	45	0
Bündnis90/Die Grünen auf Sylt		103301610504504	Facebook	rw4	Last 4 weeks	1	1	2272	454	45	0
TERRA VIVA - Lista Civica per Gattatico		659539047812920	Facebook	rw4	Last 4 weeks	1	1	2272	454	45	0
Parlament dětí a mládeže města Ostravy		381533961976019	Facebook	rw4	Last 4 weeks	1	1	2272	454	8	1
Conferências de Valor APAH		179541892534579	Facebook	rw4	Last 4 weeks	1	1	2272	454	40	0
Jeandugenet		174873553036265	Facebook	rw4	Last 4 weeks	1	1	2272	454	45	0
Gloucester Liberal Democrats	Gloucester Liberal Democrats	232614013754086	Facebook	rw4	Last 4 weeks	1	1	2272	454	52	0
James Collins Page		1598241336961371	Facebook	rw4	Last 4 weeks	1	1	2272	454	45	0
DeepFix	Allan Osbaldeston	549357608758763	Facebook	rw4	Last 4 weeks	1	1	2272	454	52	0
ProfiLingua & Empik School Bielsko-Biała		966555033467792	Facebook	rw4	Last 4 weeks	1	1	2272	454	10	0
Sean Zag's Bicycle Club Dating Agency Unlimited	Sean Zag	347090719049093	Facebook	rw4	Last 4 weeks	2	1	2272	454	52	0
Kapernaumskirken		1386855424969366	Facebook	rw4	Last 4 weeks	1	1	2272	454	30	6
Io amo la mia città		1253269404711468	Facebook	rw4	Last 4 weeks	1	1	2272	1136	22	0
Studenti Indipendenti Bicocca		371493249691194	Facebook	rw4	Last 4 weeks	2	1	2249	400	64	0
Yéléna Matuziak		2320272804871937	Facebook	rw4	Last 4 weeks	2	1	2249	375	74	0
EU-kandidat Åge M. Staun		1746194705479995	Facebook	rw4	Last 4 weeks	1	1	2249	450	30	6
Gordon Stotz AfD		350955942142727	Facebook	rw4	Last 4 weeks	2	1	2237	272	113	0
Luke Hall MP	South Gloucestershire Conservatives	581176261969765	Facebook	rw4	Last 4 weeks	1	1	2236	447	51	0
Alfredo ANTONIOZZI		87692819400	Facebook	rw4	Last 4 weeks	1	1	2222	1111	19	0
Prof. Michael Kaufmann		212830898880956	Facebook	rw4	Last 4 weeks	1	1	2221	444	44	0
Claude Buttner « Metz Découverte »		213016632686292	Facebook	rw4	Last 4 weeks	1	1	2221	444	44	0
Pauline Bandelier journaliste		251750468292933	Facebook	rw4	Last 4 weeks	1	1	2221	444	44	0
Deutsche Gesellschaft für Transidentität und Intersexualität e.V.		499355047094121	Facebook	rw4	Last 4 weeks	1	1	2221	444	44	0
TSD Sector 2		370246556451467	Facebook	rw4	Last 4 weeks	1	1	2221	444	9	0
Venstre i Herning Kommune		300648539947758	Facebook	rw4	Last 4 weeks	1	1	2221	444	39	0
HappyPrinty		1999271313700422	Facebook	rw4	Last 4 weeks	3	1	2220	0	220	0
Nya Moderaterna i Sundbyberg		361737083865661	Facebook	rw4	Last 4 weeks	3	1	2196	439	32	14
Anna Tempestini Sindaco		707021373026394	Facebook	rw4	Last 4 weeks	1	1	2187	437	43	0
NE Bruselu - Národní demokracie		240797486091742	Facebook	rw4	Last 4 weeks	1	1	2187	437	1	0
Siedler Verlag		545921772214198	Facebook	rw4	Last 4 weeks	1	1	2187	1093	21	0
Dorcas		123209267742444	Facebook	rw4	Last 4 weeks	1	1	2173	434	43	0
AVM Smart		310039286434638	Facebook	rw4	Last 4 weeks	3	1	2172	0	215	0
Never Loooters News	Ben Samuel	337131906872474	Facebook	rw4	Last 4 weeks	2	1	2158	431	49	0
Aktionsbündnis Hamburger Obdachlose		2491010630970868	Facebook	rw4	Last 4 weeks	1	1	2142	428	37	0
Ekowatek		263846764546872	Facebook	rw4	Last 4 weeks	1	1	2142	428	9	0
Ecolinda		346249142818242	Facebook	rw4	Last 4 weeks	1	1	2142	428	37	0
Svenskt Sigill		120216874723147	Facebook	rw4	Last 4 weeks	1	1	2142	428	19	3
Fundacja Pociechom		132550856817695	Facebook	rw4	Last 4 weeks	1	1	2142	428	9	0
Revista Espacio Humano		165747946787091	Facebook	rw4	Last 4 weeks	2	1	2142	428	42	0
Anne Nyman		1831348243780117	Facebook	rw4	Last 4 weeks	1	1	2142	428	37	0
Vincenzo Ciceri Consigliere delegato a Sicurezza e Protezione Civile Albino		457009974401705	Facebook	rw4	Last 4 weeks	1	1	2142	428	42	0
ארגון העובדים מען - WAC Maan  نقابة معا العمالية		212508465430143	Facebook	rw4	Last 4 weeks	1	1	2121	1060	5	0
Cassa Rurale Alta Valsugana		1970779229887955	Facebook	rw4	Last 4 weeks	1	1	2121	1060	21	0
Framfot företagsutbildning		291180180302	Facebook	rw4	Last 4 weeks	1	1	2121	1060	18	0
Bündnis 90 / Die Grünen Erding		154859614570066	Facebook	rw4	Last 4 weeks	1	1	2120	424	42	0
Jakub Bedrunka		1892880077490276	Facebook	rw4	Last 4 weeks	2	1	2112	272	23	0
CHV COOP ONLUS		1024585911053762	Facebook	rw4	Last 4 weeks	1	1	2104	421	41	0
24Helsingborg.se		403741100021242	Facebook	rw4	Last 4 weeks	4	1	2094	0	19	0
Colunista.		276347976356271	Facebook	rw4	Last 4 weeks	1	1	2082	416	41	0
Georg Gräff & Melanie Kranz - Kandidaten für den Wormser Stadtrat		645136002606222	Facebook	rw4	Last 4 weeks	3	1	2057	272	95	0
Morten Thiessen		626883614067034	Facebook	rw4	Last 4 weeks	1	1	2045	409	27	5
K Private Events MTF		1650429661886049	Facebook	rw4	Last 4 weeks	1	1	2045	409	40	0
Monica Sottili Candidato Sindaco		1584130108468448	Facebook	rw4	Last 4 weeks	3	1	2043	0	202	0
RE Salomone		987897264569891	Facebook	rw4	Last 4 weeks	1	1	2036	407	40	0
Parents for Future Weimar		409093036323313	Facebook	rw4	Last 4 weeks	2	1	1999	333	66	0
Evi Robert voor Europa		277540613176324	Facebook	rw4	Last 4 weeks	2	1	1999	333	66	0
UNICEF-Juniorteam Dresden		2088855544558464	Facebook	rw4	Last 4 weeks	2	1	1999	333	58	0
Travel2Future		305489446782726	Facebook	rw4	Last 4 weeks	2	1	1999	333	66	0
City of Durham Labour Party	City of Durham Labour Party	658916237586263	Facebook	rw4	Last 4 weeks	1	1	1999	400	45	0
Monselice - Ambiente e Società		323256404970427	Facebook	rw4	Last 4 weeks	1	1	1999	400	39	0
Association pour la Promotion de la Francophonie en Flandre		1084185458418223	Facebook	rw4	Last 4 weeks	1	1	1999	400	39	0
Miningir		1163786403658386	Facebook	rw4	Last 4 weeks	1	1	1999	400	45	0
Ullstein Verlag		289698084947	Facebook	rw4	Last 4 weeks	1	1	1999	400	39	0
Socialdemokraterna Huddinge		137789886310956	Facebook	rw4	Last 4 weeks	2	1	1999	400	11	1
Romanya Türkiye  Ticaret ve Sanayi Odası		562677717183051	Facebook	rw4	Last 4 weeks	1	1	1999	1000	4	0
Nino Pawlak		623864821407308	Facebook	rw4	Last 4 weeks	1	1	1999	1000	19	0
ISCPA Toulouse		105316442957948	Facebook	rw4	Last 4 weeks	1	1	1999	1000	19	0
Libre - Libero - Ελεύθερος		1633684100193085	Facebook	rw4	Last 4 weeks	1	1	1999	1000	19	0
Demokratie in Bewegung		1799478453653006	Facebook	rw4	Last 4 weeks	1	1	1999	1000	19	0
Marco Leonardi		1428442483942626	Facebook	rw4	Last 4 weeks	1	1	1999	1000	19	0
Jean RTh Guion		591362061053596	Facebook	rw4	Last 4 weeks	1	1	1999	400	35	0
Fronte della Gioventù Comunista Padova		348785451985235	Facebook	rw4	Last 4 weeks	1	1	1999	1000	19	0
VZWGent4Humanity refugee support.		1622449304739556	Facebook	rw4	Last 4 weeks	1	1	1999	400	39	0
Rassemblement Citoyen Beaucaire Terre d'Argence		683877015038868	Facebook	rw4	Last 4 weeks	1	1	1999	400	39	0
Martin Whitfield MP	East Lothian Labour Party	273762566417823	Facebook	rw4	Last 4 weeks	1	1	1999	400	45	0
Migrationsinfo		105430672823762	Facebook	rw4	Last 4 weeks	1	1	1999	1000	18	9
Björn Försterling		570020313515040	Facebook	rw4	Last 4 weeks	1	1	1999	1000	19	0
Casterman Jeunesse		368361463201876	Facebook	rw4	Last 4 weeks	2	1	1999	400	39	0
Cécile Vainsel	Cécile Vainsel	587081831694116	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
Liberalerna Värmland	Liberalerna Värmland	201659616523774	Facebook	rw4	Last 4 weeks	2	1	1998	0	18	0
ASA World	ASA Electrical LTD	211043423125695	Facebook	rw4	Last 4 weeks	2	1	1998	0	229	0
SSU Norrbotten	SSU Norrbotten	109573799125007	Facebook	rw4	Last 4 weeks	2	1	1998	0	18	0
CDU Kaarst	CDU-Kaarst 	182150885178243	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
Vanni de lucia		419354382218720	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
Marcin Sawicki	Marcin Sawicki	695659820502457	Facebook	rw4	Last 4 weeks	2	1	1998	0	46	0
Ecolo Chaudfontaine	Thelen Lionel Willy	1615520988700439	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
FDP Altona	Freie Demokratische Partei FDP Bezirksverband Altona	603208893090843	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
Josep Llopart i Gardela #Piera57km		825969297509684	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
KD Hedensted - KristenDemokraterne i Hedensted kommune	Madsen Laurids Borch	1668023033420950	Facebook	rw4	Last 4 weeks	2	1	1998	0	26	0
Giovani Democratici provincia di Modena		78729426026	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
Junts x Sant Vicenç	Esquerra Republicana de Catalunya	275186479231800	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
Nicoletta Dentico	Nicoletta Dentico	433444330724793	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
China Spotlight		448246645562544	Facebook	rw4	Last 4 weeks	2	1	1998	0	176	0
Charis Kamoen		207387513240677	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
Vojtěch Bednář, sociolog	Bednar Vojtech	557700780951101	Facebook	rw4	Last 4 weeks	2	1	1998	0	7	0
Simon Cassidy - Liskeard Town Councillor	Simon Cassidy	2625395057487483	Facebook	rw4	Last 4 weeks	2	1	1998	0	229	0
Sverigedemokraterna Nacka		363986787047878	Facebook	rw4	Last 4 weeks	2	1	1998	0	18	0
Rossella Chiusaroli		560366354143176	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
Die Grünen Bad Oeynhausen	Bündnis 90 Die Grünen Bad Oeynhausen	136834843039331	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
Lorenzo Rizzo	Lorenzo Rizzo 	2209384219127782	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
Kommunal Stockholms län	Kommunal Stockholms län	234406603429481	Facebook	rw4	Last 4 weeks	2	1	1998	0	18	0
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
Olivier Afonso	Georges Olivier Afonso	335239166940114	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
Junge ÖVP Mariahilf	Junge ÖVP Mariahilf	253964064749618	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
Jusos Kreis Borken		1054580161275392	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
Arbetarekommunen	Persson Gunnar Henrik Haakan	2053389964962411	Facebook	rw4	Last 4 weeks	2	1	1998	0	18	0
Energiewirtschaft einfach	Carsten Eckart 	2314352768828496	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
Mut Bayern		209284042886132	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
Lo Specchio :o)(o:	Maurizio Sabbadini	605127432920467	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
Jeunes MR Chaudfontaine	Laurent Marc S Radermecker	1509877552632496	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
Silvano Pironi		389915898516125	Facebook	rw4	Last 4 weeks	2	1	1998	0	198	0
Andreas Karlsen	Karlsen Andreas Engelsborg	371163919965024	Facebook	rw4	Last 4 weeks	2	1	1998	0	26	0
Jobbik Ököritófülpös	Jobbik Magyarországért Mozgalom	2179738825396247	Facebook	rw4	Last 4 weeks	2	1	1998	0	3	0
