advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ambasciata del Giappone in Italia		101072053302310	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Luca F. Martinat		225012364538168	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Biemme Impianti		1924044234482835	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Cesvir srl - Centro Economia e Sviluppo Italo Russo		156349197793860	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Bema Cosmetici		183483728366398	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Isp Studio		1067424716620335	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Ignazio Corrao		554297734597392	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Caf Italia - Patronato Epas Belpasso		206695936168449	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Vincenzo Vinciullo		1683166831969626	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Movimento 5 Stelle - Nuova Agrigento		277676962941432	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Settignano in movimento		465636966880142	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Il blog di Cristiana Calilli - CentopercentoMamma		128496710535431	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Progetto Palestina		835714489835983	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Euro Target - Centro Auto Multimarche		322680411537	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Teresa Manente & Associate		1709402929370645	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Assemblea di Economia		185853534768996	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
In cammino con noi		202758023257503	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Andrea Gennuso		113794322696376	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Fridays for Future - Padova		264120211150371	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	98	0
Cure2Children Foundation		64165846584	Facebook	f	Facebook	IT	Italy	1	1	49999	9999	99	0
Doppio Ristretto		994262087360776	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Giuseppe Ossorio		1084046061650690	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Lega - Salvini Premier - Tivoli		162955551019467	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Terna		168520722283	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Specchio dei tempi		233891776766819	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Istituto Ramazzini		718004344964342	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Progetti del Cuore		143968302852863	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
NaturalmenteGas		342942166253230	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Studio Cartalemi Nicolosi		246108378806851	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
DIMMI di Storie Migranti		218110912216528	Facebook	f	Facebook	IT	Italy	1	1	49999	9999	99	0
Vincenzo De Luca		53388213256	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
NAGA Onlus		272300799586217	Facebook	f	Facebook	IT	Italy	1	1	49999	9999	99	0
Ingegneria dell’Energia e delle fonti rinnovabili		2067195886917831	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Rea International Institute of Criminology, Security and Forensic Sciences		313381995468163	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Comunita' DON Milani		1541443062816325	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Elena Vidili Sassari		2055144007934092	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Fondazione CR Firenze		522499547783857	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
SistemiFotovoltaici.com		183838255029211	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Maria Lucia Carone Sindaco		1588659591378012	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Terenten / Terento		147449585271251	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Torrecara		1209510049110553	Facebook	f	Facebook	IT	Italy	1	1	49999	10000	99	0
Ferramenta.PRO		261518624179683	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Anna Ascani	Anna Ascani	290721534331298	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	498	99
Roberto Mura		103179436476740	Facebook	f	Facebook	IT	Italy	1	1	49998	10000	114	0
Molly Chiusolo		1019047621628748	Facebook	f	Facebook	IT	Italy	1	1	49998	10000	98	0
Luca Menesini Sindaco		549841291772737	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
FaterSMART		2127876177452530	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Tan Tiger		839506516399259	Facebook	f	Facebook	IT	Italy	1	1	49998	10000	577	115
All You Need Tech		2240290682956871	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	577	115
Salone Internazionale del Libro		123495291012482	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Youmanist		1812016842367965	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	498	99
Gianluca Ferrara		360928057365432	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	88	0
Democrazia nelle Regole		532195910261240	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Green Light for Business		272659277116	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Oltre i confini - Beyond borderlines		528325184347538	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	99	0
eEuropa		313418632344030	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Funweek		40116427949	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Assistenza Raccolta Differenziata Ferrara		167490604112292	Facebook	f	Facebook	IT	Italy	1	1	49998	10000	99	0
Semplice Come		1737858703176934	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	498	99
Crime Training		543263169444515	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	99	0
Alessandra & Jeroen		229779191296769	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Melissa Debernardi Portraits Photographer		718139488252775	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
La Notizia		427318367348002	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Tommaso Sgarro		523555771114343	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
2night Verona		161273277235088	Facebook	f	Facebook	IT	Italy	1	1	49998	10000	99	0
Aerosal Human Therapy		1467042819979422	Facebook	f	Facebook	IT	Italy	1	1	49998	10000	98	0
Uniti per Urbino		2520530724654916	Facebook	f	Facebook	IT	Italy	1	1	49998	10000	98	0
Filo Unico		331835273549390	Facebook	f	Facebook	IT	Italy	1	1	49998	10000	99	0
Jose Nunes		969765633090115	Facebook	f	Facebook	IT	Italy	1	1	49998	10000	98	0
Italia Power - Go Green		793304964032745	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	498	99
Digitalic		126652004089697	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Studio Legale Barboni & Associati		1034330763259943	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	498	99
Dario Baldan Bembo Composer		1446106108957437	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	88	0
In un Futuro Aprile		191953757917551	Facebook	f	Facebook	IT	Italy	1	1	49998	10000	98	0
Ambienteingegnere		160125481353276	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	114	0
Vorreiprendereiltreno		337492266415020	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Cambiamenti Climatici		480550708651313	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Clima Europa		369195680589481	Facebook	f	Facebook	IT	Italy	1	1	49998	10000	99	0
Amico dell'ambiente		468423096523508	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Eventi Ennesi		2303320803287628	Facebook	f	Facebook	IT	Italy	1	1	49998	10000	98	0
Alex Bellini		35959247979	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Rigoni di Asiago		62746281505	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Bandiera Italiana		216366345098136	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Mauro Rotelli		346555282572376	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Consorzio Cev		1113878852053355	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Raccolta RAEE		769407253234250	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
La Triveneta Cavi		761215610670810	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Cipspsia Community		338340316367399	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Carlo Biagioli Srl		1530425653866568	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Luciano Mattia Cannito		1426287307587631	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Avvocato Per Stranieri In Italia		1495045043903221	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Associazione Italiana Sicurezza Sussidiaria		179585302092223	Facebook	f	Facebook	IT	Italy	1	1	49998	10000	99	0
Fearless Cities - Città senza paura		1782263668738092	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
AB.Fabbrica Creativa		147825651934290	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Azione Frontale		1535346003142392	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Antonio Argento		369549497217382	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Alla ricerca di Bogdana		368375050591347	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	88	0
Edizioni Gribaudo		305699249458953	Facebook	f	Facebook	IT	Italy	1	1	49998	10000	99	0
Gennaro Migliore		11684591790	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
ReeVo Cloud		252239351639532	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Barber DTS Tattoo Supply		227071474088122	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	114	0
Roberta Sarcinella		1427459280731791	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	99	0
Marco Silvestroni - Camera dei Deputati		446699502145394	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
SPNS		752660101558371	Facebook	f	Facebook	IT	Italy	1	1	49998	10000	99	0
Vocecontrocorrente.it		1611583538987342	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Seiko Italia		297460877732851	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Riccardo Fedel - Comandante Libero		154539821241877	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Green Building Magazine		145218078996646	Facebook	f	Facebook	IT	Italy	1	1	49998	9999	98	0
Nuccio Recupero		487603604737518	Facebook	f	Facebook	IT	Italy	1	1	49998	10000	99	0
Pagina di Odessa		150287582320524	Facebook	f	Facebook	IT	Italy	1	1	49998	10000	499	99
NOI & Springsteen		221067188386474	Facebook	f	Facebook	IT	Italy	1	1	49997	9999	98	0
Kailash Onlus		2294856470788406	Facebook	f	Facebook	IT	Italy	1	1	49995	9999	98	0
L'immaginario		614448648967921	Facebook	f	Facebook	IT	Italy	1	1	49994	9999	98	0
Simone Di Stefano		294385027332061	Facebook	f	Facebook	IT	Italy	1	1	49994	9999	98	0
Stupid in Italy		265753397546728	Facebook	f	Facebook	IT	Italy	1	1	49994	9999	40	8
Agenzia immobiliare di Salva Pinto		139554972883003	Facebook	f	Facebook	IT	Italy	1	1	49994	9999	98	0
debiti addio		234323184170108	Facebook	f	Facebook	IT	Italy	1	1	49994	9999	98	0
Gran Risparmio		239331629870252	Facebook	f	Facebook	IT	Italy	1	1	49993	9998	98	0
Roberto Braibanti		2259199297554119	Facebook	f	Facebook	IT	Italy	7	1	49993	19000	693	0
Costa Crociere Foundation		1181670365223505	Facebook	f	Facebook	IT	Italy	1	1	49991	9998	498	99
The Fashionable Lampoon		859057550805710	Facebook	f	Facebook	IT	Italy	1	1	49983	9996	98	0
Psicoterapeuta Dott.ssa Cristina Montella		2332726570342702	Facebook	f	Facebook	IT	Italy	1	1	49981	9996	98	0
Paul Köllensperger	Team Köllensperger	779347678751107	Facebook	f	Facebook	IT	Italy	1	1	49976	9995	98	0
Reddito Passivo		158872961616522	Facebook	f	Facebook	IT	Italy	1	1	49974	9994	98	0
Freedom		374548506079422	Facebook	f	Facebook	IT	Italy	1	1	49965	9993	498	99
c.s.a. Pacì Paciana		275996999185503	Facebook	f	Facebook	IT	Italy	1	1	49958	9991	98	0
Davide Bordoni		620239501415401	Facebook	f	Facebook	IT	Italy	1	1	49955	9991	98	0
Cafébabel it		205912582771322	Facebook	f	Facebook	IT	Italy	1	1	49951	9990	98	0
Fabio Stanzione Films		726587880688406	Facebook	f	Facebook	IT	Italy	1	1	49939	9988	98	0
Le opportunità del futuro fra spazio e innovazione		1671942976242258	Facebook	f	Facebook	IT	Italy	1	1	49922	9984	498	99
Studenti Bocconiani Liberali - Milton Friedman Society		132317446839912	Facebook	f	Facebook	IT	Italy	1	1	49918	9983	98	0
Intersos		150301155010350	Facebook	f	Facebook	IT	Italy	1	1	49894	9979	98	0
Susținători USR Italia		677428805754829	Facebook	f	Facebook	IT	Italy	1	1	49879	9976	20	0
Giovani Democratici Cesena		1517840005151647	Facebook	f	Facebook	IT	Italy	1	1	49822	9964	98	0
Forte Fortissimo TV		1416735271936159	Facebook	f	Facebook	IT	Italy	1	1	49779	9956	98	0
Diem25 Italia		535094886695819	Facebook	f	Facebook	IT	Italy	2	1	49767	9753	195	0
Trieste Pro Patria		174135136104935	Facebook	f	Facebook	IT	Italy	1	1	49747	9949	98	0
Scullino Sindaco		328963144641854	Facebook	f	Facebook	IT	Italy	1	1	49690	9938	98	0
Ostuni 5 Stelle		143691465788450	Facebook	f	Facebook	IT	Italy	1	1	49658	9931	98	0
Campeggi.com - Camping and Holiday Park by KoobCamp		259411226614	Facebook	f	Facebook	IT	Italy	1	1	49634	9927	98	0
Depuravita		656143754433082	Facebook	f	Facebook	IT	Italy	1	1	49577	9915	98	0
Il Punto di Fuga prospettive da cui osservare il mondo		647050015473612	Facebook	f	Facebook	IT	Italy	1	1	49336	9867	97	0
Roche Diabetes Care Italy		322615341469137	Facebook	f	Facebook	IT	Italy	1	1	49335	9867	97	0
Le Civiche - Mogliano Veneto		1423911147871555	Facebook	f	Facebook	IT	Italy	1	1	49315	9863	97	0
Federico Agostinelli Sindaco		324319271612883	Facebook	f	Facebook	IT	Italy	1	1	49253	9850	97	0
Progetto Duranti - Piazza Fratelli Duranti		201690930610305	Facebook	f	Facebook	IT	Italy	1	1	49209	9842	97	0
Mons Gibel Camping Park - Area Attrezzata Camper		1027690663976968	Facebook	f	Facebook	IT	Italy	1	1	49168	9833	97	0
		0	Facebook	f	Facebook	IT	Italy	6	1	49134	9827	104	0
Il promotore della salute		318860191935108	Facebook	f	Facebook	IT	Italy	1	1	48801	9760	96	0
Tunis Forum on Gender Equality		362993680952642	Facebook	f	Facebook	IT	Italy	1	1	48792	24396	21	0
Global Energy srl		669423393164382	Facebook	f	Facebook	IT	Italy	1	1	48626	9725	96	0
Dante Santoro		104744669586375	Facebook	f	Facebook	IT	Italy	2	1	48426	9485	192	0
Aleteia Italiano		219753661368685	Facebook	f	Facebook	IT	Italy	1	1	48360	9672	95	0
Eventi italiani in Svizzera+Germania		505234219556110	Facebook	f	Facebook	IT	Italy	1	1	47986	9597	95	0
Nortovin Food		2333577466916759	Facebook	f	Facebook	IT	Italy	32	1	47968	4000	185	50
Storicar		178966332141375	Facebook	f	Facebook	IT	Italy	1	1	47892	9578	94	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	f	Facebook	IT	Italy	7	1	47866	19452	184	31
Mujalonga sul Mar 2019		296972123783651	Facebook	f	Facebook	IT	Italy	1	1	47709	9542	94	0
NOFIR - bringing value to marine waste		467976939969473	Facebook	f	Facebook	IT	Italy	2	1	47556	23778	55	11
Per fortuna sono bianco	Maurizio Chierici	1698573850469214	Facebook	f	Facebook	IT	Italy	11	1	46989	9000	1089	0
Cattolici Leghisti		1978866985524803	Facebook	f	Facebook	IT	Italy	13	1	46986	13999	1287	0
SmartGreen Post, l'informazione green in Italia.		349630675669130	Facebook	f	Facebook	IT	Italy	14	1	46985	10999	1385	0
Drinkay		463725387754407	Facebook	f	Facebook	IT	Italy	1	1	46884	9377	92	0
Comitato Ventotene		512282875616533	Facebook	f	Facebook	IT	Italy	1	1	46784	9357	92	0
2B box docce Italian Design		235576990513427	Facebook	f	Facebook	IT	Italy	2	1	46739	9348	132	0
BonneGueule		140324089470	Facebook	f	Facebook	IT	Italy	4	1	46532	22282	222	43
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	f	Facebook	IT	Italy	9	1	45991	12000	891	0
Ateneo Veneto		224826335737	Facebook	f	Facebook	IT	Italy	10	1	45990	9000	990	0
PAMP		223069371045036	Facebook	f	Facebook	IT	Italy	1	1	45673	9134	405	81
Michele Ferretti Sindaco		657336604706784	Facebook	f	Facebook	IT	Italy	1	1	45327	9065	89	0
Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	f	Facebook	IT	Italy	15	1	45047	8030	1287	0
Moderati	Giacomo  Portas	726634620770719	Facebook	f	Facebook	IT	Italy	5	1	44995	21000	495	0
Anna Marro	Anna Marro	1107701216084060	Facebook	f	Facebook	IT	Italy	6	1	44994	18000	594	0
Francesco Amodeo		469803619746531	Facebook	f	Facebook	IT	Italy	5	1	44994	20999	494	0
Istituto Bruno Leoni		8792700660	Facebook	f	Facebook	IT	Italy	6	1	44994	18000	594	0
Arci Torino	Arci Torino	1521404598105232	Facebook	f	Facebook	IT	Italy	8	1	44992	12000	792	0
Helpcode - Il diritto di essere bambini		870268356345640	Facebook	f	Facebook	IT	Italy	9	1	44990	8999	890	0
De		934096290121472	Facebook	f	Facebook	IT	Italy	1	1	44426	22213	692	138
FT Transact		643057169228509	Facebook	f	Facebook	IT	Italy	1	1	44274	22137	255	51
Bafing Kul		249330987504	Facebook	f	Facebook	IT	Italy	1	1	44232	8846	87	0
Graffiti artist Ninbolt-닌볼트		1693363207651451	Facebook	f	Facebook	IT	Italy	2	1	43155	21577	51	0
Coolmic		2080256475322790	Facebook	f	Facebook	IT	Italy	13	1	42994	16586	733	339
Insieme Per Magliano	Insieme per Magliano	817291631982195	Facebook	f	Facebook	IT	Italy	22	1	42978	8000	2178	0
Arcigay Varese		489083157950071	Facebook	f	Facebook	IT	Italy	9	1	42941	13980	890	0
Mike.		635589036571134	Facebook	f	Facebook	IT	Italy	1	1	42668	8533	84	0
PES Women		115443321849793	Facebook	f	Facebook	IT	Italy	1	1	42247	8449	83	0
Stefano Ponte - Collegno	Stefano Ponte	291139681575538	Facebook	f	Facebook	IT	Italy	8	1	41992	14000	792	0
Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	f	Facebook	IT	Italy	9	1	41991	11000	891	0
Cesanocambia	Stefano Cella	135912986589399	Facebook	f	Facebook	IT	Italy	9	1	41991	11000	891	0
Stefano Zuccarini Sindaco	Stefano Zuccarini	272379720320278	Facebook	f	Facebook	IT	Italy	12	1	41988	13000	1188	0
La Sinistra - Savona	Alberto Sguerso 	299224913558393	Facebook	f	Facebook	IT	Italy	5	1	40995	20000	495	0
PD Giulianova per Filipponi Sindaco	Partito Democratico Giulianova	890311534646092	Facebook	f	Facebook	IT	Italy	7	1	40993	14000	693	0
Giovani Democratici Bologna	Giovani Democratici Bologna	473744446074107	Facebook	f	Facebook	IT	Italy	7	1	40992	13999	692	0
Firenze Radicale - Per gli Stati Uniti d'Europa		1164517200344632	Facebook	f	Facebook	IT	Italy	9	1	40987	7999	880	0
Sovranista Mantovano Luca de marchi		1002181683300242	Facebook	f	Facebook	IT	Italy	29	1	40970	2999	2870	0
The Epoch		218371925673146	Facebook	f	Facebook	IT	Italy	6	1	40776	12803	107	0
Cittadinanza Attiva Imola		1722012761412399	Facebook	f	Facebook	IT	Italy	4	1	39996	20000	396	0
Veneto Welfare		537714346711853	Facebook	f	Facebook	IT	Italy	5	1	39995	17000	495	0
Angelo Vernillo	Angelo Vernillo 	538691129988576	Facebook	f	Facebook	IT	Italy	6	1	39994	14000	594	0
Rosa Pestilli	Rosa Pestilli	645405062226429	Facebook	f	Facebook	IT	Italy	6	1	39994	14000	594	0
FestivalCultura Bergamo	FestivalCultura Bergamo	1454654931513040	Facebook	f	Facebook	IT	Italy	6	1	39994	14000	594	0
Risorgimento Socialista-Lega dei Socialisti		482315145251196	Facebook	f	Facebook	IT	Italy	6	1	39994	14000	594	0
Mangia Group		392572080836459	Facebook	f	Facebook	IT	Italy	5	1	39994	16999	495	0
Andrea Tremaglia	Andrea Tremaglia	322495193464	Facebook	f	Facebook	IT	Italy	7	1	39993	11000	693	0
Erika Seta Sindaco 2019	Mirko Pedica	326337917508193	Facebook	f	Facebook	IT	Italy	8	1	39992	8000	792	0
Fabio Altitonante	Fabio Altitonante	427275734014961	Facebook	f	Facebook	IT	Italy	8	1	39992	8000	792	0
SunPower Italia		126407037950426	Facebook	f	Facebook	IT	Italy	7	1	39991	10999	692	0
Minority SafePack		532492010145546	Facebook	f	Facebook	IT	Italy	13	1	39674	10364	174	0
T'es de Dakar_Officiel		419136834855725	Facebook	f	Facebook	IT	Italy	1	1	39175	19587	38	0
Domenico Finiguerra	Domenico Finiguerra	41123718703	Facebook	f	Facebook	IT	Italy	9	1	38991	13000	891	0
Laura Puppato	Laura Puppato	172965536126348	Facebook	f	Facebook	IT	Italy	14	1	38986	9000	1386	0
Ygdfgbf		600253333764096	Facebook	f	Facebook	IT	Italy	2	1	38811	19405	193	38
Daniele Mosca		400877320244793	Facebook	f	Facebook	IT	Italy	8	1	37992	13000	792	0
Tradizione e futuro per Portacomaro e Migliandolo	Lucio Gamba	1037273013145386	Facebook	f	Facebook	IT	Italy	14	1	37986	6000	1386	0
Andrea Telchime		794539650559164	Facebook	f	Facebook	IT	Italy	26	1	37974	3000	2574	0
Erasmus Student Network		25226723130	Facebook	f	Facebook	IT	Italy	2	1	37862	18931	20	4
Glogeo		1172419352921168	Facebook	f	Facebook	IT	Italy	8	1	36992	10000	792	0
Europa Anno Zero		308939363141901	Facebook	f	Facebook	IT	Italy	7	1	36591	12874	685	0
International Minorities Concern	International Minorities Concern 	2266060967001149	Facebook	f	Facebook	IT	Italy	3	1	36258	8976	206	0
Gaetano Cacciola		509332279422445	Facebook	f	Facebook	IT	Italy	7	1	35993	10000	693	0
Civica Asolo - Edoardo Bernini Sindaco	Edoardo Bernini	423376741559971	Facebook	f	Facebook	IT	Italy	8	1	35992	7000	792	0
Radio Londra		131648267428898	Facebook	f	Facebook	IT	Italy	8	1	35992	7000	792	0
Sanremo al Centro	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	688834634807723	Facebook	f	Facebook	IT	Italy	4	1	34996	16000	396	0
Alfredo Monaco		334419880043305	Facebook	f	Facebook	IT	Italy	4	1	34996	16000	396	0
Flavio Tosi - Verona	Flavio Tosi	438871629962518	Facebook	f	Facebook	IT	Italy	5	1	34995	13000	495	0
Claudio Fochi consigliere M5S		509365529239515	Facebook	f	Facebook	IT	Italy	5	1	34995	13000	495	0
SudComunicazioni		327832514254664	Facebook	f	Facebook	IT	Italy	5	1	34995	13000	495	0
Dibattito iscritti in Forza Italia Lazio		549414991827751	Facebook	f	Facebook	IT	Italy	7	1	34993	7000	693	0
Harvey Milk Foundation		279956438358	Facebook	f	Facebook	IT	Italy	1	1	34922	6984	310	62
