age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
18_24	18-24	Zbigniew Kuźmiuk		286259248181285	Facebook	22	1	169133	54262	221	16
18_24	18-24	SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	27	1	168508	40327	1672	267
18_24	18-24	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	16	1	168256	70080	683	117
18_24	18-24	Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	53	1	168240	50861	1245	66
18_24	18-24	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	105	1	167983	51716	2325	113
18_24	18-24	Coalition for Reform in Political Advertising UK	Alex Tait on behalf of The Coalition for Reform in Political Advertising 	275297063168071	Facebook	22	1	167743	57006	940	125
18_24	18-24	Journal des Français à l'étranger		1193690844094654	Facebook	2	1	167672	70879	224	44
18_24	18-24	Cllr. Éilis Ryan for Europe		787376334669425	Facebook	16	1	167569	72711	772	108
18_24	18-24	Franc Bogovič		288826994603012	Facebook	13	1	167177	71109	412	58
18_24	18-24	Kelemen Hunor	RMDSZ	175293925828191	Facebook	41	1	167120	39320	253	31
18_24	18-24	Travestis Brasileiras em Portugal. Trans-migrações e Globalização		169088303724938	Facebook	51	1	167104	34288	1788	0
18_24	18-24	Theo Francken	Nieuw-Vlaamse Alliantie	483497581789280	Facebook	10	1	166742	70944	803	130
18_24	18-24	Comisión Europea en España	Comisión Europea en España	179666655404875	Facebook	3	1	166715	78451	420	75
18_24	18-24	Paco de la Torre	Paco de la Torre	121766447903661	Facebook	4	1	166531	70055	325	61
18_24	18-24	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	3	1	166531	73176	667	133
18_24	18-24	Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	28	1	166327	38275	987	61
18_24	18-24	Wix		106270215428	Facebook	1	1	166172	83086	73	0
18_24	18-24	Bert Maertens	N-VA	230657213955622	Facebook	15	1	165961	55249	885	83
18_24	18-24	Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	35	1	165943	63371	1335	289
18_24	18-24	Andrew Doyle	Andrew Doyle	200875073325354	Facebook	9	1	165893	61212	621	91
18_24	18-24	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	9	1	165594	68704	184	0
18_24	18-24	VICE Deutschland		434856276671984	Facebook	3	1	165496	73762	736	250
18_24	18-24	Dorje Shugden		124479407593558	Facebook	16	1	165223	70010	328	0
18_24	18-24	The Sorgentian		999473843569108	Facebook	1	1	165172	66069	146	29
18_24	18-24	آزادی		2225999294109545	Facebook	1	1	164722	65889	29	0
18_24	18-24	David Stellini	David Stellini	1911257335785088	Facebook	11	1	164661	75722	590	104
18_24	18-24	Make-up Studio Martinique		1629772583807735	Facebook	12	1	164487	46152	923	141
18_24	18-24	Oatly		214112085661044	Facebook	2	1	164266	66045	1642	321
18_24	18-24	KfW		2267695033248801	Facebook	1	1	164209	65684	1641	328
18_24	18-24	Arte		656089814494677	Facebook	9	1	164070	73416	514	65
18_24	18-24	Prof. Ryszard Legutko		557305027641691	Facebook	7	1	164054	69845	657	155
18_24	18-24	East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	100	1	163674	35953	1636	107
18_24	18-24	Linnéa Engström		1409490812643464	Facebook	42	1	163469	39215	1169	152
18_24	18-24	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	11	1	162955	68671	376	170
18_24	18-24	PD Martin Cauchi Inglott		181379916072401	Facebook	38	1	162952	45167	996	18
18_24	18-24	Keskerakond	Keskerakond	161252453921396	Facebook	12	1	162605	41783	446	0
18_24	18-24	VICE Nederland		885242441538323	Facebook	2	1	162267	81134	810	326
18_24	18-24	1Europa	Peter Glawischnig	320389701908367	Facebook	25	1	162172	43791	1241	202
18_24	18-24	Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	176	1	161954	43307	3006	133
18_24	18-24	Electrolux Hrvatska		1229501663771543	Facebook	3	1	161672	80837	115	0
18_24	18-24	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	217	1	161528	21721	7511	0
18_24	18-24	Ngunza Zena-Ngangu		787784211599800	Facebook	5	1	161298	48463	236	0
18_24	18-24	Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	9	1	160892	57107	447	37
18_24	18-24	Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	5	1	160804	78214	589	77
18_24	18-24	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	17	1	160679	56935	1182	143
18_24	18-24	Career Jobs Hunt Network		2486692284890622	Facebook	1	1	160551	80276	14	0
18_24	18-24	Women for Election	Women for Election	115885998520125	Facebook	10	1	160138	70403	672	106
18_24	18-24	Ecolo	Ecolo	38296327361	Facebook	19	1	159817	35590	1041	99
18_24	18-24	Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	20	1	159648	66315	288	116
18_24	18-24	Water Will Save The Water		215375306080221	Facebook	13	1	159450	51438	467	0
18_24	18-24	thortful		812242295466529	Facebook	1	1	159421	63768	1844	368
18_24	18-24	The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	6	1	158609	57774	702	116
18_24	18-24	Objetivo Mediterráneo		178884916351222	Facebook	148	1	158300	24785	3847	0
18_24	18-24	Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	23	1	157766	65383	2212	608
18_24	18-24	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	38	1	157535	53038	1281	20
18_24	18-24	Malik Azmani	Malik Azmani	1734459723547461	Facebook	61	1	157292	55371	1269	21
18_24	18-24	Reinier Van Lanschot		357170858429968	Facebook	10	1	157216	33694	1677	281
18_24	18-24	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	108	1	157205	37704	1194	0
18_24	18-24	SodaStream DK		384777156382	Facebook	1	1	156157	78079	522	104
18_24	18-24	Surfrider Foundation Europe		41452575362	Facebook	17	1	155935	69888	572	63
18_24	18-24	Kresťanská únia		558882197954288	Facebook	13	1	155454	46877	1140	141
18_24	18-24	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	174	1	155244	37212	2953	110
18_24	18-24	Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	10	1	154949	68423	2823	646
18_24	18-24	البنك الدولي		142329112477770	Facebook	6	1	154792	60595	142	0
18_24	18-24	UR Team		539695462729003	Facebook	1	1	154420	61768	30	0
18_24	18-24	Campus protestant		2019076568379648	Facebook	13	1	154155	65628	719	135
18_24	18-24	Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	86	1	154138	42875	1020	10
18_24	18-24	Andrew George	Andrew George	112564222260460	Facebook	12	1	153917	75999	538	87
18_24	18-24	Marek Ženíšek	TOP 09	523450094407778	Facebook	13	1	153182	50064	512	108
18_24	18-24	Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	9	1	153150	51183	1074	310
18_24	18-24	Eco-systèmes		180995598634858	Facebook	4	1	152786	76393	763	381
18_24	18-24	Elisabetta Gardini		114266221965026	Facebook	15	1	152466	30890	376	0
18_24	18-24	Paweł Kukiz		773389822728740	Facebook	1	1	152465	60986	70	35
18_24	18-24	Banco Mundial		152914224736727	Facebook	5	1	152042	62364	155	24
18_24	18-24	Les Energies du Soleil		1684031805239401	Facebook	14	1	151770	65860	1651	478
18_24	18-24	Òmnium International		2177632682563843	Facebook	34	1	151740	65628	1205	163
18_24	18-24	Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	32	1	151681	31202	407	154
18_24	18-24	Laura Lindahl	Laura Lindahl	504310436316194	Facebook	33	1	151596	42265	1330	337
18_24	18-24	ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	11	1	151250	31350	416	0
18_24	18-24	Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	16	1	151084	45080	1078	87
18_24	18-24	Ali Aminali		1452133531486822	Facebook	4	1	150997	55775	1988	394
18_24	18-24	Iversale		2328597934037109	Facebook	4	1	150956	69287	205	0
18_24	18-24	Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	27	1	150867	37081	659	24
18_24	18-24	BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	110	1	150846	34841	2658	80
18_24	18-24	Leave.EU		794492093982367	Facebook	13	1	150393	75197	1138	544
18_24	18-24	EVERFX		279931699028690	Facebook	6	1	150139	71536	487	67
18_24	18-24	Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	27	1	150102	35938	703	0
18_24	18-24	Beata Mateusiak-Pielucha - Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	169112936501251	Facebook	20	1	150045	42736	272	33
18_24	18-24	LIQUI MOLY		120751477970543	Facebook	1	1	149705	74852	373	74
18_24	18-24	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	67	1	149391	36285	665	15
18_24	18-24	HelpLab		312107696270472	Facebook	3	1	149326	73606	185	84
18_24	18-24	Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	6	1	149257	32573	947	259
18_24	18-24	BIG Partei Deutschland	BIG Partei Deutschland	353378298097249	Facebook	57	1	149199	27766	1939	0
18_24	18-24	UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	38	1	148941	55559	595	81
18_24	18-24	Rainforest Alliance	the Rainforest Alliance	8895898655	Facebook	1	1	148928	74464	330	66
18_24	18-24	Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	17	1	148838	44409	708	45
18_24	18-24	GetBarry		1351813504859326	Facebook	25	1	148779	33521	1388	87
18_24	18-24	Laut gegen Nazis		53848679944	Facebook	20	1	148714	30356	1096	196
18_24	18-24	Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	16	1	148474	31867	404	0
18_24	18-24	Deep Blue Straws	Deep Blue Straws 	267647110556508	Facebook	7	1	147643	29440	638	0
18_24	18-24	Sam Barakat	Sam Barakat	771972706184213	Facebook	9	1	147110	61562	662	49
18_24	18-24	Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	35	1	146884	33270	443	151
18_24	18-24	Boutique Pride		299458774182573	Facebook	2	1	146769	63515	612	122
18_24	18-24	Lars Chr. Lilleholt		1408142216156387	Facebook	51	1	146554	28653	2178	63
18_24	18-24	Veli Paasimaa eduskuntaan		2500363800014955	Facebook	5	1	146333	57952	1567	289
18_24	18-24	PLANSECUR		154750267921215	Facebook	2	1	146292	73146	513	102
18_24	18-24	Jose Cuervo		200652540090928	Facebook	1	1	146257	73128	72	0
18_24	18-24	Provincie Gelderland		290945967595390	Facebook	4	1	145960	31784	1456	274
18_24	18-24	Naturvetenskap vid Lunds universitet		200665513278957	Facebook	5	1	145663	28933	1804	612
18_24	18-24	Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	16	1	145238	37026	678	0
18_24	18-24	Tilt		169065407139584	Facebook	5	1	145235	72618	939	334
18_24	18-24	Rajiv Malhotra		137726233047389	Facebook	1	1	145235	58094	129	25
18_24	18-24	The Migrant Project in France - Dari		2473390536035912	Facebook	3	1	144835	66328	178	25
18_24	18-24	The Global People's Summit		342879886143094	Facebook	1	1	144542	57817	128	25
18_24	18-24	VICE Belgium		801881059889650	Facebook	2	1	144022	72012	718	144
18_24	18-24	Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	47	1	143640	40645	359	44
18_24	18-24	Patryk Marjan		1224502281011628	Facebook	24	1	143553	38531	542	64
18_24	18-24	SHEIN		380039845369159	Facebook	2	1	143540	71770	394	78
18_24	18-24	USA and Slovakia		167499746617461	Facebook	2	1	143138	71569	87	0
18_24	18-24	Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	34	1	143130	30067	604	0
18_24	18-24	Les Wallons ne manquent pas d'air		559852030865205	Facebook	21	1	142909	38088	808	0
18_24	18-24	Deloitte Nederland		319495812163	Facebook	6	1	142535	56401	449	45
18_24	18-24	Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	4	1	142239	62377	347	56
18_24	18-24	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	43	1	141617	50254	971	0
18_24	18-24	vdk bank		185648231502494	Facebook	3	1	141475	60418	610	122
18_24	18-24	Marie Claire France		236672451730	Facebook	3	1	141296	61225	259	35
18_24	18-24	Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	107	1	140987	36681	1634	0
18_24	18-24	Euro-Mediterranean Women's Foundation		517052178503918	Facebook	1	1	140787	56315	27	0
18_24	18-24	Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	4	1	140781	65804	342	134
18_24	18-24	Charles Goerens		441313569220539	Facebook	30	1	140699	35736	552	32
18_24	18-24	Hido-Yeelo		1817267095176195	Facebook	6	1	140581	37809	219	0
18_24	18-24	ADF International		382186268590822	Facebook	2	1	140437	56175	163	56
18_24	18-24	Ebba Busch Thor		661702230515862	Facebook	31	1	140384	34429	919	222
18_24	18-24	Dedicated Brand		165262836994463	Facebook	2	1	139860	69930	515	218
18_24	18-24	The Trevor Project		24470472733	Facebook	1	1	139363	55745	123	24
18_24	18-24	USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	14	1	139086	58013	143	23
18_24	18-24	WWF-France	WWF-France	145392792632	Facebook	16	1	138952	58810	558	123
18_24	18-24	TENCEL		164249401288	Facebook	1	1	138826	55530	123	24
18_24	18-24	Daniele Viotti		138574576313444	Facebook	40	1	138796	31493	709	0
18_24	18-24	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	8	1	138730	69365	398	77
18_24	18-24	Vereniging Eigen Huis		371735371563	Facebook	14	1	138402	55373	1033	229
18_24	18-24	Classic Boats Venice		2042590342666040	Facebook	1	1	138169	69084	68	0
18_24	18-24	Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	20	1	138123	51682	544	0
18_24	18-24	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	26	1	137595	65432	515	102
18_24	18-24	Green Lifestyle	Sabine Maria Mrozek	284495589164564	Facebook	33	1	137536	29200	1631	87
18_24	18-24	Feminist Apparel		147698828729567	Facebook	24	1	137514	49700	1408	268
18_24	18-24	USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	6	1	137117	65625	297	66
18_24	18-24	Sex og Samfund		250994288337708	Facebook	2	1	137098	68549	4589	917
18_24	18-24	Rory Palmer MEP	Rory Palmer MEP (Labour Member of the European Parliament for the East Midlands, UK) 	1832404216799553	Facebook	14	1	137094	47222	1210	230
18_24	18-24	Röda Korset		111630258867610	Facebook	19	1	136652	28147	518	123
18_24	18-24	Uniarea		413110028708018	Facebook	5	1	136382	26931	437	0
18_24	18-24	Jam		299724236866849	Facebook	3	1	136294	27259	269	0
18_24	18-24	Um universitário também chora		1429916380583545	Facebook	5	1	136265	26920	431	0
18_24	18-24	Alpe Formación		132752580139891	Facebook	18	1	136109	30930	1485	260
18_24	18-24	Unga Feminister	Unga Feminister	100642360004457	Facebook	15	1	136052	31059	456	151
18_24	18-24	Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	12	1	135576	56426	791	127
18_24	18-24	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	16	1	135474	51287	1050	271
18_24	18-24	VINNIA		325664361187493	Facebook	5	1	135457	59421	224	0
18_24	18-24	FinanzAgenda	Union Investment	276690259403364	Facebook	66	1	135410	30334	1530	42
18_24	18-24	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	23	1	135063	37782	1713	379
18_24	18-24	Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	13	1	134824	43132	553	47
18_24	18-24	El Mago Pop		531897766871154	Facebook	1	1	134655	53862	134	26
18_24	18-24	Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	34	1	134541	39802	953	59
18_24	18-24	Autoescuela Altea		123946284308383	Facebook	1	1	134465	67233	66	0
18_24	18-24	Zion8studiojahpan		2067119086946609	Facebook	4	1	134455	59297	108	0
18_24	18-24	Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	10	1	134384	58352	210	56
18_24	18-24	CDU/CSU-Bundestagsfraktion		190784743602	Facebook	46	1	134222	42258	1257	55
18_24	18-24	European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	9	1	133955	48514	538	169
18_24	18-24	Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	12	1	133879	28759	487	0
18_24	18-24	Guy Verhofstadt		99985820015	Facebook	2	1	133781	50820	267	120
18_24	18-24	Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	9	1	133780	26756	888	119
18_24	18-24	Institute H21	Sova Miriam	1900532106849242	Facebook	3	1	133536	55878	217	51
18_24	18-24	Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	8	1	133405	58264	580	101
18_24	18-24	Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	2	1	133242	66621	69	13
18_24	18-24	Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	14	1	133001	45548	428	30
18_24	18-24	USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	21	1	132844	27365	257	43
18_24	18-24	Women's Earth and Climate Action Network	Women's Earth and Climate Action Network (WECAN) International	153704007991524	Facebook	3	1	132420	60853	99	0
18_24	18-24	De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	16	1	132337	45628	493	26
18_24	18-24	Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	14	1	132178	33246	938	256
18_24	18-24	راهنمای پناهندگان Refugee.Info دليل اللاجئ		950581228335358	Facebook	9	1	132162	31891	297	13
18_24	18-24	Il Journal		378770386958	Facebook	1	1	132110	66055	329	66
18_24	18-24	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	17	1	131895	34328	530	41
18_24	18-24	Waterschap Brabantse Delta		463828040351089	Facebook	4	1	131873	65250	692	323
18_24	18-24	PROGRESĪVIE		184096511636333	Facebook	13	1	131861	47182	618	82
18_24	18-24	Saco	Saco	133910158381	Facebook	35	1	131635	28374	963	212
18_24	18-24	Ayla Beauty London		254018131966313	Facebook	2	1	131629	58051	119	0
18_24	18-24	agrarheute		152897127443	Facebook	7	1	131615	29816	389	0
18_24	18-24	Marie Bjerre		242091299473046	Facebook	14	1	131241	35640	477	100
18_24	18-24	Ponturi Pariuri PRO		615300575244417	Facebook	2	1	130797	56268	169	65
18_24	18-24	Beata Mazurek		564941230235866	Facebook	12	1	130519	43788	597	160
18_24	18-24	SE Energi & Klima		169900309711559	Facebook	23	1	130344	56184	533	155
18_24	18-24	TRT World Citizen		860574404093479	Facebook	1	1	129811	64906	96	48
18_24	18-24	Newstag		1427831877472727	Facebook	1	1	129696	64848	33	6
18_24	18-24	SundayDress.co		313145415933270	Facebook	2	1	129555	64778	57	0
18_24	18-24	Partia Wolność	KWW Konfederacja KORWiN Braun Liroy Narodowcy	757876837622345	Facebook	3	1	129554	57504	184	69
18_24	18-24	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	12	1	129487	49400	508	52
18_24	18-24	Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	58	1	129470	35489	1625	59
18_24	18-24	Erdős Norbert		225260807491081	Facebook	1	1	129304	64652	646	129
18_24	18-24	aboalarm		148847421861	Facebook	3	1	128841	63571	584	117
18_24	18-24	Keyron Italia		1473993739561073	Facebook	11	1	128803	53685	562	74
18_24	18-24	Maximilian Krauss		590930261019192	Facebook	94	1	128631	33232	2211	126
18_24	18-24	Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	6	1	128477	48108	137	30
18_24	18-24	The Good Lobby		1420129598280317	Facebook	5	1	128455	58879	150	0
