advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Compromiso por Europa	Compromís	373604602781028	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Lizette Risgaard	Lizette Risgaard	547601668763372	Facebook	50k_100k	50k - 100k	1	1	99999	50000	1338	669
Cupşa Ioan	ETIS Design	582397865304291	Facebook	50k_100k	50k - 100k	1	1	99999	50000	209	105
Daniel Ștefan Drăgulin	ETIS Design	212143985823109	Facebook	50k_100k	50k - 100k	1	1	99999	50000	209	105
Lise Müller	Müller Lise	145989963343	Facebook	50k_100k	50k - 100k	1	1	99999	50000	669	133
USR Sector 3	USR Sector 3	1658924257659048	Facebook	50k_100k	50k - 100k	1	1	99999	50000	1050	210
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Beata Mazurek	KW Prawo i Sprawiedliwość	564941230235866	Facebook	50k_100k	50k - 100k	1	1	99999	50000	1162	232
Ecolo + Arlon		150705241982353	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
EQUO Madrid	EQUO Madrid	253239074704472	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Kryštof Čižinský	TOP 09	589772668175086	Facebook	50k_100k	50k - 100k	1	1	99999	50000	194	38
FDP Hessen	FDP Hessen	188188564583	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Chunta Aragonesista		101179693581	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	50k_100k	50k - 100k	1	1	99999	50000	194	38
EAJ PNV Bilbao	EAJ-PNV	901614836545126	Facebook	50k_100k	50k - 100k	1	1	99999	50000	999	500
Labour East	The Labour Party	407402162736656	Facebook	50k_100k	50k - 100k	1	1	99999	50000	577	115
Mahindra Rise		158304157570734	Facebook	50k_100k	50k - 100k	1	1	99999	50000	63	12
Ambasciata di Sardegna	Stefano Maullu	173786969363481	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
SP	SP	128393027527	Facebook	50k_100k	50k - 100k	1	1	99999	50000	999	500
ResPublica	Isamaa erakond	124913684200476	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	50k_100k	50k - 100k	1	1	99999	50000	209	105
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
East Midlands Labour	The Labour Party	1104066886293096	Facebook	50k_100k	50k - 100k	1	1	99999	50000	577	115
GMB Union	GMB Union	103295786760891	Facebook	50k_100k	50k - 100k	1	1	99999	50000	114	0
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	50k_100k	50k - 100k	1	1	99999	50000	999	500
Gert-Uwe Mende	Evelyn Barbara Susanne Otto	2171790612879542	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Volt Nederland	Volt Nederland	146644665960101	Facebook	50k_100k	50k - 100k	1	1	99999	50000	999	500
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
Esquerda Net	Esquerda Net	116426248469551	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Ψηφίζω Δρ. Μαρδαπήττα Χρύσανθο		326882297995016	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
Ian Borg	Ian Borg	151496594943131	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
Moet	Stefano Maullu	1427921947227478	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
North East Lib Dems to Stop Brexit	Tom Hancock	437706210130366	Facebook	50k_100k	50k - 100k	1	1	99999	50000	577	115
Agrošpeciál		1952928624766115	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Dom Otwarty	Dom Otwarty	649621911846280	Facebook	50k_100k	50k - 100k	1	1	99999	50000	232	116
Христо Иванов	Демократична България	401246707396255	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	50k_100k	50k - 100k	1	1	99999	50000	999	500
Grzegorz Braun	KOMITET WYBORCZY WYBORCÓW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	268872956643088	Facebook	50k_100k	50k - 100k	1	1	99999	50000	232	116
Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	50k_100k	50k - 100k	1	1	99999	50000	669	133
Victor Ponta		150967671609795	Facebook	50k_100k	50k - 100k	1	1	99999	50000	88	0
USR Sighetu Marmației	USR Maramureș	166649027305554	Facebook	50k_100k	50k - 100k	1	1	99999	50000	209	105
Dino Selimović	Selimovic Dino	423838101331835	Facebook	50k_100k	50k - 100k	1	1	99999	50000	669	133
Markel Olano	EAJ-PNV	898191063533170	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Anna Deparnay-Grunenberg für Europa	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1819425944973592	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
PSOE		189318235003	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Dimitry Soenen	Van Isacker Bernard Andre J	256022915307211	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Loucasfourlas	Isidoros Kolotas	315840879071640	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
Reignite	Reignite	702922223165890	Facebook	50k_100k	50k - 100k	1	1	99999	50000	1156	578
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Rosa Dávila	Coalicion Canaria	795108214204276	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Fine Gael	Fine Gael	264172043210	Facebook	50k_100k	50k - 100k	1	1	99999	50000	999	500
Esther de Lange	Esther de Lange	206205079489175	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Laura Agea Portavoce Eurodeputata M5S	Laura Agea Portavoce Eurodeputata M5S	1423738397876993	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	50k_100k	50k - 100k	1	1	99999	50000	1156	578
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	50k_100k	50k - 100k	1	1	99999	50000	209	105
InFacts	InFacts	678120165658753	Facebook	50k_100k	50k - 100k	1	1	99999	50000	577	115
En Comú Podem	En Comú Podem	463627663844039	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Lovin Malta	Lovin Malta	1700937210129433	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Entreculturas	Jose Manuel Bran Garcia	45817335745	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
Allan Widman	Liberalerna	540799486089503	Facebook	50k_100k	50k - 100k	1	1	99999	50000	4630	926
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
Susținători USR Italia		677428805754829	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Ugo Tozzi	Ugo Tozzi	938644779543922	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
The Brexit Party	The Brexit Party	230416667843105	Facebook	50k_100k	50k - 100k	1	1	99999	50000	5784	1157
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
Jesse Klaver	GroenLinks	687496011309020	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
CDA Zuid-Holland	CDA Zuid-Holland	1523833891223465	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Agata Witkowska • Kukiz'15	Komitet Wyborczy Wyborców KUKIZ15	268523123751424	Facebook	50k_100k	50k - 100k	1	1	99999	50000	232	116
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	50k_100k	50k - 100k	1	1	99999	50000	577	115
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	50k_100k	50k - 100k	1	1	99999	50000	1162	232
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Aresel		292847028010932	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Skuola.net	Skuola.net	126578555602	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
ALDE - Partidul Alianta Liberalilor si Democratilor Constanta	Dumio	1573385822939865	Facebook	50k_100k	50k - 100k	1	1	99999	50000	209	105
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Denis Itxaso	PSE -EE	107905879550963	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Apostolos Katsifaras / Απόστολος Κατσιφάρας	TEAMAPP	888149571263111	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
Natuur & Milieu	Natuur & Milieu	156571571036057	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	50k_100k	50k - 100k	1	1	99999	50000	232	116
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι	Kleopatra Sidiropoulou	272999270266817	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
USR Sălaj	Uniunea Salvați Romania Filiala Salaj	665719730245460	Facebook	50k_100k	50k - 100k	1	1	99999	50000	104	21
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
Ciudadanos Aragón	Ciudadanos Aragón	246074155529623	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
vbw – Die bayerische Wirtschaft	vbw – Die bayerische Wirtschaft	109233079118502	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	50k_100k	50k - 100k	1	1	99999	50000	388	194
Audronius Ažubalis	Open Agency	348857818489874	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
VoteEuropa Italia	Ayoub Lahouioui	259302014838779	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
WWF Greece	WWF Greece	91877963116	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
HLAS ĽUDU	Hlas ľudu	968070566734856	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	50k_100k	50k - 100k	1	1	99999	50000	104	21
Norica Nicolai	Increase Digital	121265151226126	Facebook	50k_100k	50k - 100k	1	1	99999	50000	104	21
Đanino Sučić	Pametno	1778906682211240	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Régionale ECOLO Bruxelles	Régionale Ecolo Bruxelles	136555119816983	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	50k_100k	50k - 100k	1	1	99999	50000	999	500
KDH	KDH	163449818290	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Evžen Tošenovský	Kasik Martin	233045260129148	Facebook	50k_100k	50k - 100k	1	1	99999	50000	194	38
Arabiska Teatern / أرابيسكا تياترن	Arabiska Teatern / أرابيسكا تياترن	996264337099052	Facebook	50k_100k	50k - 100k	1	1	99999	50000	462	92
Maria Kalogeropoulou		333356700727181	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Städa Sverige - Idrottens miljöorganisation	Nilsson Patrik Topias Lennart	302156023140090	Facebook	50k_100k	50k - 100k	1	1	99999	50000	925	463
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
România în primul rând	Future Innovation	770704223323599	Facebook	50k_100k	50k - 100k	1	1	99999	50000	104	21
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
D66 Overijssel	D66	153430294762818	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
D66 Enschede	D66	123661660977745	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Mark Demesmaeker	Nieuw-Vlaamse Alliantie	397796871009992	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	50k_100k	50k - 100k	1	1	99999	50000	232	116
Eduard Vallhonesta2019	Eduard Vallhonesta Alarcon	2146850768970550	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	50k_100k	50k - 100k	1	1	99999	50000	388	194
Marco Mes - Candidato M5S Europa	Marco Mesmaeker	328031081240402	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
USR Baia Mare	USR Maramureș	376715579846693	Facebook	50k_100k	50k - 100k	1	1	99999	50000	209	105
Ujhelyi István dr.	MSZP	734217673259088	Facebook	50k_100k	50k - 100k	1	1	99999	50000	154	30
DIE LINKE. NRW	DIE LINKE. NRW	150480805043795	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Scottish National Party (SNP)	the SNP	77249349077	Facebook	50k_100k	50k - 100k	1	1	99999	50000	1156	578
The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	50k_100k	50k - 100k	1	1	99999	50000	1156	578
Sarah Wiener	Die Grünen	970529566390833	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Roman Knop	Andrzej Bartosz Piotrowicz	749503038777719	Facebook	50k_100k	50k - 100k	1	1	99999	50000	232	116
Dúró Dóra	Sipos 	191946490841225	Facebook	50k_100k	50k - 100k	1	1	99999	50000	309	154
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	50k_100k	50k - 100k	1	1	99999	50000	104	21
Ecolo Centre	Ecolo Centre	230433080453073	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Malik Azmani	Malik Azmani	1734459723547461	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	50k_100k	50k - 100k	1	1	99999	50000	999	500
Στέργιος Τζίντζιος Υπ.Ευρωβουλευτής	Stergios Tzintzios	264947847745022	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	50k_100k	50k - 100k	1	1	99999	50000	444	89
FDP Bayern	FDP Bayern	350558562311	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Claire Byrne Green Party	Byrne Claire Anne	507864742652844	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	50k_100k	50k - 100k	1	1	99999	50000	999	500
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	50k_100k	50k - 100k	1	1	99999	50000	999	500
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Hassan Bousetta 3e à l'Europe		33770596902	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
trickSHOT Promenada		245584752293885	Facebook	50k_100k	50k - 100k	1	1	99999	50000	104	21
USR Zalău	Uniunea Salavati Romania Filiala Salaj	260094808237890	Facebook	50k_100k	50k - 100k	1	1	99999	50000	104	21
PLUS	PLUS	1903580739951981	Facebook	50k_100k	50k - 100k	1	1	99999	50000	209	105
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	50k_100k	50k - 100k	1	1	99999	50000	999	500
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Veronika Jankovičová	KDH	824505524591619	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Anders Krojgaard Lund	Det Konservative Folkeparti	310638582806533	Facebook	50k_100k	50k - 100k	1	1	99999	50000	669	133
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Elke Sleurs	N-VA	571227032971640	Facebook	50k_100k	50k - 100k	1	1	99999	50000	999	500
Natasha Mariano Mariano	Natalia Mariano	262438680894168	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	50k_100k	50k - 100k	1	1	99999	50000	999	500
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
PLUS Dolj	Alianța 2020 USR-PLUS	2237102673235835	Facebook	50k_100k	50k - 100k	1	1	99999	50000	104	21
Κατερίνα Νοτοπούλου		1577022402513394	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Zuokas	LLS (liberalai)	150259975018869	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
USR Târgu-Lăpuș	USR Maramureș	660431470978348	Facebook	50k_100k	50k - 100k	1	1	99999	50000	209	105
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	50k_100k	50k - 100k	1	1	99999	50000	999	500
Bart Callaert	Callaert Bart Eduard M	2334802816594579	Facebook	50k_100k	50k - 100k	1	1	99999	50000	999	500
Mladí Sociálni Demokrati	Mladí sociálni demokrati	582911831720503	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
USR Sântămăria-Orlea	Uniunea Salvați România - USR	404903797002546	Facebook	50k_100k	50k - 100k	1	1	99999	50000	209	105
Aristokratas	Aristokratas	490015198110181	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
BARBARA MATERA	Barbara Matera	78020429052	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
Crina Fiorela Chilat	Groza	658327497957684	Facebook	50k_100k	50k - 100k	1	1	99999	50000	104	21
CD&V Haacht	Mouligneau Brigitte	281093128647513	Facebook	50k_100k	50k - 100k	1	1	99999	50000	999	500
Marius Bodea	Marius Bodea	1514760912172050	Facebook	50k_100k	50k - 100k	1	1	99999	50000	104	21
ПП АТАКА		243868101610	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Sme rodina	Sme rodina	600235073447674	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
An Capoen	Nieuw-Vlaamse Alliantie	128105340557056	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Brecht Vermeulen	Nieuw-Vlaamse Alliantie	167165610745178	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Yorkshire Party	the Yorkshire Party	1416178118647779	Facebook	50k_100k	50k - 100k	1	1	99999	50000	577	115
Paul Tang	PvdA	208020512703248	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Generation 2.0 for Rights, Equality & Diversity	Generation 2.0 for Rights, Equality & Diversity	153535318152857	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	50k_100k	50k - 100k	1	1	99999	50000	1050	210
Botkyrka kommun	Botkyrka kommun	313066622056883	Facebook	50k_100k	50k - 100k	1	1	99999	50000	925	463
Centerpartiet i Skåne	Centerpartiet i Skåne	109030109129243	Facebook	50k_100k	50k - 100k	1	1	99999	50000	925	463
Beata Jonite	Jonite Beata	245261032767933	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
LUF Storstockholm	Emerse	321456164675366	Facebook	50k_100k	50k - 100k	1	1	99999	50000	462	92
DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	50k_100k	50k - 100k	1	1	99999	50000	999	500
Luc Deconinck	Nieuw-Vlaamse Alliantie	1459140487653544	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
PVDA	PVDA	54970503767	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Nie Wstydzę Się Jezusa	Nie Wstydzę Się Jezusa	174848285894374	Facebook	50k_100k	50k - 100k	1	1	99999	50000	232	116
Valeri Simeonov	Smart Media Consult Ltd	1967166133516609	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	50k_100k	50k - 100k	1	1	99999	50000	999	500
Instituto Internacional de Derecho y Medio Ambiente (IIDMA)	Laura Fernández Dobarro	219220477095	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
ÖGB	ÖGB	179085222154531	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Tomasz Terlecki	KW Wiosna Roberta Biedronia	2272893249704364	Facebook	50k_100k	50k - 100k	1	1	99999	50000	232	116
SDP Helsinki	Helsingin Sosialidemokraatit ry	231250833663601	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	50k_100k	50k - 100k	1	1	99999	50000	1338	669
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	50k_100k	50k - 100k	1	1	99999	50000	1162	232
Novella Ferrini per l'Europa	Azzurra Schiavo	1240528759454970	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
Konstantinos Dedes		525125697961455	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Piotr Ikonowicz	KKW Lewica Razem - Razem, Unia Pracy, RSS	121066958084066	Facebook	50k_100k	50k - 100k	1	1	99999	50000	232	116
Ginés Ruiz Maciá	Podemos Murcia	544345212751615	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Raffaele Stancanelli		195210777191994	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Eva Kjer Hansen	Hansen Eva Kjer	331049873725952	Facebook	50k_100k	50k - 100k	1	1	99999	50000	669	133
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
Lieve Maes	Nieuw-Vlaamse Aliiantie	287293904752254	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
CHA Ayuntamiento Zaragoza		131720017016098	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Marián Čaučík	KDH	168054920212177	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
USR Petrila	Uniunea Salvați România - USR	430379350836985	Facebook	50k_100k	50k - 100k	1	1	99999	50000	209	105
USR Filiala Județeană Hunedoara	Uniunea Salvați România - USR	2380746071976634	Facebook	50k_100k	50k - 100k	1	1	99999	50000	209	105
Non e' una tv web	Armando Ruggeri	208995173169504	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	50k_100k	50k - 100k	1	1	99999	50000	209	105
Fridays For Future Münster	Fridays for Future	1212444868905059	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Giuseppe Ranu'		307631192771406	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Maxime Prévot	Maxime Patrick R Prévot	151415551700582	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Petra Steger	Petra Steger	1525366237690952	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	50k_100k	50k - 100k	1	1	99999	50000	999	500
Andrea Ferrua - Candidato alle Elezioni Regionali Piemonte 2019	Emanuele Bisagno 	724799454622956	Facebook	50k_100k	50k - 100k	1	1	99999	50000	99	0
Ijabs Ivars	partiju apvienība "Attīstībai/Par!"	345347539390006	Facebook	50k_100k	50k - 100k	1	1	99999	50000	499	100
