advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Bündnis 90 / Die Grünen Gera	Thomas Michael Wieden	260306127714114	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Greenpeace España	Greenpeace España	133044800622	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Lydia Dujardin Desloover	Desloover Lydia Adriana J	491955424673557	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Elezioni Comunali 2019	Matteo Bregonzio	246565882877008	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Konfederacja Zach-Pom	Andrzej Ostrowski	1249992775165697	Facebook	0_1k	0 - 1k	5	1	4994	0	115	0
Liberalerna Malmö	Karlson Christoffer Johan	109988009048564	Facebook	0_1k	0 - 1k	5	1	4994	0	231	46
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Ewa Głowacka - Kandydat do PE z ramienia SBB, lista Kukiz'15, poz.5	Komitet Wyborczy Wyborców KUKIZ15	2249846945096856	Facebook	0_1k	0 - 1k	5	1	4994	0	115	0
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	0_1k	0 - 1k	5	1	4994	0	115	0
VVD	VVD	121264564551002	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Compromís per Novelda	Compromís	661474610630519	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	0_1k	0 - 1k	5	1	4994	0	115	0
Pius Heereman	Pius Andreas Ulrich Maria Freiherr Heereman Von Zuydtwyck	2413742148854653	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Movimento Pelas Nações		2605012812858169	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Justyna Żalek	Komitet Wyborczy KW Prawo i Sprawiedliwość	548488178922480	Facebook	0_1k	0 - 1k	5	1	4994	0	115	0
GroenLinks	GroenLinks	175740570505	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
EQUO Colindres	Alejandro Ruben Ahumada Avila	2210011285700878	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Izquierda Unida-Verdes de la Región de Murcia	Izquierda Unida-Verdes de la Región de Murcia	183160728395595	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Grüne Frankenthal	Bündnis 90/Die Grünen Kreisverband Frankenthal	1890824571150959	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Nagy József	Nagy József	128401833854581	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Partidul Mișcarea Populară Dej	Partidul Miscarea Populara	490109671392341	Facebook	0_1k	0 - 1k	5	1	4994	0	104	0
Partidul Mișcarea Populară Cluj	Partidul Miscarea Populara	1424043861019646	Facebook	0_1k	0 - 1k	5	1	4994	0	104	0
Piraten Bezierk Süden		659368007411223	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
CDU Darmstadt	CDU Kreisverband Darmstadt	192894677394511	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Alexander Kleinow	Alexander Kleinow	402494750533079	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Mike Mohring	CDU Weimarer Land	188677361503511	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Χρήστος Παγώνης	Χρήστος Παγώνης	1399423173671930	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Junts per Catalunya - El Palau d'Anglesola	Partit Demòcrata	578111999343419	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Stéphanie Heng	Théry Alexandre J Bourgoignie	340587286371062	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
CDU Brohltal	CDU Brohltal	956080184452111	Facebook	0_1k	0 - 1k	5	1	4994	0	495	0
Assens Kommune	Assens Kommune	336333896418452	Facebook	0_1k	0 - 1k	4	1	3995	0	53	0
Moderaterna i Danderyd	Smidhammar Leo	488238954615693	Facebook	0_1k	0 - 1k	4	1	3995	0	36	0
Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	0_1k	0 - 1k	4	1	3995	0	53	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	0_1k	0 - 1k	4	1	3995	0	53	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Bündnis 90/Die Grünen Berlin	Bündnis 90/Die Grünen Berlin	103558289679671	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Socialdemokraterna i Södertälje	Socialdemokraterna i Södertälje	114736451897793	Facebook	0_1k	0 - 1k	4	1	3995	0	36	0
Stine Isaksen, Spidskandidat for Alternativet i Midt- og Vestjylland	Isaksen Stine	1378501112236847	Facebook	0_1k	0 - 1k	4	1	3995	0	53	0
Leila Agic	Leila Agic	229313714293949	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Lena Düpont	Lena Düpont	241903739847716	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	0_1k	0 - 1k	4	1	3995	0	110	18
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Mia Tang	Mia Tang	358828094665364	Facebook	0_1k	0 - 1k	4	1	3995	0	53	0
Carl Valentin	Carl Valentin	323782467803321	Facebook	0_1k	0 - 1k	4	1	3995	0	53	0
JEF Hessen	JEF - Junge Europäische Föderalisten Landesverband Hessen e.V.	154111581275112	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Koen Geens	CD&V	294055357407926	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Brando Benifei	Brando Benifei	291380024325396	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Mihai Popescu	Mihai Popescu	314642105407665	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Peter Westermann	Westermann Peter	26531882197	Facebook	0_1k	0 - 1k	4	1	3995	0	53	0
Svensk Ungdom - RKP-nuoret	Svensk Ungdom - RKP-nuoret	172659206933	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	0_1k	0 - 1k	4	1	3995	0	92	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Centerpartiet	Centerpartiet	12690894340	Facebook	0_1k	0 - 1k	4	1	3995	0	36	0
Isoppo Maria Luisa Sindaco - NOI per Castelnuovo	Ilaria Vernazza	275481246708653	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Silja Keränen	Silja Keräsen tukiryhmä	159315454207327	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Daniel Nyboe Andersen	Andersen Daniel Nyboe	337594876360078	Facebook	0_1k	0 - 1k	4	1	3995	0	53	0
Grana Padana Show	Amedeo Tosi 	701486570217344	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Mick Keller - Liberal Alliance	Mick Alexander Keller	184347308564575	Facebook	0_1k	0 - 1k	4	1	3995	0	53	0
Moderaterna Kungsbacka	Moderaterna Kungsbackakretsen	121182911263997	Facebook	0_1k	0 - 1k	4	1	3995	0	73	9
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Ecolo	Ecolo	38296327361	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Αλεξοπούλου Χριστίνα	Αλεξοπούλου Χριστίνα 	2140957882645467	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Federica Picchi	Federica Picchi	362494797700891	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Eva Flyvholm	Eva Flyvholm	261448183993841	Facebook	0_1k	0 - 1k	4	1	3995	0	53	0
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	0_1k	0 - 1k	4	1	3995	0	53	0
Grüne Ladenburg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	718806221827377	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Matthieu Daele - Ecolo	Matthieu Marie T.Daele	1425316804418663	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Christoffer Nordmark	Christoffer Nordmark	2407206712838704	Facebook	0_1k	0 - 1k	4	1	3995	0	36	0
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	0_1k	0 - 1k	4	1	3995	0	83	0
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Se relaxer	Mike Guy Cassiano Henri Leborgne-Lavorel	1971818342930074	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Inštitút ľudských práv - Human Rights Institute	Inštitút ľudských práv - Human Rights Institute	139025019440898	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Edwin Korver	Korver Edwin Hendrik	1026660687522073	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
USR Galați	Uniunea Salvați România	174434106304018	Facebook	0_1k	0 - 1k	4	1	3995	0	83	0
ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Federacja dla Rzeczypospolitej Powiat wałecki	Kamil Stanisław Łazarski	623461921444850	Facebook	0_1k	0 - 1k	4	1	3995	0	92	0
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Dott. Angelo Baldinelli	Angelo Baldinelli 	1174383546076988	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Nadia Piseddu - Candidata Elezioni Europee 2019 per il Nord Est	Nadia Piseddu	769749373379038	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Plastic Free Polska	Plastic Free Polska	2162232717176151	Facebook	0_1k	0 - 1k	4	1	3995	0	92	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Οικολόγοι ΠΡΑΣΙΝΟΙ	Οικολόγοι ΠΡΑΣΙΝΟΙ	54211966212	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
HeyJobs		1672741436327970	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	0_1k	0 - 1k	4	1	3995	0	458	0
bagru GRAS boku	bagru*GRAS*boku	110449662370582	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
38 Degrees	38 Degrees	200006375787	Facebook	0_1k	0 - 1k	4	1	3995	0	458	0
Marcello Mezzasalma	Marcello Mezzasalma	2213168762276305	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Petr Kutílek	Zelení - Strana zelených	211638332512206	Facebook	0_1k	0 - 1k	4	1	3995	0	15	0
Adam Bielan	KW PRAWO I SPRAWIEDLIWOŚĆ	228951150597089	Facebook	0_1k	0 - 1k	4	1	3995	0	92	0
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Petizioni.it	Silvano Facchinetti	1410474395723679	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
EU-kommissionen i Sverige	EU-kommissionen i Sverige	155824787799	Facebook	0_1k	0 - 1k	4	1	3995	0	36	0
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Eva B Arnesson - KD	Eva B Arnesson - KD	297923747637590	Facebook	0_1k	0 - 1k	4	1	3995	0	110	18
Hyresgästföreningen region Mitt	Collin Petra Jessica	799284903479521	Facebook	0_1k	0 - 1k	4	1	3995	0	36	0
Graham Jones MP	Graham Peter Jones	1876607552621015	Facebook	0_1k	0 - 1k	4	1	3995	0	458	0
Ομάδα Φίλων ΕΔΕΜ	Maria Misentou	1607773836152279	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
AfD Hamburg-Bergedorf	Eugen Seiler 	179649492694260	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	0_1k	0 - 1k	4	1	3995	0	92	0
Waldemar Andzel Poseł na Sejm RP	KW Prawo i Sprawiedliwość	173816296461426	Facebook	0_1k	0 - 1k	4	1	3995	0	92	0
Theresa Scavenius	Theresa Scavenius	406921453049822	Facebook	0_1k	0 - 1k	4	1	3995	0	53	0
Juhász Szabolcs	Jobbik Magyarországért Mozgalom	1836494733099371	Facebook	0_1k	0 - 1k	4	1	3995	0	6	2
Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Mario Fraccaro Sindaco	Comitato Elettorale Montichiari Futura	397535827746025	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	0_1k	0 - 1k	4	1	3995	0	53	0
Kevin Hollinrake MP	Kevin Paul  Hollinrake	233673253800826	Facebook	0_1k	0 - 1k	4	1	3995	0	458	0
Forza Italia Pontedera	Alessandro Tantussi	398070784329706	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Miljöpartiet de gröna i Kalmar	Miljöpartiet de gröna i Kalmar	700878769933437	Facebook	0_1k	0 - 1k	4	1	3995	0	110	18
Franziska Müller-Rech MdL	Franziska Müller-Rech	192841884161271	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Olivier Afonso	Georges Olivier Afonso	335239166940114	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Podemos Telde	Saul Rodriguez Noda	592123944240438	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	0_1k	0 - 1k	4	1	3995	0	458	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	0_1k	0 - 1k	4	1	3995	0	15	0
Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	0_1k	0 - 1k	4	1	3995	0	83	0
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	0_1k	0 - 1k	4	1	3995	0	4	0
MalnateSostenibile	Lista civica Malnate Sostenibile	397809613568460	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	0_1k	0 - 1k	4	1	3995	0	30	3
European Free Alliance	European Free Alliance	46708306425	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Liberalerna Stenungsund	Emerse	635481149919229	Facebook	0_1k	0 - 1k	4	1	3995	0	36	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	0_1k	0 - 1k	4	1	3995	0	458	0
Compromís per Alacant	Compromís	123505567686967	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Jessy_YR	Jessica Testi	341688166468282	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Darbo partija	Darbo partija	264116120225	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
FDP Burgdorf-Uetze	FDP OV Burgdorf-Uetze	1931006000456181	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Centerpartiet i Umeå	Centerpartiet	450620155297	Facebook	0_1k	0 - 1k	4	1	3995	0	36	0
Liberalerna Örebro län	Liberalerna i Örebro län	388964421149126	Facebook	0_1k	0 - 1k	4	1	3995	0	147	27
UNO-Flüchtlingshilfe	UNO-Flüchtlingshilfe	236934790401	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
PvdA Haarlem	Partij van de Arbeid	374461422625101	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Dominique Coucke-pagina		1968318183496025	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Ελληνική Πολιτική Συνείδηση - Άρμα Συνεργασίας		317973578849812	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Pascal Badziong	Pascal Badziong	1414539822143557	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Lave K. Broch	Lave K. Broch	771759999508022	Facebook	0_1k	0 - 1k	4	1	3995	0	53	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
USR Prahova	USR Prahova	1385405838141456	Facebook	0_1k	0 - 1k	4	1	3995	0	83	0
Ugo Tozzi	Ugo Tozzi	938644779543922	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Ján Rudolf - kandidát na europoslanca za SaS	Richard Sulik	1032120240148860	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Alberti-Faltoni per Biffoni Sindaco Prato	All You srl	2219952391599970	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
PS Móstoles	PS Móstoles	328021943957505	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	0_1k	0 - 1k	4	1	3995	0	106	13
Billy Kelleher TD		1065942253417902	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Partiet Vändpunkt	Partiet Vändpunkt	334741620478680	Facebook	0_1k	0 - 1k	4	1	3995	0	36	0
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	0_1k	0 - 1k	4	1	3995	0	9	3
USR Ilfov	USR Ilfov	1871260176434584	Facebook	0_1k	0 - 1k	4	1	3995	0	83	0
Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	0_1k	0 - 1k	4	1	3995	0	458	0
Ramón Fernández-Pacheco Monterreal	Populares Almería Ciudad	1514375505527442	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
JUNTS x TU	Partit Demòcrata	363094261078452	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
You_shop		622075514919349	Facebook	0_1k	0 - 1k	4	1	3995	0	352	0
Jens Spahn	Jens Spahn	92576009043	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
LUF Storstockholm	Emerse	321456164675366	Facebook	0_1k	0 - 1k	4	1	3995	0	36	0
DEO - Demokrati i Europa	Rasmus Nørlem Sørensen	115737371820702	Facebook	0_1k	0 - 1k	4	1	3995	0	53	0
CDU Zell u.A.	Simon Konrad Jakob Scherrenbacher	345866716042091	Facebook	0_1k	0 - 1k	4	1	3995	0	396	0
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	0_1k	0 - 1k	3	1	2996	0	39	0
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	0_1k	0 - 1k	3	1	2996	0	39	0
Socialdemokraterna Värmdö - Framtidspartiet	Nygren Linda Elisabet	217897918243937	Facebook	0_1k	0 - 1k	3	1	2996	0	101	18
KRP For fremtiden	Birkelund Mogens	1079316312260192	Facebook	0_1k	0 - 1k	3	1	2996	0	39	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	0_1k	0 - 1k	3	1	2996	0	62	0
Konservative Sjaelland	Holm Keld	386912995038962	Facebook	0_1k	0 - 1k	3	1	2996	0	93	13
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
Socialdemokraterna Örebro kommun	Nerelius Carin Isabelle	223141487866750	Facebook	0_1k	0 - 1k	3	1	2996	0	64	9
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
Elsi Ranta	Ranta Elsi Inkeri	544178606104826	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
Antal Lóránt	Diversity Advertising	490181697757865	Facebook	0_1k	0 - 1k	3	1	2996	0	62	0
JU Kunstadt-Jura	Niklas Stadelmann	391850180940511	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
SPD POTSDAM	SPD Potsdam	123837087688700	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
Troels Stru Schmidt	Schmidt Troels Stru	543881642649343	Facebook	0_1k	0 - 1k	3	1	2996	0	39	0
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	0_1k	0 - 1k	3	1	2996	0	27	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
SPD Hilden	SPD Hilden	111826602193280	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
Vanessa AMATI per Usmate Velate	Cristiano Puglisi	662422970877759	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
Tess Minnens	Minnens Tess Veerie L	131791854353190	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
FDP Baden-Württemberg	FDP Baden-Württemberg	241400009229424	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	0_1k	0 - 1k	3	1	2996	0	39	0
Andreas von Brühl	Andreas Sebastian Graf Von Brühl 	227743204230314	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
Bündnis 90 / Die Grünen Thüringen	BÜNDNIS 90/DIE GRÜNEN Thüringen	445962318752667	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
Miljöpartiet de gröna i Växjö	Miljöpartiet de gröna i Växjö	115219002018409	Facebook	0_1k	0 - 1k	3	1	2996	0	101	18
Volksmacht AT / Presse-Stelle		294218140927490	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
VSStÖ Med Wien	Eva Sager 	1557561051146053	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
Lara Comi	Lara Comi	155619044465389	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
Jan Lenander, politiskt engagerad	Lenander Jan Richard	1834522019966466	Facebook	0_1k	0 - 1k	3	1	2996	0	27	0
Kim Alloo	Alloo Kim	2165082146846340	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
Didrik - 48e candidat à la Région de Bruxelles	Didrik de Schaetzen	349509471801299	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
Pieter Konings²	Konings Pieter	277457939649994	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	0_1k	0 - 1k	3	1	2996	0	64	9
Grüne Neu-Ulm		1427745830818618	Facebook	0_1k	0 - 1k	3	1	2996	0	296	0
