advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kaksin - Tvåsamhet	Kaksin - Tvåsamhet	2110443792388818	Facebook	1k_5k	1k - 5k	6	1	29994	6000	594	0
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	1k_5k	1k - 5k	6	1	29994	6000	594	0
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	1k_5k	1k - 5k	6	1	29994	6000	687	0
AfD Magdeburg	AfD Magdeburg	235630759933135	Facebook	1k_5k	1k - 5k	6	1	29994	6000	594	0
Justyna Żalek	Komitet Wyborczy KW Prawo i Sprawiedliwość	548488178922480	Facebook	1k_5k	1k - 5k	6	1	29994	6000	510	93
Δέσποινα Καϊσίδου - Υποψήφια Σύμβουλος Περιφέρειας Αττικής με τη ΝΕΑ ΑΡΧΗ	Δέσποινα Καϊσίδου	2362047030473326	Facebook	1k_5k	1k - 5k	6	1	29994	6000	594	0
Приоритети	БЗНС	1163987410423594	Facebook	1k_5k	1k - 5k	6	1	29994	6000	594	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	1k_5k	1k - 5k	6	1	29994	6000	594	0
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	1k_5k	1k - 5k	6	1	29994	6000	138	0
Grüne Frankenthal	Bündnis 90/Die Grünen Kreisverband Frankenthal	1890824571150959	Facebook	1k_5k	1k - 5k	6	1	29994	6000	594	0
Primaries Lliçà d'Amunt	Lliçà per la República	2225135660883578	Facebook	1k_5k	1k - 5k	6	1	29994	6000	594	0
Comiziano 3.0 - La Rinascita dei Valori	Felice Marotta	266177694285351	Facebook	1k_5k	1k - 5k	6	1	29994	6000	594	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	1k_5k	1k - 5k	6	1	29994	6000	594	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	1k_5k	1k - 5k	6	1	29994	6000	594	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	1k_5k	1k - 5k	6	1	29994	6000	594	0
Jozef Želinský	Most-Híd (Híd-Most)	835812956480436	Facebook	1k_5k	1k - 5k	6	1	29994	6000	594	0
ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	1k_5k	1k - 5k	6	1	29994	6000	594	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	1k_5k	1k - 5k	6	1	29994	6000	594	0
Kresťanská únia		AR358916054556082176	Google	1k_5k	1k - 5k	17	1	29706	0	384	26
NEW GEN PUBLISHING SRL		AR55967615754960896	Google	1k_5k	1k - 5k	17	1	29706	0	148	0
Janika Takatalo		AR113027046556303360	Google	1k_5k	1k - 5k	16	1	27958	0	375	26
Organisatie Socialistische Partij - OSP vzw		AR188082733925269504	Google	1k_5k	1k - 5k	16	1	27958	0	532	43
Maailman Paras Pääkaupunki ry		AR221113437613195264	Google	1k_5k	1k - 5k	15	1	26211	0	681	61
ENTUSIASMO Y MUCHO VALOR, S.L.U.		AR433345570053029888	Google	1k_5k	1k - 5k	15	1	26211	0	131	0
Suomen Keskusta r.p.		AR441112520191639552	Google	1k_5k	1k - 5k	15	1	26211	0	209	8
AfD-Kreisverband Braunschweig		AR201649882778304512	Google	1k_5k	1k - 5k	15	1	26211	0	209	8
Yrkesdörren	ÖppnaDörren	1047016558650888	Facebook	1k_5k	1k - 5k	5	1	24995	5000	323	120
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	1k_5k	1k - 5k	5	1	24995	5000	572	0
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	1k_5k	1k - 5k	5	1	24995	5000	334	66
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	1k_5k	1k - 5k	5	1	24995	5000	572	0
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	1k_5k	1k - 5k	5	1	24995	5000	694	166
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	1k_5k	1k - 5k	5	1	24995	5000	104	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	1k_5k	1k - 5k	5	1	24995	5000	119	18
Simonka György	Simonkáné Gábor Marianna	157270314427371	Facebook	1k_5k	1k - 5k	5	1	24995	5000	77	15
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	1k_5k	1k - 5k	5	1	24995	5000	773	154
Farkas Gergely	Farkas Gergely	428800467250448	Facebook	1k_5k	1k - 5k	5	1	24995	5000	92	27
Kristian Hegaard	Hegaard Kristian Wurtz	309352049198824	Facebook	1k_5k	1k - 5k	5	1	24995	5000	119	13
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Ιωάννης Σαρακιώτης • Ioannis Sarakiotis	Ιωάννης Σαρακιώτης • Ioannis Sarakiotis	1632988056952632	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	1k_5k	1k - 5k	5	1	24995	5000	77	15
Casper Pedersen	Pedersen Casper	2252326791657399	Facebook	1k_5k	1k - 5k	5	1	24995	5000	334	66
Kristdemokraterna Helsingborg	Lindholm 	119710274891528	Facebook	1k_5k	1k - 5k	5	1	24995	5000	323	120
Piia Kurki	Piia Kurki	270567833058986	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Moderaterna i Gävleborg	Moderaterna Gävleborg	115148865168902	Facebook	1k_5k	1k - 5k	5	1	24995	5000	231	46
Lena Düpont	Lena Düpont	241903739847716	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	1k_5k	1k - 5k	5	1	24995	5000	1295	200
Liberalerna Norrmalm	Tufvesson Elsa Christina	173275532684116	Facebook	1k_5k	1k - 5k	5	1	24995	5000	323	120
Jens Bennarend 4 Europe	Jens Bennarend 	607719632994986	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Ágh Péter	Ágh Péter	694941900537141	Facebook	1k_5k	1k - 5k	5	1	24995	5000	77	15
Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	1k_5k	1k - 5k	5	1	24995	5000	231	46
SpunOut.ie	SpunOut.ie	344422890306	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	1k_5k	1k - 5k	5	1	24995	5000	572	0
Οικολογία Αλληλεγγύη	Γεώργιος Πανούχος	202906359747419	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	1k_5k	1k - 5k	5	1	24995	5000	334	66
Kim Alloo	Alloo Kim	2165082146846340	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Didrik - 48e candidat à la Région de Bruxelles	Didrik de Schaetzen	349509471801299	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Jobbik XIII. kerület	Jobbik Magyarországért Mozgalom	534847500023972	Facebook	1k_5k	1k - 5k	5	1	24995	5000	123	52
Jobbik Vasvári Alapszervezet	Jobbik Magyarországért Mozgalom	1798123967106196	Facebook	1k_5k	1k - 5k	5	1	24995	5000	77	15
BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	1608463192727453	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Federico Gianassi	Federico Gianassi	411416352982060	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Bengasi Battisti	Carla Gambale	1234886286582199	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Mihai Popescu	Mihai Popescu	314642105407665	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Junge Union Hessen	Junge Union Hessen	219942005150	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Serdal Benli	Benli Serdal	30196574028	Facebook	1k_5k	1k - 5k	5	1	24995	5000	334	66
Demokratie in Bewegung	Demokratie in Bewegung	1799478453653006	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Thomas L. Kemmerich	FDP Thüringen	657846797659513	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	1k_5k	1k - 5k	5	1	24995	5000	572	0
Liberalerna	Liberalerna	132266740623	Facebook	1k_5k	1k - 5k	5	1	24995	5000	1527	333
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	1k_5k	1k - 5k	5	1	24995	5000	895	100
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
CristianoBubuCappellari	Cristiano Cappellari 	155697555152756	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Kristdemokraterna Uppsala	Kristdemokraterna Uppsala	783969528368300	Facebook	1k_5k	1k - 5k	5	1	24995	5000	323	120
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	1k_5k	1k - 5k	5	1	24995	5000	334	66
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	1k_5k	1k - 5k	5	1	24995	5000	401	120
Nicola Danti	Nicola Danti	241424056063716	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Jeszenszki András	MSZP	440197766088272	Facebook	1k_5k	1k - 5k	5	1	24995	5000	26	8
SPD BRANDENBURG	SPD BRANDENBURG	139470429458087	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Centerpartiet Västerbotten	Andersson Ase Amandah	281642088439	Facebook	1k_5k	1k - 5k	5	1	24995	5000	231	46
Niels Flemming Hansen	Hansen Niels Flemming Schultz	177609692660255	Facebook	1k_5k	1k - 5k	5	1	24995	5000	280	53
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	1k_5k	1k - 5k	5	1	24995	5000	64	13
FDP Bad Oeynhausen	FDP Bad Oeynhausen	304263959992118	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Michael Kauch	Michael Kauch	68189497138	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Vänsterpartiet Södermalm	Vänsterpartiet Södermalm	376804565780243	Facebook	1k_5k	1k - 5k	5	1	24995	5000	369	157
Birgit Sippel	Birgit Sippel	319398621464329	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
DIE LINKE. Mannheim	Die Linke Kreisverband Mannheim	138048962930334	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Centerkvinnorna	Lek Ingrid Magdalena	265585313460256	Facebook	1k_5k	1k - 5k	5	1	24995	5000	231	46
Enhedslisten Haderslev	Friis Rune Robert	410251262405824	Facebook	1k_5k	1k - 5k	5	1	24995	5000	280	53
Aura Salla	Salla Aura Maria	357502994332188	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Constanze Krehl, MdEP	Ayla Haid 	370525506320360	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Kristdemokraterna Arboga	Stenzelius Jonas Peter Mikael	1083070925184919	Facebook	1k_5k	1k - 5k	5	1	24995	5000	231	46
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	1k_5k	1k - 5k	5	1	24995	5000	334	66
Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	1k_5k	1k - 5k	5	1	24995	5000	104	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Socialdemokraterna Blekinge	 Johansson Jan Magnus	154369674717313	Facebook	1k_5k	1k - 5k	5	1	24995	5000	369	157
USR Galați	Uniunea Salvați România	174434106304018	Facebook	1k_5k	1k - 5k	5	1	24995	5000	104	0
Agnieszka Ścigaj - Poseł na Sejm RP	Komitet Wyborczy Wyborców KUKIZ15	1476482495991048	Facebook	1k_5k	1k - 5k	5	1	24995	5000	115	0
Patryk Jaki	KW Prawo i Sprawiedliwość	199877710116314	Facebook	1k_5k	1k - 5k	5	1	24995	5000	301	46
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Dott. Angelo Baldinelli	Angelo Baldinelli 	1174383546076988	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	1k_5k	1k - 5k	5	1	24995	5000	115	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Ine Tombeur	Tombeur Ine	120236914663605	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Miljöpartiet Borlänge	Miljöpartiet Borlänge	282739598890951	Facebook	1k_5k	1k - 5k	5	1	24995	5000	416	194
Marco Dell’Acqua - Candidato Consigliere Comune di Pavia	Marco Dell'Acqua	406828380095591	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Isamaa erakond	Isamaa erakond	321163977576	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Martina Werner	SPD-Bezirk Hessen-Nord	578604215560969	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Vittorio Barazzotto	Daniele Ghisio	463077060416998	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Bert Wollants	Nieuw-Vlaamse Alliantie	122123487813722	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
EAJ-PNV	EAJ-PNV	26830001203	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Tomasz Latos	KW Prawo i Sprawiedliwość	308684629246305	Facebook	1k_5k	1k - 5k	5	1	24995	5000	115	0
Crisis	Crisis UK	6447117653	Facebook	1k_5k	1k - 5k	5	1	24995	5000	572	0
Severin Mayr	Die Grünen Oberösterreich	292307661332245	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	1k_5k	1k - 5k	5	1	24995	5000	323	120
Niclas Herbst	CDU Schleswig-Holstein	320488628674422	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Jusos Nienburg	SPD-Unterbezirk Nienburg	253819871459590	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	1k_5k	1k - 5k	5	1	24995	5000	115	0
Steven Arrazola de Oñate	Arrazola de Oñate Steven Raymond H	578017509235623	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Nicola Silvestrini	Nicola Silvestrini	2291096004437093	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Eddie Hoare	Hoare Edward Anthony	1249654855184179	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Sandro Giordani Sindaco	Sandro Giordani	648092968929444	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Kunsthal Charlottenborg	Kunsthal Charlottenborg	210190795661724	Facebook	1k_5k	1k - 5k	5	1	24995	5000	280	53
Cs Zaragoza	Ciudadanos Zaragoza	362982070559555	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Theresa Scavenius	Theresa Scavenius	406921453049822	Facebook	1k_5k	1k - 5k	5	1	24995	5000	334	66
Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	1k_5k	1k - 5k	5	1	24995	5000	572	0
Liberala Studenter	Heimbrand Christoffer	118645251482192	Facebook	1k_5k	1k - 5k	5	1	24995	5000	231	46
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Matthias Ecke	SPD Sachsen	751533138525902	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Ελένη Τέτου	Stavros Karypidis	2260197024192013	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
PP Aljaraque	Javier Aparicio	777735922339731	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
European Commission	European Commission	107898832590939	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Diakonia	Diakonia	42676805259	Facebook	1k_5k	1k - 5k	5	1	24995	5000	119	18
Offida Solidarietà e Democrazia	Luigi Massa	210831259107734	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	1k_5k	1k - 5k	5	1	24995	5000	116	34
Paola Romano	Paola Romano	248072698709512	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Miljöpartiet de gröna region Kalmar	Miljöpartiet de gröna Kalmar län	161091964101674	Facebook	1k_5k	1k - 5k	5	1	24995	5000	277	83
Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
FDP Heusweiler	FDP Heusweiler	224740450901646	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	1k_5k	1k - 5k	5	1	24995	5000	231	46
Wiktor Idzikowski	KW Wiosna Roberta Biedronia	340063453455898	Facebook	1k_5k	1k - 5k	5	1	24995	5000	115	0
Avaaz	Avaaz	8340223883	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Sverigedemokraterna Linköping	Sverigedemokraterna Linköping	147672065396607	Facebook	1k_5k	1k - 5k	5	1	24995	5000	462	231
Patricia O' Dwyer	Selormey Kodzo Effui	1790264301045335	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
SMER - SD Banská Štiavnica	SMER - SD	328362754514551	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
SMER - SD Turčianské Teplice	SMER - SD	2823338504405783	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
SMER - SD Žarnovica	SMER - SD	349213355780190	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Teresa Mallada De Castro	Partido Popular de Asturias	2175837676009250	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
CentroDestra per Calvisano Formentini Sindaco	Francesco Ghidini 	1260229147468988	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	1k_5k	1k - 5k	5	1	24995	5000	572	0
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	1k_5k	1k - 5k	5	1	24995	5000	104	0
Sanja Radolović	Radolovic Sanja	508755779649081	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	1k_5k	1k - 5k	5	1	24995	5000	115	0
Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen	Dirk Rochtus	381494492700046	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
MalnateSostenibile	Lista civica Malnate Sostenibile	397809613568460	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	1k_5k	1k - 5k	5	1	24995	5000	104	0
Diego Sarno	Diego Sarno	44296617275	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Pius Heereman	Pius Andreas Ulrich Maria Freiherr Heereman Von Zuydtwyck	2413742148854653	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Partito Democratico Piemonte	Giulia Balbo	347359068737044	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Mojca Erjavec - Ravne	Mojca Erjavec	154346651925224	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Psoe de Montoro	Psoe Montoro	298791370226491	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Partido Popular de L'Alcora	Partido Popular de Castellón	1559792397568187	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Onda - Recco	Onda - Recco	538021029594910	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Thue Grum-Schwensen i EU	Grum-Schwensen Thue	1924899181139876	Facebook	1k_5k	1k - 5k	5	1	24995	5000	334	66
David Font	Partit Demòcrata	359856057946638	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Podemos Molina de Segura	Podemos Molina de Segura	199656166909680	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	1k_5k	1k - 5k	5	1	24995	5000	572	0
EQUO Colindres	Alejandro Ruben Ahumada Avila	2210011285700878	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Lia Montalti	Lia Montalti	1490311121245235	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Anna Magrinyà	Partit Demòcrata Europeu Català	301793433818687	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Tradizione e futuro per Portacomaro e Migliandolo	Lucio Gamba	1037273013145386	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Christina Egelund	Liberal Alliance	684016791662654	Facebook	1k_5k	1k - 5k	5	1	24995	5000	226	40
Cambridge Stays	Cambridge Stays	1106278742785368	Facebook	1k_5k	1k - 5k	5	1	24995	5000	572	0
SPD Dresden-West	SPD Ortsverein Dresden-West	164123927360388	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Helle  Bonnesen	Det Konservative Folkeparti	221368818036876	Facebook	1k_5k	1k - 5k	5	1	24995	5000	601	281
En grønnere planet	Greenpeace Danmark	301647537160818	Facebook	1k_5k	1k - 5k	5	1	24995	5000	280	53
Ján Rudolf - kandidát na europoslanca za SaS	Richard Sulik	1032120240148860	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Δαριβέρη Ιωάννα	Galanisgas	649873868400170	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
North East England Conservatives	Richard Marshall Alexander Lawrie	2317233945166352	Facebook	1k_5k	1k - 5k	5	1	24995	5000	572	0
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	1k_5k	1k - 5k	5	1	24995	5000	495	0
