advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Paulina Matysiak	KKW Lewica Razem - Razem, Unia Pracy, RSS	2154641531417913	Facebook	10k_50k	10k - 50k	1	1	49999	10000	232	116
Κώστας Μπαρούτας - Υπ. Δημοτικός Σύμβουλος Δήμου Χαλκίδας "ΛΥΣΗ ΤΩΡΑ"	Κωνσταντίνος Μπαρούτας	1651013171665903	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Sverigedemokraterna Uppsala	SD Uppsala	1649460475294700	Facebook	10k_50k	10k - 50k	1	1	49999	10000	462	92
Susținători USR Olanda	Uniunea Salvați România - USR	287790698753359	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Bekir Kablan	Kablan Bekir Emre	650745248703181	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Stijn De Roo	De Roo Stijn Emiel E	251722678703408	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Uddepartido		424935661578711	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Kristdemokraterna i Nässjö	Kristdemokraterna Nässjö kommun	397392223956552	Facebook	10k_50k	10k - 50k	1	1	49999	10000	462	92
Paddy Meade for Meath County Council	Meade Patrick Eugene	248607801969670	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Denis Collard candidat		1414424415483804	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
SMER - SD Košice III.	SMER - SD	456693081804058	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
SMER - SD Košice II.	SMER - SD	322950438385690	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Jerzy Janoska - Radny MiG Ogrodzieniec	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	934929276593605	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
Europe Thinx		335839580440114	Facebook	10k_50k	10k - 50k	1	1	49999	10000	88	0
LMP Dél-Buda	Meleg Dániel József	134352786582079	Facebook	10k_50k	10k - 50k	1	1	49999	10000	309	154
Romana Tomc	SDS - Slovenska demokratska stranka	1025408990823719	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Carmelo Pullara		407709946068669	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
La Sinistra Lazio	Carlo Tarantola	326405431406323	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Françoise Schepmans		179436225887095	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Alberto Cubero	Zaragoza en Común	1173805876010899	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Province : il est temps de faire bouger les choses avec ECOLO		2132853950059181	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Sophie Koch	SPD Sachsen	251373565543211	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Joseph Muscat	Partit Laburista	63887949740	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Ελένη Παναγιωταρέα - Eleni Panagiotarea	Eleni Panagiotarea	318085118843773	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
LO Sverige	LO Sverige	163820136238	Facebook	10k_50k	10k - 50k	1	1	49999	10000	462	92
Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	10k_50k	10k - 50k	1	1	49999	10000	462	92
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
Elections du 26 mai 2019	Baudouin Henri M Schellen	330193751003087	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Gabriele Molinari		814724875223586	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Eugen Țapu-Nazare	ETIS Design	276092909160685	Facebook	10k_50k	10k - 50k	1	1	49999	10000	104	21
Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	10k_50k	10k - 50k	1	1	49999	10000	462	92
Jolanta Den Kandydatka do Parlamentu Europejskiego		292555524889341	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
Kristof Calvo	Kristof Calvo	345099982367937	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Campagne Tam Tam		227222077819248	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Maria Stylou	Maria Stylou	376008466065955	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Yoleen Van Camp	Nieuw-Vlaamse Alliantie	533686686730041	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
SPD Kreisverband Pinneberg	SPD Kreisverband Pinneberg	123555224338965	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Adrian Miuțescu	ETIS Design	1992712767649895	Facebook	10k_50k	10k - 50k	1	1	49999	10000	104	21
Razem Opolskie	KKW Lewica Razem – Razem, Unia Pracy, RSS	745227985614055	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
Alice Roberto - Candidato Consigliere M5S Regione Piemonte		357828934776045	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Λεωνίδας Παπαδόπουλος υπ.ευρωβουλευτής Πλεύση Ελευθερίας	Leonidas Papadopoulos	415650139168036	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Graziano Frigeri Blog	Graziano Frigeri	102686153435265	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Levica	Levica	285304408294792	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Podemos Soria	Jose Antonio Beltran Corredor	578645725562436	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	10k_50k	10k - 50k	1	1	49999	10000	133	66
Опозиция на светло	Chobanov Petar	133256490183691	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Alexandr Vondra	ODS - Občanská demokratická strana	317802208282505	Facebook	10k_50k	10k - 50k	1	1	49999	10000	194	38
Baby Prestige	Baby Prestige	601522679934581	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
El Vapor		1443676492396617	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Othmar Karas	Volkspartei	395638503864459	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Tanase Stamule		106620659474852	Facebook	10k_50k	10k - 50k	1	1	49999	10000	104	21
Burgemeester Mark Vos	CD&V	1461377154117342	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Giuseppe Sanò, l'accento sulle tue battaglie	Giuseppe Sanò	555556694829630	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
SPD Rheinland-Pfalz	SPD Rheinland-Pfalz	330165526782	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Tomáš Lázna	Lazna Tomas	260234168098745	Facebook	10k_50k	10k - 50k	1	1	49999	10000	38	19
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Percorso Comune - Lista Civica Borgo Valbelluna	Percorso Comune	1486831954785890	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Babette Jandrain	Babette Fanny M Jandrain	2153260948330322	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
In Europa con Lucentini	Gloria Medori	191158651730054	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
L'Europa che non sai	L'europa che non sai 	299218030763134	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
ProVita Onlus	ProVita Onlus	451419891563905	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Arbeitnehmer und Rentner Union ARU	Peter Otto Arthur Rippler 	408239062653173	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Ioannis Kantarakis	Ioannis Chrysostomos Kantarakis	212280702946081	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Alessandro Moschettini		316528502364462	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Damiano Baldini - Candidato Sindaco di Certaldo	Damiano Baldini	1895006077437267	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Radicali	Radicali	119200734774774	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Vivi Nør Jacobsen	Jacobsen Vivi Nor	1492301517467484	Facebook	10k_50k	10k - 50k	1	1	49999	10000	669	133
Rita Harrold - Socialist Feminist for Europe	Socialist Party	419121618646568	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Podemos Euskadi	Podemos Euskadi	713474208684131	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Die Grünen Linz	Die Grünen - Die Grüne Alternative Linz	112824921274	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Wirtschaftsbund Niederösterreich	Wirtschaftsbund Niederösterreich	150609794968507	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Con Huesca	PODEMOS-EQUO	1939500672842601	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Δημήτρης Καψάλης - Υποψήφιος Δημοτικός Σύμβουλος	Dimitrios Kapsalis	576024002899277	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Rasa Budbergytė	Lietuvos socialdemokratų partija LSDP	494308010764451	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
GroenLinks Den Haag	GroenLinks Den Haag	133610523380150	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	10k_50k	10k - 50k	1	1	49999	10000	20	0
Hanna Gill-Piątek	KW Wiosna Roberta Biedronia	1025086447521656	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
Violeta Alexandru	ETIS Design SRL	644108472676492	Facebook	10k_50k	10k - 50k	1	1	49999	10000	104	21
Ewa Sufin-Jacquemart	KKW Koalicja Europejska PO PSL SLD .N Zieloni	497768517019635	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
Mercedes Bresso	Mercedes Bresso	50939187984	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Samantha Long - Independent - Dublin City Council Local Elections 2019	Long Samantha	2274952412827323	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
LOVE- Dmitry Kuzmin		1431285403818547	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
PS Mons-Borinage		132596773464688	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Γραφείο του Ευρωπαϊκού Κοινοβουλίου στην Ελλάδα	Γραφείο του Ευρωπαϊκού Κοινοβουλίου στην Ελλάδα	117261614999869	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Jaume Buscallà	Partit Demòcrata	302376660418671	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Dansk Magisterforening	Dansk Magisterforening	314676938743	Facebook	10k_50k	10k - 50k	1	1	49999	10000	133	66
James Geoghegan		247890776103489	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Pieter-Jan Verhoye	Verhoye Pieter-Jan	300513937202082	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Marco Campomenosi	Marco Campomenosi 	673109029772554	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Quorum	European Exchange	3138731056152846	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
FDP Rostock	FDP-Kreisverband Rostock	750220438339711	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Europa Verde	Europa Verde	593847704462763	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	10k_50k	10k - 50k	1	1	49999	10000	194	38
Javier Couso	Izquierda en Positivo - Revolución Ciudadana	437735729613879	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Christopher Lilyblad	Christopher Lilyblad	163909507424327	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Sihame El Kaouakibi		595882667132447	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Michele Lestingi		979692388837563	Facebook	10k_50k	10k - 50k	1	1	49999	10000	88	0
FDP Wahlkampf	Philippe André Westenfelder	393722064802394	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Nyheter i Västerbotten	Bergstrom Carl Erik Anton	1400334680268097	Facebook	10k_50k	10k - 50k	1	1	49999	10000	462	92
Christofer Ranzmaier	Christofer Ranzmaier	187449428281036	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Česká pirátská strana - Piráti Plzeňský kraj	Kubat Josef	115602606970	Facebook	10k_50k	10k - 50k	1	1	49999	10000	194	38
Michael Kost	Michael Kost	347176005913186	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	10k_50k	10k - 50k	1	1	49999	10000	133	66
TW-IN	SEBASTIAN JOSEPH 4 ST JOHN	1975276162525168	Facebook	10k_50k	10k - 50k	1	1	49999	10000	577	115
Patrizia Angeli - Lega	Patrizia Angeli	432523620830705	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Θεόδωρος Καράογλου	Theodoros Karaoglou 	528013087314044	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Jusos Saar	Jusos Saar in der SPD 	110501198961505	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	10k_50k	10k - 50k	1	1	49999	10000	154	30
Werk gezocht		439982882734383	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
D66 Utrecht	D66	272033265993	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Dan Vîlceanu	ETIS Design	715786165255092	Facebook	10k_50k	10k - 50k	1	1	49999	10000	104	21
Bogdan Huţucă	ETIS Design	370816919755641	Facebook	10k_50k	10k - 50k	1	1	49999	10000	104	21
Karim Elezioni Europee 2019	Abdelkarim Hannachi	435552740346706	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Angelica Fădor	ETIS Design	121716891884587	Facebook	10k_50k	10k - 50k	1	1	49999	10000	104	21
Simone Di Stefano		294385027332061	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Jacek Baczyński	Kamil Daniel Halot	906934479400053	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
Antoneta Ioniță	ETIS Design	560400854158794	Facebook	10k_50k	10k - 50k	1	1	49999	10000	104	21
Charlie McConalogue	Charlie McConalogue	648207378618124	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Franco Roberti	Giovanni Russo	2160332307392430	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Frédérique Ries	Frédérique Ries	121508211203759	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Χριστίνα Χαλιλοπούλου - Δημοτικές Εκλογές Πύργος	Χριστινα Χαλιλοπουλου	1198145737044392	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Δημήτρης Πετράκογλου - Υποψήφιος Δημοτικός Σύμβουλος Δήμου Πεντέλης	Δημητριος Πετρακογλου	2232424690155400	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Σουζάνα Καϊλάρη		305130466309371	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Βασίλης Βλάχος		798875207162411	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
SiTav Falzoni	Vittorio Falzoni	448859812529598	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Elena Uram		274006426583660	Facebook	10k_50k	10k - 50k	1	1	49999	10000	104	21
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
WWF-Belgium	WWF-Belgium	110844205773	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Licia Montagnani “In Comune”	Licia Caprai Montagnani 	401252743774783	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Αντωνία Τουρλίδα - Υποψήφια Περιφερειακή Σύμβουλος Αιτωλοακαρνανίας	Αντωνία Τουρλίδα	347049225927669	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Maria Angela Danzì	Maria Angela Danzì	2159331584155901	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Soukromníci  - Strana soukromníků České republiky	Soukromníci  - Strana soukromníků České republiky	106046725258	Facebook	10k_50k	10k - 50k	1	1	49999	10000	194	38
Life Institute		158325247540273	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Lídia Senra		493249967447007	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
K-Monitor	K-Monitor	170834092937469	Facebook	10k_50k	10k - 50k	1	1	49999	10000	30	15
Kris Peeters	Kris Peeters	192181027566488	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Έλενα Κουντουρά	Elena Kountoura	268593946525928	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
The Countryside Alliance	Countryside Alliance	116283685076903	Facebook	10k_50k	10k - 50k	1	1	49999	10000	114	0
TOP 09 - Středočeský kraj	TOP 09	289075461571	Facebook	10k_50k	10k - 50k	1	1	49999	10000	194	38
Greenpeace Magyarország	Greenpeace Magyarország	35634348348	Facebook	10k_50k	10k - 50k	1	1	49999	10000	30	15
Skole og Forældre	Skole og Forældre	113241872062337	Facebook	10k_50k	10k - 50k	1	1	49999	10000	66	13
SOS Colabora		351877478951783	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Carlo Guccione	Gennaro Alessandro Alessio	731200573630420	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Compromiso por Europa	Compromís	373604602781028	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Andrea Magnone	Andrea Magnone	371238803484196	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Van San Jeroen	Van San Jeroen Edward C	1944788102310986	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Róża Thun	KKW Koalicja Europejska PO PSL SLD .N Zieloni	273260992765744	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
Centerstudenter	Centerstudenter	118486018229497	Facebook	10k_50k	10k - 50k	1	1	49999	10000	462	92
Fionn Kiely - Local Election Candidate - Gort Kinvara	Kiely Fionn Kevin	357397571772969	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Riho Terras	Isamaa erakond	2217643278496367	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Allianssi	Allianssi	189362187761641	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Lise Müller	Müller Lise	145989963343	Facebook	10k_50k	10k - 50k	1	1	49999	10000	133	66
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
Catherine Stocker SocDems	Stocker Matthew	173573370153556	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Philippe Nys		494359031036431	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Javier Castillo Soria	Grupo Municipal Socialista PSOE	352280815609769	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Vincenzo D'Incecco	Vincenzo D'Incecco	262038594455963	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
José García Molina	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	797997270295735	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Life After Brexit UK	Life After Brexit	728114827366152	Facebook	10k_50k	10k - 50k	1	1	49999	10000	114	0
Beata Mazurek	KW Prawo i Sprawiedliwość	564941230235866	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
N-VA Brussels Hoofdstedelijk Gewest	Nieuw-Vlaamse Alliantie	1480604288895159	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Stefaan Vercamer	Vercamer Stefaan	767608903251471	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Populares Alcantarilla	populares alcantarilla	466365553502285	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Liberalerna Örebro län	Liberalerna i Örebro län	388964421149126	Facebook	10k_50k	10k - 50k	1	1	49999	10000	462	92
Delphine Chabbert, candidate d'ouverture, 4e à Bruxelles #touteslesfamilles	Delphine Chabbert	989742204557872	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
SPD-Bezirk Hessen-Süd	SPD-Bezirk Hessen-Süd	1333107056727044	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
ETUC		129041250601685	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Inese Ikstena Eiropas Parlamenta deputāta kandidāte	Ikstena Inese	2214339072152669	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Fridays For Future - Forlì	Fridays For Future Forlì	834339196918688	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Dirk Van der Maelen	Van Der Maelen Dirk Leon	2164165116954267	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	10k_50k	10k - 50k	1	1	49999	10000	669	133
Alan Tobin	Alan Tobin	651567734900881	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Centerpartiet Västernorrland	Sjolund Anne-Li Marie	2117823355168432	Facebook	10k_50k	10k - 50k	1	1	49999	10000	462	92
Junge Generation in der SPÖ Oberösterreich	SPÖ Oberösterreich	291805967500051	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Laure Nkundakozera Uwase #23		1844087905686822	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Justyna Żalek	Komitet Wyborczy KW Prawo i Sprawiedliwość	548488178922480	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
Alberto Morano	Alberto Morano	1247491975279805	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
UNO-Flüchtlingshilfe	UNO-Flüchtlingshilfe	236934790401	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Diana Topčić-Rosenberg	TOPCIC-ROSENBERG DIANA	1702271996513206	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Παναγιώτης Χριστόφας - Υποψήφιος Περιφερειάρχης Βορείου Αιγαίου	Quidro Web & Media	309095606378306	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
PSOE Palma	PSOE Palma	366167016874721	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
PvdA Haarlem	Partij van de Arbeid	374461422625101	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
East Lothian SNP CA	East Lothain SNP	277373879008172	Facebook	10k_50k	10k - 50k	1	1	49999	10000	577	115
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Mander in Comune	Paolo Mander	1229328110553008	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Gert-Uwe Mende	Evelyn Barbara Susanne Otto	2171790612879542	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	10k_50k	10k - 50k	1	1	49999	10000	19	3
KUKIZ'15 • Podbeskidzie	Dariusz Witold Mierzwa	1499178863637899	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
Annick Laloux-Ruelle	Frédéric Ruelle	630009867450719	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Amaia Del Campo Berasategi	EAJ-PNV	1590509731203726	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Stefania Monteverde in Europa	Stefania Monteverde	2880774605326482	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Ψηφίζω Δρ. Μαρδαπήττα Χρύσανθο		326882297995016	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Dirk Melis		1996993963743892	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Joanna Szałata - Wybory 2019	Andrzej Ostrowski	337862966919194	Facebook	10k_50k	10k - 50k	1	1	49999	10000	232	116
