advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Scandinavian Enviro Systems		327110574829848	Facebook	AT	Austria	3	1	218	100	0	0
Sheisfromthejungle		860353394124848	Facebook	AT	Austria	1	1	214	107	2	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	AT	Austria	1	1	214	107	0	0
Matt Wilson		247888188644456	Facebook	AT	Austria	7	1	212	71	4	0
Xytro		703407660061560	Facebook	AT	Austria	2	1	210	105	9	1
Feel Festival		549915321685864	Facebook	AT	Austria	1	1	210	105	2	0
About History		1102176003244086	Facebook	AT	Austria	1	1	208	104	1	0
misterb&b		206250622847748	Facebook	AT	Austria	2	1	207	20	10	0
Guardian B2B		452752128144314	Facebook	AT	Austria	1	1	206	103	0	0
Trending Today		311683089314196	Facebook	AT	Austria	8	1	206	76	7	1
Dúró Dóra		191946490841225	Facebook	AT	Austria	1	1	201	40	0	0
PES Women		115443321849793	Facebook	AT	Austria	1	1	201	40	0	0
Murmann Verlag		343275020807	Facebook	AT	Austria	1	1	199	99	1	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	AT	Austria	8	1	197	46	1	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	AT	Austria	14	1	195	7	14	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	AT	Austria	1	1	193	38	0	0
Newsroom Kunststoffverpackungen		915602075310171	Facebook	AT	Austria	1	1	192	0	19	0
Eigene Sprüche & Gedichte		2224896051106733	Facebook	AT	Austria	1	1	191	0	18	0
Love the Sea		243073559696147	Facebook	AT	Austria	1	1	191	38	3	0
Busech Shopping		297339700960830	Facebook	AT	Austria	5	1	186	71	2	0
Nanotol Nanoversiegelung		293883287483812	Facebook	AT	Austria	1	1	186	0	18	0
BDSwiss		503986492965973	Facebook	AT	Austria	1	1	185	0	18	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	AT	Austria	14	1	184	1	15	0
RavenGrey		2422125708002014	Facebook	AT	Austria	1	1	184	92	8	1
INSEAD		164840743574941	Facebook	AT	Austria	1	1	184	92	0	0
Ne u moje ime		138418753446889	Facebook	AT	Austria	1	1	181	90	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	AT	Austria	1	1	181	36	0	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	AT	Austria	42	1	176	25	8	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	AT	Austria	17	1	175	43	1	0
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	AT	Austria	12	1	172	39	0	0
Natural Crunchy - Lentil Snacks & Green Pea Balls		341269109373315	Facebook	AT	Austria	1	1	169	0	16	0
Pracuj w Unii		1436641159975378	Facebook	AT	Austria	2	1	169	33	0	0
EVERFX		279931699028690	Facebook	AT	Austria	4	1	168	41	0	0
Korbinian Rüger	Korbinian Nicholas Rüger 	296438801229915	Facebook	AT	Austria	1	1	167	0	19	0
Huawei Europe		1709278142683543	Facebook	AT	Austria	1	1	166	83	0	0
Milaap		315603771494	Facebook	AT	Austria	15	1	165	47	0	0
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	AT	Austria	2	1	163	81	0	0
АТОН		269320383095938	Facebook	AT	Austria	2	1	163	81	1	0
We Love Fishing		173268786636636	Facebook	AT	Austria	3	1	162	32	0	0
Guitar Lovers		203855170399686	Facebook	AT	Austria	2	1	161	54	2	0
YOGA BURN		146316959083110	Facebook	AT	Austria	7	1	159	34	1	0
Dean Graziosi		17457692073	Facebook	AT	Austria	1	1	158	79	0	0
Mabox Cosmetics		201346000581479	Facebook	AT	Austria	3	1	157	30	2	0
Europa Terra Nostra		273074413028074	Facebook	AT	Austria	1	1	156	0	15	0
ExpressZeitung		1378045312483970	Facebook	AT	Austria	1	1	156	0	15	0
FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	AT	Austria	2	1	155	77	0	0
Screems		794135987455004	Facebook	AT	Austria	1	1	153	0	13	0
IFAW		593476900673774	Facebook	AT	Austria	1	1	153	0	15	0
TRT World		1559901027613381	Facebook	AT	Austria	3	1	153	67	0	0
Repatriot		879370445455346	Facebook	AT	Austria	1	1	153	30	0	0
2pass		1023310297726205	Facebook	AT	Austria	1	1	153	30	2	0
Bluthopia		531382014049309	Facebook	AT	Austria	9	1	153	0	13	0
Bigwishboard		340454059914168	Facebook	AT	Austria	7	1	150	0	9	0
Yokogawa Deutschland GmbH		132187343520645	Facebook	AT	Austria	1	1	149	29	2	0
Global Investments - Real Estate		743034529413104	Facebook	AT	Austria	2	1	148	29	1	0
Great		267772723892978	Facebook	AT	Austria	1	1	147	73	0	0
Culture Concepts		2014883275418790	Facebook	AT	Austria	14	1	146	34	4	0
Nature Tours of Yukon Inc.		112481622126075	Facebook	AT	Austria	4	1	143	28	0	0
Quotes		1881150392198555	Facebook	AT	Austria	2	1	142	59	0	0
AvaTrade		356881481463074	Facebook	AT	Austria	1	1	141	0	12	0
Raseef22  رصيفــ22		359500190793796	Facebook	AT	Austria	3	1	140	41	0	0
Klang und Kleid		190234005932	Facebook	AT	Austria	2	1	140	0	12	0
Miriam Schreiber - Social Media & Digitale Kommunikation		1589804161093513	Facebook	AT	Austria	1	1	140	0	13	0
2uhot		438915289946804	Facebook	AT	Austria	4	1	140	54	1	0
Égard Watch Company		285409498185123	Facebook	AT	Austria	6	1	140	28	2	0
Open Society Roma Initiatives		369567809754486	Facebook	AT	Austria	1	1	138	27	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	AT	Austria	5	1	138	31	1	0
Vegan Lovers		1779737595596750	Facebook	AT	Austria	1	1	137	27	2	0
Wido		537999066677620	Facebook	AT	Austria	1	1	136	0	13	0
Schimbarea in politica		1376495612426388	Facebook	AT	Austria	1	1	134	0	2	0
pro aurum Kilchberg ZH		258246284700914	Facebook	AT	Austria	3	1	134	26	2	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	AT	Austria	2	1	134	26	2	0
Basicdepots		299600660831947	Facebook	AT	Austria	6	1	134	32	1	0
Fauna Marin Corals		137683832948693	Facebook	AT	Austria	1	1	130	65	1	0
Harvard Business Review		10423517786	Facebook	AT	Austria	6	1	130	36	1	0
Palästinensische Gemeinde Deutschland pgd الجالية الفلسطينية-المانيا		402486713472388	Facebook	AT	Austria	1	1	129	25	2	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	AT	Austria	1	1	128	64	0	0
Veganuary		170911309781648	Facebook	AT	Austria	7	1	128	32	0	0
SAS - DACH		141785025856184	Facebook	AT	Austria	1	1	127	0	12	0
Deutschland.de		31292782350	Facebook	AT	Austria	6	1	126	24	1	0
Expatica		206982432584	Facebook	AT	Austria	2	1	126	25	0	0
Stagg Music (official)		166644226724554	Facebook	AT	Austria	1	1	126	63	0	0
My H20n		409665236257906	Facebook	AT	Austria	8	1	125	0	11	0
The Forever Planet		1236539846522312	Facebook	AT	Austria	7	1	125	0	11	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	AT	Austria	1	1	125	63	0	0
Kyriakos Mitsotakis		34848567724	Facebook	AT	Austria	1	1	124	62	0	0
آزادی		2225999294109545	Facebook	AT	Austria	1	1	124	49	0	0
Tafani's		306374169790036	Facebook	AT	Austria	9	1	122	12	0	0
Beddr		710673582448543	Facebook	AT	Austria	1	1	121	24	1	0
BrightThis		1783515391737857	Facebook	AT	Austria	1	1	119	23	2	0
Tilburg University		157338687652903	Facebook	AT	Austria	1	1	118	59	1	0
The big capitalist game		2034988140101939	Facebook	AT	Austria	6	1	118	23	2	0
Gadgets Hype		373386893086224	Facebook	AT	Austria	1	1	117	23	1	0
Oyster Yachts		111829077934	Facebook	AT	Austria	1	1	117	58	1	0
Heroes Comics		2170951436494322	Facebook	AT	Austria	2	1	115	23	0	0
ADF International		382186268590822	Facebook	AT	Austria	1	1	113	45	0	0
EU Citizens Alliance		1122069994636814	Facebook	AT	Austria	3	1	112	28	0	0
Spread Hope		2340283249583578	Facebook	AT	Austria	1	1	110	0	9	0
Mark Laguë Fine Art		292045894985614	Facebook	AT	Austria	1	1	108	21	0	0
Columbia University in the City of New York		102471088936	Facebook	AT	Austria	1	1	106	42	0	0
Maspalomas Pride		996425113734703	Facebook	AT	Austria	1	1	105	21	0	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	AT	Austria	5	1	102	41	0	0
Melba Culp		902971599738051	Facebook	AT	Austria	11	1	101	42	0	0
Zoeetoys		690269048038800	Facebook	AT	Austria	10	1	101	2	8	0
Alberto Alemanno		179635265973968	Facebook	AT	Austria	2	1	100	43	0	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	AT	Austria	2	1	100	20	1	0
AWEARE		269184423520759	Facebook	AT	Austria	1	1	100	0	9	0
Apps for life		735756143429544	Facebook	AT	Austria	1	1	98	19	0	0
ParaqinOfficial		420328302103021	Facebook	AT	Austria	1	1	97	48	0	0
CONSCIOUS ACTION NETWORK		110605102286875	Facebook	AT	Austria	1	1	97	19	0	0
Roposo - TV By The People		574950735891850	Facebook	AT	Austria	1	1	95	47	0	0
Uni- Presse		432468573435743	Facebook	AT	Austria	2	1	94	39	0	0
Neon Joyride		462349787632320	Facebook	AT	Austria	2	1	92	18	0	0
Lap - Find Family & Friends		254495005225189	Facebook	AT	Austria	2	1	91	20	0	0
Gary Vaynerchuk		51535068349	Facebook	AT	Austria	1	1	90	18	0	0
Bond		153637704655631	Facebook	AT	Austria	1	1	90	18	0	0
Online Krebskongress		365969614129867	Facebook	AT	Austria	1	1	89	0	8	0
Eco Lifestyle Store EU		647058382397169	Facebook	AT	Austria	3	1	89	0	8	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	AT	Austria	3	1	88	16	2	0
ONE		11055104471	Facebook	AT	Austria	1	1	88	17	0	0
Subpod		839183619577851	Facebook	AT	Austria	4	1	88	17	0	0
EURACTIV		15299247059	Facebook	AT	Austria	4	1	88	17	1	0
Hippie Freaks - Amzitee		1939985326124908	Facebook	AT	Austria	5	1	86	15	2	0
garagErasmus Foundation		126673650730964	Facebook	AT	Austria	2	1	86	40	0	0
Kardinal Christoph Schönborn		377374578988880	Facebook	AT	Austria	1	1	85	42	0	0
Creative Europe		603554766349702	Facebook	AT	Austria	1	1	84	33	0	0
Beer Storm		340894286710695	Facebook	AT	Austria	1	1	83	0	7	0
Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	AT	Austria	1	1	82	41	0	0
Stronger Together		583590448741201	Facebook	AT	Austria	5	1	82	23	0	0
Campact e.V.	Campact e.V.	82734241364	Facebook	AT	Austria	2	1	80	39	0	0
KDH	KDH	163449818290	Facebook	AT	Austria	3	1	79	15	0	0
Ticalm.com		956222737885591	Facebook	AT	Austria	1	1	79	15	1	0
Tunis Forum on Gender Equality		362993680952642	Facebook	AT	Austria	1	1	78	39	0	0
AnarViolin		811250055615939	Facebook	AT	Austria	1	1	78	15	0	0
thurgaukultur.ch		246015085444839	Facebook	AT	Austria	1	1	77	15	0	0
Talking Europe		316028505828375	Facebook	AT	Austria	2	1	76	24	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	AT	Austria	6	1	76	11	2	0
SPD Weilheim-Schongau	Dominik Streit	457802800914232	Facebook	AT	Austria	1	1	75	15	0	0
TechTheLead		1726830277551564	Facebook	AT	Austria	2	1	75	0	6	0
Umweltlich		337742520200842	Facebook	AT	Austria	1	1	74	0	7	0
Rock is my life		269224977039615	Facebook	AT	Austria	1	1	74	0	6	0
Prizeo		378378255568881	Facebook	AT	Austria	6	1	73	14	0	0
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	AT	Austria	5	1	72	31	0	0
NewsMavens		145218379355757	Facebook	AT	Austria	2	1	72	36	0	0
Soonfeed		214615931960850	Facebook	AT	Austria	3	1	71	30	0	0
PROGRESĪVIE		184096511636333	Facebook	AT	Austria	2	1	69	19	0	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	AT	Austria	5	1	69	13	0	0
Stonewall		18933990398	Facebook	AT	Austria	2	1	69	13	0	0
Solar Impulse		187539851277198	Facebook	AT	Austria	2	1	68	27	0	0
Penta Investments		1655338381438249	Facebook	AT	Austria	1	1	68	34	0	0
RSM MBA		110428762358678	Facebook	AT	Austria	3	1	68	32	0	0
eutopia		1407046686105940	Facebook	AT	Austria	2	1	67	21	0	0
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	AT	Austria	2	1	66	20	1	0
Sikh Verband Deutschland e.V.		408263375898851	Facebook	AT	Austria	1	1	64	32	0	0
Biuro Podróży WADi		1603955613172584	Facebook	AT	Austria	2	1	64	12	0	0
Strive Easy Store		2255030711173617	Facebook	AT	Austria	1	1	63	31	2	0
Delphinus		20411877802	Facebook	AT	Austria	5	1	63	31	0	0
ETUC		129041250601685	Facebook	AT	Austria	1	1	62	31	0	0
TajikistanToday.Org		2233644913560116	Facebook	AT	Austria	1	1	62	0	5	0
Miyinla		833383303686540	Facebook	AT	Austria	9	1	61	0	5	0
Bamboo Treats		236966830541727	Facebook	AT	Austria	1	1	61	12	0	0
FT Content Solutions		1220981994590364	Facebook	AT	Austria	3	1	61	12	0	0
Make My Car Invisible		250162965473479	Facebook	AT	Austria	3	1	61	30	1	0
True Rebel Store		160070950697900	Facebook	AT	Austria	1	1	60	12	1	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	AT	Austria	7	1	59	14	0	0
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	AT	Austria	1	1	59	11	0	0
Give A Vote		2186129244970085	Facebook	AT	Austria	2	1	59	22	0	0
Kati ist draußen		1263454487065385	Facebook	AT	Austria	1	1	57	0	5	0
MmosWorld		1262271977168621	Facebook	AT	Austria	2	1	57	28	0	0
Ambassador of Islam		2121543634600149	Facebook	AT	Austria	1	1	56	11	0	0
Homaly Gift		372226786888864	Facebook	AT	Austria	1	1	56	11	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	AT	Austria	1	1	56	11	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	AT	Austria	5	1	55	18	0	0
FDP	FDP	21289227249	Facebook	AT	Austria	17	1	54	19	0	0
EUJS - European Union of Jewish Students		389574965144	Facebook	AT	Austria	2	1	54	10	1	0
Acid Reign		36593342027	Facebook	AT	Austria	1	1	54	10	0	0
Andreea Ioana		238244803608178	Facebook	AT	Austria	1	1	53	10	0	0
Bacàn		1672921389592737	Facebook	AT	Austria	1	1	53	0	5	0
BrexitMerch		349011429272053	Facebook	AT	Austria	2	1	52	0	6	0
European Action Week Against Racism		1224138274394269	Facebook	AT	Austria	1	1	51	10	0	0
Arcticus		1963942027266663	Facebook	AT	Austria	2	1	51	22	1	0
Tatucco		569669903459079	Facebook	AT	Austria	2	1	50	10	0	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	AT	Austria	6	1	49	12	0	0
NEOPresse - Unabhängige Nachrichten		256365644434748	Facebook	AT	Austria	1	1	49	0	4	0
RIS - Socially RISponsible		378452422967331	Facebook	AT	Austria	2	1	48	1	4	0
Commonlee		493432274485420	Facebook	AT	Austria	4	1	48	8	1	0
Fans Bola		1259155504221330	Facebook	AT	Austria	2	1	48	0	0	0
Kinder Jemens in Not e.V.		501191466884795	Facebook	AT	Austria	1	1	46	0	4	0
ZSE		212517858839474	Facebook	AT	Austria	1	1	45	22	0	0
Pirate Parties International		152709151422154	Facebook	AT	Austria	1	1	45	22	0	0
My Romania Community	My Romania Community	1003402666343078	Facebook	AT	Austria	2	1	44	11	0	0
BetterMe		116700222203350	Facebook	AT	Austria	2	1	44	22	0	0
Airinum		867962259958927	Facebook	AT	Austria	3	1	44	8	0	0
Better Straw		333257970712936	Facebook	AT	Austria	2	1	43	0	3	0
Green Economy Congress		345051752533606	Facebook	AT	Austria	1	1	43	8	0	0
Harrison Young		695529727145429	Facebook	AT	Austria	1	1	43	8	0	0
Auzillao-Clothing		789837658081619	Facebook	AT	Austria	1	1	43	8	0	0
GAîA		389280808172899	Facebook	AT	Austria	1	1	43	21	0	0
VR EnergieGenossenschaft		141918319181080	Facebook	AT	Austria	2	1	42	6	1	0
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	AT	Austria	11	1	42	15	0	0
Her Dream House		259685668305729	Facebook	AT	Austria	4	1	42	8	0	0
The Bambooster		230034544330013	Facebook	AT	Austria	2	1	42	17	0	0
Bluewave Studio		374825599652907	Facebook	AT	Austria	1	1	42	21	0	0
Foodion - a community for culinary professionals		1740583586185504	Facebook	AT	Austria	4	1	42	16	0	0
BuzzyRange		535807280265668	Facebook	AT	Austria	8	1	41	0	4	0
CGTN		565225540184937	Facebook	AT	Austria	4	1	41	20	0	0
The Wise Consumer		1854340434590261	Facebook	AT	Austria	1	1	41	0	3	0
Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych		137358556439286	Facebook	AT	Austria	2	1	40	8	0	0
Brazen Bohemian		414462109310299	Facebook	AT	Austria	1	1	40	8	0	0
Gazeta.pl		56246989582	Facebook	AT	Austria	2	1	39	7	0	0
UBS Global Visionaries		134658837216665	Facebook	AT	Austria	1	1	39	19	0	0
GadgetWorlds		1379943465439410	Facebook	AT	Austria	6	1	39	0	3	0
Beijing Tourism		442672999178128	Facebook	AT	Austria	1	1	38	7	0	0
mimOOkids - Green Fashion for Small and Independent kids		2263303917279468	Facebook	AT	Austria	2	1	38	12	0	0
Odin		548799562209914	Facebook	AT	Austria	2	1	37	0	3	0
Hertie School of Governance		10760031281	Facebook	AT	Austria	1	1	37	7	0	0
CNRS News		177971792541224	Facebook	AT	Austria	1	1	37	18	0	0
The Munk Debates		259282224084288	Facebook	AT	Austria	1	1	37	7	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	AT	Austria	1	1	37	7	0	0
GearBest		624353394279966	Facebook	AT	Austria	1	1	37	7	0	0
EQUA		150066411717094	Facebook	AT	Austria	1	1	36	7	0	0
Òmnium Cultural		161916260510295	Facebook	AT	Austria	3	1	36	16	0	0
David Stephen Patterson		255774634874100	Facebook	AT	Austria	5	1	36	6	1	0
The Commentator		165460240178275	Facebook	AT	Austria	2	1	36	5	1	0
All Passport Cover		1659280077503769	Facebook	AT	Austria	4	1	36	14	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	AT	Austria	1	1	35	18	0	0
The Intercept Brasil		1754956431459064	Facebook	AT	Austria	4	1	35	15	0	0
CEO Standard		511296119250139	Facebook	AT	Austria	1	1	35	17	1	0
Another Level Store		293935854572585	Facebook	AT	Austria	10	1	34	9	0	0
Your Everyday Korean		1446749008800347	Facebook	AT	Austria	3	1	34	16	0	0
Perseus Apparel		1112003955624720	Facebook	AT	Austria	7	1	34	7	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	AT	Austria	5	1	33	7	0	0
Noosworks.com		405566173606704	Facebook	AT	Austria	1	1	33	6	0	0
Nikkei Asian Review		204862942932993	Facebook	AT	Austria	4	1	33	5	0	0
Scholarships for International Students		143550215717842	Facebook	AT	Austria	1	1	33	17	0	0
Type & Translate		293843807996969	Facebook	AT	Austria	2	1	32	6	0	0
Wood's Europe		524582920887170	Facebook	AT	Austria	2	1	32	10	0	0
Avocadostore		312453876194	Facebook	AT	Austria	1	1	32	6	0	0
Effect Eyes by Caro		773123939732384	Facebook	AT	Austria	2	1	32	7	0	0
Le 1		850828794934579	Facebook	AT	Austria	2	1	32	16	0	0
Geocycle		2285577641510146	Facebook	AT	Austria	1	1	32	6	0	0
OZY		1393911800825140	Facebook	AT	Austria	1	1	32	6	0	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	AT	Austria	3	1	32	13	0	0
MSZP Győr és Környéke Szervezete		183239791815850	Facebook	AT	Austria	1	1	31	6	0	0
Teknisk museum		114208421140	Facebook	AT	Austria	1	1	31	6	0	0
Ackerly Store		270860353532859	Facebook	AT	Austria	2	1	31	6	0	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	AT	Austria	3	1	30	6	0	0
S&P Global		112495188784373	Facebook	AT	Austria	3	1	30	7	0	0
Let's Shop		232205540763784	Facebook	AT	Austria	5	1	30	0	2	0
KRETA design		209726079658396	Facebook	AT	Austria	1	1	29	0	2	0
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	AT	Austria	1	1	28	5	0	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	AT	Austria	2	1	28	5	0	0
Really Cool Things		268366190587317	Facebook	AT	Austria	4	1	28	0	1	0
iAdvize		106436839977	Facebook	AT	Austria	1	1	28	5	0	0
United World İnternational		200522684002297	Facebook	AT	Austria	3	1	27	12	0	0
亞強創新研發		235450769850202	Facebook	AT	Austria	1	1	27	5	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	AT	Austria	1	1	27	13	0	0
Perdurabo		380940568683973	Facebook	AT	Austria	1	1	27	13	0	0
Schindler		240247849365430	Facebook	AT	Austria	1	1	27	5	0	0
Renewables, Infrastructure, Sustainability & Climate Change		404959620284127	Facebook	AT	Austria	1	1	26	0	3	0
CreativeTees		687860694745364	Facebook	AT	Austria	4	1	26	6	0	0
OWTE Oil Limited		813090985707060	Facebook	AT	Austria	2	1	25	5	0	0
Plastic Free World Conference		360115584759099	Facebook	AT	Austria	1	1	25	0	2	0
Index in English		1969401936694372	Facebook	AT	Austria	2	1	25	5	0	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	AT	Austria	1	1	24	0	2	0
Paul Köllensperger	Team Köllensperger	779347678751107	Facebook	AT	Austria	1	1	24	4	0	0
Straw Of Steel		2304645696263363	Facebook	AT	Austria	3	1	24	4	0	0
The New Arab	The New Arab	1426949024217365	Facebook	AT	Austria	2	1	24	11	0	0
Ecogreen		2207467306235731	Facebook	AT	Austria	2	1	24	9	0	0
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	AT	Austria	1	1	23	11	0	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	AT	Austria	1	1	23	4	0	0
Transylvania NOW		1067238850277845	Facebook	AT	Austria	1	1	23	0	2	0
Ágh Péter		694941900537141	Facebook	AT	Austria	1	1	23	11	0	0
Wantsrneeds		246346592579702	Facebook	AT	Austria	3	1	23	8	0	0
OTS Solicitors		940549775965601	Facebook	AT	Austria	1	1	23	12	0	0
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	AT	Austria	1	1	22	11	0	0
Romana Tomc		1025408990823719	Facebook	AT	Austria	3	1	22	8	0	0
Hans Maes		1181238155301995	Facebook	AT	Austria	1	1	22	4	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	AT	Austria	1	1	22	4	0	0
Bod obratu		1273672812782317	Facebook	AT	Austria	1	1	22	4	0	0
Paula Freeman fitneso trenerė		192011335075176	Facebook	AT	Austria	1	1	22	4	0	0
Kai and Reef		220940452105669	Facebook	AT	Austria	1	1	22	11	0	0
Ridder		274461492577555	Facebook	AT	Austria	2	1	22	0	2	0
Remix Second Hand		822081914607041	Facebook	AT	Austria	1	1	22	4	0	0
Kattie's Secret		798321343605136	Facebook	AT	Austria	1	1	22	4	0	0
Human Rights Tattoo		245416135560300	Facebook	AT	Austria	1	1	21	4	0	0
V4 Report		267474873666087	Facebook	AT	Austria	1	1	21	4	0	0
Take-Pride		632465997194870	Facebook	AT	Austria	2	1	21	0	1	0
Itthonról Otthonra		795559303924823	Facebook	AT	Austria	1	1	21	11	0	0
Candy Riddles Community		131425260918814	Facebook	AT	Austria	2	1	21	0	1	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	AT	Austria	1	1	20	4	0	0
Matthias Mazur		578694572243499	Facebook	AT	Austria	1	1	20	4	0	0
Fuguero		2278393708878170	Facebook	AT	Austria	1	1	20	10	0	0
Remix News & Views		243686272917389	Facebook	AT	Austria	3	1	20	4	0	0
Baby blue		465199627330412	Facebook	AT	Austria	1	1	20	0	2	0
TVP Polonia		105123379552892	Facebook	AT	Austria	1	1	20	4	0	0
ESB - Energie Südbayern		291500520889917	Facebook	AT	Austria	1	1	20	4	0	0
Hungary Today		1514921332061615	Facebook	AT	Austria	3	1	20	4	0	0
European Transport Workers' Federation		129372794232499	Facebook	AT	Austria	1	1	20	10	0	0
Rock Legend		186760725333439	Facebook	AT	Austria	1	1	20	4	0	0
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	AT	Austria	3	1	19	3	0	0
Alexandr Vondra	ODS - Občanská demokratická strana	317802208282505	Facebook	AT	Austria	1	1	19	9	0	0
Lettuce Networks		323302384460728	Facebook	AT	Austria	2	1	19	3	0	0
Warrior III		314402955889377	Facebook	AT	Austria	2	1	19	0	1	0
Mint		1586969654915532	Facebook	AT	Austria	1	1	19	3	0	0
Wix		106270215428	Facebook	AT	Austria	1	1	19	9	0	0
TAKEN BY SURPRISE RECORDS		171760112965	Facebook	AT	Austria	1	1	19	0	1	0
Brut		1691667177798461	Facebook	AT	Austria	1	1	19	7	0	0
Lenka Jakubčová - ta pravá na ochranu vášho práva	Richard Sulík	2299184840353175	Facebook	AT	Austria	2	1	18	3	0	0
Our Better World		287195427978924	Facebook	AT	Austria	1	1	18	9	0	0
Columbia Alumni Association		195421575197	Facebook	AT	Austria	2	1	18	3	0	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	AT	Austria	1	1	17	8	0	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	AT	Austria	1	1	17	8	0	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	AT	Austria	1	1	17	0	1	0
Tatucco.		1967640466877574	Facebook	AT	Austria	1	1	17	3	0	0
For You		232436087504497	Facebook	AT	Austria	1	1	17	0	1	0
SolarWinds MSP		679260062113046	Facebook	AT	Austria	3	1	17	6	0	0
Future Tendance	wonderlands gift	486406311767932	Facebook	AT	Austria	3	1	17	0	2	0
Get The Trolls Out		858018134275978	Facebook	AT	Austria	2	1	16	8	0	0
DOM - Domovinska liga		571044543390810	Facebook	AT	Austria	1	1	16	3	0	0
Break The Machine Ltd		455248978191768	Facebook	AT	Austria	1	1	16	8	0	0
Jenk Oz		1368130286591310	Facebook	AT	Austria	1	1	16	8	0	0
TreeHouse Supply		397480990659846	Facebook	AT	Austria	1	1	16	8	0	0
Comme Avant		816074091903635	Facebook	AT	Austria	1	1	16	8	0	0
Jeff Wan		308317802987822	Facebook	AT	Austria	1	1	16	3	0	0
RoboMarkets - Global		588252871551498	Facebook	AT	Austria	2	1	15	5	0	0
DYLN Inspired		340074242782086	Facebook	AT	Austria	1	1	15	3	0	0
Hustle Ramen		448897585854828	Facebook	AT	Austria	1	1	15	7	0	0
NEOS X - 10. Bundesland		613891652052880	Facebook	AT	Austria	1	1	15	3	0	0
NewChic		1691776254387133	Facebook	AT	Austria	2	1	15	0	1	0
Kryptera.se		814674178566797	Facebook	AT	Austria	1	1	15	3	0	0
Shopwoah		369904360221896	Facebook	AT	Austria	4	1	15	1	0	0
UB40		267046415289	Facebook	AT	Austria	1	1	15	7	0	0
The Freeing Energy Project		164660287630560	Facebook	AT	Austria	4	1	15	3	0	0
