impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	Optimiste pour Bruxelles	Matias Jordi Rasero-Ramirez	570826640096148	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	VVD		121264564551002	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	9	1	44991	9000	561	147
1k_5k	1k - 5k	Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	9	1	44991	9000	207	0
1k_5k	1k - 5k	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	9	1	44991	9000	158	31
1k_5k	1k - 5k	Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	9	1	44991	9000	387	66
1k_5k	1k - 5k	André Liebscher Stadtratskandidat	Andre Liebscher	347337865863173	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Gianluca Soluzioni Green	Gianluca Di Fazio	347976379124869	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Zbigniew Kuźmiuk		286259248181285	Facebook	9	1	44991	9000	207	0
1k_5k	1k - 5k	Ian Sowden - European Parliament London	Ian Sowden	402853723885527	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Peter Taylor - Mayor of Watford	Elected Mayor of Watford 	1840967549564053	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Tom Hunt	The Conservative Party	477429412753494	Facebook	9	1	44991	9000	1956	231
1k_5k	1k - 5k	Lara Comi	Lara Comi	155619044465389	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	SPÖ Wien	SPÖ Wien	88108406133	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	London Gov	the Greater London Authority	713179875369048	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	GroenLinks	GroenLinks	175740570505	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	9	1	44991	9000	547	107
1k_5k	1k - 5k	Levica	Levica	285304408294792	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Chris Müller-von Wrycz Rekowski	Chris Müller-von Wrycz Rekowski	1929242084072487	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Jacek Wezgraj	Jacek Artur Wezgraj	213293582024781	Facebook	9	1	44991	9000	207	0
1k_5k	1k - 5k	Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	9	1	44991	9000	793	0
1k_5k	1k - 5k	Miriam Cates	The Conservative Party	349846382192653	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Milieudefensie	Milieudefensie	83439828234	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Tom Tugendhat	Promoted and distributed electronically by Jon Botten on behalf of Tom Tugendhat, both at West Kent Conservative Campaign HQ, Suite 3, Paddock Wood Business Centre, Commercial Road, Paddock Wood, Kent, TN12 6EN	386537564854222	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Stichting De Noordzee		128160633899802	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Anders G. Jacobsen - Folketingskandidat for Venstre		481321862286152	Facebook	9	1	44991	9000	601	120
1k_5k	1k - 5k	Axelle	Axelle Teixeira	405256393218025	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	My Astley Bridge	Warren Lee Fox	1629979040584599	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Harbour Villages Ward	Chichester Liberal Democrats	1474794785988173	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Kevin Nicholson	Team Kevin	125109270876098	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Campaign Together	Campaign Together	1299537773487243	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Woking Liberal Democrats	Woking Liberal Democrats	234260143399528	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Martin Skam	Martin Skam	2240926746153609	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Bury Conservatives	Bury Conservatives	332399676847495	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	The Taunton Deane Herald	Taunton Deane Liberal Democrats	228330598050619	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Chelmsford Labour Party	Chelmsford Labour Party	1974149742632356	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Podemos	Unidas Podemos	269212336568846	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Cllr Thomas Janke	Thomas Janke	261183627688236	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Worthing West Constituency Labour Party	Dr Rachel Keys	278599218981694	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Ashley Cartman for North Somerset	North Somerset Liberal Democrats	2304286376467321	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Gurpreet Bhangra - 2019 Conservative Councillor Candidate - Boyn Hill RBWM	Gurpreet Bhangra - Promoted by Philip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX.	312134936231341	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Ujhelyi István dr.	MSZP	734217673259088	Facebook	9	1	44991	9000	129	37
1k_5k	1k - 5k	Matt McCarthy for Councillor in Kempston West	Matt McCarthy	484731681884844	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Andrew Stephenson MP	The Conservative Party	308313479373888	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Kamil Heyka		1097494830370053	Facebook	9	1	44991	9000	207	0
1k_5k	1k - 5k	Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Cllr Michael Wyatt & the local Lib Dem Team	Michael Wyatt	148229795361787	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Željana Zovko		1203134436474667	Facebook	9	1	44991	9000	793	0
1k_5k	1k - 5k	East Herts Green Party	Benjamin Andrew D Mckeown	327226704149899	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	North West Leicestershire Conservatives	North West Leicestershire Conservative Association	1018398395036765	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	wachsverpackt		811583129176833	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Amnesty International Austria		30925241455	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Lewis Bartoli - Your local campaigner	Lewis Bartoli	1816645405314465	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	European Movement: Milton Keynes	European Movement Milton Keynes	110880869622754	Facebook	9	1	44991	9000	1031	0
1k_5k	1k - 5k	Òmnium International		2177632682563843	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	My Bingo		312812702771676	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Bonne énergie		441986053268325	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Κυριάκος Δομήνικος Χρυσίδης, Υποψήφιος Ευρωβουλευτής		972325586441188	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Association pour la Promotion de la Francophonie en Flandre		1084185458418223	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Amnistía Internacional España		78151799929	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	UNICEF France		173159234432	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Exponea		437489159794764	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	Greenpeace Nederland		288295911466	Facebook	9	1	44991	9000	891	0
