advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Piraten Lëtzebuerg		183148710560	Facebook	u13_17	unknown (13-17)	9	1	135	33	0	0
Joe Sammut		433245190070343	Facebook	u13_17	unknown (13-17)	11	1	135	61	0	0
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	u13_17	unknown (13-17)	7	1	135	28	0	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	u13_17	unknown (13-17)	9	1	134	35	0	0
Itämeriprojekti		1585362805066825	Facebook	u13_17	unknown (13-17)	1	1	134	67	0	0
Arbeiterkammer Niederösterreich		200201856970	Facebook	u13_17	unknown (13-17)	2	1	134	34	0	0
Dominik Nepp		135953609780627	Facebook	u13_17	unknown (13-17)	19	1	133	45	1	0
Mymindourhumanity		293192044804274	Facebook	u13_17	unknown (13-17)	4	1	133	52	0	0
JONG CD&V	JONG CD&V	638247042856542	Facebook	u13_17	unknown (13-17)	7	1	132	57	1	0
Alfredo Posteraro	SocialCom	408876889953275	Facebook	u13_17	unknown (13-17)	2	1	132	55	0	0
KTREW Tattoo		325901597566419	Facebook	u13_17	unknown (13-17)	1	1	132	26	0	0
Lilian Marijnissen	SP	844559615710915	Facebook	u13_17	unknown (13-17)	15	1	131	59	0	0
Generazione Zero		329667311157015	Facebook	u13_17	unknown (13-17)	2	1	131	32	0	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	u13_17	unknown (13-17)	29	1	130	35	1	0
Partito Democratico	Partito Democratico	77034286895	Facebook	u13_17	unknown (13-17)	7	1	130	62	0	0
Peter Taylor - Mayor of Watford	Elected Mayor of Watford 	1840967549564053	Facebook	u13_17	unknown (13-17)	13	1	130	47	2	0
Vlaams Belang	Vlaams Belang	56605856504	Facebook	u13_17	unknown (13-17)	7	1	129	58	0	0
Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	u13_17	unknown (13-17)	4	1	129	61	0	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	u13_17	unknown (13-17)	13	1	128	28	0	0
Coastal Studies		11070113987	Facebook	u13_17	unknown (13-17)	2	1	128	25	0	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	u13_17	unknown (13-17)	10	1	126	33	1	0
Sperry		171380169620212	Facebook	u13_17	unknown (13-17)	1	1	126	63	0	0
Dela Illustrator		919854568221845	Facebook	u13_17	unknown (13-17)	2	1	126	24	0	0
Horoscope Master		330467987752531	Facebook	u13_17	unknown (13-17)	1	1	126	25	0	0
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	u13_17	unknown (13-17)	2	1	125	25	0	0
Anas Sarwar	Anas Sarwar	657070411062471	Facebook	u13_17	unknown (13-17)	16	1	124	25	0	0
eToro		193863317737	Facebook	u13_17	unknown (13-17)	7	1	124	52	0	0
Effect Eyes by Caro		773123939732384	Facebook	u13_17	unknown (13-17)	2	1	124	28	0	0
Dave Chrisp Comedy	David Chrisp	210713339427124	Facebook	u13_17	unknown (13-17)	10	1	123	38	1	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	u13_17	unknown (13-17)	7	1	123	47	0	0
Johann Gudenus		104145976305577	Facebook	u13_17	unknown (13-17)	14	1	123	57	0	0
Nachhaltiger leben in Berlin		349902658926430	Facebook	u13_17	unknown (13-17)	13	1	122	28	1	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	u13_17	unknown (13-17)	14	1	122	50	0	0
Neva Grašič		2235496013147745	Facebook	u13_17	unknown (13-17)	5	1	120	29	0	0
Jernkontoret		150909028299502	Facebook	u13_17	unknown (13-17)	1	1	120	24	1	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u13_17	unknown (13-17)	18	1	119	40	0	0
Feministiskt Initiativ Kiruna		675300275825546	Facebook	u13_17	unknown (13-17)	15	1	119	21	1	0
Greenpeace Polska		32104614789	Facebook	u13_17	unknown (13-17)	7	1	118	37	0	0
Council of the European Union		147547541961576	Facebook	u13_17	unknown (13-17)	3	1	118	58	0	0
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	u13_17	unknown (13-17)	20	1	117	16	5	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	u13_17	unknown (13-17)	12	1	117	25	0	0
EU Neighbourhood & Enlargement		142375212503142	Facebook	u13_17	unknown (13-17)	2	1	117	58	0	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	u13_17	unknown (13-17)	15	1	116	25	0	0
Sawab Center En		858578634336951	Facebook	u13_17	unknown (13-17)	1	1	116	46	0	0
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	u13_17	unknown (13-17)	2	1	115	47	0	0
Ma Louloute		1785920768332910	Facebook	u13_17	unknown (13-17)	1	1	115	23	0	0
kontrast.at	kontrast.at	1079650008770485	Facebook	u13_17	unknown (13-17)	19	1	114	42	0	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	u13_17	unknown (13-17)	3	1	114	48	0	0
Get The Trolls Out		858018134275978	Facebook	u13_17	unknown (13-17)	2	1	114	57	0	0
Rechtsanwalt Tim Eller - Kanzlei im Glockenbachviertel		322681887745126	Facebook	u13_17	unknown (13-17)	3	1	113	22	0	0
Крум Дончев/Krum Donchev		155516354469476	Facebook	u13_17	unknown (13-17)	6	1	113	51	0	0
CDU Hamburg	CDU-Bürgerschaftsfraktion Hamburg	173796242642081	Facebook	u13_17	unknown (13-17)	8	1	111	24	0	0
Scotland in Union	Scotland in Union	450493248432578	Facebook	u13_17	unknown (13-17)	3	1	111	23	1	0
The Good Show		1923750267869320	Facebook	u13_17	unknown (13-17)	1	1	111	22	0	0
Jong N-VA Dilbeek		2014249938817958	Facebook	u13_17	unknown (13-17)	1	1	111	22	0	0
Albioma		2029944603927727	Facebook	u13_17	unknown (13-17)	15	1	110	51	0	0
Groen	Groen	84920854319	Facebook	u13_17	unknown (13-17)	7	1	109	40	0	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	u13_17	unknown (13-17)	6	1	109	24	0	0
Gul Ahmed		312754697664	Facebook	u13_17	unknown (13-17)	2	1	109	45	0	0
Jacob Mark	SF	69985338410	Facebook	u13_17	unknown (13-17)	1	1	108	21	0	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	u13_17	unknown (13-17)	8	1	108	40	0	0
Association  DACOR		1094903000571167	Facebook	u13_17	unknown (13-17)	4	1	108	23	0	0
Student Democrats	Alexander Daniel Finch	855277721479292	Facebook	u13_17	unknown (13-17)	3	1	107	20	2	0
Teskedsorden		196425370398126	Facebook	u13_17	unknown (13-17)	2	1	106	45	0	0
Grüne Jugend Oberösterreich		147174679238179	Facebook	u13_17	unknown (13-17)	3	1	105	20	0	0
EditionsMassot		721002178068757	Facebook	u13_17	unknown (13-17)	1	1	104	20	0	0
Stoke-on-Trent College		98002538735	Facebook	u13_17	unknown (13-17)	1	1	103	51	0	0
reco.store		2056131258010796	Facebook	u13_17	unknown (13-17)	3	1	102	24	0	0
Compassion in World Farming	 Compassion in World Farming	10499876484	Facebook	u13_17	unknown (13-17)	2	1	102	21	0	0
UNEF le syndicat étudiant		155025011233320	Facebook	u13_17	unknown (13-17)	1	1	101	20	0	0
It Gets Better UK		279469376018818	Facebook	u13_17	unknown (13-17)	1	1	101	20	2	0
Durham Labour Left	Durham Labour Left	243574269369585	Facebook	u13_17	unknown (13-17)	8	1	100	18	2	0
Schysst stall		2155062921255148	Facebook	u13_17	unknown (13-17)	1	1	100	20	0	0
Fábio Nascimento		472612386090290	Facebook	u13_17	unknown (13-17)	1	1	100	50	0	0
ScribersHive		722350287934296	Facebook	u13_17	unknown (13-17)	1	1	100	50	0	0
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	u13_17	unknown (13-17)	2	1	98	19	0	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	u13_17	unknown (13-17)	5	1	98	38	0	0
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	u13_17	unknown (13-17)	2	1	98	38	0	0
DIE LINKE Mecklenburg-Vorpommern		205311826175998	Facebook	u13_17	unknown (13-17)	2	1	98	21	0	0
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	u13_17	unknown (13-17)	4	1	97	36	0	0
Julian Figueroa		1730977423619009	Facebook	u13_17	unknown (13-17)	2	1	97	19	0	0
Jonk Piraten		194441573983035	Facebook	u13_17	unknown (13-17)	3	1	97	18	0	0
People's Vote UK	People's Vote	748608695327755	Facebook	u13_17	unknown (13-17)	5	1	96	37	1	0
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	u13_17	unknown (13-17)	7	1	96	21	0	0
EPIC The Irish Emigration Museum		1587584358121471	Facebook	u13_17	unknown (13-17)	1	1	96	19	0	0
Amazinc Skincare		222074311472291	Facebook	u13_17	unknown (13-17)	1	1	96	19	0	0
ITUC		20556338116	Facebook	u13_17	unknown (13-17)	1	1	96	48	0	0
Devon for Europe	Devon for Europe	171135940004353	Facebook	u13_17	unknown (13-17)	3	1	95	19	0	0
Andrea Venzon		190415584911640	Facebook	u13_17	unknown (13-17)	5	1	95	25	0	0
Kristdemokraterna Uppsala	Kristdemokraterna Uppsala	783969528368300	Facebook	u13_17	unknown (13-17)	1	1	94	18	0	0
Maria Johansson Liberalerna		200983887194604	Facebook	u13_17	unknown (13-17)	10	1	94	28	0	0
CIP global executive search		192838734072167	Facebook	u13_17	unknown (13-17)	3	1	94	47	4	0
CSV	CSV	56016549775	Facebook	u13_17	unknown (13-17)	4	1	93	20	0	0
Skiftet	Skiftet	100650935646	Facebook	u13_17	unknown (13-17)	9	1	93	22	0	0
CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	u13_17	unknown (13-17)	6	1	93	26	1	0
BU		223201455215799	Facebook	u13_17	unknown (13-17)	1	1	93	18	0	0
Great		267772723892978	Facebook	u13_17	unknown (13-17)	1	1	93	46	0	0
4 Maggio Gavinana		2332845843429871	Facebook	u13_17	unknown (13-17)	2	1	92	39	0	0
U.S. Embassy Denmark		298461170736	Facebook	u13_17	unknown (13-17)	1	1	92	18	0	0
Fondation Jérôme Lejeune		137102989708866	Facebook	u13_17	unknown (13-17)	4	1	92	32	0	0
Oatly		214112085661044	Facebook	u13_17	unknown (13-17)	1	1	92	37	0	0
TONY MOGRA		647266408659499	Facebook	u13_17	unknown (13-17)	1	1	92	18	0	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	u13_17	unknown (13-17)	3	1	91	32	1	0
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	u13_17	unknown (13-17)	4	1	91	45	1	0
Bolton Clowncil	Admins of Bolton Clowncil who have no political membership to any party	1520858828219756	Facebook	u13_17	unknown (13-17)	1	1	91	18	0	0
Siegfried Muresan		731035500293728	Facebook	u13_17	unknown (13-17)	3	1	91	38	0	0
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	u13_17	unknown (13-17)	3	1	90	45	0	0
Schule ohne Rassismus - Schule mit Courage Bundeskoordination		244755398898581	Facebook	u13_17	unknown (13-17)	9	1	90	24	0	0
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	u13_17	unknown (13-17)	16	1	90	25	0	0
Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	u13_17	unknown (13-17)	2	1	90	18	0	0
LassosOfficiel		1747488868689379	Facebook	u13_17	unknown (13-17)	1	1	90	45	0	0
Młodzieżowy Strajk Klimatyczny Kraków		263219544579253	Facebook	u13_17	unknown (13-17)	1	1	90	18	0	0
LIKE APP		272972103180159	Facebook	u13_17	unknown (13-17)	1	1	90	36	0	0
Frank Psaila		458318884361628	Facebook	u13_17	unknown (13-17)	11	1	89	25	0	0
Women’s Equality Party- Otley and District Branch	Sarah Somerscales	345154766058085	Facebook	u13_17	unknown (13-17)	6	1	89	17	1	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	u13_17	unknown (13-17)	7	1	88	26	0	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	u13_17	unknown (13-17)	25	1	87	14	3	0
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	u13_17	unknown (13-17)	10	1	87	20	0	0
PooPick		929784923871028	Facebook	u13_17	unknown (13-17)	5	1	87	18	0	0
DARK EDEN FILM		469065743155696	Facebook	u13_17	unknown (13-17)	1	1	87	17	0	0
Franc Bogovič		288826994603012	Facebook	u13_17	unknown (13-17)	5	1	86	37	0	0
These Islands	These Islands	812077455608324	Facebook	u13_17	unknown (13-17)	1	1	86	17	1	0
Michael Bloss		587477178350898	Facebook	u13_17	unknown (13-17)	5	1	86	22	0	0
Water Will Save The Water		215375306080221	Facebook	u13_17	unknown (13-17)	1	1	86	17	0	0
Service Civique		457518780082	Facebook	u13_17	unknown (13-17)	1	1	86	34	0	0
Världen Brinner		426871007523894	Facebook	u13_17	unknown (13-17)	3	1	86	17	0	0
Dorset for Europe	Dorset For Europe	205664403208769	Facebook	u13_17	unknown (13-17)	5	1	86	26	0	0
Landeskirche Hannovers		555483361302511	Facebook	u13_17	unknown (13-17)	1	1	86	17	0	0
MEO		69209479569	Facebook	u13_17	unknown (13-17)	3	1	86	34	0	0
UR Team		539695462729003	Facebook	u13_17	unknown (13-17)	1	1	85	34	0	0
Councillor Patrick Brown	Councillor Patrick Brown	423102764508147	Facebook	u13_17	unknown (13-17)	4	1	85	18	0	0
~HairitoTattoo. ��		330186171060697	Facebook	u13_17	unknown (13-17)	2	1	85	17	0	0
Mike.		635589036571134	Facebook	u13_17	unknown (13-17)	1	1	85	17	0	0
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	u13_17	unknown (13-17)	8	1	84	25	0	0
Catholic Bishops' Conference (England and Wales)	Catholic Bishops' Conference (England and Wales)	175713475785643	Facebook	u13_17	unknown (13-17)	1	1	84	16	0	0
Soundrive		144740328925785	Facebook	u13_17	unknown (13-17)	1	1	84	42	0	0
reo.pl		128457913944019	Facebook	u13_17	unknown (13-17)	1	1	84	16	0	0
Erstwähler/-innen BW - Jugend ab 16 wählt		246858968806215	Facebook	u13_17	unknown (13-17)	2	1	84	16	0	0
PositiveLuxury		174227905981175	Facebook	u13_17	unknown (13-17)	1	1	84	42	0	0
Knovva Academy		1619172795053683	Facebook	u13_17	unknown (13-17)	1	1	84	42	0	0
Concept Cap & Co	Concept Cap & co	713833792312397	Facebook	u13_17	unknown (13-17)	1	1	84	16	0	0
Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	u13_17	unknown (13-17)	23	1	83	15	2	0
Egomotion	Sklenar Jan	342123489585393	Facebook	u13_17	unknown (13-17)	1	1	83	16	0	0
Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	u13_17	unknown (13-17)	5	1	83	38	0	0
Ung Direktdemokrat		1639095996315719	Facebook	u13_17	unknown (13-17)	1	1	83	0	0	0
déi gréng	déi gréng	21710789873	Facebook	u13_17	unknown (13-17)	5	1	82	34	0	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	u13_17	unknown (13-17)	4	1	82	24	0	0
Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	u13_17	unknown (13-17)	4	1	82	16	1	0
Rory Palmer MEP	Rory Palmer MEP (Labour Member of the European Parliament for the East Midlands, UK) 	1832404216799553	Facebook	u13_17	unknown (13-17)	8	1	82	23	0	0
VICE Greece		187580104777775	Facebook	u13_17	unknown (13-17)	7	1	82	30	0	0
British Online Archives - Primary source collections for higher education	British Online Archives	1489220008039707	Facebook	u13_17	unknown (13-17)	5	1	82	29	1	0
Dedicated Brand		165262836994463	Facebook	u13_17	unknown (13-17)	1	1	82	41	0	0
Bettina Vollath		1557956091147559	Facebook	u13_17	unknown (13-17)	6	1	81	26	1	0
Klimatriksdagen		469200036507893	Facebook	u13_17	unknown (13-17)	3	1	81	22	0	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	u13_17	unknown (13-17)	3	1	80	16	0	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	u13_17	unknown (13-17)	14	1	80	19	1	0
mbeauty.xx	Miss Mai Elizabeth Bufton	387217978533848	Facebook	u13_17	unknown (13-17)	1	1	80	40	0	0
Lena Hallengren		690167674732029	Facebook	u13_17	unknown (13-17)	8	1	80	13	2	0
Patriotul George		1165067943651438	Facebook	u13_17	unknown (13-17)	2	1	80	40	0	0
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	u13_17	unknown (13-17)	16	1	79	21	0	0
David Stellini	David Stellini	1911257335785088	Facebook	u13_17	unknown (13-17)	5	1	79	39	0	0
Florian von Brunn		134457900027950	Facebook	u13_17	unknown (13-17)	2	1	79	15	0	0
Ut Med Språket		278373116414572	Facebook	u13_17	unknown (13-17)	1	1	79	15	0	0
Carnage		64007263915	Facebook	u13_17	unknown (13-17)	1	1	79	32	0	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	u13_17	unknown (13-17)	2	1	78	31	0	0
Démo B - Vers la démocratie 2.0		103956496455231	Facebook	u13_17	unknown (13-17)	8	1	78	27	1	0
Palm Youth		307998139898557	Facebook	u13_17	unknown (13-17)	2	1	78	15	1	0
Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	u13_17	unknown (13-17)	14	1	77	13	2	0
cleanffm		1870450423212076	Facebook	u13_17	unknown (13-17)	2	1	77	17	0	0
European Youth		130456876990360	Facebook	u13_17	unknown (13-17)	1	1	76	38	0	0
Greentorino		1085145654907942	Facebook	u13_17	unknown (13-17)	1	1	76	15	0	0
Alex Bellini		35959247979	Facebook	u13_17	unknown (13-17)	1	1	75	15	0	0
Adenauer Campus	Konrad-Adenauer-Stiftung	225123097665916	Facebook	u13_17	unknown (13-17)	9	1	74	16	2	0
JB Original		2281423995222332	Facebook	u13_17	unknown (13-17)	1	1	74	14	0	0
Der Kalif des Islam		255240542058292	Facebook	u13_17	unknown (13-17)	6	1	74	13	0	0
Dario Baldassarri		496564807469083	Facebook	u13_17	unknown (13-17)	1	1	74	14	0	0
Sam Barakat	Sam Barakat	771972706184213	Facebook	u13_17	unknown (13-17)	1	1	74	14	1	0
Veronika Honkasalo		2153735948081046	Facebook	u13_17	unknown (13-17)	1	1	73	14	0	0
Special Forces Group Belgium		382691308488833	Facebook	u13_17	unknown (13-17)	1	1	73	14	0	0
Les Wallons ne manquent pas d'air		559852030865205	Facebook	u13_17	unknown (13-17)	11	1	73	22	0	0
The Vellas		1106213676072593	Facebook	u13_17	unknown (13-17)	1	1	73	14	1	0
Wir sind nicht aus eurer Welt		122597138239285	Facebook	u13_17	unknown (13-17)	1	1	72	14	0	0
Bye Bye Plastic Movement		314571159256130	Facebook	u13_17	unknown (13-17)	1	1	72	14	0	0
Cibo		494526587420351	Facebook	u13_17	unknown (13-17)	1	1	72	14	0	0
IGO bottle		588626198197868	Facebook	u13_17	unknown (13-17)	2	1	72	19	0	0
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	u13_17	unknown (13-17)	10	1	71	28	0	0
Selenacup		695110977328384	Facebook	u13_17	unknown (13-17)	2	1	71	10	3	0
Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	u13_17	unknown (13-17)	1	1	71	36	0	0
Wirtschaftskammer		125946327466544	Facebook	u13_17	unknown (13-17)	20	1	70	15	1	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	u13_17	unknown (13-17)	4	1	70	25	0	0
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	u13_17	unknown (13-17)	5	1	70	33	0	0
INBOX	New Digital Media	369693523475596	Facebook	u13_17	unknown (13-17)	9	1	70	32	0	0
Santy_official		2482742665086664	Facebook	u13_17	unknown (13-17)	1	1	70	14	0	0
Lucky Dogs		309491222539914	Facebook	u13_17	unknown (13-17)	1	1	70	35	0	0
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	u13_17	unknown (13-17)	26	1	69	20	0	0
Reinier Van Lanschot		370385056881282	Facebook	u13_17	unknown (13-17)	2	1	69	13	0	0
VL.		333687103357457	Facebook	u13_17	unknown (13-17)	3	1	69	13	0	0
Le Temps de la Palestine		203205660229362	Facebook	u13_17	unknown (13-17)	1	1	69	13	0	0
VSStÖ WU Wien		202551513094711	Facebook	u13_17	unknown (13-17)	2	1	69	13	0	0
Pagina di Odessa		150287582320524	Facebook	u13_17	unknown (13-17)	1	1	69	13	0	0
Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	u13_17	unknown (13-17)	10	1	68	9	0	0
Maximilian Krauss		590930261019192	Facebook	u13_17	unknown (13-17)	18	1	68	16	1	0
Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	u13_17	unknown (13-17)	13	1	68	17	0	0
Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	u13_17	unknown (13-17)	7	1	68	16	0	0
Senosvadeojo		2092439350821553	Facebook	u13_17	unknown (13-17)	1	1	68	13	0	0
Newstag		1427831877472727	Facebook	u13_17	unknown (13-17)	1	1	68	34	0	0
ARGE AIWWF		429332317092364	Facebook	u13_17	unknown (13-17)	1	1	68	34	0	0
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	u13_17	unknown (13-17)	3	1	67	16	0	0
TScheldt		682842165445702	Facebook	u13_17	unknown (13-17)	5	1	67	13	0	0
Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	u13_17	unknown (13-17)	10	1	67	14	3	0
Save The Future		1945031578957394	Facebook	u13_17	unknown (13-17)	1	1	67	13	0	0
UCM Cymru - NUS Wales		201611033202022	Facebook	u13_17	unknown (13-17)	1	1	67	33	0	0
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	u13_17	unknown (13-17)	6	1	66	13	0	0
Info Lwówek	Katarzyna Luch	1429420873951263	Facebook	u13_17	unknown (13-17)	2	1	66	13	0	0
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	u13_17	unknown (13-17)	2	1	66	30	0	0
K MAG	K MAG	317722036029	Facebook	u13_17	unknown (13-17)	3	1	66	17	0	0
Benedetta C. Vialli		1694722660819639	Facebook	u13_17	unknown (13-17)	3	1	66	12	0	0
Desgo		850632031683378	Facebook	u13_17	unknown (13-17)	2	1	66	33	0	0
MOVE for THE WORLD by Nader Rekik		183647228324670	Facebook	u13_17	unknown (13-17)	2	1	66	27	0	0
Riksteaterns Tyst Teater		333118883490970	Facebook	u13_17	unknown (13-17)	6	1	66	13	0	0
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	u13_17	unknown (13-17)	9	1	65	18	0	0
