gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f	female	BE	Belgium	Simon De Boeck - 1e schepen Gooik	De Boeck Simon	781750292026149	Facebook	2	1	2966	526	85	0
f	female	BE	Belgium	Wearins		286350878718556	Facebook	1	1	2963	592	52	0
f	female	BE	Belgium	La baraka Asbl		404453696424420	Facebook	1	1	2959	592	52	0
f	female	BE	Belgium	Greenway Gent		187680727943222	Facebook	1	1	2954	591	58	0
f	female	BE	Belgium	Incredible Oasis		266043087264434	Facebook	1	1	2951	590	58	0
f	female	BE	Belgium	Margaux �		269843476900006	Facebook	1	1	2948	589	58	0
f	female	BE	Belgium	Berlin International University of Applied Sciences		753347444715991	Facebook	1	1	2942	1471	14	2
f	female	BE	Belgium	Ecolo Villers-la-Ville		487177894793966	Facebook	1	1	2940	588	58	0
f	female	BE	Belgium	Jasper Baeyens	Baeyens Jasper	1052517274922436	Facebook	1	1	2936	587	58	0
f	female	BE	Belgium	Zero Waste Vlaanderen		1753620627997912	Facebook	1	1	2903	580	57	0
f	female	BE	Belgium	Mademoiselle Collard		377210635633560	Facebook	1	1	2903	580	57	0
f	female	BE	Belgium	Home.Made.Collection		1411162358989023	Facebook	2	1	2895	511	84	0
f	female	BE	Belgium	Charlis Pictures		347330332733686	Facebook	1	1	2894	578	57	0
f	female	BE	Belgium	Viva Salud		196475773296	Facebook	1	1	2887	577	57	0
f	female	BE	Belgium	Are you R Dutch		318421238756288	Facebook	3	1	2869	526	75	0
f	female	BE	Belgium	Luc in Geraardsbergen		1649181968484592	Facebook	1	1	2855	571	56	0
f	female	BE	Belgium	European External Action Service - EEAS		158402677555776	Facebook	3	1	2851	681	9	0
f	female	BE	Belgium	LIKE APP		272972103180159	Facebook	1	1	2850	1140	2	0
f	female	BE	Belgium	Ecolo Luxembourg	Ecolo	265430440298543	Facebook	1	1	2845	569	56	0
f	female	BE	Belgium	Jelle Lauwereys		521684468358129	Facebook	1	1	2829	565	56	0
f	female	BE	Belgium	Alexandra Philippe - DéFI	Alexandra Philippe	2134095363490260	Facebook	3	1	2824	845	65	0
f	female	BE	Belgium	Sofie Van Wesemael-pagina		2081743795475713	Facebook	1	1	2816	563	55	0
f	female	BE	Belgium	Florida Invest		1757174107834441	Facebook	5	1	2814	562	6	0
f	female	BE	Belgium	NIGHT & DAY		354854642542	Facebook	1	1	2800	560	55	0
f	female	BE	Belgium	Jan Moons N-VA		253695775195717	Facebook	3	1	2798	357	135	0
f	female	BE	Belgium	Marleen Kauffmann	Kauffmann Marleen Johanna	282401575604281	Facebook	1	1	2791	1396	27	0
f	female	BE	Belgium	Comité de soutien "Lionel Pistone"  - élections 2019		2652972174718380	Facebook	1	1	2790	558	49	0
f	female	BE	Belgium	La Ligue de l'Enseignement et de l'Education permanente		400719310011289	Facebook	2	1	2789	558	55	0
f	female	BE	Belgium	We Nü		1909901962367194	Facebook	2	1	2787	1159	35	0
f	female	BE	Belgium	Toon De Bock		416875575718845	Facebook	1	1	2784	557	55	0
f	female	BE	Belgium	Casa Nicaragua		1604423549808759	Facebook	1	1	2784	557	55	0
f	female	BE	Belgium	Ecolo Durbuy		1296272377072952	Facebook	1	1	2772	554	54	0
f	female	BE	Belgium	Ecolo Court-Saint-Etienne		271699126277396	Facebook	1	1	2764	552	48	0
f	female	BE	Belgium	"L'Homme Qui Parle Avec Les Plantes"		153849954625182	Facebook	1	1	2757	551	54	0
f	female	BE	Belgium	NSV! - Nationalistische StudentenVereniging		261749768867	Facebook	6	1	2755	683	71	0
f	female	BE	Belgium	YEAD		773528052757141	Facebook	1	1	2747	549	54	0
f	female	BE	Belgium	Lieve Maes	Nieuw-Vlaamse Aliiantie	287293904752254	Facebook	1	1	2738	547	54	0
f	female	BE	Belgium	Christophe Calis		2396791870539800	Facebook	5	1	2729	375	121	0
f	female	BE	Belgium	Kolovos Maximilien		444577039443090	Facebook	1	1	2717	543	53	0
f	female	BE	Belgium	Lovius Advocaten		1875297266062548	Facebook	1	1	2714	543	53	0
f	female	BE	Belgium	Oxygène - Hamois		405725843286574	Facebook	1	1	2708	541	53	0
f	female	BE	Belgium	Vautmans Hilde		2415125145187731	Facebook	2	1	2705	483	76	0
f	female	BE	Belgium	Holzkern		550085078491459	Facebook	5	1	2700	981	27	11
f	female	BE	Belgium	IN-Gent vzw		383544188499146	Facebook	1	1	2689	1344	26	0
f	female	BE	Belgium	PajoPower		110375035653012	Facebook	2	1	2671	470	78	0
f	female	BE	Belgium	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	2663	1331	2	1
f	female	BE	Belgium	Catalonia Alert		1954446921478290	Facebook	3	1	2661	520	32	5
f	female	BE	Belgium	Art. Without Borders		524265131108843	Facebook	1	1	2637	527	52	0
f	female	BE	Belgium	La Trompette Philadelphienne		1574246796218348	Facebook	5	1	2629	595	12	1
f	female	BE	Belgium	Maxime DAYE		1379710762295495	Facebook	1	1	2617	523	51	0
f	female	BE	Belgium	Neen, geen mega moskee in Hasselt		484928445187236	Facebook	3	1	2617	379	108	0
f	female	BE	Belgium	Wouter De Vriendt	Sabels Jordy	2148775248546904	Facebook	2	1	2608	521	51	0
f	female	BE	Belgium	Arab Cartoon Festival مهرجان الكاريكاتير العربي		190681991324614	Facebook	1	1	2606	521	51	0
f	female	BE	Belgium	Gregory Lucas		233531184091095	Facebook	1	1	2603	520	51	0
f	female	BE	Belgium	Jessie Angel		101801076663588	Facebook	1	1	2597	519	51	0
f	female	BE	Belgium	N-VA Katelijne & Waver	N-VA Sint-Katelijne-Waver	289744314420894	Facebook	1	1	2588	517	51	0
f	female	BE	Belgium	Nathalie Gilson		98338800358	Facebook	2	1	2587	517	51	0
f	female	BE	Belgium	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	1	1	2586	517	25	5
f	female	BE	Belgium	Full Circle Ideas		1403057059936243	Facebook	1	1	2585	517	51	0
f	female	BE	Belgium	Groen Edegem		132812442651	Facebook	1	1	2579	515	51	0
f	female	BE	Belgium	Manu Douette		727590607265719	Facebook	1	1	2579	516	51	0
f	female	BE	Belgium	Jah Happy Life		1744645559132653	Facebook	1	1	2569	514	5	0
f	female	BE	Belgium	JCI Europe		114921961919029	Facebook	1	1	2562	512	50	0
f	female	BE	Belgium	Futureproofed		135169209885911	Facebook	1	1	2562	512	50	0
f	female	BE	Belgium	Miranda Van Eetvelde	Van Eetvelde Miranda Paula A	123242867697182	Facebook	2	1	2557	511	50	0
f	female	BE	Belgium	RedFox Bruxelles - Brussel	RedFox	1719730541649856	Facebook	1	1	2555	511	50	0
f	female	BE	Belgium	Jeroen Vermeiren		923445164391905	Facebook	1	1	2551	510	50	0
f	female	BE	Belgium	Greenpeace Polska		32104614789	Facebook	17	1	2539	1211	9	2
f	female	BE	Belgium	Jeremie Vaneeckhout	Sabels Jordy	1373626132778895	Facebook	2	1	2538	997	34	0
f	female	BE	Belgium	Haydi Tatile		2107340192658838	Facebook	2	1	2533	506	4	0
f	female	BE	Belgium	Vlaams belang Aalst		1655957894503403	Facebook	1	1	2512	502	49	0
f	female	BE	Belgium	MeroHome		424127374823165	Facebook	4	1	2504	448	70	0
f	female	BE	Belgium	Norm		304094226922809	Facebook	1	1	2497	499	49	0
f	female	BE	Belgium	Candidate Raquel Gomes David	Gomes David Raquel	364123120866777	Facebook	1	1	2490	1245	24	0
f	female	BE	Belgium	Oikocredit België		839340919546040	Facebook	1	1	2465	1232	24	0
f	female	BE	Belgium	Emin Ozkara		467415843751253	Facebook	4	1	2461	498	63	0
f	female	BE	Belgium	CD&V Hamont-Achel		197386423639978	Facebook	1	1	2452	490	48	0
f	female	BE	Belgium	Redfish		349920542118450	Facebook	4	1	2447	1007	2	0
f	female	BE	Belgium	Mons en Mieux		108452529925989	Facebook	1	1	2446	489	48	0
f	female	BE	Belgium	Event4Biz		571361099914337	Facebook	1	1	2444	488	48	0
f	female	BE	Belgium	De Dagmoed		542457896147033	Facebook	1	1	2444	488	48	0
f	female	BE	Belgium	sp.a Tienen		220374644640746	Facebook	2	1	2438	387	87	0
f	female	BE	Belgium	Qendresa Gërlica		220293295232594	Facebook	1	1	2427	1213	24	0
f	female	BE	Belgium	LANG		300117257365907	Facebook	4	1	2423	467	15	0
f	female	BE	Belgium	ABVV West-Vlaanderen		361238384034677	Facebook	1	1	2420	484	47	0
f	female	BE	Belgium	Alana Alastair		260182614922220	Facebook	15	1	2413	323	110	0
f	female	BE	Belgium	Politika		169454183082747	Facebook	1	1	2407	481	47	0
f	female	BE	Belgium	Steven Arrazola de Oñate		578017509235623	Facebook	2	1	2404	480	47	0
f	female	BE	Belgium	Timothy Rowies	Rowies Timothy	230172250986880	Facebook	1	1	2400	1200	23	0
f	female	BE	Belgium	Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	2	1	2392	478	47	0
f	female	BE	Belgium	Luc Mathues - CDH		1203644643128988	Facebook	1	1	2378	475	47	0
f	female	BE	Belgium	Groen Huldenberg		301300999905726	Facebook	1	1	2362	472	46	0
f	female	BE	Belgium	Jan-Baptist Lemaire		436626493747712	Facebook	1	1	2360	1180	23	0
f	female	BE	Belgium	ARKET		138733209821465	Facebook	1	1	2357	1178	21	10
f	female	BE	Belgium	Laura Hidalgo		264651430820445	Facebook	1	1	2346	469	46	0
f	female	BE	Belgium	Bekir Kablan		239202570121186	Facebook	1	1	2342	468	46	0
f	female	BE	Belgium	J'Aime Ma Ménopause		1351245284998394	Facebook	2	1	2316	463	45	0
f	female	BE	Belgium	Renaud Deveen		404705109632909	Facebook	1	1	2295	459	45	0
f	female	BE	Belgium	THE OVAL OFFICE		287894111248664	Facebook	1	1	2291	458	45	0
f	female	BE	Belgium	La Peuplade		154905371257195	Facebook	1	1	2284	1142	75	15
f	female	BE	Belgium	Cdenv Anzegem		396367260493440	Facebook	2	1	2270	389	70	0
f	female	BE	Belgium	Olivier Coppens	Olivier Coppens	2086435664734819	Facebook	1	1	2267	453	44	0
f	female	BE	Belgium	Rotary Club Brugge Zuid		527574393935117	Facebook	1	1	2263	1131	22	0
f	female	BE	Belgium	Groen Herent		117902231630072	Facebook	1	1	2255	451	44	0
f	female	BE	Belgium	Angarde		468640369948298	Facebook	2	1	2253	450	44	0
f	female	BE	Belgium	Enicorp service		1885446301567412	Facebook	1	1	2247	449	39	0
f	female	BE	Belgium	Clara Calis		1047512478740212	Facebook	1	1	2247	449	44	0
f	female	BE	Belgium	Sarah M.		541715842956056	Facebook	1	1	2247	449	44	0
f	female	BE	Belgium	Gilles Foret		172029539986110	Facebook	1	1	2187	437	43	0
f	female	BE	Belgium	Gbevile- Enfants De La Vie Asbl		755659637920123	Facebook	2	1	2178	309	83	0
f	female	BE	Belgium	Feminn		1831978070233335	Facebook	3	1	2175	1033	23	0
f	female	BE	Belgium	VRG		110323315689963	Facebook	1	1	2162	432	42	0
f	female	BE	Belgium	Outspot		116185713188	Facebook	3	1	2159	0	214	0
f	female	BE	Belgium	Andy Pieters		1896823800416784	Facebook	1	1	2157	431	42	0
f	female	BE	Belgium	KitchenHugs		132754006826352	Facebook	3	1	2155	263	109	0
f	female	BE	Belgium	Cafécitoyen		194927071110390	Facebook	1	1	2144	429	42	0
f	female	BE	Belgium	Pascal Masarotti		427056964497572	Facebook	1	1	2141	428	42	0
f	female	BE	Belgium	Eda Öztürk	Ozturk Eda	256652841853645	Facebook	5	1	2139	245	114	0
f	female	BE	Belgium	Jimmy Koppen		2269528713104353	Facebook	1	1	2128	425	42	0
f	female	BE	Belgium	Wibio		403603269665787	Facebook	1	1	2108	421	41	0
f	female	BE	Belgium	ACOD Limburg		880006905441714	Facebook	1	1	2090	418	41	0
f	female	BE	Belgium	Paul Biss		57570784383	Facebook	1	1	2088	417	41	0
f	female	BE	Belgium	Special Forces Group Belgium		382691308488833	Facebook	1	1	2062	412	3	0
f	female	BE	Belgium	Abajosergy		530984576994045	Facebook	3	1	2051	511	6	0
f	female	BE	Belgium	Betrouwbare financiering		647508225700909	Facebook	1	1	2038	407	35	0
f	female	BE	Belgium	U.S. Mission to NATO		67014122312	Facebook	1	1	2022	809	0	0
f	female	BE	Belgium	Yéléna Matuziak		2320272804871937	Facebook	2	1	2021	287	86	0
f	female	BE	Belgium	Europakring Antwerpen		927810630574304	Facebook	1	1	2014	403	39	0
f	female	BE	Belgium	Els Ampe		476508605702861	Facebook	1	1	2001	400	39	0
f	female	BE	Belgium	Magalie Verstraelen		478865082572412	Facebook	2	1	1996	335	64	0
f	female	BE	Belgium	VZWGent4Humanity refugee support.		1622449304739556	Facebook	1	1	1946	389	38	0
f	female	BE	Belgium	Ditjon Kraja - Election 2019		306781353351999	Facebook	1	1	1940	388	38	0
f	female	BE	Belgium	Eco Heating		202302506453396	Facebook	3	1	1936	387	38	0
f	female	BE	Belgium	Erebunishop	Gevorgyan Armen	379144266143377	Facebook	1	1	1933	386	38	0
f	female	BE	Belgium	Magik? vzw		105011479556726	Facebook	1	1	1931	386	38	0
f	female	BE	Belgium	IPPF European Network		1639235713010069	Facebook	1	1	1919	384	38	0
f	female	BE	Belgium	European Youth		130456876990360	Facebook	4	1	1917	956	6	1
f	female	BE	Belgium	Delecaut Dimitri		476186089074719	Facebook	1	1	1914	382	37	0
f	female	BE	Belgium	Ecolo Groen Saint-Josse Sint Joost		308091105878113	Facebook	1	1	1914	382	37	0
f	female	BE	Belgium	Sophie François		673854142661813	Facebook	1	1	1887	377	37	0
f	female	BE	Belgium	TV Populaire		380582856088978	Facebook	8	1	1881	336	35	0
f	female	BE	Belgium	NIESR		90639614591	Facebook	2	1	1880	926	24	0
f	female	BE	Belgium	Davidsfonds Hoegaarden		127761998050230	Facebook	1	1	1855	371	36	0
f	female	BE	Belgium	World Bank		153371894688575	Facebook	34	1	1849	748	6	0
f	female	BE	Belgium	World Youth Academy		155365641152627	Facebook	3	1	1844	368	3	0
f	female	BE	Belgium	Sébastien Dewailly	Sébastien Dewailly	347034845930735	Facebook	1	1	1830	366	36	0
f	female	BE	Belgium	Margot Desmet		253943212160826	Facebook	1	1	1827	365	36	0
f	female	BE	Belgium	Jonge Socialisten		301866806586975	Facebook	1	1	1827	365	36	0
f	female	BE	Belgium	Anna Maria Corazza Bildt		69490331421	Facebook	1	1	1818	909	16	8
f	female	BE	Belgium	World Jewish Congress		130945114804	Facebook	1	1	1817	908	4	0
f	female	BE	Belgium	Frank Vroonen	Vroonen Frank Gert H	372220956948780	Facebook	1	1	1807	361	35	0
f	female	BE	Belgium	MONA Mpembele		1866947956712564	Facebook	1	1	1796	359	35	0
f	female	BE	Belgium	Caroline De Meerleer		278233629764740	Facebook	1	1	1795	897	17	0
f	female	BE	Belgium	eToro		193863317737	Facebook	16	1	1795	786	7	1
f	female	BE	Belgium	Peter Persyn	Van San Jeroen Edward C	374328916307415	Facebook	1	1	1787	357	35	0
f	female	BE	Belgium	Adeline Blancquaert		756809214718304	Facebook	1	1	1785	357	35	0
f	female	BE	Belgium	37 ºC		1841873049391990	Facebook	1	1	1773	354	15	3
f	female	BE	Belgium	Anani Sossou Officiel		1839264332826510	Facebook	1	1	1763	881	17	0
f	female	BE	Belgium	Burgers tegen terreur		569267593231204	Facebook	1	1	1755	351	30	0
f	female	BE	Belgium	Equilibre des énergies		154645694605913	Facebook	1	1	1755	351	17	3
f	female	BE	Belgium	Hasina Christen, FemininCoaching		1766108480283418	Facebook	2	1	1730	626	21	0
f	female	BE	Belgium	Felix De Clerck		272849356680190	Facebook	1	1	1727	864	17	0
f	female	BE	Belgium	N-VA Anzegem		168627889875291	Facebook	1	1	1717	343	34	0
f	female	BE	Belgium	Jean Lefebvre		244855445617475	Facebook	1	1	1715	343	33	0
f	female	BE	Belgium	Michaël Loriaux		821202844881093	Facebook	1	1	1705	341	33	0
f	female	BE	Belgium	André YINDA YINDA - Turquoise		355973298354745	Facebook	3	1	1699	0	168	0
f	female	BE	Belgium	MINI Bilia-Emond Arlon		442922535768981	Facebook	1	1	1694	338	33	0
f	female	BE	Belgium	riskmethods		709334272544030	Facebook	1	1	1694	338	3	0
f	female	BE	Belgium	Steve & Els - campagne 2019		261941004685486	Facebook	1	1	1692	338	33	0
f	female	BE	Belgium	Dominique Piton		334627377087903	Facebook	2	1	1684	269	60	0
f	female	BE	Belgium	European Free Alliance	European Free Alliance	46708306425	Facebook	1	1	1681	336	33	0
f	female	BE	Belgium	Jeunes MR Chaudfontaine	Laurent Marc S Radermecker	1509877552632496	Facebook	2	1	1664	0	164	0
f	female	BE	Belgium	vacature.com		219268707611	Facebook	2	1	1664	0	164	0
f	female	BE	Belgium	Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	5	1	1661	427	7	0
f	female	BE	Belgium	Miapetra Kumpula-Natri		922311201130062	Facebook	1	1	1658	331	14	2
f	female	BE	Belgium	Bart Lindelauf		736329586750863	Facebook	1	1	1656	828	16	0
f	female	BE	Belgium	sp.a Torhout		633104893482476	Facebook	2	1	1654	262	59	0
f	female	BE	Belgium	Elegans MODA		1678993902390748	Facebook	2	1	1653	697	39	0
f	female	BE	Belgium	Zeynep Balci		441953183221978	Facebook	1	1	1638	327	32	0
f	female	BE	Belgium	CO2LOGIC		235231106388	Facebook	1	1	1634	327	32	0
f	female	BE	Belgium	Robrecht Bothuyne	D'hauwer Pieter	365185737579327	Facebook	1	1	1632	326	32	0
f	female	BE	Belgium	SuperBee Wax Wraps		207082576296571	Facebook	2	1	1624	747	21	4
f	female	BE	Belgium	Nathalie Zoromé		579629959183482	Facebook	6	1	1615	292	39	0
f	female	BE	Belgium	Editions Tallandier		427148584027333	Facebook	1	1	1598	799	15	0
f	female	BE	Belgium	Feminawork		188865078717279	Facebook	1	1	1597	319	31	0
f	female	BE	Belgium	EPP Group in the European Committee of the Regions		200559876664896	Facebook	3	1	1590	318	15	3
f	female	BE	Belgium	Lander Wantens		284189145637778	Facebook	1	1	1567	313	31	0
f	female	BE	Belgium	Ami Horowitz		42597808880	Facebook	3	1	1553	333	13	2
f	female	BE	Belgium	Politique Revue de Débats		420865441397076	Facebook	1	1	1537	307	30	0
f	female	BE	Belgium	Shopawra		733947680013655	Facebook	3	1	1513	280	14	0
f	female	BE	Belgium	The Little Sticker		348269919047509	Facebook	1	1	1505	301	29	0
f	female	BE	Belgium	Pagn'Unik		205689353510884	Facebook	2	1	1500	0	148	0
f	female	BE	Belgium	Foire de Libramont		188294511201100	Facebook	1	1	1499	749	14	0
f	female	BE	Belgium	Guido Vaganee		391476725004619	Facebook	1	1	1493	298	26	0
f	female	BE	Belgium	Basmah		137973986840264	Facebook	12	1	1487	376	29	0
f	female	BE	Belgium	Solvay Digital Society		384469715258601	Facebook	1	1	1483	296	29	0
f	female	BE	Belgium	Ecofusion		611063025664570	Facebook	1	1	1482	296	29	0
f	female	BE	Belgium	ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	1	1	1477	295	14	2
f	female	BE	Belgium	Burgerplatform.Gent		1952743984797308	Facebook	2	1	1474	286	32	0
f	female	BE	Belgium	Vlaams Belang Oostkamp		1947331345579132	Facebook	1	1	1469	294	29	0
f	female	BE	Belgium	Vlaams Belang Leuven		311324832291184	Facebook	1	1	1460	292	28	0
f	female	BE	Belgium	Vzw artisan		584263185380332	Facebook	2	1	1460	0	144	0
f	female	BE	Belgium	On t’aime la terre		705312676523295	Facebook	3	1	1450	236	49	0
