gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u	unknown	BG	Bulgaria	The WorldPost		70242384902	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Kale United		1797724283592895	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	The Syria Campaign		607756062649744	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Hungary Today		1514921332061615	Facebook	3	1	0	0	0	0
u	unknown	BG	Bulgaria	European Microfinance Platform, e-MFP		120538781304900	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Chihuahua Books		254252425411331	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	BrightThis		1783515391737857	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Invalibre by GEMMI Sarl		503265683426600	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Geneva International Centre for Justice		135800566582807	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	5	1	0	0	0	0
u	unknown	BG	Bulgaria	Institute of Development Policy - Development Studies		84978528258	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Schwarzkopf Professional		150101695010185	Facebook	3	1	0	0	0	0
u	unknown	BG	Bulgaria	Edraak		535356783247665	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	The New Arab	The New Arab	1426949024217365	Facebook	4	1	0	0	0	0
u	unknown	BG	Bulgaria	Stake experts		1002566926552419	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	We Can Organisation Internationale Pour la Défense des Droits des Réfugiés		165971287537086	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	University of East London Students' Union		425879357458219	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Pologize Fashion		274227073497806	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Racing cars		2081606795473440	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Justin Trudeau		21751825648	Facebook	3	1	0	0	0	0
u	unknown	BG	Bulgaria	Le 1		850828794934579	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Extremophile Pub		1698602293773036	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Green Remodeled		2313279118900261	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Atta Arghandiwal		391248941257129	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	The Intercept Brasil		1754956431459064	Facebook	4	1	0	0	0	0
u	unknown	BG	Bulgaria	Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Ronin Deals		2101086449967298	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	SBS Australia		68043178685	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	National Sikh Campaign		217137015152702	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Feel Festival		549915321685864	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Progressive Connexions		1603753072986150	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Ritual		457175417640208	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Georges.tech		297216183943797	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Alain Elkann Interviews		636915803053282	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	WWF-Brasil		7970426802	Facebook	6	1	0	0	0	0
u	unknown	BG	Bulgaria	AEGEE-București		142822559066975	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Smart Energy TV		223797847633003	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Watch The Med - Alarmphone		1525906057683632	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	IUF Uniting Food, Farm and Hotel Workers World-Wide		289880965943	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Dorje Shugden		124479407593558	Facebook	4	1	0	0	0	0
u	unknown	BG	Bulgaria	Chasing the Donkey Croatia & Balkans Travel		236404956478387	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Diplomacy24		2104452919786255	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	링글 Ringle		839106849540081	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Healthtian		409194029853907	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Eric Demers Photo		159610404175195	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	SolarWinds MSP		679260062113046	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Proposalsforngos		1651942001533583	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Not enough		1807843692790617	Facebook	3	1	0	0	0	0
u	unknown	BG	Bulgaria	Global Cause	Mediaplanet	312250336311238	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Knovva Academy		1619172795053683	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Joel Erway		248070895357097	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	TreeHouse Supply		397480990659846	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Serendeep		354759095044155	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	ALDE Giurgiu		463507610853279	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Carnegie Planets		341313962740938	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Mary Kay Global		877398905678278	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Ecocity World Summit 2019		1998748213742008	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Ridder		274461492577555	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Comme Avant		816074091903635	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Nelson Mandela World Human Rights Moot Court Competition		492134250862044	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Civitas Maxima		1397642550542919	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Stay Inn Hostel		241816352904837	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Knight Frank		131827336864671	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Виктория Румова		158241424735994	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Kryptera.se		814674178566797	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Jumio		259216272113	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Matt Wilson		247888188644456	Facebook	7	1	0	0	0	0
u	unknown	BG	Bulgaria	Smart Water Magazine		634705100258374	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Shopwoah		369904360221896	Facebook	8	1	0	0	0	0
u	unknown	BG	Bulgaria	International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	4	1	0	0	0	0
u	unknown	BG	Bulgaria	Высшая школа стилистики		203865566363088	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Régime sans sel.fr		812443362193137	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	International Panel of Parliamentarians for Freedom of Religion or Belief		1647745268803165	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Comitato Ventotene		512282875616533	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	History Collection		291232054552141	Facebook	3	1	0	0	0	0
u	unknown	BG	Bulgaria	Sci Ani		1177000815657627	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	IFES - International Fellowship of Evangelical Students		96156071216	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	David Stephen Patterson		255774634874100	Facebook	6	1	0	0	0	0
u	unknown	BG	Bulgaria	Roposo - TV By The People		574950735891850	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Razvlekalovo		1676086822474842	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Kaar Kaas Sonn		215255338679306	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	ADAR		175390195814995	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Gherson		422351344832507	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Nature Index		145327659223282	Facebook	4	1	0	0	0	0
u	unknown	BG	Bulgaria	Columbia Alumni Association		195421575197	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Oakridge International School		107215286050685	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Elgi Equipments Limited		1177120492310816	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	CEC European Managers		962505560483309	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Florida Invest		1757174107834441	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Ведомости		184860593907	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Asia Times		186423081422922	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Intercultural Cities / Cités interculturelles		278032492222816	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Stonelineshop		325829824677604	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Marketing Gem Device		216490342268201	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Grootbos Private Nature Reserve		120284091330969	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Yujo teppanyaki & japanese food		518020511912629	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	BonneGueule		140324089470	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Diem25.official		1556873704634276	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Arkadiusz Mężyk		558775330950505	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	MrMugs		328655004399969	Facebook	5	1	0	0	0	0
u	unknown	BG	Bulgaria	Louder.me		216206948848368	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	CEO Standard		511296119250139	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Web Summit		294067420659309	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Pocket Graffit		2113187182278229	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	No Majesty		810642822326965	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Best Shopping Deals		519091928553063	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Bingo Bash		178711405567023	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	ScribersHive		722350287934296	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Nikkei Asian Review		204862942932993	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Marty Supply Co.		180223699572168	Facebook	4	1	0	0	0	0
u	unknown	BG	Bulgaria	MEDAL display		1490537417901414	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Harry Singha		35219798715	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Национальный расчетный депозитарий		195733663770542	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	T one shirts		226601151545346	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Brut		1691667177798461	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Jeff Wan		308317802987822	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Cardozo School of Law		329418020548	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Revista QB		1908798559359662	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Delphinus		20411877802	Facebook	5	1	0	0	0	0
u	unknown	BG	Bulgaria	Scholarships for International Students		143550215717842	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	المُخَضرَمْ أبو الحَقْ		2028981030686185	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	IMS ExpertServices		361300636117	Facebook	1	1	0	0	0	0
