advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Στέλιος Βαλιάνος		925168917496205	Facebook	EL	Greece	1	1	9973	4987	98	0
MARZI boutique HOTEL		185701265462310	Facebook	EL	Greece	1	1	9972	4986	98	0
Atlantic Forum		616121875501729	Facebook	EL	Greece	1	1	9971	4986	98	0
ChildRescue.eu		1668575273203912	Facebook	EL	Greece	1	1	9950	4975	114	0
Greek Energy Forum		225604584315066	Facebook	EL	Greece	2	1	9933	1987	227	0
Νικολαος Ευκαρπιδης		1478953718906669	Facebook	EL	Greece	2	1	9877	1975	195	0
Νεκτάριος Μπανάκας - Υποψήφιος Δημοτικός Σύμβουλος ΝΕΑ ΕΠΟΧΗ Βύρωνα		294634484543810	Facebook	EL	Greece	2	1	9850	1970	195	0
Σούτας Νικόλαος		263847984431325	Facebook	EL	Greece	1	1	9841	4921	97	0
Jorjetaime		339101866453240	Facebook	EL	Greece	3	1	9592	1718	311	0
Antivirus magazine		189447644411220	Facebook	EL	Greece	2	1	9566	1913	189	0
Boobam		1651084981816691	Facebook	EL	Greece	1	1	9539	4770	94	0
World Youth Academy		155365641152627	Facebook	EL	Greece	4	1	9499	1899	18	0
MasterClass		687589164666184	Facebook	EL	Greece	2	1	9377	4688	41	8
Δήμητρα Ιωάννη Ραβανού		344035292985180	Facebook	EL	Greece	1	1	9335	4668	92	0
Δημήτρης Οικονόμου		349959315189579	Facebook	EL	Greece	1	1	9264	4632	91	0
garagErasmus Foundation		126673650730964	Facebook	EL	Greece	2	1	9244	3836	70	0
The Web Peristeri		346539292825280	Facebook	EL	Greece	5	1	8995	1000	495	0
EURACTIV		15299247059	Facebook	EL	Greece	5	1	8947	1775	34	0
Fire Safe Europe - FSEU		238789186294640	Facebook	EL	Greece	1	1	8847	1769	17	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	EL	Greece	5	1	8417	3115	13	0
Tunis Forum on Gender Equality		362993680952642	Facebook	EL	Greece	1	1	8241	4120	3	0
Dr.German		1250163705065584	Facebook	EL	Greece	1	1	8137	3255	7	1
Solidaritywebradio.gr		2196859983919298	Facebook	EL	Greece	1	1	7982	3991	79	0
UNICEF		68793499001	Facebook	EL	Greece	2	1	7839	3135	1	0
EU Maritime & Fish		387573881345007	Facebook	EL	Greece	1	1	7631	3815	7	0
ITUC		20556338116	Facebook	EL	Greece	1	1	7517	3758	3	0
Gaia		182073298490036	Facebook	EL	Greece	5	1	7513	3501	67	26
Ενιαίο Παλλαϊκό Μέτωπο - Περιφέρεια Κεντρικής Μακεδονίας		103161493497612	Facebook	EL	Greece	4	1	7430	995	341	0
EU Gateway Business Avenues		1878683232394649	Facebook	EL	Greece	1	1	7397	1479	14	0
Acid Reign		36593342027	Facebook	EL	Greece	1	1	7340	1468	16	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	EL	Greece	1	1	7312	1462	14	0
BonneGueule		140324089470	Facebook	EL	Greece	4	1	7080	3408	34	6
OTS Solicitors		940549775965601	Facebook	EL	Greece	1	1	7022	3511	8	0
Ξανά η πόλη μπροστά		227239787477130	Facebook	EL	Greece	3	1	6997	1000	297	0
Κατερίνα Παπαδάκη-Λάγγαρη,Υποψήφια Δημοτική σύμβουλος		326361378017652	Facebook	EL	Greece	3	1	6997	1000	297	0
Soviet Visuals		1160495674016675	Facebook	EL	Greece	22	1	6389	1295	69	0
Deutschland.de		31292782350	Facebook	EL	Greece	11	1	6362	1229	43	0
Lingokids		497983453648415	Facebook	EL	Greece	7	1	6362	3170	3	0
Κωνσταντίνος Ν. Μπιζάς		1266647100178894	Facebook	EL	Greece	3	1	6330	866	283	0
Ocean Witness		1260352987396236	Facebook	EL	Greece	2	1	6312	1262	20	0
OZY		1393911800825140	Facebook	EL	Greece	1	1	6300	1260	11	0
FontBundles.net		1653056048283270	Facebook	EL	Greece	2	1	6280	3140	36	7
packiteco		1331461700293350	Facebook	EL	Greece	2	1	6206	1241	26	0
ScienceDirect		1473969232915792	Facebook	EL	Greece	2	1	6086	1217	12	0
Ioanna Mastora		305709579608648	Facebook	EL	Greece	2	1	5998	1000	198	0
Αίγινα Εν Δράσει		195826147293583	Facebook	EL	Greece	2	1	5998	1000	198	0
Συνέργεια πρωτα η πολη μας Χάρης Αηδονόπουλος		243034632548207	Facebook	EL	Greece	2	1	5998	1000	198	0
Climatism		356461504493645	Facebook	EL	Greece	2	1	5998	1000	198	0
Γεώργιος Ντούρος		2012899498943601	Facebook	EL	Greece	2	1	5998	1000	176	0
Panos Reppas - Παναγιώτης Ρέππας		381289095967251	Facebook	EL	Greece	2	1	5997	1000	197	0
Commonality		1726222917647076	Facebook	EL	Greece	2	1	5997	1000	198	0
Fofi Gennimata		67561345728	Facebook	EL	Greece	2	1	5992	998	197	0
SofokleousIn.GR		17769251353	Facebook	EL	Greece	2	1	5991	998	197	0
Οι Άγγελοι Coffee Bar		1996899027207520	Facebook	EL	Greece	2	1	5981	997	197	0
The Web Kalamaria		319735128873024	Facebook	EL	Greece	2	1	5962	1000	194	0
MBRC		1853495178284518	Facebook	EL	Greece	5	1	5921	1184	51	7
USR Diaspora	USR Diaspora	1793510380925494	Facebook	EL	Greece	3	1	5840	1632	3	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	EL	Greece	1	1	5773	1154	10	0
World Bank		153371894688575	Facebook	EL	Greece	35	1	5676	2397	17	2
I Hate Bernie Sanders		105344429817836	Facebook	EL	Greece	2	1	5588	2794	38	7
United World İnternational		200522684002297	Facebook	EL	Greece	3	1	5477	2237	40	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	EL	Greece	6	1	5470	1624	61	0
The Bambooster		230034544330013	Facebook	EL	Greece	2	1	5426	2170	1	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	EL	Greece	1	1	5388	2694	5	0
European Action Week Against Racism		1224138274394269	Facebook	EL	Greece	1	1	5096	1019	15	3
Sample Market		504781446382209	Facebook	EL	Greece	6	1	5023	1286	26	0
Καραμάνης Κων/νου Νικόλαος	Καροππι Χρηστος	2310119985913274	Facebook	EL	Greece	1	1	4999	1000	99	0
Βασίλης Παπαποστόλου - Υποψήφιος Δημοτικός Σύμβουλος - ΔΗΜΟΣ Κοζάνης		2846589635366328	Facebook	EL	Greece	1	1	4999	1000	99	0
Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	EL	Greece	1	1	4999	1000	99	0
Φίλοι Κώστα Καραγκούνη		202539320654661	Facebook	EL	Greece	1	1	4999	1000	99	0
Δαριβέρη Ιωάννα	Virality	649873868400170	Facebook	EL	Greece	1	1	4999	1000	99	0
Φώτης Καρύδας - Fotis Karidas		1968012053421354	Facebook	EL	Greece	1	1	4999	1000	99	0
Παναγιώτης Βάσιος - Εδώ θα μιλάμε για το Χαλάνδρι μας		150950564947938	Facebook	EL	Greece	1	1	4999	1000	114	0
Νεολαία Πατριωτικής Ριζοσπαστικής Ένωσης - Πρώτα η Ελλάδα		366434697285451	Facebook	EL	Greece	1	1	4999	1000	99	0
Πύργος - News blog	Athanasios Katsimpelis	357003728371	Facebook	EL	Greece	1	1	4999	1000	99	0
Γεώργιος Χατζίκος - Θεσσαλονίκη Υπεύθυνα 2019		616607865453873	Facebook	EL	Greece	1	1	4999	1000	99	0
ΝΕΟ Φροντιστήριο Ιλίου - Πετρούπολης		358236561036716	Facebook	EL	Greece	1	1	4999	1000	99	0
Κώστας Τσιρογιάννης Υποψήφιος Περιφερειακός Σύμβουλος Κ.Μακεδονίας ΠΕΣερρών		3023390081020516	Facebook	EL	Greece	1	1	4999	1000	99	0
Ιωάννα Καλαντζάκου		617152175026430	Facebook	EL	Greece	1	1	4999	1000	99	0
Sakis Coucos official		362540217190268	Facebook	EL	Greece	1	1	4999	1000	99	0
Ενωμένη Ιεράπετρα - Ελένη Βλάσση		339634469432078	Facebook	EL	Greece	1	1	4999	1000	99	0
Μπουνάκης Νίκος	Theodora Giachnaki	214126438942200	Facebook	EL	Greece	1	1	4999	1000	99	0
Κάπα Εφημερίδα		1267017303391223	Facebook	EL	Greece	1	1	4999	1000	99	0
Δέσποινα Βοτάνη		300945803924907	Facebook	EL	Greece	1	1	4999	1000	99	0
Βρούτσης Ιωάννης		220296771411161	Facebook	EL	Greece	1	1	4999	1000	99	0
Poniros Typos της Καφρίτσας		1652191468337140	Facebook	EL	Greece	1	1	4999	1000	99	0
Alphafreepress - alphafreepress.gr		175368079145863	Facebook	EL	Greece	1	1	4999	1000	99	0
Νίκος Πέππας, υποψήφιος Περιφερειακός σύμβουλος Αν. Αττικής με Γ. Πατούλη		1483244658556900	Facebook	EL	Greece	1	1	4999	1000	99	0
Βασίλης Πανόπουλος		654143407968427	Facebook	EL	Greece	1	1	4999	1000	99	0
Ιωάννα Κοντούλη - Υποψήφια Ευρωβουλευτής		708897369225971	Facebook	EL	Greece	1	1	4999	1000	99	0
Κοσμίδη-Περλεπέ Πανωραία Υποψήφια Δημοτική Συμβουλος.		649824732127051	Facebook	EL	Greece	1	1	4999	1000	99	0
SAP		102478373158727	Facebook	EL	Greece	1	1	4999	1000	99	0
Αλμυράκης Ε. Ιωάννης		754200571291453	Facebook	EL	Greece	1	1	4999	1000	99	0
Αλέξανδρος Παπατσίμπας - Υποψήφιος Περιφερειακός Σύμβουλος		439124253292041	Facebook	EL	Greece	1	1	4999	1000	99	0
Στέφανος Σταμέλλος		751877888170316	Facebook	EL	Greece	1	1	4999	1000	99	0
ALTERLIFE Absolute - Haidari		142467174134	Facebook	EL	Greece	1	1	4999	1000	99	0
ALTERLIFE Absolute - Agia Paraskevi		336169536763814	Facebook	EL	Greece	1	1	4999	1000	99	0
ESCP Europe: Master in Energy Management		232345496904335	Facebook	EL	Greece	1	1	4999	1000	114	0
Γιώργος Φίλιππας - Υποψήφιος Περιφερειακός Σύμβουλος		1986584691428514	Facebook	EL	Greece	1	1	4999	1000	99	0
Βασίλης Κεγκέρογλου		961382567256823	Facebook	EL	Greece	1	1	4999	1000	99	0
Να Ονομαζονται Τα Σκοπια Vardarska		1697944727153746	Facebook	EL	Greece	1	1	4999	1000	99	0
Τέμου Λέχτινεν - Teemu Lehtinen		302596603708	Facebook	EL	Greece	1	1	4999	1000	99	0
Αθηνά Τερζοπούλου Υποψήφια Δήμαρχος Εορδαίας		857996564543339	Facebook	EL	Greece	1	1	4999	1000	99	0
Χιακή Συμπολιτεία		211898055682569	Facebook	EL	Greece	1	1	4999	1000	99	0
Green Future		2010155732574284	Facebook	EL	Greece	1	1	4999	1000	99	0
Γιάννης Σ. Καλαντζάκης Υποψήφιος Περιφερειακός Σύμβουλος Ηρακλείου		252856354884320	Facebook	EL	Greece	1	1	4999	1000	99	0
Εκκίνηση		1285624448243258	Facebook	EL	Greece	1	1	4999	1000	99	0
DIAS TOURS		1793677374236738	Facebook	EL	Greece	1	1	4999	1000	99	0
Konstantinos Arvanitopoulos		405808099430606	Facebook	EL	Greece	1	1	4999	1000	99	0
Φώντας Μπαραλιάκος		219186174848156	Facebook	EL	Greece	1	1	4999	1000	99	0
Γιάννης Σύψας Υποψήφιος Περιφερειακός Σύμβουλος Νομού Αιτωλοακαρνανίας		332140697441798	Facebook	EL	Greece	1	1	4999	1000	99	0
Πατρινή Νεολαία		2007917742820340	Facebook	EL	Greece	1	1	4999	1000	99	0
Φωτεινή Κόκκινου		2022270684537875	Facebook	EL	Greece	1	1	4999	1000	99	0
Εκλογές στη Χίο		1840943552629811	Facebook	EL	Greece	1	1	4999	1000	99	0
Ελευθέριος Αλεξανδρίδης Υποψήφιος Δημοτικός Σύμβουλος		412552692903016	Facebook	EL	Greece	1	1	4999	1000	99	0
Νίκος Βακολίδης		185431569006924	Facebook	EL	Greece	1	1	4999	1000	99	0
Eirini Nt		254444355184015	Facebook	EL	Greece	1	1	4999	999	99	0
Sea Shepherd Greece		169266653115509	Facebook	EL	Greece	1	1	4999	1000	99	0
Aegean Rebreath		685489761631929	Facebook	EL	Greece	1	1	4999	1000	99	0
Ioannis Sakkas - Ιωάννης Σακκάς		119739788735205	Facebook	EL	Greece	1	1	4999	1000	99	0
90vathmoic		257022228491603	Facebook	EL	Greece	1	1	4999	1000	88	0
Γιαννης Γ. Κουλιζακος		1629906510616386	Facebook	EL	Greece	1	1	4999	1000	99	0
Μπομπόνης Τάσος Πολιτικός Μηχανικός Ε.Μ.Π, Bobonis Tasos Civil Engineer		271998282818726	Facebook	EL	Greece	1	1	4999	1000	99	0
Γιαννης τσιτουρης		128072611105968	Facebook	EL	Greece	1	1	4999	1000	99	0
Hotel Du Lac		166658753433020	Facebook	EL	Greece	1	1	4999	1000	99	0
ΕΥ ΠΟΛΙΣ		228086193981770	Facebook	EL	Greece	1	1	4999	1000	99	0
Συμπαράταξη Λαρισαίων		1548514182041350	Facebook	EL	Greece	1	1	4999	1000	99	0
Ανδρέας Τσώκος - Andreas Tsokos		1931339600482301	Facebook	EL	Greece	1	1	4999	1000	99	0
Charalampos Karapanos		1003250853166815	Facebook	EL	Greece	1	1	4999	1000	99	0
bioway.gr		456203494544716	Facebook	EL	Greece	1	1	4999	1000	99	0
Πάτρα Διεθνής Σύγχρονη Πόλη Β		376747166213376	Facebook	EL	Greece	1	1	4999	1000	99	0
ΔΡΑΣΗ Ανεξάρτητη ομάδα γυναικών για την διεκδίκηση συντάξεων χηρείας		758361734495240	Facebook	EL	Greece	1	1	4999	1000	99	0
Sufired		509570552412365	Facebook	EL	Greece	1	1	4999	1000	99	0
Ευσταθόπουλος Σαράντος / Efstathopoulos Sarantos		1410023122465174	Facebook	EL	Greece	1	1	4999	1000	99	0
Μαρούσι Νέα Εποχή - Θεόδωρος Αμπατζόγλου, υποψήφιος Δήμαρχος Αμαρουσίου		525511581270580	Facebook	EL	Greece	1	1	4999	1000	99	0
Βασίλης Φεύγας		237514403464218	Facebook	EL	Greece	1	1	4999	1000	98	0
Πολιτικό Κόμμα Σύνδεσμος Εθνικής Ενότητας		140578209378898	Facebook	EL	Greece	1	1	4999	1000	99	0
In Progress		254883792041627	Facebook	EL	Greece	1	1	4998	999	98	0
Ψυχό - Υγεία		382532232107007	Facebook	EL	Greece	1	1	4998	999	98	0
Θεόδωρος Χρ. Βασιλόπουλος - Theodoros Chr. Vasilopoulos		2238756949784252	Facebook	EL	Greece	1	1	4998	999	98	0
Δημοκρατία - Αλέξανδρος Δημητριαδης		135551226588092	Facebook	EL	Greece	1	1	4996	999	98	0
Παύλος Τονικίδης		2005976859520685	Facebook	EL	Greece	1	1	4996	999	98	0
Παναγιώτης Καρποδίνης		1633545140078484	Facebook	EL	Greece	1	1	4995	999	98	0
eretikos.gr		1596954837280850	Facebook	EL	Greece	1	1	4995	999	98	0
Ομάδα Κοινωνικής Εγρήγορσης - ΟΚΕ		122833434568668	Facebook	EL	Greece	1	1	4995	999	98	0
Όραμα Ελλάδος		1062987930433023	Facebook	EL	Greece	1	1	4995	999	98	0
Νέα Γενιά Κινήματος Αλλαγής		660934274111721	Facebook	EL	Greece	1	1	4995	999	98	0
Σύλλογος θεραπευομένων Ο.ΚΑ.ΝΑ  Βορείου Ελλάδος ο ''Σίσυφος''		761593597259179	Facebook	EL	Greece	1	1	4994	999	98	0
Στάυρος Γ.Καρβούνης		292335931664476	Facebook	EL	Greece	1	1	4993	998	98	0
Το μονοπάτι του Ισλάμ		2098223690267249	Facebook	EL	Greece	1	1	4992	998	98	0
Υστερόγραφα (ysterografa.gr)		157075364433050	Facebook	EL	Greece	1	1	4992	998	98	0
Λόγια Σταράτα-το ανεξάρτητο blog ενημέρωσης		136867249712801	Facebook	EL	Greece	1	1	4991	998	98	0
Κίνημα Αλλαγής Δήμος Ζηρού		1940652602892427	Facebook	EL	Greece	1	1	4989	998	98	0
Eleftheria Topaloglou		304586800221363	Facebook	EL	Greece	1	1	4987	997	98	0
t-zine.gr		120664411360175	Facebook	EL	Greece	1	1	4986	997	98	0
Μουρσι Βορειος Ηπειρος		1658808811031003	Facebook	EL	Greece	1	1	4986	997	98	0
Sillage		735007763274237	Facebook	EL	Greece	1	1	4986	997	98	0
Γαλανόλευκο Στέκι		408665942616785	Facebook	EL	Greece	1	1	4982	996	98	0
Γιάννης Καραγιάννης - Ioannis Karagiannis		127507727286766	Facebook	EL	Greece	1	1	4980	996	98	0
The Hellenic Initiative Australia		489793901187352	Facebook	EL	Greece	1	1	4960	992	61	0
Alter Radio Greece		1641871465876692	Facebook	EL	Greece	1	1	4911	982	97	0
Θανάσης Αθανασίου		879510899046674	Facebook	EL	Greece	1	1	4909	982	97	0
QuestionMark		656840164732436	Facebook	EL	Greece	2	1	4902	862	143	0
Νικόλαος Ταμουρίδης		393583201478905	Facebook	EL	Greece	1	1	4873	974	96	0
Σταύρος Πουσίνης		1390279791107802	Facebook	EL	Greece	1	1	4739	948	93	0
Thesstories.com		410546796170979	Facebook	EL	Greece	1	1	4653	930	92	0
Collision Conf		205093963028353	Facebook	EL	Greece	7	1	4445	1225	40	2
Les Enfants Créatifs By Human Society		647143909040616	Facebook	EL	Greece	3	1	4047	1594	5	0
Χρήστος Γραμμένος - Υπ. Περιφερειακός Σύμβουλος Αχαΐας		259022454770343	Facebook	EL	Greece	4	1	3996	0	396	0
Positive Money Europe		454544301251419	Facebook	EL	Greece	1	1	3974	794	39	7
Mint		1586969654915532	Facebook	EL	Greece	1	1	3966	793	9	0
Get The Trolls Out		858018134275978	Facebook	EL	Greece	1	1	3926	1963	17	3
Stanford Graduate School of Business		208357009185713	Facebook	EL	Greece	4	1	3718	743	7	0
OWTE Oil Limited		813090985707060	Facebook	EL	Greece	2	1	3658	731	8	0
Esri		211211155280	Facebook	EL	Greece	3	1	3542	850	16	0
RoboMarkets - Global		588252871551498	Facebook	EL	Greece	3	1	3497	1743	8	0
Avon Worldwide		216741958412414	Facebook	EL	Greece	1	1	3389	1694	9	1
Perseus Apparel		1112003955624720	Facebook	EL	Greece	11	1	3376	715	6	0
Mark Laguë Fine Art		292045894985614	Facebook	EL	Greece	1	1	3301	660	21	4
The Dolphin's Voice		374901615887979	Facebook	EL	Greece	1	1	3227	1613	31	0
Pracuj w Unii		1436641159975378	Facebook	EL	Greece	2	1	3177	635	1	0
World Food Programme		28312410177	Facebook	EL	Greece	1	1	3125	625	5	0
Traxsource		67579939495	Facebook	EL	Greece	3	1	3096	618	5	0
Palästinensische Gemeinde Deutschland pgd الجالية الفلسطينية-المانيا		402486713472388	Facebook	EL	Greece	1	1	3035	607	60	0
Βενετόπουλος Χριστόδουλος - Υπ. Ευρωβουλευτής ΝΕΟ	Χριστοδουλος Βενετοπουλος	289155901968557	Facebook	EL	Greece	3	1	2997	0	297	0
Σάκης Βλέτσας MSc Πολιτικός Μηχανικός - Υποψήφιος Περιφερειακός Σύμβουλος		271955010119273	Facebook	EL	Greece	3	1	2997	0	297	0
Θώδης Δημήτρης	ΟΡΑΜ.Α. ΕΛΛΑΔΟΣ	1874416052812702	Facebook	EL	Greece	3	1	2996	0	296	0
Tuunes		992176580926495	Facebook	EL	Greece	4	1	2955	1182	2	0
Gazeta Wyborcza		63563473556	Facebook	EL	Greece	14	1	2954	573	9	1
RIS - Socially RISponsible		378452422967331	Facebook	EL	Greece	2	1	2706	463	84	0
Wageningen University & Research		128618593840392	Facebook	EL	Greece	1	1	2664	532	5	0
Columbia University in the City of New York		102471088936	Facebook	EL	Greece	2	1	2629	1050	4	2
CityChannel		2074154366187575	Facebook	EL	Greece	1	1	2574	1287	25	0
Minority SafePack		532492010145546	Facebook	EL	Greece	7	1	2556	544	9	0
Greenpeace Polska		32104614789	Facebook	EL	Greece	18	1	2548	1107	11	2
Goodwill Caravan U.K Charity Number 1176314		1691592084439054	Facebook	EL	Greece	2	1	2532	984	3	0
آزادی		2225999294109545	Facebook	EL	Greece	1	1	2515	1006	0	0
VOA - Глас на Америка		176413438620	Facebook	EL	Greece	4	1	2413	1072	1	0
Brut UK		1629990253744016	Facebook	EL	Greece	1	1	2371	474	4	0
Petra De Sutter		372776579930604	Facebook	EL	Greece	1	1	2336	1168	11	2
Miapetra Kumpula-Natri		922311201130062	Facebook	EL	Greece	1	1	2298	459	20	4
GearBest		624353394279966	Facebook	EL	Greece	1	1	2279	455	4	0
Basmah		137973986840264	Facebook	EL	Greece	20	1	2260	477	24	0
Index in English		1969401936694372	Facebook	EL	Greece	1	1	2211	442	6	1
Last Stop Brexit		820489154977103	Facebook	EL	Greece	1	1	2131	426	4	0
ScribersHive		722350287934296	Facebook	EL	Greece	1	1	2087	1044	0	0
Instant Buy Supply		1795481837196514	Facebook	EL	Greece	2	1	2068	957	20	0
Roma EuroGames 2019		533740653459100	Facebook	EL	Greece	1	1	2025	1012	2	0
Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	EL	Greece	1	1	2009	401	3	0
Rayse Project		2053944684895883	Facebook	EL	Greece	2	1	1998	0	197	0
Δημήτριος Χαρνίδης		805612246469273	Facebook	EL	Greece	2	1	1998	0	198	0
Ντόρα Πάλλη		373907842792082	Facebook	EL	Greece	2	1	1998	0	198	0
Διεθνείς Εξελίξεις		1981250852112211	Facebook	EL	Greece	2	1	1998	0	198	0
Melba Culp		902971599738051	Facebook	EL	Greece	23	1	1965	618	6	0
Racing Diffs		310664495958668	Facebook	EL	Greece	1	1	1944	388	3	0
Open Society Foundations		18983389920	Facebook	EL	Greece	6	1	1901	272	71	0
The Munk Debates		259282224084288	Facebook	EL	Greece	1	1	1886	377	2	0
The Economic Standard		392555198233906	Facebook	EL	Greece	2	1	1882	376	3	0
eutopia		1407046686105940	Facebook	EL	Greece	4	1	1841	916	0	0
China Xinhua News		338109312883186	Facebook	EL	Greece	2	1	1834	882	0	0
iranwire.com ایران وایر		214009095412166	Facebook	EL	Greece	1	1	1825	912	1	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	EL	Greece	1	1	1774	354	4	0
Streetpit		658189304534663	Facebook	EL	Greece	1	1	1763	881	1	0
Mailman	Jamie Stanley	107431219296437	Facebook	EL	Greece	1	1	1701	851	1	0
RSM MBA		110428762358678	Facebook	EL	Greece	1	1	1663	665	1	0
HP Large Format Media		169820440552379	Facebook	EL	Greece	1	1	1636	327	2	0
Veganuary		170911309781648	Facebook	EL	Greece	8	1	1574	406	6	0
Master Magnets Ltd		315842291798657	Facebook	EL	Greece	1	1	1521	304	3	0
Stoke Travel		193334324519	Facebook	EL	Greece	1	1	1515	757	1	0
АТОН		269320383095938	Facebook	EL	Greece	2	1	1491	745	10	2
Hertie School of Governance		10760031281	Facebook	EL	Greece	1	1	1472	294	2	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	EL	Greece	7	1	1465	522	10	4
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	EL	Greece	1	1	1451	726	1	0
Young Europe is Voting		2185639191504586	Facebook	EL	Greece	2	1	1429	285	1	0
The Bamboo Brush Society		1152885191422950	Facebook	EL	Greece	16	1	1425	462	6	0
TRT World		1559901027613381	Facebook	EL	Greece	4	1	1413	659	0	0
Tom Lantos Institute		201089673289502	Facebook	EL	Greece	1	1	1410	282	4	0
ADF International		382186268590822	Facebook	EL	Greece	1	1	1408	563	2	1
Hornet Plugins		150704545104271	Facebook	EL	Greece	1	1	1391	278	2	0
Journal des Français à l'étranger		1193690844094654	Facebook	EL	Greece	2	1	1363	607	2	0
Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	EL	Greece	1	1	1348	269	23	0
Feminist Apparel		147698828729567	Facebook	EL	Greece	17	1	1321	518	11	2
Wasabi Technologies Inc.		1909620995946675	Facebook	EL	Greece	1	1	1284	642	2	0
I Love Crowdfunding Projects		112683756154005	Facebook	EL	Greece	5	1	1244	361	9	1
Tilburg University		157338687652903	Facebook	EL	Greece	2	1	1243	371	56	0
EUJS - European Union of Jewish Students		389574965144	Facebook	EL	Greece	1	1	1222	244	24	0
Wowfanco		756360421384215	Facebook	EL	Greece	3	1	1202	240	5	0
Flora & Fauna		303798486465804	Facebook	EL	Greece	8	1	1166	424	3	0
Treevotion		312276899356713	Facebook	EL	Greece	8	1	1126	269	1	0
Watch The Med - Alarmphone		1525906057683632	Facebook	EL	Greece	1	1	1118	223	19	0
Verv		560545637307176	Facebook	EL	Greece	1	1	1109	555	0	0
Kai and Reef		220940452105669	Facebook	EL	Greece	1	1	1096	548	0	0
INSEAD		164840743574941	Facebook	EL	Greece	1	1	1094	547	1	0
Liberty and Independence Forever		801478413551420	Facebook	EL	Greece	1	1	1055	211	18	0
Xytro		703407660061560	Facebook	EL	Greece	2	1	1022	511	45	9
Fuguero		2278393708878170	Facebook	EL	Greece	1	1	1014	507	8	0
Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	EL	Greece	1	1	999	0	99	0
ΝΙΚΟΣ ΠΑΡΑΣΧΟΥ		112418508815782	Facebook	EL	Greece	1	1	999	0	99	0
Δίκτυο Σοσιαλδημοκρατών Πειραιά		804480873278759	Facebook	EL	Greece	1	1	999	0	99	0
Αργύρης Ντινόπουλος	Argyrios Ntinopoulos	1842193576012736	Facebook	EL	Greece	1	1	999	0	99	0
Ιωάννης Τσούρης - Υποψήφιος Δημοτικός Σύμβουλος		959312757600374	Facebook	EL	Greece	1	1	999	0	99	0
Οικολογική Συμμαχία για την Περιφέρεια Αττικής	Georgios Dimitriou	2218506874879379	Facebook	EL	Greece	1	1	999	0	99	0
Ελλήνων Συνέλευσις Νομού Εβρου		393712254731832	Facebook	EL	Greece	1	1	999	0	99	0
Alexis Stamatis		7323519980	Facebook	EL	Greece	1	1	999	0	114	0
Ενωμένοι Πολίτες Δήμου Σπάρτης		847142175433474	Facebook	EL	Greece	1	1	999	0	99	0
Ραδιο ''Θεαγενης ο Θασιος''		710097746023283	Facebook	EL	Greece	1	1	999	0	99	0
PolitisOnline		121750838019415	Facebook	EL	Greece	1	1	999	0	99	0
Στέργιος Κωνσταντίνου		276217079968395	Facebook	EL	Greece	1	1	999	0	99	0
Έφη Γεωργοπούλου-Σαλτάρη		620712987941753	Facebook	EL	Greece	1	1	999	0	99	0
Anastasia's World		775251265870220	Facebook	EL	Greece	1	1	999	0	99	0
Σπύρος Ευσταθόπουλος		397822997630478	Facebook	EL	Greece	1	1	999	0	99	0
Παγχιακή Επιτροπή ΑΓΩΝΑ		1876585125897670	Facebook	EL	Greece	1	1	999	0	99	0
Ιωάννης Σαρακιώτης • Ioannis Sarakiotis		1632988056952632	Facebook	EL	Greece	1	1	999	0	99	0
EXCOM		332292970502272	Facebook	EL	Greece	1	1	999	0	88	0
Κωνσταντίνα Αντερριώτη		319787174841441	Facebook	EL	Greece	1	1	999	0	99	0
Γιάννενα Νέα Εποχή Υποψήφιος Δήμαρχος Μωυσής Ελισάφ		242947146383803	Facebook	EL	Greece	1	1	999	0	99	0
Σωκράτης Μπρουσιόβας		2093157657434179	Facebook	EL	Greece	1	1	999	0	99	0
Epikairotita.gr		706250669431999	Facebook	EL	Greece	1	1	999	0	99	0
Sakis Ioannidis		551418815068551	Facebook	EL	Greece	1	1	999	0	99	0
Thodoris A. Kaloudis		1907147522633285	Facebook	EL	Greece	1	1	999	0	88	0
Politic News - politicnews.gr		339303773323808	Facebook	EL	Greece	1	1	999	0	99	0
Polyfonia		1147622978746481	Facebook	EL	Greece	1	1	999	0	99	0
Μιχάλης Μήττας - Υπ. Δημοτικός Σύμβουλος Δ. Θεσσαλονίκης		413422779409584	Facebook	EL	Greece	1	1	999	0	99	0
