advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Cesta odpovědné společnosti		1756003337990601	Facebook	rm1	Last month	2	1	1873	0	7	0
Michał Cieślak		834495839904474	Facebook	rm1	Last month	2	1	1873	0	43	0
Courir		130297643710603	Facebook	rm1	Last month	2	1	1855	0	183	0
RE Salomone		987897264569891	Facebook	rm1	Last month	1	1	1851	370	36	0
Helen Goodman, Bishop Auckland Constituency	the Labour Party. Promoted by and on behalf of Helen Goodman MP	985380408144684	Facebook	rm1	Last month	2	1	1832	166	133	0
Gemini Eventi e Spettacoli		843526305698816	Facebook	rm1	Last month	3	1	1832	250	82	0
Hopinion		253467588190240	Facebook	rm1	Last month	2	1	1831	0	181	0
Roberto Ciappi Sindaco		707886692614697	Facebook	rm1	Last month	1	1	1818	909	18	0
Donatella Conzatti - L'Energia delle Comunità		1410982385785337	Facebook	rm1	Last month	1	1	1818	909	18	0
Io amo la mia città		1253269404711468	Facebook	rm1	Last month	1	1	1818	909	18	0
Márki-Zay Péter		142116653162328	Facebook	rm1	Last month	1	1	1817	363	1	0
Zbigniew Wojciechowicz		1679717152254087	Facebook	rm1	Last month	1	1	1817	363	8	0
Andrei - George Tanase		1690960651002330	Facebook	rm1	Last month	1	1	1817	363	7	0
EURASHE		146286552151990	Facebook	rm1	Last month	1	1	1817	363	32	0
STOP Calentamiento Global		2050286125272514	Facebook	rm1	Last month	1	1	1817	363	36	0
Gdańska Rada Imigrantów		377583679465788	Facebook	rm1	Last month	1	1	1817	363	8	0
Musli Alievski per "Matteo Ricci sindaco"		1250567128425621	Facebook	rm1	Last month	1	1	1817	363	36	0
La Ligue de l'Enseignement et de l'Education permanente		400719310011289	Facebook	rm1	Last month	1	1	1817	363	36	0
Libertas Opinionis		366373566882829	Facebook	rm1	Last month	1	1	1817	363	36	0
Jörg Weber - Fachwirt für Finanzberatung - IHK		159410414079915	Facebook	rm1	Last month	1	1	1817	363	36	0
WANTED JOB STAGE FORMATIONS		1012839708751406	Facebook	rm1	Last month	1	1	1817	363	36	0
PRC- Circolo K.marx-Jesi		1887529087988735	Facebook	rm1	Last month	1	1	1817	363	36	0
Marta Kornasz - Biuro Rachunkowe		335178637133732	Facebook	rm1	Last month	1	1	1817	363	32	0
Graeme Brooks - Scottish Conservative Activist and Councillor	Graeme Brooks	844673475648833	Facebook	rm1	Last month	1	1	1817	363	41	0
Donau_Kanal		849083565221133	Facebook	rm1	Last month	1	1	1817	363	36	0
Marzena Okła-Drewnowicz		136661699751668	Facebook	rm1	Last month	1	1	1817	363	8	0
DIE LINKE. Duisburg		998055180227538	Facebook	rm1	Last month	1	1	1817	363	36	0
TUI ReiseCenter Reisebüro Schütte		213011972070794	Facebook	rm1	Last month	1	1	1817	363	36	0
Venstre i Hillerød		131743616884687	Facebook	rm1	Last month	1	1	1817	363	4	0
Marie Nagy		1422614191312240	Facebook	rm1	Last month	1	1	1817	363	36	0
Internationale Christliche Botschaft Jerusalem (ICEJ Deutschland)		394643313891011	Facebook	rm1	Last month	1	1	1817	363	36	0
Metazin		206249029403122	Facebook	rm1	Last month	1	1	1817	363	1	0
Schwechater Volkspartei - ÖVP		492548990876452	Facebook	rm1	Last month	1	1	1817	363	36	0
Bündnis90/Die Grünen auf Sylt		103301610504504	Facebook	rm1	Last month	1	1	1817	363	36	0
TERRA VIVA - Lista Civica per Gattatico		659539047812920	Facebook	rm1	Last month	1	1	1817	363	36	0
Parlament dětí a mládeže města Ostravy		381533961976019	Facebook	rm1	Last month	1	1	1817	363	7	1
Conferências de Valor APAH		179541892534579	Facebook	rm1	Last month	1	1	1817	363	32	0
Jeandugenet		174873553036265	Facebook	rm1	Last month	1	1	1817	363	36	0
Gloucester Liberal Democrats	Gloucester Liberal Democrats	232614013754086	Facebook	rm1	Last month	1	1	1817	363	41	0
James Collins Page		1598241336961371	Facebook	rm1	Last month	1	1	1817	363	36	0
DeepFix	Allan Osbaldeston	549357608758763	Facebook	rm1	Last month	1	1	1817	363	41	0
ProfiLingua & Empik School Bielsko-Biała		966555033467792	Facebook	rm1	Last month	1	1	1817	363	8	0
Morten Thiessen		626883614067034	Facebook	rm1	Last month	1	1	1817	363	24	4
K Private Events MTF		1650429661886049	Facebook	rm1	Last month	1	1	1817	363	36	0
Zjednoczona Lewica - Wspólna Europa		184792988860565	Facebook	rm1	Last month	2	1	1816	0	41	0
Ranseler Hofbräu		419509108418801	Facebook	rm1	Last month	2	1	1816	0	180	0
CSU Burgebrach		312337682138687	Facebook	rm1	Last month	2	1	1816	0	180	0
Συριζα Καλλιθέας		610702902385950	Facebook	rm1	Last month	2	1	1798	0	190	0
Anne Nyman		1831348243780117	Facebook	rm1	Last month	1	1	1785	357	31	0
Polis		953676661312241	Facebook	rm1	Last month	3	1	1755	0	173	0
Martin Whitfield MP	East Lothian Labour Party	273762566417823	Facebook	rm1	Last month	1	1	1749	350	40	0
Teemu Häyrinen		957840787647552	Facebook	rm1	Last month	3	1	1734	0	171	0
Mikkel Ammitzbøll - SF		354036845404786	Facebook	rm1	Last month	2	1	1725	0	22	0
Soluret		1847710115476513	Facebook	rm1	Last month	2	1	1712	0	15	0
QMagazine		437866832950010	Facebook	rm1	Last month	1	1	1666	333	33	0
Fotrosmedia		783115192075237	Facebook	rm1	Last month	1	1	1666	333	33	0
Poniros Typos της Καφρίτσας		1652191468337140	Facebook	rm1	Last month	1	1	1666	333	33	0
Ossola porta d'Europa		623627031168660	Facebook	rm1	Last month	1	1	1666	333	33	0
Dan Ştefan Motreanu		668129379887378	Facebook	rm1	Last month	1	1	1666	333	29	0
Ralf Müller		749630349164968	Facebook	rm1	Last month	1	1	1666	333	33	0
Στάυρος Γ.Καρβούνης		292335931664476	Facebook	rm1	Last month	1	1	1666	333	33	0
Futura		1761306463919618	Facebook	rm1	Last month	1	1	1666	333	33	0
Jörg Urban		913768352048396	Facebook	rm1	Last month	1	1	1666	333	33	0
Ronny Zasowk		220338721471640	Facebook	rm1	Last month	1	1	1666	333	33	0
ALDE Arad		492350487594419	Facebook	rm1	Last month	1	1	1666	333	6	0
Paweł Bańkowski - poseł na Sejm RP		402992796576465	Facebook	rm1	Last month	1	1	1666	333	7	0
AssistenzaImmigrazione		183921299007558	Facebook	rm1	Last month	1	1	1666	333	33	0
Voltiamo Pagina Ora O Mai Più		207348509829484	Facebook	rm1	Last month	1	1	1666	333	33	0
Casalecchio Sicura		758017330889724	Facebook	rm1	Last month	1	1	1666	333	33	0
Europaparlamentets kontor i Sverige		293678655099	Facebook	rm1	Last month	1	1	1666	333	33	0
Âme de sorcière		1902856896622054	Facebook	rm1	Last month	1	1	1666	333	33	0
Ιωάννα Κοντούλη - Υποψήφια Ευρωβουλευτής		708897369225971	Facebook	rm1	Last month	1	1	1666	333	33	0
CAR-e Noleggio a Lungo Termine		791666000970067	Facebook	rm1	Last month	1	1	1666	333	33	0
South East Holderness Labour	nicola regan	363420210877174	Facebook	rm1	Last month	1	1	1666	333	38	0
Marcel Klinge		519745878225472	Facebook	rm1	Last month	1	1	1666	333	33	0
Sguardi di Confine		526660740838135	Facebook	rm1	Last month	1	1	1666	333	33	0
Jarmila Halgašová - vráťme pôde a potravinám ich dôležité miesto		290039217722349	Facebook	rm1	Last month	1	1	1666	333	33	0
Federico Mollicone		341860389261473	Facebook	rm1	Last month	1	1	1666	333	33	0
Lega Salvini Premier - Gualtieri		579986082498612	Facebook	rm1	Last month	1	1	1666	333	33	0
Bürgerinitiative Sachsen		952876221502799	Facebook	rm1	Last month	1	1	1666	333	33	0
New Old Fashioned SGR		441104636282301	Facebook	rm1	Last month	1	1	1666	333	33	0
Ditte Helene Rasmussen		1695279804109365	Facebook	rm1	Last month	1	1	1666	333	4	0
Talentéo		195549670493707	Facebook	rm1	Last month	1	1	1666	333	33	0
DIE LINKE. Kreisverband Stuttgart		143333372396743	Facebook	rm1	Last month	1	1	1666	333	33	0
Udvikling af Assens by		208210642700697	Facebook	rm1	Last month	1	1	1666	333	4	0
Angela Raffa		486596458406129	Facebook	rm1	Last month	1	1	1666	333	33	0
Associazione Me.Dia.Re.		185461814874953	Facebook	rm1	Last month	1	1	1666	833	16	0
Huurdersfederatie Zuidoost Drenthe		378039852643879	Facebook	rm1	Last month	1	1	1666	833	16	0
Prof. Michael Kaufmann		212830898880956	Facebook	rm1	Last month	1	1	1666	333	33	0
Claude Buttner « Metz Découverte »		213016632686292	Facebook	rm1	Last month	1	1	1666	333	33	0
Colunista.		276347976356271	Facebook	rm1	Last month	1	1	1666	333	33	0
VZWGent4Humanity refugee support.		1622449304739556	Facebook	rm1	Last month	1	1	1666	333	33	0
Rassemblement Citoyen Beaucaire Terre d'Argence		683877015038868	Facebook	rm1	Last month	1	1	1666	333	33	0
Syriske Filmdage Festival		101128387426590	Facebook	rm1	Last month	1	1	1666	333	22	4
Democraciómetro		1060167347486727	Facebook	rm1	Last month	1	1	1666	833	16	0
4G Energia		1618078638446744	Facebook	rm1	Last month	1	1	1666	333	32	0
De Beleefhoek - Koffie & Klets vzw		958236627700857	Facebook	rm1	Last month	2	1	1665	0	165	0
BF Bamboo Family		856853914652331	Facebook	rm1	Last month	2	1	1665	0	165	0
Dario De Lucia		395137167342225	Facebook	rm1	Last month	2	1	1665	200	85	0
DocuBay		649434042141188	Facebook	rm1	Last month	2	1	1665	0	2	0
Jobbik Harkakötöny	Farkas Gergely	1470352486616405	Facebook	rm1	Last month	2	1	1664	0	5	2
Gordon Stotz AfD		350955942142727	Facebook	rm1	Last month	2	1	1658	181	92	0
SPD Neukölln		784273828310014	Facebook	rm1	Last month	2	1	1634	0	144	0
El blog del Euribor		275457105842359	Facebook	rm1	Last month	2	1	1634	0	162	0
24Varberg.se		147465782559576	Facebook	rm1	Last month	3	1	1626	0	14	0
Opaline Meunier		1003984536437712	Facebook	rm1	Last month	2	1	1623	125	111	0
Prins Carl Philip och Prinsessan Sofias stiftelse		837168576425006	Facebook	rm1	Last month	3	1	1613	0	14	0
Monica Sottili Candidato Sindaco		1584130108468448	Facebook	rm1	Last month	3	1	1612	0	159	0
IMKEREI SCHIESSER		1692481547688970	Facebook	rm1	Last month	1	1	1612	322	31	0
SPD Ortsverein Bulmke		336119446836801	Facebook	rm1	Last month	1	1	1578	315	31	0
Cathy Collard 3em suppléante à la chambre		1664268480384060	Facebook	rm1	Last month	1	1	1562	312	30	0
Alberobello Democratica		1836016676649433	Facebook	rm1	Last month	1	1	1562	312	27	0
DIE LINKE. Herne / Wanne-Eickel		137962769704818	Facebook	rm1	Last month	2	1	1554	111	108	0
MFE - GFE Modena		152108692187907	Facebook	rm1	Last month	2	1	1549	250	54	0
Jakub Bedrunka		1892880077490276	Facebook	rm1	Last month	2	1	1533	181	18	0
Coup de pouce pour la planète - Un guide vers une nouvelle vision du monde		363925880862431	Facebook	rm1	Last month	1	1	1530	306	20	0
Susanne Kurz		1982966085252718	Facebook	rm1	Last month	2	1	1525	0	151	0
MST Umeå		369063273282897	Facebook	rm1	Last month	2	1	1499	200	13	1
Łukacijewska - strzał w "10"		145551655474340	Facebook	rm1	Last month	2	1	1499	250	11	0
Yéléna Matuziak		2320272804871937	Facebook	rm1	Last month	2	1	1499	250	49	0
Jean RTh Guion		591362061053596	Facebook	rm1	Last month	1	1	1499	300	26	0
Momentum Szombathely		862470284143232	Facebook	rm1	Last month	2	1	1498	0	2	0
Η Αποψη		231622590274503	Facebook	rm1	Last month	2	1	1498	0	148	0
Agenzia di stampa DIRE		622710157744372	Facebook	rm1	Last month	3	1	1498	0	148	0
Hedi Baka		228340737346624	Facebook	rm1	Last month	2	1	1498	0	148	0
Nybolig Jan Milvertz A/S - Næstved		1394390130774800	Facebook	rm1	Last month	3	1	1473	0	19	0
Ab5zig11		115537279123687	Facebook	rm1	Last month	2	1	1456	0	144	0
Aktionsbündnis Hamburger Obdachlose		2491010630970868	Facebook	rm1	Last month	1	1	1428	285	25	0
Ekowatek		263846764546872	Facebook	rm1	Last month	1	1	1428	285	6	0
Ecolinda		346249142818242	Facebook	rm1	Last month	1	1	1428	285	25	0
Svenskt Sigill		120216874723147	Facebook	rm1	Last month	1	1	1428	285	13	2
Fundacja Pociechom		132550856817695	Facebook	rm1	Last month	1	1	1428	285	6	0
Hessisches Literaturforum im Mousonturm		539250976100306	Facebook	rm1	Last month	1	1	1428	714	14	0
Hans Peter Stauch		1871893723062225	Facebook	rm1	Last month	1	1	1428	285	28	0
Vivi Consapevole in Romagna		158515454519143	Facebook	rm1	Last month	1	1	1428	285	28	0
Cubelles en Comu Podem		379980632834873	Facebook	rm1	Last month	1	1	1428	714	14	0
Mostviertel		205971390736	Facebook	rm1	Last month	1	1	1428	285	28	0
Collectif féministe Kahina		1627657827279331	Facebook	rm1	Last month	3	1	1422	166	74	0
Institut français Berlin		392687869973	Facebook	rm1	Last month	1	1	1399	280	27	0
Socialdemokraterna Skellefteå		115272635239116	Facebook	rm1	Last month	1	1	1393	696	12	6
Klimahelt		1229608470530126	Facebook	rm1	Last month	2	1	1379	0	48	7
Bernecker Börsenbriefe		174721235905291	Facebook	rm1	Last month	3	1	1373	0	136	0
Georg Gräff & Melanie Kranz - Kandidaten für den Wormser Stadtrat		645136002606222	Facebook	rm1	Last month	3	1	1366	181	63	0
Helena Marttila eduskuntaan		373811376519125	Facebook	rm1	Last month	1	1	1363	272	27	0
Roller DANCE COOL		113785489289828	Facebook	rm1	Last month	1	1	1363	272	27	0
Amperia Energie		236131620312515	Facebook	rm1	Last month	1	1	1363	272	27	0
Marica Sammut Dimech		383159519190170	Facebook	rm1	Last month	1	1	1363	272	27	0
Nù Pharma		174948052956913	Facebook	rm1	Last month	1	1	1363	272	27	0
H M London Orthodontic Laboratory	H M LONDON LTD 	432201754223002	Facebook	rm1	Last month	1	1	1363	272	31	0
Jean Lefebvre		244855445617475	Facebook	rm1	Last month	1	1	1363	272	27	0
Grüne München		381177051962	Facebook	rm1	Last month	1	1	1363	272	27	0
USB Pubblico Impiego		201344863274720	Facebook	rm1	Last month	1	1	1363	272	27	0
Startup Grind Firenze		1914951215297236	Facebook	rm1	Last month	1	1	1363	272	27	0
Werner Kalinka MdL		634087250131145	Facebook	rm1	Last month	1	1	1363	272	27	0
Stuttgart liebt Neue Energie		2175880285988293	Facebook	rm1	Last month	1	1	1363	272	27	0
Anja Stahmann		171960656188535	Facebook	rm1	Last month	1	1	1363	272	27	0
Per Clausen		120358338059856	Facebook	rm1	Last month	1	1	1363	272	3	0
Wasserfest Thekla am See		169338983179122	Facebook	rm1	Last month	1	1	1363	272	24	0
Hanna and Goliath Law & Education		1078491908840714	Facebook	rm1	Last month	1	1	1363	272	25	12
Elektrotechnik Stefan Goebel GmbH		566401463426462	Facebook	rm1	Last month	1	1	1363	272	27	0
Sébastien Meurant - Sénateur du Val d'Oise		588367284695711	Facebook	rm1	Last month	1	1	1363	272	27	0
Sean Zag's Bicycle Club Dating Agency Unlimited	Sean Zag	347090719049093	Facebook	rm1	Last month	2	1	1363	272	31	0
PEM Autism		1901412323469506	Facebook	rm1	Last month	2	1	1335	0	132	0
Robert Popkowski		1131176953577213	Facebook	rm1	Last month	1	1	1333	266	6	0
Roger Francart Psychothérapeute Gestalt-thérapie		437302409652064	Facebook	rm1	Last month	1	1	1333	266	26	0
Louise Grabo		1047801165354951	Facebook	rm1	Last month	1	1	1333	266	12	2
Praxis für Zahnheilkunde Dr. Stephanie Eschbach		343580459500197	Facebook	rm1	Last month	1	1	1333	266	26	0
Migrationsinfo		105430672823762	Facebook	rm1	Last month	1	1	1333	666	12	6
Björn Försterling		570020313515040	Facebook	rm1	Last month	1	1	1333	666	13	0
Casterman Jeunesse		368361463201876	Facebook	rm1	Last month	2	1	1333	266	26	0
NEOPresse - Unabhängige Nachrichten		256365644434748	Facebook	rm1	Last month	2	1	1332	0	132	0
P&V Assurances Verzekeringen		181449658864466	Facebook	rm1	Last month	2	1	1332	0	132	0
North Sails_Collection		210406252903120	Facebook	rm1	Last month	2	1	1332	0	132	0
Weekly Worldwide Geoengineering, Fluoride, VAXX, 5G  Awareness Days + GMAG		730480187020622	Facebook	rm1	Last month	1	1	1315	263	26	0
Michael Neumann Folketingsvalg 2019		2617059964977631	Facebook	rm1	Last month	2	1	1310	0	17	0
En Marche Aix-les-Bains		336851173351900	Facebook	rm1	Last month	2	1	1290	0	127	0
Open Britain Sutton Community Campaign Group	Christopher Woolmer	1884452931881167	Facebook	rm1	Last month	2	1	1284	0	147	0
24Malmö.se		1043128419060092	Facebook	rm1	Last month	3	1	1261	0	11	0
Steffen Kubitzki		548060158886250	Facebook	rm1	Last month	1	1	1249	250	24	0
Ruch4Marca		1003440196519005	Facebook	rm1	Last month	1	1	1249	250	22	0
Manif pour le Climat Cahors		2112858395436631	Facebook	rm1	Last month	1	1	1249	250	24	0
Centrosinistra per Reggiolo - Angeli Sindaco		508170365987888	Facebook	rm1	Last month	1	1	1249	250	24	0
Francesco Pio Melillo - Blagostoi		288009498241298	Facebook	rm1	Last month	1	1	1249	250	24	0
Carpi Futura		514822941960661	Facebook	rm1	Last month	1	1	1249	250	24	0
Süli János		188342355087955	Facebook	rm1	Last month	1	1	1249	250	3	0
Antonio Zaffuto candidato		2059151490805448	Facebook	rm1	Last month	1	1	1249	250	24	0
Antonio Raimondi		57670082895	Facebook	rm1	Last month	1	1	1249	250	24	0
Oxytanie		943800682446228	Facebook	rm1	Last month	1	1	1249	250	24	0
Marzullo		1564954577148001	Facebook	rm1	Last month	1	1	1249	250	24	0
Testreszabo		555201828009059	Facebook	rm1	Last month	1	1	1249	250	3	0
West Papua Indonesia		241903506462544	Facebook	rm1	Last month	1	1	1249	250	0	0
Ciné-Festival en Pays de Fayence		189874790241	Facebook	rm1	Last month	1	1	1249	250	24	0
SPD Ortsverein Templin		812204078840048	Facebook	rm1	Last month	1	1	1249	250	24	0
Bostadspolitik.se		312916959122730	Facebook	rm1	Last month	1	1	1249	250	11	2
LandesschülerInnenvertretung NRW (LSV NRW)		141974035850793	Facebook	rm1	Last month	1	1	1249	250	24	0
Acqua Leader		495362477298999	Facebook	rm1	Last month	1	1	1249	250	24	0
Eņģeļa pasts / No Sirds Uz Sirdi		1794159517532729	Facebook	rm1	Last month	1	1	1249	250	24	0
Jahatten Impro		289542071448712	Facebook	rm1	Last month	1	1	1249	250	16	3
GDPR Cagliari		1582378231872308	Facebook	rm1	Last month	1	1	1249	250	24	0
Silvano Simonetti Sindaco		2341396939204327	Facebook	rm1	Last month	1	1	1249	250	24	0
Wolskie Centrum Kultury		2488496378057885	Facebook	rm1	Last month	1	1	1249	250	5	0
Kate Murchington		348677469056003	Facebook	rm1	Last month	1	1	1249	250	28	0
Bernd Iken - Ihr Landratskandidat für den Landkreis Aurich		507138676360242	Facebook	rm1	Last month	1	1	1249	250	24	0
Стефан Марков		1435581376738395	Facebook	rm1	Last month	1	1	1249	250	24	0
Jämställd vardag		842726005755562	Facebook	rm1	Last month	1	1	1249	625	5	1
Youth for Wildlife Conservation	Miss Josephine Sidney Crouch	191649661262807	Facebook	rm1	Last month	1	1	1249	625	14	0
Soundrive		144740328925785	Facebook	rm1	Last month	1	1	1249	625	2	0
Timo Kaunisto - kokoava voima		318735854864943	Facebook	rm1	Last month	1	1	1249	250	24	0
Die Linke Ennepetal		1021268041408230	Facebook	rm1	Last month	1	1	1249	250	24	0
Fidesz Veszprém 03		1415730128659697	Facebook	rm1	Last month	2	1	1248	0	1	0
Vänsterpartiet Gotland		1577598732458905	Facebook	rm1	Last month	2	1	1248	0	110	0
Thüga Energie		551822831865654	Facebook	rm1	Last month	2	1	1248	0	123	0
COK		111803778844061	Facebook	rm1	Last month	2	1	1248	0	16	0
JuLis Gelsenkirchen		314536558629253	Facebook	rm1	Last month	2	1	1226	0	121	0
24Blekinge.se		1518157748499701	Facebook	rm1	Last month	2	1	1221	0	11	0
U.Di.Con Bari - Unione per la Difesa dei Consumatori		538456809999370	Facebook	rm1	Last month	2	1	1204	0	119	0
Europa Anno Zero		308939363141901	Facebook	rm1	Last month	2	1	1181	90	81	0
La Cina a Viareggio		433196433920737	Facebook	rm1	Last month	2	1	1180	0	117	0
Les Climats - Brasserie Maison		129503817240324	Facebook	rm1	Last month	1	1	1176	235	23	0
Adolfo Urso		146621728704404	Facebook	rm1	Last month	1	1	1176	588	11	0
Hållbar biltvätt		1323138051029825	Facebook	rm1	Last month	2	1	1167	0	103	0
24Öland.se		579633682371199	Facebook	rm1	Last month	2	1	1157	0	10	0
Lone Madsen - Folketings kandidat for Nye Borgerlige		251642521673727	Facebook	rm1	Last month	2	1	1150	0	15	0
South West AutoWorx	Lawrence Vernon E Baldwin	329826207739589	Facebook	rm1	Last month	2	1	1141	0	130	0
GO Gregoriana Tudoran în Parlamentul European		2301309800194404	Facebook	rm1	Last month	2	1	1136	0	112	0
BrainChange Old School		331841680922611	Facebook	rm1	Last month	2	1	1131	188	37	0
Hednesford Residents & Volunteers: Community First	Kathryn Downs	859297464401815	Facebook	rm1	Last month	2	1	1130	181	46	0
Studenti Indipendenti Bicocca		371493249691194	Facebook	rm1	Last month	2	1	1124	200	32	0
Liberalerna Oskarshamn		150374251717154	Facebook	rm1	Last month	2	1	1124	187	3	0
Alfredo ANTONIOZZI		87692819400	Facebook	rm1	Last month	1	1	1111	555	9	0
Mon avis citoyen		466932616850613	Facebook	rm1	Last month	1	1	1110	222	22	0
Conor McKenzie	the Oxford West & Abingdon Liberal Democrats	585487071462059	Facebook	rm1	Last month	1	1	1110	222	25	0
ClimateLaunchpad		409247052548629	Facebook	rm1	Last month	1	1	1110	222	22	0
Auditorium Sophie Dessus - Uzerche		2171472739759132	Facebook	rm1	Last month	1	1	1110	222	22	0
Dosabrinami		1602736553326605	Facebook	rm1	Last month	2	1	1090	181	36	0
FDP Kreisverband Lohbrügge		1651477274989903	Facebook	rm1	Last month	2	1	1090	181	36	0
Andrzej Radomski - Radny Powiatu Głogowskiego		375990572894542	Facebook	rm1	Last month	2	1	1090	181	8	0
DANA - A-kasse for selvstændige		250138468435235	Facebook	rm1	Last month	2	1	1090	0	14	0
Unify and Grow		1510734798940846	Facebook	rm1	Last month	2	1	1089	0	96	0
Agrando		448876445138668	Facebook	rm1	Last month	2	1	1085	0	107	0
K.at		1863474893728664	Facebook	rm1	Last month	2	1	1059	0	105	0
Media nyt om bevægelsen de Gule Veste i hele Europa		2238790829675403	Facebook	rm1	Last month	2	1	1037	0	13	0
Liberty, Equality & Justice		273672286896165	Facebook	rm1	Last month	4	1	1035	0	102	0
24Uppsala.se		1149595815147349	Facebook	rm1	Last month	2	1	1013	0	9	0
Aarhus Radikale Venstre	Aarhus Radikale Venstre	157182081144319	Facebook	rm1	Last month	1	1	999	0	13	0
Sverigedemokraterna Lomma		2082246565352655	Facebook	rm1	Last month	1	1	999	0	9	0
Non e' una tv web	Armando Ruggeri	208995173169504	Facebook	rm1	Last month	1	1	999	0	99	0
Uwe Ahlgrimm	Uwe Peter Ahlgrimm	499704943891170	Facebook	rm1	Last month	1	1	999	0	99	0
Rob Hunter - SocDems	Rob Hunter	1013969075372111	Facebook	rm1	Last month	1	1	999	0	99	0
Livia Caldesi	Livia Caldesi 	280159089588950	Facebook	rm1	Last month	1	1	999	0	99	0
Mette Annelie Rasmussen		111218712287057	Facebook	rm1	Last month	1	1	999	0	13	0
Worms mit Herz und Hand	CDU Worms	2501298519941988	Facebook	rm1	Last month	1	1	999	0	99	0
14 juin 2019		2104876806471365	Facebook	rm1	Last month	1	1	999	0	87	0
Circolo PD 9 Nizza/Lingotto	Marcello Testi	280047522742451	Facebook	rm1	Last month	1	1	999	0	99	0
Emiliano García-Page Sánchez	Emiliano García-Page Sánchez	131662690193032	Facebook	rm1	Last month	1	1	999	0	99	0
Giovanni Paolo Bernini	Luca Perrone	2387532191477889	Facebook	rm1	Last month	1	1	999	0	99	0
ÖDP Mainburg	Bernd Wimmer 	1470904803134218	Facebook	rm1	Last month	1	1	999	0	99	0
Giovani Democratici - Torre del Greco		399305023564914	Facebook	rm1	Last month	1	1	999	0	99	0
Bianca Verrillo	Bianca Verrillo	597101660767723	Facebook	rm1	Last month	1	1	999	0	99	0
CDU Uhldingen-Mühlhofen	CDU Ortsverband Uhldingen-Mühlhofen	1499808146899551	Facebook	rm1	Last month	1	1	999	0	99	0
Fratelli D'Italia Cerveteri "LiberaMente"		525934134449347	Facebook	rm1	Last month	1	1	999	0	99	0
Junge Union Stadtverband Ludwigsburg	Philipp Becker 	140771892623322	Facebook	rm1	Last month	1	1	999	0	99	0
Rizzo Ciccio	Francesco Rizzo	370093446404039	Facebook	rm1	Last month	1	1	999	0	99	0
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	rm1	Last month	1	1	999	0	114	0
SPD Kreisverband Pinneberg	SPD Kreisverband Pinneberg	123555224338965	Facebook	rm1	Last month	1	1	999	0	99	0
Sonja Falk	Falk Mika Tapio	164696826881379	Facebook	rm1	Last month	1	1	999	0	99	0
Izquierda Unida-Verdes de la Región de Murcia		183160728395595	Facebook	rm1	Last month	1	1	999	0	99	0
KVN	KEVIN MCCLURE	251469119056405	Facebook	rm1	Last month	1	1	999	0	114	0
Bridget Phillipson	 the Labour Party. Promoted by Les Scott on behalf of Bridget Phillipson	329262860438866	Facebook	rm1	Last month	1	1	999	0	114	0
Shaun Bailey	London Conservatives	6598574226	Facebook	rm1	Last month	1	1	999	0	114	0
Elisabeth Olischar	Elisabeth Olischar	555689114477544	Facebook	rm1	Last month	1	1	999	0	99	0
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	rm1	Last month	1	1	999	0	99	0
Liebchen+Liebchen GmbH	Liebchen+Liebchen Kommunikation	129812540398509	Facebook	rm1	Last month	1	1	999	0	99	0
Miljöpartiet de Gröna i Östergötland	LINDELL JENS-OLOF BERTIL	166934049354	Facebook	rm1	Last month	1	1	999	0	9	0
Dr. Babette Winter	Babette Hedwig Winter	558675174640002	Facebook	rm1	Last month	1	1	999	0	99	0
Culturama		285965021503014	Facebook	rm1	Last month	1	1	999	0	99	0
Wandel		441927269154538	Facebook	rm1	Last month	1	1	999	0	99	0
Centerkvinnorna i Göteborg		170111706526814	Facebook	rm1	Last month	1	1	999	0	9	0
Partito Democratico Amelia	Nicolò Pitaro 	1005086856175644	Facebook	rm1	Last month	1	1	999	0	99	0
Movimento Giovanile della Sinistra - Leonforte		1507901056167407	Facebook	rm1	Last month	1	1	999	0	99	0
Damiano Bormolini	Enrico Gobbi	286055062304030	Facebook	rm1	Last month	1	1	999	0	99	0
Straight to Video		606324742870065	Facebook	rm1	Last month	1	1	999	0	99	0
Paw Amdisen i folketinget	Amdisen Paw Hedegaard	135980726440944	Facebook	rm1	Last month	1	1	999	0	13	0
Springhill Water	Geoffrey Steven Nemec	420088234744128	Facebook	rm1	Last month	1	1	999	0	114	0
Podemos Beniel	Podemos Beniel	287056554959564	Facebook	rm1	Last month	1	1	999	0	99	0
SPD-Fraktion Treptow-Köpenick		324712601051697	Facebook	rm1	Last month	1	1	999	0	99	0
SPD Solingen		110796605637211	Facebook	rm1	Last month	1	1	999	0	99	0
Matt Coot	Matthew James Coot	452897548398251	Facebook	rm1	Last month	1	1	999	0	114	0
Vänsterpartiet Leksand		348264571925203	Facebook	rm1	Last month	1	1	999	0	9	0
Зга Невидимая		350038819057090	Facebook	rm1	Last month	1	1	999	0	99	0
CasaPound Italia L'Aquila		267270336804324	Facebook	rm1	Last month	1	1	999	0	99	0
Moderaterna i Mellerud	Moderaterna i Mellerud	1696828960384153	Facebook	rm1	Last month	1	1	999	0	9	0
