age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
25_34	25-34	BE	Belgium	Claude Moniquet	Claude André A Moniquet	1021310417915887	Facebook	3	1	4337	2168	42	0
25_34	25-34	BE	Belgium	VoteWatch Europe		355087424564148	Facebook	5	1	4322	1894	11	4
25_34	25-34	BE	Belgium	Dirk de Kort	De Kort Dirk Elisabeth A	1992757407624580	Facebook	2	1	4321	864	20	0
25_34	25-34	BE	Belgium	Nele Lijnen		1583308831974521	Facebook	2	1	4297	859	85	0
25_34	25-34	BE	Belgium	Frédérique Ries		121508211203759	Facebook	2	1	4287	857	8	0
25_34	25-34	BE	Belgium	Géopolis - Centre du photojournalisme		115004405875793	Facebook	3	1	4269	854	80	0
25_34	25-34	BE	Belgium	Technopolis		156577567699904	Facebook	1	1	4265	2133	4	0
25_34	25-34	BE	Belgium	Gaia		182073298490036	Facebook	6	1	4177	1951	37	15
25_34	25-34	BE	Belgium	Candice Vanhecke	Abou Jahjah Dyab	583228032160687	Facebook	6	1	4175	700	136	0
25_34	25-34	BE	Belgium	Adri & Zoon Yerseke B.V.		104393749685848	Facebook	1	1	4162	832	8	0
25_34	25-34	BE	Belgium	Jan-Baptist Lemaire		436626493747712	Facebook	1	1	4161	2080	41	0
25_34	25-34	BE	Belgium	Aimen Horch		2251600744900372	Facebook	7	1	4137	733	119	0
25_34	25-34	BE	Belgium	Lorin Parys	Nieuw-Vlaamse Alliantie	699243700236299	Facebook	3	1	4128	1769	50	0
25_34	25-34	BE	Belgium	GUE/NGL		164355333623231	Facebook	5	1	4120	1466	35	3
25_34	25-34	BE	Belgium	ROXY ANTWERP		175724632506647	Facebook	5	1	4103	1095	24	0
25_34	25-34	BE	Belgium	Centre bruxellois d'action interculturelle (CBAI)		192636267445552	Facebook	2	1	4057	1562	55	0
25_34	25-34	BE	Belgium	Fédération Belge Banques Alimentaires/Belgische Federatie Voedselbanken		594057430716211	Facebook	1	1	4047	809	8	0
25_34	25-34	BE	Belgium	Debating Europe	Debating Europe	132011730204757	Facebook	5	1	4037	675	132	0
25_34	25-34	BE	Belgium	FT Content Solutions		1220981994590364	Facebook	7	1	4019	982	14	0
25_34	25-34	BE	Belgium	Centre Vidéo De Bruxelles		100424240297782	Facebook	3	1	4019	1739	88	0
25_34	25-34	BE	Belgium	Open Vld Brussel		1589760981258549	Facebook	4	1	4017	756	98	0
25_34	25-34	BE	Belgium	Liesbeth Homans	Nieuw-Vlaamse Alliantie	269377643529899	Facebook	1	1	3947	789	7	0
25_34	25-34	BE	Belgium	Climate-KIC		403370709744295	Facebook	2	1	3913	1674	9	3
25_34	25-34	BE	Belgium	vincent Demonty		893067110891179	Facebook	1	1	3888	1944	38	0
25_34	25-34	BE	Belgium	Cncd - 11.11.11  Bruxelles		831541136932974	Facebook	1	1	3849	1924	33	0
25_34	25-34	BE	Belgium	Anani Sossou Officiel		1839264332826510	Facebook	1	1	3835	1917	37	0
25_34	25-34	BE	Belgium	Sammy Mahdi	Mahdi Sammy	1947077568914353	Facebook	5	1	3810	717	93	0
25_34	25-34	BE	Belgium	Redfish		349920542118450	Facebook	4	1	3792	1594	4	0
25_34	25-34	BE	Belgium	Maison de la Francité		900010173370071	Facebook	2	1	3767	1592	46	0
25_34	25-34	BE	Belgium	Refresh Brussels		785452454831272	Facebook	1	1	3754	1877	37	0
25_34	25-34	BE	Belgium	Ine Tombeur	Tombeur Ine	120236914663605	Facebook	5	1	3732	746	73	0
25_34	25-34	BE	Belgium	ExpoRomania		404000123492439	Facebook	2	1	3729	1865	36	0
25_34	25-34	BE	Belgium	ATAA Foundation		2039469612804034	Facebook	2	1	3692	1006	12	0
25_34	25-34	BE	Belgium	Ibiza Farm		1629229957352206	Facebook	5	1	3673	1552	6	0
25_34	25-34	BE	Belgium	Bonjour maurice		1733601216855697	Facebook	6	1	3663	1063	86	0
25_34	25-34	BE	Belgium	Moniteur Automobile		148722088488665	Facebook	19	1	3636	266	254	0
25_34	25-34	BE	Belgium	Agentschap Innoveren & Ondernemen		234120763597078	Facebook	2	1	3635	1536	45	0
25_34	25-34	BE	Belgium	Basmah		137973986840264	Facebook	20	1	3627	769	31	0
25_34	25-34	BE	Belgium	Matthew Hussey		525275707491504	Facebook	8	1	3594	1445	30	6
25_34	25-34	BE	Belgium	Charmed Aroma		260189510813687	Facebook	2	1	3575	715	4	0
25_34	25-34	BE	Belgium	Maaike De Vreese	N-VA	231015551179409	Facebook	1	1	3533	706	6	0
25_34	25-34	BE	Belgium	Socks For Climate	Van De Velde Arthur V	342842996575193	Facebook	7	1	3533	787	94	0
25_34	25-34	BE	Belgium	EURACTIV		15299247059	Facebook	6	1	3528	699	41	0
25_34	25-34	BE	Belgium	KVG-groep		11409589118	Facebook	2	1	3495	1747	34	0
25_34	25-34	BE	Belgium	Cats & Dogs		624493880913581	Facebook	1	1	3486	1743	34	0
25_34	25-34	BE	Belgium	Qendresa Gërlica		220293295232594	Facebook	1	1	3436	1718	34	0
25_34	25-34	BE	Belgium	Alexandra Philippe - DéFI	Alexandra Philippe	2134095363490260	Facebook	3	1	3414	1349	58	0
25_34	25-34	BE	Belgium	Amanaty		169818833637810	Facebook	4	1	3407	672	27	0
25_34	25-34	BE	Belgium	Québec International		463810574128051	Facebook	4	1	3372	1225	18	3
25_34	25-34	BE	Belgium	Collectif féministe Kahina		1627657827279331	Facebook	5	1	3364	476	144	0
25_34	25-34	BE	Belgium	Youth For Climate RSL		2007652679528954	Facebook	2	1	3346	1235	47	0
25_34	25-34	BE	Belgium	La Montre Traceur GPS		2351537601739254	Facebook	4	1	3326	772	35	5
25_34	25-34	BE	Belgium	HSBB		665461030163516	Facebook	2	1	3326	1413	77	0
25_34	25-34	BE	Belgium	Marc Loewenstein	Marco Loewenstein	664636000270959	Facebook	5	1	3320	993	74	0
25_34	25-34	BE	Belgium	Heidi Van Gaever	Van Gaever Adelheid Fabiola E	242905366574089	Facebook	3	1	3296	1077	51	0
25_34	25-34	BE	Belgium	Pro Bruxsel		43144395107	Facebook	2	1	3290	757	29	5
25_34	25-34	BE	Belgium	De Schakelaar		615731348538299	Facebook	2	1	3280	656	64	0
25_34	25-34	BE	Belgium	Elke Sleurs	N-VA	571227032971640	Facebook	1	1	3229	645	32	6
25_34	25-34	BE	Belgium	Frédérique Moors		180402262302950	Facebook	3	1	3184	775	9	0
25_34	25-34	BE	Belgium	Erasmus Student Network		25226723130	Facebook	2	1	3183	1591	1	0
25_34	25-34	BE	Belgium	La Trompette Philadelphienne		1574246796218348	Facebook	5	1	3181	699	12	1
25_34	25-34	BE	Belgium	dansmonplacard.fr		742487389469132	Facebook	22	1	3176	425	129	0
25_34	25-34	BE	Belgium	Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	5	1	3172	887	17	0
25_34	25-34	BE	Belgium	PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	6	1	3141	628	62	0
25_34	25-34	BE	Belgium	Evi Robert voor Europa		277540613176324	Facebook	4	1	3125	534	97	0
25_34	25-34	BE	Belgium	Listes Destexhe Hainaut Centre	Steeve Guille	316290852397341	Facebook	2	1	3112	591	21	0
25_34	25-34	BE	Belgium	Alexander Binon	N-VA Oud-Heverlee	573104879470554	Facebook	3	1	3111	1114	45	0
25_34	25-34	BE	Belgium	Dries Couckuyt		234793994081500	Facebook	2	1	3101	1223	41	0
25_34	25-34	BE	Belgium	I Hate Bernie Sanders		105344429817836	Facebook	2	1	3101	1550	21	4
25_34	25-34	BE	Belgium	Emin Ozkara		467415843751253	Facebook	4	1	3099	590	88	0
25_34	25-34	BE	Belgium	Julien Vertenueil	Julien Vertenueil	2284676965104185	Facebook	2	1	3098	1203	42	0
25_34	25-34	BE	Belgium	Sophie François		673854142661813	Facebook	1	1	3096	619	61	0
25_34	25-34	BE	Belgium	Catharina Rinzema		2114625695290780	Facebook	1	1	3069	613	6	0
25_34	25-34	BE	Belgium	Cercle du Libre Examen de l'ULB		438578839595737	Facebook	1	1	3065	1532	30	0
25_34	25-34	BE	Belgium	PS de Huy		349328821762595	Facebook	1	1	3061	1530	30	0
25_34	25-34	BE	Belgium	Save The Seas		2203608429682203	Facebook	6	1	3055	1221	6	0
25_34	25-34	BE	Belgium	Più Europa Bruxelles "In Europa"		865691316931492	Facebook	1	1	3053	1526	30	0
25_34	25-34	BE	Belgium	CERI - Coordination des Enseignants de Religion Islamique		893173940743785	Facebook	2	1	3028	605	59	0
25_34	25-34	BE	Belgium	Ecolo Virton	Ecolo	284372185008763	Facebook	2	1	3018	1287	37	0
25_34	25-34	BE	Belgium	Steenrock		960413374053338	Facebook	1	1	3014	1507	29	0
25_34	25-34	BE	Belgium	FontBundles.net		1653056048283270	Facebook	3	1	2999	1252	14	2
25_34	25-34	BE	Belgium	Touche pas à ma planète		2174582836142717	Facebook	39	1	2975	538	72	3
25_34	25-34	BE	Belgium	Vera Jans		543240579353490	Facebook	1	1	2968	593	5	0
25_34	25-34	BE	Belgium	Radical Pantry		531069674026158	Facebook	19	1	2967	626	17	1
25_34	25-34	BE	Belgium	TV Populaire		380582856088978	Facebook	16	1	2947	640	62	0
25_34	25-34	BE	Belgium	Thomas Geuens	Geuens Thomas	1800565136675003	Facebook	6	1	2945	544	76	0
25_34	25-34	BE	Belgium	L'Or du Commun		212885115510806	Facebook	1	1	2934	586	5	0
25_34	25-34	BE	Belgium	Geoffrey Van Hecke		1757220271074342	Facebook	2	1	2919	1072	41	0
25_34	25-34	BE	Belgium	Groen Vlaams-Brabant	Groen Vlaams-Brabant	60637191219	Facebook	7	1	2903	557	66	0
25_34	25-34	BE	Belgium	Kenan Akyil		268876507340385	Facebook	2	1	2900	1303	54	0
25_34	25-34	BE	Belgium	Kito Mbiango�		368778037279110	Facebook	1	1	2892	578	5	0
25_34	25-34	BE	Belgium	PVDA Mechelen	PVDA	173757289363980	Facebook	3	1	2889	577	57	0
25_34	25-34	BE	Belgium	An Christiaens	Christiaens An Liliane B	427409014327861	Facebook	2	1	2885	1442	28	0
25_34	25-34	BE	Belgium	Comac Studenten		1477520555859157	Facebook	3	1	2884	574	10	0
25_34	25-34	BE	Belgium	Gauche anticapitaliste		121620311194202	Facebook	1	1	2877	1438	28	0
25_34	25-34	BE	Belgium	Femmes actives en réseau - f.a.r		469208646469054	Facebook	2	1	2872	574	56	0
25_34	25-34	BE	Belgium	N-VA Temse	N-VA Temse	157739524296696	Facebook	4	1	2871	801	49	0
25_34	25-34	BE	Belgium	Safia Karima		926337250910134	Facebook	4	1	2863	936	44	0
25_34	25-34	BE	Belgium	Comme Avant		816074091903635	Facebook	1	1	2858	1429	28	14
25_34	25-34	BE	Belgium	Sihame El Kaouakibi		595882667132447	Facebook	4	1	2838	1048	94	0
25_34	25-34	BE	Belgium	Consommateur-malin.net		189858344977098	Facebook	4	1	2834	466	95	0
25_34	25-34	BE	Belgium	Fatima Abbach	Fatima Abbach	1721280034665554	Facebook	2	1	2830	1203	35	0
25_34	25-34	BE	Belgium	Stad Mechelen		119457121413101	Facebook	1	1	2820	1410	27	0
25_34	25-34	BE	Belgium	Les Glorieuses		146011089076620	Facebook	8	1	2816	590	14	0
25_34	25-34	BE	Belgium	Tom De Meester		409051602452966	Facebook	1	1	2812	1406	27	0
25_34	25-34	BE	Belgium	Filip Brusselmans		209799696641499	Facebook	2	1	2811	1145	36	0
25_34	25-34	BE	Belgium	Les Grenades - RTBF	Les Grenades - RTBF	1010298882498268	Facebook	2	1	2809	1198	34	0
25_34	25-34	BE	Belgium	José Manuel Fernandes		255056481315205	Facebook	1	1	2807	1403	27	0
25_34	25-34	BE	Belgium	GAVE VESTE VZW		1636450376635493	Facebook	1	1	2806	1403	27	0
25_34	25-34	BE	Belgium	SP Gadgets		187715058059847	Facebook	2	1	2796	559	22	4
25_34	25-34	BE	Belgium	Cathy Collard 3em suppléante à la chambre		1664268480384060	Facebook	6	1	2789	511	73	0
25_34	25-34	BE	Belgium	Boutique Pride		299458774182573	Facebook	1	1	2770	554	27	5
25_34	25-34	BE	Belgium	Opaline Meunier		1003984536437712	Facebook	4	1	2768	423	106	0
25_34	25-34	BE	Belgium	International Rescue Committee		73970658023	Facebook	1	1	2748	1374	24	0
25_34	25-34	BE	Belgium	SAM Le Réseau des Aidants		538212306571287	Facebook	1	1	2722	1361	26	0
25_34	25-34	BE	Belgium	Rachid Azaoum		1016780215187655	Facebook	1	1	2713	1357	26	0
25_34	25-34	BE	Belgium	VitaliBox		553738721659180	Facebook	17	1	2711	782	76	0
25_34	25-34	BE	Belgium	Rotary Club Brugge Zuid		527574393935117	Facebook	1	1	2711	1355	26	0
25_34	25-34	BE	Belgium	Écolojcentre	ECOLOJ Centre	281410879464195	Facebook	1	1	2699	539	53	0
25_34	25-34	BE	Belgium	Vive l'Europe		348179586023286	Facebook	11	1	2691	939	43	0
25_34	25-34	BE	Belgium	Mariposa		50140848310	Facebook	2	1	2682	470	79	0
25_34	25-34	BE	Belgium	JCI Europe		114921961919029	Facebook	1	1	2653	530	52	0
25_34	25-34	BE	Belgium	Stalen Rietje		2378708185693776	Facebook	6	1	2649	345	125	0
25_34	25-34	BE	Belgium	Immigration Spot		210839979532061	Facebook	4	1	2649	877	31	3
25_34	25-34	BE	Belgium	Catalonia Alert		1954446921478290	Facebook	3	1	2640	515	32	5
25_34	25-34	BE	Belgium	Ecolo&Friendly		587737965065358	Facebook	5	1	2629	615	20	0
25_34	25-34	BE	Belgium	Dr. Ayça KAYA		312328182783290	Facebook	1	1	2626	1313	13	2
25_34	25-34	BE	Belgium	Marché de Quartier-s		2060577797290792	Facebook	1	1	2621	1310	25	0
25_34	25-34	BE	Belgium	Tous Carolos		281071619387829	Facebook	2	1	2620	524	51	0
25_34	25-34	BE	Belgium	Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	5	1	2539	485	59	0
25_34	25-34	BE	Belgium	Felix De Clerck		272849356680190	Facebook	1	1	2525	1262	25	0
25_34	25-34	BE	Belgium	Yèlèma Production		181190698574126	Facebook	2	1	2509	1254	24	0
25_34	25-34	BE	Belgium	Jean-Luc Papy		1719608998322344	Facebook	5	1	2500	360	104	0
25_34	25-34	BE	Belgium	HuNeeds		448538928899046	Facebook	1	1	2491	498	43	0
25_34	25-34	BE	Belgium	HuisvandeMens Halle		130530167077057	Facebook	1	1	2485	1242	24	0
25_34	25-34	BE	Belgium	De vernieuwers		1830473390578456	Facebook	1	1	2479	1239	24	0
25_34	25-34	BE	Belgium	Merveille		1719216044862107	Facebook	2	1	2466	974	32	0
25_34	25-34	BE	Belgium	Climate News Hub	EU News	1640153586244243	Facebook	1	1	2451	490	4	0
25_34	25-34	BE	Belgium	CD&V Ravels	Andriessen Nic	107574269395562	Facebook	1	1	2427	1213	24	0
25_34	25-34	BE	Belgium	Marleen Kauffmann	Kauffmann Marleen Johanna	282401575604281	Facebook	1	1	2406	1203	23	0
25_34	25-34	BE	Belgium	IN-Gent vzw		383544188499146	Facebook	1	1	2389	1194	23	0
25_34	25-34	BE	Belgium	Gocar.be		185887798105437	Facebook	12	1	2377	0	235	0
25_34	25-34	BE	Belgium	Matthias Mazur		578694572243499	Facebook	6	1	2366	473	38	6
25_34	25-34	BE	Belgium	LANG		300117257365907	Facebook	4	1	2351	452	15	0
25_34	25-34	BE	Belgium	Partenariat Sud		136948123069867	Facebook	1	1	2325	1162	23	0
25_34	25-34	BE	Belgium	Tom Vandendriessche		603811736730421	Facebook	5	1	2312	349	80	0
25_34	25-34	BE	Belgium	The Law Firm of Marcelle Poirier		237508319624271	Facebook	1	1	2300	460	20	4
25_34	25-34	BE	Belgium	Equilibre des énergies		154645694605913	Facebook	1	1	2297	459	22	4
25_34	25-34	BE	Belgium	Democracy International		179304508751847	Facebook	2	1	2279	455	45	0
25_34	25-34	BE	Belgium	37 ºC		1841873049391990	Facebook	1	1	2279	455	20	4
25_34	25-34	BE	Belgium	Réseau pour la Justice Fiscale		247558685304862	Facebook	1	1	2275	455	4	0
25_34	25-34	BE	Belgium	Cafécitoyen		194927071110390	Facebook	1	1	2263	452	44	0
25_34	25-34	BE	Belgium	Feminist Apparel		147698828729567	Facebook	19	1	2244	847	20	3
25_34	25-34	BE	Belgium	Feel Slovenia		144098725952	Facebook	6	1	2211	520	99	0
25_34	25-34	BE	Belgium	Promark France		1663616840564297	Facebook	2	1	2207	592	9	0
25_34	25-34	BE	Belgium	Ohey Ecolo & Citoyens		263278453754645	Facebook	1	1	2186	1093	21	0
25_34	25-34	BE	Belgium	EPO Uitgeverij		188878211146183	Facebook	2	1	2175	920	27	0
25_34	25-34	BE	Belgium	Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	7	1	2172	337	81	0
25_34	25-34	BE	Belgium	Etopia		103993246355647	Facebook	1	1	2160	1080	21	0
25_34	25-34	BE	Belgium	Awacer Tv		338347453659143	Facebook	3	1	2159	984	21	0
25_34	25-34	BE	Belgium	Youth For Climate Brussel		369294200565867	Facebook	2	1	2140	428	42	0
25_34	25-34	BE	Belgium	Stefaan Vercamer		767608903251471	Facebook	1	1	2128	425	4	0
25_34	25-34	BE	Belgium	PTB Région Bruxelles-Capitale /  PVDA Brussels Hoofdstedelijk Gewest		162499363939852	Facebook	1	1	2080	1040	20	0
25_34	25-34	BE	Belgium	Nathalie Gilson		98338800358	Facebook	2	1	2077	415	41	0
25_34	25-34	BE	Belgium	CDH liste à la Chambre province de Liège		268478507423505	Facebook	1	1	2062	1031	20	0
25_34	25-34	BE	Belgium	sp.a Tienen		220374644640746	Facebook	2	1	2054	375	54	0
25_34	25-34	BE	Belgium	VZWGent4Humanity refugee support.		1622449304739556	Facebook	1	1	2039	408	40	0
25_34	25-34	BE	Belgium	Jeremie Vaneeckhout	Sabels Jordy	1373626132778895	Facebook	2	1	2030	835	26	0
25_34	25-34	BE	Belgium	De Kruidenmozaïek		260342420797682	Facebook	1	1	2021	404	40	0
25_34	25-34	BE	Belgium	Laura Hidalgo		264651430820445	Facebook	4	1	2004	189	123	0
25_34	25-34	BE	Belgium	Ebem		310353242487385	Facebook	2	1	1999	818	25	0
25_34	25-34	BE	Belgium	vacature.com		219268707611	Facebook	3	1	1997	0	197	0
25_34	25-34	BE	Belgium	Haydi Tatile		2107340192658838	Facebook	2	1	1993	398	3	0
25_34	25-34	BE	Belgium	Bethea-Dervaux Nathalie		2235428246700966	Facebook	1	1	1982	396	39	0
25_34	25-34	BE	Belgium	Giving Brush		1945237355733646	Facebook	32	1	1973	395	33	2
25_34	25-34	BE	Belgium	European Young Leaders - EYL40		227054030686626	Facebook	2	1	1965	393	3	0
25_34	25-34	BE	Belgium	Christophe Calis		2396791870539800	Facebook	5	1	1964	334	62	0
25_34	25-34	BE	Belgium	Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	5	1	1960	386	41	0
25_34	25-34	BE	Belgium	Annie Mokto		285680708188774	Facebook	3	1	1955	391	38	0
25_34	25-34	BE	Belgium	Mademoiselle Collard		377210635633560	Facebook	1	1	1955	391	38	0
25_34	25-34	BE	Belgium	5Pillars	5 Pillars	490858150969676	Facebook	2	1	1951	975	27	7
25_34	25-34	BE	Belgium	Youth 4 climate Aalst		2102462819861828	Facebook	1	1	1947	973	17	0
25_34	25-34	BE	Belgium	Bedazzle		319826451756550	Facebook	3	1	1942	367	46	0
25_34	25-34	BE	Belgium	Jan Moons N-VA		253695775195717	Facebook	3	1	1940	285	79	0
25_34	25-34	BE	Belgium	Inventio		1505754236345896	Facebook	1	1	1937	968	19	0
25_34	25-34	BE	Belgium	Freaking Natural		2168005026626582	Facebook	1	1	1935	387	38	0
25_34	25-34	BE	Belgium	CD&V Zele		902818493070167	Facebook	1	1	1933	966	19	0
25_34	25-34	BE	Belgium	Evans Drumheads France		674783479551146	Facebook	2	1	1930	386	7	0
25_34	25-34	BE	Belgium	World Youth Academy		155365641152627	Facebook	3	1	1929	385	3	0
25_34	25-34	BE	Belgium	The King of Books		1162291227121962	Facebook	1	1	1908	381	3	0
25_34	25-34	BE	Belgium	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	1	1	1888	377	18	3
25_34	25-34	BE	Belgium	Studio Fiftyfifty		723330234477381	Facebook	1	1	1884	377	33	0
25_34	25-34	BE	Belgium	Berlin Beer Week		789641531111955	Facebook	3	1	1871	376	3	0
25_34	25-34	BE	Belgium	David Davis		110086563163154	Facebook	24	1	1871	374	16	0
25_34	25-34	BE	Belgium	C.A.I. - Centre d'Action Interculturelle		104518289643641	Facebook	1	1	1866	933	18	0
25_34	25-34	BE	Belgium	Action Damien		121822074551891	Facebook	2	1	1864	373	36	0
25_34	25-34	BE	Belgium	Ben Segers - Antwerpen		467059900446915	Facebook	1	1	1862	931	18	0
25_34	25-34	BE	Belgium	YEAD		773528052757141	Facebook	1	1	1861	372	36	0
25_34	25-34	BE	Belgium	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	1859	513	14	2
25_34	25-34	BE	Belgium	Less Saves The Planet		222697015050981	Facebook	2	1	1852	806	4	0
25_34	25-34	BE	Belgium	Timothy Rowies	Rowies Timothy	230172250986880	Facebook	1	1	1845	922	18	0
25_34	25-34	BE	Belgium	Stad Harelbeke		177644559004052	Facebook	2	1	1829	829	33	0
25_34	25-34	BE	Belgium	Maryam Jamshid		245016762713020	Facebook	3	1	1828	706	31	0
25_34	25-34	BE	Belgium	Pieter Marechal		199568797322680	Facebook	1	1	1828	914	18	0
25_34	25-34	BE	Belgium	Caroline De Meerleer		278233629764740	Facebook	1	1	1822	911	18	0
25_34	25-34	BE	Belgium	Comac Brussel		1466331686975877	Facebook	1	1	1821	910	16	0
25_34	25-34	BE	Belgium	Health and Environment Alliance (HEAL)	The Health and Environment Alliance (HEAL)	208410145872548	Facebook	2	1	1814	363	35	0
25_34	25-34	BE	Belgium	The Barn Bio Market - Etterbeek		1767703483548430	Facebook	1	1	1811	362	35	0
25_34	25-34	BE	Belgium	Faye Van Impe		529592387474876	Facebook	2	1	1798	722	23	0
25_34	25-34	BE	Belgium	Valérie De Bue	Valérie De Bue	261617251408	Facebook	2	1	1786	357	35	0
25_34	25-34	BE	Belgium	Onur Akpinar		186066368636045	Facebook	4	1	1785	623	42	0
25_34	25-34	BE	Belgium	CD&V Erpe-Mere	Van Vaerenbergh Johan August G	287188131471344	Facebook	6	1	1782	507	38	0
25_34	25-34	BE	Belgium	Le Cercle Pol Vandromme		512190462299627	Facebook	1	1	1781	891	17	0
25_34	25-34	BE	Belgium	Angarde		468640369948298	Facebook	4	1	1774	499	30	0
25_34	25-34	BE	Belgium	KoopjeTrends		320663351897554	Facebook	8	1	1773	302	55	0
25_34	25-34	BE	Belgium	Soonfeed		214615931960850	Facebook	7	1	1772	358	34	0
25_34	25-34	BE	Belgium	Els Ampe		476508605702861	Facebook	1	1	1767	353	35	0
25_34	25-34	BE	Belgium	Europeana.eu		10261403667	Facebook	2	1	1765	716	1	0
25_34	25-34	BE	Belgium	EditionsMassot		721002178068757	Facebook	2	1	1760	346	6	0
25_34	25-34	BE	Belgium	Rechten als vader		865221830165257	Facebook	2	1	1755	191	98	0
25_34	25-34	BE	Belgium	Canada-Europe		1071598359708953	Facebook	1	1	1753	350	30	0
25_34	25-34	BE	Belgium	Imagine 1080 #		119622665399132	Facebook	1	1	1751	350	34	0
25_34	25-34	BE	Belgium	Kenza Yacoubi		193283674572062	Facebook	1	1	1748	349	34	0
25_34	25-34	BE	Belgium	Jean-Claude Marcourt - Officiel		214672635464	Facebook	2	1	1745	778	20	0
25_34	25-34	BE	Belgium	Qu'est-ce qu'on fait ?		404397306402564	Facebook	1	1	1735	347	3	0
25_34	25-34	BE	Belgium	Mieke Schauvliege		580909235603988	Facebook	1	1	1727	863	17	0
25_34	25-34	BE	Belgium	Pieter De Crem		795215224016947	Facebook	2	1	1711	306	47	0
25_34	25-34	BE	Belgium	PS Braine-le-Comte		170647819693707	Facebook	3	1	1709	341	33	0
25_34	25-34	BE	Belgium	Foire de Libramont		188294511201100	Facebook	1	1	1703	851	16	0
25_34	25-34	BE	Belgium	Waidmannsheil, Hét magazine voor de gepassioneerde grofwildjagers		166616950047709	Facebook	1	1	1698	339	3	0
25_34	25-34	BE	Belgium	Belvilla		102689673106543	Facebook	7	1	1698	0	168	0
25_34	25-34	BE	Belgium	Villers en Transition		384691241727023	Facebook	1	1	1692	846	16	0
25_34	25-34	BE	Belgium	Dane J. Baptiste		184725978271714	Facebook	2	1	1686	588	29	0
25_34	25-34	BE	Belgium	Norm		304094226922809	Facebook	1	1	1681	336	33	0
25_34	25-34	BE	Belgium	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	11	1	1670	651	8	1
25_34	25-34	BE	Belgium	desiRED - Digital Strategy Agency	desiRED Digital Strategy Agency	1712512312399812	Facebook	1	1	1654	827	16	0
25_34	25-34	BE	Belgium	Magalie Verstraelen		478865082572412	Facebook	2	1	1654	295	47	0
25_34	25-34	BE	Belgium	L'atelier Nature		2152842461398035	Facebook	2	1	1650	280	52	0
25_34	25-34	BE	Belgium	European Free Alliance	European Free Alliance	46708306425	Facebook	1	1	1648	329	32	0
25_34	25-34	BE	Belgium	La Ligue de l'Enseignement et de l'Education permanente		400719310011289	Facebook	2	1	1647	329	32	0
25_34	25-34	BE	Belgium	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	1641	820	1	0
25_34	25-34	BE	Belgium	Happy-vrac		382976022168595	Facebook	1	1	1639	327	32	0
25_34	25-34	BE	Belgium	Lava Revue		1655631108076352	Facebook	2	1	1622	324	32	0
25_34	25-34	BE	Belgium	Magik? vzw		105011479556726	Facebook	1	1	1621	324	32	0
25_34	25-34	BE	Belgium	Tom Dewandelaere	Tom Dewandelaere	808383386025450	Facebook	1	1	1618	809	16	0
25_34	25-34	BE	Belgium	Candidate Raquel Gomes David	Gomes David Raquel	364123120866777	Facebook	1	1	1615	807	15	0
25_34	25-34	BE	Belgium	Abajosergy		530984576994045	Facebook	3	1	1609	371	4	0
25_34	25-34	BE	Belgium	Eda Öztürk	Ozturk Eda	256652841853645	Facebook	5	1	1608	146	101	0
25_34	25-34	BE	Belgium	Jimmy Koppen		2269528713104353	Facebook	1	1	1603	320	31	0
25_34	25-34	BE	Belgium	Les Liens qui Libèrent		101706183211005	Facebook	1	1	1599	319	3	0
25_34	25-34	BE	Belgium	Vlaams Belang Sint-Niklaas		288442248561938	Facebook	1	1	1598	799	15	0
25_34	25-34	BE	Belgium	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	16	1	1597	423	5	0
25_34	25-34	BE	Belgium	3Evolvia		294149214646816	Facebook	16	1	1595	354	49	0
25_34	25-34	BE	Belgium	Lander Wantens		284189145637778	Facebook	1	1	1588	317	31	0
25_34	25-34	BE	Belgium	ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	1	1	1584	316	15	3
25_34	25-34	BE	Belgium	Gazeta Wyborcza		63563473556	Facebook	14	1	1570	309	4	0
25_34	25-34	BE	Belgium	Groen Tienen	Groen Tienen	172627916131316	Facebook	1	1	1564	782	15	0
25_34	25-34	BE	Belgium	De Beleefhoek - Koffie & Klets vzw		958236627700857	Facebook	6	1	1563	170	87	0
25_34	25-34	BE	Belgium	Damien Thiery		153642371362130	Facebook	2	1	1563	312	30	0
25_34	25-34	BE	Belgium	World Bank		153371894688575	Facebook	34	1	1545	630	5	0
25_34	25-34	BE	Belgium	Tokyo Debunker		1635745599866881	Facebook	40	1	1545	0	1	0
25_34	25-34	BE	Belgium	La Tourkana Asbl		272980486175101	Facebook	1	1	1527	305	30	0
