impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	DK	Denmark	De Jurastuderendes Retshjælp - Aalborg		119291964847939	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Folkets Klimamarch Roskilde		365536957507125	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	DK	Denmark	Susan Kronborg, Folketingskandidat, Radikale Venstre		450964118689253	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Humanity on Trial		204079957037147	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Konservative Sjaelland		386912995038962	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Vores Ø - Enhedslisten Amager		231288407031477	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Digitalt Ansvar		249603348822290	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Fort Europa		271853373466851	Facebook	1	1	4999	999	66	13
1k_5k	1k - 5k	DK	Denmark	Signe Bekker Dhiman		122062067872776	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Erhvervsstyrelsen		622025317930902	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Fynbo TV		164563923555852	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Herreværelset		624391997753870	Facebook	1	1	4999	999	66	13
1k_5k	1k - 5k	DK	Denmark	Vitamin Well Danmark		125305724171277	Facebook	1	1	4999	999	66	13
1k_5k	1k - 5k	DK	Denmark	Better Globe Tree's V. Allan Sørensen		383743875344569	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	DK	Denmark	Church of Love		333931180122643	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Simon Leed Krøs		2213595128921256	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	René Nord Hansen - folketingskandidat		779582492178326	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	SF Lyngby-Taarbæk		160503844127741	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Radikale Venstre Sorø		2072907039602926	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Dansk El-Forbund København		109093992548280	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Rune Leth Svenninggaard		1692230831015065	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Alternativet Esbjerg kommune		515218362011776	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Vejleby Smedie & VVS A/S		490623574369724	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Enhedslisten Herning/Ikast-Brande		348759055214309	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Nye Mennesker		468433499859242	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Kommunistisk Parti København Syd		1852922761683059	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Kirsten Kjær's Museum		176669799021444	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Henrik W. Petersen		548179615616105	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Ulla Tørnæs		1442400742660069	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	DK	Denmark	carolinethorsfelt.dk		674936602589143	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Jeppe Bruus		340189926157676	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Filmstriben		53344631485	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Lærernes Pension		980765471941192	Facebook	1	1	4999	1000	133	66
1k_5k	1k - 5k	DK	Denmark	RÅD TIL PENGE		869599866403967	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	SOS Racisme Danmark		141514536038554	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Everyday Sexism Project Danmark		1573308446248525	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Birkerød Flygtningekontakt		406969036129912	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Casper Hedegaard		813408925503835	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Flow Sustainable Living		199376767509006	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Fridays For Future Hillerød		240266650196354	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Thomas Fredsted i Haderslev Byråd		1376253042451507	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Danny Stay		261141214778585	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Xenon - scene for uafhængig scenekunst		247322569142194	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	David Jakobsen		161505457766735	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Nye Borgerlige Randers		276266106342454	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Socialdemokratiet i Struer Kommune		950437221654958	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Christen Sørensen		312386682301712	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Cafe K-ærlig vegan/glutenfree		1686990278225595	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Planner4You Aps		999560856750099	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	DK	Denmark	N-ORD Kommunikation		875895292580019	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	DK	Denmark	Per Frost Henriksen		1474716729464407	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	DN Aarhus Ung		459504910782525	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Susan Kjeldgaard, Folketings- og EU kandidat for Alternativet Å		539002676162849	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Joachim Schiødt		2129072183995589	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Michael Rosendahl I Faxe byråd		1283607518398990	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	SF Middelfart		707037382779738	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Enhedslisten Stine Rahbek		1772088679517504	Facebook	1	1	4998	999	13	0
1k_5k	1k - 5k	DK	Denmark	Charlotte Vindeløv	Vindeløv Charlotte	215204092326768	Facebook	1	1	4998	999	13	0
1k_5k	1k - 5k	DK	Denmark	Mogens Jensen	Socialdemokratiet	229737453706271	Facebook	1	1	4998	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Heartbeats		185319641673240	Facebook	1	1	4998	999	66	13
1k_5k	1k - 5k	DK	Denmark	Spirekassen		175155379721899	Facebook	1	1	4998	999	88	0
1k_5k	1k - 5k	DK	Denmark	Frie Socialdemokrater		309154249714242	Facebook	1	1	4998	999	66	13
1k_5k	1k - 5k	DK	Denmark	Jan Johansen		274355482686293	Facebook	1	1	4998	999	66	13
1k_5k	1k - 5k	DK	Denmark	Odense ser Rødt / Rundfunk la Rouge		129940943738051	Facebook	1	1	4998	999	13	0
1k_5k	1k - 5k	DK	Denmark	Gitte Bundgaard		896509457164413	Facebook	1	1	4998	999	66	13
1k_5k	1k - 5k	DK	Denmark	Nordisk Film Biografer		178048215562837	Facebook	1	1	4998	999	13	0
1k_5k	1k - 5k	DK	Denmark	Den glade bus med det lange lys		315382392515727	Facebook	1	1	4998	999	66	13
1k_5k	1k - 5k	DK	Denmark	Malernes Fagforening Storkøbenhavn		286619311389587	Facebook	1	1	4998	1000	66	13
1k_5k	1k - 5k	DK	Denmark	The Organic Club - Østerbro		139947346631323	Facebook	1	1	4998	999	13	0
1k_5k	1k - 5k	DK	Denmark	Spøgelseshuset		1088553884489410	Facebook	1	1	4998	999	66	13
1k_5k	1k - 5k	DK	Denmark	Gert Løfgren - DF		456176268097215	Facebook	1	1	4998	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Ud i fremtiden		310810085700627	Facebook	1	1	4998	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Lunar Way		515817178588237	Facebook	1	1	4998	999	66	13
1k_5k	1k - 5k	DK	Denmark	SmykDig2ndHand		1771106243208948	Facebook	1	1	4998	999	88	0
1k_5k	1k - 5k	DK	Denmark	Sara Vergo		1830039373940039	Facebook	1	1	4998	999	66	13
1k_5k	1k - 5k	DK	Denmark	Obton A/S		748887235210811	Facebook	1	1	4998	999	66	13
1k_5k	1k - 5k	DK	Denmark	Mehmet Zeki Dogru		211468176285941	Facebook	1	1	4998	999	66	13
1k_5k	1k - 5k	DK	Denmark	Pelican Self Storage		259541754143387	Facebook	1	1	4998	999	133	66
1k_5k	1k - 5k	DK	Denmark	Bedre Bad & Bedre Energi		225635147558941	Facebook	1	1	4997	999	13	0
1k_5k	1k - 5k	DK	Denmark	Miin Bottle		257508058441498	Facebook	1	1	4997	999	66	13
1k_5k	1k - 5k	DK	Denmark	Rune Osmundsen	Osmundsen Rune Frosig	393870368077595	Facebook	1	1	4996	999	66	13
1k_5k	1k - 5k	DK	Denmark	Frkhoff blog		248065906095717	Facebook	1	1	4996	999	66	13
1k_5k	1k - 5k	DK	Denmark	Dansk-Arabisk Partnerskabsprogram		135454536637413	Facebook	1	1	4996	999	66	13
1k_5k	1k - 5k	DK	Denmark	Marianne Stein, Socialrådgiver		210073319403650	Facebook	1	1	4996	999	13	0
1k_5k	1k - 5k	DK	Denmark	Maria Mejse Mortensen		347897006062987	Facebook	1	1	4995	999	13	0
1k_5k	1k - 5k	DK	Denmark	Gentofte Studenterkursus		795652347245454	Facebook	1	1	4994	999	66	13
1k_5k	1k - 5k	DK	Denmark	Rudi Valentin Bruus Sørensen		337759167085328	Facebook	1	1	4994	999	13	0
1k_5k	1k - 5k	DK	Denmark	René Jørgensen - Dansk Folkeparti		1756084188041014	Facebook	1	1	4993	998	133	66
1k_5k	1k - 5k	DK	Denmark	Torbjørn Fristed DF		190091364977949	Facebook	1	1	4993	998	13	0
1k_5k	1k - 5k	DK	Denmark	Venstre Lolland		179381282210198	Facebook	1	1	4988	997	66	13
1k_5k	1k - 5k	DK	Denmark	CPH:DOX		24277116026	Facebook	1	1	4988	997	13	0
1k_5k	1k - 5k	DK	Denmark	Lige Lørdag - Podcast		766628183699557	Facebook	1	1	4982	996	13	0
1k_5k	1k - 5k	DK	Denmark	Enhedslisten Haderslev		410251262405824	Facebook	1	1	4981	996	66	13
1k_5k	1k - 5k	DK	Denmark	Dennis Flydtkjær		114777238691209	Facebook	1	1	4965	993	66	13
1k_5k	1k - 5k	DK	Denmark	Anne Paulin		1418511451758028	Facebook	1	1	4957	991	87	0
1k_5k	1k - 5k	DK	Denmark	Joachim Hjorting	Det Konservative Folkeparti	1476612932380077	Facebook	1	1	4956	991	132	66
1k_5k	1k - 5k	DK	Denmark	I Lunden		358991901116143	Facebook	1	1	4947	989	66	13
1k_5k	1k - 5k	DK	Denmark	Per Clausen		120358338059856	Facebook	1	1	4884	977	12	0
1k_5k	1k - 5k	DK	Denmark	Venstre i Favrskov		622795374413773	Facebook	1	1	4882	976	65	13
1k_5k	1k - 5k	DK	Denmark	Frirummet		574052992790327	Facebook	1	1	4879	976	65	13
1k_5k	1k - 5k	DK	Denmark	Karsten Brønnum - Dansk Folkeparti		287848208507695	Facebook	1	1	4844	969	64	12
1k_5k	1k - 5k	DK	Denmark	EU-kandidat Åge M. Staun		1746194705479995	Facebook	1	1	4821	964	64	12
1k_5k	1k - 5k	DK	Denmark	Shambala Retreats		206858119339720	Facebook	1	1	4745	949	12	0
1k_5k	1k - 5k	DK	Denmark	SFOF		161381229210	Facebook	1	1	4726	945	12	0
1k_5k	1k - 5k	DK	Denmark	Galleri Galschiøt/Jens Galschiøt		253793748077349	Facebook	1	1	4659	932	62	12
1k_5k	1k - 5k	DK	Denmark	Egmont		228307370537367	Facebook	1	1	4636	927	61	12
1k_5k	1k - 5k	DK	Denmark	Enhedslisten Svendborg		126648500204	Facebook	1	1	4492	898	60	12
1k_5k	1k - 5k	DK	Denmark	Coconut Bowls		451945511677873	Facebook	42	1	3999	800	49	0
1k_5k	1k - 5k	DK	Denmark	By Rose Maria		1512223189099633	Facebook	14	1	3805	761	20	2
1k_5k	1k - 5k	DK	Denmark	Basmah		137973986840264	Facebook	13	1	2646	529	46	0
1k_5k	1k - 5k	DK	Denmark	U Press		475534439178627	Facebook	2	1	2387	477	31	6
1k_5k	1k - 5k	DK	Denmark	SuperBee Wax Wraps		207082576296571	Facebook	2	1	2175	435	38	9
1k_5k	1k - 5k	DK	Denmark	Magni Arge - tala Føroya søk um allan heim		1598034173779437	Facebook	1	1	2130	426	37	0
1k_5k	1k - 5k	DK	Denmark	Other Story		1660619940819746	Facebook	1	1	1949	390	26	5
1k_5k	1k - 5k	DK	Denmark	Retap		332476724335	Facebook	1	1	1608	321	4	0
1k_5k	1k - 5k	DK	Denmark	Kialo		729627343834501	Facebook	6	1	1518	303	26	0
1k_5k	1k - 5k	DK	Denmark	Dansk Europamission		161388993876216	Facebook	1	1	958	191	12	2
1k_5k	1k - 5k	DK	Denmark	Protection of Animals		130045060873751	Facebook	5	1	829	165	14	0
1k_5k	1k - 5k	DK	Denmark	Hardox		750155358330748	Facebook	2	1	800	160	14	0
1k_5k	1k - 5k	DK	Denmark	Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	1	1	799	159	14	0
1k_5k	1k - 5k	DK	Denmark	TheLunicorn.com		468479336969399	Facebook	1	1	739	147	7	1
1k_5k	1k - 5k	DK	Denmark	Radical Pantry		531069674026158	Facebook	6	1	699	139	9	0
1k_5k	1k - 5k	DK	Denmark	World Transformation Movement		372125409639	Facebook	5	1	636	127	7	0
1k_5k	1k - 5k	DK	Denmark	EcoRide		105003252872214	Facebook	4	1	616	123	1	0
1k_5k	1k - 5k	DK	Denmark	Web Summit		294067420659309	Facebook	3	1	567	113	11	0
1k_5k	1k - 5k	DK	Denmark	Gamer Sensei		1012198588854405	Facebook	2	1	561	112	9	0
1k_5k	1k - 5k	DK	Denmark	Feminist Apparel		147698828729567	Facebook	9	1	522	104	11	0
1k_5k	1k - 5k	DK	Denmark	Soviet Visuals		1160495674016675	Facebook	14	1	504	100	6	0
1k_5k	1k - 5k	DK	Denmark	Arte		656089814494677	Facebook	2	1	477	95	8	0
1k_5k	1k - 5k	DK	Denmark	Lime Shop Online		790946694613780	Facebook	11	1	452	90	7	0
1k_5k	1k - 5k	DK	Denmark	Atlantic Forum		616121875501729	Facebook	1	1	432	86	8	0
1k_5k	1k - 5k	DK	Denmark	LGBTstyle		839131319627314	Facebook	10	1	312	62	5	0
1k_5k	1k - 5k	DK	Denmark	Roland Utbult		124683600889658	Facebook	1	1	296	59	5	0
1k_5k	1k - 5k	DK	Denmark	Trending Today		311683089314196	Facebook	4	1	287	57	5	0
1k_5k	1k - 5k	DK	Denmark	WHOLE - United Queer Festival		513002089046849	Facebook	2	1	284	56	5	0
1k_5k	1k - 5k	DK	Denmark	Mabox Cosmetics		201346000581479	Facebook	2	1	279	55	3	0
1k_5k	1k - 5k	DK	Denmark	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	5	1	272	54	4	0
1k_5k	1k - 5k	DK	Denmark	Égard Watch Company		285409498185123	Facebook	6	1	259	51	4	0
1k_5k	1k - 5k	DK	Denmark	مفوضية اللاجئين		188842724507690	Facebook	8	1	245	49	4	0
1k_5k	1k - 5k	DK	Denmark	Treevotion		312276899356713	Facebook	5	1	244	48	0	0
1k_5k	1k - 5k	DK	Denmark	THE FIFTH COLLECTION		524624564286273	Facebook	1	1	203	40	2	0
1k_5k	1k - 5k	DK	Denmark	Love the Sea		243073559696147	Facebook	1	1	195	39	3	0
1k_5k	1k - 5k	DK	Denmark	Harvard Business Review		10423517786	Facebook	4	1	184	36	3	0
1k_5k	1k - 5k	DK	Denmark	Tatucco		569669903459079	Facebook	2	1	178	35	3	0
1k_5k	1k - 5k	DK	Denmark	Veritium		278192613003339	Facebook	2	1	176	35	3	0
1k_5k	1k - 5k	DK	Denmark	Aaja Chemnitz Larsen, Inuit Ataqatigiit		686743388088719	Facebook	1	1	176	35	0	0
1k_5k	1k - 5k	DK	Denmark	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	4	1	168	33	3	0
1k_5k	1k - 5k	DK	Denmark	Busech Shopping		297339700960830	Facebook	3	1	155	31	2	0
1k_5k	1k - 5k	DK	Denmark	Humble Household		1746853745395190	Facebook	8	1	152	30	2	0
1k_5k	1k - 5k	DK	Denmark	Le Monde		14892757589	Facebook	9	1	138	27	2	0
1k_5k	1k - 5k	DK	Denmark	Proud of Our Pride		400548670511219	Facebook	22	1	136	27	2	0
1k_5k	1k - 5k	DK	Denmark	BrightThis		1783515391737857	Facebook	1	1	136	27	2	0
1k_5k	1k - 5k	DK	Denmark	Human Rights Tattoo		245416135560300	Facebook	1	1	126	25	2	0
1k_5k	1k - 5k	DK	Denmark	Runamics		376535409594634	Facebook	1	1	122	24	2	0
1k_5k	1k - 5k	DK	Denmark	Straw Of Steel		2304645696263363	Facebook	3	1	115	23	2	0
1k_5k	1k - 5k	DK	Denmark	PAL		1492893070986470	Facebook	1	1	114	22	2	0
1k_5k	1k - 5k	DK	Denmark	Culture Concepts		2014883275418790	Facebook	3	1	113	22	2	0
1k_5k	1k - 5k	DK	Denmark	Shopawra		733947680013655	Facebook	1	1	111	22	1	0
1k_5k	1k - 5k	DK	Denmark	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	5	1	102	20	1	0
1k_5k	1k - 5k	DK	Denmark	The big capitalist game		2034988140101939	Facebook	6	1	100	20	1	0
1k_5k	1k - 5k	DK	Denmark	PRTG Network Monitor		142261582465552	Facebook	1	1	93	18	1	0
1k_5k	1k - 5k	DK	Denmark	Pure Air Zone		348773265323533	Facebook	2	1	86	17	0	0
1k_5k	1k - 5k	DK	Denmark	BA Photography		149419502157611	Facebook	1	1	78	15	0	0
1k_5k	1k - 5k	DK	Denmark	Bali Hope		1311505702264274	Facebook	2	1	74	14	1	0
1k_5k	1k - 5k	DK	Denmark	Commonlee		493432274485420	Facebook	3	1	70	14	1	0
1k_5k	1k - 5k	DK	Denmark	Chasen Designz		225687917979890	Facebook	1	1	69	13	1	0
1k_5k	1k - 5k	DK	Denmark	Gazeta Wyborcza		63563473556	Facebook	4	1	67	13	0	0
1k_5k	1k - 5k	DK	Denmark	حزب کمونیست کارگری ایران		110015385699075	Facebook	1	1	63	12	0	0
1k_5k	1k - 5k	DK	Denmark	Flora & Fauna		303798486465804	Facebook	2	1	61	12	0	0
1k_5k	1k - 5k	DK	Denmark	Eclairelavie		475156612973063	Facebook	2	1	61	12	1	0
1k_5k	1k - 5k	DK	Denmark	Hoagard		331529506998997	Facebook	2	1	58	11	0	0
1k_5k	1k - 5k	DK	Denmark	BenzoFrame		1781685938801295	Facebook	1	1	57	11	1	0
1k_5k	1k - 5k	DK	Denmark	KPOP STYLES		227448660648366	Facebook	1	1	55	11	0	0
1k_5k	1k - 5k	DK	Denmark	Hippie Life - Hippieoutfit4u		423296574881621	Facebook	2	1	55	11	0	0
1k_5k	1k - 5k	DK	Denmark	Heroes Comics		2170951436494322	Facebook	2	1	54	10	0	0
1k_5k	1k - 5k	DK	Denmark	Greens/EFA in the European Parliament		150527751674751	Facebook	4	1	53	10	0	0
1k_5k	1k - 5k	DK	Denmark	Wowfanco		756360421384215	Facebook	2	1	50	10	0	0
1k_5k	1k - 5k	DK	Denmark	ROCKWOOL Group		485290418240956	Facebook	1	1	49	9	0	0
1k_5k	1k - 5k	DK	Denmark	Prizeo		378378255568881	Facebook	4	1	48	9	0	0
1k_5k	1k - 5k	DK	Denmark	Circling Europe		503234379789523	Facebook	1	1	48	9	0	0
1k_5k	1k - 5k	DK	Denmark	Chris's Goods		2746149608745019	Facebook	1	1	47	9	0	0
1k_5k	1k - 5k	DK	Denmark	T-Rex Lovers		895004484013823	Facebook	1	1	46	9	0	0
1k_5k	1k - 5k	DK	Denmark	YOGA BURN		146316959083110	Facebook	2	1	46	9	0	0
1k_5k	1k - 5k	DK	Denmark	DEAD HOPE NY		1424859461068860	Facebook	1	1	45	9	0	0
1k_5k	1k - 5k	DK	Denmark	The Philadelphia Trumpet		119214224885253	Facebook	4	1	45	9	0	0
1k_5k	1k - 5k	DK	Denmark	Type & Translate		293843807996969	Facebook	2	1	45	9	0	0
1k_5k	1k - 5k	DK	Denmark	Her Dream House		259685668305729	Facebook	4	1	45	9	0	0
1k_5k	1k - 5k	DK	Denmark	Guitar Lovers		203855170399686	Facebook	1	1	43	8	0	0
1k_5k	1k - 5k	DK	Denmark	Vegan Lovers		1779737595596750	Facebook	1	1	43	8	0	0
1k_5k	1k - 5k	DK	Denmark	Feminn		1831978070233335	Facebook	1	1	42	8	0	0
1k_5k	1k - 5k	DK	Denmark	David Stephen Patterson		255774634874100	Facebook	2	1	42	8	0	0
1k_5k	1k - 5k	DK	Denmark	Tafani's		306374169790036	Facebook	1	1	41	8	0	0
1k_5k	1k - 5k	DK	Denmark	Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	5	1	39	7	0	0
1k_5k	1k - 5k	DK	Denmark	TopstepFX		456632548063995	Facebook	1	1	39	7	0	0
1k_5k	1k - 5k	DK	Denmark	2uhot		438915289946804	Facebook	2	1	38	7	0	0
1k_5k	1k - 5k	DK	Denmark	Shopwoah		369904360221896	Facebook	2	1	37	7	0	0
1k_5k	1k - 5k	DK	Denmark	Ackerly Store		270860353532859	Facebook	2	1	36	7	0	0
1k_5k	1k - 5k	DK	Denmark	ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	1	1	35	7	0	0
1k_5k	1k - 5k	DK	Denmark	Summer Waves		868710086801289	Facebook	1	1	34	6	0	0
1k_5k	1k - 5k	DK	Denmark	King Panda's		1421215034675772	Facebook	1	1	33	6	0	0
1k_5k	1k - 5k	DK	Denmark	Another Level Store		293935854572585	Facebook	6	1	33	6	0	0
1k_5k	1k - 5k	DK	Denmark	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	5	1	32	6	0	0
1k_5k	1k - 5k	DK	Denmark	SISTERAY		339421886151497	Facebook	1	1	30	6	0	0
1k_5k	1k - 5k	DK	Denmark	Girlsintrendy_Global		1088687591333663	Facebook	4	1	30	6	0	0
1k_5k	1k - 5k	DK	Denmark	Ticalm.com		956222737885591	Facebook	1	1	28	5	0	0
1k_5k	1k - 5k	DK	Denmark	Basicdepots		299600660831947	Facebook	3	1	28	5	0	0
1k_5k	1k - 5k	DK	Denmark	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	27	5	0	0
1k_5k	1k - 5k	DK	Denmark	Orbex		1415953441956155	Facebook	4	1	26	5	0	0
1k_5k	1k - 5k	DK	Denmark	Tatucco.		1967640466877574	Facebook	1	1	26	5	0	0
1k_5k	1k - 5k	DK	Denmark	EVERFX		279931699028690	Facebook	2	1	25	5	0	0
1k_5k	1k - 5k	DK	Denmark	2pass		1023310297726205	Facebook	1	1	25	5	0	0
1k_5k	1k - 5k	DK	Denmark	Instant Buy Supply		1795481837196514	Facebook	1	1	24	4	0	0
1k_5k	1k - 5k	DK	Denmark	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	22	4	0	0
1k_5k	1k - 5k	DK	Denmark	We Love Fishing		173268786636636	Facebook	2	1	22	4	0	0
1k_5k	1k - 5k	DK	Denmark	Justin Trudeau		21751825648	Facebook	2	1	21	4	0	0
1k_5k	1k - 5k	DK	Denmark	Markets.com		478063878928667	Facebook	1	1	21	4	0	0
1k_5k	1k - 5k	DK	Denmark	Kryptera.se		814674178566797	Facebook	1	1	20	4	0	0
1k_5k	1k - 5k	DK	Denmark	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	2	1	18	3	0	0
1k_5k	1k - 5k	DK	Denmark	Soonfeed		214615931960850	Facebook	2	1	17	3	0	0
1k_5k	1k - 5k	DK	Denmark	Uniper i Sverige		712230305617939	Facebook	1	1	17	3	0	0
1k_5k	1k - 5k	DK	Denmark	I'm A Trucker		1481334625496045	Facebook	1	1	17	3	0	0
1k_5k	1k - 5k	DK	Denmark	OLIO LE FERRE		459052024126712	Facebook	1	1	17	3	0	0
1k_5k	1k - 5k	DK	Denmark	Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	1	1	16	3	0	0
1k_5k	1k - 5k	DK	Denmark	Kristdemokraterna Helsingborg	Lindholm 	119710274891528	Facebook	1	1	16	3	0	0
1k_5k	1k - 5k	DK	Denmark	Exponea		437489159794764	Facebook	1	1	16	3	0	0
1k_5k	1k - 5k	DK	Denmark	Låt dem stanna		589757884508666	Facebook	1	1	16	3	0	0
1k_5k	1k - 5k	DK	Denmark	eToro		193863317737	Facebook	3	1	16	3	0	0
1k_5k	1k - 5k	DK	Denmark	EURACTIV		15299247059	Facebook	1	1	16	3	0	0
1k_5k	1k - 5k	DK	Denmark	The Epoch		218371925673146	Facebook	2	1	15	3	0	0
1k_5k	1k - 5k	DK	Denmark	EUJS - European Union of Jewish Students		389574965144	Facebook	1	1	15	3	0	0
1k_5k	1k - 5k	DK	Denmark	Yokogawa Deutschland GmbH		132187343520645	Facebook	1	1	15	3	0	0
1k_5k	1k - 5k	DK	Denmark	Columbia Alumni Association		195421575197	Facebook	2	1	15	3	0	0
1k_5k	1k - 5k	DK	Denmark	Rock Legend		186760725333439	Facebook	1	1	15	3	0	0
1k_5k	1k - 5k	DK	Denmark	European Greens	European Greens	141366725876424	Facebook	1	1	14	2	0	0
1k_5k	1k - 5k	DK	Denmark	Remix News & Views		243686272917389	Facebook	3	1	14	2	0	0
1k_5k	1k - 5k	DK	Denmark	The Bamboo Brush Society		1152885191422950	Facebook	4	1	14	2	0	0
1k_5k	1k - 5k	DK	Denmark	Palästinensische Gemeinde Deutschland pgd الجالية الفلسطينية-المانيا		402486713472388	Facebook	1	1	14	2	0	0
1k_5k	1k - 5k	DK	Denmark	Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	3	1	13	2	0	0
1k_5k	1k - 5k	DK	Denmark	packiteco		1331461700293350	Facebook	1	1	13	2	0	0
1k_5k	1k - 5k	DK	Denmark	Sempre Avanti - Europa per Giachetti Ascani		536620483519486	Facebook	1	1	13	2	0	0
1k_5k	1k - 5k	DK	Denmark	Sample Market		504781446382209	Facebook	2	1	13	2	0	0
1k_5k	1k - 5k	DK	Denmark	Official: Uppsala Reggae Festival		754081171435181	Facebook	1	1	12	2	0	0
1k_5k	1k - 5k	DK	Denmark	The Jerusalem Post / JPost.com		159050394216641	Facebook	1	1	12	2	0	0
1k_5k	1k - 5k	DK	Denmark			0	Facebook	1	1	12	2	0	0
1k_5k	1k - 5k	DK	Denmark	Stronger Together		583590448741201	Facebook	3	1	12	2	0	0
1k_5k	1k - 5k	DK	Denmark	The Commentator		165460240178275	Facebook	1	1	12	2	0	0
1k_5k	1k - 5k	DK	Denmark	Bodil Valero sida		300733377216643	Facebook	2	1	11	2	0	0
