advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	rd4	Last 4 days	5	1	9373	1875	185	0
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	rd4	Last 4 days	5	1	9329	1333	124	17
Exponea		437489159794764	Facebook	rd4	Last 4 days	64	1	9307	1298	525	0
Gustav Hemming	Centerpartiet	722853564439941	Facebook	rd4	Last 4 days	4	1	9246	1250	122	20
StraWoman		160202707395110	Facebook	rd4	Last 4 days	7	1	9216	2233	39	0
Οικολογική Συμμαχία για την Περιφέρεια Αττικής	Georgios Dimitriou	2218506874879379	Facebook	rd4	Last 4 days	7	1	9171	1460	330	0
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	rd4	Last 4 days	6	1	9153	1231	63	1
Feel Slovenia		144098725952	Facebook	rd4	Last 4 days	12	1	9137	1938	82	0
Arnold Cassola		453819464672968	Facebook	rd4	Last 4 days	1	1	9090	1818	18	0
Stanislav Polčák		532219183564760	Facebook	rd4	Last 4 days	1	1	9090	1818	7	3
Davide Bordoni		620239501415401	Facebook	rd4	Last 4 days	1	1	9090	1818	18	0
Malta Qabel Kollox		244715312774043	Facebook	rd4	Last 4 days	1	1	9090	4545	45	9
Peak.cz		378827025796132	Facebook	rd4	Last 4 days	1	1	9090	1818	7	3
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	rd4	Last 4 days	3	1	9079	4040	179	0
Grup D'acció Local De Pesca Menorca	Grup d'Acció Local de Pesca Menorca	196813324152129	Facebook	rd4	Last 4 days	4	1	9060	1777	193	0
Grüne Kurpfalz-Hardt	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1401043683558217	Facebook	rd4	Last 4 days	10	1	9023	1450	319	0
FestivalCultura Bergamo	FestivalCultura Bergamo	1454654931513040	Facebook	rd4	Last 4 days	6	1	9021	3667	117	0
CDU Bernau		688245224654106	Facebook	rd4	Last 4 days	2	1	8998	4000	178	0
Claus Hjort Frederiksen	Rasmussen Gitte Line	1438373589730446	Facebook	rd4	Last 4 days	3	1	8998	1800	120	24
Jessica Costanzo	Jessica Costanzo	2073236682962436	Facebook	rd4	Last 4 days	2	1	8998	1799	178	0
Piratenpartei Bonn	Piratenpartei	150291295093342	Facebook	rd4	Last 4 days	2	1	8998	4000	178	0
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	rd4	Last 4 days	2	1	8998	1799	178	0
Tracey Carey	Byrne Martin Gerard	1055918397899334	Facebook	rd4	Last 4 days	2	1	8998	3000	138	0
Gwenaëlle Grovonius Députée PS, 2ème à la Région pour Namur	Géraldine Christine C. Georges	852013494856695	Facebook	rd4	Last 4 days	2	1	8998	3000	138	0
Chiesina Uzzanese e le Sue Frazioni		893566094376642	Facebook	rd4	Last 4 days	2	1	8998	1800	178	0
Esther de Lange	Laumen Lisa Ramona Lucilla	206205079489175	Facebook	rd4	Last 4 days	2	1	8998	1800	178	0
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	rd4	Last 4 days	2	1	8998	1800	206	0
Movimento Scaligero - Città Stato d'Europa	Nardi Andrea 	141913629232126	Facebook	rd4	Last 4 days	2	1	8998	3300	128	0
Βασίλης Κωτσιόπουλος Υπ.Ευρωβουλευτής		1524942397638885	Facebook	rd4	Last 4 days	3	1	8997	1600	257	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	rd4	Last 4 days	6	1	8995	1000	495	0
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	rd4	Last 4 days	9	1	8991	0	891	0
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	rd4	Last 4 days	9	1	8991	0	891	0
innogy		1204092086289007	Facebook	rd4	Last 4 days	8	1	8916	2837	167	49
Mehr Demokratie NRW	Mehr Demokratie e.V.	269170447727	Facebook	rd4	Last 4 days	2	1	8888	4444	88	0
Fausto Salera		153652445291965	Facebook	rd4	Last 4 days	2	1	8888	4444	88	0
Grüne Baden-Baden	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1640826309506415	Facebook	rd4	Last 4 days	14	1	8878	860	538	0
Jacek Kuźniewicz	Jacek Kuźniewicz	1422828751268697	Facebook	rd4	Last 4 days	3	1	8854	1571	59	0
Ara Eivissa	Jose Sanchez Rubiño	478096949345707	Facebook	rd4	Last 4 days	3	1	8854	1571	254	0
Alex Castellini Montirone	Alessandro Castellini	293765241543106	Facebook	rd4	Last 4 days	3	1	8820	3428	137	0
Bündnis 90/Die Grünen Rottenburg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	164777670231546	Facebook	rd4	Last 4 days	8	1	8799	2460	332	0
Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	rd4	Last 4 days	9	1	8791	0	871	0
Bündnis 90/Die Grünen Kreisverband Tübingen	Bündnis 90/Die Grünen Kreisverband Tübingen	516823841675813	Facebook	rd4	Last 4 days	3	1	8784	4107	137	0
Jeunes MR Chaudfontaine	Laurent Marc S Radermecker	1509877552632496	Facebook	rd4	Last 4 days	4	1	8783	1600	236	0
Radio Londra		131648267428898	Facebook	rd4	Last 4 days	2	1	8748	1749	173	0
OliverBasuMallick	Oliver Basu Mallick 	225691741493069	Facebook	rd4	Last 4 days	3	1	8747	1550	252	0
Wedding Pearls	Wedding Pearls	195529417241656	Facebook	rd4	Last 4 days	1	1	8695	1739	100	20
Iacopo Melio		464256556936524	Facebook	rd4	Last 4 days	1	1	8695	4347	21	4
Energy Now	Team Energy	540324609461550	Facebook	rd4	Last 4 days	3	1	8664	3333	264	0
San Giorgio di Piano a 5 Stelle	Paolo Gasparini	631302016909675	Facebook	rd4	Last 4 days	2	1	8570	3428	113	0
Sverigedemokraterna Jönköping	Andersson Bjorn Per Mikael	918971688179392	Facebook	rd4	Last 4 days	2	1	8570	3428	79	31
MoneyLens		206587553167219	Facebook	rd4	Last 4 days	11	1	8541	1830	116	7
Fabrizio Puppo - Il tuo Sindaco	Fabrizio Puppo	2682574781968867	Facebook	rd4	Last 4 days	2	1	8498	3750	173	0
Erika Seta Sindaco 2019	Mirko Pedica	326337917508193	Facebook	rd4	Last 4 days	3	1	8497	1500	247	0
Freie Wähler Schleswig-Holstein	FREIE WÄHLER Schleswig-Holstein	151013658351935	Facebook	rd4	Last 4 days	3	1	8497	1500	247	0
Issam Benali	Benali Issam	92011327952	Facebook	rd4	Last 4 days	3	1	8497	1499	247	0
SF Ungdom	SF Ungdom	113555862534	Facebook	rd4	Last 4 days	3	1	8497	1499	59	6
Jan Bjergskov Larsen, SF Folketingskandidat	Larsen Jan	153347971489	Facebook	rd4	Last 4 days	3	1	8497	2250	300	60
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	rd4	Last 4 days	6	1	8495	999	102	15
Filip Hamro-Drotz	Svenska folkpartiet i Finland - RKP	2251922594829597	Facebook	rd4	Last 4 days	6	1	8450	1090	405	0
CFER		305254440031170	Facebook	rd4	Last 4 days	3	1	8428	3364	341	83
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	rd4	Last 4 days	6	1	8398	1600	18	0
Johan Van Overtveldt		275607285891320	Facebook	rd4	Last 4 days	4	1	8371	2686	205	0
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	rd4	Last 4 days	6	1	8345	1875	492	0
Socialistas de Burgos		144488615610350	Facebook	rd4	Last 4 days	1	1	8333	1666	16	0
Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	rd4	Last 4 days	1	1	8333	1666	16	0
Χρύσανθος Φάκας - Chrysanthos Fakas		1666515286969405	Facebook	rd4	Last 4 days	1	1	8333	1666	14	0
Liberal Alliance Nordsjællands Storkreds	Liberal Alliance Nordsjællands Storkreds	1724116567843638	Facebook	rd4	Last 4 days	1	1	8333	1666	11	2
Arcigay Genova		617325368342701	Facebook	rd4	Last 4 days	1	1	8333	1666	16	0
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	rd4	Last 4 days	1	1	8333	1666	83	16
Tomáš Zdechovský		275042429350706	Facebook	rd4	Last 4 days	1	1	8333	1666	32	6
Belforte Obiettivo Comune		2137823876507934	Facebook	rd4	Last 4 days	1	1	8333	1666	14	0
Flavio Tosi - Verona	Flavio Tosi	438871629962518	Facebook	rd4	Last 4 days	2	1	8332	2666	132	0
Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	rd4	Last 4 days	2	1	8331	1666	190	0
Säters kommun	Säters kommun	188370061598809	Facebook	rd4	Last 4 days	2	1	8331	1666	77	15
Hedvig Vestergaard	Vestergaard Hedvig	193445758264942	Facebook	rd4	Last 4 days	2	1	8331	1666	111	22
PFF	Gregor Friedrich E Freches	75534801064	Facebook	rd4	Last 4 days	2	1	8331	1666	165	0
Jusos Rheinisch-Bergischer Kreis	Simon Matteo Dannhauer	104584253028749	Facebook	rd4	Last 4 days	2	1	8331	1666	165	0
Democratici Civici Muggiò	Democratici Civici - Muggiò con Testa	2191838891068698	Facebook	rd4	Last 4 days	2	1	8331	1666	165	0
Anita Kucharska-Dziedzic	KW Wiosna Roberta Biedronia	402330900557208	Facebook	rd4	Last 4 days	2	1	8331	1666	38	0
Catharina von Schoultz - politik - sfp/rkp	Von Schoultz Catharina Gabriella Elisabeth	1745255925752597	Facebook	rd4	Last 4 days	2	1	8331	1666	165	0
Peter Westermann	Westermann Peter	26531882197	Facebook	rd4	Last 4 days	6	1	8256	3087	74	12
Jusos Nienburg	SPD-Unterbezirk Nienburg	253819871459590	Facebook	rd4	Last 4 days	2	1	8248	3750	148	0
Maria Weimer	Weimer Maria Eva Margareta	467374630087356	Facebook	rd4	Last 4 days	7	1	8215	444	75	4
ROXY ANTWERP		175724632506647	Facebook	rd4	Last 4 days	5	1	8204	2256	50	0
Intersolar		124579277563150	Facebook	rd4	Last 4 days	1	1	8163	4081	20	4
CD&V Erpe-Mere	Van Vaerenbergh Johan August G	287188131471344	Facebook	rd4	Last 4 days	5	1	8108	2007	278	18
Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	rd4	Last 4 days	3	1	8074	2338	44	4
Caroline De Meerleer		278233629764740	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
PvdA Rotterdam	PvdA Rotterdam	340871992590484	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
Gatis Eglītis	Jaunā konservatīvā partija	203733280310341	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
Podemos Rivas	Kika Agencia de Marketing Digital	272759906232656	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
Veerle Baeyens	N-VA	1402339926704301	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
CasaRevolution	Francesco Tomasi	917072065108323	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
Meandyoutoo	Carole Anne Michelon	730327337332702	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
John Crowley	Crowley John Michael	251294138890201	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
Fabrizio Del Serra	Fabrizio Del Serra	2252993028286237	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
Evin Incir	Socialdemokraterna i Uppsala län	1439778006254125	Facebook	rd4	Last 4 days	1	1	7999	4000	36	7
Alexander Binon	N-VA Oud-Heverlee	573104879470554	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
Medborgerlig Samling Värmland	Medborgerlig Samling Värmland	190439388033981	Facebook	rd4	Last 4 days	1	1	7999	4000	74	37
Ελπίδα για τη Μεταμόρφωση		205017153007547	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
Valerie Van Peel	Nieuw-Vlaamse Alliantie	1447842658809820	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	rd4	Last 4 days	1	1	7999	4000	35	7
H2OGuru		296537574313740	Facebook	rd4	Last 4 days	1	1	7999	1600	14	0
Nekisi		2210586769194254	Facebook	rd4	Last 4 days	5	1	7999	2666	44	0
North East England Conservatives	Richard Marshall Alexander Lawrie	2317233945166352	Facebook	rd4	Last 4 days	2	1	7998	1600	183	0
Linlithgow and East Falkirk VAPP	Mark Andrew Tunnicliff	2638983929506493	Facebook	rd4	Last 4 days	2	1	7998	1600	183	0
Linus Lakso - MP	Miljöpartiet de gröna	1038425926323402	Facebook	rd4	Last 4 days	2	1	7998	1600	73	14
Lubomír Pána - politik		321612651714289	Facebook	rd4	Last 4 days	2	1	7998	1600	31	6
Marco Hellfritzsch, SPD	Marco Hellfritzsch	90801318280	Facebook	rd4	Last 4 days	2	1	7998	1600	158	0
Moderaterna i Solna	Moderaterna Solna	450481758311196	Facebook	rd4	Last 4 days	2	1	7998	1600	73	14
CDU Thüringen	CDU Thüringen	129459503748982	Facebook	rd4	Last 4 days	4	1	7998	1600	158	0
Elisabetta Vaccarella	Elisabetta Vaccarella	302587767100384	Facebook	rd4	Last 4 days	3	1	7997	2000	217	0
Partidul Social Democrat Independent	H5 Strategies	977959112392303	Facebook	rd4	Last 4 days	4	1	7997	1333	55	0
Υστερόγραφα στην Πολιτική	Emmanouil Oikonomidis	149038949032951	Facebook	rd4	Last 4 days	5	1	7996	1000	396	0
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	rd4	Last 4 days	4	1	7996	1000	396	0
DIE LINKE. im Lahn-Dill-Kreis	DIE LINKE Lahn-Dill	450531351694799	Facebook	rd4	Last 4 days	4	1	7996	1200	316	0
Pere Granados, l’alcalde, Sumem per Salou	FUPS	1427116254248859	Facebook	rd4	Last 4 days	4	1	7996	1000	396	0
Troels Ravn	Ravn Troels	526616710705073	Facebook	rd4	Last 4 days	5	1	7995	800	63	0
Niclas Herbst	CDU Schleswig-Holstein	320488628674422	Facebook	rd4	Last 4 days	8	1	7992	0	792	0
Jarosław Rzepa	KKW Koalicja Europejska PO PSL SLD .N Zieloni	187622121427045	Facebook	rd4	Last 4 days	8	1	7992	0	184	0
Diakonie Schleswig-Holstein	Diakonie Schleswig-Holstein	197647650755276	Facebook	rd4	Last 4 days	8	1	7992	0	792	0
Massimiliano Fedriga	Massimiliano Panizzut	128092225392	Facebook	rd4	Last 4 days	4	1	7956	1541	177	0
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	rd4	Last 4 days	3	1	7942	2722	197	5
Kristdemokraterna Lidingö	Kristdemokraterna på Lidingö	703204236400845	Facebook	rd4	Last 4 days	3	1	7931	1466	95	19
Marcin Sawicki	Marcin Sawicki	695659820502457	Facebook	rd4	Last 4 days	5	1	7924	1071	83	0
Michał Pietrzak	KW Wiosna Roberta Biedronia	607778456353454	Facebook	rd4	Last 4 days	2	1	7915	3583	21	0
Oliver Moran	The Green Party/An Comhaontas Glas	446108262434465	Facebook	rd4	Last 4 days	2	1	7915	3583	90	0
Andreas von Brühl		227743204230314	Facebook	rd4	Last 4 days	5	1	7906	2587	193	0
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	rd4	Last 4 days	2	1	7855	1571	155	0
FDP Bad Oeynhausen	FDP Bad Oeynhausen	304263959992118	Facebook	rd4	Last 4 days	4	1	7853	1171	313	0
Ine Tombeur	Tombeur Ine	120236914663605	Facebook	rd4	Last 4 days	3	1	7749	3500	89	0
Matteo Franconi #corricon	Matteo Franconi 	396778714394242	Facebook	rd4	Last 4 days	2	1	7748	1550	153	0
Kirsten Eink	Kirsten Eink 	1684742308321918	Facebook	rd4	Last 4 days	2	1	7748	1550	153	0
Χρήστος Θανάσαινας - Υποψήφιος Ευρωβουλευτής	Christos Thanasainas	564831300684744	Facebook	rd4	Last 4 days	1	1	7692	1538	15	0
Meribottles		670583893288419	Facebook	rd4	Last 4 days	1	1	7692	1538	15	0
AfD Kreisverband Oberberg		435498820171377	Facebook	rd4	Last 4 days	2	1	7689	3750	93	0
Wirtschaftsbund Niederösterreich		150609794968507	Facebook	rd4	Last 4 days	3	1	7664	2333	198	0
LiSL Deutschland	Michael Kauch	223782884301813	Facebook	rd4	Last 4 days	3	1	7664	1333	231	0
Grüne Duisburg	Bündnis 90 / Die GRÜNEN KV Duisburg	340889677403	Facebook	rd4	Last 4 days	3	1	7664	1333	231	0
MalnateSostenibile	Lista civica Malnate Sostenibile	397809613568460	Facebook	rd4	Last 4 days	5	1	7618	2181	286	0
Junge Union Hessen	Junge Union Hessen	219942005150	Facebook	rd4	Last 4 days	3	1	7612	3022	101	0
Miljöpartiet de gröna i Malmö	Grönholm Janne Olavio Taro	1506025182942351	Facebook	rd4	Last 4 days	4	1	7596	1000	70	9
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	rd4	Last 4 days	3	1	7577	1515	70	12
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	rd4	Last 4 days	3	1	7577	1515	150	0
Silja Keränen	Silja Keräsen tukiryhmä	159315454207327	Facebook	rd4	Last 4 days	5	1	7519	904	386	0
CDU Niederzissen	CDU Niederzissen	701331996576388	Facebook	rd4	Last 4 days	18	1	7515	0	744	0
Olatz Peon Ormazabal	EAJ-PNV	1044164505611049	Facebook	rd4	Last 4 days	1	1	7499	3750	74	0
Amaia Del Campo Berasategi	EAJ-PNV	1590509731203726	Facebook	rd4	Last 4 days	1	1	7499	3750	74	0
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	rd4	Last 4 days	1	1	7499	3750	100	50
Ľudová strana Naše Slovensko - MO Trenčín - Dubnica - Ilava		140686069365249	Facebook	rd4	Last 4 days	1	1	7499	3750	74	0
Junge Mitte	Junge Mitte	1567710236826303	Facebook	rd4	Last 4 days	1	1	7499	3750	74	0
Σούλα Λεωτσάκου	Αναστασια Λεωτσακου	2017613021878637	Facebook	rd4	Last 4 days	1	1	7499	3750	74	0
CD&V Ravels	Andriessen Nic	107574269395562	Facebook	rd4	Last 4 days	1	1	7499	3750	74	0
Maria Azzini & Claudio Azzini Più Europa Prato	Maria Claudia Azzini	2412823332279594	Facebook	rd4	Last 4 days	2	1	7499	3000	99	0
LO Skåne	LO-distriktet i Skåne	196081621460	Facebook	rd4	Last 4 days	2	1	7498	1500	32	4
Populares Cortegana	Javier Aparicio	916451548365332	Facebook	rd4	Last 4 days	2	1	7498	1500	148	0
Βασίλειος Μπαλάφας	Μπαλαφας Βασιλειος	479750402130613	Facebook	rd4	Last 4 days	2	1	7498	1499	148	0
KPÖ Wien	KPÖ	1823664304518774	Facebook	rd4	Last 4 days	2	1	7498	1500	148	0
Llanrumney Labour News	Llanrumney Labour News	1807970796086865	Facebook	rd4	Last 4 days	2	1	7498	1500	171	0
Johannes Vogel	Johannes Vogel	486203081469505	Facebook	rd4	Last 4 days	2	1	7498	1499	148	0
Julien Vandenhoucke	Vandenhoucke Julien Serge M	772643609793854	Facebook	rd4	Last 4 days	2	1	7498	1500	148	0
Cllr Phil Bale - Llanisien & Thornhill News	Cllr Phil Bale - Llanisien & Thornhill News	1879815185574670	Facebook	rd4	Last 4 days	3	1	7498	1500	171	0
Bürgerportal in-gl.de	Bürgerportal in-gl.de	112595205419107	Facebook	rd4	Last 4 days	2	1	7498	1500	148	0
ServusTV		248450014269	Facebook	rd4	Last 4 days	2	1	7498	1500	148	0
Enrico Manfredi	Enrico Manfredi	692273104200743	Facebook	rd4	Last 4 days	2	1	7498	1500	148	0
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	rd4	Last 4 days	3	1	7498	1500	200	100
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	rd4	Last 4 days	4	1	7498	2500	115	0
Πηνελόπη Πετροπούλου  Penelope Petropoulou	Athanasios Gounaris Ioannidis	1417260591874610	Facebook	rd4	Last 4 days	5	1	7496	1000	346	0
Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	rd4	Last 4 days	5	1	7483	1897	352	0
Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	rd4	Last 4 days	3	1	7442	1399	182	0
Martina Werner	SPD-Bezirk Hessen-Nord	578604215560969	Facebook	rd4	Last 4 days	10	1	7433	1233	247	0
Tomáš Prouza	Moje Evropa	1060889564019324	Facebook	rd4	Last 4 days	8	1	7400	1219	28	4
Centerpartiet Västerbotten	Andersson Ase Amandah	281642088439	Facebook	rd4	Last 4 days	4	1	7396	1000	31	0
Ciudad Rodrigo en Común	Ciudad Rodrigo en Común	210283952340969	Facebook	rd4	Last 4 days	3	1	7378	2857	221	0
Raul Kajak	Keskustan Leppävaaran paikallisyhdistys ry	355515081868633	Facebook	rd4	Last 4 days	4	1	7368	1200	254	0
FT Content Solutions		1220981994590364	Facebook	rd4	Last 4 days	5	1	7368	1578	20	0
Markus Hein	FPÖ Linz	624525897689879	Facebook	rd4	Last 4 days	20	1	7360	1236	332	0
DAKIE International e.V.	Roland Ecke	1602205210009024	Facebook	rd4	Last 4 days	2	1	7332	2466	112	0
Akcja Demokracja		277892342334350	Facebook	rd4	Last 4 days	2	1	7332	3333	30	0
Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	rd4	Last 4 days	2	1	7332	2666	105	0
Pd Prato	Pd Prato	616737245034290	Facebook	rd4	Last 4 days	2	1	7331	1466	145	0
Bündnis 90/ Die Grünen in der Börde	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	1278786468830432	Facebook	rd4	Last 4 days	5	1	7307	1261	223	0
Boutique Pride		299458774182573	Facebook	rd4	Last 4 days	2	1	7299	3211	29	5
MC Sport Lab - CrossFit Valcamonica		1118740474806258	Facebook	rd4	Last 4 days	2	1	7285	1428	25	0
Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	rd4	Last 4 days	4	1	7260	1252	258	0
Jessy_YR	Jessica Testi	341688166468282	Facebook	rd4	Last 4 days	7	1	7258	1000	322	0
Αλλάζουμε Νοοτροπία - Αλλάζουμε μαζί Αθανάσιος Κατσίμπελης	Athanasios Katsimpelis	275653935665	Facebook	rd4	Last 4 days	3	1	7247	1250	222	0
Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	rd4	Last 4 days	2	1	7221	2111	121	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	rd4	Last 4 days	2	1	7220	1444	143	0
Junts per Catalunya - Vidreres	Partit Demòcrata Vidreres	265760857701334	Facebook	rd4	Last 4 days	2	1	7220	1444	143	0
Siegbert Droese	Siegbert Frank Droese 	1004458953031323	Facebook	rd4	Last 4 days	3	1	7220	1444	143	0
Più Europa - Berlino	Luca Donati 	371022907054776	Facebook	rd4	Last 4 days	4	1	7197	1199	237	0
YOGA BURN		146316959083110	Facebook	rd4	Last 4 days	4	1	7197	1430	89	30
MF Jane Heitmann	Heitmann Jane Vallebo	100190170314199	Facebook	rd4	Last 4 days	4	1	7148	1030	95	13
Roberto Mura		103179436476740	Facebook	rd4	Last 4 days	1	1	7142	1428	16	0
Grüne Nordsachsen	Bündnis 90 die Grünen Kreisverband Nordsachsen	661587470556698	Facebook	rd4	Last 4 days	4	1	7130	1000	310	0
Daniela	Vasatkova Daniela	252673128998993	Facebook	rd4	Last 4 days	4	1	7126	1425	27	5
Julia Elisabetta Pitterman		2235333396715580	Facebook	rd4	Last 4 days	4	1	7123	1325	180	0
Flemming Andersen	Andersen Flemming Jorgen	184053431728935	Facebook	rd4	Last 4 days	3	1	7109	2666	65	11
Wahab Moradi	Wahab Moradi	332269377638167	Facebook	rd4	Last 4 days	3	1	7106	3428	92	0
GRÜNE Albstadt	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1283744281779735	Facebook	rd4	Last 4 days	8	1	7026	904	337	0
Muscular Dystrophy UK	Muscular Dystrophy UK	6473073691	Facebook	rd4	Last 4 days	2	1	7023	1404	23	0
Cruz Roja Española		116952045157	Facebook	rd4	Last 4 days	1	1	7017	3508	35	7
Fondation pour la Nature et l'Homme		54309785742	Facebook	rd4	Last 4 days	15	1	7008	1633	165	0
Denise Klein	Lars Klein	691811297843488	Facebook	rd4	Last 4 days	2	1	6998	1400	138	0
Folketingskandidat Simon Pihl Sørensen	Bastrup Christoph	330982924314138	Facebook	rd4	Last 4 days	6	1	6998	1000	93	13
Roberta Fusari Sindaca	Comitato elettorale Roberta Fusari sindaca	1021093474737387	Facebook	rd4	Last 4 days	3	1	6997	1000	297	0
Patryk Fajdek	KW Wiosna Roberta Biedronia	396085477167186	Facebook	rd4	Last 4 days	3	1	6997	1000	69	0
Federico Conte		475969889452069	Facebook	rd4	Last 4 days	3	1	6997	1000	297	0
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	rd4	Last 4 days	4	1	6997	1000	297	0
Henrik Jørgensen - Folketingskandidat for Venstre Brønderslevkredsen	Ladefoged Martin Aggerholm	523900267627364	Facebook	rd4	Last 4 days	3	1	6997	1000	93	13
Läkarförbundet	Läkarförbundet	135535579842556	Facebook	rd4	Last 4 days	3	1	6997	1000	64	9
New-Church House	Lynsey Smith 	290534674931191	Facebook	rd4	Last 4 days	3	1	6997	1000	343	0
Christian Pirker		200189984169557	Facebook	rd4	Last 4 days	3	1	6997	1000	297	0
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	rd4	Last 4 days	3	1	6997	1000	297	0
SPD Eimsbüttel	SPD Hamburg	251214968313715	Facebook	rd4	Last 4 days	4	1	6996	1000	297	0
Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	rd4	Last 4 days	3	1	6996	1000	93	13
Sebastian Mylsted-Schenstrøm - Venstre, Næstved	Mylsted-Schenstrøm Sebastian	437813842938863	Facebook	rd4	Last 4 days	3	1	6996	1000	39	0
Maria Mejse Mortensen	Prins Jakob Hast	347897006062987	Facebook	rd4	Last 4 days	3	1	6996	1000	39	0
Centerpartiet Uppsala Län	Grew Hedda Anna Magdalena Jarta	597947044056811	Facebook	rd4	Last 4 days	7	1	6993	0	64	0
Junge Liberale JuLis Oberbayern	Junge Liberale Oberbayern	130762413606684	Facebook	rd4	Last 4 days	5	1	6927	1313	163	0
Llibertat Llucmajor	Alexandro Gaffar	332236716900076	Facebook	rd4	Last 4 days	4	1	6913	1183	216	0
Smart Water Magazine		634705100258374	Facebook	rd4	Last 4 days	2	1	6911	2686	8	0
Anders G. Jacobsen - Folketingskandidat for Venstre		481321862286152	Facebook	rd4	Last 4 days	3	1	6906	1181	38	2
Bradford Council	Bradford Council	145878302161029	Facebook	rd4	Last 4 days	1	1	6896	1379	79	15
Γεωργόπουλος Λεωνίδας	l.georgopoulos	2820402777989903	Facebook	rd4	Last 4 days	1	1	6896	1379	13	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	rd4	Last 4 days	9	1	6860	200	600	0
Sam Van de Putte	Van De Putte Sam	56415453436	Facebook	rd4	Last 4 days	2	1	6855	1371	135	0
Karsten Klein	Karsten Klein	120519827980254	Facebook	rd4	Last 4 days	3	1	6855	2857	169	0
Miguel Ángel Mateo	Goliat Consulting SLNE	393152694857779	Facebook	rd4	Last 4 days	4	1	6854	1071	254	0
