advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SISTERAY		339421886151497	Facebook	f	Facebook	PT	Portugal	1	1	107	21	2	0
All Passport Cover		1659280077503769	Facebook	f	Facebook	PT	Portugal	4	1	107	49	1	0
Feel Festival		549915321685864	Facebook	f	Facebook	PT	Portugal	1	1	106	53	1	0
Low-tech Magazine		152332238178200	Facebook	f	Facebook	PT	Portugal	1	1	105	0	9	0
Jeff Wan		308317802987822	Facebook	f	Facebook	PT	Portugal	1	1	104	20	0	0
АТОН		269320383095938	Facebook	f	Facebook	PT	Portugal	2	1	104	52	0	0
TVP Polonia		105123379552892	Facebook	f	Facebook	PT	Portugal	1	1	103	20	0	0
Daniel C Juster Official		199307546902179	Facebook	f	Facebook	PT	Portugal	1	1	103	20	0	0
ID - Budapest European Agora		552368215238645	Facebook	f	Facebook	PT	Portugal	2	1	103	20	0	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	f	Facebook	PT	Portugal	2	1	103	20	2	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	f	Facebook	PT	Portugal	1	1	102	20	2	0
Academic Stories		1462157503898233	Facebook	f	Facebook	PT	Portugal	2	1	99	19	0	0
Mary Beth West		92056987706	Facebook	f	Facebook	PT	Portugal	1	1	99	49	0	0
MyArgon		194845247856434	Facebook	f	Facebook	PT	Portugal	2	1	98	0	8	0
Sci Ani		1177000815657627	Facebook	f	Facebook	PT	Portugal	1	1	97	19	0	0
Georges.tech		297216183943797	Facebook	f	Facebook	PT	Portugal	3	1	96	29	0	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	f	Facebook	PT	Portugal	3	1	95	40	0	0
NewChic		1691776254387133	Facebook	f	Facebook	PT	Portugal	2	1	94	0	8	0
Make Up With Cere		2240857699502500	Facebook	f	Facebook	PT	Portugal	1	1	93	18	1	0
Stake experts		1002566926552419	Facebook	f	Facebook	PT	Portugal	1	1	93	18	1	0
Intimina		127412964006704	Facebook	f	Facebook	PT	Portugal	2	1	93	24	0	0
Comitato Ventotene		512282875616533	Facebook	f	Facebook	PT	Portugal	1	1	93	18	0	0
Palestina LIVRE		1946901382201921	Facebook	f	Facebook	PT	Portugal	1	1	92	18	0	0
Rock Legend		186760725333439	Facebook	f	Facebook	PT	Portugal	1	1	91	18	1	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	f	Facebook	PT	Portugal	2	1	88	17	2	0
Liberalist International Association		356741228182930	Facebook	f	Facebook	PT	Portugal	1	1	87	0	8	0
Schwarzkopf Professional		150101695010185	Facebook	f	Facebook	PT	Portugal	3	1	83	21	0	0
Floating Worlds		567198960137074	Facebook	f	Facebook	PT	Portugal	1	1	81	40	0	0
ADAR		175390195814995	Facebook	f	Facebook	PT	Portugal	1	1	78	39	0	0
Drapers		16353661166	Facebook	f	Facebook	PT	Portugal	1	1	76	15	1	0
Smart Energy TV		223797847633003	Facebook	f	Facebook	PT	Portugal	1	1	76	38	0	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	f	Facebook	PT	Portugal	17	1	75	10	0	0
LIQUI MOLY		120751477970543	Facebook	f	Facebook	PT	Portugal	1	1	75	37	0	0
Ageless by luckshop		1423117204644454	Facebook	f	Facebook	PT	Portugal	1	1	74	14	0	0
Alascani Soluções Jurídicas		1110499008988010	Facebook	f	Facebook	PT	Portugal	2	1	71	35	0	0
Shopwoah		369904360221896	Facebook	f	Facebook	PT	Portugal	7	1	70	8	3	0
GearSqad		547777032313859	Facebook	f	Facebook	PT	Portugal	2	1	68	0	6	0
Better Straw		333257970712936	Facebook	f	Facebook	PT	Portugal	2	1	67	0	5	0
Bestforyou6		2234509846791274	Facebook	f	Facebook	PT	Portugal	1	1	67	0	5	0
Ayuda LGTB		315021912539118	Facebook	f	Facebook	PT	Portugal	7	1	64	25	0	0
Justin Trudeau		21751825648	Facebook	f	Facebook	PT	Portugal	5	1	64	21	1	0
Assets For Life		1536572196655036	Facebook	f	Facebook	PT	Portugal	3	1	64	11	1	0
BetterMe		116700222203350	Facebook	f	Facebook	PT	Portugal	3	1	63	25	1	0
Diem25.official		1556873704634276	Facebook	f	Facebook	PT	Portugal	1	1	63	12	1	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	f	Facebook	PT	Portugal	1	1	62	12	0	0
Freebiz Network		1962976357252246	Facebook	f	Facebook	PT	Portugal	1	1	61	12	1	0
Lazymind		171688163240460	Facebook	f	Facebook	PT	Portugal	1	1	61	12	0	0
Solo Build It		1560111630973105	Facebook	f	Facebook	PT	Portugal	1	1	61	30	0	0
ArT-CLIC		792807861092293	Facebook	f	Facebook	PT	Portugal	3	1	60	0	5	0
Christof Catlin		694707690602444	Facebook	f	Facebook	PT	Portugal	1	1	60	30	0	0
Dansk Flygtningehjælp		116227401722605	Facebook	f	Facebook	PT	Portugal	1	1	60	30	0	0
The New Arab	The New Arab	1426949024217365	Facebook	f	Facebook	PT	Portugal	4	1	60	24	0	0
Watch The Med - Alarmphone		1525906057683632	Facebook	f	Facebook	PT	Portugal	1	1	60	12	1	0
Jumio		259216272113	Facebook	f	Facebook	PT	Portugal	2	1	60	9	1	0
Straw Of Steel		2304645696263363	Facebook	f	Facebook	PT	Portugal	4	1	59	9	2	0
Fabulous Babe		204679600414180	Facebook	f	Facebook	PT	Portugal	2	1	59	24	1	0
Arkadiusz Mężyk		558775330950505	Facebook	f	Facebook	PT	Portugal	1	1	59	0	1	0
Quixote+Do Editoras Associadas		1302856779828977	Facebook	f	Facebook	PT	Portugal	1	1	59	0	1	0
Online Antisemitism Task Force		149290745229517	Facebook	f	Facebook	PT	Portugal	3	1	58	11	0	0
C B Videos		1268063233324622	Facebook	f	Facebook	PT	Portugal	2	1	58	11	0	0
Alain Elkann Interviews		636915803053282	Facebook	f	Facebook	PT	Portugal	1	1	57	28	0	0
Youmooda		1020043128061938	Facebook	f	Facebook	PT	Portugal	1	1	56	11	0	0
REHAU España: Diseño, confort y eficiencia energética en el hogar		131193813582445	Facebook	f	Facebook	PT	Portugal	1	1	56	11	0	0
Ecogreen		2207467306235731	Facebook	f	Facebook	PT	Portugal	3	1	56	21	0	0
The Horan Group		251468828333874	Facebook	f	Facebook	PT	Portugal	2	1	55	11	0	0
هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	f	Facebook	PT	Portugal	1	1	55	11	0	0
Echtscheiding van A tot Z		171441119552408	Facebook	f	Facebook	PT	Portugal	2	1	55	17	0	0
Trenzie		741795469501559	Facebook	f	Facebook	PT	Portugal	6	1	54	0	4	0
Неофициальная: блог		2729802457244261	Facebook	f	Facebook	PT	Portugal	1	1	54	10	0	0
Brasil Wire		809998509035047	Facebook	f	Facebook	PT	Portugal	1	1	53	10	0	0
Eldritch Foundry		333726374024339	Facebook	f	Facebook	PT	Portugal	1	1	52	10	0	0
Seaqual Friends		2009782872619352	Facebook	f	Facebook	PT	Portugal	2	1	51	15	1	0
Amnistía Internacional España		78151799929	Facebook	f	Facebook	PT	Portugal	3	1	50	22	0	0
Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	f	Facebook	PT	Portugal	1	1	50	10	0	0
Marty Supply Co.		180223699572168	Facebook	f	Facebook	PT	Portugal	4	1	50	10	0	0
Couple-tee shirts		310898372949440	Facebook	f	Facebook	PT	Portugal	1	1	49	9	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	f	Facebook	PT	Portugal	2	1	49	23	0	0
Acamar Analysis and Consulting		192597328320978	Facebook	f	Facebook	PT	Portugal	1	1	48	9	0	0
American Council for an Energy-Efficient Economy		67449893973	Facebook	f	Facebook	PT	Portugal	1	1	48	9	0	0
Kardinal Christoph Schönborn		377374578988880	Facebook	f	Facebook	PT	Portugal	1	1	47	23	0	0
Breathe Clean		2051823008444265	Facebook	f	Facebook	PT	Portugal	1	1	47	23	0	0
Orjan Nilsen		271222143880	Facebook	f	Facebook	PT	Portugal	2	1	47	23	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	f	Facebook	PT	Portugal	2	1	46	9	0	0
How to use abortion pill		477385565779582	Facebook	f	Facebook	PT	Portugal	2	1	46	9	0	0
Condemi Assessoria		272214807015186	Facebook	f	Facebook	PT	Portugal	3	1	45	9	0	0
Arab Observer		1069994363047690	Facebook	f	Facebook	PT	Portugal	1	1	45	0	4	0
Asia Times		186423081422922	Facebook	f	Facebook	PT	Portugal	3	1	45	22	0	0
Louder.me		216206948848368	Facebook	f	Facebook	PT	Portugal	1	1	45	9	0	0
Diem25 Italia		535094886695819	Facebook	f	Facebook	PT	Portugal	1	1	44	8	0	0
The Bellas		395502277694859	Facebook	f	Facebook	PT	Portugal	4	1	43	0	3	0
TAKEN BY SURPRISE RECORDS		171760112965	Facebook	f	Facebook	PT	Portugal	1	1	43	0	4	0
FS2C - Forense Computacional e Segurança Cibernética		1946375258746572	Facebook	f	Facebook	PT	Portugal	1	1	43	8	0	0
Nikkei Asian Review		204862942932993	Facebook	f	Facebook	PT	Portugal	4	1	43	6	0	0
Global Cause	Mediaplanet	312250336311238	Facebook	f	Facebook	PT	Portugal	1	1	42	8	0	0
Joel Erway		248070895357097	Facebook	f	Facebook	PT	Portugal	3	1	42	12	1	0
African Union USA		507866149701811	Facebook	f	Facebook	PT	Portugal	4	1	41	20	0	0
Rajiv Malhotra		137726233047389	Facebook	f	Facebook	PT	Portugal	1	1	41	16	0	0
Petroleum Economist		119472418123001	Facebook	f	Facebook	PT	Portugal	1	1	41	8	0	0
Diamond MMA		109234291544	Facebook	f	Facebook	PT	Portugal	1	1	41	8	0	0
Moniteur Automobile		148722088488665	Facebook	f	Facebook	PT	Portugal	3	1	40	4	2	0
Envirendly		642628439505630	Facebook	f	Facebook	PT	Portugal	2	1	40	0	3	0
BenzoFrame		1781685938801295	Facebook	f	Facebook	PT	Portugal	1	1	39	7	0	0
My Pride Wear		1084277381757746	Facebook	f	Facebook	PT	Portugal	2	1	39	0	3	0
Magamama		694445473903619	Facebook	f	Facebook	PT	Portugal	1	1	39	0	3	0
JR Santini photographe		476392419390624	Facebook	f	Facebook	PT	Portugal	1	1	39	0	3	0
katholisch.de		108851439196399	Facebook	f	Facebook	PT	Portugal	1	1	39	7	0	0
Take-Pride		632465997194870	Facebook	f	Facebook	PT	Portugal	3	1	38	0	3	0
Catalunya RX Barcelona Spain		399978630169283	Facebook	f	Facebook	PT	Portugal	2	1	38	19	0	0
Warrior III		314402955889377	Facebook	f	Facebook	PT	Portugal	2	1	38	0	3	0
All Muslims Together		308896529796415	Facebook	f	Facebook	PT	Portugal	1	1	38	0	3	0
Dimensão da Natureza		112876329398353	Facebook	f	Facebook	PT	Portugal	1	1	38	0	0	0
OORR		1430166597249916	Facebook	f	Facebook	PT	Portugal	8	1	37	0	2	0
Permacultura Brasil		133081143435391	Facebook	f	Facebook	PT	Portugal	1	1	37	0	3	0
Renova		1273421349403681	Facebook	f	Facebook	PT	Portugal	1	1	37	15	0	0
Best Shopping Deals		519091928553063	Facebook	f	Facebook	PT	Portugal	1	1	37	7	0	0
Blog Fora do Armário		291445204669468	Facebook	f	Facebook	PT	Portugal	2	1	35	7	0	0
Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	f	Facebook	PT	Portugal	5	1	35	0	0	0
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	f	Facebook	PT	Portugal	4	1	34	17	0	0
Bachelorstudies		1708652259455306	Facebook	f	Facebook	PT	Portugal	1	1	34	0	0	0
Crialitê		2016965531938000	Facebook	f	Facebook	PT	Portugal	1	1	34	6	0	0
Hans Maes		1181238155301995	Facebook	f	Facebook	PT	Portugal	1	1	33	6	0	0
Socialter		121693529673	Facebook	f	Facebook	PT	Portugal	2	1	33	6	0	0
АллатРа ТВ		468944153190776	Facebook	f	Facebook	PT	Portugal	15	1	33	15	0	0
Riddle		382170295326783	Facebook	f	Facebook	PT	Portugal	1	1	33	16	0	0
H2Oféminin		131324074189761	Facebook	f	Facebook	PT	Portugal	1	1	33	6	0	0
Deco your life		347820246060480	Facebook	f	Facebook	PT	Portugal	1	1	33	0	2	0
Menzel İstanbul		1914926538820238	Facebook	f	Facebook	PT	Portugal	1	1	33	6	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	f	Facebook	PT	Portugal	3	1	32	6	0	0
Gherson		422351344832507	Facebook	f	Facebook	PT	Portugal	1	1	32	16	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	f	Facebook	PT	Portugal	2	1	31	7	0	0
Rose tshirt		317160435809415	Facebook	f	Facebook	PT	Portugal	1	1	31	6	0	0
Ticalm.com		956222737885591	Facebook	f	Facebook	PT	Portugal	1	1	30	6	0	0
Green Is The New Black		966031133504106	Facebook	f	Facebook	PT	Portugal	1	1	30	15	0	0
Ilovemy.eu		524817944553979	Facebook	f	Facebook	PT	Portugal	1	1	30	6	0	0
Grootbos Private Nature Reserve		120284091330969	Facebook	f	Facebook	PT	Portugal	1	1	30	15	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	f	Facebook	PT	Portugal	1	1	29	5	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	f	Facebook	PT	Portugal	3	1	29	7	0	0
Sloth Express		388033718652713	Facebook	f	Facebook	PT	Portugal	2	1	28	0	0	0
Harrison Young		695529727145429	Facebook	f	Facebook	PT	Portugal	1	1	28	5	0	0
Nature Tours of Yukon Inc.		112481622126075	Facebook	f	Facebook	PT	Portugal	2	1	28	0	1	0
Ronin Deals		2101086449967298	Facebook	f	Facebook	PT	Portugal	1	1	28	0	1	0
Giving Brush		1945237355733646	Facebook	f	Facebook	PT	Portugal	4	1	27	0	2	0
The Rotten Fruit Box		1754120378229176	Facebook	f	Facebook	PT	Portugal	1	1	27	0	2	0
The Muslim Vibe		307180642770277	Facebook	f	Facebook	PT	Portugal	1	1	27	5	0	0
Eric Demers Photo		159610404175195	Facebook	f	Facebook	PT	Portugal	1	1	27	0	1	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	f	Facebook	PT	Portugal	2	1	27	13	0	0
David Snyder		281309231901094	Facebook	f	Facebook	PT	Portugal	1	1	27	0	2	0
Tekoha		151941038832087	Facebook	f	Facebook	PT	Portugal	1	1	26	0	2	0
CS Global Partners		227134147453528	Facebook	f	Facebook	PT	Portugal	1	1	26	0	3	0
Reflexõescristãs.com		183847045078844	Facebook	f	Facebook	PT	Portugal	1	1	26	5	0	0
Gênero e Homofobia na Educação		567962930001279	Facebook	f	Facebook	PT	Portugal	1	1	26	13	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	f	Facebook	PT	Portugal	1	1	25	0	2	0
Wefail.art		151397582449049	Facebook	f	Facebook	PT	Portugal	1	1	25	5	0	0
The WorldPost		70242384902	Facebook	f	Facebook	PT	Portugal	2	1	25	11	0	0
Karl Manuel Sarney Mponda		1610444762583169	Facebook	f	Facebook	PT	Portugal	2	1	24	4	0	0
Students'Hub		222957571664804	Facebook	f	Facebook	PT	Portugal	1	1	24	0	0	0
The Syria Campaign		607756062649744	Facebook	f	Facebook	PT	Portugal	1	1	24	12	0	0
Irene Montero	Unidas Podemos	699285113542248	Facebook	f	Facebook	PT	Portugal	1	1	23	12	0	0
Accor Group		199246838845	Facebook	f	Facebook	PT	Portugal	1	1	23	4	0	0
Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	f	Facebook	PT	Portugal	2	1	23	6	0	0
ForLynx		677713332646131	Facebook	f	Facebook	PT	Portugal	7	1	23	0	2	0
Brasil Constituição 1988		541647093009351	Facebook	f	Facebook	PT	Portugal	1	1	23	0	2	0
Civitas Maxima		1397642550542919	Facebook	f	Facebook	PT	Portugal	1	1	23	9	0	0
Maroš Šefčovič		245361515516655	Facebook	f	Facebook	PT	Portugal	3	1	22	4	0	0
Stop Cambio Climático		124967441456981	Facebook	f	Facebook	PT	Portugal	3	1	22	11	0	0
Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	f	Facebook	PT	Portugal	1	1	22	0	2	0
Bogdan Vasile Despre Vremuri	Bogdan Vasile	546128465833210	Facebook	f	Facebook	PT	Portugal	1	1	22	0	2	0
Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	f	Facebook	PT	Portugal	1	1	22	11	0	0
CEO Standard		511296119250139	Facebook	f	Facebook	PT	Portugal	1	1	22	11	1	0
Human Rights Tattoo		245416135560300	Facebook	f	Facebook	PT	Portugal	1	1	21	4	0	0
Brushboo		452100531798227	Facebook	f	Facebook	PT	Portugal	4	1	21	4	0	0
Extremophile Pub		1698602293773036	Facebook	f	Facebook	PT	Portugal	1	1	21	10	0	0
Seven Clean Seas		425855964577344	Facebook	f	Facebook	PT	Portugal	1	1	20	4	0	0
Life's Worth		398755537353302	Facebook	f	Facebook	PT	Portugal	1	1	20	4	0	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	f	Facebook	PT	Portugal	2	1	20	3	0	0
Candy Riddles Community		131425260918814	Facebook	f	Facebook	PT	Portugal	2	1	20	0	1	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	f	Facebook	PT	Portugal	3	1	19	3	0	0
Mundo Sin Fronteras		764047283950662	Facebook	f	Facebook	PT	Portugal	1	1	19	0	1	0
Loriam Hekaterius		301932220436197	Facebook	f	Facebook	PT	Portugal	1	1	19	9	0	0
Pocket Graffit		2113187182278229	Facebook	f	Facebook	PT	Portugal	1	1	19	3	0	0
Harry Singha		35219798715	Facebook	f	Facebook	PT	Portugal	1	1	19	7	0	0
Gay Unicorn		384962335426136	Facebook	f	Facebook	PT	Portugal	1	1	18	0	1	0
Jahalin Solidarity		247985331988409	Facebook	f	Facebook	PT	Portugal	1	1	18	0	1	0
Summer Waves		868710086801289	Facebook	f	Facebook	PT	Portugal	1	1	18	3	0	0
The Odd Store		2293447190676017	Facebook	f	Facebook	PT	Portugal	1	1	18	9	0	0
Serendeep		354759095044155	Facebook	f	Facebook	PT	Portugal	1	1	18	3	0	0
CEC European Managers		962505560483309	Facebook	f	Facebook	PT	Portugal	1	1	18	0	1	0
Ingredientes que Suman		586540488142205	Facebook	f	Facebook	PT	Portugal	2	1	17	8	0	0
InformNapalm Español		786337958102774	Facebook	f	Facebook	PT	Portugal	1	1	17	3	0	0
I'm A Trucker		1481334625496045	Facebook	f	Facebook	PT	Portugal	1	1	17	3	0	0
SURITT		282162018872506	Facebook	f	Facebook	PT	Portugal	1	1	17	6	0	0
Stonelineshop		325829824677604	Facebook	f	Facebook	PT	Portugal	2	1	17	0	1	0
Apodemia		115927088504184	Facebook	f	Facebook	PT	Portugal	2	1	16	6	0	0
Michelle Cechin - Brincaginação		1305832669472707	Facebook	f	Facebook	PT	Portugal	2	1	16	0	0	0
Ivoire Diaspora TV		183502285533821	Facebook	f	Facebook	PT	Portugal	1	1	16	8	0	0
IMS ExpertServices		361300636117	Facebook	f	Facebook	PT	Portugal	1	1	16	8	0	0
Gazeta.pl		56246989582	Facebook	f	Facebook	PT	Portugal	2	1	15	3	0	0
Nerdoterapia		539673996426644	Facebook	f	Facebook	PT	Portugal	1	1	15	3	0	0
EuroCité		108751529173000	Facebook	f	Facebook	PT	Portugal	1	1	15	3	0	0
Dcoop		1913385982217337	Facebook	f	Facebook	PT	Portugal	1	1	15	7	0	0
University of East London Students' Union		425879357458219	Facebook	f	Facebook	PT	Portugal	1	1	15	3	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	f	Facebook	PT	Portugal	1	1	15	7	0	0
Gift & Love		415157892375529	Facebook	f	Facebook	PT	Portugal	2	1	14	0	1	0
Mudjer Research Network		321483535128785	Facebook	f	Facebook	PT	Portugal	2	1	14	4	0	0
Somos Feminismo		2333471100264465	Facebook	f	Facebook	PT	Portugal	1	1	14	2	0	0
MATER Museoa		121199114615094	Facebook	f	Facebook	PT	Portugal	2	1	14	2	0	0
Spread.WeLoveBeautifulThings		499672810062199	Facebook	f	Facebook	PT	Portugal	2	1	14	1	0	0
SolarWinds MSP		679260062113046	Facebook	f	Facebook	PT	Portugal	1	1	14	2	1	0
Razvlekalovo		1676086822474842	Facebook	f	Facebook	PT	Portugal	1	1	14	7	0	0
Odin		548799562209914	Facebook	f	Facebook	PT	Portugal	1	1	13	0	1	0
Orbex		1415953441956155	Facebook	f	Facebook	PT	Portugal	2	1	13	3	0	0
Avantgardress		342236599641446	Facebook	f	Facebook	PT	Portugal	1	1	13	2	0	0
eToro		152479438248050	Facebook	f	Facebook	PT	Portugal	1	1	13	5	0	0
Online Lingo		558092914573994	Facebook	f	Facebook	PT	Portugal	4	1	13	5	0	0
CEAR		169915749735403	Facebook	f	Facebook	PT	Portugal	1	1	13	2	0	0
Cardozo School of Law		329418020548	Facebook	f	Facebook	PT	Portugal	1	1	13	2	0	0
Ecoste		361324260625567	Facebook	f	Facebook	PT	Portugal	1	1	13	2	0	0
Tourista Thailand		1572346723074679	Facebook	f	Facebook	PT	Portugal	1	1	12	6	0	0
Clínica Harmonie Salamanca		115307495164630	Facebook	f	Facebook	PT	Portugal	2	1	12	6	0	0
Columbia Alumni Association		195421575197	Facebook	f	Facebook	PT	Portugal	2	1	12	2	0	0
Rising Sun Prints		1802639043135242	Facebook	f	Facebook	PT	Portugal	1	1	11	0	1	0
Trang Banana		575840966122462	Facebook	f	Facebook	PT	Portugal	1	1	11	2	0	0
עו"ד ציון אמיר		292685258075575	Facebook	f	Facebook	PT	Portugal	1	1	11	2	0	0
Página Indómita		827832653913821	Facebook	f	Facebook	PT	Portugal	1	1	11	2	0	0
Kale United		1797724283592895	Facebook	f	Facebook	PT	Portugal	1	1	11	5	0	0
Chihuahua Books		254252425411331	Facebook	f	Facebook	PT	Portugal	1	1	11	2	0	0
Beauty Salon		778850885810968	Facebook	f	Facebook	PT	Portugal	1	1	11	0	1	0
Jo Briskey - Labor for Bonner		346496105793659	Facebook	f	Facebook	PT	Portugal	1	1	11	2	0	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	f	Facebook	PT	Portugal	2	1	10	2	0	0
Fred Keller	Fred Keller for Congress	738334159900733	Facebook	f	Facebook	PT	Portugal	2	1	10	2	0	0
Comics Heroes		161871388087090	Facebook	f	Facebook	PT	Portugal	1	1	10	0	0	0
Московский Центр Карнеги		110622705645966	Facebook	f	Facebook	PT	Portugal	2	1	10	2	0	0
Quizways		179822015921780	Facebook	f	Facebook	PT	Portugal	1	1	10	2	0	0
Dorje Shugden		124479407593558	Facebook	f	Facebook	PT	Portugal	2	1	10	5	0	0
Kryptera.se		814674178566797	Facebook	f	Facebook	PT	Portugal	1	1	10	2	0	0
History Collection		291232054552141	Facebook	f	Facebook	PT	Portugal	5	1	10	0	0	0
Shitcoinlovers.shop		243275546399349	Facebook	f	Facebook	PT	Portugal	1	1	10	0	1	0
Partido por la Igualdad Real		1981091215462211	Facebook	f	Facebook	PT	Portugal	1	1	9	1	0	0
AlternaWeb		1928282787425397	Facebook	f	Facebook	PT	Portugal	1	1	9	1	0	0
Dunya News Kharian		395682164348065	Facebook	f	Facebook	PT	Portugal	1	1	9	4	0	0
Democracia e Mundo do Trabalho em Debate		406152746125182	Facebook	f	Facebook	PT	Portugal	1	1	9	1	0	0
Simon Curtis - Labor candidate for La Trobe		374003772805719	Facebook	f	Facebook	PT	Portugal	1	1	9	1	0	0
PLANADVISER		1825875921073929	Facebook	f	Facebook	PT	Portugal	1	1	9	4	0	0
Farmers Corner		562317204157362	Facebook	f	Facebook	PT	Portugal	1	1	8	0	0	0
Protege tu ropa		347783716078080	Facebook	f	Facebook	PT	Portugal	2	1	8	1	0	0
24Bottles		126060760828576	Facebook	f	Facebook	PT	Portugal	1	1	8	1	0	0
Scelta-service		274899976772703	Facebook	f	Facebook	PT	Portugal	1	1	8	4	0	0
Évolution Socio-culturelle		734106246973216	Facebook	f	Facebook	PT	Portugal	3	1	8	0	0	0
Delena Formación		758604894158611	Facebook	f	Facebook	PT	Portugal	1	1	8	4	0	0
البنك الدولي		142329112477770	Facebook	f	Facebook	PT	Portugal	1	1	8	1	0	0
Online Krebskongress		365969614129867	Facebook	f	Facebook	PT	Portugal	1	1	8	0	0	0
Istituto Hoffman		381220528560860	Facebook	f	Facebook	PT	Portugal	1	1	8	1	0	0
Bella Kotak Photography		149029141801077	Facebook	f	Facebook	PT	Portugal	1	1	8	4	0	0
Rutas de los andes		1078600055607267	Facebook	f	Facebook	PT	Portugal	1	1	8	1	0	0
IFES - International Fellowship of Evangelical Students		96156071216	Facebook	f	Facebook	PT	Portugal	1	1	8	1	0	0
MrMugs		328655004399969	Facebook	f	Facebook	PT	Portugal	2	1	8	0	0	0
Jessica Stojkovski MLA		264569863941769	Facebook	f	Facebook	PT	Portugal	1	1	8	1	0	0
Sergio Viula LIVE		1567631286666378	Facebook	f	Facebook	PT	Portugal	1	1	7	1	0	0
Raseef22  رصيفــ22		359500190793796	Facebook	f	Facebook	PT	Portugal	1	1	7	3	0	0
iCrop - Gestão de Irrigação		196000337421963	Facebook	f	Facebook	PT	Portugal	1	1	7	3	0	0
luis canela		209021832465690	Facebook	f	Facebook	PT	Portugal	1	1	7	0	0	0
Pally Mall		1867574446874943	Facebook	f	Facebook	PT	Portugal	1	1	7	0	0	0
No Majesty		810642822326965	Facebook	f	Facebook	PT	Portugal	1	1	7	1	0	0
المُخَضرَمْ أبو الحَقْ		2028981030686185	Facebook	f	Facebook	PT	Portugal	1	1	7	1	0	0
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	f	Facebook	PT	Portugal	3	1	6	1	0	0
HiBAR		1365639006845101	Facebook	f	Facebook	PT	Portugal	1	1	6	0	0	0
Friends of the Earth International		12410115279	Facebook	f	Facebook	PT	Portugal	1	1	6	1	0	0
Civil Liberties Union for Europe		1424938757739868	Facebook	f	Facebook	PT	Portugal	1	1	6	1	0	0
Mural de Palavras		352614254946060	Facebook	f	Facebook	PT	Portugal	1	1	6	3	0	0
eToro		183379648361597	Facebook	f	Facebook	PT	Portugal	1	1	6	3	0	0
I Love Police & Veterans		131581647631108	Facebook	f	Facebook	PT	Portugal	1	1	6	0	0	0
Florent Otis		391205107579061	Facebook	f	Facebook	PT	Portugal	1	1	6	0	0	0
eToro		116862535169054	Facebook	f	Facebook	PT	Portugal	2	1	6	1	0	0
Luanadownup		853046048234780	Facebook	f	Facebook	PT	Portugal	1	1	6	0	0	0
Bildungsverein der KPÖ Steiermark		124940167578420	Facebook	f	Facebook	PT	Portugal	1	1	5	0	0	0
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	f	Facebook	PT	Portugal	1	1	5	2	0	0
The New Humanitarian		49134323939	Facebook	f	Facebook	PT	Portugal	1	1	5	2	0	0
Green Monkey		124292808167707	Facebook	f	Facebook	PT	Portugal	1	1	5	1	0	0
Reikientuvida-central		399044013483401	Facebook	f	Facebook	PT	Portugal	1	1	5	0	0	0
Tanel Jäppinen		2109572339365575	Facebook	f	Facebook	PT	Portugal	1	1	5	2	0	0
Luis Eduardo Barón		257006854362832	Facebook	f	Facebook	PT	Portugal	2	1	5	0	0	0
Winderen - Innovative Equestrian Solutions		287898658300371	Facebook	f	Facebook	PT	Portugal	1	1	5	1	0	0
Roar LK		233977750310900	Facebook	f	Facebook	PT	Portugal	1	1	5	1	0	0
Canviem Santa Pola		594844753955044	Facebook	f	Facebook	PT	Portugal	1	1	5	1	0	0
