advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	f	Facebook	DK	Denmark	1	1	31	6	0	0
DYLN Inspired		340074242782086	Facebook	f	Facebook	DK	Denmark	1	1	31	6	0	0
Tresorfx		870328083105946	Facebook	f	Facebook	DK	Denmark	1	1	31	0	2	0
Rose tshirt		317160435809415	Facebook	f	Facebook	DK	Denmark	1	1	30	6	0	0
Savystuffsaf		2057983051186633	Facebook	f	Facebook	DK	Denmark	2	1	30	6	0	0
SISTERAY		339421886151497	Facebook	f	Facebook	DK	Denmark	1	1	30	6	0	0
OBV		78976852029	Facebook	f	Facebook	DK	Denmark	1	1	30	0	2	0
Zoeetoys		690269048038800	Facebook	f	Facebook	DK	Denmark	7	1	30	0	2	0
Twich Tube		325156801625099	Facebook	f	Facebook	DK	Denmark	2	1	29	0	2	0
Swedish Stockings		487535848007556	Facebook	f	Facebook	DK	Denmark	2	1	28	0	0	0
Ticalm.com		956222737885591	Facebook	f	Facebook	DK	Denmark	1	1	28	5	0	0
Bräcke diakoni/Projekt Vuxensyskon		1179519992181998	Facebook	f	Facebook	DK	Denmark	1	1	28	5	0	0
EPP Group in the European Parliament		291699857688	Facebook	f	Facebook	DK	Denmark	2	1	27	11	0	0
Let's Shop		232205540763784	Facebook	f	Facebook	DK	Denmark	4	1	27	0	2	0
Tatucco.		1967640466877574	Facebook	f	Facebook	DK	Denmark	1	1	26	5	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	f	Facebook	DK	Denmark	4	1	26	4	0	0
Scholarships for International Students		143550215717842	Facebook	f	Facebook	DK	Denmark	1	1	26	13	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	f	Facebook	DK	Denmark	3	1	25	5	0	0
Newcomers Youth		1648167198828797	Facebook	f	Facebook	DK	Denmark	3	1	25	6	0	0
2pass		1023310297726205	Facebook	f	Facebook	DK	Denmark	1	1	25	5	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	f	Facebook	DK	Denmark	2	1	25	10	0	0
Rosa-Luxemburg-Stiftung / English		224597158386607	Facebook	f	Facebook	DK	Denmark	1	1	25	12	0	0
EURACTIV		15299247059	Facebook	f	Facebook	DK	Denmark	2	1	25	5	0	0
gestalten		154235850999	Facebook	f	Facebook	DK	Denmark	2	1	25	8	0	0
Òmnium Cultural		161916260510295	Facebook	f	Facebook	DK	Denmark	2	1	24	7	0	0
Homaly Gift		372226786888864	Facebook	f	Facebook	DK	Denmark	1	1	24	4	0	0
Comitato Ventotene		512282875616533	Facebook	f	Facebook	DK	Denmark	1	1	24	4	0	0
Assets For Life		1536572196655036	Facebook	f	Facebook	DK	Denmark	2	1	24	4	0	0
The New Arab	The New Arab	1426949024217365	Facebook	f	Facebook	DK	Denmark	1	1	23	11	0	0
Warrior III		314402955889377	Facebook	f	Facebook	DK	Denmark	2	1	22	0	1	0
Scandinavian Enviro Systems		327110574829848	Facebook	f	Facebook	DK	Denmark	3	1	22	9	0	0
Brea Elles		256252284982346	Facebook	f	Facebook	DK	Denmark	1	1	22	4	0	0
The Good Show		1923750267869320	Facebook	f	Facebook	DK	Denmark	1	1	22	11	0	0
Mittuniversitetet		205850992918	Facebook	f	Facebook	DK	Denmark	1	1	21	4	0	0
Your Everyday Korean		1446749008800347	Facebook	f	Facebook	DK	Denmark	3	1	21	9	0	0
Uni- Presse		432468573435743	Facebook	f	Facebook	DK	Denmark	1	1	21	10	0	0
Kryptera.se		814674178566797	Facebook	f	Facebook	DK	Denmark	1	1	20	4	0	0
eutopia		1407046686105940	Facebook	f	Facebook	DK	Denmark	2	1	19	1	0	0
Bingo Bash		178711405567023	Facebook	f	Facebook	DK	Denmark	1	1	19	0	1	0
Better Straw		333257970712936	Facebook	f	Facebook	DK	Denmark	2	1	18	0	1	0
NRC Sverige		1976528729039324	Facebook	f	Facebook	DK	Denmark	3	1	18	6	0	0
Die Philadelphia Posaune		541635382696298	Facebook	f	Facebook	DK	Denmark	1	1	18	3	0	0
Iranwire English		565138970229385	Facebook	f	Facebook	DK	Denmark	1	1	18	3	0	0
The Happy Tribe		175084990044237	Facebook	f	Facebook	DK	Denmark	1	1	18	0	1	0
I'm A Trucker		1481334625496045	Facebook	f	Facebook	DK	Denmark	1	1	17	3	0	0
Ayla Beauty London		254018131966313	Facebook	f	Facebook	DK	Denmark	2	1	17	8	0	0
OLIO LE FERRE		459052024126712	Facebook	f	Facebook	DK	Denmark	1	1	17	3	0	0
Diamond MMA		109234291544	Facebook	f	Facebook	DK	Denmark	2	1	17	1	0	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	f	Facebook	DK	Denmark	1	1	16	3	0	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	f	Facebook	DK	Denmark	1	1	16	3	0	0
Låt dem stanna		589757884508666	Facebook	f	Facebook	DK	Denmark	1	1	16	3	0	0
Hertie School of Governance		10760031281	Facebook	f	Facebook	DK	Denmark	1	1	16	3	0	0
ÖppnaDörren		1084852481531222	Facebook	f	Facebook	DK	Denmark	1	1	16	3	0	0
NewChic		1691776254387133	Facebook	f	Facebook	DK	Denmark	2	1	16	0	1	0
EUJS - European Union of Jewish Students		389574965144	Facebook	f	Facebook	DK	Denmark	1	1	15	3	0	0
Yokogawa Deutschland GmbH		132187343520645	Facebook	f	Facebook	DK	Denmark	1	1	15	3	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	f	Facebook	DK	Denmark	2	1	15	4	0	0
Plesstics		1176619455822372	Facebook	f	Facebook	DK	Denmark	1	1	15	7	0	0
NU ÄR DET NOG		378935686184926	Facebook	f	Facebook	DK	Denmark	1	1	15	0	0	0
Matt Wilson		247888188644456	Facebook	f	Facebook	DK	Denmark	4	1	15	5	0	0
Columbia Alumni Association		195421575197	Facebook	f	Facebook	DK	Denmark	2	1	15	3	0	0
garagErasmus Foundation		126673650730964	Facebook	f	Facebook	DK	Denmark	2	1	15	6	0	0
Solo Build It		1560111630973105	Facebook	f	Facebook	DK	Denmark	1	1	15	7	0	0
Rock Legend		186760725333439	Facebook	f	Facebook	DK	Denmark	1	1	15	3	0	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	f	Facebook	DK	Denmark	1	1	15	7	0	0
Cardozo School of Law		329418020548	Facebook	f	Facebook	DK	Denmark	1	1	15	0	1	0
Remix News & Views		243686272917389	Facebook	f	Facebook	DK	Denmark	3	1	14	2	0	0
Break The Machine Ltd		455248978191768	Facebook	f	Facebook	DK	Denmark	1	1	14	7	0	0
CanopyLAB		1532477877003313	Facebook	f	Facebook	DK	Denmark	1	1	14	2	0	0
Palästinensische Gemeinde Deutschland pgd الجالية الفلسطينية-المانيا		402486713472388	Facebook	f	Facebook	DK	Denmark	1	1	14	2	0	0
Le 1		850828794934579	Facebook	f	Facebook	DK	Denmark	2	1	14	7	0	0
Feel Festival		549915321685864	Facebook	f	Facebook	DK	Denmark	1	1	14	7	0	0
Talking Europe		316028505828375	Facebook	f	Facebook	DK	Denmark	1	1	14	6	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	f	Facebook	DK	Denmark	1	1	14	2	0	0
Perseus Apparel		1112003955624720	Facebook	f	Facebook	DK	Denmark	3	1	14	3	0	0
ScribersHive		722350287934296	Facebook	f	Facebook	DK	Denmark	1	1	14	7	0	0
Matthias Mazur		578694572243499	Facebook	f	Facebook	DK	Denmark	1	1	13	2	0	0
The Rotten Fruit Box		1754120378229176	Facebook	f	Facebook	DK	Denmark	1	1	13	0	1	0
Fauna Marin Corals		137683832948693	Facebook	f	Facebook	DK	Denmark	1	1	13	6	0	0
GearSqad		547777032313859	Facebook	f	Facebook	DK	Denmark	1	1	13	0	1	0
LGBT Paradise		1896760747295968	Facebook	f	Facebook	DK	Denmark	1	1	13	0	1	0
Comme Avant		816074091903635	Facebook	f	Facebook	DK	Denmark	1	1	13	6	0	0
Sempre Avanti - Europa per Giachetti Ascani		536620483519486	Facebook	f	Facebook	DK	Denmark	1	1	13	2	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	f	Facebook	DK	Denmark	2	1	13	6	0	0
Michal Zernowitski - מיכל צ'רנוביצקי		998916683630541	Facebook	f	Facebook	DK	Denmark	1	1	13	2	0	0
Ege Deniz Yolları		263618431233010	Facebook	f	Facebook	DK	Denmark	1	1	12	2	0	0
Socialter		121693529673	Facebook	f	Facebook	DK	Denmark	2	1	12	2	0	0
Plastic Free World Conference		360115584759099	Facebook	f	Facebook	DK	Denmark	1	1	12	0	1	0
Official: Uppsala Reggae Festival		754081171435181	Facebook	f	Facebook	DK	Denmark	1	1	12	2	0	0
Kevin Servin PS - Eduskuntavaaliehdokas		129908594194826	Facebook	f	Facebook	DK	Denmark	1	1	12	0	1	0
Our Better World		287195427978924	Facebook	f	Facebook	DK	Denmark	1	1	12	6	0	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	f	Facebook	DK	Denmark	1	1	12	2	0	0
CreativeTees		687860694745364	Facebook	f	Facebook	DK	Denmark	2	1	12	3	0	0
Mytradedream		387268862075789	Facebook	f	Facebook	DK	Denmark	1	1	12	0	1	0
Raseef22  رصيفــ22		359500190793796	Facebook	f	Facebook	DK	Denmark	1	1	12	6	0	0
OZY		1393911800825140	Facebook	f	Facebook	DK	Denmark	1	1	12	2	0	0
The Commentator		165460240178275	Facebook	f	Facebook	DK	Denmark	1	1	12	2	0	0
Delphinus		20411877802	Facebook	f	Facebook	DK	Denmark	4	1	12	6	0	0
Open Society Roma Initiatives		369567809754486	Facebook	f	Facebook	DK	Denmark	1	1	11	2	0	0
Drapers		16353661166	Facebook	f	Facebook	DK	Denmark	1	1	11	2	0	0
Chihuahua Books		254252425411331	Facebook	f	Facebook	DK	Denmark	1	1	11	2	0	0
The Intercept Brasil		1754956431459064	Facebook	f	Facebook	DK	Denmark	3	1	11	4	0	0
عربي بوست		1456998184564952	Facebook	f	Facebook	DK	Denmark	1	1	11	2	0	0
CNRS News		177971792541224	Facebook	f	Facebook	DK	Denmark	1	1	11	5	0	0
Schindler		240247849365430	Facebook	f	Facebook	DK	Denmark	1	1	11	2	0	0
Lettuce Networks		323302384460728	Facebook	f	Facebook	DK	Denmark	2	1	10	2	0	0
Ecogreen		2207467306235731	Facebook	f	Facebook	DK	Denmark	1	1	10	4	0	0
GadgetWorlds		1379943465439410	Facebook	f	Facebook	DK	Denmark	2	1	10	0	0	0
Jeff Wan		308317802987822	Facebook	f	Facebook	DK	Denmark	1	1	10	2	0	0
IMS ExpertServices		361300636117	Facebook	f	Facebook	DK	Denmark	1	1	10	5	0	0
Greenpeace Sverige		95735961890	Facebook	f	Facebook	DK	Denmark	2	1	9	1	0	0
RoboMarkets - Global		588252871551498	Facebook	f	Facebook	DK	Denmark	1	1	9	1	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	f	Facebook	DK	Denmark	1	1	9	5	0	0
EQCounseling		2032398983685026	Facebook	f	Facebook	DK	Denmark	1	1	9	1	0	0
Ecocity World Summit 2019		1998748213742008	Facebook	f	Facebook	DK	Denmark	1	1	9	4	0	0
Vänsterpartiet Göteborg		175873745789190	Facebook	f	Facebook	DK	Denmark	1	1	8	1	0	0
EQUA		150066411717094	Facebook	f	Facebook	DK	Denmark	1	1	8	1	0	0
Hippie Freaks - Amzitee		1939985326124908	Facebook	f	Facebook	DK	Denmark	2	1	8	1	0	0
Tanel Jäppinen		2109572339365575	Facebook	f	Facebook	DK	Denmark	2	1	8	3	0	0
For You		232436087504497	Facebook	f	Facebook	DK	Denmark	1	1	8	0	0	0
ForLynx		677713332646131	Facebook	f	Facebook	DK	Denmark	3	1	8	0	0	0
EYEGAMBIA		908478105901304	Facebook	f	Facebook	DK	Denmark	1	1	8	1	0	0
Liberal Democrats in Europe		301864619826688	Facebook	f	Facebook	DK	Denmark	1	1	8	1	0	0
Joel Erway		248070895357097	Facebook	f	Facebook	DK	Denmark	1	1	8	4	0	0
Kai and Reef		220940452105669	Facebook	f	Facebook	DK	Denmark	1	1	8	4	0	0
Best Shopping Deals		519091928553063	Facebook	f	Facebook	DK	Denmark	1	1	8	1	0	0
MyArgon		194845247856434	Facebook	f	Facebook	DK	Denmark	2	1	8	0	0	0
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	f	Facebook	DK	Denmark	1	1	7	3	0	0
Gazeta.pl		56246989582	Facebook	f	Facebook	DK	Denmark	2	1	7	1	0	0
Maria Ekbergs Keramik		306993989356423	Facebook	f	Facebook	DK	Denmark	1	1	7	1	0	0
Jetset Times		355214791225792	Facebook	f	Facebook	DK	Denmark	1	1	7	0	0	0
Europe Direct Kiel		212193626014337	Facebook	f	Facebook	DK	Denmark	1	1	7	1	0	0
Ritual		457175417640208	Facebook	f	Facebook	DK	Denmark	1	1	7	3	0	0
Pally Mall		1867574446874943	Facebook	f	Facebook	DK	Denmark	1	1	7	0	0	0
Master Chef Universal		279581679340572	Facebook	f	Facebook	DK	Denmark	3	1	6	0	0	0
Sustainability Times		214303005827359	Facebook	f	Facebook	DK	Denmark	2	1	6	3	0	0
Jobb i Smedjebackens kommun		1081730935270980	Facebook	f	Facebook	DK	Denmark	1	1	6	3	0	0
Eldritch Foundry		333726374024339	Facebook	f	Facebook	DK	Denmark	1	1	6	1	0	0
Novethic		113623395380573	Facebook	f	Facebook	DK	Denmark	1	1	6	1	0	0
RealpolitikPosting		649015718886193	Facebook	f	Facebook	DK	Denmark	1	1	6	0	0	0
Mint		1586969654915532	Facebook	f	Facebook	DK	Denmark	1	1	6	1	0	0
RSM MBA		110428762358678	Facebook	f	Facebook	DK	Denmark	1	1	6	2	0	0
يورو تايمز - Euro Times		1140856062662082	Facebook	f	Facebook	DK	Denmark	1	1	6	0	0	0
Women-Liberty		2316848428601074	Facebook	f	Facebook	DK	Denmark	1	1	5	0	0	0
Open Society Foundations		18983389920	Facebook	f	Facebook	DK	Denmark	1	1	5	1	0	0
Gharawi		1935718623136693	Facebook	f	Facebook	DK	Denmark	3	1	5	0	0	0
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	f	Facebook	DK	Denmark	2	1	5	1	0	0
EU Citizens Alliance		1122069994636814	Facebook	f	Facebook	DK	Denmark	2	1	5	1	0	0
SustainablyFine		712581029104721	Facebook	f	Facebook	DK	Denmark	1	1	5	0	0	0
עו"ד ציון אמיר		292685258075575	Facebook	f	Facebook	DK	Denmark	1	1	5	1	0	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	f	Facebook	DK	Denmark	1	1	5	1	0	0
HP Large Format Media		169820440552379	Facebook	f	Facebook	DK	Denmark	1	1	5	1	0	0
The Odd Store		2293447190676017	Facebook	f	Facebook	DK	Denmark	1	1	5	2	0	0
MrMugs		328655004399969	Facebook	f	Facebook	DK	Denmark	1	1	5	0	0	0
TAKEN BY SURPRISE RECORDS		171760112965	Facebook	f	Facebook	DK	Denmark	1	1	5	0	0	0
Kvinna till Kvinna		153028052500	Facebook	f	Facebook	DK	Denmark	1	1	4	0	0	0
Deutschland.de		31292782350	Facebook	f	Facebook	DK	Denmark	1	1	4	0	0	0
Comics Heroes		161871388087090	Facebook	f	Facebook	DK	Denmark	1	1	4	0	0	0
Quizways		179822015921780	Facebook	f	Facebook	DK	Denmark	1	1	4	0	0	0
Bamboo Treats		236966830541727	Facebook	f	Facebook	DK	Denmark	1	1	4	0	0	0
آزادی		2225999294109545	Facebook	f	Facebook	DK	Denmark	1	1	4	2	0	0
Value Stock Hub		261305644522720	Facebook	f	Facebook	DK	Denmark	1	1	4	0	0	0
Ronin Deals		2101086449967298	Facebook	f	Facebook	DK	Denmark	1	1	4	0	0	0
BetterAir-UK		423091395180576	Facebook	f	Facebook	DK	Denmark	1	1	4	0	0	0
Roposo - TV By The People		574950735891850	Facebook	f	Facebook	DK	Denmark	1	1	4	2	0	0
HS – Helsingin Sanomat		7180412111	Facebook	f	Facebook	DK	Denmark	1	1	4	0	0	0
UB40		267046415289	Facebook	f	Facebook	DK	Denmark	1	1	4	2	0	0
GearBest		624353394279966	Facebook	f	Facebook	DK	Denmark	1	1	4	0	0	0
Kattie's Secret		798321343605136	Facebook	f	Facebook	DK	Denmark	1	1	4	0	0	0
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	f	Facebook	DK	Denmark	1	1	3	1	0	0
Get The Trolls Out		858018134275978	Facebook	f	Facebook	DK	Denmark	1	1	3	2	0	0
Bestforyou6		2234509846791274	Facebook	f	Facebook	DK	Denmark	1	1	3	0	0	0
My Pride Wear		1084277381757746	Facebook	f	Facebook	DK	Denmark	1	1	3	0	0	0
Stephen Webster		237837336581	Facebook	f	Facebook	DK	Denmark	1	1	3	1	0	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	f	Facebook	DK	Denmark	1	1	3	1	0	0
The Mission		348625882662902	Facebook	f	Facebook	DK	Denmark	1	1	3	0	0	0
ZSL Nord e.V.		587934794709746	Facebook	f	Facebook	DK	Denmark	1	1	3	0	0	0
Reclaimers Music		633839853732525	Facebook	f	Facebook	DK	Denmark	1	1	3	0	0	0
Werner Kalinka MdL		634087250131145	Facebook	f	Facebook	DK	Denmark	1	1	3	0	0	0
EU Gateway Business Avenues		1878683232394649	Facebook	f	Facebook	DK	Denmark	1	1	3	0	0	0
Green Is The New Black		966031133504106	Facebook	f	Facebook	DK	Denmark	1	1	3	1	0	0
Energi- och klimatrådgivarna i Skåne		126472494084296	Facebook	f	Facebook	DK	Denmark	1	1	3	1	0	0
Georges.tech		297216183943797	Facebook	f	Facebook	DK	Denmark	1	1	3	1	0	0
Daddy Square		418879021782402	Facebook	f	Facebook	DK	Denmark	1	1	3	0	0	0
Lope De Aguirre Productions		382404075827196	Facebook	f	Facebook	DK	Denmark	1	1	3	0	0	0
Soonfeed		214615931960850	Facebook	f	Facebook	DK	Denmark	1	1	3	0	0	0
Louder.me		216206948848368	Facebook	f	Facebook	DK	Denmark	1	1	3	0	0	0
Ruptly		552738918075145	Facebook	f	Facebook	DK	Denmark	1	1	3	0	0	0
Marty Supply Co.		180223699572168	Facebook	f	Facebook	DK	Denmark	1	1	3	0	0	0
T one shirts		226601151545346	Facebook	f	Facebook	DK	Denmark	1	1	3	0	0	0
Blessed- Grateful		439585823474514	Facebook	f	Facebook	DK	Denmark	1	1	2	0	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	f	Facebook	DK	Denmark	1	1	2	1	0	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	f	Facebook	DK	Denmark	1	1	2	0	0	0
Newired		267979246961885	Facebook	f	Facebook	DK	Denmark	1	1	2	0	0	0
Alpine Garden Society		239451772739772	Facebook	f	Facebook	DK	Denmark	1	1	2	1	0	0
ArT-CLIC		792807861092293	Facebook	f	Facebook	DK	Denmark	1	1	2	0	0	0
News Now		139090006245412	Facebook	f	Facebook	DK	Denmark	1	1	2	0	0	0
Save by Solar		1549660115270116	Facebook	f	Facebook	DK	Denmark	1	1	2	0	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	f	Facebook	DK	Denmark	2	1	2	0	0	0
TVP Polonia		105123379552892	Facebook	f	Facebook	DK	Denmark	1	1	2	0	0	0
African Union USA		507866149701811	Facebook	f	Facebook	DK	Denmark	1	1	2	1	0	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	f	Facebook	DK	Denmark	1	1	2	0	0	0
Action For Hope العمل للأمل		945880048763316	Facebook	f	Facebook	DK	Denmark	1	1	2	0	0	0
Life's Worth		398755537353302	Facebook	f	Facebook	DK	Denmark	1	1	2	0	0	0
LAiMER		605709906203262	Facebook	f	Facebook	DK	Denmark	1	1	2	0	0	0
Oceanic Global		866657050038456	Facebook	f	Facebook	DK	Denmark	1	1	2	0	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	f	Facebook	DK	Denmark	1	1	2	1	0	0
Equilibre des énergies		154645694605913	Facebook	f	Facebook	DK	Denmark	1	1	2	0	0	0
Intimina		127412964006704	Facebook	f	Facebook	DK	Denmark	1	1	2	1	0	0
Dorje Shugden		124479407593558	Facebook	f	Facebook	DK	Denmark	1	1	2	1	0	0
Mary Kay Global		877398905678278	Facebook	f	Facebook	DK	Denmark	1	1	2	0	0	0
ITUC		20556338116	Facebook	f	Facebook	DK	Denmark	1	1	2	1	0	0
Ridder		274461492577555	Facebook	f	Facebook	DK	Denmark	1	1	2	0	0	0
International Politics and Society		1591078677572315	Facebook	f	Facebook	DK	Denmark	1	1	2	0	0	0
Vadim Rotari		516538278845787	Facebook	f	Facebook	DK	Denmark	1	1	2	1	0	0
Resonate Productions - musical journalism		1405480796154561	Facebook	f	Facebook	DK	Denmark	1	1	2	0	0	0
Kaar Kaas Sonn		215255338679306	Facebook	f	Facebook	DK	Denmark	1	1	2	0	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	f	Facebook	DK	Denmark	1	1	2	1	0	0
Stonelineshop		325829824677604	Facebook	f	Facebook	DK	Denmark	1	1	2	0	0	0
Harry Singha		35219798715	Facebook	f	Facebook	DK	Denmark	1	1	2	1	0	0
Asia Times		186423081422922	Facebook	f	Facebook	DK	Denmark	1	1	2	1	0	0
Alberto Alemanno		179635265973968	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
♤♧BOTCHY♧♤		353439831803607	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
Bundesregierung		768905426534529	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
Hochschulinitiative Deutschland		883028475156898	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
Ustinoff ART		371233050332751	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
Children of Doom		392261354549914	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
Fuguero		2278393708878170	Facebook	f	Facebook	DK	Denmark	1	1	1	1	0	0
Roma EuroGames 2019		533740653459100	Facebook	f	Facebook	DK	Denmark	1	1	1	1	0	0
Bye Bye Plastic Movement		314571159256130	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
CDU/CSU-Bundestagsfraktion		190784743602	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
Ocean Witness		1260352987396236	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
Tekoha		151941038832087	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
SmartSuisse		1599644920049832	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
Bayer		519185471487841	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
Dunya News Kharian		395682164348065	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
We Amplify		186008238755917	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
Kale United		1797724283592895	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
Fair Transport Europe		888757291197988	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
링글 Ringle		839106849540081	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
Fire Safe Europe - FSEU		238789186294640	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
Racing Diffs		310664495958668	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
Orjan Nilsen		271222143880	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
MEDAL display		1490537417901414	Facebook	f	Facebook	DK	Denmark	1	1	1	0	0	0
