country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
RO	Romania	Wasabi Technologies Inc.		1909620995946675	Facebook	1	1	5048	2524	11	2
RO	Romania	Crina Fiorela Chilat	Groza	658327497957684	Facebook	1	1	4999	1000	20	0
RO	Romania	USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	1	1	4999	1000	20	0
RO	Romania	USR Adamclisi	Uniunea Salvați România filiala Constanța	3164262100266293	Facebook	1	1	4999	1000	20	0
RO	Romania	NewMoney		1005160186267354	Facebook	1	1	4999	1000	20	0
RO	Romania	EM360 cu Adi Maniutiu		201920416986321	Facebook	1	1	4999	1000	20	0
RO	Romania	USR Ocna Șugatag	USR Maramureș	261716551216266	Facebook	1	1	4999	1000	20	0
RO	Romania	Radu Miruţă	MIRUTA RADU-DINEL	348610102203573	Facebook	1	1	4999	1000	20	0
RO	Romania	Susțin PRO România Câmpulung Muscel		297751147530961	Facebook	1	1	4999	1000	20	0
RO	Romania	Ziar Targu Neamt	Media PR Grup	396497857071198	Facebook	1	1	4999	1000	20	0
RO	Romania	gabrieldarabanofficial		645785939202083	Facebook	1	1	4999	1000	20	0
RO	Romania	Celebrating Femininity		810489272652332	Facebook	1	1	4999	1000	20	0
RO	Romania	OFLDE România		855770101166145	Facebook	1	1	4999	1000	88	0
RO	Romania	FITT Timisoara		481109085257342	Facebook	1	1	4999	1000	20	0
RO	Romania	Grupul pentru Dialog Liberal		2138733859783379	Facebook	1	1	4999	1000	20	0
RO	Romania	Mihaela Voicilă , secretar de stat		449000608883450	Facebook	1	1	4999	1000	20	0
RO	Romania	Cristian Marius Niculae-Viceprimar al Municipiului Bistrița		346388249074060	Facebook	1	1	4999	1000	20	0
RO	Romania	Chircu Sorin		516414555152245	Facebook	1	1	4999	1000	20	0
RO	Romania	Adrian Ioan Veştea		1728821047350437	Facebook	1	1	4999	1000	20	0
RO	Romania	PSD Cluj		834653979894332	Facebook	1	1	4999	1000	20	0
RO	Romania	PNL Teleorman		547015548766551	Facebook	1	1	4999	1000	20	0
RO	Romania	Aficionados al snowboard		618290791922998	Facebook	1	1	4999	1000	99	0
RO	Romania	Dan Ştefan Motreanu		668129379887378	Facebook	1	1	4999	1000	88	0
RO	Romania	Dep. Județului Arad pentru Mediul de Afaceri, Comerț și Antreprenoriat		318661262176503	Facebook	1	1	4999	1000	20	0
RO	Romania	PNL Tulcea		713018592100688	Facebook	1	1	4999	1000	20	0
RO	Romania	Pollyanna Hangan		1841876106118515	Facebook	1	1	4999	1000	20	0
RO	Romania	Raffy Ice Cream		1400526420006804	Facebook	1	1	4999	1000	20	0
RO	Romania	TNL Cluj		346100512257688	Facebook	1	1	4999	999	20	0
RO	Romania	Campulung Muscel - Prima Capitala a Romaniei		1685969901658705	Facebook	1	1	4999	1000	20	0
RO	Romania	PSD INEU		751483974988850	Facebook	1	1	4999	1000	20	0
RO	Romania	Daniel Olteanu		435619343291695	Facebook	1	1	4999	1000	20	0
RO	Romania	Nicu Pericli		323007231407330	Facebook	1	1	4999	1000	20	0
RO	Romania	Grüman Róbert		136399889786887	Facebook	1	1	4999	1000	20	0
RO	Romania	USR Magurele		1701029849958893	Facebook	1	1	4999	1000	20	0
RO	Romania	PNL Agnita		1702284320027348	Facebook	1	1	4999	1000	20	0
RO	Romania	Cum adică? Dezbateri destoinice		250924208915968	Facebook	1	1	4999	1000	20	0
RO	Romania	Cosmin Alexandru Szigeti		650328288755595	Facebook	1	1	4999	1000	88	0
RO	Romania	Cristi Valentin Misăilă		132253820510443	Facebook	1	1	4999	1000	20	0
RO	Romania	Adrian Bercu		644579965622018	Facebook	1	1	4999	1000	20	0
RO	Romania	Teodora Desagă		1381632865277955	Facebook	1	1	4999	1000	20	0
RO	Romania	Umanism în România		1599463167039824	Facebook	1	1	4999	1000	20	0
RO	Romania	Costel Alexe		182546041796641	Facebook	1	1	4999	1000	20	0
RO	Romania	Partidul Miscarea Populara - ILFOV		196071243914443	Facebook	1	1	4999	1000	20	0
RO	Romania	TSD Sector 2		370246556451467	Facebook	1	1	4999	1000	20	0
RO	Romania	Silviu Feroiu		990763344368936	Facebook	1	1	4999	1000	88	0
RO	Romania	Hunedoara - Politică Minerit şi Energie		812804535479710	Facebook	1	1	4999	1000	20	0
RO	Romania	Sinopsis		1378978895499400	Facebook	1	1	4999	1000	20	0
RO	Romania	TSD Beiuş		1452960545002571	Facebook	1	1	4999	1000	88	0
RO	Romania	Ghidul Fondurilor Structurale Europene		406418396840740	Facebook	1	1	4999	1000	20	0
RO	Romania	Mirea Siminica - Senatul României		219413122265536	Facebook	1	1	4999	1000	20	0
RO	Romania	VanFruct Coffee shop		1742450759302825	Facebook	1	1	4999	1000	20	0
RO	Romania	România Dreaptă		156487604425553	Facebook	1	1	4999	1000	88	0
RO	Romania	TNL Uricani		1226130574100294	Facebook	1	1	4999	1000	20	0
RO	Romania	ALDE  Prahova		1598333033752067	Facebook	1	1	4999	1000	20	0
RO	Romania	Clinica Doctor de Zâmbete		116517628687306	Facebook	1	1	4999	1000	88	0
RO	Romania	PRO România Călărași		182783535702641	Facebook	1	1	4999	1000	20	0
RO	Romania	Sergiu Chifu		1586455025014943	Facebook	1	1	4999	1000	20	0
RO	Romania	Alexander Forest SRL		537143753107305	Facebook	1	1	4999	1000	20	0
RO	Romania	Angelica Fădor		121716891884587	Facebook	1	1	4999	1000	20	0
RO	Romania	Sorin Ioan Ceacar		496878677172672	Facebook	1	1	4999	1000	20	0
RO	Romania	Bogdan Bola		1876727935882404	Facebook	1	1	4999	1000	20	0
RO	Romania	Zenobia.ro		2061217607534043	Facebook	1	1	4999	999	20	0
RO	Romania	The Green Project		962745923853308	Facebook	1	1	4999	1000	20	0
RO	Romania	Dan Vîlceanu		715786165255092	Facebook	1	1	4999	1000	20	0
RO	Romania	Hotel Moto		1484389155188344	Facebook	1	1	4999	1000	20	0
RO	Romania	Clubul Militar Român de Reflecţie Euroatlantică.		252277881622148	Facebook	1	1	4999	1000	20	0
RO	Romania	Ion Petrescu		182519938452534	Facebook	1	1	4999	1000	20	0
RO	Romania	Violeta Alexandru		644108472676492	Facebook	1	1	4999	1000	20	0
RO	Romania	ALDE Comuna Valea Seacă BACĂU		1820113084752334	Facebook	1	1	4999	1000	20	0
RO	Romania	Ziare pe net		2514937805393960	Facebook	1	1	4999	1000	88	0
RO	Romania	Servsal Argeș		1706904109529128	Facebook	1	1	4999	1000	20	0
RO	Romania	Consulate of Sweden, Cluj-Napoca		197451657441313	Facebook	1	1	4999	1000	20	0
RO	Romania	World Bank Romania		461025870762197	Facebook	1	1	4999	1000	88	0
RO	Romania	Partidul Miscarea Populara Turda		708954802458499	Facebook	1	1	4999	1000	20	0
RO	Romania	pa.RO.dox		2087268004641811	Facebook	1	1	4999	1000	20	0
RO	Romania	România Puternică		2114711428542300	Facebook	1	1	4999	1000	20	0
RO	Romania	Ghimbav, Stațiune TuristiK de interes		718423955217936	Facebook	1	1	4999	1000	20	0
RO	Romania	Alin Amititeloaie		201420937307449	Facebook	1	1	4999	1000	20	0
RO	Romania	Inițiativa PSD pentru Țara Moților		2254647624747931	Facebook	1	1	4999	999	88	0
RO	Romania	Forum Cogitorium		1039582286103020	Facebook	1	1	4999	1000	20	0
RO	Romania	Blog de national-liberal maramuresean-Ion Beuca		237559376762656	Facebook	1	1	4999	1000	20	0
RO	Romania	e-nergia.ro		154184687975105	Facebook	1	1	4999	999	20	0
RO	Romania	Gabriel DALEA		222882835135916	Facebook	1	1	4999	1000	20	0
RO	Romania	Anamaria Maxim		343188789082453	Facebook	1	1	4998	1000	20	0
RO	Romania	Partidul Mișcarea Populară Brăila		439980729422420	Facebook	1	1	4998	1000	20	0
RO	Romania	European Network of Social Integration Enterprises - ENSIE		198625493635207	Facebook	1	1	4998	999	98	0
RO	Romania	Andrei Chirilă		1737969049631656	Facebook	1	1	4998	999	20	0
RO	Romania	Ilie Călin Bodea		553645798464219	Facebook	1	1	4998	999	20	0
RO	Romania	USR Vălenii de Munte		2040543989310361	Facebook	1	1	4998	999	88	0
RO	Romania	SOS Parcul Est		892720624135675	Facebook	1	1	4998	1000	20	0
RO	Romania	Dan Mihalache		143225239072363	Facebook	1	1	4996	999	20	0
RO	Romania	GlobalDerma		933250486828012	Facebook	5	1	4995	0	495	0
RO	Romania	Sergiu Hutanu		1178911882119431	Facebook	5	1	4995	0	104	0
RO	Romania	Aqua Magica		432889593557947	Facebook	1	1	4992	998	20	0
RO	Romania	Calea Europeană		153754291326316	Facebook	1	1	4978	995	20	0
RO	Romania	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	4968	993	9	0
RO	Romania	Paneuropa Bewegung Österreich		580146578740034	Facebook	1	1	4962	992	98	0
RO	Romania	SEAC scuba - snorkeling - freediving		110780655713826	Facebook	1	1	4941	2470	4	0
RO	Romania	Making The Link - the European Link Coalition		536001309821838	Facebook	2	1	4940	864	130	0
RO	Romania	9 Months In Romania - Human Rights Project & Fundraiser	The Zoe's Publishing Foundation	468287740358736	Facebook	1	1	4887	977	86	0
RO	Romania	Soviet Visuals		1160495674016675	Facebook	22	1	4872	979	57	0
RO	Romania	G7.hu		735736549957756	Facebook	3	1	4716	914	0	0
RO	Romania	Petra De Sutter		372776579930604	Facebook	1	1	4375	2187	21	4
RO	Romania	Esri		211211155280	Facebook	3	1	4373	1097	22	0
RO	Romania	EEA and Norway Grants		70937137362	Facebook	1	1	4300	1720	0	0
RO	Romania	Brut UK		1629990253744016	Facebook	1	1	4291	858	7	0
RO	Romania	I Hate Bernie Sanders		105344429817836	Facebook	2	1	4283	2141	29	5
RO	Romania	ScribersHive		722350287934296	Facebook	1	1	4163	2082	0	0
RO	Romania	Basmah		137973986840264	Facebook	20	1	4125	899	43	0
RO	Romania	The Munk Debates		259282224084288	Facebook	1	1	4085	817	5	0
RO	Romania	Team & Gregoriana Tudoran pentru Parlamentul European		2277141082399809	Facebook	1	1	3908	781	77	0
RO	Romania	PNL Diaspora		215610252346661	Facebook	2	1	3851	634	27	0
RO	Romania	ITUC		20556338116	Facebook	1	1	3750	1875	1	0
RO	Romania	Eestimaa Rohelised		109605679062900	Facebook	1	1	3739	747	7	0
RO	Romania	Reporter Global		187351678555234	Facebook	4	1	3721	0	368	0
RO	Romania	ADF International		382186268590822	Facebook	1	1	3677	1471	6	3
RO	Romania	Melba Culp		902971599738051	Facebook	24	1	3637	1172	14	0
RO	Romania	Remix News & Views		243686272917389	Facebook	3	1	3609	721	63	0
RO	Romania	TRT World		1559901027613381	Facebook	4	1	3482	1705	1	0
RO	Romania	Break The Machine Ltd		455248978191768	Facebook	1	1	3374	1687	38	0
RO	Romania	The Economic Standard		392555198233906	Facebook	2	1	3173	634	5	0
RO	Romania	European Transport Workers' Federation		129372794232499	Facebook	1	1	3160	632	62	0
RO	Romania	Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	1	1	3145	629	6	0
RO	Romania	Veganuary		170911309781648	Facebook	8	1	3067	809	10	0
RO	Romania	Şcoala Gimnazială "Apostol D. Culea" Sudiţi		208473895868043	Facebook	3	1	2997	0	62	0
RO	Romania	TNL Sector 4		849460238476647	Facebook	3	1	2997	0	62	0
RO	Romania	Pologize Fashion		274227073497806	Facebook	1	1	2755	1378	24	12
RO	Romania	Lope De Aguirre Productions		382404075827196	Facebook	1	1	2673	534	5	0
RO	Romania	Orbex		1415953441956155	Facebook	6	1	2601	543	25	0
RO	Romania	Pracuj w Unii		1436641159975378	Facebook	2	1	2473	494	1	0
RO	Romania	Pop Trash Inc.		347523108751462	Facebook	3	1	2453	487	6	0
RO	Romania	European Action Week Against Racism		1224138274394269	Facebook	1	1	2404	480	7	1
RO	Romania	Wageningen University & Research		128618593840392	Facebook	1	1	2365	473	4	0
RO	Romania	Open Society Foundations		18983389920	Facebook	5	1	2296	429	50	0
RO	Romania	Mailman	Jamie Stanley	107431219296437	Facebook	1	1	2291	1145	2	0
RO	Romania	GOOD		2169416540037488	Facebook	1	1	2285	457	1	0
RO	Romania	Treevotion		312276899356713	Facebook	8	1	2247	618	2	0
RO	Romania	Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	1	1	2238	447	39	0
RO	Romania	China Xinhua News		338109312883186	Facebook	2	1	2218	1108	0	0
RO	Romania	Jo Leinen		290293517710818	Facebook	1	1	2194	438	43	0
RO	Romania	Dean Graziosi		17457692073	Facebook	1	1	2190	1095	9	1
RO	Romania	PES Group in the European Committee of the Regions		320487834694421	Facebook	1	1	2154	430	42	0
RO	Romania	Égard Watch Company		285409498185123	Facebook	6	1	2095	419	36	0
RO	Romania	Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	1	1	2077	415	4	0
RO	Romania	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	2008	731	12	2
RO	Romania	Beddr		710673582448543	Facebook	1	1	2007	401	17	3
RO	Romania	PRO România București		144830532755824	Facebook	2	1	1998	0	41	0
RO	Romania	Rotalianul - Revista românului din Italia		1771002466518065	Facebook	1	1	1995	399	39	0
RO	Romania	USR Oltenița		2064054717172032	Facebook	2	1	1983	0	41	0
RO	Romania	Foodion - a community for culinary professionals		1740583586185504	Facebook	2	1	1973	986	1	0
RO	Romania	Ilovemy.eu		524817944553979	Facebook	1	1	1951	390	0	0
RO	Romania	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	7	1	1950	644	13	4
RO	Romania	Kai and Reef		220940452105669	Facebook	1	1	1912	956	1	0
RO	Romania	Holzkern		550085078491459	Facebook	5	1	1907	547	24	9
RO	Romania	Ungarn Heute		168899176939404	Facebook	1	1	1875	375	5	1
RO	Romania	Busech Shopping		297339700960830	Facebook	5	1	1874	704	23	0
RO	Romania	Pablo Lapi  - Human Rights		160375627311304	Facebook	2	1	1829	764	23	0
RO	Romania	Soonfeed		214615931960850	Facebook	1	1	1785	357	35	0
RO	Romania	Mint		1586969654915532	Facebook	1	1	1785	357	4	0
RO	Romania	Les Enfants Créatifs By Human Society		647143909040616	Facebook	1	1	1781	890	1	0
RO	Romania	Columbia University in the City of New York		102471088936	Facebook	3	1	1747	694	3	1
RO	Romania	Your Everyday Korean		1446749008800347	Facebook	3	1	1741	816	1	0
RO	Romania	The Bamboo Brush Society		1152885191422950	Facebook	17	1	1692	548	6	0
RO	Romania	Hornet Plugins		150704545104271	Facebook	1	1	1652	330	3	0
RO	Romania	European Cooperation Day		230065377563230	Facebook	1	1	1650	330	32	0
RO	Romania	Andreas Schieder	SPÖ	290881691011354	Facebook	3	1	1609	321	16	3
RO	Romania	Pirate Parties International		152709151422154	Facebook	1	1	1581	790	6	1
RO	Romania	ViEUws		117994898215654	Facebook	1	1	1576	315	31	0
RO	Romania	Tilburg University		157338687652903	Facebook	2	1	1575	537	60	0
RO	Romania	Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	1	1	1555	311	2	0
RO	Romania	Roma EuroGames 2019		533740653459100	Facebook	1	1	1533	766	1	0
RO	Romania	SV4IE		2246467545588430	Facebook	1	1	1523	761	3	0
RO	Romania	Wantsrneeds		246346592579702	Facebook	9	1	1453	404	8	0
RO	Romania	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	1447	724	1	0
RO	Romania	eutopia		1407046686105940	Facebook	4	1	1445	718	0	0
RO	Romania	Atlantic Forum		616121875501729	Facebook	1	1	1433	286	2	0
RO	Romania	RavenGrey		2422125708002014	Facebook	1	1	1422	711	63	12
RO	Romania	The Freeing Energy Project		164660287630560	Facebook	12	1	1415	517	3	0
RO	Romania	MEDAL display		1490537417901414	Facebook	1	1	1394	697	13	0
RO	Romania	Bundesliga Official		207360136376916	Facebook	1	1	1365	682	1	0
RO	Romania	Not enough		1807843692790617	Facebook	3	1	1360	272	2	0
RO	Romania	YOGA BURN		146316959083110	Facebook	9	1	1297	284	14	2
RO	Romania	Ege Deniz Yolları		263618431233010	Facebook	1	1	1282	256	1	0
RO	Romania	Exponea		437489159794764	Facebook	21	1	1273	37	113	0
RO	Romania	Traxsource		67579939495	Facebook	2	1	1243	248	2	0
RO	Romania	Journal des Français à l'étranger		1193690844094654	Facebook	2	1	1210	567	2	0
RO	Romania	Equilibre des énergies		154645694605913	Facebook	1	1	1180	236	11	2
RO	Romania	Orkidez Blueez Officiel		1476109372630355	Facebook	1	1	1174	234	2	0
RO	Romania	Cloud Horizon World		651999911898940	Facebook	1	1	1147	229	2	0
RO	Romania	Salam Plan		1025619387579771	Facebook	1	1	1117	223	22	0
RO	Romania	CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	1	1	1113	445	0	0
RO	Romania	Save the Blue Heart of Europe		248254568685368	Facebook	1	1	1060	530	10	0
RO	Romania	Floating Worlds		567198960137074	Facebook	1	1	1045	523	10	0
RO	Romania	Milaap		315603771494	Facebook	20	1	1043	314	2	0
RO	Romania	Feminist Apparel		147698828729567	Facebook	13	1	1038	362	9	2
RO	Romania	Ayn Rand Institute		64676229680	Facebook	1	1	1036	518	9	0
RO	Romania	Stephen Webster		237837336581	Facebook	2	1	1034	410	0	0
RO	Romania	Gary Vaynerchuk		51535068349	Facebook	1	1	1029	205	1	0
RO	Romania	Homaly Gift		372226786888864	Facebook	4	1	1016	286	6	0
RO	Romania	Giurgiu-acid.ro		1938045996436420	Facebook	1	1	999	0	20	0
RO	Romania	Ghidul Aradean		206819749334118	Facebook	1	1	999	0	20	0
RO	Romania	fonduri-structurale.ro		123743987718981	Facebook	1	1	999	0	20	0
RO	Romania	AutoMax		928796263844769	Facebook	1	1	999	0	20	0
RO	Romania	Profesional New Consult		180194048681628	Facebook	1	1	999	0	20	0
RO	Romania	Partidul Romania Mare sector 5		377615686296704	Facebook	1	1	999	0	20	0
RO	Romania	PRO România Botoșani		261911294570176	Facebook	1	1	999	0	20	0
RO	Romania	USR Macin		2674994945905369	Facebook	1	1	999	0	20	0
RO	Romania	Direct MM		1348582425200500	Facebook	1	1	999	0	20	0
RO	Romania	Paul Andrei		595117717334651	Facebook	1	1	999	0	20	0
RO	Romania	La Pensie		1092535407579725	Facebook	1	1	999	0	20	0
RO	Romania	Comunitatea PLUS+ Jucu		371511120359966	Facebook	1	1	999	0	20	0
RO	Romania	Clubul Oamenilor de Afaceri ALDE București		1928662003904772	Facebook	1	1	999	0	20	0
RO	Romania	Enicorp service		1885446301567412	Facebook	1	1	999	0	88	0
RO	Romania	Valentin Artist		186028438724104	Facebook	1	1	999	0	20	0
RO	Romania	PSD NEAMT	Media PR Grup	463917500346335	Facebook	1	1	999	0	20	0
RO	Romania	Galati.info.ro		1529034730459399	Facebook	1	1	999	0	20	0
RO	Romania	PSD Caraş-Severin		665888500123480	Facebook	1	1	999	0	20	0
RO	Romania	USR Catane		756867321361885	Facebook	1	1	999	0	20	0
RO	Romania	USR Gighera		2609756109099187	Facebook	1	1	999	0	20	0
RO	Romania	USR Daneți		2322836024663835	Facebook	1	1	999	0	20	0
RO	Romania	Ramona Ioana Bruynseels		799949990211564	Facebook	1	1	999	0	20	0
RO	Romania	PNL Ialomita		1594532404143077	Facebook	1	1	999	0	20	0
RO	Romania	Bogdan George Stoian		423900384742312	Facebook	1	1	999	0	20	0
RO	Romania	PNL Pleșoi		401924497254051	Facebook	1	1	999	0	20	0
RO	Romania	Bogdan Pivariu		1655717947795065	Facebook	1	1	999	0	20	0
RO	Romania	USR Berzunți		1179862085498279	Facebook	1	1	999	0	20	0
RO	Romania	Partidul România Noastră		455932241528151	Facebook	1	1	999	0	20	0
RO	Romania	Trattoria Paradis		329627643714479	Facebook	1	1	999	0	20	0
RO	Romania	USR Becicherecu Mic		115073292366142	Facebook	1	1	999	0	20	0
RO	Romania	Dragos Bucurenci		373601541987	Facebook	1	1	999	0	20	0
RO	Romania	USR Liebling		1814668128859281	Facebook	1	1	999	0	20	0
RO	Romania	PNL Negreşti Oaş		650916528388204	Facebook	1	1	999	0	20	0
RO	Romania	RadioHit Iasi		333954789977947	Facebook	1	1	999	0	20	0
RO	Romania	Buciu Alexandru Claudiu		748732155170815	Facebook	1	1	999	0	88	0
RO	Romania	USR Călan		1942492232464096	Facebook	1	1	999	0	20	0
RO	Romania	Ce Poluare?		252584685623650	Facebook	1	1	999	0	114	0
RO	Romania	Wolters Kluwer Romania		114492065254230	Facebook	1	1	999	0	20	0
RO	Romania	Maricela Cobuz		989094357880791	Facebook	1	1	998	0	20	0
RO	Romania	Fabrica de râs		296384287514876	Facebook	1	1	998	0	20	0
RO	Romania	Big Fish		336945502993843	Facebook	1	1	998	0	20	0
RO	Romania	The Trust Word		447061715655167	Facebook	1	1	998	0	20	0
RO	Romania	Reballing Bacau		337451440229445	Facebook	1	1	998	0	114	0
RO	Romania	JCI Europe		114921961919029	Facebook	1	1	998	0	98	0
RO	Romania	World on the run		184638925638740	Facebook	1	1	998	0	20	0
RO	Romania	Patriotism Spiritual		738096349602255	Facebook	1	1	998	0	20	0
RO	Romania	Tom Lantos Institute		201089673289502	Facebook	1	1	991	198	3	0
RO	Romania	Centre of Excellence		761616163858631	Facebook	5	1	989	295	2	0
RO	Romania	GO Gregoriana Tudoran în Parlamentul European		2301309800194404	Facebook	2	1	988	0	97	0
RO	Romania	Responses to the NZ Mosque attacks		2259704507429425	Facebook	2	1	960	192	22	0
RO	Romania	5Pillars	5 Pillars	490858150969676	Facebook	2	1	952	476	14	3
RO	Romania	Mary Beth West		92056987706	Facebook	1	1	934	467	8	0
RO	Romania	GearBest		624353394279966	Facebook	1	1	922	184	1	0
RO	Romania	Hustle Ramen		448897585854828	Facebook	1	1	902	451	7	0
RO	Romania	Kiwi.com		334822256561481	Facebook	1	1	900	180	8	1
RO	Romania	WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	1	1	886	177	15	0
RO	Romania	Streetpit		658189304534663	Facebook	1	1	874	437	0	0
RO	Romania	Quotes		1881150392198555	Facebook	2	1	863	322	0	0
RO	Romania	Apps for life		735756143429544	Facebook	1	1	837	167	1	0
RO	Romania	Scandinavian Enviro Systems		327110574829848	Facebook	6	1	834	168	1	0
RO	Romania	Banque mondiale		155174084508744	Facebook	37	1	830	260	7	0
RO	Romania	Resonate Productions - musical journalism		1405480796154561	Facebook	2	1	821	142	24	0
RO	Romania	Daily News Hungary		568066993228876	Facebook	1	1	802	160	0	0
RO	Romania	INSEAD		164840743574941	Facebook	1	1	791	395	0	0
RO	Romania	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	781	156	6	1
RO	Romania	Csáky Pál		284516465058960	Facebook	1	1	777	388	7	0
RO	Romania	آزادی		2225999294109545	Facebook	1	1	773	309	0	0
RO	Romania	Ritual		457175417640208	Facebook	2	1	770	357	6	0
RO	Romania	Stroke Alliance for Europe		224618384285321	Facebook	1	1	769	0	67	0
RO	Romania	Academic Stories		1462157503898233	Facebook	2	1	768	153	1	0
RO	Romania	Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	2	1	746	149	14	0
RO	Romania	Thos Memes		2318165035081740	Facebook	1	1	746	149	13	0
RO	Romania	ZAFUL		916028728426822	Facebook	1	1	735	367	3	0
RO	Romania	Master Magnets Ltd		315842291798657	Facebook	1	1	734	146	1	0
RO	Romania	eq.eco		1316308285142040	Facebook	6	1	731	262	2	0
RO	Romania	Russian International Affairs Council		203870889756783	Facebook	1	1	719	143	0	0
RO	Romania	The Medicine Maker		691120650947453	Facebook	1	1	715	357	8	0
RO	Romania	GirlPower Football School		805084479546820	Facebook	1	1	706	141	1	0
RO	Romania	Ustinoff ART		371233050332751	Facebook	1	1	701	350	0	0
RO	Romania	Tafani's		306374169790036	Facebook	13	1	699	55	4	0
RO	Romania	Matt Wilson		247888188644456	Facebook	7	1	673	172	16	0
RO	Romania	Modius Health		1350510308330159	Facebook	3	1	657	307	11	0
RO	Romania	Kaar Kaas Sonn		215255338679306	Facebook	2	1	650	145	1	0
RO	Romania	Uni- Presse		432468573435743	Facebook	2	1	630	232	1	0
RO	Romania	Bogdan Vasile Despre Vremuri	Bogdan Vasile	546128465833210	Facebook	1	1	629	0	72	0
RO	Romania	♤♧BOTCHY♧♤		353439831803607	Facebook	1	1	620	248	0	0
RO	Romania	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	6	1	618	123	12	0
RO	Romania	Le Courrier d'Europe centrale		387639116472	Facebook	1	1	605	121	1	0
RO	Romania	Vegas Live Community		1024725667661429	Facebook	1	1	592	296	26	5
RO	Romania	Humble Household		1746853745395190	Facebook	4	1	585	142	6	1
RO	Romania	Alpine Garden Society		239451772739772	Facebook	1	1	575	287	6	0
RO	Romania	Accademia Perosi		355899761109377	Facebook	3	1	567	103	15	0
RO	Romania	David Stephen Patterson		255774634874100	Facebook	12	1	565	84	19	0
RO	Romania	Covestro		150793518281117	Facebook	1	1	564	226	0	0
RO	Romania	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	557	111	9	0
RO	Romania	Savystuffsaf		2057983051186633	Facebook	2	1	553	110	0	0
RO	Romania	Riddle		382170295326783	Facebook	1	1	538	269	6	1
RO	Romania	Orjan Nilsen		271222143880	Facebook	2	1	534	267	5	0
RO	Romania	Greenpeace Polska		32104614789	Facebook	13	1	528	242	2	0
RO	Romania	COP23		1812087282376505	Facebook	1	1	513	257	0	0
RO	Romania	Goodnet | Gateway to Doing Good		148937085220380	Facebook	1	1	494	98	8	0
RO	Romania	Giuseppe Franco Arguto - Cultura Inquieta		1299819600127296	Facebook	2	1	492	98	9	0
RO	Romania	Travel Daily		132340116827664	Facebook	2	1	465	95	8	0
RO	Romania	Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	1	1	457	91	10	0
RO	Romania	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	1	1	456	228	0	0
RO	Romania	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	452	226	2	0
RO	Romania	eToro		105255116217636	Facebook	2	1	452	226	10	2
RO	Romania	katholisch.de		108851439196399	Facebook	1	1	445	89	4	0
RO	Romania	Basicdepots		299600660831947	Facebook	6	1	442	98	5	0
RO	Romania	Dorje Shugden		124479407593558	Facebook	11	1	439	215	0	0
RO	Romania	Fair Transport Europe		888757291197988	Facebook	1	1	422	211	4	0
RO	Romania	Airinum		867962259958927	Facebook	3	1	419	83	0	0
RO	Romania	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	14	1	416	94	13	0
RO	Romania	Christof Catlin		694707690602444	Facebook	1	1	405	202	0	0
RO	Romania	Open Doors Deutschland		182704598535	Facebook	3	1	405	81	0	0
RO	Romania	BenzoFrame		1781685938801295	Facebook	1	1	400	80	7	0
RO	Romania	Крум Дончев/Krum Donchev		155516354469476	Facebook	1	1	400	160	0	0
RO	Romania	Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	1	1	396	198	4	0
RO	Romania	Wowfanco		756360421384215	Facebook	3	1	395	79	1	0
RO	Romania	Moniteur Automobile		148722088488665	Facebook	7	1	383	2	36	0
RO	Romania	THTC - The Hemp Trading Company		30239959348	Facebook	6	1	370	101	9	0
RO	Romania	Liberty and Independence Forever		801478413551420	Facebook	1	1	370	74	6	0
RO	Romania	LANG		300117257365907	Facebook	1	1	352	70	8	0
RO	Romania	Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	2	1	349	82	1	0
RO	Romania	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	14	1	346	81	6	0
RO	Romania	Zoeetoys		690269048038800	Facebook	11	1	342	3	29	0
RO	Romania	Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	1	1	338	67	5	0
