advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Menichetti e Chelli. candidati al consiglio comunale di Pontedera.		2245613075704962	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Izquierda Nacional de los Trabajadores - INTRA -  Figueres	Jaime Farrerons Sanchez	398513670329567	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
GRAS Innsbruck	Grüne & Alternative Student_innen	169544599829393	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Patryk Jaki	KW Prawo i Sprawiedliwość	199877710116314	Facebook	0_1k	0 - 1k	1	1	999	0	23	0
Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Carsten Krehl - ÖDP	Carsten Günter Helmut Krehl	253247298424946	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Sverigedemokraterna Östergötland	Svensson Jan Hubert	386410271448008	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Unabhängige Liste Furtwangen	Reinhard Paul Hübner	212149755662884	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
ProDG	ProDG	89846075866	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Cllr. Seamus Hanafin	Fogarty Gerard	78105981167	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Smer - SD Liptovský Mikuláš	SMER - SD	1675423392784411	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Exarco		1441322929448592	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Il puntino sulla d	Francesco Portone	252906558149274	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	0_1k	0 - 1k	1	1	999	0	1	0
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
knopi41	Hendrik Knop	410145443134612	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Kristdemokraterna Falkenberg	Ferris Georgia Minnie Anna	184270554952699	Facebook	0_1k	0 - 1k	1	1	999	0	46	9
Claudia Stomeo	Marco Panareo	357540418216403	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Georgia Ferris KD EU-Kandidat	Ferris Georgia Minnie Anna	407374246718043	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Kristdemokraterna Halland	Ferris Georgia Minnie Anna	727605503925235	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Pennini Paolo	Paolo Pennini	2308895076058232	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Νίκος Πέππας - Υποψήφιος Δημοτικός Σύμβουλος	Νίκος Πέππας	589295414486770	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Lorenzo Rizzo	Lorenzo Rizzo 	2209384219127782	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Articolo Uno Pescara	Francesco D'Agresta	370948169996345	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Matteo Melato - Lega Reggio Emilia	Matteo Melato 	539466976169977	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Emma Wiesner	Emma Wiesner (Centerpartiet)	653072158104424	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Socialdemokraterna Dalarna	Socialdemokraterna Dalarna	362970427153858	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Beckha Doyle - Social Democrat for Scarriff & Killaloe	Beckha Doyle For Scarriff Killaloe	286051255266972	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Maria Fiorito Sindaco di Muggiò	Francesco Lauria	266642000163056	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Socialdemokraterna i Borås	Socialdemokraterna i Borås	104604012928735	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Allianssi	Allianssi	189362187761641	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Mathieu Bihet	Mathieu BIHET	189423617853111	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Uniti Per Oleggio	Matteo Manfredino	319574408751434	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Open Vld	Open Vld	53668151866	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
EslövsModeraterna	Malmborg Rikard	1563356257213073	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Moderaterna i Östergötland	Moderaterna i Östergötland	435489349877161	Facebook	0_1k	0 - 1k	1	1	999	0	46	9
OrlandoMagazine.it	Mirco Negri	175566843236682	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	0_1k	0 - 1k	1	1	999	0	3	0
Polska Fair Play Jolanta Milas	Olaf Szymon Skibiński	363474570925082	Facebook	0_1k	0 - 1k	1	1	999	0	23	0
Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Centerpartiet Västerbotten	Andersson Ase Amandah	281642088439	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
БСП Русе - Мъдрост и ново начало		732480440438324	Facebook	0_1k	0 - 1k	1	1	999	0	88	0
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
SMER - SD Senica	SMER - SD	364383564193603	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
SMER - SD Spišská Nová Ves	SMER - SD	2037934426510909	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
De Beleefhoek - Koffie & Klets vzw	Desmet Emmelien	958236627700857	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	0_1k	0 - 1k	1	1	999	0	66	13
Junts per Catalunya - Vidreres	Partit Demòcrata Vidreres	265760857701334	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Open FVG	Greta Reverdito	363847417393088	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Kommunistiska Partiet Göteborg	Kommunistiska Partiet Göteborg	355113523668	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	0_1k	0 - 1k	1	1	999	0	3	1
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Kristdemokraterna Sundsvall	Kristdemokraterna Sundsvall	1017885421625799	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
SPD Sachsen	SPD Sachsen	50169278122	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Miljöpartiet de Gröna i Sundbyberg	Miljöpartiet Sundbyberg	107104919328517	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Charlotte Nordström	Nordstrom Charlotte Astrid	1470292919905819	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Kristdemokraterna på Orust	Kristdemokraterna	159407334910426	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Kristdemokraterna Göteborg	Kristdemokraterna Göteborg	1139097292843761	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
SITGES GRUP INDEPENDENT		315721953707	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	0_1k	0 - 1k	1	1	999	0	3	0
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
SPD Oberspreewald-Lausitz	Alexander Krüger	236968340096641	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Open Bocconi PD	Roberto Biondini	280672612632082	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Mads Fuglede	Mads Fuglede	1554525611484429	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Common Sense	Peter Mercieca	144274229676499	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
FDP Bielefeld	Jan-Maik Schlifter De La Fontaine	153467308073688	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Antonio Castello	Antonio Castello	452764018806467	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Landhotel Tannenhof***S		110369589038456	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Emil Forslund - Politiker	Forslund Emil Jonathan	629056647456278	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
SPD Tübingen	SPD Kreis Tübingen	320469474668529	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Bradford on Avon Lib Dems	Chippenham Constituency Liberal Democrats	176178532420023	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Michael Nedersøe - Dansk Folkeparti	Nedersøe Michael Kim Bladt	1448006052123626	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Cristiano Puglisi	Cristiano Puglisi	325631827561520	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	0_1k	0 - 1k	1	1	999	0	23	0
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	0_1k	0 - 1k	1	1	999	0	3	0
KD Sigtuna	Makris Jessica Therese	2063183643940247	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Percorso Comune - Lista Civica Borgo Valbelluna	Percorso Comune	1486831954785890	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Ideal Bradford	Ideal Bradford	229750704107223	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Izquierda Unida-Verdes de la Región de Murcia	Izquierda Unida-Verdes de la Región de Murcia	183160728395595	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Kristdemokraterna i Gagnef	Kristdemokraterna Dalarna	273483286188959	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Pracownia Architektury Krajobrazu Anna Zbrzezna		510672049016743	Facebook	0_1k	0 - 1k	1	1	999	0	88	0
Martin Hohmann, MdB	Martin Hohmann	1942497819398764	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
PvdA Enschede	PvdA Enschede	436001856449324	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Triin Saag	Saag Triin	2012394932389774	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Μανώλης Βέμης	Εμμανουηλ Βεμης	395239811075145	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Konstantinos Konstantinidis	Konstantinos Konstantinidis	336520913810779	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Kennington Community Council	Kennington Shadow Community Council	585914318462112	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Ελεύθερη Στερεά	Andreas Voulgaris	436882700404941	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Tabitha Elkins- Politikerin		966605413470428	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Giacomo Galazzo	Giacomo Galazzo	338070350178263	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
KDMaria	Nilsson Anna Maria	250279129252623	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	0_1k	0 - 1k	1	1	999	0	46	9
Kristdemokraterna i Ulricehamn	Kristdemokraterna i Ulricehamn	204903883423715	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Eva B Arnesson - KD	Eva B Arnesson - KD	297923747637590	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Lars Klingbeil	Lars Klingbeil	355456486093	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
CD&V Ravels	Andriessen Nic	107574269395562	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Anne Valentina Berthelsen	Berthelsen Anne	1701135240186838	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Drobeta Online - Stiri din Mehedinti	Vasilan Pavel-Mihai	1133575306806915	Facebook	0_1k	0 - 1k	1	1	999	0	20	0
Cinzia Rubertelli Sindaco	Prati Andrea mandatario elettorale di Rubertelli Cinzia	1409656025962989	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Demokratibygget	Barrett Sara Helena	536156530105433	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Yasmine Kherbache - volksvertegenwoordiger	Sp.a Antwerpen	189145821274552	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Nye Borgerlige i Skive		568131236968749	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Hrvatske vijesti		286736758747850	Facebook	0_1k	0 - 1k	1	1	999	0	88	0
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	0_1k	0 - 1k	1	1	999	0	20	0
Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	0_1k	0 - 1k	1	1	999	0	1	0
Festival Psicologia	Ordine degli Psicologi del Lazio	375703235973864	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Lubello Francesco	Francesco Lubello	520821171359784	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
La Sinistra Lazio	Giancarlo Ilari	326405431406323	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Varese Pride	Arcigay Varese	523268051186707	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Dublin  Bay South Greens	Dublin Bay South Green Party	474701085946722	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Priama Demokracia	Priama Demokracia	654142781268532	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Gema Gil Mira	Unidas Podemos	354000792075872	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
De Balie	De Balie	259613427387423	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
West Cork People Before Profit Alliance	O'Sullivan Vanessa	174190439384938	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Jubilee+	Jubilee+	438366662862174	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Παναγιώτης Καγκελάρης - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25	Panayotis Cangelaris	387601332029624	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
SPD POTSDAM	SPD Potsdam	123837087688700	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
SPD Friedrichshafen	Luca Elias Baumann	227497950644482	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Jakob Thiemann i Europaparlamentet	Thiemann Jakob Hojfeldt	1987954044580914	Facebook	0_1k	0 - 1k	1	1	999	0	66	13
CSV	CSV	56016549775	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Andrew Milton - Lib Dems in Kenilworth	Andrew William Milton	230199117574707	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Bündnis 90 / Die Grünen Thüringen	BÜNDNIS 90/DIE GRÜNEN Thüringen	445962318752667	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Liberalerna Österåker	Liberalerna i Österåker	316933851779070	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Bündnis 90/Die Grünen Kreisverband Barnim	Torsten Eckart Wiebke	2095662597197606	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Shanklin Conservatives	Shanklin Conservatives	1894117177585611	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Freie Liste Magstadt		368994383874827	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
AfD Fraktion Darmstadt	AfD-Darmstadt-Fraktion	1287910941236600	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Ringolds Arnitis		448951318909238	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
PD Sesto San Giovanni	Ernesto Guido Gatti	435576253166208	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Algeciras "Por y Para"		651685141921384	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Octopus Montage	Octopus Montage	1602128833418754	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Sebastian Heinel - FDP	Sebastian Heinel	2786523878032361	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	0_1k	0 - 1k	1	1	999	0	0	0
Cllr Nick Adams-King	Nick Adams-King	220735411764575	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Primaries Lliçà d'Amunt	Lliçà per la República	2225135660883578	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Junts per Torrefarrera	Partit Demòcrata Torrefarrera	314789169229836	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Rune Scharff Andreasen - Folketingskandidat	Andreasen Rune Scharff	1779593438770497	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Pep Berga Vayreda	Junts per Catalunya Olot	409193516309406	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Δημοκρατικό Κόμμα	Μανωλης Κυριακου	293704380825571	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Jacek Kuźniewicz	Jacek Kuźniewicz	1422828751268697	Facebook	0_1k	0 - 1k	1	1	999	0	23	0
Christian Zoll	Vorarlberger Volkspartei	601419393620184	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Vlaams Belang Jabbeke	Vlaams Belang Jabbeke	400158513505219	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Αντωνία Τουρλίδα - Υποψήφια Περιφερειακή Σύμβουλος Αιτωλοακαρνανίας	Αντωνία Τουρλίδα	347049225927669	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
AfD Kreisverband Wittenberg	Anne Grünschneder	1409546049300997	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
ANO, máme rádi Olomouc	wecreate media	240004189482300	Facebook	0_1k	0 - 1k	1	1	999	0	3	0
Good Affairs		750408395070231	Facebook	0_1k	0 - 1k	1	1	999	0	20	0
Juliane Steinmüller	Anne Juliane Steinmüller	1933244040136196	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Robert Farle	Robert Farle	1565754943752371	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Bra, la mia città		589604378175741	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Green & Co Accountants and Tax Advisors	Katie Ann Marie Williams	262456550465824	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	0_1k	0 - 1k	1	1	999	0	20	0
SPD Oberneuland	SPD Oberneuland	1638965259687442	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Ciudadanos	Ciudadanos	74078667754	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Jobbik Rétság	Jobbik Magyarországért Mozgalom	1360301207471601	Facebook	0_1k	0 - 1k	1	1	999	0	1	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Junge Liberale JuLis Erfurt	Junge Liberale (JuLis) Erfurt	347832572265719	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
studietid	#studietid	637235366608588	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
PD Giulianova per Filipponi Sindaco	Partito Democratico Giulianova	890311534646092	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Lise Müller	Müller Lise	145989963343	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Nicolas Stilmant - 2e effectif - liste Chambre	Nicolas Stilmant	371323650128015	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Ipswich Region	Region Media Ltd	2075147492755843	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Giovani Democratici provincia di Modena	Giovani Democratici provincia di Modena	78729426026	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Diakonie Schleswig-Holstein	Diakonie Schleswig-Holstein	197647650755276	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Anders Rehnberg till Europaparlamentet	Rehnberg Anders John Henry	362678667854817	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
