advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	rd5	Last 5 days	8	1	617117	255625	1154	100
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	rd5	Last 5 days	5	1	615352	261428	1765	333
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rd5	Last 5 days	17	1	614450	245508	1860	200
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	rd5	Last 5 days	8	1	612136	268142	2407	714
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	rd5	Last 5 days	18	1	610574	122392	4902	1033
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	rd5	Last 5 days	101	1	604899	124000	19299	2600
SP	SP	128393027527	Facebook	rd5	Last 5 days	31	1	601333	150000	3233	314
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	rd5	Last 5 days	16	1	601198	234250	3368	462
Движение ВОЛЯ		289082018098560	Facebook	rd5	Last 5 days	1	1	599999	300000	299	60
Eva Kaili	Eva Kaili	13721812367	Facebook	rd5	Last 5 days	11	1	597389	254680	2046	323
Deputati PD	Deputati PD	104652392900508	Facebook	rd5	Last 5 days	14	1	596653	119333	1270	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	rd5	Last 5 days	32	1	596059	163916	2334	0
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	rd5	Last 5 days	16	1	595556	178547	1225	285
Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	rd5	Last 5 days	103	1	595055	40000	1175	0
pametno.org	pametno.org	144815235686385	Facebook	rd5	Last 5 days	20	1	589504	238746	878	31
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	rd5	Last 5 days	46	1	585003	191832	3694	309
Labour South East	The Labour Party.	123817579216	Facebook	rd5	Last 5 days	2	1	583331	249999	9641	1928
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	rd5	Last 5 days	9	1	581658	271333	1387	633
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	rd5	Last 5 days	21	1	578757	180897	2953	322
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	rd5	Last 5 days	25	1	576646	190040	3249	524
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	rd5	Last 5 days	25	1	575405	142735	2026	23
Harald Vilimsky		547597092025909	Facebook	rd5	Last 5 days	6	1	574996	265000	8413	2133
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	rd5	Last 5 days	7	1	572422	259999	2336	714
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	rd5	Last 5 days	81	1	565707	175105	4989	736
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	rd5	Last 5 days	43	1	565193	168710	2589	33
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	rd5	Last 5 days	15	1	563322	147666	3955	716
PSOE	PSOE	189318235003	Facebook	rd5	Last 5 days	7	1	563173	233992	1191	416
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rd5	Last 5 days	11	1	561102	200777	1316	456
EAJ-PNV	EAJ-PNV	26830001203	Facebook	rd5	Last 5 days	5	1	559995	280000	2845	1150
EU-kommissionen i Sverige		155824787799	Facebook	rd5	Last 5 days	21	1	559162	265474	2591	638
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	rd5	Last 5 days	20	1	556980	119999	1980	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	rd5	Last 5 days	57	1	555452	123274	3737	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	rd5	Last 5 days	138	1	555255	124575	14156	437
TOP 09	TOP 09	90002267161	Facebook	rd5	Last 5 days	10	1	545092	219898	2575	513
Navarra Suma	Navarra Suma	401519690408274	Facebook	rd5	Last 5 days	113	1	541710	133666	9838	0
Mona Juul	Mona Juul	2079067062409423	Facebook	rd5	Last 5 days	44	1	540631	123500	5190	1122
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	rd5	Last 5 days	7	1	539994	207999	4428	1026
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	rd5	Last 5 days	22	1	536948	127107	3915	844
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	rd5	Last 5 days	2	1	533332	216666	139	28
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	rd5	Last 5 days	32	1	525200	137462	3152	91
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	rd5	Last 5 days	13	1	522544	180333	1581	364
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	rd5	Last 5 days	58	1	522447	122999	5202	0
Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	rd5	Last 5 days	9	1	518118	213500	626	157
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	rd5	Last 5 days	8	1	513163	214499	1300	415
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	rd5	Last 5 days	32	1	512891	145458	4151	426
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	rd5	Last 5 days	8	1	512615	256309	1191	577
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	rd5	Last 5 days	26	1	507143	135833	4084	1112
Pavel Poc	Poc Pavel	202974613060409	Facebook	rd5	Last 5 days	14	1	507126	197216	994	303
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	rd5	Last 5 days	230	1	506769	79000	22769	0
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	rd5	Last 5 days	51	1	503949	114000	5049	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	rd5	Last 5 days	61	1	502585	117851	4075	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	rd5	Last 5 days	16	1	502176	163320	1266	71
Equipo Gabilondo	PSOE	2510416598973466	Facebook	rd5	Last 5 days	4	1	501425	214285	854	142
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rd5	Last 5 days	7	1	501065	226964	2963	1012
ver.di	la red	252085013582	Facebook	rd5	Last 5 days	47	1	500952	143999	7152	900
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	rd5	Last 5 days	1	1	499999	200000	499	100
Greenpeace France		39435457457	Facebook	rd5	Last 5 days	1	1	499999	200000	499	100
Antonio Limardi verdi europee		2282558408472006	Facebook	rd5	Last 5 days	1	1	499999	200000	999	500
To Potami	To Potami	240638659452549	Facebook	rd5	Last 5 days	1	1	499998	199999	4999	1000
Parlamentul European, Biroul de Informare în Romania		138896782840976	Facebook	rd5	Last 5 days	1	1	499998	199999	104	21
UDU - Unione degli Universitari		174369149287564	Facebook	rd5	Last 5 days	1	1	499998	199999	99	0
Nicola Magi	Nicola Magi	329290881102446	Facebook	rd5	Last 5 days	6	1	499995	219999	645	49
Greenpeace Belgium		73232790238	Facebook	rd5	Last 5 days	25	1	499975	120000	2475	0
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	rd5	Last 5 days	25	1	495661	122010	4172	1046
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	rd5	Last 5 days	118	1	495045	118587	1831	467
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	rd5	Last 5 days	11	1	492927	217476	1836	226
CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	rd5	Last 5 days	8	1	491659	158333	6709	1283
Partidul Mișcarea Populară Cluj-Napoca		2081882595470333	Facebook	rd5	Last 5 days	5	1	490904	245454	2997	725
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	rd5	Last 5 days	30	1	482555	145916	2985	66
Werner Kogler	Die Grünen	133612666671985	Facebook	rd5	Last 5 days	7	1	482317	170892	4819	944
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	rd5	Last 5 days	40	1	478960	116415	2428	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	rd5	Last 5 days	20	1	477488	97000	1124	22
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	rd5	Last 5 days	12	1	476188	187999	1908	200
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	rd5	Last 5 days	15	1	476078	117727	1464	56
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	rd5	Last 5 days	21	1	475980	112999	4280	579
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	rd5	Last 5 days	22	1	473712	135596	1478	393
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	rd5	Last 5 days	19	1	472539	133689	2512	280
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	rd5	Last 5 days	19	1	471421	186428	1778	607
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	rd5	Last 5 days	13	1	471249	191776	1766	242
CD&V	CD&V	52997544531	Facebook	rd5	Last 5 days	47	1	471138	145056	4562	555
38 Degrees	38 Degrees	200006375787	Facebook	rd5	Last 5 days	20	1	467889	138452	3438	413
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	rd5	Last 5 days	18	1	465877	112444	3757	661
Strana nezávislosti České republiky		AR465054111008555008	Google	rd5	Last 5 days	10	1	459166	45000	158	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	rd5	Last 5 days	15	1	458597	171621	2449	410
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	rd5	Last 5 days	8	1	455992	151000	2892	800
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	rd5	Last 5 days	11	1	452655	149333	1072	0
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	rd5	Last 5 days	3	1	449997	210000	1097	200
Valeri Simeonov		1967166133516609	Facebook	rd5	Last 5 days	5	1	449994	180000	894	100
1Europa	Peter Glawischnig	320389701908367	Facebook	rd5	Last 5 days	18	1	448081	124422	2977	416
LO Sverige		163820136238	Facebook	rd5	Last 5 days	2	1	448050	188311	3728	871
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	rd5	Last 5 days	24	1	447662	103876	1997	18
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	rd5	Last 5 days	24	1	446975	190000	1312	524
Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	rd5	Last 5 days	12	1	446494	192703	1765	383
Csíkország	Csíkország	2229168487164126	Facebook	rd5	Last 5 days	19	1	445598	101222	310	10
CDA Doetinchem		AR453512812329697280	Google	rd5	Last 5 days	31	1	445297	43035	150	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	rd5	Last 5 days	14	1	444322	136666	1909	216
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	rd5	Last 5 days	30	1	433764	93466	2052	133
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	rd5	Last 5 days	5	1	433329	161666	1612	250
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	rd5	Last 5 days	55	1	433145	113752	3178	0
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rd5	Last 5 days	15	1	431047	146606	2091	569
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	rd5	Last 5 days	28	1	429131	99115	752	88
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	rd5	Last 5 days	16	1	428232	172134	1551	125
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	rd5	Last 5 days	18	1	425432	113107	2627	304
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	rd5	Last 5 days	18	1	424871	135279	2611	427
USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	rd5	Last 5 days	9	1	424721	159745	1542	335
GRAFTET MICHAŁ TETERYCZ		AR164284079619964928	Google	rd5	Last 5 days	23	1	424210	42105	60	0
Piratenpartei	Piratenpartei	149871337782	Facebook	rd5	Last 5 days	8	1	422087	141992	4321	818
Keskerakond	Keskerakond	161252453921396	Facebook	rd5	Last 5 days	12	1	421419	140000	1590	171
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	rd5	Last 5 days	7	1	420993	207000	2893	1100
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	rd5	Last 5 days	14	1	419988	86999	1089	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	rd5	Last 5 days	30	1	418637	111333	3304	99
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	rd5	Last 5 days	41	1	413961	106142	3804	0
Enhedslisten	Enhedslisten	223040066022	Facebook	rd5	Last 5 days	26	1	411974	119666	3933	758
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	rd5	Last 5 days	30	1	411720	153535	3150	200
HC Strache	FPÖ	74865038590	Facebook	rd5	Last 5 days	5	1	409995	175000	2095	400
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	rd5	Last 5 days	16	1	409572	134464	1191	58
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	rd5	Last 5 days	26	1	407546	89114	4472	499
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	rd5	Last 5 days	23	1	405524	81458	2103	100
Saco	Saco	133910158381	Facebook	rd5	Last 5 days	23	1	405117	88525	2694	667
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	rd5	Last 5 days	25	1	401975	111000	2475	0
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	rd5	Last 5 days	13	1	401879	119111	1685	193
Nicola Danti	Nicola Danti	241424056063716	Facebook	rd5	Last 5 days	13	1	400987	83000	2637	349
Fine Gael	Fine Gael	264172043210	Facebook	rd5	Last 5 days	4	1	399997	183333	1497	600
UNO-Flüchtlingshilfe		236934790401	Facebook	rd5	Last 5 days	75	1	398317	79511	6908	163
Pametno		AR222880077921124352	Google	rd5	Last 5 days	36	1	396000	36000	360	0
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	rd5	Last 5 days	3	1	395831	179166	297	122
Luis Barcala	David Canovas Exposito	266999697008229	Facebook	rd5	Last 5 days	17	1	393412	96285	1626	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rd5	Last 5 days	64	1	393272	93666	6072	0
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	rd5	Last 5 days	26	1	391894	91791	4634	1102
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	rd5	Last 5 days	6	1	391661	159761	1157	171
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	rd5	Last 5 days	7	1	389995	154285	1181	182
Eugen Tomac	Partidul Mișcarea Populară	494469087244449	Facebook	rd5	Last 5 days	9	1	388911	127307	269	32
USR Maramureș	USR Maramureș	1750327845246533	Facebook	rd5	Last 5 days	8	1	388325	117666	789	217
VVD		121264564551002	Facebook	rd5	Last 5 days	13	1	385822	158666	2131	275
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	rd5	Last 5 days	11	1	384988	136999	1765	325
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	rd5	Last 5 days	21	1	384360	123976	2001	0
Mai Mercado	Mai Mercado	397094903687472	Facebook	rd5	Last 5 days	204	1	383290	46777	3542	342
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rd5	Last 5 days	48	1	382808	116351	4385	162
Det Konservative Folkeparti		AR40969452518375424	Google	rd5	Last 5 days	156	1	382666	3333	1763	0
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	rd5	Last 5 days	21	1	381684	115591	1398	32
School Cuts	National Education Union	871798409656672	Facebook	rd5	Last 5 days	35	1	379900	75642	5282	520
SF	SF	74796954245	Facebook	rd5	Last 5 days	25	1	378974	102000	3397	749
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rd5	Last 5 days	50	1	378263	93791	3542	0
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	rd5	Last 5 days	9	1	377492	76250	2667	475
FORO Asturias	FORO Asturias	157783340940291	Facebook	rd5	Last 5 days	4	1	377377	165476	1151	200
Beata Mateusiak-Pielucha - Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	169112936501251	Facebook	rd5	Last 5 days	22	1	376490	113018	782	104
ACNUR Comite español		94118672764	Facebook	rd5	Last 5 days	3	1	375891	150892	3586	714
Angela Russo	Angela Russo 	1624334387651107	Facebook	rd5	Last 5 days	11	1	374990	81000	990	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	rd5	Last 5 days	26	1	374973	82000	2574	0
Miroslav Žiak		396331590493376	Facebook	rd5	Last 5 days	39	1	372299	78875	3040	10
Women for Election	Women for Election	115885998520125	Facebook	rd5	Last 5 days	10	1	370828	164166	1662	300
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rd5	Last 5 days	46	1	370402	101681	2697	91
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	rd5	Last 5 days	15	1	370398	127073	627	128
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	rd5	Last 5 days	99	1	366699	79965	7816	0
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	rd5	Last 5 days	6	1	365994	166000	1394	200
Videodrome		1773694896182795	Facebook	rd5	Last 5 days	13	1	364986	91000	1287	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	rd5	Last 5 days	19	1	364363	84858	2284	200
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	rd5	Last 5 days	3	1	363140	143857	911	357
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	rd5	Last 5 days	8	1	361992	135000	1591	200
DIE GRÜNEN – DIE GRÜNE ALTERNATIVE		AR330966468978016256	Google	rd5	Last 5 days	260	1	361500	666	1777	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	rd5	Last 5 days	7	1	359992	104999	693	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rd5	Last 5 days	54	1	359965	93508	4011	0
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	rd5	Last 5 days	12	1	355156	73833	3649	767
Ecolo	Ecolo	38296327361	Facebook	rd5	Last 5 days	28	1	353972	73208	2329	83
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	rd5	Last 5 days	10	1	352989	70000	1789	200
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	rd5	Last 5 days	14	1	352611	121428	3435	604
KREMSA DIGITAL s.r.o.		AR420840549432426496	Google	rd5	Last 5 days	10	1	352500	35000	52	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	rd5	Last 5 days	14	1	351327	127219	2786	717
Federica Sabbati	Federica Sabbati	834884563535291	Facebook	rd5	Last 5 days	3	1	349997	159999	697	99
Mark Durkan	Fine Gael	2002340613394109	Facebook	rd5	Last 5 days	6	1	349994	100000	2194	400
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	rd5	Last 5 days	8	1	349992	70000	621	119
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	rd5	Last 5 days	18	1	349981	91000	1782	0
BIG Partei Deutschland	BIG Partei Deutschland	353378298097249	Facebook	rd5	Last 5 days	69	1	347540	63472	6196	0
Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	rd5	Last 5 days	13	1	346750	68952	787	130
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	rd5	Last 5 days	97	1	345847	72125	7998	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	rd5	Last 5 days	17	1	343443	142603	1185	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	rd5	Last 5 days	12	1	341824	106666	2131	326
