advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Emin Ozkara		467415843751253	Facebook	rw2	Last 2 weeks	1	1	3999	2000	39	0
Gabriel Waspusch		2260140687565360	Facebook	rw2	Last 2 weeks	1	1	3999	2000	8	0
Mehr Demokratie für Vorarlberg		119053391454715	Facebook	rw2	Last 2 weeks	2	1	3999	1999	39	0
Unbend	Unbend.pl	391420394938665	Facebook	rw2	Last 2 weeks	2	1	3998	666	30	0
Energiewirtschaft einfach	Carsten Eckart 	2314352768828496	Facebook	rw2	Last 2 weeks	4	1	3996	0	396	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	rw2	Last 2 weeks	4	1	3996	0	396	0
Barber Showw	Steven Laurent Mehdi Louis Gabriel Courjon	421435271977660	Facebook	rw2	Last 2 weeks	4	1	3996	0	396	0
Antonio Giampietro - Non vedo che Bari	Antonio Giampietro	456495818216210	Facebook	rw2	Last 2 weeks	4	1	3996	0	396	0
Μπάμπης Μπαρούτας-Υποψήφιος Ευρωβουλευτής	Χαραλαμπος Μπαρουτας	1196141853888735	Facebook	rw2	Last 2 weeks	4	1	3996	0	396	0
Liberalerna Sollentuna	Angressved Lars Johannes	1447781535451300	Facebook	rw2	Last 2 weeks	4	1	3996	0	36	0
Mina Tolu	Mina Tolu	195308614721782	Facebook	rw2	Last 2 weeks	4	1	3996	0	396	0
Mick Keller - Liberal Alliance	Mick Alexander Keller	184347308564575	Facebook	rw2	Last 2 weeks	4	1	3996	0	53	0
Charlotte Bisserup Bechfeldt	Bechfeldt Charlotte Bisserup	1785232081719893	Facebook	rw2	Last 2 weeks	4	1	3996	0	53	0
Quim Nin	PDeCAT	359619161334700	Facebook	rw2	Last 2 weeks	4	1	3996	0	396	0
Let Out Love		166849050609288	Facebook	rw2	Last 2 weeks	4	1	3996	0	352	0
Mark Weston	The Conservative Party	717530348380086	Facebook	rw2	Last 2 weeks	4	1	3996	0	458	0
San Joan de les Abadesses, Un Pueblo Fénix		154492497925927	Facebook	rw2	Last 2 weeks	4	1	3996	0	396	0
T-Slim		432791153958836	Facebook	rw2	Last 2 weeks	4	1	3996	0	396	0
transport logistic		193167010699647	Facebook	rw2	Last 2 weeks	3	1	3971	722	107	0
Rode Hoed		116592248404562	Facebook	rw2	Last 2 weeks	2	1	3968	666	128	0
Progress	Progress Ltd	160136337364839	Facebook	rw2	Last 2 weeks	2	1	3915	783	89	0
East Belfast DUP	East Belfast DUP	456112727868163	Facebook	rw2	Last 2 weeks	3	1	3907	500	218	0
Lidingömoderaterna	Lidingömoderaterna	417744054982151	Facebook	rw2	Last 2 weeks	4	1	3905	0	109	18
Swansea Labour Students Myfyrwyr Llafur Abertawe	Jack William Dunne	2131803823709598	Facebook	rw2	Last 2 weeks	1	1	3888	777	89	0
Gary McKeown: SDLP Botanic	Gary McKeown	218215475580593	Facebook	rw2	Last 2 weeks	1	1	3888	777	89	0
SPD Bezirksratsfraktion Hannover Südstadt-Bult	Roland Walter Schmitz Justen 	2310118695885715	Facebook	rw2	Last 2 weeks	4	1	3853	0	381	0
Foundation Party	Foundation Party	180408609281568	Facebook	rw2	Last 2 weeks	1	1	3846	769	8	0
Alojz Hlina		552717621530226	Facebook	rw2	Last 2 weeks	2	1	3832	666	115	0
CDU Burbach	Andreas Neumüller	565290846903673	Facebook	rw2	Last 2 weeks	2	1	3832	666	115	0
South Thanet Labour	South Thanet Constituency Labour Party	598184383618336	Facebook	rw2	Last 2 weeks	2	1	3816	636	145	0
Fallowfield Liberal Democrats	Jamie Michael Dwan	2239797699665284	Facebook	rw2	Last 2 weeks	4	1	3792	758	86	0
Femtec		190723057632643	Facebook	rw2	Last 2 weeks	1	1	3792	1896	37	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	rw2	Last 2 weeks	1	1	3787	757	7	0
Konservative på Østerbro		234391923595613	Facebook	rw2	Last 2 weeks	1	1	3749	750	66	0
Tomáš Lukačovský		261468877561832	Facebook	rw2	Last 2 weeks	1	1	3749	750	74	0
Krupesh Hirani	Krupesh Hirani	386305575456424	Facebook	rw2	Last 2 weeks	1	1	3749	750	85	0
Česká pirátská strana - Ústecký kraj		496346277123749	Facebook	rw2	Last 2 weeks	1	1	3749	750	14	2
Vänsterpartiet Eskilstuna	Vänsterpartiet Eskilstuna	328034740589662	Facebook	rw2	Last 2 weeks	2	1	3749	1125	34	10
Pametno Varaždin	Carev Dario	1814540012096003	Facebook	rw2	Last 2 weeks	1	1	3749	750	74	0
Tygodnik Lisickiego		505864632777215	Facebook	rw2	Last 2 weeks	1	1	3749	750	17	0
Michaël Loriaux		821202844881093	Facebook	rw2	Last 2 weeks	1	1	3749	750	74	0
Biagio Riccio		558514474534429	Facebook	rw2	Last 2 weeks	1	1	3749	750	74	0
Women's Equality Party Milton Keynes	Jane Whild	271451233231471	Facebook	rw2	Last 2 weeks	1	1	3749	750	85	0
Anas Khalifa		121047061097	Facebook	rw2	Last 2 weeks	1	1	3749	1875	34	17
Enfield Labour	Enfield Labour	163374237645260	Facebook	rw2	Last 2 weeks	1	1	3749	1875	42	0
Lincoln Green Party - UK	John Anthony Radford	698270603605685	Facebook	rw2	Last 2 weeks	2	1	3749	1874	42	0
Ontruck		1015379091852094	Facebook	rw2	Last 2 weeks	14	1	3744	0	371	0
Open Britain - West Cumbria	Open Britain - West Cumbria	267518870499295	Facebook	rw2	Last 2 weeks	2	1	3726	1363	145	0
Cllr Cahal Burke	Cahal Colm Burke	119033551544277	Facebook	rw2	Last 2 weeks	4	1	3720	444	222	0
Sindicato de Estudantes		1802546073329836	Facebook	rw2	Last 2 weeks	1	1	3683	736	72	0
Partiet : Klaus Riskær Pedersen - Kandidat Kim Durup		375818909935449	Facebook	rw2	Last 2 weeks	1	1	3683	736	49	9
Cllr Dave O'Keeffe - People Before Profit		546171672487002	Facebook	rw2	Last 2 weeks	1	1	3683	1842	36	0
Catania Bene Comune - pagina ufficiale.	Ianniti Matteo Domenico	319835674811702	Facebook	rw2	Last 2 weeks	1	1	3636	1818	36	0
Καίτη Σιψά		2278463269088335	Facebook	rw2	Last 2 weeks	1	1	3636	1818	36	0
Peter van Dalen		647389765316921	Facebook	rw2	Last 2 weeks	1	1	3635	727	72	0
Ilio Energy		335393660444196	Facebook	rw2	Last 2 weeks	1	1	3635	727	72	0
Maximilian Müssle - Gemeinderat 2019		359912331386397	Facebook	rw2	Last 2 weeks	1	1	3635	727	72	0
Laurentiu.Theodoru.Sibiu		2164398363775659	Facebook	rw2	Last 2 weeks	1	1	3635	727	15	0
Dulcie Tudor LD	Dulcie Tudor	169116913593351	Facebook	rw2	Last 2 weeks	1	1	3635	727	83	0
Candidato Consiglio Comunale Piombino		2189565571130710	Facebook	rw2	Last 2 weeks	1	1	3635	727	72	0
Waverley Liberal Democrats	Terence Patrick Weldon	1011476312239991	Facebook	rw2	Last 2 weeks	1	1	3635	727	83	0
Lauri Kopo	Kopo Lauri Ilmari	815971475448620	Facebook	rw2	Last 2 weeks	1	1	3635	727	72	0
Caithness, Sutherland and Ross Labour Party	Bill Curran for Caithness Sutherland &Ross CLP	400260420095098	Facebook	rw2	Last 2 weeks	1	1	3635	727	83	0
Ζαράγκα Κοροβέση Πόπη		557538371027035	Facebook	rw2	Last 2 weeks	2	1	3635	727	72	0
PHJ Jäte on kaunis		1518200821764311	Facebook	rw2	Last 2 weeks	1	1	3589	1794	35	0
Γαλάνης Αθανάσιος Υπ. Ευρωβουλευτής		1493752507433453	Facebook	rw2	Last 2 weeks	1	1	3589	1794	35	0
Josh Godfrey for Pinvin	Joshua Godfrey	1480471522084489	Facebook	rw2	Last 2 weeks	4	1	3573	333	256	0
Maxi-Coal Archi Ancona		1652925358296079	Facebook	rw2	Last 2 weeks	1	1	3571	1785	35	0
Dario Tallone		2305529512992007	Facebook	rw2	Last 2 weeks	1	1	3570	714	70	0
BÜNDNIS 90/DIE GRÜNEN Unterallgäu	Daniel Josef Pflügl	104736662944886	Facebook	rw2	Last 2 weeks	1	1	3570	714	70	0
Odpady-portal.sk		283025969119	Facebook	rw2	Last 2 weeks	2	1	3559	712	70	0
VITO		185864998164157	Facebook	rw2	Last 2 weeks	2	1	3538	707	12	0
Welsh Academic Press	Welsh Academic Press	1012631668753063	Facebook	rw2	Last 2 weeks	3	1	3532	666	99	0
Ballerup Bibliotekerne		281546065272912	Facebook	rw2	Last 2 weeks	1	1	3529	1764	23	4
Lee McCall	Lee McCall	304782436906202	Facebook	rw2	Last 2 weeks	1	1	3521	704	40	8
ArciLesbica Libera Bergamo		204242236837978	Facebook	rw2	Last 2 weeks	1	1	3499	700	61	0
L' Agorà delle donne in Valle D'Aosta		1747029605535188	Facebook	rw2	Last 2 weeks	1	1	3499	1750	34	0
Portishead People's Voice	John Nigel Cato	807419442990635	Facebook	rw2	Last 2 weeks	2	1	3498	500	171	0
Jack4Tattenhoe	MK Labour Party	310340832894265	Facebook	rw2	Last 2 weeks	4	1	3498	500	171	0
Ben Mallon for Airport DEA	Ben Mallon	277481002414897	Facebook	rw2	Last 2 weeks	3	1	3498	500	171	0
Sheffield Labour Councillors	Sheffield Labour Councillors 	1992016361080933	Facebook	rw2	Last 2 weeks	3	1	3498	500	171	0
FLYERALARM		1163101523809612	Facebook	rw2	Last 2 weeks	8	1	3496	0	346	0
Vinay4PrioryVale	Vinay  Manro	294019247982746	Facebook	rw2	Last 2 weeks	5	1	3489	644	104	0
freistil ROLF BENZ		109803492442677	Facebook	rw2	Last 2 weeks	4	1	3488	1346	213	26
Greek Energy Forum		225604584315066	Facebook	rw2	Last 2 weeks	2	1	3436	687	78	0
Institut de Formation à la Sophrologie		345438236980	Facebook	rw2	Last 2 weeks	5	1	3403	378	187	0
Heiko Ehret		790548334657813	Facebook	rw2	Last 2 weeks	6	1	3397	333	204	0
Aldi Careers UK		793837030669793	Facebook	rw2	Last 2 weeks	8	1	3396	926	94	0
Final Say Wales	Final Say Wales on behalf of Campaigns for Wales	552237941853105	Facebook	rw2	Last 2 weeks	1	1	3333	1666	38	0
Birmingham Ladywood Constituency Liberal Democrats	Birmingham Ladywood Liberal Democrats	1059763040824007	Facebook	rw2	Last 2 weeks	1	1	3333	1666	38	0
Mainzer Freidenker		224244935174285	Facebook	rw2	Last 2 weeks	1	1	3333	1666	33	0
Deloitte Nederland		319495812163	Facebook	rw2	Last 2 weeks	1	1	3333	1666	33	0
XLLease HaringParty Apeldoorn		1974170532803582	Facebook	rw2	Last 2 weeks	1	1	3333	1666	29	0
Idealandia - esperti in benessere		536131086480041	Facebook	rw2	Last 2 weeks	2	1	3333	1666	33	0
Jobbik Csenger	Jobbik Magyarországért Mozgalom	2550372661857855	Facebook	rw2	Last 2 weeks	1	1	3332	666	10	2
Jobbik Bogyiszló	Jobbik Magyarországért Mozgalom	530317731109115	Facebook	rw2	Last 2 weeks	1	1	3332	666	10	2
Darlington Labour	James Stephen Mcgill	222349315327056	Facebook	rw2	Last 2 weeks	3	1	3332	500	152	0
FDP VGV Herxheim		295648814333057	Facebook	rw2	Last 2 weeks	1	1	3332	666	66	0
Jobbik Csepreg	Jobbik Magyarországért Mozgalom	440056279903857	Facebook	rw2	Last 2 weeks	1	1	3332	666	10	2
Jobbik Magyarországért Mozgalom - Borsodnádasd	Jobbik Magyarországért Mozgalom	1679834908917651	Facebook	rw2	Last 2 weeks	1	1	3332	666	10	2
Felsőtárkány Jobbik	Jobbik Magyarországért Mozgalom	1439302016284178	Facebook	rw2	Last 2 weeks	1	1	3332	666	10	2
Jobbik Galgahévízi Szervezete	Jobbik Magyarországért Mozgalom	412469885439502	Facebook	rw2	Last 2 weeks	1	1	3332	666	10	2
Jobbik Kerecsend	Jobbik Magyarországért Mozgalom	596476073762418	Facebook	rw2	Last 2 weeks	1	1	3332	666	10	2
Jobbik Magyarbánhegyes	Jobbik Magyarországért Mozgalom	410809002403303	Facebook	rw2	Last 2 weeks	1	1	3332	666	10	2
Jobbik Pétfürdői Szervezete	Jobbik Magyarországért Mozgalom	886837414719740	Facebook	rw2	Last 2 weeks	1	1	3332	666	10	2
Jobbik Szigetcsép	Jobbik Magyarországért Mozgalom	447383008764584	Facebook	rw2	Last 2 weeks	1	1	3332	666	10	2
Jobbik és Jobbik Ifjúsági Tagozat Fonyód	Jobbik Magyarországért Mozgalom	1834557536829236	Facebook	rw2	Last 2 weeks	1	1	3332	666	10	2
Csány Jobbik	Jobbik Magyarországért Mozgalom	379438442195829	Facebook	rw2	Last 2 weeks	1	1	3332	666	10	2
Gyöngyöshalász Jobbik	Jobbik Magyarországért Mozgalom	566545053421821	Facebook	rw2	Last 2 weeks	1	1	3332	666	10	2
Boldog Jobbik	Jobbik Magyarországért Mozgalom	587521194661108	Facebook	rw2	Last 2 weeks	1	1	3332	666	10	2
Lamb2ewe	THOMAS JAMES KITCHEN-DUNN	1070221059803533	Facebook	rw2	Last 2 weeks	1	1	3332	666	76	0
Evarvest		727603137362203	Facebook	rw2	Last 2 weeks	1	1	3332	666	66	0
South Dorset Labour Party	South Dorset Labour Party	124868430869637	Facebook	rw2	Last 2 weeks	2	1	3332	666	76	0
The Women's Equality Party Stockport	DR ABIGAIL LOUISE STEVENSON '	828863370524346	Facebook	rw2	Last 2 weeks	2	1	3332	666	76	0
Roberto Fortunato		1226208767537158	Facebook	rw2	Last 2 weeks	1	1	3332	666	66	0
Rosa Luxemburg Stiftung Saarland		859517607561566	Facebook	rw2	Last 2 weeks	1	1	3332	666	66	0
My Lewes Priory	Kevin West on behalf of Lewes Liberal Democrats	2171682299734476	Facebook	rw2	Last 2 weeks	2	1	3332	666	76	0
Jusos Mainz	Jusos Mainz	390715747605823	Facebook	rw2	Last 2 weeks	1	1	3332	666	66	0
Christina Thorholm		171415843027399	Facebook	rw2	Last 2 weeks	1	1	3332	666	44	8
Bündnis'90/Die Grünen-Ortsverband Reilingen		136770056514881	Facebook	rw2	Last 2 weeks	1	1	3332	666	66	0
Anne4MK	MK Labour Party	942704385915270	Facebook	rw2	Last 2 weeks	2	1	3322	500	151	0
Sherpa News		360583798117868	Facebook	rw2	Last 2 weeks	6	1	3260	501	124	0
Forbo Flooring Systems		141389713529	Facebook	rw2	Last 2 weeks	2	1	3255	651	18	3
Lupieditore		721656154628305	Facebook	rw2	Last 2 weeks	1	1	3255	1627	32	0
Răzvan Gabriel Pisoschi		986542964703270	Facebook	rw2	Last 2 weeks	2	1	3248	550	21	0
ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	rw2	Last 2 weeks	2	1	3238	1590	37	0
HumberstoneandHamilton	Utkarsh Maheshbhai Thakkar	777551172631394	Facebook	rw2	Last 2 weeks	7	1	3230	0	370	0
Pug Förlag		1613873465607597	Facebook	rw2	Last 2 weeks	2	1	3226	1613	29	14
Onda Vital		1636903353249321	Facebook	rw2	Last 2 weeks	2	1	3216	1608	31	0
Avanti San Bonifacio		164010704529990	Facebook	rw2	Last 2 weeks	4	1	3215	1260	43	0
Minnesota House DFL Campaign	the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.	405346683155169	Facebook	rw2	Last 2 weeks	4	1	3196	0	281	0
Eliana Colamatteo - Candidata Sindaco lista "Prima Castel Volturno"		353720078588604	Facebook	rw2	Last 2 weeks	1	1	3181	636	63	0
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	rw2	Last 2 weeks	1	1	3181	636	63	0
Cllr John Whitby		2193261824321252	Facebook	rw2	Last 2 weeks	1	1	3181	636	72	0
Riz Gábor		1890585691195036	Facebook	rw2	Last 2 weeks	1	1	3181	636	9	1
Charles Orlebar Estate Agents	Charles Orlebar Estate Agents	187200394688498	Facebook	rw2	Last 2 weeks	1	1	3181	636	72	0
Winstanley Labour Party	Paul Kenny on behalf of Winstanley Labour Party	215662339171618	Facebook	rw2	Last 2 weeks	2	1	3124	625	71	0
Janice MacArthur DUP	Janice MacArthur	421024631977468	Facebook	rw2	Last 2 weeks	1	1	3124	625	71	0
XXI. Század Intézet		751133218288660	Facebook	rw2	Last 2 weeks	1	1	3124	625	9	1
Organizatia de Femei Partidul Mișcarea Populară Sector 1		1531492730401344	Facebook	rw2	Last 2 weeks	1	1	3124	625	6	1
Jalal Suleiman		162588117182231	Facebook	rw2	Last 2 weeks	1	1	3124	1562	30	0
Lancaster Labour Party	Nathan Neil Burns	185901934916297	Facebook	rw2	Last 2 weeks	4	1	3121	1111	128	0
France Invest		945600218932391	Facebook	rw2	Last 2 weeks	1	1	3110	1555	30	0
Trimble Agriculture - France		1603064759762140	Facebook	rw2	Last 2 weeks	1	1	3110	1555	27	0
Southend Conservatives	Southend Conservatives	1574380602650271	Facebook	rw2	Last 2 weeks	2	1	3094	1047	54	0
Kels		387462015173350	Facebook	rw2	Last 2 weeks	1	1	3076	615	54	0
Harry Wilder	John Henry V Wilder	595377707607339	Facebook	rw2	Last 2 weeks	3	1	3044	590	78	0
Compara		383769122391278	Facebook	rw2	Last 2 weeks	1	1	3042	608	60	0
Grüne Offenburg		290874717607093	Facebook	rw2	Last 2 weeks	2	1	3034	451	121	0
Rob Baker for Tintwistle Ward	Liam Joseph Holly	2216505541703452	Facebook	rw2	Last 2 weeks	2	1	2999	500	114	0
Tom Smith	Stephen John Powell	355349964869896	Facebook	rw2	Last 2 weeks	2	1	2999	500	114	0
Caspar the Hat	Emily Doherty	261773154498428	Facebook	rw2	Last 2 weeks	2	1	2999	500	114	0
Braunton Area Council Candidates	Nicholas John Agnew	401969130632510	Facebook	rw2	Last 2 weeks	3	1	2999	500	114	0
Асабісты капітал		1560943677532280	Facebook	rw2	Last 2 weeks	1	1	2999	600	52	0
PD Bagnacavallo		114856885216301	Facebook	rw2	Last 2 weeks	1	1	2999	600	59	0
Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	rw2	Last 2 weeks	1	1	2999	600	68	0
Roy Reding		734660406636837	Facebook	rw2	Last 2 weeks	1	1	2999	600	59	0
Gordan Maras		451079008266520	Facebook	rw2	Last 2 weeks	1	1	2999	600	59	0
RIS - Socially RISponsible		378452422967331	Facebook	rw2	Last 2 weeks	2	1	2999	500	99	0
Jevgeņijs Koroļs - Евгений Король		602735946907699	Facebook	rw2	Last 2 weeks	1	1	2999	600	59	0
Aufbruch Salzburg		423908114656161	Facebook	rw2	Last 2 weeks	1	1	2999	600	59	0
Thomas Rowe Colchester Conservative	Thomas Rowe	413461968995481	Facebook	rw2	Last 2 weeks	3	1	2999	600	68	0
VVD Leiden		145751698819583	Facebook	rw2	Last 2 weeks	1	1	2999	600	59	0
Mario Malossini Elezioni Europee 2019	Mario Malossini	1127797024069379	Facebook	rw2	Last 2 weeks	3	1	2997	0	297	0
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	rw2	Last 2 weeks	3	1	2997	0	297	0
Cllr Daniel Tebbutt	Daniel Edward J Tebbutt	409910696235295	Facebook	rw2	Last 2 weeks	3	1	2997	0	343	0
Springhill Water	Geoffrey Steven Nemec	420088234744128	Facebook	rw2	Last 2 weeks	3	1	2997	0	343	0
Plan International UK	Plan International UK	18044497940	Facebook	rw2	Last 2 weeks	3	1	2997	0	343	0
Miljöpartiet de gröna i Malmö	Grönholm Janne Olavio Taro	1506025182942351	Facebook	rw2	Last 2 weeks	3	1	2997	0	27	0
CDU Hamm Herringen	Peter Herbert Scholz	329903680678094	Facebook	rw2	Last 2 weeks	3	1	2997	0	297	0
Fratelli d'Italia Sondrio - Alto lago	Marco Masetti	771132936567349	Facebook	rw2	Last 2 weeks	3	1	2997	0	297	0
DIE LINKE. Eisenberg und Umgebung	Knut Meenzen	1014856435381833	Facebook	rw2	Last 2 weeks	3	1	2997	0	297	0
Maria Mejse Mortensen	Prins Jakob Hast	347897006062987	Facebook	rw2	Last 2 weeks	3	1	2997	0	39	0
A bundle of supplies	Miss Rexhina Agaj	600472410425277	Facebook	rw2	Last 2 weeks	3	1	2997	0	343	0
Junts per Anglesola	Partit Demòcrata Anglesola	350159385602154	Facebook	rw2	Last 2 weeks	3	1	2997	0	297	0
KDU Göteborg	KDU Göteborg	337673949604125	Facebook	rw2	Last 2 weeks	3	1	2997	0	27	0
Linksfraktion Hamm		455925964552213	Facebook	rw2	Last 2 weeks	3	1	2997	0	297	0
VBE NRW	Verband Bildung und Erziehung NRW e.V.	337954219575798	Facebook	rw2	Last 2 weeks	3	1	2997	0	297	0
All-for-red	Sergej Dimitri Strelow	672769469499257	Facebook	rw2	Last 2 weeks	3	1	2997	0	297	0
Andreas Karlsen	Karlsen Andreas Engelsborg	371163919965024	Facebook	rw2	Last 2 weeks	3	1	2997	0	39	0
Giovani Democratici provincia di Modena		78729426026	Facebook	rw2	Last 2 weeks	3	1	2997	0	297	0
Marianne Karlsmose, KD-kandidat i Sydjylland	Kristendemokraterne	2229332167280623	Facebook	rw2	Last 2 weeks	3	1	2997	0	39	0
Stig Grenov	Kristendemokraterne	461906303966227	Facebook	rw2	Last 2 weeks	3	1	2997	0	39	0
CDU Marienheide	CDU Marienheide / Ortsverbandsvorsitzender Timo Fuchs	725867397447239	Facebook	rw2	Last 2 weeks	3	1	2997	0	297	0
First News	First News 	183759769950	Facebook	rw2	Last 2 weeks	3	1	2997	0	343	0
Liberalerna Skövde		223939367785263	Facebook	rw2	Last 2 weeks	3	1	2997	0	27	0
Alasdair Allan MSP	Alasdair Allan	107811502618426	Facebook	rw2	Last 2 weeks	3	1	2997	0	343	0
Liberalerna Bromma	Wistrand Johanna Dagmar Elisabeth	351875968164908	Facebook	rw2	Last 2 weeks	3	1	2997	0	27	0
Adamo.es		180461801993342	Facebook	rw2	Last 2 weeks	3	1	2997	0	297	0
CD&V Lokeren	Geirnaert Lies Hilda	1042626989219065	Facebook	rw2	Last 2 weeks	3	1	2997	0	297	0
Maria Noichl,  SPD-Europaabgeordnete	Maria Noichl	450050631725648	Facebook	rw2	Last 2 weeks	3	1	2997	0	297	0
Odin		548799562209914	Facebook	rw2	Last 2 weeks	3	1	2997	0	264	0
Tiny People's Choice		1941737642803985	Facebook	rw2	Last 2 weeks	3	1	2997	0	39	0
Douglas Carswell	Douglas Carswell	358469527671375	Facebook	rw2	Last 2 weeks	3	1	2997	0	343	0
Thomas i Folketinget	Maare Thomas Knud	1996667307041961	Facebook	rw2	Last 2 weeks	3	1	2997	0	39	0
Scott Dickinson	Scott Dickinson	1564849170444385	Facebook	rw2	Last 2 weeks	3	1	2997	0	343	0
Unternehmer Brainfood		2187550311559729	Facebook	rw2	Last 2 weeks	3	1	2997	0	264	0
SPD Wunstorf		257630990921953	Facebook	rw2	Last 2 weeks	3	1	2958	214	208	0
Ebem		310353242487385	Facebook	rw2	Last 2 weeks	2	1	2957	1183	39	0
Valeria Ferrara	Remo Ferrara 	1107589639413153	Facebook	rw2	Last 2 weeks	1	1	2940	588	58	0
Cheshire East Conservatives	Janet Clowes	831443820211334	Facebook	rw2	Last 2 weeks	2	1	2916	583	66	0
Wyre Forest Labour	Stephen  Alan Brown	149065065103747	Facebook	rw2	Last 2 weeks	2	1	2916	583	66	0
Tameside Conservatives	Stalybridge & Hyde Conservatives	666620966817894	Facebook	rw2	Last 2 weeks	2	1	2916	583	66	0
Edmund Stoffels		236209673780454	Facebook	rw2	Last 2 weeks	1	1	2916	583	57	0
SPD Waldhof/Luzenberg		400476886631048	Facebook	rw2	Last 2 weeks	1	1	2916	583	57	0
Oceans Apart It		331442744076069	Facebook	rw2	Last 2 weeks	1	1	2916	583	57	0
Councillor Julie Bull	Mrs Julie Dawn Bull	2187863774860111	Facebook	rw2	Last 2 weeks	4	1	2911	0	333	0
Lebenshilfe Remscheid		276617462384039	Facebook	rw2	Last 2 weeks	1	1	2902	1451	28	0
Carmela  Ella Bucalo		534222063629730	Facebook	rw2	Last 2 weeks	1	1	2902	1451	28	0
Beckton Labour	George James Harris	439640700178969	Facebook	rw2	Last 2 weeks	2	1	2891	428	135	0
Daniel Bohl	Daniel Bohl	1544534482518876	Facebook	rw2	Last 2 weeks	3	1	2872	0	284	0
Volt Parma		772828956249242	Facebook	rw2	Last 2 weeks	1	1	2856	571	56	0
Anna Maria Sandegren		1905058466489531	Facebook	rw2	Last 2 weeks	1	1	2856	571	50	0
Stirling SNP	Stirling Scottish National Party (SNP)	232314400155033	Facebook	rw2	Last 2 weeks	1	1	2856	571	65	0
Cllr. Mary Sweeney	Sweeney Mary	71449429000	Facebook	rw2	Last 2 weeks	1	1	2856	571	56	0
Azione Cattolica  Forlì-Bertinoro		400421273641103	Facebook	rw2	Last 2 weeks	1	1	2856	571	50	0
Groen Tienen	Groen Tienen	172627916131316	Facebook	rw2	Last 2 weeks	1	1	2856	1428	28	0
March of Life		1419584598337216	Facebook	rw2	Last 2 weeks	1	1	2811	562	55	0
SPD Hülzweiler		274601519290158	Facebook	rw2	Last 2 weeks	1	1	2799	560	55	0
CDU/FWV-Fraktion im Murrhardter Gemeinderat		221699684543003	Facebook	rw2	Last 2 weeks	1	1	2799	560	55	0
Hurom		681759301867240	Facebook	rw2	Last 2 weeks	3	1	2798	400	27	0
North East Lincolnshire European Movement	#ProjectHope	566239647122088	Facebook	rw2	Last 2 weeks	1	1	2777	555	63	0
VenSol Energias Renovaveis lda		136397689721816	Facebook	rw2	Last 2 weeks	1	1	2758	1379	27	0
Norwich Conservatives	Norwich Conservatives	181301191903126	Facebook	rw2	Last 2 weeks	2	1	2749	1250	57	0
Linksjugend 'solid Bremerhaven und Cuxhaven		563341883690773	Facebook	rw2	Last 2 weeks	2	1	2749	549	54	0
Councillor Martin Fisher	Martin Fisher	121941665083649	Facebook	rw2	Last 2 weeks	6	1	2747	0	315	0
County Councillor Peter Bedford - Markfield, Desford & Thornton Division	Peter Bedford of 10A Priory Walk, Hinckley LE10 1HU	1519131474804174	Facebook	rw2	Last 2 weeks	1	1	2727	1363	31	0
The Hersham Hub	The Hersham Hub	592424924196073	Facebook	rw2	Last 2 weeks	1	1	2727	1363	31	0
Marleen Kauffmann	Kauffmann Marleen Johanna	282401575604281	Facebook	rw2	Last 2 weeks	1	1	2727	1363	27	0
Moderaterna i Askim	Moderaterna i Västra Götaland	708457905893532	Facebook	rw2	Last 2 weeks	1	1	2727	1363	25	12
Искрен Веселинов		840508039323482	Facebook	rw2	Last 2 weeks	1	1	2727	1363	27	0
Firenze Possibile		477803235635725	Facebook	rw2	Last 2 weeks	1	1	2727	1363	27	0
Ενεργοί Δημότες  Ξυλοκάστρου-Ευρωστίνης Επαμεινώνδας Κατσούλας		2157952947597365	Facebook	rw2	Last 2 weeks	1	1	2727	1363	27	0
KPL - d'Kommunisten		131505753713387	Facebook	rw2	Last 2 weeks	1	1	2726	545	54	0
Kennington Shadow Community Council	Kennington Shadow Community Council	585914318462112	Facebook	rw2	Last 2 weeks	1	1	2726	545	62	0
Per la Difesa del Servizio Sanitario Nazionale Pubblico		350423032142225	Facebook	rw2	Last 2 weeks	1	1	2726	545	54	0
Armstrong and Burton Series		348623079290556	Facebook	rw2	Last 2 weeks	1	1	2726	545	33	0
HPSolartech		791705077698284	Facebook	rw2	Last 2 weeks	2	1	2726	1090	25	10
Arte		656089814494677	Facebook	rw2	Last 2 weeks	3	1	2701	491	64	0
Schwarzkopf Professional		150101695010185	Facebook	rw2	Last 2 weeks	1	1	2692	1346	5	1
ByMartinsdotter		1432591790382295	Facebook	rw2	Last 2 weeks	5	1	2679	297	24	2
Freie Wähler Rheinland Pfalz	Freie Wähler Koblenz	499359010093513	Facebook	rw2	Last 2 weeks	2	1	2666	533	52	0
