advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	DE	Germany	7	1	10992	999	693	0
I vote Europe		608176689275464	Facebook	DE	Germany	2	1	10547	5274	104	0
SPD Naumburg	Elmar Schmidt	605365753232098	Facebook	DE	Germany	1	1	9999	5000	99	0
Aufbruch wagen - SPD Rosenheim	SPD Rosenheim	2285393051781757	Facebook	DE	Germany	1	1	9999	5000	99	0
Bündnis 90/Die Grünen Vorpommern-Greifswald	Bündnis 90/Die Grünen KV Vorpommern-Greifswald	200444150095916	Facebook	DE	Germany	1	1	9999	5000	99	0
AStA Uni Münster	AStA Uni Münster	636844309705837	Facebook	DE	Germany	1	1	9999	5000	99	0
Angelika Hießerich-Peter	FDP Merzig-Wadern	747321952087310	Facebook	DE	Germany	1	1	9999	5000	99	0
Diether Dehm	Diether Dehm	51091986850	Facebook	DE	Germany	1	1	9999	5000	99	0
Bündnis 90/Die Grünen Lichtenberg	Philipp Ahrens	536915143091712	Facebook	DE	Germany	1	1	9999	5000	99	0
Più Europa - Berlino	Luca Donati 	371022907054776	Facebook	DE	Germany	1	1	9999	5000	99	0
Freie Wähler Koblenz	Freie Wähler Koblenz	294738176051	Facebook	DE	Germany	1	1	9999	5000	99	0
Grüne Stadtratsfraktion Nürnberg		750007671715581	Facebook	DE	Germany	1	1	9999	5000	99	0
SPD Stadtverband Wadern	Eric Meyer	1216829358406353	Facebook	DE	Germany	1	1	9999	5000	99	0
Maximilian Mörseburg	Maximilian Mörseburg	2364772793592996	Facebook	DE	Germany	1	1	9999	5000	99	0
CDU Stadtverband Neuwied	CDU Stadtverband Neuwied 	381665481945049	Facebook	DE	Germany	1	1	9999	5000	99	0
FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	DE	Germany	1	1	9999	5000	99	0
DIE LINKE Lausitz	André Kaun	142810395919029	Facebook	DE	Germany	1	1	9999	5000	99	0
Grüne Kusel	Bündnis 90/Die Grünen Rheinland-Pfalz	407630392667824	Facebook	DE	Germany	1	1	9999	5000	99	0
ÖDP Mainz-Stadt		350663078345150	Facebook	DE	Germany	1	1	9999	5000	499	100
FDP Löbau	Toralf Einsle	983195015212726	Facebook	DE	Germany	1	1	9999	5000	99	0
Freie Wähler Sindelfingen	Ingo Sika	404074052985552	Facebook	DE	Germany	1	1	9999	5000	99	0
SPD Ulm	Holger Oellermann	262950473606	Facebook	DE	Germany	1	1	9999	5000	498	100
AfD Karlsruhe	AfD Kreisverband Karlsruhe-Stadt	2204908776405936	Facebook	DE	Germany	1	1	9999	5000	99	0
FDP Voerde	FDP Voerde (stv. Vorsitzender: Arnd Benninghoff)	287121698114100	Facebook	DE	Germany	1	1	9999	5000	99	0
SPD-Unterbezirk Landkreis Harburg	SPD-Landkreis Harburg	131320197513529	Facebook	DE	Germany	1	1	9999	5000	99	0
AfD Kreisverband Mannheim		873726379381151	Facebook	DE	Germany	1	1	9999	5000	99	0
Erik Stohn	SPD Teltow-Fläming	276626369175307	Facebook	DE	Germany	1	1	9999	5000	99	0
Knut Lunks Freie Wählervereinigung Heidelberg e.V.	Knut Henke Lunks	367647217180459	Facebook	DE	Germany	1	1	9999	5000	99	0
FDP Bad Hersfeld	FDP Bad Hersfeld	208377339290284	Facebook	DE	Germany	1	1	9999	5000	99	0
Die Linke Harburg		429151107914173	Facebook	DE	Germany	1	1	9999	5000	99	0
Gökhan Kahraman - Bündnis 90/Die Grünen		418176962305100	Facebook	DE	Germany	1	1	9999	5000	99	0
SPD Friedrichshafen	Luca Elias Baumann	227497950644482	Facebook	DE	Germany	1	1	9999	5000	99	0
Marco Hellfritzsch, SPD	Marco Hellfritzsch	90801318280	Facebook	DE	Germany	2	1	9998	2000	198	0
SPD Speyer	SPD Speyer	217718761742805	Facebook	DE	Germany	2	1	9998	2000	198	0
Alexander Throm		1698700087037237	Facebook	DE	Germany	2	1	9998	2000	198	0
Christian Ehler	Dr. Jan Christian Ehler	232776380102161	Facebook	DE	Germany	2	1	9998	2000	198	0
Rotes GEsocks	Die LINKE Gelsenkirchen	243116922688156	Facebook	DE	Germany	2	1	9998	2000	198	0
DIE LINKE. Gelsenkirchen	DIE LINKE. Gelsenkirchen	169916066446353	Facebook	DE	Germany	2	1	9998	2000	198	0
Die Grünen / Kreis Rottweil	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1470485096530881	Facebook	DE	Germany	2	1	9998	2000	198	0
DIE LINKE. Sachsen	DIE LINKE. Sachsen	142603625775614	Facebook	DE	Germany	2	1	9998	2000	198	0
Patrick Ginsbach	Patrick Sebastian Ginsbach	113628109256191	Facebook	DE	Germany	2	1	9998	2000	198	0
Kirsten Eink	Kirsten Eink 	1684742308321918	Facebook	DE	Germany	2	1	9998	2000	198	0
CDU Oberndorf a.N.	CDU Oberndorf a.N.	263426807165955	Facebook	DE	Germany	2	1	9998	2000	198	0
Die Grünen KV Coburg-Stadt	Kevin Rudolf Klüglein	492112370837905	Facebook	DE	Germany	2	1	9998	2000	198	0
Bernhard Braun	Maurice Kuhn 	710894025774211	Facebook	DE	Germany	2	1	9998	2000	198	0
DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	DE	Germany	1	1	9998	4999	98	0
Luigi Pantisano	Luigi Pantisano	1006758069529993	Facebook	DE	Germany	2	1	9998	2000	198	0
OliverBasuMallick	Oliver Basu Mallick 	225691741493069	Facebook	DE	Germany	2	1	9998	2000	198	0
Niklas Nienaß	Bündnis 90/Die Grünen Mecklenburg-Vorpommern	2280286458870451	Facebook	DE	Germany	1	1	9998	4999	98	0
Norbert Lins	Norbert Lins MdEP	499881326786873	Facebook	DE	Germany	2	1	9998	2000	198	0
Bündnis 90/Die Grünen Kreisverband Ludwigshafen	Bündnis 90/Die Grünen Rheinland-Pfalz	253112118202381	Facebook	DE	Germany	2	1	9998	2000	198	0
Grüne KV Bad Kreuznach	Bündnis 90/Die Grünen Rheinland-Pfalz	180267572509731	Facebook	DE	Germany	2	1	9998	2000	198	0
Jutta Paulus	Jutta Paulus	398641690243628	Facebook	DE	Germany	1	1	9998	4999	98	0
SPD Grafschaft	Axel Bend	185413701557817	Facebook	DE	Germany	2	1	9998	2000	198	0
gimmemore.com		1766066203666578	Facebook	DE	Germany	1	1	9998	4999	98	0
Jusos Püttlingen	Lars Klein	120694711361929	Facebook	DE	Germany	2	1	9998	2000	198	0
Bündnis 90 / Die Grünen Kreisverband Ortenau	Domenic Markus Preukschas	195589923029	Facebook	DE	Germany	2	1	9998	2000	198	0
Tiemo Wölken	Tiemo Wölken	1747943185455863	Facebook	DE	Germany	1	1	9997	4999	98	0
Bosch Global		185652704861747	Facebook	DE	Germany	2	1	9997	1999	197	0
Progressives Bad Kreuznach	Progressives Bad Kreuznach	2153883651391345	Facebook	DE	Germany	1	1	9996	4998	98	0
Friedrich Jeschke	Friedrich Jeschke	603303090083496	Facebook	DE	Germany	1	1	9994	4997	98	0
Jakob Schäuble	FDP Ingolstadt	1873283949575191	Facebook	DE	Germany	6	1	9994	1000	594	0
CDU Oranienburg	Nicole Ulla Walter-Mundt	366646900134588	Facebook	DE	Germany	6	1	9994	1000	594	0
Evgenij Renke	Evgenij Renke	1338595192842451	Facebook	DE	Germany	6	1	9994	1000	594	0
Bündnis 90 / Die Grünen Gera	Thomas Michael Wieden	260306127714114	Facebook	DE	Germany	6	1	9994	1000	594	0
CDU Wäschenbeuren	CDU Wäschenbeuren	642876995786514	Facebook	DE	Germany	10	1	9990	0	990	0
LKR Kreisverband Konstanz	Günther Hückmann	735906753281103	Facebook	DE	Germany	1	1	9935	4968	98	0
AfD Hamburg-Bergedorf	Eugen Seiler 	179649492694260	Facebook	DE	Germany	5	1	8995	1000	495	0
CDU Merzhausen	Benedikt Johannes Beyna 	253840978838150	Facebook	DE	Germany	9	1	8991	0	891	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	DE	Germany	5	1	8987	999	494	0
JU Kunstadt-Jura	Niklas Stadelmann	391850180940511	Facebook	DE	Germany	4	1	7996	1000	396	0
Grüne Neu-Ulm		1427745830818618	Facebook	DE	Germany	4	1	7996	1000	396	0
GRÜNE Altona	GRÜNE Altona	123878004343494	Facebook	DE	Germany	4	1	7996	1000	396	0
Bündnis 90/Die Grünen Treptow-Köpenick	Bündnis 90/Die Grünen Treptow-Köpenick	471093709629868	Facebook	DE	Germany	4	1	7996	1000	396	0
knopi41	Hendrik Knop	410145443134612	Facebook	DE	Germany	4	1	7996	1000	396	0
Brbhavel - Fouqué-Stadt Brandenburg an der Havel		409405425775262	Facebook	DE	Germany	4	1	7996	1000	396	0
VBE NRW	Verband Bildung und Erziehung NRW e.V.	337954219575798	Facebook	DE	Germany	4	1	7996	1000	396	0
Juliane Steinmüller	Anne Juliane Steinmüller	1933244040136196	Facebook	DE	Germany	4	1	7996	1000	396	0
Christian Hübner - Politiker	Christian Hübner 	426444547925920	Facebook	DE	Germany	8	1	7992	0	792	0
GRÜNE Wandsbek	GRÜNE Wandsbek	185448971484872	Facebook	DE	Germany	8	1	7992	0	792	0
Sebastian Heinel - FDP	Sebastian Heinel	2786523878032361	Facebook	DE	Germany	3	1	6997	1000	297	0
SPD Leutenbach	Pierre Orthen	1410718009143557	Facebook	DE	Germany	3	1	6997	1000	297	0
SPD Ortsverein Magdeburg Reform/Südost	Christian Gräfenhain 	260974187313948	Facebook	DE	Germany	3	1	6997	1000	297	0
Bündnis 90/ Die Grünen Kreisverband Esslingen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	148282971883063	Facebook	DE	Germany	3	1	6997	1000	297	0
Moritz Körner	Moritz Heimo Körner	448585188519271	Facebook	DE	Germany	3	1	6997	1000	297	0
FDP-Fraktion Bayern	FDP-Fraktion Bayern	637552983272437	Facebook	DE	Germany	3	1	6997	1000	297	0
Knut Meenzen - Politik	Knut Meenzen	711417865918203	Facebook	DE	Germany	3	1	6997	1000	297	0
BÜNDNIS 90/DIE GRÜNEN Hessen	BÜNDNIS 90/DIE GRÜNEN Hessen	22865297210	Facebook	DE	Germany	3	1	6997	1000	297	0
Matthias Paul - Ihr Bürgermeisterkandidat für Burgdorf	Matthias Paul	587171618465873	Facebook	DE	Germany	3	1	6997	1000	297	0
Jusos Freiburg	Jusos Freiburg	452121134820659	Facebook	DE	Germany	3	1	6997	1000	297	0
AfD Ortsverband der großen Kreisstadt Neustadt bei Coburg	Michael Ernst Höpflinger	190646111623375	Facebook	DE	Germany	3	1	6997	1000	297	0
Dr. Peter Liese, MdEP	Dieter Berger	62058563854	Facebook	DE	Germany	3	1	6996	1000	296	0
CDU Lohmar	CDU Lohmar	870550286426379	Facebook	DE	Germany	7	1	6993	0	692	0
GRÜNE Eimsbüttel	GRÜNE Eimsbüttel	182825388398405	Facebook	DE	Germany	7	1	6993	0	693	0
GRÜNE Hamburg-Mitte	GRÜNE Hamburg-Mitte	178737855499666	Facebook	DE	Germany	7	1	6993	0	693	0
GRÜNE Harburg	GRÜNE Harburg	160969310615680	Facebook	DE	Germany	7	1	6993	0	693	0
SPD Heidelberg	SPD Heidelberg	288773480763	Facebook	DE	Germany	7	1	6993	0	693	0
Sense Mesura		1606564102740842	Facebook	DE	Germany	45	1	6818	0	675	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	DE	Germany	2	1	6418	1709	102	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	DE	Germany	1	1	6056	3028	59	0
Jan Petry	Jan Oliver Petry	351383802114927	Facebook	DE	Germany	2	1	5998	1000	198	0
Junge Union Bremen	Junge Union Landesverband Bremen	103714087434	Facebook	DE	Germany	2	1	5998	1000	198	0
Korbinian Rüger	Korbinian Nicholas Rüger 	296438801229915	Facebook	DE	Germany	2	1	5998	1000	198	0
Daniel Pflügl	Daniel Josef Pflügl	1514855751971159	Facebook	DE	Germany	2	1	5998	1000	198	0
SPD Leverkusen	SPD Unterbezirk Leverkusen	426480284131651	Facebook	DE	Germany	2	1	5998	1000	198	0
Jusos Salzkotten	SPD Ortsverein Salzkotten	172069852836309	Facebook	DE	Germany	2	1	5998	1000	198	0
Maria Loheide	Diakonie Deutschland	944393298952238	Facebook	DE	Germany	2	1	5998	1000	198	0
AL/ Grüne Fraktion im Gemeinderat Tübingen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	139809536094692	Facebook	DE	Germany	2	1	5998	1000	198	0
GRÜNE Neustrelitz	Falk Jagszent 	1424946787785800	Facebook	DE	Germany	2	1	5998	1000	198	0
Verein Recht und Freiheit		1162229030454420	Facebook	DE	Germany	2	1	5998	1000	198	0
Jusos Heilbronn	Jusos Heilbronn	482653680385	Facebook	DE	Germany	2	1	5998	1000	198	0
Sylvia Hoffmann	Johanna Hoffmann	339497990120244	Facebook	DE	Germany	2	1	5998	1000	198	0
Junge Liberale JuLis Erfurt	Junge Liberale (JuLis) Erfurt	347832572265719	Facebook	DE	Germany	2	1	5998	1000	198	0
CDU Ortsverband Kell	Stefan Otto Kaufmann	399599873930393	Facebook	DE	Germany	2	1	5998	1000	198	0
Ortsbeiratsliste Gelsdorf - SPD Grafschaft	Axel Bend	389734388547572	Facebook	DE	Germany	2	1	5998	1000	198	0
Carsten Krehl - ÖDP	Carsten Günter Helmut Krehl	253247298424946	Facebook	DE	Germany	2	1	5998	1000	198	0
SPD Waldbröl	Sascha Rene Strutz 	502096456596251	Facebook	DE	Germany	2	1	5998	1000	198	0
SPD Willich	Lukas Maaßen	153280254743848	Facebook	DE	Germany	2	1	5998	1000	198	0
AfD Stadtverband Espelkamp		1826012814160716	Facebook	DE	Germany	2	1	5998	1000	198	0
Bündnis 90/Die Grünen KV Rhein-Hunsrück	Bündnis 90/Die Grünen Rheinland-Pfalz	180599695477992	Facebook	DE	Germany	2	1	5998	1000	198	0
Bündnis 90/Die Grünen Mainz-Bingen	Bündnis 90/Die Grünen Rheinland-Pfalz	1414685082192525	Facebook	DE	Germany	2	1	5998	1000	198	0
Jusos Charlottenburg-Wilmersdorf	SPD Charlottenburg-Wilmersdorf	233385923348063	Facebook	DE	Germany	2	1	5998	1000	598	100
Service- und Kompetenzzentrum: Kommunaler Klimaschutz - SK:KK	Service- und Kompetenzzentrum: Kommunaler Klimaschutz (SK:KK) am Deutschen Institut für Urbanistik gGmbH	353503884759841	Facebook	DE	Germany	2	1	5998	1000	198	0
Grüne Bergedorf	Grüne Bergedorf	176731092354724	Facebook	DE	Germany	6	1	5994	0	593	0
Ökologisch-Demokratischer Pressedienst Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) 	105695189827319	Facebook	DE	Germany	6	1	5994	0	594	0
Marc Herter	Marc Herter MdL	1801553256733890	Facebook	DE	Germany	1	1	4999	1000	99	0
DIE LINKE. Rhein-Erft-Kreis	Ernst Josef Püschel	954987347952113	Facebook	DE	Germany	1	1	4999	1000	99	0
Claus Mellinger für den Reutlinger Gemeinderat	Claus Stefan Mellinger	1157683364414302	Facebook	DE	Germany	1	1	4999	1000	99	0
Junge Union Cottbus	Junge Union Cottbus	113356515366787	Facebook	DE	Germany	1	1	4999	1000	99	0
Junge Liberale Brandenburg	Matti Karstedt	83895604171	Facebook	DE	Germany	1	1	4999	1000	99	0
Sebastian Striegel	Sebastian Johannes Striegel	1548351238767524	Facebook	DE	Germany	1	1	4999	1000	99	0
SPD Aschersleben	SPD	213060275423684	Facebook	DE	Germany	1	1	4999	1000	99	0
AfD - Langenhagen.Garbsen.Seelze	Sven Wittneben	1627212914262311	Facebook	DE	Germany	1	1	4999	1000	99	0
CDU Hamm Herringen	Peter Herbert Scholz	329903680678094	Facebook	DE	Germany	1	1	4999	1000	99	0
DIE LINKE. Hansestadt Rostock		196475853716911	Facebook	DE	Germany	1	1	4999	1000	99	0
Jusos Sachsen	Jusos in der SPD Sachsen	10150139228955451	Facebook	DE	Germany	1	1	4999	1000	99	0
Alfred Kuhlmann		441839939707209	Facebook	DE	Germany	1	1	4999	1000	99	0
BÜNDNIS 90/DIE GRÜNEN Unterallgäu	Daniel Josef Pflügl	104736662944886	Facebook	DE	Germany	1	1	4999	1000	99	0
CDU Egelner Mulde	Sven Rosomkiewicz	598305833966587	Facebook	DE	Germany	1	1	4999	1000	99	0
Klaus Sidortschuk - Ihr Bürgermeister für Lehrte	Klaus Sidortschuk 	2340569792886912	Facebook	DE	Germany	1	1	4999	1000	99	0
SPD Nordfriesland	SPD Nordfriesland	154015121740225	Facebook	DE	Germany	1	1	4999	1000	99	0
Bündnis 90/Die Grünen Telgte	Bündnis 90/Die Grünen Telgte	141395232626661	Facebook	DE	Germany	1	1	4999	1000	99	0
Oliver Stirböck MdL - liberal leben	Kay Oliver Stirböck	597845546916967	Facebook	DE	Germany	1	1	4999	1000	99	0
Deutsche Post	Deutsche Post	485303194814631	Facebook	DE	Germany	1	1	4999	1000	99	0
Micha Heitkamp	SPD OWL	198425127523206	Facebook	DE	Germany	1	1	4999	1000	99	0
CDU Herzogtum Lauenburg	Stefan Schwab	158666530853631	Facebook	DE	Germany	1	1	4999	1000	99	0
Thomas Picek - Stadtratskandidat 2019	Thomas Picek	358248751688022	Facebook	DE	Germany	1	1	4999	1000	99	0
SPD Saalfeld-Rudolstadt		351080588296416	Facebook	DE	Germany	1	1	4999	1000	99	0
Marco Buschmann	Marco Buschmann	1375993365821383	Facebook	DE	Germany	1	1	4999	1000	99	0
Tobias Hans	CDU Saar	54497594909	Facebook	DE	Germany	1	1	4999	1000	99	0
William Rambow	William Lutz Rambow	495988050557440	Facebook	DE	Germany	1	1	4999	1000	99	0
Bündnis 90 / Die Grünen Pulheim	Bündnis90/DieGrünen	432699783473251	Facebook	DE	Germany	1	1	4999	1000	99	0
SPD Gera		433996033389711	Facebook	DE	Germany	1	1	4999	1000	99	0
UnserPforzheim	Boris Karsten Jung	2277832875601189	Facebook	DE	Germany	1	1	4999	1000	99	0
Lydia Funke, MdL		212796865806545	Facebook	DE	Germany	1	1	4999	1000	99	0
SPD-Ortsverein Spaichingen-Heuberg	SPD Ortsverein Spaichingen-Heuberg	156548791101257	Facebook	DE	Germany	1	1	4999	1000	99	0
Christoph Neubauer	Christoph Neubauer	332319337495367	Facebook	DE	Germany	1	1	4999	1000	99	0
CDU-Fraktion Berlin	CDU-Fraktion Berlin	119192498110884	Facebook	DE	Germany	1	1	4999	1000	99	0
Maria Noichl,  SPD-Europaabgeordnete	Maria Noichl	450050631725648	Facebook	DE	Germany	1	1	4999	1000	99	0
Klaus Beier		476722885758516	Facebook	DE	Germany	1	1	4999	1000	99	0
Union der Mitte Deutschlands - CSU & CDU Mitgliederinitiative		119155148758792	Facebook	DE	Germany	1	1	4999	1000	99	0
Jusos Mainz	Jusos Mainz	390715747605823	Facebook	DE	Germany	1	1	4999	1000	99	0
Stefan Schwartze	Stefan Schwartze	444872249052425	Facebook	DE	Germany	1	1	4999	1000	99	0
FDP Niedersachsen	FDP Niedersachsen	51468018860	Facebook	DE	Germany	1	1	4999	1000	99	0
LKR-Fraktion Ludwigshafen		975059855866906	Facebook	DE	Germany	1	1	4999	1000	99	0
NPD Kreisverband Gera		657728357586393	Facebook	DE	Germany	1	1	4999	1000	99	0
SPD Rheydt / Odenkirchen	Christoph Tenberken 	1558516437749530	Facebook	DE	Germany	1	1	4999	1000	99	0
Andreas Steier	Andreas Steier	635959036592480	Facebook	DE	Germany	1	1	4999	1000	99	0
FDP-Kreisverband Gütersloh	FDP-Kreisverband Gütersloh	485102198489720	Facebook	DE	Germany	1	1	4999	1000	99	0
Freier Horizont LUP	Philipp Pahl	223951075146513	Facebook	DE	Germany	1	1	4999	1000	99	0
adidas Running		145629788018	Facebook	DE	Germany	1	1	4999	1000	99	0
CDU Samtgemeindeverband Zeven	 CDU Samtgemeindeverband Zeven	616160818526088	Facebook	DE	Germany	1	1	4999	1000	99	0
AfD Homburg		223740151305282	Facebook	DE	Germany	1	1	4999	1000	99	0
NPD-Fraktion Wetzlar		293398401003744	Facebook	DE	Germany	1	1	4999	1000	99	0
Piratenpartei Bonn	Piratenpartei	150291295093342	Facebook	DE	Germany	1	1	4999	1000	99	0
DiB Stuttgart	DEMOKRATIE IN BEWEGUNG	2003975323016762	Facebook	DE	Germany	1	1	4999	1000	99	0
AfD Hamburg-Wandsbek		906048772822472	Facebook	DE	Germany	1	1	4999	1000	99	0
Jan Olsson	Jan Olsson 	1036735923117842	Facebook	DE	Germany	1	1	4999	1000	99	0
Manfred Sauer		1337728212991422	Facebook	DE	Germany	1	1	4999	1000	99	0
Katja Mast		499836743410538	Facebook	DE	Germany	1	1	4999	1000	99	0
SPD Lörrach	Sven Markus Widlarz	301084526707620	Facebook	DE	Germany	1	1	4999	1000	99	0
AfD Kreisverband Böblingen		585312594981616	Facebook	DE	Germany	1	1	4999	1000	99	0
CDU Ortsverband Ludweiler		373244576566007	Facebook	DE	Germany	1	1	4999	1000	99	0
LKS Brandenburg	Landeskoordinierungsstelle für LesBiSchwule & Trans* Belange des Landes Brandenburg	435393940553194	Facebook	DE	Germany	1	1	4999	1000	99	0
Marion Walsmann	CDU Thüringen Marion Walsmann	116783588405311	Facebook	DE	Germany	1	1	4999	1000	99	0
BÜNDNIS 90/DIE GRÜNEN Ahrweiler	Bündnis 90/Die Grünen Rheinland-Pfalz	456516127773656	Facebook	DE	Germany	1	1	4999	1000	99	0
Grüne KV Trier-Saarburg	Bündnis 90/Die Grünen Rheinland-Pfalz	934286336747631	Facebook	DE	Germany	1	1	4999	1000	99	0
Bündnis 90 / Die Grünen Kreisverband Neuwied	Bündnis 90/Die Grünen Rheinland-Pfalz	300264553458856	Facebook	DE	Germany	1	1	4999	1000	99	0
Bündnis 90 /Die Grünen - Kreisverband Rhein-Lahn	Bündnis 90/Die Grünen Rheinland-Pfalz	612797985583478	Facebook	DE	Germany	1	1	4999	1000	99	0
SPD Duisburg	SPD Duisburg	100709796660299	Facebook	DE	Germany	1	1	4999	1000	99	0
DIE LINKE. Oberhavel		186421501458256	Facebook	DE	Germany	1	1	4999	1000	99	0
Lars Düsterhöft	Lars Düsterhöft	1663624833888357	Facebook	DE	Germany	1	1	4999	1000	99	0
Timon Gremmels	Timon Gremmels, MdB	621438468048970	Facebook	DE	Germany	1	1	4999	1000	99	0
BÜNDNIS90/ DIE GRÜNEN Leinfelden-Echterdingen		1528281827459641	Facebook	DE	Germany	1	1	4999	1000	99	0
Grüne Neustadt/Weinstrasse		147561962001281	Facebook	DE	Germany	1	1	4999	1000	99	0
CDU Kreisverband Esslingen	CDU Kreisverband Esslingen	1645734625690799	Facebook	DE	Germany	1	1	4999	1000	99	0
Maike Schaefer	Grüne Bremen	414838355990117	Facebook	DE	Germany	1	1	4999	1000	99	0
clubliebe e.V.		522171371291241	Facebook	DE	Germany	1	1	4999	1000	99	0
DIE LINKE. Heidelberg		125560594141192	Facebook	DE	Germany	1	1	4999	1000	99	0
Kommunalwahl Jena 2019	Richard Machnik	1118361515010184	Facebook	DE	Germany	1	1	4999	1000	99	0
GAL Bamberg	GAL Bamberg	196928763660530	Facebook	DE	Germany	1	1	4999	1000	99	0
Stefan Schade - Stadtrat für Erfurt		253740755532692	Facebook	DE	Germany	1	1	4999	1000	99	0
SPD Darmstadt	SPD Darmstadt	214383545099	Facebook	DE	Germany	1	1	4999	1000	99	0
Hamburger Hilfskonvoi	Christian Großeholz	1119942894694068	Facebook	DE	Germany	1	1	4999	1000	99	0
SPD Sillenbuch, Heumaden, Riedenberg	SPD Sillenbuch, Heumaden, Riedenberg	250503388763518	Facebook	DE	Germany	1	1	4999	1000	99	0
GRÜNE Altrip	Maurice Kuhn 	841193702677465	Facebook	DE	Germany	1	1	4999	1000	99	0
Stefan Wend		441511756657393	Facebook	DE	Germany	1	1	4999	1000	99	0
Alternative für Deutschland - Kreisverband Nordwestmecklenburg	Alternative für Deutschland - Kreisverband Nordwestmecklenburg	680517605346814	Facebook	DE	Germany	1	1	4999	1000	98	0
SPD Heilbronn im Gemeinderat		189233231683071	Facebook	DE	Germany	1	1	4999	1000	99	0
Simon Dennenmoser - AfD		645508692306293	Facebook	DE	Germany	1	1	4999	1000	99	0
Ausgewählt.eu		476088266069935	Facebook	DE	Germany	1	1	4999	999	99	0
DIE LINKE. Eisenberg und Umgebung	Knut Meenzen	1014856435381833	Facebook	DE	Germany	1	1	4999	1000	99	0
CDU Niederzissen	CDU Niederzissen	701331996576388	Facebook	DE	Germany	1	1	4999	1000	99	0
Leon Schwarze	Leon Schwarze	1047441932065318	Facebook	DE	Germany	1	1	4999	1000	99	0
Unabhängige Liste Furtwangen	Reinhard Paul Hübner	212149755662884	Facebook	DE	Germany	1	1	4999	1000	99	0
Denis Mau		1882950845120274	Facebook	DE	Germany	1	1	4999	1000	99	0
SPD Tübingen	SPD Kreis Tübingen	320469474668529	Facebook	DE	Germany	1	1	4999	1000	99	0
Nachtschicht		192860860731367	Facebook	DE	Germany	1	1	4999	1000	99	0
Bündnis 90/Die Grünen Lüneburg		168698219836872	Facebook	DE	Germany	1	1	4999	1000	99	0
Grüne Kaiserslautern	Niko Markus	151451551553337	Facebook	DE	Germany	1	1	4999	1000	99	0
Diakonie Schleswig-Holstein	Diakonie Schleswig-Holstein	197647650755276	Facebook	DE	Germany	1	1	4999	1000	99	0
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	DE	Germany	1	1	4999	1000	99	0
FDP Kreis Soest	Tim Philip Behrendt	703408639818094	Facebook	DE	Germany	1	1	4999	1000	99	0
BLOOMY DAYS	Fleurop.de	151936418263116	Facebook	DE	Germany	1	1	4998	999	98	0
Liberal - Konservative Reformer Regionsverband Südbaden		1255716807818192	Facebook	DE	Germany	1	1	4998	999	98	0
Deutschland Kurier		336677843601760	Facebook	DE	Germany	1	1	4998	1000	99	0
Beautiful underwater world		349842062556508	Facebook	DE	Germany	1	1	4998	999	88	0
CDU Stadtrat-Oschatz	Frank Schneider	340805449908995	Facebook	DE	Germany	5	1	4995	0	495	0
Alexander Kleinow	Alexander Kleinow	402494750533079	Facebook	DE	Germany	5	1	4995	0	495	0
Uwe Gewiese - Burgenlandkreis	Uwe Gewiese	1814149425539524	Facebook	DE	Germany	1	1	4993	998	98	0
Linksjugend ['solid] Saar	Sebastian Oliver Borchart	125474557497350	Facebook	DE	Germany	1	1	4993	998	98	0
Christoph Högel - AfD	Christoph Högel	316177542661181	Facebook	DE	Germany	1	1	4973	994	98	0
CDU Spree-Neiße		1251143418258273	Facebook	DE	Germany	1	1	4959	992	98	0
Jonas Hoffmann	Jonas Hoffmann	1757879291167211	Facebook	DE	Germany	1	1	4947	989	97	0
Grüne Ladenburg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	718806221827377	Facebook	DE	Germany	4	1	3996	0	396	0
HeyJobs		1672741436327970	Facebook	DE	Germany	4	1	3996	0	396	0
Franziska Müller-Rech MdL	Franziska Müller-Rech	192841884161271	Facebook	DE	Germany	4	1	3996	0	396	0
CDU Zell u.A.	Simon Konrad Jakob Scherrenbacher	345866716042091	Facebook	DE	Germany	4	1	3996	0	396	0
JEF Hessen	JEF - Junge Europäische Föderalisten Landesverband Hessen e.V.	154111581275112	Facebook	DE	Germany	4	1	3994	0	395	0
Gütersloher Verlagshaus		341789431722	Facebook	DE	Germany	1	1	3599	720	71	0
SPD Hilden	SPD Hilden	111826602193280	Facebook	DE	Germany	3	1	2997	0	297	0
All-for-red	Sergej Dimitri Strelow	672769469499257	Facebook	DE	Germany	3	1	2997	0	297	0
