advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partij voor de Dieren Flevoland		850253651682648	Facebook	m13_17	male (13-17)	1	1	21	0	2	0
Oroszlány Jobbik	Jobbik Magyarországért Mozgalom	1274960855854417	Facebook	m13_17	male (13-17)	1	1	21	10	0	0
Jobbik Balatonalmádi Alapszervezete	Jobbik Magyarországért Mozgalom	582837711852537	Facebook	m13_17	male (13-17)	1	1	21	4	0	0
Jobbik Albertirsa	Jobbik Magyarországért Mozgalom	268890913997900	Facebook	m13_17	male (13-17)	1	1	21	4	0	0
Jobbik Kápolnásnyék	Jobbik Magyarországért Mozgalom	316751302527301	Facebook	m13_17	male (13-17)	1	1	21	4	0	0
Jobbik Előszállás	Jobbik Magyarországért Mozgalom	824189801275029	Facebook	m13_17	male (13-17)	1	1	21	4	0	0
Pro Hamm		179615825577477	Facebook	m13_17	male (13-17)	1	1	21	0	2	0
Jobbik Monorierdő		2188900161162677	Facebook	m13_17	male (13-17)	1	1	21	4	0	0
Jobbik Tiszadada	Jobbik Magyarországért Mozgalom	403723650419663	Facebook	m13_17	male (13-17)	1	1	21	4	0	0
SPD Dorsten	SPD Dorsten	155505491315866	Facebook	m13_17	male (13-17)	1	1	21	4	0	0
Croydon Constitutionalists	Michael Swadling	1925669864170918	Facebook	m13_17	male (13-17)	1	1	21	0	2	0
DIE LINKE Ortsverband Friedrichsfelde-Süd		167220870792394	Facebook	m13_17	male (13-17)	1	1	21	0	2	0
Demokratie in Europa - Diem25 in Freiburg		272163969931675	Facebook	m13_17	male (13-17)	1	1	21	10	0	0
Maurizio Gasparri		352871043599	Facebook	m13_17	male (13-17)	1	1	21	10	0	0
Futebol em Análise		945718615493225	Facebook	m13_17	male (13-17)	1	1	21	0	2	0
Maurizio Acerbo		335126483234062	Facebook	m13_17	male (13-17)	1	1	21	4	0	0
Grüne Liste für Bad Ditzenbach		2562947963734546	Facebook	m13_17	male (13-17)	1	1	21	0	2	0
Die Grünen Mondseeland		1660992927455380	Facebook	m13_17	male (13-17)	2	1	21	0	2	0
Samuele Marcucci - consigliere Municipio VIII		1225582464256226	Facebook	m13_17	male (13-17)	1	1	21	4	0	0
Sorsi di Cultura		290025678303185	Facebook	m13_17	male (13-17)	2	1	21	0	2	0
Trubartic - Lieder gegen Menschenverachtung		1541093096187674	Facebook	m13_17	male (13-17)	1	1	21	0	1	0
Jobbik Gyula	Jobbik Magyarországért Mozgalom	2187538691284464	Facebook	m13_17	male (13-17)	1	1	20	4	0	0
Jobbik Hegyvidék (Bp. XII. ker.)	Jobbik Magyarországért Mozgalom	122626417814596	Facebook	m13_17	male (13-17)	1	1	20	4	0	0
Kőbányai Jobbik	Jobbik Magyarországért Mozgalom	1508973446084729	Facebook	m13_17	male (13-17)	1	1	20	4	0	0
Jobbik Budafok-Tétény	Jobbik Magyarországért Mozgalom	296628087131113	Facebook	m13_17	male (13-17)	1	1	20	4	0	0
Sopron Jobbik	Jobbik Magyarországért Mozgalom	476391052795380	Facebook	m13_17	male (13-17)	1	1	20	4	0	0
Jobbik Magyarországért Mozgalom Dombóvár	Jobbik Magyarországért Mozgalom	778565772343576	Facebook	m13_17	male (13-17)	1	1	20	10	0	0
Jobbik Hajdúnánás	Jobbik Magyarországért Mozgalom	485828428156986	Facebook	m13_17	male (13-17)	1	1	20	4	0	0
Jobbik Tiszaalpár	Jobbik Magyarországért Mozgalom	2117273744975979	Facebook	m13_17	male (13-17)	1	1	20	4	0	0
Jobbik Mosonszentmiklós	Jobbik Magyarországért Mozgalom	837605039608775	Facebook	m13_17	male (13-17)	1	1	20	4	0	0
Poroszló Jobbik	Jobbik Magyarországért Mozgalom	656202177735553	Facebook	m13_17	male (13-17)	1	1	20	4	0	0
Jobbik Etyek	Jobbik Magyarországért Mozgalom	2363353370376029	Facebook	m13_17	male (13-17)	1	1	20	4	0	0
Jobbik Bácsszőlős	Farkas Gergely	250310185875777	Facebook	m13_17	male (13-17)	1	1	20	0	0	0
Πέγκυ Σταθακοπούλου - Peggy Stathakopoulou		284679941583303	Facebook	m13_17	male (13-17)	1	1	20	4	0	0
JIPPO Joensuu		117327414977687	Facebook	m13_17	male (13-17)	1	1	20	4	0	0
SJ Mödling Stadt		1744697272477435	Facebook	m13_17	male (13-17)	1	1	20	0	2	0
Ukraine Heute		702514786462482	Facebook	m13_17	male (13-17)	1	1	20	0	2	0
Podemos Getxo.		1554485498153077	Facebook	m13_17	male (13-17)	1	1	20	4	0	0
La Glo Zirko		310455382817626	Facebook	m13_17	male (13-17)	3	1	20	3	0	0
Councillor David Wilkinson	My Westhoughton	902169966514507	Facebook	m13_17	male (13-17)	1	1	20	0	2	0
Roughley News Ewan Mackey	Ewan Mackey	721397871239140	Facebook	m13_17	male (13-17)	1	1	20	4	0	0
Juso-Hochschulgruppe Münster	Juso-Hochschulgruppe Münster	144006042336098	Facebook	m13_17	male (13-17)	1	1	19	3	0	0
Πηνελόπη Πετροπούλου  Penelope Petropoulou	Athanasios Gounaris Ioannidis	1417260591874610	Facebook	m13_17	male (13-17)	1	1	19	0	1	0
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	m13_17	male (13-17)	1	1	19	0	0	0
SPD Bremerhaven	SPD Bremerhaven	104401952226	Facebook	m13_17	male (13-17)	2	1	19	0	1	0
Milieudefensie	Milieudefensie	83439828234	Facebook	m13_17	male (13-17)	2	1	19	3	0	0
Jobbik Kecskeméti Alapszervezet	Jobbik Magyarországért Mozgalom	581091421965976	Facebook	m13_17	male (13-17)	1	1	19	3	0	0
Szegedi Jobbik	Jobbik Magyarországért Mozgalom	234830648505	Facebook	m13_17	male (13-17)	1	1	19	3	0	0
Jobbik Hatvan	Jobbik Magyarországért Mozgalom	137426826448177	Facebook	m13_17	male (13-17)	1	1	19	3	0	0
Jobbik Nagykanizsa	Jobbik Magyarországért Mozgalom	428494303918290	Facebook	m13_17	male (13-17)	1	1	19	9	0	0
Jobbik Csornai Alapszervezet	Jobbik Magyarországért Mozgalom	277537412441407	Facebook	m13_17	male (13-17)	1	1	19	3	0	0
Jobbik Kapuvár	Jobbik Magyarországért Mozgalom	947645322075930	Facebook	m13_17	male (13-17)	1	1	19	3	0	0
Jobbik Újfehértó Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	384206188720676	Facebook	m13_17	male (13-17)	1	1	19	3	0	0
Jobbik Sárisápi Szervezete	Jobbik Magyarországért Mozgalom	1619696328307426	Facebook	m13_17	male (13-17)	1	1	19	3	0	0
Jobbik Bölcske	Jobbik Magyarországért Mozgalom	265023081051776	Facebook	m13_17	male (13-17)	1	1	19	3	0	0
Jobbik Felsődobsza	Jobbik Magyarországért Mozgalom	2179647309016680	Facebook	m13_17	male (13-17)	1	1	19	0	0	0
Zukunft Sebnitz		378410872733023	Facebook	m13_17	male (13-17)	1	1	19	0	1	0
Raphaël Qnouch		448187968902940	Facebook	m13_17	male (13-17)	1	1	19	3	0	0
DIE LINKE.Stormarn		157596997722759	Facebook	m13_17	male (13-17)	1	1	19	0	1	0
CDU Wäschenbeuren		642876995786514	Facebook	m13_17	male (13-17)	1	1	19	0	1	0
L'atelier Nature		2152842461398035	Facebook	m13_17	male (13-17)	1	1	19	0	1	0
Gariwo - Foresta dei Giusti		31800331297	Facebook	m13_17	male (13-17)	1	1	19	3	0	0
PNL Negreşti Oaş		650916528388204	Facebook	m13_17	male (13-17)	1	1	19	0	0	0
Cllr Kevin McClurey	Kevin McClurey	1684641208430171	Facebook	m13_17	male (13-17)	1	1	19	0	2	0
CDU Barmstedt		2300520036843615	Facebook	m13_17	male (13-17)	1	1	19	0	1	0
Mondadori Bookstore		437418302976038	Facebook	m13_17	male (13-17)	1	1	19	3	0	0
Rosa Luxemburg-Stiftung Schleswig-Holstein		157428981042821	Facebook	m13_17	male (13-17)	1	1	19	3	0	0
Councillor Tom Hayes		556322804428647	Facebook	m13_17	male (13-17)	1	1	19	9	0	0
Quizly IQ		121550365154721	Facebook	m13_17	male (13-17)	1	1	19	3	0	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	m13_17	male (13-17)	1	1	18	3	0	0
Simon Cassidy - Liskeard Town Councillor	Simon Cassidy	2625395057487483	Facebook	m13_17	male (13-17)	1	1	18	0	2	0
Χιακή Συμπολιτεία		211898055682569	Facebook	m13_17	male (13-17)	1	1	18	0	1	0
Jobbik Celldömölk	Jobbik Magyarországért Mozgalom	300205977307774	Facebook	m13_17	male (13-17)	1	1	18	3	0	0
Kazincbarcika. Jobbik	Jobbik Magyarországért Mozgalom	2139404772972067	Facebook	m13_17	male (13-17)	1	1	18	3	0	0
Jobbik KÓNY	Jobbik Magyarországért Mozgalom	652284954871598	Facebook	m13_17	male (13-17)	1	1	18	0	0	0
Ecséd Jobbik	Jobbik Magyarországért Mozgalom	152388498253340	Facebook	m13_17	male (13-17)	1	1	18	3	0	0
Alternative für Deutschland Mayen-Koblenz		160882790765796	Facebook	m13_17	male (13-17)	1	1	18	0	1	0
Ivan Hopta		537988179608682	Facebook	m13_17	male (13-17)	1	1	18	3	0	0
Integrative Media Co-operative		340393279903610	Facebook	m13_17	male (13-17)	1	1	18	0	1	0
Jobbik Kiskőrös	Jobbik Magyarországért Mozgalom	317306964960756	Facebook	m13_17	male (13-17)	1	1	18	3	0	0
Szücs Balázs		280994725443752	Facebook	m13_17	male (13-17)	1	1	18	3	0	0
Atkár Jobbik	Jobbik Magyarországért Mozgalom	425462700868800	Facebook	m13_17	male (13-17)	1	1	18	0	0	0
Unitat contra el Feixisme i el Racisme - Berguedà		157525814982738	Facebook	m13_17	male (13-17)	6	1	18	0	1	0
AfD Stadtverband Brühl		1038999749636625	Facebook	m13_17	male (13-17)	1	1	18	3	0	0
Frau in der Wirtschaft		108407722538698	Facebook	m13_17	male (13-17)	2	1	18	0	1	0
BZK		253849338418891	Facebook	m13_17	male (13-17)	1	1	18	0	1	0
Salach direkt		641140529279571	Facebook	m13_17	male (13-17)	1	1	18	3	0	0
Tierrechtsinitiative Hamburg		1425189941083622	Facebook	m13_17	male (13-17)	1	1	18	3	0	0
Hugo Ferrinho Lopes 2019		429530637789894	Facebook	m13_17	male (13-17)	1	1	18	3	0	0
Jesuitenmission Deutschland		162844190426449	Facebook	m13_17	male (13-17)	1	1	18	3	0	0
Petra Sitte		231707130202357	Facebook	m13_17	male (13-17)	1	1	18	9	0	0
Commercial Awareness For Students		1706125496284165	Facebook	m13_17	male (13-17)	1	1	18	3	0	0
Jobbik  Belvárosi Alapszervezete	Jobbik Magyarországért Mozgalom	180121805356054	Facebook	m13_17	male (13-17)	1	1	17	3	0	0
Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	m13_17	male (13-17)	2	1	17	3	0	0
Jobbik Esztergomi Szervezete	Jobbik Magyarországért Mozgalom	1516662468574808	Facebook	m13_17	male (13-17)	1	1	17	8	0	0
JOBBIK Magyarországért Mozgalom Bonyhád	Jobbik Magyarországért Mozgalom	1586881681575292	Facebook	m13_17	male (13-17)	1	1	17	3	0	0
Marcel Distl	Marcel Distl	1904153333145991	Facebook	m13_17	male (13-17)	2	1	17	2	0	0
Jobbik Nyírtelek	Jobbik Magyarországért Mozgalom	2126326927653425	Facebook	m13_17	male (13-17)	1	1	17	3	0	0
Jobbik Sándorfalva	Jobbik Magyarországért Mozgalom	2151757198469073	Facebook	m13_17	male (13-17)	1	1	17	3	0	0
Jobbik Harkány	Jobbik Magyarországért Mozgalom	807281322960396	Facebook	m13_17	male (13-17)	1	1	17	3	0	0
Councillor Lana Hempsall	Lana Hempsall 	979282205416452	Facebook	m13_17	male (13-17)	1	1	17	0	1	0
Szekszárdi Jobbik	Jobbik Magyarországért Mozgalom	337262727008733	Facebook	m13_17	male (13-17)	1	1	17	3	0	0
Jobbik Decs	Jobbik Magyarországért Mozgalom	326349858008098	Facebook	m13_17	male (13-17)	1	1	17	3	0	0
André Wendt		848908368459075	Facebook	m13_17	male (13-17)	1	1	17	0	1	0
Jörg Urban		913768352048396	Facebook	m13_17	male (13-17)	1	1	17	3	0	0
Heiko Ehret		790548334657813	Facebook	m13_17	male (13-17)	1	1	17	0	1	0
Agostino Di Giacomo		1658375941056270	Facebook	m13_17	male (13-17)	1	1	17	0	1	0
Bürgerwerke		225012151032427	Facebook	m13_17	male (13-17)	1	1	17	3	0	0
The Jewish News	Jewish News	134689729946474	Facebook	m13_17	male (13-17)	1	1	17	3	0	0
FPÖ Wolkersdorf		1498285237120254	Facebook	m13_17	male (13-17)	1	1	17	0	1	0
Nathalie Joly - Café Polisson		2016253235344862	Facebook	m13_17	male (13-17)	1	1	17	8	0	0
Izquierda Unida La Puebla De Cazalla		146623778705106	Facebook	m13_17	male (13-17)	1	1	17	3	0	0
Generation.s Wattrelos		692766634430958	Facebook	m13_17	male (13-17)	1	1	17	0	1	0
TAE Technologies		398522380344363	Facebook	m13_17	male (13-17)	1	1	17	3	0	0
Danny Fletcher - BRYN 2019		2157136934502799	Facebook	m13_17	male (13-17)	2	1	17	0	2	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	m13_17	male (13-17)	1	1	16	0	1	0
Újpesti Jobbik	Jobbik Magyarországért Mozgalom	296810027096166	Facebook	m13_17	male (13-17)	1	1	16	3	0	0
Jobbik Móri Szervezete	Jobbik Magyarországért Mozgalom	647156072352737	Facebook	m13_17	male (13-17)	1	1	16	3	0	0
Kistarcsa Jobbik Szervezet Hungary		337992533057780	Facebook	m13_17	male (13-17)	2	1	16	2	0	0
Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	m13_17	male (13-17)	1	1	16	0	1	0
Felsőtárkány Jobbik	Jobbik Magyarországért Mozgalom	1439302016284178	Facebook	m13_17	male (13-17)	1	1	16	3	0	0
Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	m13_17	male (13-17)	1	1	16	0	1	0
SPÖ Stadt Feldbach		568095896664253	Facebook	m13_17	male (13-17)	1	1	16	0	1	0
BÜNDNIS 90/DIE GRÜNEN - Kreisverband Oberberg		102871673163893	Facebook	m13_17	male (13-17)	1	1	16	3	0	0
Jobbik Mezőkovácsháza	Jobbik Magyarországért Mozgalom	215409268544571	Facebook	m13_17	male (13-17)	1	1	16	3	0	0
Comunitatea PLUS+ Jucu		371511120359966	Facebook	m13_17	male (13-17)	1	1	16	0	0	0
CSU Burgebrach		312337682138687	Facebook	m13_17	male (13-17)	1	1	16	0	1	0
ANTER		934304406593556	Facebook	m13_17	male (13-17)	1	1	16	8	0	0
FDP Stadt- & Raumschaftsverband Tuttlingen		230992453772308	Facebook	m13_17	male (13-17)	1	1	16	0	1	0
Jong VLD Regio Turnhout		260765834090469	Facebook	m13_17	male (13-17)	1	1	16	0	1	0
Romney Marsh Conservatives		403141987086169	Facebook	m13_17	male (13-17)	2	1	16	0	1	0
JU Tegernsee-Egern-Kreuth		2224419601215156	Facebook	m13_17	male (13-17)	1	1	16	0	1	0
Le Carnet Déborah		144692196153171	Facebook	m13_17	male (13-17)	1	1	16	0	1	0
NON UNA DI MENO Empolese Valdelsa		606501669766728	Facebook	m13_17	male (13-17)	1	1	16	3	0	0
Endurance Martial Arts Academy		124660917580057	Facebook	m13_17	male (13-17)	1	1	16	0	1	0
Přerovští Piráti	Česká pirátská strana	246919825409416	Facebook	m13_17	male (13-17)	1	1	15	0	0	0
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	m13_17	male (13-17)	1	1	15	3	0	0
Mircea Toiu	Toiu Mircea	756379117717608	Facebook	m13_17	male (13-17)	1	1	15	0	0	0
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	m13_17	male (13-17)	1	1	15	3	0	0
Städtische Zeitung Halle		639894766202728	Facebook	m13_17	male (13-17)	1	1	15	3	0	0
Jobbik Gógánfai Szervezete	Jobbik Magyarországért Mozgalom	128514894154620	Facebook	m13_17	male (13-17)	1	1	15	0	0	0
Jobbik Szigetvári Szervezete	Jobbik Magyarországért Mozgalom	138888826177974	Facebook	m13_17	male (13-17)	1	1	15	3	0	0
Jobbik Paksi Szervezete	Jobbik Magyarországért Mozgalom	167838893394766	Facebook	m13_17	male (13-17)	1	1	15	3	0	0
Kisköre Jobbik	Jobbik Magyarországért Mozgalom	496705700393979	Facebook	m13_17	male (13-17)	1	1	15	3	0	0
CDU Hartheim am Rhein		2682717248466253	Facebook	m13_17	male (13-17)	1	1	15	0	1	0
Jobbik Szakmár	Jobbik Magyarországért Mozgalom	280392059554318	Facebook	m13_17	male (13-17)	1	1	15	0	0	0
Jobbik Szabolcsveresmart	Jobbik Magyarországért Mozgalom	354505048489594	Facebook	m13_17	male (13-17)	1	1	15	0	0	0
Jobbik Borota	Farkas Gergely	1645980915644642	Facebook	m13_17	male (13-17)	1	1	15	0	0	0
Diego Fusaro Sindaco di Gioia Tauro		838022696535118	Facebook	m13_17	male (13-17)	1	1	15	0	1	0
Stolperfragen		1254262288081818	Facebook	m13_17	male (13-17)	1	1	15	3	0	0
Alessio Rosario Marte		1743600562358599	Facebook	m13_17	male (13-17)	2	1	15	3	0	0
Torrese Sindaco 5 Stelle per Rivoli		493488907425208	Facebook	m13_17	male (13-17)	2	1	15	3	0	0
Fisascat Cisl Roma & Lazio		281738455267527	Facebook	m13_17	male (13-17)	1	1	15	0	1	0
CDU Gemeindeverband Anklamer Land		1446924335618254	Facebook	m13_17	male (13-17)	1	1	15	0	1	0
Giovani Democratici Faenza		1517335721856666	Facebook	m13_17	male (13-17)	1	1	15	3	0	0
Centro Médico Dr.Conrado Montesinos.Psiquiatra Psicoterapeuta		224931350937599	Facebook	m13_17	male (13-17)	1	1	15	3	0	0
André Stinka		53607738659	Facebook	m13_17	male (13-17)	1	1	15	0	1	0
Linksfraktion Berlin		132505256799678	Facebook	m13_17	male (13-17)	1	1	15	3	0	0
Sam Van de Putte	Van De Putte Sam	56415453436	Facebook	m13_17	male (13-17)	1	1	14	0	1	0
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	m13_17	male (13-17)	1	1	14	0	1	0
Jobbik Csömöri Szervezete	Jobbik Magyarországért Mozgalom	1420403834953622	Facebook	m13_17	male (13-17)	1	1	14	2	0	0
Jobbik Szank	Jobbik Magyarországért Mozgalom	795444637484240	Facebook	m13_17	male (13-17)	1	1	14	0	0	0
Jobbik Végegyháza	Jobbik Magyarországért Mozgalom	328028600694007	Facebook	m13_17	male (13-17)	1	1	14	0	0	0
Békéscsaba Jobbik	Jobbik Magyarországért Mozgalom	1597388380496673	Facebook	m13_17	male (13-17)	1	1	14	2	0	0
Jobbik Magyarországért Mozgalom Kiskunmajsa	Jobbik Magyarországért Mozgalom	571461719564868	Facebook	m13_17	male (13-17)	1	1	14	2	0	0
Jobbik Tapolcai Szervezete	Jobbik Magyarországért Mozgalom	700924549966306	Facebook	m13_17	male (13-17)	1	1	14	2	0	0
Jobbik Halásztelek	Jobbik Magyarországért Mozgalom	462574973901298	Facebook	m13_17	male (13-17)	1	1	14	2	0	0
Die PARTEI Herzogtum Lauenburg		767547763332216	Facebook	m13_17	male (13-17)	1	1	14	0	1	0
Lega Beinasco		283071228480413	Facebook	m13_17	male (13-17)	2	1	14	0	1	0
Liberiamo Mendicino		630783497085962	Facebook	m13_17	male (13-17)	1	1	14	0	1	0
Cosa succede a Pordenone		189301641646205	Facebook	m13_17	male (13-17)	1	1	14	0	1	0
Innovation Origins De		129279741279613	Facebook	m13_17	male (13-17)	1	1	14	2	0	0
FvD Nieuws		2086701178093361	Facebook	m13_17	male (13-17)	1	1	14	0	1	0
Helena Lindahl, C, Västerbotten		399587283566053	Facebook	m13_17	male (13-17)	1	1	14	0	0	0
Bürgerstiftung Köln		248563485299572	Facebook	m13_17	male (13-17)	2	1	14	2	0	0
Junge Alternative Lippe		133975230575698	Facebook	m13_17	male (13-17)	1	1	14	0	1	0
SPD Stuttgart-Degerloch		1881383265409884	Facebook	m13_17	male (13-17)	1	1	14	2	0	0
Club para Mujeres Practicas		175751433027741	Facebook	m13_17	male (13-17)	1	1	14	0	1	0
Bongo24 News		351475748940271	Facebook	m13_17	male (13-17)	1	1	14	0	1	0
TEMI - Galicyjski Tygodnik Informacyjny		307118409327621	Facebook	m13_17	male (13-17)	1	1	14	0	0	0
Martina Kyngäs KD		1990096004378287	Facebook	m13_17	male (13-17)	1	1	13	0	0	0
Jobbik Csengele	Jobbik Magyarországért Mozgalom	265065217748509	Facebook	m13_17	male (13-17)	1	1	13	0	0	0
CDU Aalen		377018246184788	Facebook	m13_17	male (13-17)	1	1	13	0	1	0
Jobbik Sajószentpéter	Jobbik Magyarországért Mozgalom	1475671949349155	Facebook	m13_17	male (13-17)	1	1	13	2	0	0
James Frith MP	Bury North Labour Party	353097424791073	Facebook	m13_17	male (13-17)	1	1	13	0	1	0
Jobbik Tokaj	Jobbik Magyarországért Mozgalom	177486369258002	Facebook	m13_17	male (13-17)	1	1	13	2	0	0
Kerekharaszt Jobbik	Jobbik Magyarországért Mozgalom	582110901857454	Facebook	m13_17	male (13-17)	1	1	13	0	0	0
Wandel		441927269154538	Facebook	m13_17	male (13-17)	2	1	13	0	1	0
Detlef Ehlebracht		2236186450028375	Facebook	m13_17	male (13-17)	2	1	13	0	1	0
FREIE WÄHLER Mainz		193232130688941	Facebook	m13_17	male (13-17)	1	1	13	0	1	0
COLOR		136989156894368	Facebook	m13_17	male (13-17)	2	1	13	0	1	0
Movimento 5 stelle Albignasego		1205072576171544	Facebook	m13_17	male (13-17)	2	1	13	0	1	0
Arcigay		160132570689280	Facebook	m13_17	male (13-17)	1	1	13	6	0	0
CEMEA Centre-Val de Loire		108008205959206	Facebook	m13_17	male (13-17)	1	1	13	2	0	0
Freie Wähler Brandenburg an der Havel		733891566970283	Facebook	m13_17	male (13-17)	1	1	13	0	1	0
Dr. Stefan Posselt		171174646826561	Facebook	m13_17	male (13-17)	1	1	13	2	0	0
Jusos Weimar / Weimarer Land		111137155640849	Facebook	m13_17	male (13-17)	1	1	13	0	1	0
AfD OV Göppingen		2026543457580575	Facebook	m13_17	male (13-17)	1	1	12	2	0	0
Jobbik XIII. kerület	Jobbik Magyarországért Mozgalom	534847500023972	Facebook	m13_17	male (13-17)	1	1	12	2	0	0
Jobbik Terézváros	Jobbik Magyarországért Mozgalom	130267543757017	Facebook	m13_17	male (13-17)	1	1	12	2	0	0
Kertvárosi Jobbik	Jobbik Magyarországért Mozgalom	1752202511672520	Facebook	m13_17	male (13-17)	1	1	12	2	0	0
Rákosmente Jobbik	Jobbik Magyarországért Mozgalom	154309087972213	Facebook	m13_17	male (13-17)	1	1	12	2	0	0
Jobbik Gyomaendrőd	Jobbik Magyarországért Mozgalom	382488355103048	Facebook	m13_17	male (13-17)	1	1	12	2	0	0
Jobbik Tát	Jobbik Magyarországért Mozgalom	318490378869871	Facebook	m13_17	male (13-17)	1	1	12	2	0	0
Jobbik Mohács	Jobbik Magyarországért Mozgalom	351723838796312	Facebook	m13_17	male (13-17)	1	1	12	2	0	0
Jobbik Rábapatona	Jobbik Magyarországért Mozgalom	1595303314062669	Facebook	m13_17	male (13-17)	1	1	12	2	0	0
Ostoros Jobbik	Jobbik Magyarországért Mozgalom	527858823994978	Facebook	m13_17	male (13-17)	1	1	12	0	0	0
Aufbruch Salzburg		423908114656161	Facebook	m13_17	male (13-17)	1	1	12	2	0	0
Partido Popular Villanueva de la Cañada		883616478372658	Facebook	m13_17	male (13-17)	1	1	12	2	0	0
Jobbik Mérk	Jobbik Magyarországért Mozgalom	519358615137739	Facebook	m13_17	male (13-17)	1	1	12	2	0	0
Karcsa Jobbik	Jobbik Magyarországért Mozgalom	401108690454703	Facebook	m13_17	male (13-17)	1	1	12	0	0	0
Movimento Sociale Fiamma Tricolore Abruzzo		303148250361024	Facebook	m13_17	male (13-17)	1	1	12	0	1	0
Centauria Libri		231177433904055	Facebook	m13_17	male (13-17)	1	1	12	6	0	0
Demain Pays de Fayence		1519470131690322	Facebook	m13_17	male (13-17)	1	1	12	2	0	0
Grüne Fraktion Baden-Württemberg		117157858346169	Facebook	m13_17	male (13-17)	1	1	12	2	0	0
Talha Sariyürek		398736284007985	Facebook	m13_17	male (13-17)	1	1	12	0	1	0
Cllr Warren Bennett	Warren Bennett 	1680671795576328	Facebook	m13_17	male (13-17)	1	1	12	2	0	0
VHS im Kreis Herford		146892695356261	Facebook	m13_17	male (13-17)	1	1	12	0	1	0
Riccardo Balocchi		571265873329512	Facebook	m13_17	male (13-17)	1	1	12	2	0	0
Lüneburger_innen gegen Rassismus		348909088579932	Facebook	m13_17	male (13-17)	1	1	12	0	1	0
Socialdemokraterna i Vallentuna		207929195897857	Facebook	m13_17	male (13-17)	1	1	12	0	1	0
Stadtrat Thomas Hornung	Thomas Hornung	1828967837221547	Facebook	m13_17	male (13-17)	2	1	11	0	1	0
Veranstaltungszentrum FORUM		120310799687	Facebook	m13_17	male (13-17)	1	1	11	2	0	0
Jobbik Gárdony	Jobbik Magyarországért Mozgalom	380378546023955	Facebook	m13_17	male (13-17)	1	1	11	2	0	0
Jobbik Biatorbágy	Jobbik Magyarországért Mozgalom	363128111079710	Facebook	m13_17	male (13-17)	1	1	11	2	0	0
Jobbik Ferencváros	Jobbik Magyarországért Mozgalom	554165751313377	Facebook	m13_17	male (13-17)	1	1	11	2	0	0
Jobbik Dunaújváros	Jobbik Magyarországért Mozgalom	168521096537602	Facebook	m13_17	male (13-17)	1	1	11	2	0	0
Jobbik Öttevény	Jobbik Magyarországért Mozgalom	139806336184117	Facebook	m13_17	male (13-17)	1	1	11	2	0	0
БОРР "Тервел"		695584730599036	Facebook	m13_17	male (13-17)	1	1	11	0	1	0
NuvolentoCivica		646315572101244	Facebook	m13_17	male (13-17)	1	1	11	0	1	0
Jobbik Gávavencsellő	Jobbik Magyarországért Mozgalom	1899241520181526	Facebook	m13_17	male (13-17)	1	1	11	0	0	0
Jobbik Városlődi Szervezete	Jobbik Magyarországért Mozgalom	789152864509276	Facebook	m13_17	male (13-17)	1	1	11	0	0	0
Jobbik Kálló	Jobbik Magyarországért Mozgalom	2117549375025841	Facebook	m13_17	male (13-17)	1	1	11	0	0	0
Jobbik Hejőszalontai Szervezete	Jobbik Magyarországért Mozgalom	210147442351051	Facebook	m13_17	male (13-17)	1	1	11	0	0	0
Europe Patriots Units		122459301877222	Facebook	m13_17	male (13-17)	1	1	11	0	0	0
Deutsch-Amerikanisches Zentrum / James-F.-Byrnes-Institut		250082218069	Facebook	m13_17	male (13-17)	2	1	11	2	0	0
Thedailygreen		373321693244773	Facebook	m13_17	male (13-17)	1	1	11	0	1	0
NABU Elsfleth		2109551899110415	Facebook	m13_17	male (13-17)	1	1	11	0	1	0
Vote Rebecca Elkington for Deputy President Finance & Services	Becky Elkington / Benjamin Hilton (Reimbursed by Imperial College Union)	268405084083940	Facebook	m13_17	male (13-17)	2	1	11	2	0	0
Styrk folkeskolen i Holstebro kommune		1322362131236520	Facebook	m13_17	male (13-17)	1	1	11	0	0	0
Cllr John Shaw	Cllr John Shaw	144881762696979	Facebook	m13_17	male (13-17)	1	1	11	0	1	0
Agliana Davvero		456496288223988	Facebook	m13_17	male (13-17)	1	1	11	2	0	0
Volt Torino		362035354589437	Facebook	m13_17	male (13-17)	1	1	11	2	0	0
FDP - Oberspreewald-Lausitz	FDP Kreisverband Oberspreewald-Lausitz	1248248725285516	Facebook	m13_17	male (13-17)	1	1	10	0	0	0
