age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
65_	65+	Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	5	1	34978	7752	89	0
65_	65+	USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	7	1	34963	8111	85	15
65_	65+	PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	15	1	34950	7870	389	49
65_	65+	Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	2	1	34950	13980	10	4
65_	65+	Essentiel Santé Magazine		1416781971877079	Facebook	3	1	34937	13490	140	20
65_	65+	Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	15	1	34931	9861	247	0
65_	65+	Partij voor de Dieren		102287806490622	Facebook	6	1	34904	6913	274	43
65_	65+	Adam Bielan		228951150597089	Facebook	7	1	34899	16954	235	57
65_	65+	ETC-tidningarna		369582590803	Facebook	20	1	34825	7319	322	71
65_	65+	EU Justice and Consumers		278117815576023	Facebook	5	1	34758	16534	179	16
65_	65+	Bouge ta Boite - Entrepreneures, propulsez votre business		882043791941179	Facebook	3	1	34711	16759	80	0
65_	65+	Minidotaznik.cz		432692927273545	Facebook	1	1	34694	13877	61	30
65_	65+	Elżbieta Stępień Posłanka na Sejm RP kandydatka do Parlamentu Europejskiego		888587617855300	Facebook	7	1	34661	7279	89	14
65_	65+	Piratenpartei	Piratenpartei	149871337782	Facebook	9	1	34628	12379	614	116
65_	65+	Fazland		392009187483727	Facebook	17	1	34594	12522	285	32
65_	65+	Frédérique Ries		121508211203759	Facebook	4	1	34590	8493	110	0
65_	65+	Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	17	1	34578	7745	529	42
65_	65+	Seitsemän tähden liike		405858016574184	Facebook	2	1	34516	6903	530	217
65_	65+	The Countryside Alliance	Countryside Alliance	116283685076903	Facebook	3	1	34486	15804	182	34
65_	65+	Alpe Formación		132752580139891	Facebook	9	1	34484	6978	299	54
65_	65+	Paolo De Castro	Paolo De Castro	441907505922632	Facebook	5	1	34384	8060	140	0
65_	65+	Southbank Centre		23958741368	Facebook	5	1	34369	10887	319	64
65_	65+	Marco Mes - Candidato M5S Europa	Marco Mesmaeker	328031081240402	Facebook	5	1	34359	8283	215	23
65_	65+	Allerdale Conservatives	Allerdale Conservatives	1563177490634307	Facebook	5	1	34357	8401	330	51
65_	65+	Eco Environnement		189035588239320	Facebook	7	1	34295	11627	1194	305
65_	65+	En primera plana - RFI / France 24		1962039850742148	Facebook	2	1	34241	17120	16	0
65_	65+	Cooperativa Sociale La Quercia onlus		189863731122206	Facebook	2	1	34238	17119	173	33
65_	65+	Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	5	1	34213	16952	178	33
65_	65+	Fiammetta Modena		1984152801840519	Facebook	2	1	34184	14071	38	0
65_	65+	Gustav Hemming	Centerpartiet	722853564439941	Facebook	7	1	34176	7778	191	54
65_	65+	Florin Remeţan		137259469989828	Facebook	5	1	34151	9768	63	11
65_	65+	Silvio Gandini	Silvio Gandini	432547143571744	Facebook	12	1	34148	7520	165	10
65_	65+	Cllr. Éilis Ryan for Europe		787376334669425	Facebook	12	1	34143	10617	188	15
65_	65+	Darbo partija	Darbo partija	264116120225	Facebook	19	1	34142	8365	185	0
65_	65+	Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	9	1	34139	15122	360	139
65_	65+	Valore Solare		136764429735030	Facebook	7	1	34121	14729	214	26
65_	65+	Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	59	1	34098	9546	494	21
65_	65+	Peter Agius	Peter Agius	263881160919130	Facebook	10	1	34093	6730	163	0
65_	65+	Woking Conservatives	Woking Conservative Association	175596232544607	Facebook	21	1	34016	8497	458	27
65_	65+	PNL Timişoara		872727552790073	Facebook	17	1	34014	9401	91	6
65_	65+	SPD Rheinland-Pfalz	SPD Rheinland-Pfalz	330165526782	Facebook	7	1	33986	7671	241	34
65_	65+	Dude Dad		154100984604961	Facebook	4	1	33984	16270	1039	208
65_	65+	Harri Salonen		610646839145678	Facebook	30	1	33863	9189	507	0
65_	65+	Natuur & Milieu		156571571036057	Facebook	18	1	33831	10706	423	62
65_	65+	Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	22	1	33797	6426	118	11
65_	65+	De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	1	1	33778	16889	84	16
65_	65+	Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	4	1	33754	7556	180	23
65_	65+	Nye tider		1822254634537356	Facebook	9	1	33692	8792	256	60
65_	65+	West Mercia PCC	West Mercia Police and Crime Commissioner	1569628153271237	Facebook	3	1	33670	12795	195	38
65_	65+	Iacopo Melio		464256556936524	Facebook	1	1	33667	16833	84	16
65_	65+	Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	22	1	33652	7017	172	34
65_	65+	Surfrider Foundation Europe		41452575362	Facebook	17	1	33596	13174	236	10
65_	65+	Luis Barcala	David Canovas Exposito	266999697008229	Facebook	20	1	33582	7564	139	0
65_	65+	Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	8	1	33579	6700	51	8
65_	65+	Karol Konárik		496532343769495	Facebook	3	1	33548	6709	162	24
65_	65+	ABVV-Metaal		736539056400845	Facebook	3	1	33514	15280	38	0
65_	65+	SLC		126812894035597	Facebook	11	1	33461	8170	292	6
65_	65+	Biteback Publishing		162886884671	Facebook	8	1	33423	6588	374	42
65_	65+	Socialdemokraterna i Jönköpings län	Socialdemokraterna i Jönköpings län	390479295816	Facebook	5	1	33416	7429	172	43
65_	65+	USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	9	1	33391	7907	93	13
65_	65+	Région Auvergne-Rhône-Alpes		381564575243650	Facebook	2	1	33232	13734	310	62
65_	65+	Wouter Beke	Wouter Beke	311935738907850	Facebook	12	1	33184	8768	233	0
65_	65+	Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	8	1	33179	7535	240	16
65_	65+	Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	7	1	33159	7400	522	140
65_	65+	Plan International Deutschland		23216224900	Facebook	2	1	33133	12820	83	35
65_	65+	Stephen Lloyd MP	Stephen Lloyd MP	1632026600406302	Facebook	34	1	33128	8388	490	9
65_	65+	Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	7	1	33123	7050	436	105
65_	65+	En immersion		403007780216717	Facebook	8	1	33111	7309	123	0
65_	65+	Ramblers Scotland	Ramblers Scotland	136198803072713	Facebook	8	1	33011	7039	84	0
65_	65+	Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	13	1	33003	9108	105	0
65_	65+	Scottish Enterprise	Scottish Enterprise	172043092819095	Facebook	15	1	32974	6725	275	45
65_	65+	Paco de la Torre	Paco de la Torre	121766447903661	Facebook	4	1	32909	13737	72	13
65_	65+	Prime Énergie		426045577958757	Facebook	4	1	32899	15279	604	147
65_	65+	MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	13	1	32851	8260	44	3
65_	65+	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	12	1	32824	8072	166	11
65_	65+	Iberchem		228189810619498	Facebook	1	1	32786	16393	16	0
65_	65+	The National Assembly for Wales	Cynulliad Cenedlaethol Cymru | National Assembly for Wales	88236679583	Facebook	7	1	32731	8202	296	32
65_	65+	Dyrenes Beskyttelse		200709746630443	Facebook	9	1	32706	6908	387	86
65_	65+	Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	6	1	32618	7119	71	12
65_	65+	Signe Munk	Munk Signe	350242375125258	Facebook	15	1	32542	6383	303	65
65_	65+	Движение ВОЛЯ		289082018098560	Facebook	1	1	32515	16258	16	3
65_	65+	Ionel Arsene		298765223557508	Facebook	4	1	32513	6474	73	13
65_	65+	Feministiskt Initiativ Kiruna		675300275825546	Facebook	49	1	32430	7472	288	58
65_	65+	Iain Stewart MP	The Conservative Party	550112551788526	Facebook	17	1	32379	6511	434	77
65_	65+	Facebook Ireland	Facebook Ireland	43110923010	Facebook	4	1	32373	16186	161	80
65_	65+	Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	1	1	32372	16186	161	80
65_	65+	PLANSECUR		154750267921215	Facebook	3	1	32339	9400	259	51
65_	65+	Bath and North East Somerset Liberal Democrats	B&NES Liberal Democrats	200787523762475	Facebook	9	1	32332	8011	208	30
65_	65+	Foodpowerr		625107021262384	Facebook	5	1	32327	6315	346	56
65_	65+	The New Arab	The New Arab	1426949024217365	Facebook	35	1	32312	6943	466	0
65_	65+	e.on		511324618972373	Facebook	2	1	32310	15153	21	4
65_	65+	Compassion in World Farming	 Compassion in World Farming	10499876484	Facebook	8	1	32303	6682	156	0
65_	65+	Vänsterpartiet Falun		274157822060	Facebook	17	1	32298	6752	223	43
65_	65+	Rotterdam		336575811655	Facebook	6	1	32281	14385	155	26
65_	65+	Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	6	1	32273	6440	103	0
65_	65+	Fratelli d'Italia Senato		180329672596502	Facebook	6	1	32271	7111	101	0
65_	65+	Marian-Jean Marinescu		207673790490	Facebook	5	1	32264	6453	68	0
65_	65+	Guy Verhofstadt		99985820015	Facebook	2	1	32260	12490	64	30
65_	65+	MaltaGov		735396419870282	Facebook	1	1	32257	16129	80	16
65_	65+	Campaign for Freedom of Information	Campaign for Freedom of Information	1588576601408501	Facebook	63	1	32251	2452	2573	0
65_	65+	Jean-Jacques Flahaux		486153524822322	Facebook	4	1	32243	11841	232	46
65_	65+	Brexit Cereals		364572020784900	Facebook	25	1	32236	6815	520	0
65_	65+	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	6	1	32230	6403	200	26
65_	65+	Sant'Egidio		223175114447090	Facebook	5	1	32179	9594	186	0
65_	65+	L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	15	1	32152	7487	154	0
65_	65+	Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	19	1	32105	8425	280	0
65_	65+	Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	12	1	31993	9196	209	0
65_	65+	Sylwia Spurek		1967695263556184	Facebook	10	1	31972	6945	190	45
65_	65+	Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	11	1	31959	6967	197	54
65_	65+	Karen Davis - Labour Parliamentary Candidate for Norwich North	The Labour Party. Promoted by Alan Pawsey on behalf of Karen Davis	1832745490348655	Facebook	51	1	31898	7143	745	40
65_	65+	CEAR		169915749735403	Facebook	54	1	31882	6165	826	0
65_	65+	Pirkko Vihko		2384976475054673	Facebook	6	1	31866	8644	412	42
65_	65+	Monica Lozzi  Presidente VII Municipio di Roma - M5S		447875951953350	Facebook	5	1	31831	6270	131	0
65_	65+	Simpleaument		2135475463337807	Facebook	7	1	31812	11283	235	16
65_	65+	Fondation pour la Recherche Médicale		118343701536672	Facebook	26	1	31794	5116	1122	0
65_	65+	Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	2	1	31781	6356	98	19
65_	65+	Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	5	1	31778	14666	11	2
65_	65+	Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	6	1	31768	7480	58	10
65_	65+	Riconquistare l'Italia - Pescara		136681123591216	Facebook	3	1	31766	6353	62	0
65_	65+	Milano metropolitana #sempreAvanti con Giachetti e Ascani		2161015274227130	Facebook	5	1	31749	9603	148	0
65_	65+	Alessandra Moretti		527503853928339	Facebook	4	1	31732	7572	102	0
65_	65+	Liam Kerr MSP	The Scottish Parliament	1622002998121205	Facebook	7	1	31686	6337	398	66
65_	65+	Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	9	1	31663	9537	401	51
65_	65+	Θάνος Θεοδώρου	ph	575445225887557	Facebook	37	1	31635	5884	467	0
65_	65+	Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	24	1	31606	8738	107	20
65_	65+	Željana Zovko		1203134436474667	Facebook	19	1	31603	8654	280	0
65_	65+	Aresel		292847028010932	Facebook	8	1	31599	11473	61	5
65_	65+	Disabilità e Diritti dei Disabili - Fondazione Serono		216640055176880	Facebook	16	1	31539	6044	265	0
65_	65+	Fredrick Federley		189892183097	Facebook	2	1	31536	12243	102	20
65_	65+	Marek Belka	Marek Marian Belka	254834855469973	Facebook	24	1	31524	8536	132	4
65_	65+	Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	25	1	31516	7940	301	0
65_	65+	Morten Helveg Petersen	Morten Helveg Petersen	442403485851495	Facebook	5	1	31503	6264	316	70
65_	65+	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	4	1	31484	6853	122	26
65_	65+	USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	4	1	31483	14096	141	35
65_	65+	Scholarships for International Students		143550215717842	Facebook	1	1	31478	15739	9	1
65_	65+	Pour une santé solidaire – Solimut Mutuelle de France		475614645800988	Facebook	5	1	31467	7163	314	71
65_	65+	Stockport For Europe	#ProjectHope	1498877030176201	Facebook	6	1	31371	10199	601	118
65_	65+	Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	5	1	31364	6273	255	48
65_	65+	Paweł Pudłowski	Selectivv	404295586445224	Facebook	20	1	31311	7332	163	25
65_	65+	Mondafrique		364936960317601	Facebook	4	1	31288	11272	29	0
65_	65+	The Indicator		990976074263449	Facebook	1	1	31188	15594	30	0
65_	65+	10:10 climate action	10:10 climate action	131681033513	Facebook	4	1	31179	14520	258	28
65_	65+	Tatton West Conservatives	Marbury Conservatives	861646414041093	Facebook	24	1	31137	5911	541	0
65_	65+	Progress Scotland	Progress Scotland	302165777064464	Facebook	2	1	31136	15412	213	35
65_	65+	Polonia Semper Fidelis		155770611655343	Facebook	8	1	31114	8469	76	10
65_	65+	Scotland in Union	Scotland in Union	450493248432578	Facebook	3	1	31073	7427	258	37
65_	65+	Tiscali		184227348258332	Facebook	3	1	31047	15184	171	74
65_	65+	Quercus - ANCN		106034402750264	Facebook	3	1	31037	7173	86	0
65_	65+	Csíkország	Csíkország	2229168487164126	Facebook	23	1	31014	9137	37	0
65_	65+	Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	11	1	30984	9888	77	5
65_	65+	Dan Lungu		90324141831	Facebook	6	1	30980	6196	64	13
65_	65+	Bogdan Rzońca		247239865295508	Facebook	9	1	30934	6405	33	2
65_	65+	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	30894	15447	27	13
65_	65+	PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	6	1	30876	9982	55	9
65_	65+	Gianluca Soluzioni Green	Gianluca Di Fazio	347976379124869	Facebook	20	1	30817	7863	438	0
65_	65+	Sarah Wiener	Die Grünen	970529566390833	Facebook	8	1	30777	9711	194	33
65_	65+	UNICEF Italia		40433567307	Facebook	6	1	30766	9441	172	0
65_	65+	Lizzi Collinge	The Labour Party	869176469857369	Facebook	12	1	30753	6555	173	9
65_	65+	David Pinto-Duschinsky for Hendon	The London Labour Party. 	437468390068879	Facebook	12	1	30736	6899	420	73
65_	65+	Save the Children Nederland		159449970751999	Facebook	14	1	30732	6937	428	45
65_	65+	Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	21	1	30719	9138	227	49
65_	65+	FPÖ-Wien		146097669338683	Facebook	1	1	30716	15358	153	30
65_	65+	Lia Montalti	Lia Montalti	1490311121245235	Facebook	19	1	30676	9598	483	0
65_	65+	Beavan 4 Suffolk	D Beavan Southwold LibDems	301436096943410	Facebook	14	1	30652	9550	425	37
65_	65+	Lee Rowley	Alexander Guy Dale	686077084751385	Facebook	23	1	30633	6967	1014	97
65_	65+	Adequate Consulting	Adequate	965450110143851	Facebook	25	1	30624	7493	218	0
65_	65+	Europe des Nations et des Libertés		496157854120224	Facebook	1	1	30615	15307	152	30
65_	65+	Filippo Ghersini		288856681811155	Facebook	11	1	30610	6122	286	0
65_	65+	PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	7	1	30601	10328	113	13
65_	65+	Eneco Belgium		155682534507894	Facebook	17	1	30569	6973	432	36
65_	65+	Francesca Bottalico		144518132652525	Facebook	8	1	30555	6330	95	0
65_	65+	Marco Grimaldi	Marco Grimaldi	619956731519414	Facebook	10	1	30553	7113	221	0
65_	65+	Milano Cop26		386034608864803	Facebook	6	1	30548	11061	48	0
65_	65+	Frihet	Hayrynen Lotta Ilona	1722887348013516	Facebook	4	1	30546	7620	127	42
65_	65+	Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	4	1	30470	10710	111	14
65_	65+	Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	10	1	30427	6419	280	0
65_	65+	My Pension Expert		182455928490394	Facebook	1	1	30422	15211	351	176
65_	65+	Rubén Martínez Dalmau	PODEMOS.	505141586644560	Facebook	2	1	30406	15141	87	15
65_	65+	Bosch Global		185652704861747	Facebook	8	1	30405	13397	108	19
65_	65+	PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	5	1	30389	10845	131	15
65_	65+	CD&V Brussel	CD&V Brussel	650865328369779	Facebook	12	1	30346	7505	348	0
65_	65+	Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	15	1	30341	6364	329	12
65_	65+	Socialdemokraterna Blekinge	 Johansson Jan Magnus	154369674717313	Facebook	7	1	30299	6887	298	78
65_	65+	Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	7	1	30248	8711	45	8
65_	65+	Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	7	1	30228	5966	156	6
65_	65+	It's Canada Time - itscanadatime		974459525936546	Facebook	13	1	30221	10537	248	52
65_	65+	Yorkshire Party	the Yorkshire Party	1416178118647779	Facebook	6	1	30220	8139	301	40
65_	65+	UK Government Scotland		159100234275780	Facebook	2	1	30207	15103	165	33
65_	65+	Mercedes Bresso	Mercedes Bresso	50939187984	Facebook	8	1	30199	6992	230	0
65_	65+	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	14	1	30195	10152	219	9
65_	65+	Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	32	1	30187	9323	545	0
65_	65+	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	8	1	30164	9179	67	17
65_	65+	Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	11	1	30162	7482	408	30
65_	65+	Karin Brouwers	Karin Francisca Brouwers	862762280563277	Facebook	7	1	30088	7367	419	73
65_	65+	GRÜNE Hamburg		25406037041	Facebook	127	1	30087	6424	926	29
65_	65+	Paddy Power		108803784913	Facebook	2	1	30082	12033	300	60
65_	65+	La Trompette Philadelphienne		1574246796218348	Facebook	5	1	30077	7328	142	12
65_	65+	BonneGueule		140324089470	Facebook	4	1	30003	14614	146	28
65_	65+	Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	7	1	29983	8030	104	6
65_	65+	Centerpartiet Falun		417315481625315	Facebook	5	1	29965	9790	197	74
65_	65+	Fundusz Obywatelski		1863743663893316	Facebook	6	1	29953	8835	43	0
65_	65+	Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	13	1	29926	6629	113	23
65_	65+	Ilaws Scotland		989478117838718	Facebook	1	1	29913	14956	172	34
65_	65+	Ellevio		840264879353861	Facebook	1	1	29880	5976	276	55
65_	65+	George Simion Unire		294035851052538	Facebook	19	1	29857	6890	107	3
65_	65+	Stéphanie Heng	Théry Alexandre J Bourgoignie	340587286371062	Facebook	3	1	29855	5907	90	0
65_	65+	FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	39	1	29845	4962	776	43
65_	65+	BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	9	1	29842	7182	102	11
65_	65+	Koninklijk Theater Carré		129705247046786	Facebook	1	1	29842	14921	149	74
65_	65+	Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	4	1	29814	11981	61	12
65_	65+	Кеворк Кеворкян		490656127781163	Facebook	1	1	29814	14907	26	0
65_	65+	Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	24	1	29758	9899	98	2
65_	65+	Union to Union		261024395813	Facebook	3	1	29731	6815	128	44
65_	65+	Students for Life Ireland		252011928285955	Facebook	5	1	29668	5915	304	59
65_	65+	Wholesome Culture		1664959567149320	Facebook	7	1	29667	13081	65	12
65_	65+	Vänsterpartiet Norrköping	Carlstein Hans Olof	534898423283520	Facebook	5	1	29654	6256	274	57
65_	65+	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	24	1	29642	7604	250	52
65_	65+	ΠΟΛΙΤΕΣ		1070200859834626	Facebook	2	1	29611	13051	70	11
65_	65+	Jonathan Reynolds MP	Jonathan Reynolds 	399509303582784	Facebook	14	1	29574	6209	356	17
65_	65+	Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	8	1	29571	9017	373	35
65_	65+	MYmovies.it		40207474032	Facebook	4	1	29545	14313	58	0
65_	65+	Morecambe and Lunesdale Labour Party	The Labour Party	193794443967630	Facebook	12	1	29506	7025	437	49
