age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
45_54	45-54	Danke, Freihandel.	VDMA	226651401514704	Facebook	242	1	456406	109073	5658	392
45_54	45-54	NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	43	1	451659	173419	2501	304
45_54	45-54	NHS Against Brexit	Scientists for EU	2126073340865034	Facebook	32	1	451034	132188	3113	493
45_54	45-54	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	27	1	450008	160761	1083	188
45_54	45-54	Irene Montero	Unidas Podemos	699285113542248	Facebook	4	1	449968	214563	3472	1111
45_54	45-54	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	92	1	448942	135549	1525	98
45_54	45-54	Guardian Weekly		64525551258	Facebook	30	1	448834	181504	2486	574
45_54	45-54	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	223	1	445893	118782	3599	258
45_54	45-54	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	75	1	444037	136731	1593	63
45_54	45-54	Instant PPI UK		616112792139038	Facebook	51	1	442815	147482	4580	1049
45_54	45-54	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	14	1	441916	191801	1976	578
45_54	45-54	Mayor of London	the Greater London Authority	360322167647280	Facebook	22	1	441563	186337	4306	821
45_54	45-54	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	64	1	441261	148350	3704	837
45_54	45-54	MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	51	1	436972	117710	1768	172
45_54	45-54	Pavel Poc	Poc Pavel	202974613060409	Facebook	20	1	435415	176384	993	270
45_54	45-54	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	44	1	434774	143716	2670	479
45_54	45-54	Tretti		250791121791	Facebook	8	1	430150	180589	1226	257
45_54	45-54	WWF España		57973661707	Facebook	41	1	429588	182080	2047	297
45_54	45-54	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	82	1	426030	186075	1334	293
45_54	45-54	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	10	1	424346	178742	2017	451
45_54	45-54	Johann Gudenus		104145976305577	Facebook	63	1	421912	167175	2637	411
45_54	45-54	George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	53	1	421590	128084	1558	65
45_54	45-54	2 Min Ecologie		433170297221149	Facebook	68	1	418051	142287	4514	806
45_54	45-54	Fibrenew International		108329495874655	Facebook	4	1	417839	167375	6999	3458
45_54	45-54	Joe Sammut		433245190070343	Facebook	80	1	417323	160543	2004	188
45_54	45-54	GRUNDIG		1508163162762486	Facebook	14	1	414370	176291	1055	228
45_54	45-54	Dan Lok		998837360158985	Facebook	59	1	414277	169806	15729	3847
45_54	45-54	SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	67	1	413707	92427	1987	156
45_54	45-54	Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	35	1	412501	178519	693	17
45_54	45-54	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	128	1	412401	135213	1659	88
45_54	45-54	Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	9	1	411622	167421	932	331
45_54	45-54	Saco	Saco	133910158381	Facebook	37	1	411268	84963	2298	574
45_54	45-54	Video News		329122497569429	Facebook	5	1	410525	165236	479	126
45_54	45-54	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	101	1	410330	133157	958	221
45_54	45-54	Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	56	1	410064	118506	1354	17
45_54	45-54	Respeto LGTB		2315084548728652	Facebook	291	1	403898	139975	5542	192
45_54	45-54	Sverige för UNHCR		643137272398136	Facebook	93	1	403174	111499	2188	576
45_54	45-54	Banque mondiale		155174084508744	Facebook	107	1	402588	143876	1022	17
45_54	45-54	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	73	1	402388	131465	1311	46
45_54	45-54	LO Sverige		163820136238	Facebook	7	1	400922	169994	3706	842
45_54	45-54	USR Dolj	Uniunea Salvați România	109556372802910	Facebook	27	1	398839	134661	750	235
45_54	45-54	350.org		12185972707	Facebook	83	1	398015	91975	2023	236
45_54	45-54	France Soleil		1928798227141536	Facebook	14	1	395036	188219	5331	1829
45_54	45-54	Plaid Cymru	Plaid Cymru	26416930992	Facebook	12	1	392960	159133	1953	441
45_54	45-54	Nicola Danti	Nicola Danti	241424056063716	Facebook	62	1	392572	115167	2186	333
45_54	45-54	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	16	1	392515	153604	1548	254
45_54	45-54	EU Watch	EU Watch	136146920436020	Facebook	35	1	392252	123783	1174	179
45_54	45-54	USR Diaspora	USR Diaspora	1793510380925494	Facebook	68	1	390873	139753	1919	229
45_54	45-54	Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	60	1	390609	96233	1352	0
45_54	45-54	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	35	1	386892	122682	947	217
45_54	45-54	TheArticle	TheArticle	607840469632004	Facebook	27	1	385448	169003	4382	1005
45_54	45-54	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	385049	156294	1974	487
45_54	45-54	Liberalerna	Liberalerna	132266740623	Facebook	91	1	383644	139744	2344	666
45_54	45-54	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	68	1	381901	106901	2549	282
45_54	45-54	Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	16	1	380514	144525	669	235
45_54	45-54	Ivan ŠTEFANEC		324560137683033	Facebook	37	1	379666	161141	1718	365
45_54	45-54	Wilde Ganzen		105516159523693	Facebook	12	1	379442	145400	1201	349
45_54	45-54	Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	69	1	379116	80737	1735	33
45_54	45-54	Fine Gael	Fine Gael	264172043210	Facebook	8	1	378207	160743	1914	580
45_54	45-54	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	34	1	376965	139933	4971	1274
45_54	45-54	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	15	1	375993	185040	455	92
45_54	45-54	Skandia		139767876088719	Facebook	3	1	375592	177127	1442	400
45_54	45-54	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	113	1	374758	141093	1771	444
45_54	45-54	Lidimo		2217464665186092	Facebook	5	1	374032	143993	3795	899
45_54	45-54	CD&V	CD&V	52997544531	Facebook	93	1	373258	107530	2960	333
45_54	45-54	Ruža Tomašić		1434305366791182	Facebook	40	1	372009	93784	1003	0
45_54	45-54	Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	75	1	371373	88636	3225	772
45_54	45-54	Leave Means Leave	Leave Means Leave	1705780739687918	Facebook	12	1	366514	125097	3885	754
45_54	45-54	Izquierda Unida	Izquierda Unida	74858103866	Facebook	14	1	365412	157417	1550	506
45_54	45-54	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	35	1	364267	152729	666	201
45_54	45-54	Eco friendly home		547824632336134	Facebook	3	1	364065	166912	376	141
45_54	45-54	Jörgen Warborn EU-kandidat		56002955332	Facebook	97	1	362161	94428	3882	970
45_54	45-54	Vandebron		263935850440177	Facebook	11	1	360417	154612	2560	540
45_54	45-54	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	14	1	358866	171802	973	457
45_54	45-54	Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	23	1	353190	148800	560	135
45_54	45-54	Labour South East	The Labour Party.	123817579216	Facebook	23	1	351028	132479	5636	1394
45_54	45-54	Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	3	1	349529	174764	1728	345
45_54	45-54	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	30	1	346373	121230	653	148
45_54	45-54	ScienceDirect		1473969232915792	Facebook	4	1	345892	131593	378	62
45_54	45-54	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	28	1	345724	137629	2336	544
45_54	45-54	Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	24	1	343071	158318	2611	1078
45_54	45-54	Eva Kaili	Eva Kaili	13721812367	Facebook	17	1	342881	125093	1728	277
45_54	45-54	Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	14	1	341972	126977	1222	281
45_54	45-54	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	53	1	341485	142729	419	49
45_54	45-54	Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	68	1	338504	96009	3647	466
45_54	45-54	Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	104	1	338186	95700	2759	792
45_54	45-54	CIWF France	CIWF France	335868279790722	Facebook	5	1	337822	142688	2999	713
45_54	45-54	PolEXIT		2001582129931761	Facebook	17	1	336661	132079	718	151
45_54	45-54	Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	16	1	335761	131106	962	237
45_54	45-54	Pompes à Chaleur		464568377211278	Facebook	40	1	335593	130394	3908	771
45_54	45-54	Smart Money		301938383792173	Facebook	5	1	335331	167666	7198	1680
45_54	45-54	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	25	1	333612	130010	895	101
45_54	45-54	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	11	1	330885	141322	835	377
45_54	45-54	Itthonról Otthonra		795559303924823	Facebook	1	1	329941	164971	204	102
45_54	45-54	Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	18	1	329778	151005	1136	334
45_54	45-54	Dúró Dóra	Sipos 	191946490841225	Facebook	28	1	328475	128586	841	301
45_54	45-54	Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	27	1	327561	134814	1034	249
45_54	45-54	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	41	1	327030	112748	1140	101
45_54	45-54	Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	21	1	326906	114228	1085	81
45_54	45-54	smava		139818439366989	Facebook	24	1	326846	158194	2145	461
45_54	45-54	Unis pour les Droits Humains		1642871805813802	Facebook	29	1	324237	122784	330	3
45_54	45-54	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	44	1	324199	80315	969	68
45_54	45-54	Calin Popescu Tariceanu		227922987222524	Facebook	12	1	323088	141433	675	193
45_54	45-54	More United	More United	618113871680733	Facebook	16	1	322330	115518	3810	793
45_54	45-54	Othmar Karas	Volkspartei	395638503864459	Facebook	357	1	322042	68774	8263	331
45_54	45-54	Fabrizio Marrazzo		174478206566341	Facebook	50	1	320811	89556	1220	89
45_54	45-54	Pia Olsen Dyhr	SF	49348971479	Facebook	57	1	320721	93771	2972	732
45_54	45-54	The News Dump	The News Dump	210909392847421	Facebook	144	1	320669	78515	6446	325
45_54	45-54	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	10	1	320438	134546	2175	499
45_54	45-54	Riparte il futuro		476098022442147	Facebook	39	1	320359	131368	829	112
45_54	45-54	Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	126	1	319437	83755	3079	21
45_54	45-54	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	715	1	316239	68347	11442	124
45_54	45-54	Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	58	1	314981	68051	1391	64
45_54	45-54	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	40	1	312310	112685	1898	297
45_54	45-54	Gaia		182073298490036	Facebook	6	1	311998	147335	2818	1165
45_54	45-54	Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	25	1	311725	95960	727	30
45_54	45-54	Rosatom Global		1828572300805912	Facebook	12	1	308363	129019	2546	755
45_54	45-54	EAJ-PNV	EAJ-PNV	26830001203	Facebook	40	1	307927	133393	1672	216
45_54	45-54	Gregoriana Tudoran		1985293741779690	Facebook	25	1	306144	93616	403	71
45_54	45-54	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	124	1	306003	86006	2090	91
45_54	45-54	Adesso Basta		1062452300584762	Facebook	2	1	305628	152814	1527	305
45_54	45-54	Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	30	1	304388	106730	1117	128
45_54	45-54	Scottish Labour Party	Scottish Labour	310039442421596	Facebook	34	1	304206	119352	3640	745
45_54	45-54	Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	12	1	302864	131504	2443	623
45_54	45-54	London Conservatives	London Conservatives	660899050767643	Facebook	8	1	301418	122136	5399	1215
45_54	45-54	Care2		25852730092	Facebook	13	1	299291	116941	3100	599
45_54	45-54	FPÖ	FPÖ	169051073236170	Facebook	16	1	298880	125635	2446	600
45_54	45-54	SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	45	1	298260	106940	1239	157
45_54	45-54	WWF UK		311627208673	Facebook	111	1	297656	118414	3332	427
45_54	45-54	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	20	1	297471	115210	498	148
45_54	45-54	Vihreät - De Gröna		33722070600	Facebook	36	1	297456	115143	1184	264
45_54	45-54	Microsoft Education		171047642947607	Facebook	6	1	296941	118124	2646	527
45_54	45-54	Greenpeace Magyarország		35634348348	Facebook	96	1	296819	117583	1178	29
45_54	45-54	AfD	AfD	540404695989874	Facebook	15	1	296740	121536	1924	576
45_54	45-54	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	17	1	296690	126175	3550	1002
45_54	45-54	Capire il cambiamento climatico		340472676679938	Facebook	10	1	294839	136011	1115	259
45_54	45-54	QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	28	1	294632	76989	3998	711
45_54	45-54	Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	7	1	294608	126854	603	77
45_54	45-54	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	22	1	294418	83826	799	66
45_54	45-54	Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	8	1	293894	134415	635	175
45_54	45-54	Leave.EU		794492093982367	Facebook	13	1	293748	146875	2372	1154
45_54	45-54	Romana Tomc		1025408990823719	Facebook	26	1	293616	66635	778	18
45_54	45-54	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	35	1	293050	78074	2434	581
45_54	45-54	Aldi Careers UK		793837030669793	Facebook	14	1	291997	115598	1318	331
45_54	45-54	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	17	1	291151	100562	842	140
45_54	45-54	Global Justice Now	Global Justice Now	6707857033	Facebook	509	1	290639	51040	12171	150
45_54	45-54	SF	SF	74796954245	Facebook	62	1	290341	91461	2514	612
45_54	45-54	CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	72	1	288776	95546	2217	297
45_54	45-54	Facebook	Facebook	316001081653	Facebook	4	1	288441	115376	2658	582
45_54	45-54	SSAB AB		145401631365	Facebook	33	1	287088	82892	1992	196
45_54	45-54	Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	118	1	286345	70015	3131	254
45_54	45-54	Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	32	1	285835	102082	851	78
45_54	45-54	Johan Danielsson	LO Sverige	636103536446815	Facebook	10	1	285551	117649	2727	998
45_54	45-54	Roberts Zīle		508959865842254	Facebook	19	1	284877	113416	908	132
45_54	45-54	DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	52	1	284717	78459	1637	141
45_54	45-54	Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	46	1	283573	89143	1064	264
45_54	45-54	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	132	1	282970	63872	2312	0
45_54	45-54	Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	81	1	281723	81682	3394	550
45_54	45-54	Ujhelyi István dr.	MSZP	734217673259088	Facebook	31	1	281280	112582	713	262
45_54	45-54	Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	3	1	279253	109061	1742	427
45_54	45-54	Banco Mundial		152914224736727	Facebook	5	1	277355	116125	314	59
45_54	45-54	ExxonMobil		925007000949719	Facebook	38	1	277025	99344	2683	667
45_54	45-54	Vouliwatch		627330267312880	Facebook	8	1	276880	111135	627	267
45_54	45-54	Shell		200969413280005	Facebook	3	1	275801	110129	2462	489
45_54	45-54	George Simion	George Simion	2212856535602171	Facebook	13	1	275122	97438	607	130
45_54	45-54	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	75	1	274934	74354	1398	15
45_54	45-54	European GNSS Agency		128217567344601	Facebook	3	1	273615	126357	1054	319
45_54	45-54	Gambrinus		146991996743	Facebook	3	1	273512	122748	2067	413
45_54	45-54	Walsall Labour	The Labour Party	1933361683443372	Facebook	26	1	272728	55109	2435	442
45_54	45-54	Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	13	1	272409	103483	4848	1102
45_54	45-54	Greenpeace Luxembourg		67370457805	Facebook	129	1	272244	70642	2057	48
45_54	45-54	Uiu		907141939410106	Facebook	4	1	272214	103729	296	49
45_54	45-54	Bouzidi Mourad		1840451052913778	Facebook	4	1	271831	117097	229	41
45_54	45-54	Le Monde		14892757589	Facebook	36	1	271684	97706	721	70
45_54	45-54	Plamienok n.o.		174988447418	Facebook	6	1	271311	115611	467	138
45_54	45-54	Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	32	1	269382	87146	2647	547
45_54	45-54	Simulation Energétique		562488297524492	Facebook	20	1	269163	101751	3127	868
45_54	45-54	Kokoomus	Kokoomus	201285237101	Facebook	502	1	268815	44598	10854	318
45_54	45-54	Sverigedemokraterna Värmlands län		336384546384299	Facebook	41	1	268463	74322	2389	671
45_54	45-54	Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	45	1	268362	76748	708	0
45_54	45-54	Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	23	1	267413	98555	713	48
45_54	45-54	Economiser Energie		286272318578056	Facebook	11	1	267339	104498	3325	646
45_54	45-54	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	22	1	267140	109639	1619	496
45_54	45-54	déi gréng	déi gréng	21710789873	Facebook	19	1	267052	103748	1197	294
45_54	45-54	Co-operative Party		7569385657	Facebook	85	1	266770	90785	4370	613
45_54	45-54	Wirtschaftskammer		125946327466544	Facebook	157	1	266719	66184	3724	175
45_54	45-54	Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	92	1	266108	62825	2423	100
45_54	45-54	FDP Bremen	FDP Bremen	152934608113175	Facebook	287	1	265706	67434	3798	190
45_54	45-54	Kelemen Hunor	RMDSZ	175293925828191	Facebook	41	1	265191	63367	443	72
45_54	45-54	Comité Justice & Libertés Pour Tous - CJL		223006651523189	Facebook	3	1	264946	127741	117	21
