advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Echtscheiding van A tot Z		171441119552408	Facebook	w008	Week 8	1	1	4999	1000	99	0
SCHIzo'Jeun'S		405883182934374	Facebook	w008	Week 8	1	1	4999	1000	99	0
Stephen Gethins MP	North East Fife SNP	1532665740317736	Facebook	w008	Week 8	1	1	4999	1000	114	0
Lichfield for a People's Vote	Charles Bradshaw-Smith on behalf of Lichfield For A People's Vote	278977579477702	Facebook	w008	Week 8	1	1	4999	1000	114	0
Danilo Oscar Lancini		247390032110856	Facebook	w008	Week 8	1	1	4998	1000	98	0
Let's Shop		232205540763784	Facebook	w008	Week 8	5	1	4995	0	440	0
Röda Korset		111630258867610	Facebook	w008	Week 8	2	1	4935	1217	42	8
Cllr Thomas Janke	Thomas Janke	261183627688236	Facebook	w008	Week 8	4	1	4895	761	212	0
Portsmouth Green Party	Portsmouth Green Party	446575765518777	Facebook	w008	Week 8	2	1	4887	977	112	0
Pascal Meiser		1181444335296054	Facebook	w008	Week 8	1	1	4838	2419	24	4
Nacht van de Vluchteling		1637965639787416	Facebook	w008	Week 8	2	1	4800	1193	47	8
Labour in Barwell	Bosworth Labour Party	342072353307606	Facebook	w008	Week 8	2	1	4798	800	183	0
Jake Berry MP	Rossendale & Darwen Conservatives	227817900673886	Facebook	w008	Week 8	2	1	4798	800	183	0
Advogado do Diabo		1582158762064361	Facebook	w008	Week 8	2	1	4798	800	158	0
Mimma Briganti		2121096801469401	Facebook	w008	Week 8	2	1	4772	1704	62	0
Linksfraktion Hamm		455925964552213	Facebook	w008	Week 8	2	1	4748	750	173	0
Michael Headley	Bedford Liberal Democrats	1072187682914526	Facebook	w008	Week 8	3	1	4748	750	200	0
Les Wallons ne manquent pas d'air		559852030865205	Facebook	w008	Week 8	8	1	4736	1894	62	0
Councillor Billy Hutchinson, PUP - Court DEA	Progressive Unionist Party of Northern Ireland	2124738024503589	Facebook	w008	Week 8	4	1	4663	333	381	0
Stalybridge Conservatives	Stalybridge & Hyde Conservative Association	458657697866953	Facebook	w008	Week 8	2	1	4653	1327	91	0
All for Dorset	All for Dorset	456502021530890	Facebook	w008	Week 8	3	1	4635	872	131	0
Councillor Fiona Dryburgh	Fiona Dryburgh	815575151918141	Facebook	w008	Week 8	2	1	4605	921	105	0
Licia Montagnani “In Comune”		401252743774783	Facebook	w008	Week 8	1	1	4545	909	9	0
Podemos Recuperar Badajoz		433544440139500	Facebook	w008	Week 8	1	1	4545	909	9	0
Eleuterio moreno Diaz		287766158269697	Facebook	w008	Week 8	1	1	4545	909	9	0
Ingegneria dell’Energia e delle fonti rinnovabili		2067195886917831	Facebook	w008	Week 8	1	1	4545	909	9	0
Παναγιώτης Κουνάκης		600116850434634	Facebook	w008	Week 8	1	1	4545	909	9	0
FUAN - Azione Universitaria Torino		616722445046175	Facebook	w008	Week 8	1	1	4545	2272	45	0
Manchester Scientists for EU	Scientists for EU	322781428186489	Facebook	w008	Week 8	1	1	4545	909	10	0
Lassé de subir		1967354620180059	Facebook	w008	Week 8	3	1	4544	909	90	0
Carl Valentin	Carl Valentin	323782467803321	Facebook	w008	Week 8	3	1	4497	500	33	0
Congleton Town Labour Party	Congleton Town Labour Party	1380084685360482	Facebook	w008	Week 8	4	1	4461	500	282	0
Woodthorpe Conservatives	James Stephenson 	2037713736541080	Facebook	w008	Week 8	2	1	4438	833	126	0
The Post Truth Post	satirical news site - The Post Truth Post	476757199396262	Facebook	w008	Week 8	1	1	4374	875	100	0
Centerkvinnorna i Göteborg		170111706526814	Facebook	w008	Week 8	1	1	4374	875	40	8
Cheshire East Conservatives	Janet Clowes	831443820211334	Facebook	w008	Week 8	1	1	4374	875	100	0
Fridays For Future Karlskrona		213434969543942	Facebook	w008	Week 8	1	1	4374	875	77	0
Lisa Spivey	Cotswold Lib Dems	2455270194514707	Facebook	w008	Week 8	1	1	4374	875	100	0
AfroFinns		843785889005002	Facebook	w008	Week 8	1	1	4374	875	86	0
Rea International Institute of Criminology, Security and Forensic Sciences		313381995468163	Facebook	w008	Week 8	1	1	4347	869	8	0
Civilekonomerna		256141831076073	Facebook	w008	Week 8	2	1	4301	843	4	0
TransferGo Polska		1329593773802412	Facebook	w008	Week 8	1	1	4285	2142	49	0
Team Sherrards	Welwyn Hatfield Liberal Democrats	727981217559198	Facebook	w008	Week 8	1	1	4284	857	98	0
Xavier Berol - Initiative Démocrate Haute-Garonne		1852346178226679	Facebook	w008	Week 8	3	1	4283	1309	103	0
Udo Landbauer		494195290313	Facebook	w008	Week 8	2	1	4199	1680	55	0
Getsocialat		348037535258910	Facebook	w008	Week 8	6	1	4195	983	37	0
European Movement: Milton Keynes	European Movement Milton Keynes	110880869622754	Facebook	w008	Week 8	1	1	4165	833	95	0
Datchet, Horton and Wraysbury Conservatives	David Cannon	339054180244791	Facebook	w008	Week 8	1	1	4165	833	95	0
VedvarendeEnergi		199026663462885	Facebook	w008	Week 8	1	1	4165	833	55	11
Læger uden Grænser (MSF)		99632942471	Facebook	w008	Week 8	22	1	4150	387	34	0
Sharon Blagrove For Sidley		300912890782140	Facebook	w008	Week 8	2	1	4150	830	95	0
Alternativa Republicana de Aragón		2216329848387600	Facebook	w008	Week 8	2	1	4124	825	81	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	w008	Week 8	2	1	4090	818	93	0
SPD Heidelberg	SPD Heidelberg	288773480763	Facebook	w008	Week 8	1	1	3999	800	79	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	w008	Week 8	1	1	3999	1999	39	0
Zwolse theaters		1114247111925648	Facebook	w008	Week 8	1	1	3999	2000	39	0
Dr Knowledge		273840579942865	Facebook	w008	Week 8	1	1	3999	2000	9	0
Bayswater Labour Action Team	The Labour Party	506699619688659	Facebook	w008	Week 8	1	1	3999	800	91	0
Pembroke Politics Society	Pembroke Politics	1602740776604639	Facebook	w008	Week 8	1	1	3999	800	91	0
Robust		416807481840054	Facebook	w008	Week 8	1	1	3999	800	79	0
Elstow, Stewartby and Kempston Hardwick Liberal Democrats	Bedford Liberal Democrats	182020622439174	Facebook	w008	Week 8	4	1	3996	0	458	0
OWL Solar		171966750155720	Facebook	w008	Week 8	4	1	3996	0	396	0
No Hate Speech Movement Deutschland		1125370670830982	Facebook	w008	Week 8	1	1	3977	795	35	7
Science Vale UK		987530498105217	Facebook	w008	Week 8	2	1	3966	777	53	9
Chris Bernard		764820513891336	Facebook	w008	Week 8	3	1	3947	789	78	0
Ruth Jones for Newport West	Welsh Labour, promoted by Rhiannon Evans on behalf of Ruth Jones, both at 21 Mill Street, Newport. NP20 5HA. 	974453309610373	Facebook	w008	Week 8	2	1	3849	1750	80	0
Séamas De Faoite	Séamas de Faoite	669323733273130	Facebook	w008	Week 8	2	1	3832	766	87	0
I've been blocked by Julian Knight.	Paul McCabe	1546644708739164	Facebook	w008	Week 8	2	1	3816	636	145	0
ARTE in italiano		1820709954654528	Facebook	w008	Week 8	1	1	3804	760	6	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	w008	Week 8	1	1	3763	752	7	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	w008	Week 8	1	1	3749	750	74	0
Tyisha Positive Action Group	Suzy Curry	227661644437945	Facebook	w008	Week 8	1	1	3749	750	85	0
Neil Bibby	Neil Bibby	142197009137038	Facebook	w008	Week 8	1	1	3749	750	85	0
Tameside Conservatives	Stalybridge & Hyde Conservatives	666620966817894	Facebook	w008	Week 8	1	1	3749	1875	42	0
Essex Labour County group	Essex Labour Group	204499386768343	Facebook	w008	Week 8	1	1	3749	750	85	0
News for West Kirby and Thurstaston	Wirral West Conservatives	378757062500055	Facebook	w008	Week 8	1	1	3749	750	85	0
Lewis Bartoli - Your local campaigner	Lewis Bartoli	1816645405314465	Facebook	w008	Week 8	1	1	3749	750	85	0
St Mary’s Conservatives	Gurch Singh	342219346349966	Facebook	w008	Week 8	1	1	3749	750	85	0
AUGE/UG - Alternative, Grüne und Unabhängige GewerkschafterInnen		422601690429	Facebook	w008	Week 8	1	1	3749	750	37	7
So Sweet Planet - Droits humains, Culture, Environnement		364981533564314	Facebook	w008	Week 8	1	1	3749	750	74	0
Havering Conservatives	Havering and Redbridge Conservatives	514821562219922	Facebook	w008	Week 8	1	1	3749	750	85	0
Jonny Cope	Jonathan Cope of Woking Conservatives, Churchill House, Chobham Road, Woking, GU21 4AA	2019421574805688	Facebook	w008	Week 8	1	1	3749	750	85	0
Sarah Jane Hennelly - Social Democrat for Limerick City		522564771109094	Facebook	w008	Week 8	1	1	3749	1875	37	0
Scarborough Spa		129585703772042	Facebook	w008	Week 8	1	1	3749	750	85	0
Gaststätte Schmiedbräu		514877072208484	Facebook	w008	Week 8	1	1	3749	750	74	0
Middlewich Neighbourhood Plan - VOTE NO		1019566708244483	Facebook	w008	Week 8	1	1	3749	750	85	0
Susan Kjeldgaard, Folketings- og EU kandidat for Alternativet Å		539002676162849	Facebook	w008	Week 8	1	1	3749	750	50	10
Furze Platt Lib Dem News	Maidenhead Liberal Democrats	1084370485067557	Facebook	w008	Week 8	2	1	3748	600	154	0
VoteWatch Europe		355087424564148	Facebook	w008	Week 8	1	1	3723	744	7	0
Women’s Equality Party- Otley and District Branch	Sarah Somerscales	345154766058085	Facebook	w008	Week 8	3	1	3681	679	110	0
Clínica Harmonie Salamanca		115307495164630	Facebook	w008	Week 8	3	1	3665	1521	91	0
Basildon Labour Party	The Basildon Labour Party	1101356843268707	Facebook	w008	Week 8	2	1	3636	1818	41	0
Lars Beckman		1828577394053625	Facebook	w008	Week 8	1	1	3636	1818	32	0
Productie-eoliene.ro		1204249752940235	Facebook	w008	Week 8	1	1	3636	1818	7	0
Fronte Sovranista Italiano - Toscana		186783422030034	Facebook	w008	Week 8	1	1	3636	1818	32	0
Cllrs Karen Walker and Sarah Bevan	Karen Walker and Sarah Bevan	1358067560978443	Facebook	w008	Week 8	2	1	3635	636	124	0
Stand Up To Racism Swansea	Stand Up To Racism Swansea	684305615040762	Facebook	w008	Week 8	2	1	3589	717	82	0
Acqua Pubblica Brescia		1043985008976296	Facebook	w008	Week 8	1	1	3529	1764	34	0
Druda- Cuore di donna		2242019616060764	Facebook	w008	Week 8	1	1	3499	1750	34	0
Petra Sitte		231707130202357	Facebook	w008	Week 8	1	1	3499	1750	34	0
Dulcie Tudor LD	Dulcie Tudor	169116913593351	Facebook	w008	Week 8	2	1	3498	500	171	0
Matthew Bridger	Matthew Bridger	371410726748096	Facebook	w008	Week 8	5	1	3496	0	400	0
Odd Down Matters	Sanjeev Chaddha	695635500830102	Facebook	w008	Week 8	5	1	3496	0	400	0
Ealing Liberal Democrats	Published and promoted by Jon Ball on behalf of Nigel Bakhai (Liberal Democrat) all at 45 Grange Road, Ealing, W5 5BU.	72633666984	Facebook	w008	Week 8	2	1	3485	1590	71	0
Yrkesdörren		1047016558650888	Facebook	w008	Week 8	3	1	3446	880	31	8
Councillor Jim Astill	Jim Astill	1435153740134826	Facebook	w008	Week 8	2	1	3415	683	78	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	w008	Week 8	2	1	3377	675	36	6
ALDE Municipiul Brasov		224811131707423	Facebook	w008	Week 8	2	1	3362	1363	18	0
2 erre Sugherificio		686911094802522	Facebook	w008	Week 8	2	1	3356	1428	77	0
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	w008	Week 8	1	1	3333	1666	33	0
Lucy Frazer	Lucy Frazer MP	519513704828833	Facebook	w008	Week 8	1	1	3333	1666	38	0
Tomas Tomilinas - naujienos		530620843630609	Facebook	w008	Week 8	1	1	3333	1666	33	0
Sinem Demir		217104742212650	Facebook	w008	Week 8	1	1	3333	1666	22	4
Classical Liberal Party	the Classical Liberal Party	233502834212409	Facebook	w008	Week 8	1	1	3333	1666	38	0
Union Juive Française pour la Paix UJFP		358967004131983	Facebook	w008	Week 8	1	1	3333	1666	33	0
Greasby, Frankby, & Irby News	Wirral West Conservatives	314050149005406	Facebook	w008	Week 8	1	1	3332	666	76	0
Jacob Panton		143278246229601	Facebook	w008	Week 8	2	1	3332	666	44	8
Watford Conservatives: Central Ward	Dennis Wharton	1976544196004266	Facebook	w008	Week 8	1	1	3332	666	76	0
Sarah Buss, FDP		475130676258306	Facebook	w008	Week 8	1	1	3332	666	66	0
Folkestone Central 4 Labour	David Horton	724876174559741	Facebook	w008	Week 8	1	1	3332	666	76	0
DIPROCLEAN.COM		270654532972692	Facebook	w008	Week 8	1	1	3332	666	66	0
Bishopbriggs and Torrance SNP	Lynda Williamson	1403123329991151	Facebook	w008	Week 8	1	1	3332	666	76	0
Evolve Penrith	Evolve Penrith	242626203295189	Facebook	w008	Week 8	1	1	3332	666	76	0
The Portico of Ards		1577252359186866	Facebook	w008	Week 8	1	1	3332	666	76	0
A Council For Churchtown	Southport Liberal Democrats	256025945310836	Facebook	w008	Week 8	1	1	3332	666	76	0
A Council For Crossens	Southport Liberal Democrats	251842632360935	Facebook	w008	Week 8	1	1	3332	666	76	0
Councillor Bernadette Eckersley-Fallon	Westhoughton Liberal Democrats	428030057536999	Facebook	w008	Week 8	2	1	3258	1629	37	0
Cumbria First	PuttingCumbriaFirst	1433463220273214	Facebook	w008	Week 8	3	1	3228	545	120	0
Shaun, John, Tom for Llanishen and Thornhill	Llanishen & Thornhill Conservatives	573038239570056	Facebook	w008	Week 8	1	1	3225	645	7	0
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	w008	Week 8	4	1	3203	513	113	0
Pompes à chaleur France - Prime énergie		315601179074509	Facebook	w008	Week 8	2	1	3195	625	38	6
Kimmo Sasi	Sasi Kimmo Kalevi Immeri	311253592006	Facebook	w008	Week 8	1	1	3181	636	56	0
Martin Skam	Martin Skam	2240926746153609	Facebook	w008	Week 8	1	1	3181	636	72	0
My Lewes Priory	Kevin West on behalf of Lewes Liberal Democrats	2171682299734476	Facebook	w008	Week 8	1	1	3181	636	72	0
prawopracyporady.pl		1582510698638836	Facebook	w008	Week 8	1	1	3181	636	14	0
Alex Gallagher	Mr Alex Gallagher	406267133052006	Facebook	w008	Week 8	1	1	3181	636	72	0
Basta austerity		1410649429237475	Facebook	w008	Week 8	1	1	3181	636	63	0
Ulrike Müller, MdEP		161823267218273	Facebook	w008	Week 8	1	1	3181	636	63	0
Allen Mayes	Allen Mayes	544169975757832	Facebook	w008	Week 8	1	1	3181	636	72	0
Cullercoats Councillors		325374451289147	Facebook	w008	Week 8	1	1	3181	636	72	0
Leo Docherty MP	Leo Docherty MP	252635975144002	Facebook	w008	Week 8	1	1	3181	636	72	0
National Theatre		9212864972	Facebook	w008	Week 8	1	1	3153	630	7	0
Jan Cornillie		980619838787000	Facebook	w008	Week 8	1	1	3124	625	55	0
Bishop's Stortford Conservatives	Bishop's Stortford Conservatives	1877898725861279	Facebook	w008	Week 8	2	1	3124	625	71	0
Burgess Hill Liberal Democrats	Burgess Hill Liberal Democrats	1668585280042759	Facebook	w008	Week 8	1	1	3124	625	71	0
Sheila Gilmore for Edinburgh East	The Scottish Labour Party. Promoted by Sheila Gilmore on behalf of Sheila Gilmore	369932626262	Facebook	w008	Week 8	1	1	3124	625	71	0
Jo Swinson	East Dunbartonshire Liberal Democrats	20487968781	Facebook	w008	Week 8	1	1	3124	625	71	0
Heat Transfer and Process Design - HTPD		597966063690715	Facebook	w008	Week 8	1	1	3124	625	61	0
Sherri Jemmett		975297609154267	Facebook	w008	Week 8	1	1	3124	625	71	0
Dr. Stefan Posselt		171174646826561	Facebook	w008	Week 8	1	1	3124	625	61	0
SistemiFotovoltaici.com		183838255029211	Facebook	w008	Week 8	1	1	3097	619	6	0
Theodore Douloumpekis		310648756200075	Facebook	w008	Week 8	2	1	3094	1119	44	0
Nanushka		114096197575	Facebook	w008	Week 8	1	1	3043	1521	30	0
Vive l'Europe		348179586023286	Facebook	w008	Week 8	1	1	2999	1500	29	0
Christian Benedetti / candidat FI européennes 2019		658423227888736	Facebook	w008	Week 8	2	1	2999	500	99	0
BIOVOICES		757175771158686	Facebook	w008	Week 8	1	1	2999	600	59	0
PD Foligno		56739127073	Facebook	w008	Week 8	1	1	2999	600	59	0
Plaid Cymru The Party of Wales - Sir Ddinbych Denbighshire	Mabon ap Gwynfor	268212883600712	Facebook	w008	Week 8	2	1	2998	400	160	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	w008	Week 8	2	1	2966	593	11	0
Vänsterpartiet Örebro		297546973785228	Facebook	w008	Week 8	1	1	2916	1458	28	0
Plan solaire		2049329408642212	Facebook	w008	Week 8	15	1	2911	817	75	0
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	w008	Week 8	1	1	2868	573	28	5
Σίμος Κεδίκογλου (Simos Kedikoglou)		168820243214659	Facebook	w008	Week 8	1	1	2856	571	56	0
Weaver & Cuddington Conservatives	Weaver & Cuddington Conservatives	826561237380834	Facebook	w008	Week 8	1	1	2856	1428	32	0
Sammelsystem für Zigarettenkippen		467063527045767	Facebook	w008	Week 8	1	1	2856	571	56	0
Andrea Bradley 4 Pheasey	Andrea Bradley 	1102405259832256	Facebook	w008	Week 8	2	1	2816	363	156	0
IFES - International Fellowship of Evangelical Students		96156071216	Facebook	w008	Week 8	2	1	2799	466	106	0
Paralympics Zeitung		523752950988596	Facebook	w008	Week 8	1	1	2799	560	27	5
ExploitsMotivation		639724966206723	Facebook	w008	Week 8	1	1	2777	555	4	0
You OK Pun?	Neil McNair	2260941903918809	Facebook	w008	Week 8	2	1	2749	1250	57	0
Uvildige.dk		103530544745	Facebook	w008	Week 8	5	1	2729	0	36	0
David Casa	David Casa	193035580892638	Facebook	w008	Week 8	1	1	2727	1363	27	0
Ian R Crane		200294730037361	Facebook	w008	Week 8	1	1	2727	1363	24	0
Pedro Inocêncio		1064039966957974	Facebook	w008	Week 8	1	1	2727	1363	27	0
Redhill and Northbourne		724557051216222	Facebook	w008	Week 8	1	1	2726	545	62	0
De Schakelaar		615731348538299	Facebook	w008	Week 8	1	1	2726	545	54	0
Antony Hook, Faversham Councillor	Antony Hook and Faversham Liberal Democrats	141573632990451	Facebook	w008	Week 8	1	1	2726	545	62	0
What is Going on? Politics Made Easy	Politics Made Easy	340977246756267	Facebook	w008	Week 8	1	1	2726	545	62	0
HPNBoost		265757817413808	Facebook	w008	Week 8	2	1	2726	545	54	0
Councillor Tom Ashton	Thomas Ashton, Dunscroft, Main Road, Wrangle, Boston, Lincolnshire UK. PE22 9AZ	301790566852530	Facebook	w008	Week 8	1	1	2726	545	62	0
Rotherham Conservatives	Rotherham and District Conservative Federation	151299025822248	Facebook	w008	Week 8	1	1	2726	545	62	0
Ermenegildo Zegna		90483716200	Facebook	w008	Week 8	3	1	2697	0	267	0
SvMI France		193408274540778	Facebook	w008	Week 8	1	1	2692	1346	26	0
sachWERTexperten		896606357158171	Facebook	w008	Week 8	1	1	2691	538	53	0
West Berkshire Conservative Association	West Berkshire Conservative Association	222039255248891	Facebook	w008	Week 8	2	1	2673	375	134	0
Gentle Dental Clinic Crete		387716078000099	Facebook	w008	Week 8	3	1	2656	510	15	0
University of Winchester		143430355686638	Facebook	w008	Week 8	1	1	2631	526	6	0
Jacky London		329725591050295	Facebook	w008	Week 8	3	1	2593	333	124	0
Henrik Vinther		735451349926508	Facebook	w008	Week 8	1	1	2592	1296	17	3
Cllr Mrs Fran Carpenter	Fran Carpenter	1696934723855624	Facebook	w008	Week 8	1	1	2499	500	57	0
Jacob Mark	SF	69985338410	Facebook	w008	Week 8	1	1	2499	1250	16	3
Grüne Jugend Mannheim	GRÜNE JUGEND Mannheim	240115382692520	Facebook	w008	Week 8	1	1	2499	500	49	0
Damien Moore MP	The Conservative Party	929818230362144	Facebook	w008	Week 8	1	1	2499	500	57	0
My Westhoughton	Westhoughton Liberal Democrats	254788712232	Facebook	w008	Week 8	1	1	2499	500	57	0
Councillor Scott Wilson	Scott Wilson	180935342716858	Facebook	w008	Week 8	1	1	2499	1250	28	0
Dane Valley Liberal Democrats	Michelle Boath	219355308758759	Facebook	w008	Week 8	1	1	2499	500	57	0
Councillor Adrian Alexander	Adrian Alexander	290002741759904	Facebook	w008	Week 8	1	1	2499	500	57	0
Derwent Ward Councillors	Derwent Ward Conservatives (Mid Derbyshire & Derby City Conservative Association)	447891905402755	Facebook	w008	Week 8	1	1	2499	500	57	0
Cllr Alex Bright	Alex Bright	718312798262389	Facebook	w008	Week 8	1	1	2499	500	57	0
Hindley Councillors Page	by Paul Blay on behalf of the Hindley Labour Party	300429933622256	Facebook	w008	Week 8	1	1	2499	500	57	0
Cllr Nitesh Hirani - Kenton East - Conservatives	N Hirani	162424471000792	Facebook	w008	Week 8	1	1	2499	500	57	0
Izquierda Unida Utebo		182483486226	Facebook	w008	Week 8	1	1	2499	500	49	0
Working for Labour in Millbrook	Councillor David Furnell for Millbrook ward Labour Party	225689311133494	Facebook	w008	Week 8	1	1	2499	500	57	0
Drivers wanted		265405954147710	Facebook	w008	Week 8	1	1	2499	500	49	0
Javier Navarro Muelas		2290059511279290	Facebook	w008	Week 8	1	1	2499	500	49	0
E.U. Thinking: Deal + Dover	cttee of E.U.Thinking: Deal + Dover	1174824375881755	Facebook	w008	Week 8	1	1	2499	500	57	0
Cheshire East Labour Party	Cheshire East Labour Party	496521697373142	Facebook	w008	Week 8	1	1	2499	500	57	0
Convergenza Socialista		171587339621711	Facebook	w008	Week 8	1	1	2499	1250	24	0
Piratepartei Bezierk Norden		494284087327520	Facebook	w008	Week 8	1	1	2499	500	49	0
François Grosdidier		842059552587910	Facebook	w008	Week 8	1	1	2499	500	44	0
JUNOS - Junge Liberale NEOS		274798042357	Facebook	w008	Week 8	1	1	2499	500	49	0
WTL - Wegbegleiter im Dschungel der Wirtschaft		164807420214226	Facebook	w008	Week 8	1	1	2499	500	49	0
Biocoop Regain La Rochelle		147543612663128	Facebook	w008	Week 8	1	1	2499	500	49	0
Cllr Richard Pears	Richard Pears	192815984530514	Facebook	w008	Week 8	1	1	2499	500	57	0
Rod Cantrill	Cambridge Liberal Democrats	774443206035973	Facebook	w008	Week 8	1	1	2499	1250	28	0
Rubberduck Heating Ltd		205300833359481	Facebook	w008	Week 8	1	1	2499	500	57	0
De Koning makelaars Gouda		1439650686351106	Facebook	w008	Week 8	1	1	2499	500	49	0
Devizes for EU - representing the constituency		2155890578000382	Facebook	w008	Week 8	1	1	2499	500	57	0
Knaresborough County Councillor - David Goode	Harrogate & Knaresborough Liberal Democrats	266988473774920	Facebook	w008	Week 8	1	1	2499	500	57	0
MFE Varese		220536805126303	Facebook	w008	Week 8	1	1	2499	500	49	0
Domenico De Santis		1641511932742066	Facebook	w008	Week 8	1	1	2499	500	49	0
Sarah Moore - Community Activist/Campainer	Sarah Moore	1013834775391049	Facebook	w008	Week 8	1	1	2499	500	57	0
Osiris - Verlag		191608214511317	Facebook	w008	Week 8	1	1	2499	500	49	0
Consigliere Comunale Sequals - Marco De Lillo		2320199451344498	Facebook	w008	Week 8	3	1	2497	0	247	0
Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	w008	Week 8	4	1	2467	0	32	0
Richard Short - Conservative Campaigner	Richard Short	950691331610899	Facebook	w008	Week 8	2	1	2438	454	71	0
Mike Hewitson for Hamdon Ward	Mike Hewitson for Yeovil Liberal Democrats, 5 Church Street. Yeovil. BA20 1HB	298003377525637	Facebook	w008	Week 8	1	1	2413	1206	27	0
АБВ - Младежи		258397044345249	Facebook	w008	Week 8	2	1	2399	400	79	0
Tom Brake	Sutton Liberal Democrats	166841220058437	Facebook	w008	Week 8	2	1	2332	400	84	0
PurNatour		128687870536585	Facebook	w008	Week 8	1	1	2332	466	46	0
Antoine Deymier - Objectif Trader		262641694144122	Facebook	w008	Week 8	3	1	2331	0	231	0
Tuomas Ojajärvi		1480877175509481	Facebook	w008	Week 8	1	1	2307	461	45	0
Immigration Spot		210839979532061	Facebook	w008	Week 8	19	1	2287	348	34	0
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	w008	Week 8	1	1	2272	454	30	6
Black Country Party	Black Country Party	889201767942327	Facebook	w008	Week 8	1	1	2272	454	52	0
Assitech		1247308708667450	Facebook	w008	Week 8	1	1	2272	454	45	0
Boscombe West Labour Voice	Lewis Allison on behalf of The Labour Party	1029555637209820	Facebook	w008	Week 8	1	1	2272	454	52	0
Cllr Jane MA Martin	Cllr Jane Martin	511915082664701	Facebook	w008	Week 8	1	1	2272	454	52	0
Paulo Sande Europa 2019		1181801021944578	Facebook	w008	Week 8	1	1	2272	454	45	0
GW Courier	Graham Wilson	1956623061054260	Facebook	w008	Week 8	1	1	2272	454	52	0
Discover Bexhill	Alastair Hazell	110335415733439	Facebook	w008	Week 8	2	1	2248	250	143	0
Alex Mitchell 4 Idle & Thackley	Alex Mitchell	872779299552006	Facebook	w008	Week 8	3	1	2247	0	257	0
Theater Sneek		127406780674978	Facebook	w008	Week 8	1	1	2222	1111	22	0
Cllr Hashim Bhatti	Upsurge Biz	174843746331118	Facebook	w008	Week 8	2	1	2204	333	99	0
Giovani Democratici Altomilanese		1770763359821035	Facebook	w008	Week 8	1	1	2187	437	43	0
Rachel Maclean MP	Independent Parliamentary Standards Authority	1700506176913718	Facebook	w008	Week 8	2	1	2185	972	49	0
North West Leicestershire Conservatives	North West Leicestershire Conservative Association	1018398395036765	Facebook	w008	Week 8	5	1	2180	272	124	0
Factlab		284903821711955	Facebook	w008	Week 8	1	1	2142	428	3	0
LEAVE MEANS LEAVE - West Midlands County	Leave Means Leave, 40 Great Smith Street, SW1P 3BU	764124210637514	Facebook	w008	Week 8	1	1	2142	428	49	0
Tiziano Motti		144340318913171	Facebook	w008	Week 8	1	1	2142	428	42	0
Gloucestershire Liberal Democrats	Gloucestershire Lib Dems	1407894352808430	Facebook	w008	Week 8	1	1	2142	428	49	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	w008	Week 8	4	1	2132	619	24	4
Aldborough Labour Councillors	Josie Torrice on behalf of Redbridge Labour	139865733283482	Facebook	w008	Week 8	1	1	2082	416	47	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	w008	Week 8	10	1	2067	162	11	1
Enerklima SRL		179037526033576	Facebook	w008	Week 8	1	1	2058	411	40	0
Worthing West Constituency Labour Party	Dr Rachel Keys	278599218981694	Facebook	w008	Week 8	1	1	1999	1000	22	0
Rachel Wise - Labour for Cheadle Hulme North	the Labour Party. Promoted by David Meller on behalf of Rachel Wise.	1872292399474688	Facebook	w008	Week 8	1	1	1999	400	45	0
Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	w008	Week 8	1	1	1999	1000	19	0
Daniele Mosca		400877320244793	Facebook	w008	Week 8	2	1	1999	333	66	0
Making The Link - the European Link Coalition		536001309821838	Facebook	w008	Week 8	2	1	1999	333	58	0
Councillor Nathan Wilson	Nathan Wilson	1822988174583548	Facebook	w008	Week 8	1	1	1999	400	45	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	w008	Week 8	2	1	1998	0	7	0
First News	First News 	183759769950	Facebook	w008	Week 8	2	1	1998	0	229	0
Ricky-Lee Cooke for Hornby	Ricky-Lee Cooke	165469837119378	Facebook	w008	Week 8	2	1	1998	0	229	0
Southampton Conservatives in Millbrook	Steven Galton, on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	245580829381931	Facebook	w008	Week 8	2	1	1998	0	229	0
