advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dr. Kepli Lajos	Országgyűlés Hivatala Jobbik Frakció	408159852575984	Facebook	w019	Week 19	1	1	4999	1000	15	3
Quantum Brand Builders	Gonzalo Guzman Flores Gracia	363994304111	Facebook	w019	Week 19	1	1	4999	1000	99	0
BÜNDNIS 90/DIE GRÜNEN Worms		999181960230246	Facebook	w019	Week 19	1	1	4999	1000	99	0
CDU Kreisverband Ahrweiler	CDU Kreisverband Ahrweiler	400923533270421	Facebook	w019	Week 19	1	1	4999	1000	99	0
Allianz Böttcher		268110796532871	Facebook	w019	Week 19	1	1	4999	1000	99	0
Mathias Lindow, kommunalråd -L- Österåker	Lindow Johan Mathias	1543451862565120	Facebook	w019	Week 19	1	1	4999	1000	46	9
IOGT-NTO	IOGT-NTO	28237261288	Facebook	w019	Week 19	1	1	4999	1000	462	92
Przemysław Słowik	Przemysław Szczepan Słowik	399527046922445	Facebook	w019	Week 19	1	1	4999	1000	23	0
Graham Jones MP	Graham Peter Jones	1876607552621015	Facebook	w019	Week 19	1	1	4999	1000	114	0
Babosi György - Momentum	Babosi György	1916189258598218	Facebook	w019	Week 19	1	1	4999	1000	3	1
Mag24 Online Magazine		145547352134137	Facebook	w019	Week 19	1	1	4999	1000	99	0
Jasper Baeyens	Baeyens Jasper	1052517274922436	Facebook	w019	Week 19	1	1	4999	1000	99	0
Matteo Rossino	Marco Racca	527104614141733	Facebook	w019	Week 19	1	1	4999	1000	99	0
Tóth Edina		992066384198880	Facebook	w019	Week 19	1	1	4999	1000	99	0
Vanløse Lokaludvalg		282135735159634	Facebook	w019	Week 19	1	1	4999	1000	66	13
Stephen Kinnock	Independent Parliamentary Standards Authority	707090445994745	Facebook	w019	Week 19	1	1	4999	1000	114	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	w019	Week 19	1	1	4999	1000	99	0
Francesca Gambarini	Annarita Cacciamani 	1473558732874837	Facebook	w019	Week 19	1	1	4999	1000	99	0
Jannie Valentin Dexter Jakobsen	Jakobsen Jannie Valentin Dexter	1237297216289064	Facebook	w019	Week 19	1	1	4999	1000	13	0
EM360 cu Adi Maniutiu		201920416986321	Facebook	w019	Week 19	1	1	4999	1000	20	0
René Danielsson - Mere borger og lokalsamfund, mindre kommune.	Danielsson Rene Birk	179298815541846	Facebook	w019	Week 19	1	1	4999	1000	13	0
Venstre i Rudersdal	Rasmussen Gitte Line	1436426093249711	Facebook	w019	Week 19	1	1	4999	1000	66	13
ΟΝΝΕΔ	ΟΝΝΕΔ	120198888000231	Facebook	w019	Week 19	1	1	4999	1000	99	0
CDU-Kreisverband Schwerin	CDU-Schwerin	364661310319560	Facebook	w019	Week 19	1	1	4999	1000	99	0
Socialdemokraterna Kumla	Andersson Lars Thomas	513322965515580	Facebook	w019	Week 19	1	1	4999	1000	46	9
Fratelli d'Italia Signa		1487669921446431	Facebook	w019	Week 19	1	1	4999	1000	99	0
Councillor Mark Harris	Mark Harris	182135698596512	Facebook	w019	Week 19	1	1	4999	1000	114	0
Μανώλης Μπουσούνης		210096666593106	Facebook	w019	Week 19	1	1	4999	1000	99	0
Comitato Nazionale Flat Tax		1676207466011822	Facebook	w019	Week 19	1	1	4999	1000	99	0
FDP Ortsverband Böblingen	Ortsverband FDP Böblingen	1434990090046159	Facebook	w019	Week 19	1	1	4999	1000	99	0
Seamus McDonagh Workers Party Meath		133590790149051	Facebook	w019	Week 19	1	1	4999	1000	88	0
Wir in Pforzheim		342272739228583	Facebook	w019	Week 19	1	1	4999	999	99	0
Living Your Expression		432396284003196	Facebook	w019	Week 19	1	1	4999	999	88	0
EH Bildu Tafalla		759780890763865	Facebook	w019	Week 19	1	1	4999	999	99	0
Councillor Sam locke independent candidate for 2019 local elections		2526872547539843	Facebook	w019	Week 19	1	1	4999	999	99	0
Grangetown Labour News	Grangetown Labour News	347769735608177	Facebook	w019	Week 19	1	1	4999	1000	114	0
Tuttinsieme		589333537897821	Facebook	w019	Week 19	1	1	4999	999	99	0
AfD Ortsverband der großen Kreisstadt Neustadt bei Coburg	Michael Ernst Höpflinger	190646111623375	Facebook	w019	Week 19	1	1	4999	1000	99	0
Primavera Irpinia Cervinara		332366704136600	Facebook	w019	Week 19	1	1	4999	999	99	0
Ignatios Kaitezidis - Ιγνάτιος Καϊτεζίδης		795737207122308	Facebook	w019	Week 19	1	1	4999	1000	99	0
USR Ocna Șugatag	USR Maramureș	261716551216266	Facebook	w019	Week 19	1	1	4999	1000	20	0
Simon Dennenmoser - AfD		645508692306293	Facebook	w019	Week 19	1	1	4999	1000	99	0
Kóber György	Gyuri Kóber	456306857778653	Facebook	w019	Week 19	1	1	4999	1000	15	3
Johannes Vogel	Johannes Vogel	486203081469505	Facebook	w019	Week 19	1	1	4999	1000	99	0
Acamar Analysis and Consulting		192597328320978	Facebook	w019	Week 19	1	1	4999	999	88	0
Women’s Equality Party- Otley and District Branch	Sarah Somerscales	345154766058085	Facebook	w019	Week 19	1	1	4999	999	114	0
Jurģis Klotiņš		546908615654275	Facebook	w019	Week 19	1	1	4999	1000	99	0
Vlaams Belang Oostkamp		1947331345579132	Facebook	w019	Week 19	1	1	4999	999	99	0
Kristian Hegaard		309352049198824	Facebook	w019	Week 19	1	1	4999	1000	66	13
Save King George A&E meeting 30th March, 3pm Ilford Town Hall	Andy Walker	648170438895885	Facebook	w019	Week 19	1	1	4999	999	114	0
SF i Randers		126649544104126	Facebook	w019	Week 19	1	1	4999	1000	13	0
Junge Alternative Fulda		252697955178276	Facebook	w019	Week 19	1	1	4999	1000	99	0
Elisabetta De Blasis		316913878973361	Facebook	w019	Week 19	1	1	4999	1000	99	0
Párbeszéd Magyarországért - Tatabánya		752385378158672	Facebook	w019	Week 19	1	1	4999	999	15	3
Cllr Michael Long	Michael Long	2100828559944894	Facebook	w019	Week 19	1	1	4999	1000	114	0
Seth Pearson Standing Up For Droitwich West	Seth Pearson	645254555914473	Facebook	w019	Week 19	1	1	4999	999	114	0
Bournemouth Labour	Bournemouth Labour Party	120656744771238	Facebook	w019	Week 19	1	1	4999	1000	114	0
XanthiNews	Stavros Karypidis	109279452432880	Facebook	w019	Week 19	1	1	4999	1000	99	0
iROZHLAS.cz		123858471641	Facebook	w019	Week 19	1	1	4999	999	19	3
Miranda Van Eetvelde	Van Eetvelde Miranda Paula A	123242867697182	Facebook	w019	Week 19	1	1	4999	999	99	0
Mila Spicola		228944137628154	Facebook	w019	Week 19	1	1	4999	1000	99	0
Javier Núñez		734548416930789	Facebook	w019	Week 19	1	1	4999	999	99	0
Marco Medlin		1470387593193488	Facebook	w019	Week 19	1	1	4999	1000	99	0
N-VA Katelijne & Waver	N-VA Sint-Katelijne-Waver	289744314420894	Facebook	w019	Week 19	1	1	4999	999	99	0
Overijse2002	Van San Jeroen Edward C	298591964119	Facebook	w019	Week 19	1	1	4999	999	99	0
Orizzonti Politici		957667357727417	Facebook	w019	Week 19	1	1	4999	1000	99	0
Μαρία Μπουκουβάλα - Υποψήφια Δημοτική Σύμβουλος Δήμου Δωδώνης	Καροππι Χρηστος	2593538540664896	Facebook	w019	Week 19	1	1	4999	999	99	0
Partij voor de Dieren Almere		1746352698711497	Facebook	w019	Week 19	1	1	4999	1000	99	0
David Melding AM	the office of David Melding AM, funded by the National Assembly for Wales	115753832372325	Facebook	w019	Week 19	1	1	4999	999	114	0
Ivana Palieri-Candidata al sud per La Sinistra	Matteo De Vita 	2394445140788288	Facebook	w019	Week 19	1	1	4999	999	99	0
Liberalerna Helsingborg		136883253004732	Facebook	w019	Week 19	1	1	4999	1000	46	9
Cllr. Paul Foley	Foley Paul	518205571885717	Facebook	w019	Week 19	1	1	4999	999	99	0
Piero Vercelli Prima Le Persone		286183765598781	Facebook	w019	Week 19	1	1	4999	999	99	0
Jobbik  Belvárosi Alapszervezete	Jobbik Magyarországért Mozgalom	180121805356054	Facebook	w019	Week 19	1	1	4999	1000	30	15
Jobbik és IT - Erzsébetváros	Jobbik Magyarországért Mozgalom	225068787525905	Facebook	w019	Week 19	1	1	4999	1000	30	15
Stem Roy Europa in		285840025653872	Facebook	w019	Week 19	1	1	4999	999	99	0
arbeit plus Salzburg		1672075146377990	Facebook	w019	Week 19	1	1	4999	999	99	0
Ditjon Kraja - Election 2019		306781353351999	Facebook	w019	Week 19	1	1	4999	999	99	0
Markus Ornig		1604393142995063	Facebook	w019	Week 19	1	1	4999	1000	99	0
Peter Persyn	Van San Jeroen Edward C	374328916307415	Facebook	w019	Week 19	1	1	4999	999	99	0
Mick Antoniw	Mick Antoniw, Assembly Member for Pontypridd at 10 Market Street, Pontypridd, CF37 2ST	719001154831562	Facebook	w019	Week 19	1	1	4999	1000	114	0
Kristdemokraterna Sörmland	Tinglöf Miriam Monica Mariana	1633975010236193	Facebook	w019	Week 19	1	1	4999	1000	46	9
In Penzing zuhaus - SPÖ Penzing	In Penzing zuhaus - SPÖ Penzing	1008410152505633	Facebook	w019	Week 19	1	1	4999	999	99	0
Τομέας Κοινωνικής Πολιτικής Δημοκρατικού Κόμματος		420675871612712	Facebook	w019	Week 19	1	1	4999	1000	99	0
Jobbik Vecsés	Jobbik Magyarországért Mozgalom	601463716983367	Facebook	w019	Week 19	1	1	4999	1000	30	15
Jobbik Ibrány	Jobbik Magyarországért Mozgalom	627351187728635	Facebook	w019	Week 19	1	1	4999	1000	15	3
Sinistra italiana - Provincia di Pisa	Ettore Bucci	295693360686	Facebook	w019	Week 19	1	1	4999	1000	99	0
Europos Parlamento biuras Lietuvoje		188014250186	Facebook	w019	Week 19	1	1	4999	1000	99	0
Jobbik Gárdony	Jobbik Magyarországért Mozgalom	380378546023955	Facebook	w019	Week 19	1	1	4999	1000	15	3
Politik muss wieder für die einfachen Menschen gemacht werden.		2060122567590322	Facebook	w019	Week 19	1	1	4999	1000	99	0
PvdA Den Haag	Partij van de Arbeid (PvdA)	190869220945975	Facebook	w019	Week 19	1	1	4999	1000	99	0
Jobbik Szikszó	Jobbik Magyarországért Mozgalom	600336920461739	Facebook	w019	Week 19	1	1	4999	1000	15	3
SF Hvidovre	SF Hvidovre	164564233593453	Facebook	w019	Week 19	1	1	4999	1000	66	13
Jobbik Kisbér	Jobbik Magyarországért Mozgalom	404957086964032	Facebook	w019	Week 19	1	1	4999	1000	15	3
Psoe San Roque		621815931226706	Facebook	w019	Week 19	1	1	4999	999	99	0
Jobbik Létavértes	Jobbik Magyarországért Mozgalom	858743801138817	Facebook	w019	Week 19	1	1	4999	1000	15	3
FDP Ludwigshafen		606437309398327	Facebook	w019	Week 19	1	1	4999	999	99	0
Jobbik Ercsi	Jobbik Magyarországért Mozgalom	572681133253149	Facebook	w019	Week 19	1	1	4999	1000	15	3
Δημήτρης Γούπιος - Υποψήφιος Δημοτικός Σύμβουλος Παλαιού Φαλήρου	Georgios Kapellaris	606260353179128	Facebook	w019	Week 19	1	1	4999	1000	99	0
Ομάδα Κοινωνικής Εγρήγορσης - ΟΚΕ		122833434568668	Facebook	w019	Week 19	1	1	4999	1000	99	0
Partij voor de Dieren Flevoland		850253651682648	Facebook	w019	Week 19	1	1	4999	1000	99	0
E' tempo di Cornaredo - Yuri Santagostino Sindaco		580696152006652	Facebook	w019	Week 19	1	1	4999	999	99	0
FDP Niedersachsen	FDP Niedersachsen	51468018860	Facebook	w019	Week 19	1	1	4999	1000	99	0
GeoMovies		248834732158825	Facebook	w019	Week 19	1	1	4999	1000	99	0
Jobbik Celldömölk	Jobbik Magyarországért Mozgalom	300205977307774	Facebook	w019	Week 19	1	1	4999	1000	15	3
Kenneth Gibson MSP	Kenneth J Gibson	929148937199870	Facebook	w019	Week 19	1	1	4999	1000	114	0
Jobbik Biatorbágy	Jobbik Magyarországért Mozgalom	363128111079710	Facebook	w019	Week 19	1	1	4999	1000	15	3
Jobbik Sárbogárd	Jobbik Magyarországért Mozgalom	1405324372925983	Facebook	w019	Week 19	1	1	4999	1000	15	3
Jobbik Maglód	Jobbik Magyarországért Mozgalom	2259494957632386	Facebook	w019	Week 19	1	1	4999	1000	15	3
Aubry Meyers - Défi Liège		480986099012384	Facebook	w019	Week 19	1	1	4999	999	99	0
FDP Ortsverband Wentorf bei Hamburg		387552757948574	Facebook	w019	Week 19	1	1	4999	999	99	0
Civilek a Fejlődő Városért Egyesület	Civilek a Fejlődő Városért Egyesület	259391891395720	Facebook	w019	Week 19	1	1	4999	1000	15	3
Tees Issues by Andy Preston	Andrew Loughran Preston	356808677783129	Facebook	w019	Week 19	1	1	4999	1000	114	0
Pascal do europarlamentu	Vecer Michael Pascal	388373825336893	Facebook	w019	Week 19	1	1	4999	1000	38	19
Junts per Catalunya - Sant Pere de Ribes	Partit Demòcrata Sant Pere de Ribes	834363146947176	Facebook	w019	Week 19	1	1	4999	1000	99	0
Exeter Green Party	Joseph Jacques Levy	284451276021	Facebook	w019	Week 19	1	1	4999	1000	114	0
Troels Stru Schmidt	Schmidt Troels Stru	543881642649343	Facebook	w019	Week 19	1	1	4999	1000	66	13
James Mylne Art	James Mylne (JRM-Teks)	162470820490545	Facebook	w019	Week 19	1	1	4999	1000	114	0
Denise Donaldson - South Northants Green Party Candidate	Denise A Donaldson	408355726211088	Facebook	w019	Week 19	1	1	4999	1000	114	0
Movimento 5 Stelle - Grottaferrata		403462493160680	Facebook	w019	Week 19	1	1	4999	999	99	0
Frederik Damgaard		899897623364350	Facebook	w019	Week 19	1	1	4999	1000	13	0
Szanyi Tibor		212006518894490	Facebook	w019	Week 19	1	1	4999	1000	15	3
Swoop		189775715127681	Facebook	w019	Week 19	1	1	4999	1000	114	0
Slc Cgil Napoli Campania	Pasquale Incarnato	594308607341986	Facebook	w019	Week 19	1	1	4999	1000	99	0
Merqurio Napoli	Francesco De Rienzo	1490730267848206	Facebook	w019	Week 19	1	1	4999	1000	99	0
Jobbik Őrbottyán	Jobbik Magyarországért Mozgalom	397578647704598	Facebook	w019	Week 19	1	1	4999	1000	15	3
Compassion in Politics	Matthew Hawkins	175990036453966	Facebook	w019	Week 19	1	1	4999	1000	114	0
Jobbik Pilisvörösvár	Jobbik Magyarországért Mozgalom	2317639758557432	Facebook	w019	Week 19	1	1	4999	1000	15	3
Populares San Juan del Puerto	Javier Aparicio	941795292499782	Facebook	w019	Week 19	1	1	4999	1000	99	0
Jobbik Érdi Alapszervezete	Jobbik Magyarországért Mozgalom	657657790951254	Facebook	w019	Week 19	1	1	4999	1000	15	3
Jobbik Kecskeméti Alapszervezet	Jobbik Magyarországért Mozgalom	581091421965976	Facebook	w019	Week 19	1	1	4999	1000	15	3
Jobbik Baja Hivatalos Oldala	Jobbik Magyarországért Mozgalom	945409155562086	Facebook	w019	Week 19	1	1	4999	1000	15	3
Jobbik Kiskunfélegyháza Alapszervezet	Jobbik Magyarországért Mozgalom	258729387509193	Facebook	w019	Week 19	1	1	4999	1000	15	3
Komló Jobbik	Jobbik Magyarországért Mozgalom	559088294162193	Facebook	w019	Week 19	1	1	4999	1000	15	3
Békéscsaba Jobbik	Jobbik Magyarországért Mozgalom	1597388380496673	Facebook	w019	Week 19	1	1	4999	1000	15	3
Jobbik Gyula	Jobbik Magyarországért Mozgalom	2187538691284464	Facebook	w019	Week 19	1	1	4999	1000	15	3
Orosházi Jobbik	Jobbik Magyarországért Mozgalom	1492479504326135	Facebook	w019	Week 19	1	1	4999	1000	15	3
Kazincbarcika. Jobbik	Jobbik Magyarországért Mozgalom	2139404772972067	Facebook	w019	Week 19	1	1	4999	1000	15	3
CDU Gladbeck	CDU Gladbeck	646619342117208	Facebook	w019	Week 19	1	1	4999	1000	99	0
Jobbik Újbuda	Jobbik Magyarországért Mozgalom	142036959220053	Facebook	w019	Week 19	1	1	4999	1000	15	3
Jobbik Második Kerület	Jobbik Magyarországért Mozgalom	293509770754391	Facebook	w019	Week 19	1	1	4999	1000	15	3
Budavár Jobbik	Jobbik Magyarországért Mozgalom	420922884735365	Facebook	w019	Week 19	1	1	4999	1000	15	3
Jobbik Terézváros	Jobbik Magyarországért Mozgalom	130267543757017	Facebook	w019	Week 19	1	1	4999	1000	15	3
Jobbik Józsefváros	Jobbik Magyarországért Mozgalom	346152739303274	Facebook	w019	Week 19	1	1	4999	1000	15	3
Jobbik Ferencváros	Jobbik Magyarországért Mozgalom	554165751313377	Facebook	w019	Week 19	1	1	4999	1000	15	3
Újpesti Jobbik	Jobbik Magyarországért Mozgalom	296810027096166	Facebook	w019	Week 19	1	1	4999	1000	15	3
Jobbik Hegyvidék (Bp. XII. ker.)	Jobbik Magyarországért Mozgalom	122626417814596	Facebook	w019	Week 19	1	1	4999	1000	15	3
Kőbányai Jobbik	Jobbik Magyarországért Mozgalom	1508973446084729	Facebook	w019	Week 19	1	1	4999	1000	15	3
Alan Fabbri Sindaco		2219200278136052	Facebook	w019	Week 19	1	1	4999	1000	99	0
Jobbik Zugló		1388685638106962	Facebook	w019	Week 19	1	1	4999	1000	15	3
Kertvárosi Jobbik	Jobbik Magyarországért Mozgalom	1752202511672520	Facebook	w019	Week 19	1	1	4999	1000	15	3
Rákosmente Jobbik	Jobbik Magyarországért Mozgalom	154309087972213	Facebook	w019	Week 19	1	1	4999	1000	15	3
Jobbik Kispest		261661403913370	Facebook	w019	Week 19	1	1	4999	1000	15	3
Jobbik Pesterzsébet	Jobbik Magyarországért Mozgalom	1054446287907131	Facebook	w019	Week 19	1	1	4999	1000	15	3
Jobbik Csepel	Jobbik Magyarországért Mozgalom	391937884269380	Facebook	w019	Week 19	1	1	4999	1000	15	3
Info.cz		1269502056393120	Facebook	w019	Week 19	1	1	4999	1000	19	3
Jobbik Budafok-Tétény	Jobbik Magyarországért Mozgalom	296628087131113	Facebook	w019	Week 19	1	1	4999	1000	15	3
Hódmezővásárhelyi Jobbik	Jobbik Magyarországért Mozgalom	280764818603234	Facebook	w019	Week 19	1	1	4999	1000	15	3
Radu Miruţă	MIRUTA RADU-DINEL	348610102203573	Facebook	w019	Week 19	1	1	4999	1000	20	0
Jobbik Makói Alapszervezete	Jobbik Magyarországért Mozgalom	234698300029813	Facebook	w019	Week 19	1	1	4999	1000	15	3
Jobbik Dunaújváros	Jobbik Magyarországért Mozgalom	168521096537602	Facebook	w019	Week 19	1	1	4999	1000	15	3
Sopron Jobbik	Jobbik Magyarországért Mozgalom	476391052795380	Facebook	w019	Week 19	1	1	4999	1000	15	3
Jobbik Hajdúszoboszlói Alapszervezet	Jobbik Magyarországért Mozgalom	522519604508181	Facebook	w019	Week 19	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom Debrecen		1168245346569131	Facebook	w019	Week 19	1	1	4999	1000	15	3
Jobbik Hatvan	Jobbik Magyarországért Mozgalom	137426826448177	Facebook	w019	Week 19	1	1	4999	1000	15	3
Stand up for Labour	Stand up for Labour	303555696343182	Facebook	w019	Week 19	1	1	4999	1000	114	0
Jobbik Szentendre	Jobbik Magyarországért Mozgalom	232021466902147	Facebook	w019	Week 19	1	1	4999	1000	30	15
Jobbik Dunakeszi Alapszervezete	Jobbik Magyarországért Mozgalom	233692893377868	Facebook	w019	Week 19	1	1	4999	1000	30	15
Jobbik Gödöllő	Jobbik Magyarországért Mozgalom	1507511482823083	Facebook	w019	Week 19	1	1	4999	1000	30	15
Gyál Jobbik	Jobbik Magyarországért Mozgalom	1379275835644350	Facebook	w019	Week 19	1	1	4999	1000	30	15
Jobbik Szigetszentmiklós	Jobbik Magyarországért Mozgalom	876660152426357	Facebook	w019	Week 19	1	1	4999	1000	30	15
Mende Jobbik	Jobbik Magyarországért Mozgalom	1602372029980969	Facebook	w019	Week 19	1	1	4999	1000	15	3
Lagani Lifestyle		634230070010313	Facebook	w019	Week 19	1	1	4999	1000	99	0
Youmooda		1020043128061938	Facebook	w019	Week 19	1	1	4999	1000	99	0
Rekonstrukce Evropy		316303239055919	Facebook	w019	Week 19	1	1	4999	999	19	3
Bartosz Gawlas		323346585107510	Facebook	w019	Week 19	1	1	4999	1000	88	0
Rescata el Socialismo desde tu Ayuntamiento/ Municipalismo PSlF		625530857559226	Facebook	w019	Week 19	1	1	4999	1000	99	0
Natalie Eggermont	PVDA	415595709204858	Facebook	w019	Week 19	1	1	4999	1000	99	0
Jobbik Várpalotai Alapszervezete	Jobbik Magyarországért Mozgalom	201670439877862	Facebook	w019	Week 19	1	1	4999	1000	30	15
SPD Gemeindeverband Eppelborn		248771911964532	Facebook	w019	Week 19	1	1	4999	1000	99	0
Junts per Seròs	Partit Demòcrata	138839250158159	Facebook	w019	Week 19	1	1	4999	1000	99	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	w019	Week 19	1	1	4999	1000	99	0
Umbrialeft		156765954358208	Facebook	w019	Week 19	1	1	4999	999	99	0
JEF Malta		206715282682956	Facebook	w019	Week 19	1	1	4999	1000	99	0
Sarah Smeyers	N-VA	95712061024	Facebook	w019	Week 19	1	1	4999	1000	99	0
Junts per Catalunya - Torredembarra	Partit Demòcrata	318172855511310	Facebook	w019	Week 19	1	1	4999	1000	99	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	w019	Week 19	1	1	4999	1000	20	0
Pur'Aloé - Une plante pour la vie	Pur'Aloé - Une plante pour la vie	1021589057898859	Facebook	w019	Week 19	2	1	4999	1000	99	0
Aymeric DE LAMOTTE		841559215859811	Facebook	w019	Week 19	1	1	4999	2500	249	50
Circolo PD Poggioreale	Marcello Merola	1520837368213581	Facebook	w019	Week 19	1	1	4999	2500	49	0
Michal Gašaj		241143823389239	Facebook	w019	Week 19	1	1	4999	2500	49	0
Pietro Frenquellucci - Sindaco di Ascoli	Alessio Ceci	261799534768509	Facebook	w019	Week 19	1	1	4999	2500	49	0
SPD Thüringen	SPD Thüringen	87921510981	Facebook	w019	Week 19	1	1	4999	2500	49	0
Gleicher Lohn für gleiche Arbeit		191678391768902	Facebook	w019	Week 19	1	1	4999	2500	49	0
Paddy Monahan Soc Dems		243736776300023	Facebook	w019	Week 19	1	1	4999	2500	49	0
MuchoCrafts		1603826383165217	Facebook	w019	Week 19	1	1	4999	2500	32	0
Wer Demokratie WÄHLT keine Rassisten		1619045324775269	Facebook	w019	Week 19	1	1	4999	2500	49	0
Energy Now	Team Energy	540324609461550	Facebook	w019	Week 19	1	1	4999	2500	49	0
Sutton Liberal Democrats	Sutton Liberal Democrats	272007306339348	Facebook	w019	Week 19	1	1	4999	2500	57	0
Punkt Informacji Europejskiej Europe Direct - Piotrków Trybunalski		461660897225323	Facebook	w019	Week 19	1	1	4999	2500	11	0
Torsten Fechner SPD Allersberg		765702840496378	Facebook	w019	Week 19	1	1	4999	2500	49	0
Moravské zemské hnutí		223701741482175	Facebook	w019	Week 19	1	1	4999	2500	19	9
Noreen Stokes		283983422292735	Facebook	w019	Week 19	1	1	4999	2500	49	0
Poul Højlund NB		1910453852597472	Facebook	w019	Week 19	1	1	4999	2500	33	6
Transferencia24		306358726510977	Facebook	w019	Week 19	1	1	4999	1000	9	0
Kokoomusopiskelijat	Kokoomuksen opiskelijaliitto Tuhatkunta	144426382263604	Facebook	w019	Week 19	1	1	4998	1000	98	0
Jean-Pierre Fourcade		80916060278	Facebook	w019	Week 19	2	1	4998	800	178	0
Kate O'Connell TD		203442726495682	Facebook	w019	Week 19	1	1	4998	1000	98	0
Bürgermeisterkandidatin Manuela Winkelmann	CDU Dannstadt-Schauernheim	279132189565521	Facebook	w019	Week 19	1	1	4998	1000	98	0
CDU Dannstadt-Schauernheim	CDU Dannstadt-Schauernheim	1544920055791567	Facebook	w019	Week 19	1	1	4998	1000	98	0
Communication Program		267668566623409	Facebook	w019	Week 19	1	1	4998	1000	98	0
SPD Rheydt / Odenkirchen	Christoph Tenberken 	1558516437749530	Facebook	w019	Week 19	1	1	4998	1000	98	0
Κωνσταντίνος Αστάρας - Υποψήφιος Ευρωβουλευτής	Konstantinos Astaras	1361482177323947	Facebook	w019	Week 19	1	1	4998	1000	98	0
Conselho Português para a Paz e Cooperação		172967316057604	Facebook	w019	Week 19	1	1	4998	1000	98	0
Lista Civica Volpe - il cuore civico di San Casciano		415331902586903	Facebook	w019	Week 19	1	1	4998	1000	98	0
DAKIE International e.V.	Roland Ecke	1602205210009024	Facebook	w019	Week 19	1	1	4998	1000	98	0
Cero Basura en la Acera		1499776066820920	Facebook	w019	Week 19	1	1	4998	1000	98	0
Ökologisch-Demokratische Partei ÖDP Münster	Simon Gremmler	1433339323564732	Facebook	w019	Week 19	1	1	4998	1000	98	0
Resumé		166406746310	Facebook	w019	Week 19	1	1	4998	1000	46	9
Fédération des Etudiants Libéraux		6520274567	Facebook	w019	Week 19	1	1	4998	1000	98	0
Stefan Kämmerling	Stefan Kämmerling	423517887748730	Facebook	w019	Week 19	1	1	4998	1000	98	0
Sorino X Noale Briana Cappelletta Moniego	Alvise Trevisan	382323875934326	Facebook	w019	Week 19	1	1	4998	1000	98	0
Städtische Zeitung Halle		639894766202728	Facebook	w019	Week 19	1	1	4998	1000	98	0
Okupatsioonide ja vabaduse muuseum Vabamu		392862200823977	Facebook	w019	Week 19	1	1	4998	1000	98	0
Claudia Pagliariccio		1748593245471149	Facebook	w019	Week 19	1	1	4998	1000	98	0
Liam Kerr MSP	The Scottish Parliament	1622002998121205	Facebook	w019	Week 19	1	1	4998	1000	114	0
CDU Brauweiler		213052772053328	Facebook	w019	Week 19	1	1	4998	1000	98	0
Haagsch College		599862780044372	Facebook	w019	Week 19	1	1	4998	1000	98	0
DIE LINKE. Dresden	DIE LINKE. Dresden	101065286702367	Facebook	w019	Week 19	1	1	4998	1000	98	0
İNAX Medya		2198024653747919	Facebook	w019	Week 19	1	1	4998	1000	14	0
Marica Borg	Karl Borg	1985938951505003	Facebook	w019	Week 19	1	1	4998	1000	98	0
EslövsModeraterna	Malmborg Rikard	1563356257213073	Facebook	w019	Week 19	5	1	4995	0	45	0
Partiet Vändpunkt	Eriksson Aleksandra	334741620478680	Facebook	w019	Week 19	5	1	4995	0	45	0
Constanze Krehl, MdEP		370525506320360	Facebook	w019	Week 19	5	1	4995	0	495	0
Χρουμπ Ιωσήφ Υποψήφιος Ευρωβουλευτής		292129505007374	Facebook	w019	Week 19	5	1	4995	0	495	0
Kristdemokraterna i Värmdö	Lipinska Anna Weronika	1428064517465758	Facebook	w019	Week 19	5	1	4995	0	82	9
CDU Ortsverband Simonswald	Fabian Maximilian Walter	1054217334684129	Facebook	w019	Week 19	5	1	4995	0	495	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	w019	Week 19	5	1	4995	0	572	0
Bündnis 90/ Die Grünen in der Börde	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	1278786468830432	Facebook	w019	Week 19	5	1	4995	0	495	0
CDU Zell u.A.	Simon Konrad Jakob Scherrenbacher	345866716042091	Facebook	w019	Week 19	5	1	4995	0	495	0
Jobbik Vác	Jobbik Magyarországért Mozgalom	1558675901066820	Facebook	w019	Week 19	5	1	4995	0	21	4
Mohammed Tanveer Akhtar	Mohammed Tanveer Akhtar 	402679520559874	Facebook	w019	Week 19	2	1	4980	996	62	10
Søren Lodahl	Lodahl Søren Steen	165104743518035	Facebook	w019	Week 19	6	1	4933	0	65	0
Alternative für Deutschland - Kreisverband Mittelsachsen		495527383854650	Facebook	w019	Week 19	2	1	4887	777	176	0
Γιάννης Π. Κρόκος	Ioannis Krokos	2490561320963101	Facebook	w019	Week 19	2	1	4847	969	96	0
Lega per Spilimbergo		199317260193011	Facebook	w019	Week 19	2	1	4797	1232	86	0
Erdélyi Magyar Néppárt		177708185581280	Facebook	w019	Week 19	2	1	4749	950	19	0
