advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Junge Union Main-Taunus	Junge Union Main-Taunus	344008438956618	Facebook	f13_17	female (13-17)	1	1	1583	316	31	0
Krystyna Wróblewska Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	612524765499822	Facebook	f13_17	female (13-17)	1	1	1570	314	7	0
Niklas Nienaß	Bündnis 90/Die Grünen Mecklenburg-Vorpommern	2280286458870451	Facebook	f13_17	female (13-17)	1	1	1548	774	15	0
JU Kunstadt-Jura	Niklas Stadelmann	391850180940511	Facebook	f13_17	female (13-17)	4	1	1546	175	83	0
SPD Remseck am Neckar	SPD Remseck a.N.	347490025813757	Facebook	f13_17	female (13-17)	6	1	1539	242	56	0
Bündnis 90/Die Grünen Kreisverband Sigmaringen		1054027864699072	Facebook	f13_17	female (13-17)	1	1	1538	307	15	3
Ελληνική Πολιτική Συνείδηση - Άρμα Συνεργασίας		317973578849812	Facebook	f13_17	female (13-17)	1	1	1536	307	3	0
Frederik Damgaard	Damgaard Frederik	899897623364350	Facebook	f13_17	female (13-17)	1	1	1508	301	4	0
Cristina Iurisniti Deputat USR BN	Stan Calin	745975698891864	Facebook	f13_17	female (13-17)	1	1	1489	297	3	0
Andreas von Brühl	Andreas Sebastian Graf Von Brühl 	227743204230314	Facebook	f13_17	female (13-17)	6	1	1488	216	61	0
Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	f13_17	female (13-17)	1	1	1477	295	3	0
Markus Abwerzger	FPÖ Tirol - die Tiroler Freiheitlichen	190177211135791	Facebook	f13_17	female (13-17)	1	1	1473	736	14	7
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	f13_17	female (13-17)	7	1	1467	283	32	0
Socialdemokraterna Värmdö - Framtidspartiet	Nygren Linda Elisabet	217897918243937	Facebook	f13_17	female (13-17)	4	1	1458	709	37	9
Brăila Nouă		146127302873492	Facebook	f13_17	female (13-17)	1	1	1436	287	3	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	f13_17	female (13-17)	4	1	1433	0	164	0
Bert Wollants	Nieuw-Vlaamse Alliantie	122123487813722	Facebook	f13_17	female (13-17)	4	1	1433	453	26	4
Magdalena Targańska	Magdalena Ewa Targańska	1539741089649187	Facebook	f13_17	female (13-17)	1	1	1430	286	6	0
Miljöpartiet de gröna i Kalmar	Miljöpartiet de gröna i Kalmar	700878769933437	Facebook	f13_17	female (13-17)	4	1	1429	148	14	1
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	f13_17	female (13-17)	2	1	1428	531	14	5
CDU Uhldingen-Mühlhofen	CDU Ortsverband Uhldingen-Mühlhofen	1499808146899551	Facebook	f13_17	female (13-17)	4	1	1424	284	28	0
Stine Isaksen, Spidskandidat for Alternativet i Midt- og Vestjylland	Isaksen Stine	1378501112236847	Facebook	f13_17	female (13-17)	2	1	1421	271	4	0
KD Sigtuna	Makris Jessica Therese	2063183643940247	Facebook	f13_17	female (13-17)	1	1	1415	283	13	2
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	f13_17	female (13-17)	4	1	1411	282	27	0
Maxime Prévot	Maxime Patrick R Prévot	151415551700582	Facebook	f13_17	female (13-17)	1	1	1398	699	6	1
Filip Michiels  8e plaats Vlaams Parlement Open Vld	Michiels Filip Paul M	541237359573609	Facebook	f13_17	female (13-17)	4	1	1363	272	27	0
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	f13_17	female (13-17)	2	1	1363	272	2	0
Gheorghiu Bogdan	ETIS Design	267044410338956	Facebook	f13_17	female (13-17)	1	1	1357	271	2	0
Ευαγγελία Παναγιωτάκη  Υποψήφια Ευρωβουλευτής ΜέΡΑ25		379160176025653	Facebook	f13_17	female (13-17)	4	1	1353	267	6	0
Friddens- a Solidaritéitsplattform		110747949801520	Facebook	f13_17	female (13-17)	2	1	1352	263	5	0
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	f13_17	female (13-17)	6	1	1351	304	11	0
Tom	Tomáš Halva	2692563460759999	Facebook	f13_17	female (13-17)	1	1	1348	269	5	1
Fórum 50 %	Fórum 50 %	136248513192	Facebook	f13_17	female (13-17)	1	1	1340	268	5	1
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	f13_17	female (13-17)	2	1	1332	237	44	0
Die Grünen KV Coburg-Stadt	Kevin Rudolf Klüglein	492112370837905	Facebook	f13_17	female (13-17)	2	1	1330	266	26	0
Johannes Vogel	Johannes Vogel	486203081469505	Facebook	f13_17	female (13-17)	4	1	1320	264	26	0
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	f13_17	female (13-17)	11	1	1297	258	14	2
Felix Busuttil		1698335456918274	Facebook	f13_17	female (13-17)	4	1	1285	563	23	0
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	f13_17	female (13-17)	1	1	1285	257	12	2
Aaron Wynne - Aberconwy	Aaron Wynne	1604790526203933	Facebook	f13_17	female (13-17)	2	1	1279	192	58	0
GRÜNE Neustrelitz	Falk Jagszent 	1424946787785800	Facebook	f13_17	female (13-17)	2	1	1276	250	27	0
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	f13_17	female (13-17)	2	1	1261	257	2	0
Noel Cassar	Noel Caesar	290329184871610	Facebook	f13_17	female (13-17)	1	1	1260	252	2	0
Dan Vîlceanu	ETIS Design	715786165255092	Facebook	f13_17	female (13-17)	1	1	1256	251	2	0
SPD Lüdenscheid	SPD Lüdenscheid	183702711674959	Facebook	f13_17	female (13-17)	3	1	1255	228	34	0
RTBF Info	RTBF Info	143068588877	Facebook	f13_17	female (13-17)	1	1	1215	243	2	0
Alliance Party of Northern Ireland	The Alliance Party	10642639740	Facebook	f13_17	female (13-17)	1	1	1204	240	13	2
Luisa Boos	Luisa Boos	46262733106	Facebook	f13_17	female (13-17)	1	1	1195	597	11	0
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	f13_17	female (13-17)	8	1	1187	411	8	0
Jusos Rheinisch-Bergischer Kreis	Simon Matteo Dannhauer	104584253028749	Facebook	f13_17	female (13-17)	2	1	1186	237	23	0
Bart Callaert	Callaert Bart Eduard M	2334802816594579	Facebook	f13_17	female (13-17)	2	1	1184	232	13	2
Max Bryant	Max Taylor Bryant	1511114899101340	Facebook	f13_17	female (13-17)	1	1	1169	233	26	0
Die PARTEI - KreisVerband Gera	die Partei Gera	151877538338425	Facebook	f13_17	female (13-17)	4	1	1165	347	19	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	f13_17	female (13-17)	4	1	1154	421	7	0
Bündnis 90/Die Grünen Anhalt-Bitterfeld	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	409153932473503	Facebook	f13_17	female (13-17)	4	1	1153	325	17	2
B. Dolan		102386295776	Facebook	f13_17	female (13-17)	7	1	1150	0	101	0
CDU Ortsverband Schwegenheim	CDU Ortsverband Schwegenheim	200875150700863	Facebook	f13_17	female (13-17)	3	1	1146	229	22	0
Volkspartei	Volkspartei	15078244418	Facebook	f13_17	female (13-17)	2	1	1141	397	17	8
Máirín McGrath for Tipperary County Council - Cahir LEA	MC GRATH MÁIRÍN	2129030367395061	Facebook	f13_17	female (13-17)	4	1	1134	337	40	0
Luigi Pantisano	Luigi Pantisano	1006758069529993	Facebook	f13_17	female (13-17)	2	1	1133	226	22	0
Allianssi	Allianssi	189362187761641	Facebook	f13_17	female (13-17)	2	1	1133	0	112	0
SPD Plauen	SPD Plauen	289178329438	Facebook	f13_17	female (13-17)	1	1	1132	226	22	0
SPD Hamburg	SPD Hamburg	130273271119	Facebook	f13_17	female (13-17)	2	1	1129	564	56	11
Aleksander Myrhøj - SF	Myrhøj Aleksander	1876896252587282	Facebook	f13_17	female (13-17)	3	1	1127	197	15	2
NPD Kreisverband Wartburgkreis	NPD Kreisverband Wartburgkreis	275153395915489	Facebook	f13_17	female (13-17)	1	1	1127	225	11	2
Mercieca Michael		2178422028892229	Facebook	f13_17	female (13-17)	1	1	1117	223	2	0
Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	f13_17	female (13-17)	4	1	1116	218	7	0
Σπήλιος Λιβανός	Spyridon-Panagiotis Livanos	1306987025984296	Facebook	f13_17	female (13-17)	4	1	1109	302	5	0
Bündnis 90 / Die Grünen Sindelfingen	Bündnis 90/Die GRÜNEN Ortsverband Sindelfingen	1416336798625110	Facebook	f13_17	female (13-17)	11	1	1105	159	46	0
Νίκος Χουντής-Nikos Chountis	Konstantinos Siampanopoulos	462603193829493	Facebook	f13_17	female (13-17)	7	1	1095	408	7	0
Grüne Jugend	Grüne Jugend	159474940754336	Facebook	f13_17	female (13-17)	1	1	1090	218	2	0
Peter Agius	Peter Agius	263881160919130	Facebook	f13_17	female (13-17)	2	1	1086	543	10	0
Μάριος Θεοφιλάτος - Marios Theofilatos	Avraam-Marios Theofilatos	2334242963517410	Facebook	f13_17	female (13-17)	1	1	1084	216	2	0
Niclas Herbst	CDU Schleswig-Holstein	320488628674422	Facebook	f13_17	female (13-17)	1	1	1083	216	10	2
Karolien Grosemans	Nieuw-Vlaamse Alliantie	619991148451012	Facebook	f13_17	female (13-17)	1	1	1078	215	10	2
Vera Jans	Jans Vera Maria J	543240579353490	Facebook	f13_17	female (13-17)	2	1	1072	536	10	0
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	f13_17	female (13-17)	4	1	1071	397	5	0
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	f13_17	female (13-17)	4	1	1070	18	14	0
Bündnis 90/Die Grünen Ulm	GRÜNE Ulm	642283985808604	Facebook	f13_17	female (13-17)	4	1	1053	65	75	0
Morena Ferrario Sindaco di Castano Primo	Daniele Rivolta 	2198059560442881	Facebook	f13_17	female (13-17)	1	1	1048	524	10	0
Giorgio Magliocca Presidente della Provincia di Caserta	Giorgio Magliocca	1681022168583960	Facebook	f13_17	female (13-17)	2	1	1044	208	2	0
Eugen Țapu-Nazare	ETIS Design	276092909160685	Facebook	f13_17	female (13-17)	1	1	1041	208	2	0
Junts per Vilafranca	Junts per Vilafranca	1160033834115342	Facebook	f13_17	female (13-17)	8	1	1039	271	23	0
Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	f13_17	female (13-17)	2	1	1027	187	13	2
Socialdemokraterna i Mark	Andersson Hakan Ulf Goran	528944283871109	Facebook	f13_17	female (13-17)	1	1	1027	205	9	1
Miljöpartiet de gröna region Kalmar	Miljöpartiet de gröna Kalmar län	161091964101674	Facebook	f13_17	female (13-17)	4	1	1018	203	9	2
Valori.it	Valori.it	112777008752391	Facebook	f13_17	female (13-17)	8	1	1014	225	14	0
Βασίλης Βλάχος		798875207162411	Facebook	f13_17	female (13-17)	1	1	1006	201	1	0
Jakub Hruška	Hruška Jakub	399826497106352	Facebook	f13_17	female (13-17)	1	1	999	0	3	0
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	f13_17	female (13-17)	3	1	995	214	1	0
Più Europa	Più Europa	126662574668084	Facebook	f13_17	female (13-17)	3	1	987	440	3	1
Steffen Mølgaard	Det Konservative Folkeparti	1902645456721589	Facebook	f13_17	female (13-17)	2	1	986	197	8	1
African Wildlife Courses	Jason Alexander Hendry	2345328912417791	Facebook	f13_17	female (13-17)	4	1	982	0	112	0
Μιχάλης Γεράνης	Μιχαηλ Γερανης	282108959146909	Facebook	f13_17	female (13-17)	2	1	978	402	6	1
Micha Heitkamp	SPD OWL	198425127523206	Facebook	f13_17	female (13-17)	1	1	970	194	19	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	f13_17	female (13-17)	5	1	970	203	2	0
SSU Norrbotten	SSU Norrbotten	109573799125007	Facebook	f13_17	female (13-17)	2	1	969	193	17	8
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	f13_17	female (13-17)	2	1	962	192	9	1
garagErasmus Foundation		126673650730964	Facebook	f13_17	female (13-17)	1	1	959	191	1	0
André Liebscher Stadtratskandidat	Andre Liebscher	347337865863173	Facebook	f13_17	female (13-17)	12	1	958	184	22	0
Junge Union Mannheim	Junge Union Mannheim	403423809690190	Facebook	f13_17	female (13-17)	13	1	954	153	33	0
Liberala Studenter	Heimbrand Christoffer	118645251482192	Facebook	f13_17	female (13-17)	3	1	946	0	8	0
Tégy az abortusz ellen	Karácsonyi Zoltán	200615179974476	Facebook	f13_17	female (13-17)	2	1	941	161	0	0
Eddie Hoare	Hoare Edward Anthony	1249654855184179	Facebook	f13_17	female (13-17)	3	1	940	188	18	0
JEF Hessen	JEF - Junge Europäische Föderalisten Landesverband Hessen e.V.	154111581275112	Facebook	f13_17	female (13-17)	4	1	934	0	92	0
Miljöpartiet de Gröna i Östergötland	LINDELL JENS-OLOF BERTIL	166934049354	Facebook	f13_17	female (13-17)	3	1	932	186	8	1
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	f13_17	female (13-17)	1	1	930	186	1	0
Κύμα Ενωμένων Πολιτών - Δημήτρης Δαβάκης	Dimitrios Davakis	1514283778797349	Facebook	f13_17	female (13-17)	3	1	928	213	3	0
Troels Stru Schmidt	Schmidt Troels Stru	543881642649343	Facebook	f13_17	female (13-17)	2	1	922	0	12	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	f13_17	female (13-17)	1	1	916	458	9	0
Socialdemokraterna Falkenberg - Hela kommunens framtidsparti	Svensson Per Johan Klas	1383867568544212	Facebook	f13_17	female (13-17)	1	1	910	182	16	8
Punkt Informacji Europejskiej Europe Direct - Poznań	Komisja Europejska Przedstawicielstwo w Polsce	195007710515979	Facebook	f13_17	female (13-17)	1	1	910	182	4	0
CDU Merzhausen	Benedikt Johannes Beyna 	253840978838150	Facebook	f13_17	female (13-17)	4	1	908	0	90	0
Bündnis 90/Die Grünen Vorpommern-Greifswald	Bündnis 90/Die Grünen KV Vorpommern-Greifswald	200444150095916	Facebook	f13_17	female (13-17)	1	1	890	445	8	0
Alessandro Prandi	Francesco Sancarlo	177700749801108	Facebook	f13_17	female (13-17)	5	1	889	177	10	0
Bündnis 90 / Die Grünen Gera	Thomas Michael Wieden	260306127714114	Facebook	f13_17	female (13-17)	6	1	886	7	84	0
Cupşa Ioan	ETIS Design	582397865304291	Facebook	f13_17	female (13-17)	1	1	880	440	1	0
JSL	Amir Vesali	64281432571	Facebook	f13_17	female (13-17)	5	1	877	148	28	0
Unione Universitaria - UDU Modena e Reggio Emilia	Alessio Dondi	159133554164159	Facebook	f13_17	female (13-17)	2	1	875	175	17	0
Johan Van Overtveldt	Nieuw-Vlaamse Alliantie	275607285891320	Facebook	f13_17	female (13-17)	1	1	872	174	8	1
Junge Union Kreis Altenkirchen	Justus Brühl	161397033931051	Facebook	f13_17	female (13-17)	2	1	864	133	32	0
Dr. Czeglédy Csaba	Dr. Czeglédy Csaba	360876591136521	Facebook	f13_17	female (13-17)	3	1	861	196	3	0
Αντώνης Καμπουράκης	Αντώνης Καμπουράκης	511556309330155	Facebook	f13_17	female (13-17)	3	1	858	171	8	1
Actions pour l'écologie		872257819482862	Facebook	f13_17	female (13-17)	1	1	858	429	8	0
Piráti Klatovy	Kubat Josef	1729039174076892	Facebook	f13_17	female (13-17)	1	1	858	429	1	0
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	f13_17	female (13-17)	1	1	855	0	7	0
N-VA Mechelen	Nieuw-Vlaamse Alliantie	250836601610919	Facebook	f13_17	female (13-17)	1	1	842	168	8	1
Angelica Fădor	ETIS Design	121716891884587	Facebook	f13_17	female (13-17)	1	1	839	167	1	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	f13_17	female (13-17)	1	1	832	166	1	0
Councillor Paul Kelly - Motherwell West	Paul Kelly	938719826182279	Facebook	f13_17	female (13-17)	6	1	826	149	26	0
Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	f13_17	female (13-17)	2	1	813	228	7	1
Jusos Freiburg	Jusos Freiburg	452121134820659	Facebook	f13_17	female (13-17)	3	1	809	109	36	0
SF Hvidovre	SF Hvidovre	164564233593453	Facebook	f13_17	female (13-17)	1	1	802	160	10	2
sp.a Hemiksem - Waa zien H geire	Talboom Rodney	189913087722338	Facebook	f13_17	female (13-17)	2	1	798	399	39	7
SPD Grafschaft	Axel Bend	185413701557817	Facebook	f13_17	female (13-17)	2	1	792	158	15	0
Βαγγέλης Βαβουλιώτης	Βαβουλιωτης Αθανασιος	386756061904875	Facebook	f13_17	female (13-17)	2	1	791	354	15	0
Miloslav Valko	Valko Miloslav	326063564662023	Facebook	f13_17	female (13-17)	2	1	778	0	77	0
SF FAXE	SF Faxe	588679974556626	Facebook	f13_17	female (13-17)	1	1	774	387	10	5
Holly McKeever Cairns - Social Democrat		263238917631520	Facebook	f13_17	female (13-17)	3	1	770	154	15	0
Matteo Melato - Lega Reggio Emilia	Matteo Melato 	539466976169977	Facebook	f13_17	female (13-17)	1	1	769	153	15	0
Bündnis 90/Die Grünen Lüneburg		168698219836872	Facebook	f13_17	female (13-17)	1	1	765	153	15	0
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	f13_17	female (13-17)	1	1	762	152	3	0
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	f13_17	female (13-17)	2	1	751	76	10	1
Äänioikeus.fi		753565071658403	Facebook	f13_17	female (13-17)	1	1	741	148	14	0
Saaczech		1891172680926309	Facebook	f13_17	female (13-17)	1	1	738	0	2	0
Katja Mast		499836743410538	Facebook	f13_17	female (13-17)	1	1	735	147	14	0
GroenLinks Rotterdam	GroenLinks Rotterdam	116050085145365	Facebook	f13_17	female (13-17)	2	1	733	146	3	0
Deputati PD	Deputati PD	104652392900508	Facebook	f13_17	female (13-17)	20	1	730	157	1	0
Josef Pühringer	OÖVP - die Oberösterreichische Volkspartei	47373762091	Facebook	f13_17	female (13-17)	3	1	728	168	4	0
Bündnis 90/Die Grünen Telgte	Bündnis 90/Die Grünen Telgte	141395232626661	Facebook	f13_17	female (13-17)	1	1	724	144	14	0
Υποψήφιος Δημοτικός Σύμβουλος Πέτρος Κοτζαμπασάκης	Πετρος Κοτζαμπασακης	1075769279287070	Facebook	f13_17	female (13-17)	3	1	722	346	7	0
Västerbottensmedjan	Abrahamsson Markku Johannes	309711879702623	Facebook	f13_17	female (13-17)	2	1	720	144	6	1
DIE LINKE. Pforzheim/Enzkreis	DIE LINKE. Kreisverband Pforzheim/Enzkreis	1415204915390057	Facebook	f13_17	female (13-17)	6	1	719	10	66	0
Freie Wähler Sindelfingen	Ingo Sika	404074052985552	Facebook	f13_17	female (13-17)	1	1	719	359	7	0
Bogdan Huţucă	ETIS Design	370816919755641	Facebook	f13_17	female (13-17)	1	1	710	142	1	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	f13_17	female (13-17)	6	1	707	88	61	0
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	f13_17	female (13-17)	2	1	695	139	1	0
Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	f13_17	female (13-17)	1	1	695	347	6	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	f13_17	female (13-17)	4	1	693	234	1	0
Daniel Nyboe Andersen	Andersen Daniel Nyboe	337594876360078	Facebook	f13_17	female (13-17)	1	1	693	0	9	0
George Ionescu	ETIS Design	582553551948127	Facebook	f13_17	female (13-17)	1	1	690	138	1	0
Cllr Vincent Bailey & Cllr Leighton Rowlands	Vale of Glamorgan Conservatives 	1802752836609283	Facebook	f13_17	female (13-17)	1	1	689	137	15	0
Andreas Karlsen	Karlsen Andreas Engelsborg	371163919965024	Facebook	f13_17	female (13-17)	1	1	687	137	1	0
Χιακή Συμπολιτεία	Alexandros Panagiotakis	211898055682569	Facebook	f13_17	female (13-17)	1	1	682	136	13	0
Filip Smoljak		559924231130371	Facebook	f13_17	female (13-17)	1	1	673	134	2	0
Liste21 - Impulse für Brackenheim	Jens Wiese	1465097117050863	Facebook	f13_17	female (13-17)	3	1	666	66	39	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	f13_17	female (13-17)	2	1	663	247	3	0
Mahindra Rise		158304157570734	Facebook	f13_17	female (13-17)	1	1	656	328	0	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	f13_17	female (13-17)	1	1	649	129	8	1
Κόμμα Πειρατών Ελλάδας	Κόμμα Πειρατών Ελλάδας	116345831805649	Facebook	f13_17	female (13-17)	1	1	649	129	12	0
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	f13_17	female (13-17)	1	1	648	324	6	0
Landtag von Baden-Württemberg	Landtag von Baden-Württemberg	2015022955380034	Facebook	f13_17	female (13-17)	3	1	648	140	1	0
Konrad-Adenauer-Stiftung	Konrad-Adenauer-Stiftung	44511549119	Facebook	f13_17	female (13-17)	5	1	643	128	3	0
CDU Ostprignitz-Ruppin	CDU OPR	226018367465596	Facebook	f13_17	female (13-17)	24	1	636	0	63	0
Sebastian Mylsted-Schenstrøm - Venstre, Næstved	Mylsted-Schenstrøm Sebastian	437813842938863	Facebook	f13_17	female (13-17)	6	1	633	0	8	0
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	f13_17	female (13-17)	5	1	632	126	1	0
Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	f13_17	female (13-17)	2	1	631	262	8	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	f13_17	female (13-17)	1	1	627	125	1	0
CDU Mein Altensteig	CDU-Stadtverband Altensteig	2605830436157588	Facebook	f13_17	female (13-17)	23	1	626	106	20	0
Centrodestra per cambiare con Pacetti sindaco	Manuel Gianfelici	292638348325601	Facebook	f13_17	female (13-17)	21	1	620	118	14	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	f13_17	female (13-17)	1	1	619	309	1	0
Knut Meenzen - Politik	Knut Meenzen	711417865918203	Facebook	f13_17	female (13-17)	3	1	613	114	15	0
Luca Garibaldi	Luca Garibaldi	1994549320790542	Facebook	f13_17	female (13-17)	3	1	610	123	12	0
G. Katsiashvili		450835425680654	Facebook	f13_17	female (13-17)	1	1	604	121	10	0
Christine Haberlander	OÖVP - die Oberösterreichische Volkspartei	739265356233278	Facebook	f13_17	female (13-17)	2	1	603	120	6	1
Nackamoderaterna	Nackamoderaterna	132143480932	Facebook	f13_17	female (13-17)	1	1	600	300	5	2
Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	f13_17	female (13-17)	7	1	599	119	6	0
KOSMO	KOSMO	191576624211837	Facebook	f13_17	female (13-17)	7	1	592	164	5	0
Markus Achleitner	OÖVP - die Oberösterreichische Volkspartei	2188880727831144	Facebook	f13_17	female (13-17)	2	1	591	118	5	1
Vänsterpartiet Falun	Vänsterpartiet Falun	274157822060	Facebook	f13_17	female (13-17)	2	1	589	117	5	1
Julien Bender	Julien Bender	650889958427112	Facebook	f13_17	female (13-17)	2	1	589	0	58	0
Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	f13_17	female (13-17)	4	1	585	117	2	0
Lorenzo Vignali	Lorenzo Vignali	229114191886	Facebook	f13_17	female (13-17)	21	1	583	54	36	0
VSStÖ Med Wien	Eva Sager 	1557561051146053	Facebook	f13_17	female (13-17)	2	1	572	0	56	0
Miljöpartiet de gröna i Katrineholm	Miljöpartiet de gröna i Katrineholm	744040148974429	Facebook	f13_17	female (13-17)	8	1	572	165	8	1
Malta Independent	Malta Independent	480288348662981	Facebook	f13_17	female (13-17)	1	1	570	114	11	0
Info Lwówek	Katarzyna Luch	1429420873951263	Facebook	f13_17	female (13-17)	1	1	570	114	2	0
Piratenpartei Ansbach Weißenburg-Gunzenhausen	Piratenpartei Ansbach/Weißenburg-Gunzenhausen	113339232140512	Facebook	f13_17	female (13-17)	8	1	568	50	36	0
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	f13_17	female (13-17)	2	1	566	18	48	0
Christoffer Nordmark	Christoffer Nordmark	2407206712838704	Facebook	f13_17	female (13-17)	4	1	564	112	2	0
Mick Keller - Liberal Alliance	Mick Alexander Keller	184347308564575	Facebook	f13_17	female (13-17)	1	1	560	280	7	3
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	f13_17	female (13-17)	3	1	560	79	27	0
Sophie Koch	SPD Sachsen	251373565543211	Facebook	f13_17	female (13-17)	1	1	558	111	1	0
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	f13_17	female (13-17)	3	1	555	237	6	0
GR TIMES		247366149277249	Facebook	f13_17	female (13-17)	1	1	552	276	5	0
MalnateSostenibile	Lista civica Malnate Sostenibile	397809613568460	Facebook	f13_17	female (13-17)	8	1	551	79	23	0
Max Hiegelsberger	OÖVP - die Oberösterreichische Volkspartei	943198402357632	Facebook	f13_17	female (13-17)	2	1	546	109	3	0
SPD Schleswig-Holstein	SPD Schleswig-Holstein	165381593630826	Facebook	f13_17	female (13-17)	5	1	543	0	53	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	f13_17	female (13-17)	1	1	538	269	5	0
Ησαΐας Σωτήρης		608258645986045	Facebook	f13_17	female (13-17)	1	1	537	268	5	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	f13_17	female (13-17)	5	1	534	68	29	0
Πολίτες για την Ξάνθη		135422906504817	Facebook	f13_17	female (13-17)	1	1	528	105	1	0
Alessandro Pagano	Vanni Manuel Di Natale	40115309363	Facebook	f13_17	female (13-17)	2	1	527	105	1	0
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	f13_17	female (13-17)	1	1	526	263	8	1
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	f13_17	female (13-17)	3	1	525	0	52	0
zeroCO2	zeroCO2	360133591158746	Facebook	f13_17	female (13-17)	4	1	524	104	1	0
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	f13_17	female (13-17)	11	1	521	117	9	0
Groen	Groen	84920854319	Facebook	f13_17	female (13-17)	2	1	518	103	10	0
Promotions.hu	Promotions.hu	780542761958375	Facebook	f13_17	female (13-17)	1	1	518	103	0	0
Dmitrij Palagi	Benedetto Pietro Casu	633923633714551	Facebook	f13_17	female (13-17)	3	1	516	245	5	0
Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	f13_17	female (13-17)	1	1	514	102	5	1
Françoise Schepmans		179436225887095	Facebook	f13_17	female (13-17)	1	1	513	102	5	1
Μάκης Βορίδης	Μάκης Βορίδης	179792428724871	Facebook	f13_17	female (13-17)	4	1	512	165	12	0
GRÜNE Elbvororte	Johannes Benjamin Harders	2299886463578417	Facebook	f13_17	female (13-17)	2	1	506	252	5	0
David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	f13_17	female (13-17)	1	1	505	101	6	1
Κώστας Αρβανίτης		857142371300996	Facebook	f13_17	female (13-17)	1	1	501	250	4	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	f13_17	female (13-17)	2	1	499	152	5	0
Junge Liberale JuLis Erfurt	Junge Liberale (JuLis) Erfurt	347832572265719	Facebook	f13_17	female (13-17)	2	1	490	75	18	0
