advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partido Popular La Vall d'Uixó	Partido Popular de Castellón	125947377462204	Facebook	m35_44	male (35-44)	4	1	2577	824	40	0
Liberalerna Helsingborg	Martensen Axel Erik Alfons	136883253004732	Facebook	m35_44	male (35-44)	3	1	2577	1182	94	22
Christian Ehler	Dr. Jan Christian Ehler	232776380102161	Facebook	m35_44	male (35-44)	2	1	2576	515	51	0
Tomasz Leśniak	KW Wiosna Roberta Biedronia	397430734381499	Facebook	m35_44	male (35-44)	5	1	2575	1244	31	6
Massimiliano Fedriga	Massimiliano Panizzut	128092225392	Facebook	m35_44	male (35-44)	3	1	2572	514	50	0
Martina Werner	SPD-Bezirk Hessen-Nord	578604215560969	Facebook	m35_44	male (35-44)	7	1	2571	472	67	0
SABA Relief & Development Foundation	SABA Relief	401629983213392	Facebook	m35_44	male (35-44)	6	1	2569	488	70	0
Piero Graglia Elezioni Europee 2019 Italia Nord-Ovest	Piero Graglia	2258521850853616	Facebook	m35_44	male (35-44)	1	1	2569	513	25	5
Kristdemokraterna Uppsala	Kristdemokraterna Uppsala	783969528368300	Facebook	m35_44	male (35-44)	6	1	2558	700	53	14
Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	m35_44	male (35-44)	4	1	2558	1037	33	0
Jobbik XIII. kerület	Jobbik Magyarországért Mozgalom	534847500023972	Facebook	m35_44	male (35-44)	6	1	2555	493	13	5
Didrik - 48e candidat à la Région de Bruxelles	Didrik de Schaetzen	349509471801299	Facebook	m35_44	male (35-44)	7	1	2548	530	59	0
Marzio Olivero	Marzio Olivero 	1226060420905435	Facebook	m35_44	male (35-44)	4	1	2536	1268	25	0
Samantha Long - Independent - Dublin City Council Local Elections 2019	Long Samantha	2274952412827323	Facebook	m35_44	male (35-44)	1	1	2533	506	5	0
Sean Bergenheim	Svenska folkpartiet i Finland - RKP	266603130709392	Facebook	m35_44	male (35-44)	3	1	2532	1024	102	17
Pieter Konings²	Konings Pieter	277457939649994	Facebook	m35_44	male (35-44)	6	1	2530	779	49	0
Κατερίνα Ζουμπατλή - Caterina Zoubatli	Αικατερινη Ζουμπατλη	406327060099280	Facebook	m35_44	male (35-44)	2	1	2529	1031	32	0
Nyt Europa	Nyt Europa	284571169850	Facebook	m35_44	male (35-44)	3	1	2518	550	7	2
Vänsterpartiet Östergötland	Ellehammar Lundstrom M J Nicklas	475427706138827	Facebook	m35_44	male (35-44)	4	1	2518	1173	106	21
FDP Bad Oeynhausen	FDP Bad Oeynhausen	304263959992118	Facebook	m35_44	male (35-44)	6	1	2516	481	58	0
Liberalerna Varberg	Liberalerna Varberg	780698325379963	Facebook	m35_44	male (35-44)	8	1	2515	489	33	11
N-VA Mol	N-VA Mol	293016180727875	Facebook	m35_44	male (35-44)	4	1	2506	988	33	0
Ulderica Mennella Candidata M5S Europee 2019	Ulderica Mennella	625269920909140	Facebook	m35_44	male (35-44)	1	1	2505	501	4	0
Umberto Marroni		1274180625925753	Facebook	m35_44	male (35-44)	1	1	2504	500	4	0
Jacek Fordon kandydat do PE Wielkopolska, Lista Kukiz 15 poz.5	Komitet Wyborczy Wyborców KUKIZ15	390245745146413	Facebook	m35_44	male (35-44)	4	1	2498	437	17	0
Kevin Donoghue	Donoghue Kevin David	1923733181256832	Facebook	m35_44	male (35-44)	4	1	2495	790	39	0
Filippo Castaldini	Filippo Castaldini	1826573307577564	Facebook	m35_44	male (35-44)	3	1	2494	498	49	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	m35_44	male (35-44)	21	1	2491	356	105	0
Γιάννης Λαγουδάκης - Δήμαρχος Περάματος	Ioannis Lagoudakis	140889256041626	Facebook	m35_44	male (35-44)	3	1	2490	1081	30	0
EAJ PNV Santurtzi	EAJ-PNV	185257748170049	Facebook	m35_44	male (35-44)	3	1	2490	1176	36	0
Animal Amnesty	Animal Amnesty	443428169034090	Facebook	m35_44	male (35-44)	1	1	2490	498	4	0
Advanced Upholstery Services	hugh slight	315346635306354	Facebook	m35_44	male (35-44)	2	1	2488	993	38	0
Miljöpartiet de gröna i Värmdö	Miljöpartiet de gröna i Värmdö	279546375195	Facebook	m35_44	male (35-44)	1	1	2488	497	23	4
Arci Torino	Arci Torino	1521404598105232	Facebook	m35_44	male (35-44)	4	1	2482	721	41	0
DIE LINKE. im Lahn-Dill-Kreis	DIE LINKE Lahn-Dill	450531351694799	Facebook	m35_44	male (35-44)	7	1	2473	430	74	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	m35_44	male (35-44)	3	1	2471	937	34	0
Glenn Van Herrewege Page	Volt België	552144098602067	Facebook	m35_44	male (35-44)	2	1	2468	545	24	4
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	m35_44	male (35-44)	9	1	2463	418	92	0
Andreas Sturesson, kommunalråd	Kristdemokraterna Jönköpings Kommun	189699774387238	Facebook	m35_44	male (35-44)	4	1	2463	817	67	15
Sascha Schlösser - Die Alternative für Erfurt	Sascha Schloesser	2293016507646939	Facebook	m35_44	male (35-44)	3	1	2463	492	48	0
SPD Dresden-West	SPD Ortsverein Dresden-West	164123927360388	Facebook	m35_44	male (35-44)	5	1	2463	462	60	0
TW-IN	SEBASTIAN JOSEPH 4 ST JOHN	1975276162525168	Facebook	m35_44	male (35-44)	3	1	2459	468	40	5
Bündnis 90 / Die Grünen Thüringen	BÜNDNIS 90/DIE GRÜNEN Thüringen	445962318752667	Facebook	m35_44	male (35-44)	5	1	2455	868	65	0
Konstantinos Konstantinidis	Konstantinos Konstantinidis	336520913810779	Facebook	m35_44	male (35-44)	2	1	2455	1085	29	0
Populares Alcalà de Xivert-Alcossebre	Partido Popular de Castellón	785863828121806	Facebook	m35_44	male (35-44)	3	1	2450	490	48	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	m35_44	male (35-44)	8	1	2449	452	63	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	m35_44	male (35-44)	3	1	2448	829	37	0
YanaToom.ee	Toom Yana	2367048563336709	Facebook	m35_44	male (35-44)	4	1	2444	458	60	0
Luigi Augussori - Senatore Lega	Luigi Augussori 	286548979095	Facebook	m35_44	male (35-44)	3	1	2439	1219	24	0
Liste Teilhabe und Inklusion	Liste Teilhabe und Inklusion	788622944854002	Facebook	m35_44	male (35-44)	4	1	2437	412	78	0
Θάλεια Μπρέντα - Υποψήφια Ευρωβουλευτής	Αικατερινη Γκιαλη	2481134885232513	Facebook	m35_44	male (35-44)	3	1	2430	601	44	0
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	m35_44	male (35-44)	8	1	2427	485	62	20
SPD Eimsbüttel	SPD Hamburg	251214968313715	Facebook	m35_44	male (35-44)	10	1	2422	302	120	0
Democratici Civici Muggiò	Democratici Civici - Muggiò con Testa	2191838891068698	Facebook	m35_44	male (35-44)	4	1	2415	768	38	0
CDU Saar	CDU Saar	334120300419	Facebook	m35_44	male (35-44)	3	1	2412	898	34	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	m35_44	male (35-44)	3	1	2410	851	35	0
Lukas Bimmerle	Lukas Bimmerle	673326593122106	Facebook	m35_44	male (35-44)	2	1	2408	1204	23	0
ANTICLIMBERS		1008414972688083	Facebook	m35_44	male (35-44)	1	1	2405	481	4	0
Moderaterna i Gävleborg	Moderaterna Gävleborg	115148865168902	Facebook	m35_44	male (35-44)	8	1	2403	637	47	9
Lizette Risgaard	Lizette Risgaard	547601668763372	Facebook	m35_44	male (35-44)	1	1	2403	1201	32	16
Mirek Žbánek - prima primátor	wecreate media	325428267939168	Facebook	m35_44	male (35-44)	3	1	2393	478	6	1
Christoffer Nordmark	Christoffer Nordmark	2407206712838704	Facebook	m35_44	male (35-44)	8	1	2388	418	14	1
Junts per l'Ametlla de Mar	Partit Demòcrata	644189849026398	Facebook	m35_44	male (35-44)	5	1	2379	444	59	0
Elezioni Comunali 2019	Matteo Bregonzio	246565882877008	Facebook	m35_44	male (35-44)	8	1	2376	402	76	0
Dino Rinoldi	Dino Guido Rinoldi	341359643405970	Facebook	m35_44	male (35-44)	7	1	2374	646	53	0
Kristdemokraterna Solna	Kristdemokraterna i Solna	153194577050	Facebook	m35_44	male (35-44)	7	1	2373	460	24	4
Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	m35_44	male (35-44)	4	1	2373	1055	36	0
Liberalerna i Karlstad	Liberalerna Karlstad	108881742481938	Facebook	m35_44	male (35-44)	4	1	2370	932	14	2
Offida Solidarietà e Democrazia	Luigi Massa	210831259107734	Facebook	m35_44	male (35-44)	5	1	2365	473	46	0
Raf Terwingen	Raf Terwingen	421841541630421	Facebook	m35_44	male (35-44)	1	1	2359	471	23	4
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	m35_44	male (35-44)	12	1	2358	404	28	4
EuroJobs Romania		1850976141839208	Facebook	m35_44	male (35-44)	1	1	2354	1177	4	0
Ζήσης Κωστής Υποψήφιος Δημοτικός Σύμβουλος		660840381000145	Facebook	m35_44	male (35-44)	1	1	2351	1175	23	0
Massimiliano Pompignoli	Massimiliano Pompignoli	575901269205920	Facebook	m35_44	male (35-44)	3	1	2340	883	32	0
AfD Kreisverband Wittenberg	Anne Grünschneder	1409546049300997	Facebook	m35_44	male (35-44)	5	1	2337	416	66	0
Ken Campbell	Social Democrats	382362945472645	Facebook	m35_44	male (35-44)	4	1	2337	467	46	0
FDP Kreisverband Zwickau	FDP Kreisverband Zwickau	1455845368064242	Facebook	m35_44	male (35-44)	3	1	2333	1096	35	0
En grønnere planet	Greenpeace Danmark	301647537160818	Facebook	m35_44	male (35-44)	15	1	2333	375	16	2
AfD Trier	Hubertus Michael Frisch 	649172151796727	Facebook	m35_44	male (35-44)	3	1	2330	1025	102	18
Otto Mahlknecht	Otto Mahlknecht 	106077056742524	Facebook	m35_44	male (35-44)	4	1	2328	804	56	0
Marc ANGEL	Marc Angel	1404458223105541	Facebook	m35_44	male (35-44)	4	1	2322	659	47	0
Julian Flak	Julian Konstantin Flak	511034955648400	Facebook	m35_44	male (35-44)	4	1	2321	436	57	0
Alessandro Gaetani - Verbania Viva per Marchionini Sindaco	Alessandro Gaetani	2144362922279334	Facebook	m35_44	male (35-44)	4	1	2316	822	40	0
Grüne Nordsachsen	Bündnis 90 die Grünen Kreisverband Nordsachsen	661587470556698	Facebook	m35_44	male (35-44)	11	1	2315	310	106	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	m35_44	male (35-44)	6	1	2306	461	45	0
Jobbik Vasvári Alapszervezet	Jobbik Magyarországért Mozgalom	1798123967106196	Facebook	m35_44	male (35-44)	6	1	2301	440	8	1
Jesuit Refugee Service Europe - JRS	JRS Europe	1568112950115984	Facebook	m35_44	male (35-44)	4	1	2297	975	70	9
D66 Utrecht	D66	272033265993	Facebook	m35_44	male (35-44)	2	1	2296	776	12	0
Lars Berg Andersen	Andersen Lars Berg	155690031289735	Facebook	m35_44	male (35-44)	3	1	2296	459	30	6
Udo Bullmann	Udo Bullmann	68936775929	Facebook	m35_44	male (35-44)	2	1	2293	1146	22	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	m35_44	male (35-44)	5	1	2291	755	37	0
Rivivere Borgo con Sunil Pellanda Sindaco	Sunil Pellanda	592540437929912	Facebook	m35_44	male (35-44)	9	1	2289	368	80	0
Λυμπερόπουλος Λυμπέρης	Lymperis Lymperopoulos	282301719322620	Facebook	m35_44	male (35-44)	2	1	2287	991	27	0
GRÜNE im Landkreis FREISING	Bündnis 90/Die Grünen Kreisverband Freising	419905770448	Facebook	m35_44	male (35-44)	3	1	2275	1129	24	0
Σέργιος Ελευθεριάδης - Υποψήφιος ευρωβουλευτής		800657220334337	Facebook	m35_44	male (35-44)	1	1	2271	1135	22	0
Paolo Siani	Paolo Siani	1821913614485612	Facebook	m35_44	male (35-44)	6	1	2267	453	44	0
Luca Pollastri	Luca Pollastri 	2876030782421977	Facebook	m35_44	male (35-44)	3	1	2265	750	35	0
Piraten Bezierk Osten		141480992729926	Facebook	m35_44	male (35-44)	1	1	2264	452	22	4
Kreitler-Sas Máté	Kreitler-Sas Máté	1499582216806964	Facebook	m35_44	male (35-44)	4	1	2259	684	6	1
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	m35_44	male (35-44)	3	1	2256	451	44	0
UCLan Cyprus		414896181866054	Facebook	m35_44	male (35-44)	1	1	2253	1126	22	0
FPlus – nyhetstjänsten för företagsamma	fPlus	130927360876045	Facebook	m35_44	male (35-44)	4	1	2252	450	20	4
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	m35_44	male (35-44)	1	1	2249	449	4	0
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	m35_44	male (35-44)	7	1	2241	448	16	3
Massimo Ruspandini	Roberta Pugliese	1382842338499099	Facebook	m35_44	male (35-44)	3	1	2240	448	44	0
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	m35_44	male (35-44)	6	1	2237	447	25	4
Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	m35_44	male (35-44)	4	1	2236	447	29	5
Υποψήφιος Δημοτικός Σύμβουλος Πέτρος Κοτζαμπασάκης	Πετρος Κοτζαμπασακης	1075769279287070	Facebook	m35_44	male (35-44)	3	1	2234	920	28	0
Jiří Čunek	KDU-ČSL	173305846086912	Facebook	m35_44	male (35-44)	3	1	2233	1061	8	4
Frederik Bloch Münster	Det Konservative Folkeparti	161801967707312	Facebook	m35_44	male (35-44)	4	1	2231	750	27	8
Kunsthal Charlottenborg	Kunsthal Charlottenborg	210190795661724	Facebook	m35_44	male (35-44)	8	1	2229	350	22	2
DEO - Demokrati i Europa	Rasmus Nørlem Sørensen	115737371820702	Facebook	m35_44	male (35-44)	6	1	2226	948	85	19
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	m35_44	male (35-44)	7	1	2224	673	27	6
KPÖ Wien	KPÖ	1823664304518774	Facebook	m35_44	male (35-44)	2	1	2222	444	44	0
Tara Deacy	Tara Deacy	1224420741003309	Facebook	m35_44	male (35-44)	3	1	2222	444	44	0
Birgit Sippel	Birgit Sippel	319398621464329	Facebook	m35_44	male (35-44)	6	1	2216	423	51	0
Matthieu Chamussy	Chamussy Matthieu Marie Thierry	531097396924288	Facebook	m35_44	male (35-44)	1	1	2215	1108	21	0
Miljöpartiet de gröna i Solna	Bernhard Huber	183031871858967	Facebook	m35_44	male (35-44)	6	1	2204	391	22	4
Rosaria Lombardi		1519306484755344	Facebook	m35_44	male (35-44)	3	1	2204	769	32	0
Vi-skogen	Vi-skogen	356032977210	Facebook	m35_44	male (35-44)	2	1	2203	440	20	4
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	m35_44	male (35-44)	9	1	2197	358	75	0
Kristdemokraterna i Jönköpings län	Kristdemokraterna Jönköpings län	116545538368003	Facebook	m35_44	male (35-44)	4	1	2197	763	30	15
Compromís Per Meliana	Joan Orts Ruiz	1557491081129008	Facebook	m35_44	male (35-44)	5	1	2194	411	54	0
Marco Dell’Acqua - Candidato Consigliere Comune di Pavia	Marco Dell'Acqua	406828380095591	Facebook	m35_44	male (35-44)	5	1	2190	438	43	0
Juraj Droba	Juraj Droba	238750306307024	Facebook	m35_44	male (35-44)	2	1	2189	838	30	0
CDU Stadtverband Nauen	CDU Nauen	425338230825019	Facebook	m35_44	male (35-44)	6	1	2187	361	73	0
Centerpartiet Halland	ENEVOLDSEN SONJA ANN-KRISTIN	303963156401468	Facebook	m35_44	male (35-44)	5	1	2183	408	28	7
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	m35_44	male (35-44)	25	1	2182	332	84	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	m35_44	male (35-44)	8	1	2177	324	11	0
Martina Anderson MEP	Martina Anderson MEP	181068275415047	Facebook	m35_44	male (35-44)	2	1	2176	1088	24	0
ATAA Foundation	ATAA Foundation	2039469612804034	Facebook	m35_44	male (35-44)	4	1	2175	730	39	0
Grüne Saarlouis	Thomas Lucchi 	176446179820680	Facebook	m35_44	male (35-44)	3	1	2174	400	56	0
The Post Truth Post	satirical news site - The Post Truth Post	476757199396262	Facebook	m35_44	male (35-44)	5	1	2174	644	41	0
Sandro Fucito - La Sinistra	Alessandro Fucito	1575493769447797	Facebook	m35_44	male (35-44)	2	1	2173	913	27	0
Elżbieta Jabłońska - Przewodnicząca Rady Miasta Świnoujście	KKW Koalicja Europejska PO PSL SLD .N Zieloni	659137817565779	Facebook	m35_44	male (35-44)	1	1	2171	1085	5	0
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	m35_44	male (35-44)	3	1	2170	626	47	9
VPA Research		369030033713837	Facebook	m35_44	male (35-44)	1	1	2167	1084	21	0
L'isola Che Vorrei	L'Isola che Vorrei	777285802655412	Facebook	m35_44	male (35-44)	4	1	2166	433	42	0
Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	m35_44	male (35-44)	7	1	2165	382	63	0
Tommy Penk	Tommy Penk	598572033486970	Facebook	m35_44	male (35-44)	5	1	2158	388	59	0
Anders Rehnberg till Europaparlamentet	Rehnberg Anders John Henry	362678667854817	Facebook	m35_44	male (35-44)	5	1	2154	421	26	8
Παναγιώτης Ψυχογυιός	Panagiotis Psychogyios	107043819358404	Facebook	m35_44	male (35-44)	1	1	2154	1077	21	0
North East England Conservatives	Richard Marshall Alexander Lawrie	2317233945166352	Facebook	m35_44	male (35-44)	5	1	2154	430	49	0
Cristian Seidler		150955332037774	Facebook	m35_44	male (35-44)	2	1	2146	1073	4	0
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	m35_44	male (35-44)	36	1	2143	308	116	0
De Balie	De Balie	259613427387423	Facebook	m35_44	male (35-44)	4	1	2140	826	35	0
WikiDesign.world	Amritpal Singh Claire	435474777014272	Facebook	m35_44	male (35-44)	7	1	2137	326	95	0
Progetto Salò	Massimo De Tommaso	312137638926386	Facebook	m35_44	male (35-44)	5	1	2136	418	45	0
Eda Öztürk	Ozturk Eda	256652841853645	Facebook	m35_44	male (35-44)	1	1	2130	1065	21	0
Karen Maes - Groen		432558754220528	Facebook	m35_44	male (35-44)	3	1	2127	718	32	0
BirdLife Europe and Central Asia	BirdLife Europe and Central Asia	174656216277326	Facebook	m35_44	male (35-44)	2	1	2123	424	4	0
Cgil Puglia	Giuseppe Marco Binetti	406962326129744	Facebook	m35_44	male (35-44)	3	1	2118	423	41	0
Banskobystrický samosprávny kraj		725174507568923	Facebook	m35_44	male (35-44)	1	1	2117	1058	20	0
Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	m35_44	male (35-44)	6	1	2116	423	41	0
Marion Parnis	Marion Parnis	123892568288417	Facebook	m35_44	male (35-44)	4	1	2116	792	46	0
Fabian Böck	Fabian Marvin Böck	2110600242571181	Facebook	m35_44	male (35-44)	2	1	2116	866	27	0
Transindex.ro	Transindex.ro	306375751406	Facebook	m35_44	male (35-44)	3	1	2113	422	8	0
Per fortuna sono bianco	Maurizio Chierici	1698573850469214	Facebook	m35_44	male (35-44)	8	1	2113	409	47	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	m35_44	male (35-44)	6	1	2111	442	15	2
Nadia Piseddu - Candidata Elezioni Europee 2019 per il Nord Est	Nadia Piseddu	769749373379038	Facebook	m35_44	male (35-44)	6	1	2107	513	76	0
Bündnis 90/ Die Grünen in der Börde	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	1278786468830432	Facebook	m35_44	male (35-44)	7	1	2104	227	118	0
Aleksandra Knapik Wiosna Biedronia	KW Wiosna Roberta Biedronia	1856463364470576	Facebook	m35_44	male (35-44)	4	1	2104	712	23	4
Sabine Laruelle	MR province de Namur	294920323902754	Facebook	m35_44	male (35-44)	8	1	2103	657	33	0
Jusos Nienburg	SPD-Unterbezirk Nienburg	253819871459590	Facebook	m35_44	male (35-44)	8	1	2102	906	25	0
Miljöpartiet de gröna i Kalmar	Miljöpartiet de gröna i Kalmar	700878769933437	Facebook	m35_44	male (35-44)	8	1	2099	405	26	7
FWG Bad Neuenahr-Ahrweiler e. V.	Robert Eckert	1115896348592202	Facebook	m35_44	male (35-44)	2	1	2094	1047	20	0
Helle  Bonnesen	Det Konservative Folkeparti	221368818036876	Facebook	m35_44	male (35-44)	4	1	2091	418	47	21
Forza Italia Fidenza	Annarita Cacciamani 	137907152910910	Facebook	m35_44	male (35-44)	9	1	2090	304	86	0
Podemos Coslada	Podemos	799497176799582	Facebook	m35_44	male (35-44)	2	1	2087	794	28	0
Herz der Wirtschaft	Arbeitgeberverband Gesamtmetall	156977237732393	Facebook	m35_44	male (35-44)	4	1	2086	352	67	0
Lia Montalti	Lia Montalti	1490311121245235	Facebook	m35_44	male (35-44)	6	1	2086	399	48	0
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	m35_44	male (35-44)	3	1	2086	910	26	0
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	m35_44	male (35-44)	1	1	2079	415	4	0
MSphotographers		722975314490365	Facebook	m35_44	male (35-44)	2	1	2077	415	41	0
Raoul Boucke	Raoul Boucke	1378051212479416	Facebook	m35_44	male (35-44)	6	1	2076	386	52	0
Димитър Данчев	Danchev Dimitar	143711812472902	Facebook	m35_44	male (35-44)	2	1	2075	415	41	0
Compromís Per Elx		168346943227090	Facebook	m35_44	male (35-44)	1	1	2074	1037	20	0
KD Mölndal	Karlsson Sven Anders Mattias	679052525613883	Facebook	m35_44	male (35-44)	7	1	2065	361	22	4
Jobbik Vác	Jobbik Magyarországért Mozgalom	1558675901066820	Facebook	m35_44	male (35-44)	10	1	2061	296	6	1
Mariano Vicente - Podemos Molina	Podemos Molina de Segura	312148542802714	Facebook	m35_44	male (35-44)	5	1	2056	359	61	0
IOGT-NTO	IOGT-NTO	28237261288	Facebook	m35_44	male (35-44)	3	1	2053	913	86	16
Simon Leed Krøs	Krøs Simon Leed	2213595128921256	Facebook	m35_44	male (35-44)	2	1	2053	841	20	9
Anne Lawaetz Arhnung Adm. direktør i Landbrug & Fødevarer	Landbrug & Fødevarer	917531384985846	Facebook	m35_44	male (35-44)	2	1	2053	868	17	3
Sinéad Gibney	Sinead Gibney	1655751191219071	Facebook	m35_44	male (35-44)	4	1	2050	678	40	0
Sverigedemokraterna Linköping	Sverigedemokraterna Linköping	147672065396607	Facebook	m35_44	male (35-44)	5	1	2049	410	37	18
Konrad Körner	Konrad Körner	2070086326412791	Facebook	m35_44	male (35-44)	3	1	2048	824	34	0
PNL IASI	Future Innovation 	185088338177066	Facebook	m35_44	male (35-44)	3	1	2047	695	6	0
Neil McCann MEP Candidate	Neil McCann	1385517071590419	Facebook	m35_44	male (35-44)	4	1	2042	676	36	0
Rick Ulbricht	Rick Ulbricht 	256973711149074	Facebook	m35_44	male (35-44)	5	1	2042	360	59	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	m35_44	male (35-44)	3	1	2034	463	5	1
Chris MacManus for Sligo	Chris MacManus for Sligo	1486666311655495	Facebook	m35_44	male (35-44)	2	1	2032	774	28	0
Tom De Meester	PVDA	409051602452966	Facebook	m35_44	male (35-44)	2	1	2031	841	25	0
Villanova Alberto	Alberto Villanova	409107345847573	Facebook	m35_44	male (35-44)	3	1	2031	769	37	0
Sofie Carsten Nielsen	Sofie Carsten Nielsen	148900938515423	Facebook	m35_44	male (35-44)	10	1	2023	411	27	5
Manfred Bachmayer	Manfred Bachmayer	205109343006607	Facebook	m35_44	male (35-44)	4	1	2021	393	44	0
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	m35_44	male (35-44)	5	1	2018	403	39	0
Matteo Melato - Lega Reggio Emilia	Matteo Melato 	539466976169977	Facebook	m35_44	male (35-44)	3	1	2013	874	24	0
Anna Turley MP for Redcar	Redcar Constituency Labour Party	108283675982010	Facebook	m35_44	male (35-44)	2	1	2012	1006	23	0
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	m35_44	male (35-44)	3	1	2008	888	23	0
Simone Coco	Simone Coco	1729365230675773	Facebook	m35_44	male (35-44)	4	1	2007	401	39	0
Felix Busuttil		1698335456918274	Facebook	m35_44	male (35-44)	4	1	2004	706	45	0
Cambridge Stays	Cambridge Stays	1106278742785368	Facebook	m35_44	male (35-44)	5	1	2002	400	45	0
Martin Hohmann, MdB	Martin Hohmann	1942497819398764	Facebook	m35_44	male (35-44)	5	1	1994	347	60	0
Paolo Arrigoni	Paolo Arrigoni	747073345429789	Facebook	m35_44	male (35-44)	5	1	1994	472	37	0
Liviu Brătescu	Liviu Brătescu	209399519151264	Facebook	m35_44	male (35-44)	2	1	1989	733	5	0
Tommaso Foti	Tommaso Foti	1480937442190427	Facebook	m35_44	male (35-44)	2	1	1988	994	19	0
Liberalerna Kungsholmen	Johansson Maria Birgitta	1632307106990705	Facebook	m35_44	male (35-44)	9	1	1983	322	27	5
Bernhard Braun	Maurice Kuhn 	710894025774211	Facebook	m35_44	male (35-44)	2	1	1982	396	39	0
Eaj Pnv Bergara	EAJ-PNV	1545961079001852	Facebook	m35_44	male (35-44)	2	1	1982	795	26	0
Sanremo al Centro	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	688834634807723	Facebook	m35_44	male (35-44)	3	1	1980	720	40	0
Serdal Benli	Benli Serdal	30196574028	Facebook	m35_44	male (35-44)	6	1	1979	382	26	5
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	m35_44	male (35-44)	6	1	1976	527	18	4
Ewa Jeżak	KW Wiosna Roberta Biedronia	1934052153566297	Facebook	m35_44	male (35-44)	2	1	1975	987	9	1
Moreno Lirutti	Moreno Lirutti	836348860060280	Facebook	m35_44	male (35-44)	4	1	1971	394	39	0
Partito Animalista Europeo		526901760669684	Facebook	m35_44	male (35-44)	1	1	1968	393	3	0
Stefano Parisi	Energie PER l'Italia	553711871453130	Facebook	m35_44	male (35-44)	3	1	1965	393	38	0
Allon Hein Sørensen - Alternativet	Sorensen Allon Hein	1327955487287048	Facebook	m35_44	male (35-44)	4	1	1960	392	26	5
Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	m35_44	male (35-44)	1	1	1960	980	22	0
Michela Giuliani - Lega Foligno	Michela Giuliani 	977482079125273	Facebook	m35_44	male (35-44)	2	1	1959	803	25	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	m35_44	male (35-44)	19	1	1958	469	13	1
Annarita D'Urbano		193639731519498	Facebook	m35_44	male (35-44)	2	1	1955	977	19	0
Karl-Heinz Trick	Karl-Heinz Trick	233635857486664	Facebook	m35_44	male (35-44)	3	1	1952	647	30	0
Marc Vinya Miralles	Partit Demòcrata Montblanc	1855728601181022	Facebook	m35_44	male (35-44)	3	1	1951	722	39	0
WWF-Belgium	WWF-Belgium	110844205773	Facebook	m35_44	male (35-44)	6	1	1949	431	30	0
Zbigniew Zalesiński - Wiosna Biedronia	KW Wiosna Roberta Biedronia	319621255393968	Facebook	m35_44	male (35-44)	2	1	1947	973	22	4
SPD Kaufbeuren	Martin Valdes Stauber	422797398290868	Facebook	m35_44	male (35-44)	2	1	1940	970	19	0
Vulpoi & Toader Management		167698206624402	Facebook	m35_44	male (35-44)	1	1	1940	388	34	0
