advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
RTBF Info	RTBF Info	143068588877	Facebook	u55_64	unknown (55-64)	1	1	48	9	0	0
Popolo della Famiglia - Lazio	Guido Pianeselli 	356312904827073	Facebook	u55_64	unknown (55-64)	2	1	48	9	0	0
Ireneusz Dzieszko	Ireneusz Dzieszko	765150530190943	Facebook	u55_64	unknown (55-64)	8	1	47	9	0	0
Alexis Charitsis - Αλέξης Χαρίτσης	Αλέξης Χαρίτσης	296107141177054	Facebook	u55_64	unknown (55-64)	4	1	47	22	0	0
SPD Chemnitz	Goliat Weismann	403979683085592	Facebook	u55_64	unknown (55-64)	3	1	47	9	0	0
Antonio Castello	Antonio Castello	452764018806467	Facebook	u55_64	unknown (55-64)	6	1	47	9	0	0
Monica De Coninck - Europese verkiezingen	De Coninck Monica Josephine L	336638023665298	Facebook	u55_64	unknown (55-64)	4	1	47	17	0	0
Giuseppe Civati	Possibile	260348547488	Facebook	u55_64	unknown (55-64)	2	1	47	9	0	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	u55_64	unknown (55-64)	6	1	47	6	2	0
CAFOD	CAFOD	19895907944	Facebook	u55_64	unknown (55-64)	7	1	47	0	5	0
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	u55_64	unknown (55-64)	11	1	47	13	0	0
Camilla Lydiksen	Lydiksen Camilla Louise	512961532554394	Facebook	u55_64	unknown (55-64)	1	1	47	9	0	0
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	u55_64	unknown (55-64)	11	1	47	10	0	0
Juraj Seman kandidát do Evropského parlamentu	Seman Juraj	447733512640347	Facebook	u55_64	unknown (55-64)	9	1	47	11	0	0
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	u55_64	unknown (55-64)	11	1	47	12	0	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	u55_64	unknown (55-64)	13	1	47	15	0	0
Francesco Rabotti	Giuseppe Orefice	316495045128997	Facebook	u55_64	unknown (55-64)	4	1	47	10	0	0
Charlie McConalogue	Charlie McConalogue	648207378618124	Facebook	u55_64	unknown (55-64)	1	1	47	9	0	0
Bas Eickhout	GroenLinks	208578955894331	Facebook	u55_64	unknown (55-64)	2	1	47	9	0	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	u55_64	unknown (55-64)	8	1	47	10	0	0
Primàries Cambrils		386403462096635	Facebook	u55_64	unknown (55-64)	1	1	47	9	0	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	u55_64	unknown (55-64)	2	1	47	19	0	0
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	u55_64	unknown (55-64)	2	1	47	24	0	0
Rachel Reeves	Office of Rachel Reeves MP	388650307829032	Facebook	u55_64	unknown (55-64)	2	1	47	9	1	0
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	u55_64	unknown (55-64)	2	1	47	21	0	0
Тома Белев/ Toma Belev	Ivanov Hristo	772069009528514	Facebook	u55_64	unknown (55-64)	1	1	47	9	0	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	u55_64	unknown (55-64)	4	1	46	12	0	0
Eva De Bleeker-pagina	De Bleeker Eva Maria A	652427761837497	Facebook	u55_64	unknown (55-64)	4	1	46	18	0	0
Daniele Tromboni M5S candidato al Parlamento Europeo	Daniele Tromboni	1772378256414400	Facebook	u55_64	unknown (55-64)	4	1	46	12	0	0
Centerpartiet i Hällefors	Nygren Ingemar Tobias	189736311810878	Facebook	u55_64	unknown (55-64)	3	1	46	9	0	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	u55_64	unknown (55-64)	11	1	46	14	0	0
Alessandro Dal Ri	Alessandro Dal Ri	1420517681335669	Facebook	u55_64	unknown (55-64)	3	1	46	9	0	0
David Munis Zepernick - radikal dansk-europæer	Zepernick David Munis	2112863325592993	Facebook	u55_64	unknown (55-64)	4	1	46	7	0	0
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	u55_64	unknown (55-64)	11	1	46	13	1	0
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	u55_64	unknown (55-64)	4	1	46	9	0	0
Matteo Renzi	Matteo Renzi	113335124914	Facebook	u55_64	unknown (55-64)	4	1	46	17	0	0
Sverigedemokraterna Fryksdalen	Sverigedemokraterna Värmlands län	176537522685841	Facebook	u55_64	unknown (55-64)	2	1	46	23	0	0
ALDE - Partidul Alianta Liberalilor si Democratilor Constanta	Dumio	1573385822939865	Facebook	u55_64	unknown (55-64)	4	1	46	14	0	0
Kristdemokraterna på Orust	Kristdemokraterna	159407334910426	Facebook	u55_64	unknown (55-64)	2	1	46	21	0	0
Stefano Zuccarini Sindaco	Stefano Zuccarini	272379720320278	Facebook	u55_64	unknown (55-64)	4	1	46	9	0	0
Breandán Anraoi MacGabhann	Breandán Anraoi MacGabhann (Green Party)	1682603511977567	Facebook	u55_64	unknown (55-64)	3	1	46	10	0	0
Stamford for Europe	Richard James Cleaver	191511674908595	Facebook	u55_64	unknown (55-64)	3	1	46	9	1	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	u55_64	unknown (55-64)	1	1	46	9	0	0
Junge Union Hessen	Junge Union Hessen	219942005150	Facebook	u55_64	unknown (55-64)	7	1	45	18	0	0
Centerpartiet Västerbotten	Andersson Ase Amandah	281642088439	Facebook	u55_64	unknown (55-64)	4	1	45	8	0	0
SPD-Landesverband Mecklenburg-Vorpommern	SPD MV	140300602673724	Facebook	u55_64	unknown (55-64)	4	1	45	10	0	0
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	u55_64	unknown (55-64)	3	1	45	13	0	0
Olivier Maroy	Olivier François M Maroy	950095165072382	Facebook	u55_64	unknown (55-64)	2	1	45	9	0	0
Reinhard Bütikofer	Reinhard Bütikofer	328884927228588	Facebook	u55_64	unknown (55-64)	1	1	45	9	0	0
Daniel Caspary	Daniel Caspary	1864576667103855	Facebook	u55_64	unknown (55-64)	1	1	45	9	0	0
Francesca Ghirra	Francesca Ghirra	147045459010122	Facebook	u55_64	unknown (55-64)	3	1	45	12	0	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	u55_64	unknown (55-64)	2	1	45	9	0	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	u55_64	unknown (55-64)	8	1	45	22	0	0
Southwark Liberal Democrats	Southwark Liberal Democrats	491862484305741	Facebook	u55_64	unknown (55-64)	2	1	45	9	1	0
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	u55_64	unknown (55-64)	1	1	45	9	0	0
Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	u55_64	unknown (55-64)	7	1	45	10	0	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	u55_64	unknown (55-64)	5	1	45	9	0	0
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	u55_64	unknown (55-64)	4	1	45	9	0	0
Dr. Lukács László György	Jobbik Magyarországért Mozgalom	490006464353222	Facebook	u55_64	unknown (55-64)	2	1	45	18	0	0
România în primul rând	Future Innovation	770704223323599	Facebook	u55_64	unknown (55-64)	2	1	45	22	0	0
CD&V Oostkamp	CD&V Oostkamp	2062142307347631	Facebook	u55_64	unknown (55-64)	3	1	45	18	0	0
Kati Piri	PvdA	254626848046622	Facebook	u55_64	unknown (55-64)	3	1	45	11	0	0
Greenpeace Luxembourg	Greenpeace Luxembourg	67370457805	Facebook	u55_64	unknown (55-64)	4	1	45	13	0	0
Stéphanie Heng	Théry Alexandre J Bourgoignie	340587286371062	Facebook	u55_64	unknown (55-64)	6	1	45	10	0	0
Theresa Lowe The Other Side	Frank Mcnamara	2191621574230825	Facebook	u55_64	unknown (55-64)	3	1	45	9	0	0
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	u55_64	unknown (55-64)	6	1	45	16	0	0
Friddens- a Solidaritéitsplattform		110747949801520	Facebook	u55_64	unknown (55-64)	1	1	45	9	0	0
Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	u55_64	unknown (55-64)	1	1	45	22	0	0
Astrid Krag	Astrid Krag	256203941229187	Facebook	u55_64	unknown (55-64)	6	1	44	8	0	0
Matias Eduardo DIAZ Crescitelli	Matias Eduardo Diaz Crescitelli	166286387478761	Facebook	u55_64	unknown (55-64)	7	1	44	12	0	0
Enrico Rossi	Enrico Rossi	197611081853	Facebook	u55_64	unknown (55-64)	4	1	44	12	0	0
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	u55_64	unknown (55-64)	3	1	44	18	0	0
El Pi	El Pi - Proposta per les Illes Balears	399927196743648	Facebook	u55_64	unknown (55-64)	3	1	44	9	0	0
Podem Morvedre	PODEMOS.	249370875231775	Facebook	u55_64	unknown (55-64)	5	1	44	8	0	0
Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	u55_64	unknown (55-64)	3	1	44	8	1	0
The Brickish Times	The Brickish Times	247978256074118	Facebook	u55_64	unknown (55-64)	1	1	44	8	1	0
Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	u55_64	unknown (55-64)	6	1	44	9	0	0
Laura Agea Portavoce Eurodeputata M5S	Laura Agea Portavoce Eurodeputata M5S	1423738397876993	Facebook	u55_64	unknown (55-64)	1	1	44	22	0	0
Maric politik	Marić Maria Charlotta	389748451834422	Facebook	u55_64	unknown (55-64)	3	1	44	8	0	0
Oxfordshire Green Party	Oxfordshire Green Party	147852898591155	Facebook	u55_64	unknown (55-64)	2	1	44	8	1	0
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	u55_64	unknown (55-64)	4	1	44	10	0	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	u55_64	unknown (55-64)	1	1	44	22	0	0
Zanda Kalniņa-Lukaševica	Kalniņa-Lukaševica Zanda	414381482703957	Facebook	u55_64	unknown (55-64)	3	1	44	8	0	0
Oona Wyns	Wyns Oona Elisa J	285090205488587	Facebook	u55_64	unknown (55-64)	1	1	44	8	0	0
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	u55_64	unknown (55-64)	2	1	44	8	1	0
Simon Emil Ammitzbøll-Bille	Liberal Alliance	1489320827982521	Facebook	u55_64	unknown (55-64)	1	1	43	8	0	0
Miljöpartiet de Gröna i Sundbyberg	Miljöpartiet Sundbyberg	107104919328517	Facebook	u55_64	unknown (55-64)	5	1	43	7	0	0
Dariusz Rosati	CommSense	238903929634988	Facebook	u55_64	unknown (55-64)	5	1	43	9	0	0
Georges Balon Perin, Erasmus kandidaat bij GROEN		820663108311661	Facebook	u55_64	unknown (55-64)	5	1	43	13	0	0
Gigi Casciello	Luigi Casciello	826579060729311	Facebook	u55_64	unknown (55-64)	3	1	43	17	0	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	u55_64	unknown (55-64)	6	1	43	9	0	0
Alexandr Vondra	ODS - Občanská demokratická strana	317802208282505	Facebook	u55_64	unknown (55-64)	2	1	43	8	0	0
NEOS Tirol	NEOS Tirol	459133680794363	Facebook	u55_64	unknown (55-64)	2	1	43	8	0	0
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	u55_64	unknown (55-64)	5	1	43	11	1	0
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	u55_64	unknown (55-64)	2	1	43	13	0	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	u55_64	unknown (55-64)	2	1	43	21	0	0
Nagy József	Nagy József	128401833854581	Facebook	u55_64	unknown (55-64)	6	1	43	18	0	0
Kristian Pihl Lorentzen	Lorentzen Kristian Pihl	1956719637909855	Facebook	u55_64	unknown (55-64)	2	1	43	8	0	0
CDU Bielefeld	CDU Bielefeld	170032743135669	Facebook	u55_64	unknown (55-64)	2	1	42	8	0	0
Moderaterna Kungsbacka	Moderaterna Kungsbackakretsen	121182911263997	Facebook	u55_64	unknown (55-64)	4	1	42	6	0	0
Evin Incir	Socialdemokraterna i Uppsala län	1439778006254125	Facebook	u55_64	unknown (55-64)	2	1	42	8	0	0
Mariastella Gelmini	Mariastella Gelmini	303531599691398	Facebook	u55_64	unknown (55-64)	6	1	42	13	0	0
Sindaco di Avola - Luca Cannata	Avola la nostra terra	560317800682461	Facebook	u55_64	unknown (55-64)	6	1	42	8	0	0
Socialdemokraterna Ystad	Martensson Hans Inge Marten	358016594293864	Facebook	u55_64	unknown (55-64)	5	1	42	6	0	0
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	u55_64	unknown (55-64)	4	1	42	11	0	0
Angelo Vernillo	Angelo Vernillo 	538691129988576	Facebook	u55_64	unknown (55-64)	4	1	42	10	0	0
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	u55_64	unknown (55-64)	5	1	42	11	0	0
Partito Autonomista Trentino Tirolese	Partito Autonomista Trentino Tirolese	390310621129343	Facebook	u55_64	unknown (55-64)	7	1	42	12	0	0
Ιακώβου Βάκης	Γιωργος Αλεξανδρου	332523037613071	Facebook	u55_64	unknown (55-64)	4	1	42	11	0	0
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	u55_64	unknown (55-64)	9	1	42	9	0	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	u55_64	unknown (55-64)	7	1	42	9	0	0
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	u55_64	unknown (55-64)	10	1	42	11	0	0
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	u55_64	unknown (55-64)	8	1	42	9	0	0
Česká společnost ornitologická	Česká společnost ornitologická	479746075051	Facebook	u55_64	unknown (55-64)	1	1	42	21	0	0
Simone Polesello per il Fvg	Simone Polesello	155754657821240	Facebook	u55_64	unknown (55-64)	1	1	42	8	0	0
Jérome Chantraine - Parti Populaire		286258851985076	Facebook	u55_64	unknown (55-64)	1	1	42	8	0	0
Elke Sleurs	N-VA	571227032971640	Facebook	u55_64	unknown (55-64)	2	1	42	16	0	0
Anna Grodzka	KKW Lewica Razem - Razem, Unia Pracy, RSS	259175827459379	Facebook	u55_64	unknown (55-64)	4	1	42	9	0	0
Labour Galway-West	Ó BAOILL ANDREW	1861905404090691	Facebook	u55_64	unknown (55-64)	2	1	42	10	0	0
Andrea Rossi	Andrea Rossi	405291650226189	Facebook	u55_64	unknown (55-64)	6	1	41	9	0	0
Saverio Romano	Francesco Romano Saverio 	694946377308093	Facebook	u55_64	unknown (55-64)	3	1	41	8	0	0
MoVimento Cinque Stelle Provincia di Salerno		339297716643	Facebook	u55_64	unknown (55-64)	2	1	41	14	0	0
SPD Nürnberg	SPD Nürnberg	144527089488	Facebook	u55_64	unknown (55-64)	2	1	41	8	0	0
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	u55_64	unknown (55-64)	8	1	41	7	1	0
Political Capital (HU)	Political Capital (HU)	115230488549915	Facebook	u55_64	unknown (55-64)	1	1	41	8	0	0
Podemos Xixón	Podemos Xixón	260343850795969	Facebook	u55_64	unknown (55-64)	4	1	41	18	0	0
Troels Ravn	Ravn Troels	526616710705073	Facebook	u55_64	unknown (55-64)	2	1	41	8	0	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	u55_64	unknown (55-64)	5	1	41	8	0	0
Jesper Skalberg Karlsson	Skalberg Karlsson Jesper Jens J	2171970199486213	Facebook	u55_64	unknown (55-64)	3	1	41	8	0	0
BZI	BZI	168243139877442	Facebook	u55_64	unknown (55-64)	3	1	41	8	0	0
PSOE Palma	PSOE Palma	366167016874721	Facebook	u55_64	unknown (55-64)	4	1	41	11	0	0
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	u55_64	unknown (55-64)	3	1	41	8	0	0
Christophe Lacroix	Denis De Nicolo 	487300758065559	Facebook	u55_64	unknown (55-64)	1	1	41	8	0	0
Francesco Grazzini per Firenze	Francesco Grazzini 	591129664696979	Facebook	u55_64	unknown (55-64)	2	1	41	10	0	0
Unija Kvarnera	Pametno	584966128586909	Facebook	u55_64	unknown (55-64)	1	1	41	20	0	0
Κύμα Ενωμένων Πολιτών - Δημήτρης Δαβάκης	Dimitrios Davakis	1514283778797349	Facebook	u55_64	unknown (55-64)	3	1	41	11	0	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	u55_64	unknown (55-64)	4	1	41	8	0	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	u55_64	unknown (55-64)	3	1	41	18	0	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	u55_64	unknown (55-64)	1	1	41	21	0	0
Kristdemokraterna Sörmland	Tinglöf Miriam Monica Mariana	1633975010236193	Facebook	u55_64	unknown (55-64)	3	1	41	15	0	0
Caspar Stefani	Det Konservative Folkeparti	1333714923324143	Facebook	u55_64	unknown (55-64)	3	1	41	20	0	0
Martin Henriksen	Dansk Folkeparti	1604502423155684	Facebook	u55_64	unknown (55-64)	1	1	41	8	0	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	u55_64	unknown (55-64)	5	1	41	10	0	0
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	u55_64	unknown (55-64)	1	1	41	16	0	0
Vänsterpartiet Sundbyberg	Vänsterpartiet Sundbyberg	1592860820974499	Facebook	u55_64	unknown (55-64)	2	1	40	8	0	0
Stem og bestem - EU	Stem og bestem - EU with Facebook ad credits	604169540059266	Facebook	u55_64	unknown (55-64)	3	1	40	7	0	0
Hanne Bjørn-Klausen, Det Konservative Folkeparti	Bjorn Hanne Bonderup	796255540533364	Facebook	u55_64	unknown (55-64)	6	1	40	0	0	0
Lars Chr. Lilleholt	Lars Chr. Lilleholt	1408142216156387	Facebook	u55_64	unknown (55-64)	7	1	40	2	0	0
ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	u55_64	unknown (55-64)	3	1	40	8	0	0
Βαγγέλης Σκούφας - Vaggelis Skoufas	Evaggelos Skoufas	166016547642685	Facebook	u55_64	unknown (55-64)	1	1	40	8	0	0
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	u55_64	unknown (55-64)	6	1	40	9	0	0
DIE LINKE. Köln	Peter Heumann	375398925813504	Facebook	u55_64	unknown (55-64)	6	1	40	17	0	0
Beavan 4 Suffolk	D Beavan Southwold LibDems	301436096943410	Facebook	u55_64	unknown (55-64)	3	1	40	7	1	0
Jukka Linna	Jukka Linnan tukiyhdistys	2313503042310251	Facebook	u55_64	unknown (55-64)	3	1	40	8	2	0
Centerkvinnorna	Lek Ingrid Magdalena	265585313460256	Facebook	u55_64	unknown (55-64)	5	1	40	8	0	0
Socialdemokraterna i Sollentuna	Jonsson Sven Joakim	465428396919164	Facebook	u55_64	unknown (55-64)	5	1	40	8	0	0
Alexandra Philippe - DéFI	Alexandra Philippe	2134095363490260	Facebook	u55_64	unknown (55-64)	7	1	40	10	0	0
Isamaa erakond	Isamaa erakond	321163977576	Facebook	u55_64	unknown (55-64)	6	1	40	11	0	0
Jacek Wilk	KWW Konfederacja Korwin Braun Liroy Narodowcy	499646073441042	Facebook	u55_64	unknown (55-64)	3	1	40	20	0	0
Nagy István		1377431695828132	Facebook	u55_64	unknown (55-64)	2	1	40	8	0	0
Adam Cyrański	KKW Koalicja Europejska Platforma PSL SLD .N Zieloni.	407715332768236	Facebook	u55_64	unknown (55-64)	5	1	40	11	0	0
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	u55_64	unknown (55-64)	5	1	40	9	0	0
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	u55_64	unknown (55-64)	4	1	40	15	0	0
Jaume Buscallà	Partit Demòcrata	302376660418671	Facebook	u55_64	unknown (55-64)	3	1	40	4	2	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	u55_64	unknown (55-64)	2	1	40	12	0	0
Chunta Aragonesista		101179693581	Facebook	u55_64	unknown (55-64)	4	1	40	12	0	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	u55_64	unknown (55-64)	3	1	40	8	0	0
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	u55_64	unknown (55-64)	4	1	40	14	0	0
Gianluca Soluzioni Green	Gianluca Di Fazio	347976379124869	Facebook	u55_64	unknown (55-64)	1	1	40	8	0	0
Tomasz Aniśko - Kandydat do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni	605038106603214	Facebook	u55_64	unknown (55-64)	2	1	40	8	0	0
Socialistes de Gandia	PSPV-PSOE Gandia	57539806026	Facebook	u55_64	unknown (55-64)	2	1	40	8	0	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	u55_64	unknown (55-64)	1	1	40	20	0	0
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	u55_64	unknown (55-64)	3	1	40	12	0	0
Anneleen Van Bossuyt	N-VA	1375436739430055	Facebook	u55_64	unknown (55-64)	2	1	40	8	0	0
Maysara Soliman	Maysara Soliman	169929840584692	Facebook	u55_64	unknown (55-64)	3	1	40	8	0	0
CD&V Putte		269551619726540	Facebook	u55_64	unknown (55-64)	1	1	40	8	0	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	u55_64	unknown (55-64)	1	1	40	20	0	0
Rasmus Vestergaard Madsen	Madsen Rasmus Vestergaard	196270790402710	Facebook	u55_64	unknown (55-64)	3	1	39	7	0	0
Tierschutzvolksbegehren	Tierschutzvolksbegehren	1642678769161065	Facebook	u55_64	unknown (55-64)	6	1	39	7	0	0
Fratelli d'Italia Sondrio - Alto lago	Marco Masetti	771132936567349	Facebook	u55_64	unknown (55-64)	3	1	39	8	0	0
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	u55_64	unknown (55-64)	7	1	39	11	0	0
Inés Rey - PSOE	PSdeG-PSOE A Coruña	332466134032139	Facebook	u55_64	unknown (55-64)	4	1	39	7	0	0
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	u55_64	unknown (55-64)	6	1	39	10	0	0
Alternativet Nordsjælland	Alternativet Nordsjælland	1386138498380111	Facebook	u55_64	unknown (55-64)	3	1	39	12	0	0
Giacomo Galazzo	Giacomo Galazzo	338070350178263	Facebook	u55_64	unknown (55-64)	5	1	39	7	0	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	u55_64	unknown (55-64)	7	1	39	9	0	0
Veronika Vrecionová	ODS - Občanská demokratická strana	273367223021327	Facebook	u55_64	unknown (55-64)	4	1	39	11	0	0
Jens Møller Jensen - kandidat til Europa-Parlamentet	Jensen Jens Moller	411042269671603	Facebook	u55_64	unknown (55-64)	3	1	39	17	0	0
Verdi Grüne Vërc	Verdi Grüne Verc	371245232946932	Facebook	u55_64	unknown (55-64)	2	1	39	7	0	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	u55_64	unknown (55-64)	4	1	39	12	1	0
Van San Jeroen	Van San Jeroen Edward C	1944788102310986	Facebook	u55_64	unknown (55-64)	1	1	39	7	0	0
Емил Стоименов	Stoimenov Emil	964108183935122	Facebook	u55_64	unknown (55-64)	1	1	39	7	0	0
Kristdemokraterna Södertälje	Kristdemokraterna Södertälje	132086976967371	Facebook	u55_64	unknown (55-64)	2	1	39	6	0	0
Alberto Bova - Candidato Sindaco	Comitato Elettorale Alberto Bova	146020142780997	Facebook	u55_64	unknown (55-64)	3	1	39	6	0	0
Aresel		292847028010932	Facebook	u55_64	unknown (55-64)	2	1	39	19	0	0
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	u55_64	unknown (55-64)	3	1	39	11	0	0
Unidas Podemos Fuenlabrada	Unidas Podemos Fuenlabrada	440393949836132	Facebook	u55_64	unknown (55-64)	6	1	39	9	1	0
Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	u55_64	unknown (55-64)	3	1	39	19	0	0
Southampton Transformed		227859464770518	Facebook	u55_64	unknown (55-64)	1	1	39	19	0	0
DEO - Demokrati i Europa	Rasmus Nørlem Sørensen	115737371820702	Facebook	u55_64	unknown (55-64)	3	1	39	17	1	0
Grüne Hannover	BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover	387862064617610	Facebook	u55_64	unknown (55-64)	1	1	39	7	0	0
Centerpartiet i Jönköpings län	Luth Eric Gunnar Johan	226810677402741	Facebook	u55_64	unknown (55-64)	1	1	39	7	0	0
Csomortányi István	Erdélyi Magyar Néppárt	450693115669004	Facebook	u55_64	unknown (55-64)	2	1	38	7	0	0
Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	u55_64	unknown (55-64)	5	1	38	14	0	0
Tom Kersemans	Tom Maria L Kersemans	353496071904485	Facebook	u55_64	unknown (55-64)	3	1	38	11	0	0
Centerpartiet Halland	ENEVOLDSEN SONJA ANN-KRISTIN	303963156401468	Facebook	u55_64	unknown (55-64)	3	1	38	6	0	0
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	u55_64	unknown (55-64)	9	1	38	11	0	0
Radu Mihaiu	Mihaiu Radu-Nicolae	689386518104305	Facebook	u55_64	unknown (55-64)	3	1	38	7	0	0
IF Metall	IF Metall	108492218918	Facebook	u55_64	unknown (55-64)	2	1	38	8	0	0
Anna Erra	Partit Demòcrata	358953041585237	Facebook	u55_64	unknown (55-64)	6	1	38	8	0	0
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	u55_64	unknown (55-64)	5	1	38	11	0	0
Fabrizio Puppo - Il tuo Sindaco	Fabrizio Puppo	2682574781968867	Facebook	u55_64	unknown (55-64)	5	1	38	7	0	0
Carlo Guccione	Gennaro Alessandro Alessio	731200573630420	Facebook	u55_64	unknown (55-64)	2	1	38	15	0	0
Laure Nkundakozera Uwase #23		1844087905686822	Facebook	u55_64	unknown (55-64)	1	1	38	7	0	0
PSD Prahova	Georgescu Andrei-Theodor	1585243028421258	Facebook	u55_64	unknown (55-64)	6	1	38	10	0	0
Annick Laloux-Ruelle	Frédéric Ruelle	630009867450719	Facebook	u55_64	unknown (55-64)	1	1	38	7	0	0
Marc ANGEL	Marc Angel	1404458223105541	Facebook	u55_64	unknown (55-64)	3	1	38	10	0	0
Arianna Verucci Candidata Europee 2019	Arianna Verucci	351797152405843	Facebook	u55_64	unknown (55-64)	4	1	38	8	0	0
Olivier Colin		1238449286242627	Facebook	u55_64	unknown (55-64)	1	1	38	7	0	0
Γιώργος Κεφαλάς, Υποψήφιος Περιφερειακός Σύμβουλος Π.Ε. Θεσσαλονίκης	Maria-Sofia Vletsa	317784685557518	Facebook	u55_64	unknown (55-64)	1	1	38	7	0	0
Beata Kempa	KW Prawo i Sprawiedliwość	342536459089859	Facebook	u55_64	unknown (55-64)	2	1	38	13	0	0
Supporter di Stefania Calcagno	Silvia Calcagno	2152837134785115	Facebook	u55_64	unknown (55-64)	3	1	38	9	0	0
Familien-Partei		2314479965496560	Facebook	u55_64	unknown (55-64)	1	1	38	19	0	0
