advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Michiel Vandewalle		623661894685605	Facebook	m25_34	male (25-34)	1	1	8114	1622	16	0
Filippo Occhipinti - Europee 2019 Sicilia e Sardegna	Francesco Anzelmo	367806660496884	Facebook	m25_34	male (25-34)	4	1	8113	1861	25	0
Elke Wouters		413400298718667	Facebook	m25_34	male (25-34)	1	1	8112	1622	80	16
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	m25_34	male (25-34)	1	1	8096	1619	80	16
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	m25_34	male (25-34)	22	1	8083	2430	187	0
Josiah Burke	Burke Josiah Emmanuelle	162814401227663	Facebook	m25_34	male (25-34)	3	1	8069	1613	81	15
Mercedes Bresso	Mercedes Bresso	50939187984	Facebook	m25_34	male (25-34)	5	1	8050	2176	43	0
Arturo Aliaga López	PAR	696833660500986	Facebook	m25_34	male (25-34)	2	1	8049	1610	46	7
Paddy Meade for Meath County Council	Meade Patrick Eugene	248607801969670	Facebook	m25_34	male (25-34)	2	1	8045	1609	31	0
Βασίλης Βλάχος		798875207162411	Facebook	m25_34	male (25-34)	1	1	8043	1608	15	0
Μεταρρύθμιση	Ioannis Meimaroglou	1587549598050601	Facebook	m25_34	male (25-34)	2	1	8002	1600	15	0
CDU Altona	CDU Kreisverband Altona/Elbvororte	619070778260499	Facebook	m25_34	male (25-34)	5	1	7993	1948	133	10
LOVE- Dmitry Kuzmin		1431285403818547	Facebook	m25_34	male (25-34)	1	1	7989	1597	79	15
Λεωνίδας Παπαδόπουλος υπ.ευρωβουλευτής Πλεύση Ελευθερίας	Leonidas Papadopoulos	415650139168036	Facebook	m25_34	male (25-34)	1	1	7986	1597	79	15
Marie-Agnes Strack-Zimmermann	Marie-Agnes Strack-Zimmermann	782677895144628	Facebook	m25_34	male (25-34)	3	1	7980	1575	91	15
Benjamin Adam	Benjamin Adam	1824840387612176	Facebook	m25_34	male (25-34)	9	1	7972	2153	157	0
Martin Henriksen	Dansk Folkeparti	1604502423155684	Facebook	m25_34	male (25-34)	1	1	7972	1594	106	21
Ezio Casati	Ezio Casati	123524491168686	Facebook	m25_34	male (25-34)	6	1	7966	2208	96	9
Babette Jandrain	Babette Fanny M Jandrain	2153260948330322	Facebook	m25_34	male (25-34)	1	1	7965	1593	15	0
Eleonora Cirant per La Sinistra	Eleonora Cirant	277469179829996	Facebook	m25_34	male (25-34)	2	1	7965	1794	21	0
IG BCE Jugend Nordrhein	IG BCE Landesbezirk Nordrhein	124363604315424	Facebook	m25_34	male (25-34)	6	1	7954	3977	396	79
Podem Manacor	Unidas Podemos	891685390849011	Facebook	m25_34	male (25-34)	1	1	7945	1589	15	0
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	m25_34	male (25-34)	8	1	7941	1768	24	5
Alessandro Prandi	Francesco Sancarlo	177700749801108	Facebook	m25_34	male (25-34)	5	1	7933	1586	64	0
Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	m25_34	male (25-34)	6	1	7932	1802	17	2
PSOE Palma	PSOE Palma	366167016874721	Facebook	m25_34	male (25-34)	4	1	7929	2079	38	0
Jiří Drahoš	Jiří Drahoš	462447430809625	Facebook	m25_34	male (25-34)	1	1	7915	1583	30	6
Bündnis 90/Die Grünen Kreisverband Sigmaringen		1054027864699072	Facebook	m25_34	male (25-34)	1	1	7915	1583	78	15
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	m25_34	male (25-34)	2	1	7914	1583	18	3
Gema Gil Mira	Unidas Podemos	354000792075872	Facebook	m25_34	male (25-34)	5	1	7894	2294	177	34
Momentum Kertváros	Momentum Mozgalom	384501429025174	Facebook	m25_34	male (25-34)	3	1	7860	1572	8	2
Christina Egelund	Liberal Alliance	684016791662654	Facebook	m25_34	male (25-34)	23	1	7845	978	89	7
Thüringer Landtag	Thüringer Landtag	118252978672037	Facebook	m25_34	male (25-34)	1	1	7844	1568	78	15
Kim Alloo	Alloo Kim	2165082146846340	Facebook	m25_34	male (25-34)	10	1	7820	2930	140	0
garagErasmus Foundation		126673650730964	Facebook	m25_34	male (25-34)	1	1	7808	1561	15	0
Kommunalwahl Monecke	Matthias Johannes Monecke	436544563779273	Facebook	m25_34	male (25-34)	1	1	7800	1560	77	15
Lisa Giuggiolini	Dalia Moroni 	1411377252457528	Facebook	m25_34	male (25-34)	2	1	7796	1559	79	15
CentroDestra per Calvisano Formentini Sindaco	Francesco Ghidini 	1260229147468988	Facebook	m25_34	male (25-34)	13	1	7796	2687	165	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	m25_34	male (25-34)	9	1	7794	2500	279	30
Bündnis 90/Die Grünen Tempelhof-Schöneberg	Bündnis90/Die Grünen (Tempelhof-Schöneberg)	241204999236195	Facebook	m25_34	male (25-34)	2	1	7793	1558	86	13
Amir Atrous		386074905315512	Facebook	m25_34	male (25-34)	1	1	7785	1557	15	0
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	m25_34	male (25-34)	26	1	7782	618	525	0
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	m25_34	male (25-34)	12	1	7778	1684	30	4
Anna Marro	Anna Marro	1107701216084060	Facebook	m25_34	male (25-34)	2	1	7776	1555	15	0
Eva Kjer Hansen	Hansen Eva Kjer	331049873725952	Facebook	m25_34	male (25-34)	1	1	7772	3886	52	10
Eastwest - Rivista di Geopolitica	Eastwest - Rivista di Geopolitica	186246774846027	Facebook	m25_34	male (25-34)	9	1	7769	2725	56	0
ALBANIA NEWS	ALBANIA NEWS	13287628849	Facebook	m25_34	male (25-34)	2	1	7768	1553	25	0
Joanna Mucha	KKW Koalicja Europejska PO PSL SLD .N Zieloni	308920973786	Facebook	m25_34	male (25-34)	5	1	7762	2459	47	9
Aranyos Gábor	Aranyos Gábor	959886460709292	Facebook	m25_34	male (25-34)	9	1	7758	2865	13	2
SMER - SD Detva	SMER - SD	2513636038682291	Facebook	m25_34	male (25-34)	21	1	7737	1150	310	0
Alternative für Deutschland · AfD Köln	Alternative für Deutschland · AfD Köln	427215427374583	Facebook	m25_34	male (25-34)	7	1	7734	3534	390	68
Radicali	Radicali	119200734774774	Facebook	m25_34	male (25-34)	1	1	7725	1545	77	15
SPD Chemnitz	Goliat Weismann	403979683085592	Facebook	m25_34	male (25-34)	5	1	7723	1500	108	12
Elections du 26 mai 2019	Baudouin Henri M Schellen	330193751003087	Facebook	m25_34	male (25-34)	1	1	7717	1543	77	15
Vincenzo Fasano	Enzo Fasano	170701676278225	Facebook	m25_34	male (25-34)	1	1	7717	1543	15	0
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	m25_34	male (25-34)	28	1	7706	2310	188	0
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	m25_34	male (25-34)	6	1	7704	1653	99	19
Kim Valentin	Valentin Kim	362875644473220	Facebook	m25_34	male (25-34)	6	1	7687	1685	107	26
Simone Polesello per il Fvg	Simone Polesello	155754657821240	Facebook	m25_34	male (25-34)	2	1	7685	1656	18	0
Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	m25_34	male (25-34)	1	1	7685	1537	15	0
Antonella Grossi	Antonella Grossi	1434167880159048	Facebook	m25_34	male (25-34)	2	1	7670	1534	27	0
Στράτος Σιμόπουλος - Stratos Simopoulos	Στράτος Σιμόπουλος - Stratos Simopoulos	111732525529765	Facebook	m25_34	male (25-34)	5	1	7669	1533	39	0
Stefaan Vercamer	Vercamer Stefaan	767608903251471	Facebook	m25_34	male (25-34)	1	1	7669	1533	76	15
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	m25_34	male (25-34)	2	1	7668	1533	15	0
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	m25_34	male (25-34)	8	1	7667	3144	54	13
Maciej Małecki	Maciej Małecki 	533251443444200	Facebook	m25_34	male (25-34)	4	1	7658	1522	27	8
Eugenio Casalino Candidato M5S Elezioni Europee	Eugenio Casalino	478151665571968	Facebook	m25_34	male (25-34)	3	1	7656	1790	48	6
Martin Dulig	SPD Sachsen	477257932385743	Facebook	m25_34	male (25-34)	4	1	7655	3318	92	0
Populares Olula	Soluciones Go On	1374497702829966	Facebook	m25_34	male (25-34)	15	1	7653	1454	181	0
Daniela Calderano		2320156088255183	Facebook	m25_34	male (25-34)	2	1	7645	1506	26	0
NPD Kreisverband Wartburgkreis	NPD Kreisverband Wartburgkreis	275153395915489	Facebook	m25_34	male (25-34)	1	1	7644	1528	76	15
Cs Granollers		198673450153013	Facebook	m25_34	male (25-34)	1	1	7644	1528	76	15
Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	m25_34	male (25-34)	8	1	7634	1757	96	22
Jolanta Den Kandydatka do Parlamentu Europejskiego		292555524889341	Facebook	m25_34	male (25-34)	1	1	7607	1521	17	3
Johannes Vogel	Johannes Vogel	486203081469505	Facebook	m25_34	male (25-34)	6	1	7601	2194	165	0
Eva De Bleeker-pagina	De Bleeker Eva Maria A	652427761837497	Facebook	m25_34	male (25-34)	5	1	7598	1728	110	10
BAMBOOmaki		2239774876084053	Facebook	m25_34	male (25-34)	1	1	7595	1519	15	0
Jeanné Vetling - Radikale Venstre	Vetling Jeanné Stobbe	1036916083074871	Facebook	m25_34	male (25-34)	5	1	7577	1863	101	24
Espacio Municipalista por Teruel	PODEMOS - EQUO	259729308314802	Facebook	m25_34	male (25-34)	2	1	7575	1485	29	0
Liberalai	Liberalai	81004804444	Facebook	m25_34	male (25-34)	7	1	7574	3046	99	0
CDU Hoyerswerda	Gerd Oliver Heinze	131251370415005	Facebook	m25_34	male (25-34)	1	1	7565	1513	14	0
Grüne Hannover	BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover	387862064617610	Facebook	m25_34	male (25-34)	1	1	7562	1512	75	15
Marek Belka	Marek Marian Belka	254834855469973	Facebook	m25_34	male (25-34)	17	1	7558	2011	56	2
Victor Ponta		150967671609795	Facebook	m25_34	male (25-34)	1	1	7555	3777	6	0
Linus Glanzelius till EU	SSU	410320602850904	Facebook	m25_34	male (25-34)	5	1	7552	2079	103	46
Unidas Podemos Izquierda Unida Alcalá de Henares	Unidas Podemos Izquierda Unida Alcalá de Henares	353863648591995	Facebook	m25_34	male (25-34)	6	1	7549	1871	151	22
Juan Pedro Yllanes	Podem Illes Balears	514070155440534	Facebook	m25_34	male (25-34)	1	1	7536	1507	14	0
DOM - Domovinska liga		571044543390810	Facebook	m25_34	male (25-34)	2	1	7533	2131	31	0
Paola Di Salvatore	Paola Di Salvatore	647488052330193	Facebook	m25_34	male (25-34)	4	1	7519	1503	35	0
Leila Agic	Leila Agic	229313714293949	Facebook	m25_34	male (25-34)	11	1	7510	1406	186	0
Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	m25_34	male (25-34)	3	1	7508	1632	21	10
Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	m25_34	male (25-34)	16	1	7500	1971	132	0
Alberto Gandolfi		2110630072367366	Facebook	m25_34	male (25-34)	1	1	7499	1499	14	0
Ágh Péter	Ágh Péter	694941900537141	Facebook	m25_34	male (25-34)	10	1	7497	2947	37	10
Con Huesca	PODEMOS-EQUO	1939500672842601	Facebook	m25_34	male (25-34)	3	1	7488	1685	28	0
Veerle Heeren	Heeren Veerle Gaston M	257966507711216	Facebook	m25_34	male (25-34)	1	1	7483	1496	74	14
Steff Nouws	Nouws Steff	175452716389521	Facebook	m25_34	male (25-34)	1	1	7463	1492	14	0
Baone Oggi	Associazione Baone Oggi Città Sana	262932047950200	Facebook	m25_34	male (25-34)	20	1	7460	2196	178	0
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	m25_34	male (25-34)	11	1	7457	2976	124	0
Bogdan Huţucă	ETIS Design	370816919755641	Facebook	m25_34	male (25-34)	1	1	7454	1490	15	3
Vallsbcn2019		523998741449240	Facebook	m25_34	male (25-34)	3	1	7445	1453	42	0
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	m25_34	male (25-34)	2	1	7432	1467	82	14
Ηλίας Παπαδόπουλος-Υπ.Ευρωβουλευτής Πλεύσης Ελευθερίας	Ilias Papadopoulos	715519505532348	Facebook	m25_34	male (25-34)	1	1	7417	1483	74	14
Kalle Palling	Reformierakond	100991613317228	Facebook	m25_34	male (25-34)	1	1	7410	1482	73	14
Més Per Menorca	Més per Menorca	787267558020320	Facebook	m25_34	male (25-34)	16	1	7406	2190	123	0
Lavorare Insieme - Alessia Andreola Sindaco	Alessia Andreola	819808075078522	Facebook	m25_34	male (25-34)	13	1	7404	2402	133	0
Cllr Liam Doherty	Doherty Liam	396453641142781	Facebook	m25_34	male (25-34)	2	1	7398	1479	80	13
Ilan Laufer		364446500390294	Facebook	m25_34	male (25-34)	5	1	7390	1806	6	0
SMER - SD Levoča	SMER - SD	346844056035624	Facebook	m25_34	male (25-34)	21	1	7384	1118	288	0
Θάνος Θεοδώρου	ph	575445225887557	Facebook	m25_34	male (25-34)	4	1	7375	1383	59	0
FDP Heusweiler	FDP Heusweiler	224740450901646	Facebook	m25_34	male (25-34)	8	1	7369	2393	188	14
ABVV		188590271170028	Facebook	m25_34	male (25-34)	1	1	7365	1473	73	14
Παναγιώτης Κισκήρας	Panagiotis Kiskiras	1990278354601655	Facebook	m25_34	male (25-34)	1	1	7348	1469	14	0
Rasmus Vestergaard Madsen	Madsen Rasmus Vestergaard	196270790402710	Facebook	m25_34	male (25-34)	3	1	7314	1462	97	19
Jason McMahon MEP Campaign Page	Robert John Davis	2354803371253384	Facebook	m25_34	male (25-34)	9	1	7310	1442	176	0
Andrea Nahles	SPD	161929783920704	Facebook	m25_34	male (25-34)	2	1	7305	1461	72	14
Joe O Riordan Independent Election Candidate Waterford County Council 2019	O'RIORDAN NICHOLAS ANTHONY	436709017145632	Facebook	m25_34	male (25-34)	4	1	7303	1460	89	11
Veronika Murková	SMER - SD	342623533051171	Facebook	m25_34	male (25-34)	1	1	7303	1460	72	14
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	m25_34	male (25-34)	2	1	7299	1446	21	0
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	m25_34	male (25-34)	1	1	7298	1459	14	0
Più Europa - Reggio Emilia		172602073650980	Facebook	m25_34	male (25-34)	1	1	7298	1459	12	0
Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	m25_34	male (25-34)	1	1	7294	1458	14	0
Estamos Hartos		327764797813082	Facebook	m25_34	male (25-34)	1	1	7289	1457	14	0
Podemos Teruel	PODEMOS EQUO	1438518336381730	Facebook	m25_34	male (25-34)	1	1	7286	1457	14	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	m25_34	male (25-34)	2	1	7284	1457	42	0
Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	m25_34	male (25-34)	3	1	7274	1437	26	0
Ne u moje ime		138418753446889	Facebook	m25_34	male (25-34)	1	1	7273	1454	12	0
SPD Düsseldorf	SPD Düsseldorf	497328760287617	Facebook	m25_34	male (25-34)	1	1	7267	1453	14	0
AJC Berlin	AJC Berlin	282637388468069	Facebook	m25_34	male (25-34)	2	1	7255	3270	326	60
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	m25_34	male (25-34)	3	1	7252	1665	47	6
Ivanilde Carvalho	Ivanilde Carvalho 	2199214320158577	Facebook	m25_34	male (25-34)	2	1	7249	2006	29	0
BCP Council	BCP Council	140445935123	Facebook	m25_34	male (25-34)	1	1	7246	1449	16	0
Vänsterpartiet Skåne	Vänsterpartiet Skåne	111566022258925	Facebook	m25_34	male (25-34)	14	1	7245	2769	70	28
GRÜNE JUGEND Hamburg	GRÜNE JUGEND Hamburg	202668476436727	Facebook	m25_34	male (25-34)	2	1	7245	1449	25	0
SMER - SD Revúca	SMER - SD	2216039445116710	Facebook	m25_34	male (25-34)	24	1	7240	909	356	0
SMER - SD Myjava	SMER - SD	427535404700954	Facebook	m25_34	male (25-34)	19	1	7238	1136	266	0
Urszula Sara Zielińska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	505787423224273	Facebook	m25_34	male (25-34)	1	1	7236	1447	33	16
Sergio Silvestris	Sergio Paolo Francesco Silvestris	75581908817	Facebook	m25_34	male (25-34)	1	1	7228	1445	14	0
Valentina Valenti .		861522607524787	Facebook	m25_34	male (25-34)	1	1	7220	1444	14	0
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	m25_34	male (25-34)	7	1	7218	2931	123	0
DIE LINKE. Pforzheim/Enzkreis	DIE LINKE. Kreisverband Pforzheim/Enzkreis	1415204915390057	Facebook	m25_34	male (25-34)	30	1	7212	420	548	0
Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	m25_34	male (25-34)	1	1	7204	1441	71	14
EURACTIV.sk	EURACTIV.sk	53798312370	Facebook	m25_34	male (25-34)	6	1	7201	2633	103	0
SMER - SD Sobrance	SMER - SD	426072294860879	Facebook	m25_34	male (25-34)	21	1	7197	1070	288	0
Calenzano Futura	Simone Bolognesi	597646537327558	Facebook	m25_34	male (25-34)	13	1	7182	2409	121	0
Βασίλης Φεύγας	Βασιλειος Φευγας	237514403464218	Facebook	m25_34	male (25-34)	12	1	7170	1794	193	0
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	m25_34	male (25-34)	6	1	7161	1643	25	11
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	m25_34	male (25-34)	7	1	7156	2754	120	0
PP Sant Josep de Sa Talaia	We Love Media	170564149636280	Facebook	m25_34	male (25-34)	1	1	7156	1431	14	0
De Luca Sindaco di Messina		148435169066373	Facebook	m25_34	male (25-34)	1	1	7152	1430	14	0
Anna Tarczyńska	KW Wiosna Roberta Biedronia	2162224773873936	Facebook	m25_34	male (25-34)	1	1	7147	1429	16	3
Dirk Melis		1996993963743892	Facebook	m25_34	male (25-34)	1	1	7144	1428	71	14
Momentum Józsefváros	Momentum Mozgalom	265118580722429	Facebook	m25_34	male (25-34)	2	1	7137	2961	141	28
Raffaele Stancanelli		195210777191994	Facebook	m25_34	male (25-34)	1	1	7136	3568	35	7
Stijn De Roo	De Roo Stijn Emiel E	251722678703408	Facebook	m25_34	male (25-34)	3	1	7133	1426	84	11
PLUS Bihor		444983296035846	Facebook	m25_34	male (25-34)	2	1	7123	1424	14	2
SMER - SD Žarnovica	SMER - SD	349213355780190	Facebook	m25_34	male (25-34)	24	1	7112	770	399	0
Bündnis 90/Die Grünen Brandenburg	BÜNDNIS 90/DIE GRÜNEN	118849647749	Facebook	m25_34	male (25-34)	1	1	7111	1422	14	0
Hans Otto Gerlach	Hans-Otto Gerlach	2381809058770304	Facebook	m25_34	male (25-34)	1	1	7103	1420	14	0
Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	m25_34	male (25-34)	1	1	7087	1417	2	0
Raul Camargo		1287726361241252	Facebook	m25_34	male (25-34)	1	1	7067	1413	13	0
Filimon Tezolato	FILIMON-TEZOLATO ADRIAN	319400161992089	Facebook	m25_34	male (25-34)	1	1	7065	1413	14	2
Tomasz Jaskóła - Kukiz'15	Dariusz Witold Mierzwa	676871362347131	Facebook	m25_34	male (25-34)	1	1	7062	1412	16	3
Matteo Orfini	Matteo Orfini	252959821498182	Facebook	m25_34	male (25-34)	3	1	7061	1412	40	5
Ahmed Husagić	SPÖ	1617700101837646	Facebook	m25_34	male (25-34)	7	1	7053	1838	125	0
Zeleni Slovenije	Škof Nejc	259753617393616	Facebook	m25_34	male (25-34)	2	1	7047	1382	82	13
Branislav Škripek	Kresťanská únia	498701220263973	Facebook	m25_34	male (25-34)	2	1	7041	1408	72	13
Dublin  Bay South Greens	Dublin Bay South Green Party	474701085946722	Facebook	m25_34	male (25-34)	1	1	7039	1407	13	0
Denis Collard candidat		1414424415483804	Facebook	m25_34	male (25-34)	1	1	7019	1403	13	0
CasaPound Italia Siena	Sergio Fucito	178495252190185	Facebook	m25_34	male (25-34)	1	1	7009	1401	13	0
Worms mit Herz und Hand	CDU Worms	2501298519941988	Facebook	m25_34	male (25-34)	2	1	7007	1401	76	12
Bulešić 4 EU	Hrvatska narodna stranka - liberalni demokrati (HNS)	2550012408361701	Facebook	m25_34	male (25-34)	2	1	7007	1401	22	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	m25_34	male (25-34)	4	1	7005	1552	79	11
Josep Llopart i Gardela #Piera57km	Partit Demòcrata	825969297509684	Facebook	m25_34	male (25-34)	8	1	6996	1747	127	0
Michal Považan - kandidát do Európskeho parlamentu za KDH	Považan Michal	1183320988494283	Facebook	m25_34	male (25-34)	5	1	6995	1581	30	0
Leoluca Armigero	Leoluca Armigero	319683335383679	Facebook	m25_34	male (25-34)	4	1	6992	3496	69	0
Ole Birk Olesen	Olesen Ole Birk	538656116640182	Facebook	m25_34	male (25-34)	2	1	6978	3489	93	46
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	m25_34	male (25-34)	12	1	6964	3115	37	7
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	m25_34	male (25-34)	3	1	6960	1770	27	0
Lorenzo Marcucci - Alberto Biancheri Sindaco	Lorenzo Marcucci 	2404996886394857	Facebook	m25_34	male (25-34)	6	1	6957	2884	101	0
enorm Magazin	GoodJobs	273110452731	Facebook	m25_34	male (25-34)	2	1	6954	1391	25	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	m25_34	male (25-34)	10	1	6948	2535	180	0
mymuesli		20393019390	Facebook	m25_34	male (25-34)	1	1	6946	1389	13	0
Ján Mažgút	SMER - SD	1643155275828458	Facebook	m25_34	male (25-34)	1	1	6937	1387	69	13
Mairéad Farrell - Sinn Féin	Farrell Mairead	213927028776676	Facebook	m25_34	male (25-34)	5	1	6932	2132	112	0
LMP Dél-Buda	Meleg Dániel József	134352786582079	Facebook	m25_34	male (25-34)	1	1	6931	1386	42	21
Markus Hein	FPÖ Linz	624525897689879	Facebook	m25_34	male (25-34)	6	1	6930	3149	79	0
Česká společnost ornitologická	Česká společnost ornitologická	479746075051	Facebook	m25_34	male (25-34)	1	1	6929	3464	134	26
USR Sântămăria-Orlea	Uniunea Salvați România - USR	404903797002546	Facebook	m25_34	male (25-34)	1	1	6928	3464	14	7
Podemos Soria	Jose Antonio Beltran Corredor	578645725562436	Facebook	m25_34	male (25-34)	4	1	6915	1383	44	0
Giuseppe Sanò, l'accento sulle tue battaglie	Giuseppe Sanò	555556694829630	Facebook	m25_34	male (25-34)	3	1	6910	2006	38	0
Centerpartiet Västernorrland	Sjolund Anne-Li Marie	2117823355168432	Facebook	m25_34	male (25-34)	3	1	6903	1950	59	14
Niki Kerameus	Niki Kerameus	1572650866310052	Facebook	m25_34	male (25-34)	2	1	6883	1376	34	5
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	m25_34	male (25-34)	4	1	6882	1376	32	0
Christophe Calis	Calis Christophe Koenraad R.	2396791870539800	Facebook	m25_34	male (25-34)	13	1	6882	1279	174	0
KDU Skåne	Lindholm 	250864784955763	Facebook	m25_34	male (25-34)	2	1	6870	2054	63	19
Nacho Escartín Lasierra	PODEMOS - EQUO Nacho Escartín	1566472333633590	Facebook	m25_34	male (25-34)	1	1	6865	1373	13	0
Daniele Donati - Candidato Sindaco Rosignano Marittimo	Alice Prinetti	2219898848077663	Facebook	m25_34	male (25-34)	5	1	6860	1834	37	0
ODS Brno	ODS -Občanská demokratická strana	572646052818182	Facebook	m25_34	male (25-34)	3	1	6850	2250	20	4
Tracey Carey	Social Democrats	1055918397899334	Facebook	m25_34	male (25-34)	3	1	6843	1368	80	11
Cristina Iurisniti Deputat USR BN	Stan Calin	745975698891864	Facebook	m25_34	male (25-34)	1	1	6819	1364	14	2
Dr. Horst Baier	Dr. Horst Baier	220262751399177	Facebook	m25_34	male (25-34)	14	1	6805	1272	169	0
Die Innsbrucker Grünen	Die Innsbrucker Grünen	185943534768550	Facebook	m25_34	male (25-34)	6	1	6794	2347	101	0
BNG Vigo		955837964434782	Facebook	m25_34	male (25-34)	1	1	6786	1357	13	0
André Liebscher Stadtratskandidat	Andre Liebscher	347337865863173	Facebook	m25_34	male (25-34)	12	1	6782	1313	151	0
Francesca Peppucci LEGA - per l'Europa	Francesca Peppucci	715083442242859	Facebook	m25_34	male (25-34)	3	1	6781	1479	25	0
Justyna Żalek	Komitet Wyborczy KW Prawo i Sprawiedliwość	548488178922480	Facebook	m25_34	male (25-34)	12	1	6763	1602	52	8
Moet	Stefano Maullu	1427921947227478	Facebook	m25_34	male (25-34)	1	1	6760	3380	33	6
Eleonora Forenza	Eleonora Forenza	302764019871151	Facebook	m25_34	male (25-34)	5	1	6752	1437	35	0
Maria Angela Danzì	Maria Angela Danzì	2159331584155901	Facebook	m25_34	male (25-34)	3	1	6743	3203	33	5
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	m25_34	male (25-34)	5	1	6742	1348	90	8
Tomasz "Maślak" Maśnica	Jerzy Marian Smolicha	592440527549498	Facebook	m25_34	male (25-34)	2	1	6741	1689	15	2
PMP Galați		340770676112984	Facebook	m25_34	male (25-34)	1	1	6741	1348	14	2
N-VA Mechelen	Nieuw-Vlaamse Alliantie	250836601610919	Facebook	m25_34	male (25-34)	1	1	6740	1348	67	13
Simona Salustro - Consigliere Comunale		2330625583882754	Facebook	m25_34	male (25-34)	1	1	6719	1343	13	0
Burány Sándor	Párbeszéd Magyarországért	739883629458065	Facebook	m25_34	male (25-34)	1	1	6719	1343	41	20
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	m25_34	male (25-34)	2	1	6717	1343	73	12
Sp.a Hasselt		341171816001580	Facebook	m25_34	male (25-34)	1	1	6717	1343	13	0
Liberalerna Norrköping	Liberalerna Norrköping	225505640849010	Facebook	m25_34	male (25-34)	9	1	6711	1342	62	12
Luigi Catalano	Luigi Catalano	1810735125895007	Facebook	m25_34	male (25-34)	9	1	6710	2334	107	0
Alan Tobin	Alan Tobin	651567734900881	Facebook	m25_34	male (25-34)	2	1	6684	1312	77	13
IU Córdoba Ciudad	IU Córdoba	830016950396132	Facebook	m25_34	male (25-34)	2	1	6666	1544	18	0
SMER - SD Dunajská Streda	SMER - SD	359895461548541	Facebook	m25_34	male (25-34)	27	1	6663	950	283	0
Dale Vince	Ecotricity	222595381410455	Facebook	m25_34	male (25-34)	2	1	6663	1332	76	15
Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	m25_34	male (25-34)	1	1	6660	1332	13	0
ourEconomy	openDemocracy	253598932237086	Facebook	m25_34	male (25-34)	2	1	6658	1331	79	14
Junge Mitte	Junge Mitte	1567710236826303	Facebook	m25_34	male (25-34)	1	1	6658	1331	13	0
Giovanni Paolo Bernini	Luca Perrone	2387532191477889	Facebook	m25_34	male (25-34)	37	1	6650	973	411	0
Dr. Steinmetz Ádám	Jobbik Magyarországért Mozgalom	909857259153313	Facebook	m25_34	male (25-34)	2	1	6649	1330	20	4
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	m25_34	male (25-34)	3	1	6643	1328	39	0
Chatham House	Chatham House	202798122688	Facebook	m25_34	male (25-34)	1	1	6641	3320	38	7
