advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Joanna Frydrych	Łukasz Stefan Zajdel	1669678746631654	Facebook	m55_64	male (55-64)	9	1	5615	1468	14	1
Μιχάλης Γεράνης	Μιχαηλ Γερανης	282108959146909	Facebook	m55_64	male (55-64)	2	1	5612	2262	37	7
Valeria Valente	Valeria Valente	698743116897167	Facebook	m55_64	male (55-64)	8	1	5610	1122	111	0
Razem Opolskie	KKW Lewica Razem – Razem, Unia Pracy, RSS	745227985614055	Facebook	m55_64	male (55-64)	1	1	5610	1122	13	2
Kris Peeters	Kris Peeters	192181027566488	Facebook	m55_64	male (55-64)	1	1	5598	1119	55	11
Hedvig Vestergaard	Vestergaard Hedvig	193445758264942	Facebook	m55_64	male (55-64)	7	1	5596	1119	74	14
Πανιός Αθανάσιος του Αλεξάνδρου	Πανιος Αθανασιος	752299831811883	Facebook	m55_64	male (55-64)	2	1	5595	2382	6	0
Socialdemokraterna i Uppsala	Socialdemokraterna i Uppsala	174949672555149	Facebook	m55_64	male (55-64)	19	1	5594	1469	83	22
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	m55_64	male (55-64)	3	1	5587	1162	25	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	m55_64	male (55-64)	2	1	5578	1115	11	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	m55_64	male (55-64)	2	1	5576	1115	34	5
Jong Groen		293486792731	Facebook	m55_64	male (55-64)	1	1	5557	2778	13	2
Peter Gysbrechts	Neys Tom	363197027117917	Facebook	m55_64	male (55-64)	6	1	5549	1385	40	0
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	m55_64	male (55-64)	6	1	5536	1708	21	3
Miljöpartiet de gröna i Växjö	Miljöpartiet de gröna i Växjö	115219002018409	Facebook	m55_64	male (55-64)	8	1	5532	1395	71	15
Peter Hametner	Peter Hametner	388385461980020	Facebook	m55_64	male (55-64)	9	1	5532	1239	54	7
Siegfried Bracke	N-VA	219849638569609	Facebook	m55_64	male (55-64)	3	1	5520	1518	32	0
Christine Haberlander	OÖVP - die Oberösterreichische Volkspartei	739265356233278	Facebook	m55_64	male (55-64)	3	1	5510	1102	54	11
Franc Hočevar	Socialni demokrati (SD)	314250359445858	Facebook	m55_64	male (55-64)	2	1	5507	2196	72	0
Luke Crowley-Holland	CROWLEY-HOLLAND LUKE	404745130303486	Facebook	m55_64	male (55-64)	7	1	5499	1406	62	10
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	m55_64	male (55-64)	1	1	5494	1098	54	10
Mercieca Michael		2178422028892229	Facebook	m55_64	male (55-64)	1	1	5494	1098	10	0
Marcin Walasek	KW Wiosna  Roberta Biedronia	411040156345710	Facebook	m55_64	male (55-64)	3	1	5490	1098	12	2
CentroDestra per Calvisano Formentini Sindaco	Francesco Ghidini 	1260229147468988	Facebook	m55_64	male (55-64)	10	1	5485	2354	72	0
Marco Racca	Marco Racca	1568071770119902	Facebook	m55_64	male (55-64)	22	1	5469	675	274	0
Bengasi Battisti	Carla Gambale	1234886286582199	Facebook	m55_64	male (55-64)	8	1	5465	1544	105	0
Klaus Riskær Pedersen	Parti Klaus Riskaer Pedersen	728307113871618	Facebook	m55_64	male (55-64)	3	1	5463	1092	73	14
Stén Knuth	Knuth Stén	449803521791656	Facebook	m55_64	male (55-64)	2	1	5444	1089	67	13
Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	m55_64	male (55-64)	8	1	5442	1026	78	0
Frieda Gijbels	Nieuw-Vlaamse Alliantie	1985027248380103	Facebook	m55_64	male (55-64)	1	1	5440	1088	54	10
SMER - SD Košice III.	SMER - SD	456693081804058	Facebook	m55_64	male (55-64)	25	1	5438	1288	132	0
Centerpartiet i Uppsala län	Grew Hedda Anna Magdalena Jarta	801293393230795	Facebook	m55_64	male (55-64)	7	1	5435	2031	55	22
Opinion Podium		581957128631800	Facebook	m55_64	male (55-64)	1	1	5435	2718	53	0
Amaia Del Campo Berasategi	EAJ-PNV	1590509731203726	Facebook	m55_64	male (55-64)	6	1	5432	1494	36	0
Γιώργος Κουράσης - Χαλάνδρι Σε Δράση	Γιώργος Κουράσης	397074630437565	Facebook	m55_64	male (55-64)	9	1	5428	1607	102	0
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	m55_64	male (55-64)	6	1	5421	1500	27	10
Тома Белев/ Toma Belev	Ivanov Hristo	772069009528514	Facebook	m55_64	male (55-64)	1	1	5416	1083	54	10
Junge Union Aurich	CDU Stadtverband Aurich und Junge Union Aurich	204261220053348	Facebook	m55_64	male (55-64)	6	1	5409	1081	22	0
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	m55_64	male (55-64)	1	1	5405	1081	53	10
Ramiro González	EAJ-PNV	723385821080169	Facebook	m55_64	male (55-64)	1	1	5400	1080	10	0
Polska Fair Play Jolanta Milas	Olaf Szymon Skibiński	363474570925082	Facebook	m55_64	male (55-64)	8	1	5399	1512	38	3
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	m55_64	male (55-64)	8	1	5393	1365	72	18
Παναγιώτης Χριστόφας - Υποψήφιος Περιφερειάρχης Βορείου Αιγαίου	Quidro Web & Media	309095606378306	Facebook	m55_64	male (55-64)	5	1	5389	1318	30	0
Mario Fraccaro Sindaco	Comitato Elettorale Montichiari Futura	397535827746025	Facebook	m55_64	male (55-64)	18	1	5386	1423	115	0
Gema Gil Mira	Unidas Podemos	354000792075872	Facebook	m55_64	male (55-64)	5	1	5379	1671	138	25
USR Târgu-Lăpuș	USR Maramureș	660431470978348	Facebook	m55_64	male (55-64)	2	1	5378	2260	11	4
I Love EU	Terence Brotheridge	396013737832767	Facebook	m55_64	male (55-64)	12	1	5372	733	279	0
Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι	Ioannis Konstantinidis	1621971371282707	Facebook	m55_64	male (55-64)	6	1	5353	1885	39	0
Kristdemokraterna i Karlstad	Kristdemokraterna i Karlstad	184527058316756	Facebook	m55_64	male (55-64)	9	1	5347	978	59	11
Álvaro Muñiz	Angel Garcia Moran	324371974873614	Facebook	m55_64	male (55-64)	3	1	5346	1404	56	7
Svensk Handel	Svensk Handel	120477444659925	Facebook	m55_64	male (55-64)	6	1	5332	1485	20	4
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	m55_64	male (55-64)	20	1	5331	1311	76	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	m55_64	male (55-64)	11	1	5327	1203	58	0
Federico Gianassi	Federico Gianassi	411416352982060	Facebook	m55_64	male (55-64)	8	1	5319	1759	85	0
Cambiemos Orihuela	Cambiemos Orihuela - CLARO: Unidas Podemos	341229742754620	Facebook	m55_64	male (55-64)	5	1	5306	1286	19	0
Maxime Prévot	Maxime Patrick R Prévot	151415551700582	Facebook	m55_64	male (55-64)	1	1	5305	2653	26	5
Socialdemokraterna i Södertälje	Socialdemokraterna i Södertälje	114736451897793	Facebook	m55_64	male (55-64)	8	1	5296	1020	99	26
City Index	City Index	212613938870867	Facebook	m55_64	male (55-64)	6	1	5279	2161	105	0
Liberalerna Norrköping	Liberalerna Norrköping	225505640849010	Facebook	m55_64	male (55-64)	11	1	5270	1054	62	20
Dr. Babette Winter	Babette Hedwig Winter	558675174640002	Facebook	m55_64	male (55-64)	7	1	5258	1442	91	0
LMP Bács-Kiskun megye	LMP - Lehet Más a Politika	366289480102377	Facebook	m55_64	male (55-64)	2	1	5257	2124	10	2
tribune.gr	tribune.gr	417373351723406	Facebook	m55_64	male (55-64)	6	1	5256	1490	102	0
IBarbari.it	Marco Nuzzi	1557347464572521	Facebook	m55_64	male (55-64)	1	1	5237	1047	10	0
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	m55_64	male (55-64)	9	1	5233	1396	101	0
Dan Vîlceanu	ETIS Design	715786165255092	Facebook	m55_64	male (55-64)	1	1	5229	1045	10	2
aHang	aHang	150836998898897	Facebook	m55_64	male (55-64)	9	1	5228	2468	47	9
Forza Italia Civita Castellana	Marco Parroccini	1925031694411257	Facebook	m55_64	male (55-64)	2	1	5226	1045	56	9
SPD-Bezirk Hessen-Süd	SPD-Bezirk Hessen-Süd	1333107056727044	Facebook	m55_64	male (55-64)	1	1	5212	1042	52	10
FDP Kreisverband Bonn	FDP Kreisverband Bonn	215346935169485	Facebook	m55_64	male (55-64)	6	1	5203	1022	75	7
Kristdemokraterna Arboga	Stenzelius Jonas Peter Mikael	1083070925184919	Facebook	m55_64	male (55-64)	7	1	5199	964	48	8
The Trust Word - Romania	The TRUST Word News Group	640011536422545	Facebook	m55_64	male (55-64)	1	1	5193	1038	2	0
Nurten Yilmaz	Nurten Yilmaz	160128484173405	Facebook	m55_64	male (55-64)	3	1	5193	1038	30	0
Els Van Hoof-pagina	Van Hoof Els Walter H	315278555648437	Facebook	m55_64	male (55-64)	6	1	5190	1730	30	0
Faraldi Giuseppe	Giuseppe Faraldi	386214098778099	Facebook	m55_64	male (55-64)	1	1	5188	1037	10	0
Sverigedemokraterna Uppland	Sverigedemokraterna Uppland	479236215426943	Facebook	m55_64	male (55-64)	2	1	5187	1037	32	7
Cristina Cini Lega Prato		306080006739147	Facebook	m55_64	male (55-64)	1	1	5187	1037	10	0
SJM España	SJM España	468787443245721	Facebook	m55_64	male (55-64)	4	1	5180	1740	13	0
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	m55_64	male (55-64)	3	1	5178	1029	13	0
Δημήτρης Πετράκογλου - Υποψήφιος Δημοτικός Σύμβουλος Δήμου Πεντέλης	Δημητριος Πετρακογλου	2232424690155400	Facebook	m55_64	male (55-64)	5	1	5161	1032	42	0
Northumberland County Council	Northumberland County Council	352592201521	Facebook	m55_64	male (55-64)	1	1	5156	1031	11	0
Aaron Ooms	Ooms Aaron Maria W	127953044627536	Facebook	m55_64	male (55-64)	3	1	5142	1226	51	8
Κώστας Αρμυράς	Κωνσταντίνος Αρμυράς	379921429271452	Facebook	m55_64	male (55-64)	3	1	5139	1027	10	0
Pro Bruxsel	Alain Walter P Maskens	43144395107	Facebook	m55_64	male (55-64)	2	1	5136	1027	56	9
Marcello Mezzasalma	Marcello Mezzasalma	2213168762276305	Facebook	m55_64	male (55-64)	19	1	5131	1075	122	0
Lieve Maes	Nieuw-Vlaamse Aliiantie	287293904752254	Facebook	m55_64	male (55-64)	1	1	5127	2563	25	5
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	m55_64	male (55-64)	2	1	5121	1024	15	7
Απόστολος Σπυρίδων Τσιριβής Υποψηφιος Δημοτικος Συμβουλος Νοτιου Πηλιου	Apostolos Tsirivis	2026233347682532	Facebook	m55_64	male (55-64)	4	1	5107	1264	27	0
Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	m55_64	male (55-64)	6	1	5100	1095	23	6
Sophie De Wit	Nieuw-Vlaamse Alliantie	165796101293	Facebook	m55_64	male (55-64)	1	1	5098	1019	50	10
Maria Azzini & Claudio Azzini Più Europa Prato	Maria Claudia Azzini	2412823332279594	Facebook	m55_64	male (55-64)	1	1	5093	1018	10	0
Podemos Torrent	Carmen Verdet	552871428141723	Facebook	m55_64	male (55-64)	9	1	5089	1018	100	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	m55_64	male (55-64)	8	1	5086	1950	69	0
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	m55_64	male (55-64)	12	1	5071	691	11	0
Alternative für Deutschland AfD - Koblenz - Ratsfraktion und Kreisverband	AfD Rheinland-Pfalz	334979833311527	Facebook	m55_64	male (55-64)	11	1	5070	1114	133	0
Beatrice Covassi	Beatrice Covassi	813747598798643	Facebook	m55_64	male (55-64)	5	1	5068	981	78	7
Miljöpartiet de gröna i Katrineholm	Miljöpartiet de gröna i Katrineholm	744040148974429	Facebook	m55_64	male (55-64)	9	1	5064	1747	97	23
ourEconomy	openDemocracy	253598932237086	Facebook	m55_64	male (55-64)	2	1	5059	1012	72	8
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	m55_64	male (55-64)	2	1	5049	1009	9	0
Δήμητρα Κούτρα		683908661667699	Facebook	m55_64	male (55-64)	1	1	5047	1009	9	0
Assita Kanko	Nieuw-Vlaamse Alliantie	150977208365420	Facebook	m55_64	male (55-64)	1	1	5046	1009	50	10
Delphine De Valkeneer	Delphine Isabelle L De Valkeneer	609693995773726	Facebook	m55_64	male (55-64)	2	1	5041	1003	52	10
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	m55_64	male (55-64)	3	1	5032	1000	12	0
Κώστας Ζώμπος / Γαλάτσι. Ζούμε εδώ	Κώστας Ζώμπος	107144245980503	Facebook	m55_64	male (55-64)	8	1	5022	1141	38	0
Rosaria Talarico - Candidata Parlamento europeo - Elezioni europee 2019	Rosaria Talarico	612175085913846	Facebook	m55_64	male (55-64)	5	1	5016	2028	65	0
Liberálně ekologická strana		477871765643301	Facebook	m55_64	male (55-64)	1	1	5004	1000	19	3
PD San Giuliano Terme	Partito Democratico San Giuliano Terme	367132786726384	Facebook	m55_64	male (55-64)	7	1	4991	2323	59	0
Lavorare Insieme - Alessia Andreola Sindaco	Alessia Andreola	819808075078522	Facebook	m55_64	male (55-64)	13	1	4987	1311	100	0
Protestuj.pl	Protestuj.pl	450781218391641	Facebook	m55_64	male (55-64)	2	1	4982	996	11	2
ΟΝΝΕΔ	ΟΝΝΕΔ	120198888000231	Facebook	m55_64	male (55-64)	2	1	4979	1351	19	0
Viva Vizzolo Viva	Francesca Maria Michela Lembi 	2467167839968377	Facebook	m55_64	male (55-64)	1	1	4979	995	9	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	m55_64	male (55-64)	3	1	4979	1339	18	0
Carmelo Pullara		407709946068669	Facebook	m55_64	male (55-64)	1	1	4976	995	9	0
Daniela Rondinelli	Daniela Rondinelli	2589232681091659	Facebook	m55_64	male (55-64)	1	1	4975	995	49	9
Riccardo Meloni	Riccardo Meloni	2296269550654817	Facebook	m55_64	male (55-64)	1	1	4972	994	9	0
Matteo Franconi #corricon	Matteo Franconi 	396778714394242	Facebook	m55_64	male (55-64)	11	1	4969	1237	90	0
AfD Magdeburg	AfD Magdeburg	235630759933135	Facebook	m55_64	male (55-64)	17	1	4968	938	207	0
Petra De Sutter	Groen	372776579930604	Facebook	m55_64	male (55-64)	6	1	4965	1081	38	6
Alessandro Prandi	Francesco Sancarlo	177700749801108	Facebook	m55_64	male (55-64)	5	1	4962	992	39	0
SLC	SLC r.f.	126812894035597	Facebook	m55_64	male (55-64)	5	1	4959	1461	44	0
garagErasmus Foundation		126673650730964	Facebook	m55_64	male (55-64)	1	1	4958	991	9	0
Populares Alicante Ciudad	David Canovas Exposito	1606596082927496	Facebook	m55_64	male (55-64)	4	1	4955	1664	27	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	m55_64	male (55-64)	6	1	4947	989	97	0
Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	m55_64	male (55-64)	4	1	4947	1817	70	0
Volker Bouffier	CDU Hessen	53810387822	Facebook	m55_64	male (55-64)	1	1	4940	988	49	9
Miljöpartiet de gröna i Botkyrka	Miljöpartiet de Gröna i Botkyrka	124443770929754	Facebook	m55_64	male (55-64)	1	1	4935	987	91	45
Apostolos Kelemidis		705234549505018	Facebook	m55_64	male (55-64)	1	1	4933	986	98	49
Francesca Anastasia Porpiglia -Lega Salvini Premier		798697646865216	Facebook	m55_64	male (55-64)	1	1	4933	986	9	0
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	m55_64	male (55-64)	7	1	4931	1551	119	15
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	m55_64	male (55-64)	3	1	4922	984	12	0
Daniel Caspary	Daniel Caspary	1864576667103855	Facebook	m55_64	male (55-64)	1	1	4919	983	49	9
Ewa Sufin-Jacquemart	KKW Koalicja Europejska PO PSL SLD .N Zieloni	497768517019635	Facebook	m55_64	male (55-64)	2	1	4910	1884	7	1
Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	m55_64	male (55-64)	6	1	4906	1757	31	3
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	m55_64	male (55-64)	3	1	4902	980	23	0
Agir Pour l'Environnement		86539967660	Facebook	m55_64	male (55-64)	2	1	4893	978	53	8
one brussels	one.brussels	244157445635331	Facebook	m55_64	male (55-64)	6	1	4873	1215	40	1
SPD Nürnberg	SPD Nürnberg	144527089488	Facebook	m55_64	male (55-64)	5	1	4871	981	19	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	m55_64	male (55-64)	5	1	4862	972	50	9
Zeleni Slovenije	Škof Nejc	259753617393616	Facebook	m55_64	male (55-64)	2	1	4861	952	57	9
Olivier De Schutter	Ecolo	319786285375557	Facebook	m55_64	male (55-64)	1	1	4854	971	48	9
Angelica Fădor	ETIS Design	121716891884587	Facebook	m55_64	male (55-64)	1	1	4853	970	10	2
Sebastian Rutten	Sebastian Rutten - FDP WIesbaden	344889229443918	Facebook	m55_64	male (55-64)	15	1	4840	848	114	5
Per fortuna sono bianco	Maurizio Chierici	1698573850469214	Facebook	m55_64	male (55-64)	8	1	4832	923	112	0
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	m55_64	male (55-64)	8	1	4829	1632	73	0
Farkas Gergely	Farkas Gergely	428800467250448	Facebook	m55_64	male (55-64)	11	1	4825	1247	14	3
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	m55_64	male (55-64)	15	1	4824	1156	89	3
Liesbeth Claesen		616717792057494	Facebook	m55_64	male (55-64)	14	1	4821	1348	85	0
Markus Abwerzger	FPÖ Tirol - die Tiroler Freiheitlichen	190177211135791	Facebook	m55_64	male (55-64)	1	1	4821	2410	48	24
Civica Asolo - Edoardo Bernini Sindaco	Edoardo Bernini	423376741559971	Facebook	m55_64	male (55-64)	15	1	4820	946	102	0
Friddens- a Solidaritéitsplattform		110747949801520	Facebook	m55_64	male (55-64)	2	1	4820	957	12	0
Valentina Valenti .		861522607524787	Facebook	m55_64	male (55-64)	1	1	4811	962	9	0
BÜNDNIS 90/DIE GRÜNEN Magdeburg	BÜNDNIS 90/DIE GRÜNEN Magdeburg	83113756872	Facebook	m55_64	male (55-64)	7	1	4807	1358	86	9
Robert Winnicki	Konfederacja KORWiN Braun Liroy Narodowcy	394579780586632	Facebook	m55_64	male (55-64)	20	1	4807	1148	14	2
Tom Berendsen	2R Development	2301184920146129	Facebook	m55_64	male (55-64)	2	1	4806	949	53	9
No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	m55_64	male (55-64)	11	1	4804	933	106	0
Brăila Nouă		146127302873492	Facebook	m55_64	male (55-64)	1	1	4802	960	10	2
ALBANIA NEWS	ALBANIA NEWS	13287628849	Facebook	m55_64	male (55-64)	2	1	4798	959	19	0
LOVE- Dmitry Kuzmin		1431285403818547	Facebook	m55_64	male (55-64)	1	1	4797	959	47	9
Arbeit&Wirtschaft Magazin	Arbeit&Wirtschaft Magazin	312134126182731	Facebook	m55_64	male (55-64)	6	1	4789	1790	60	0
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	m55_64	male (55-64)	11	1	4785	867	57	9
Karsten Hønge	SF	1246666085407861	Facebook	m55_64	male (55-64)	3	1	4783	1434	24	10
Daniel Fenechiu	ETIS Design	125414364282605	Facebook	m55_64	male (55-64)	1	1	4765	2382	4	1
Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	m55_64	male (55-64)	13	1	4763	1076	54	2
WWF Greece	WWF Greece	91877963116	Facebook	m55_64	male (55-64)	8	1	4758	1269	17	0
Baone Oggi	Associazione Baone Oggi Città Sana	262932047950200	Facebook	m55_64	male (55-64)	19	1	4753	1010	138	0
Italia in Comune Como	Mirko Paulon	2285746711688772	Facebook	m55_64	male (55-64)	4	1	4748	2252	68	0
JU-Kreisverband Deggendorf	Stefan Johann Zitzelsberger	377562525780294	Facebook	m55_64	male (55-64)	7	1	4744	1014	82	3
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	m55_64	male (55-64)	12	1	4735	1432	23	6
Podemos Móstoles	Podemos	215650701965432	Facebook	m55_64	male (55-64)	8	1	4735	1422	126	21
Piotr Apel - Kukiz'15	Radosław Krzysztof Dobrowolski	286089935061890	Facebook	m55_64	male (55-64)	3	1	4733	1018	13	2
Joanna Szałata - Wybory 2019	Andrzej Ostrowski	337862966919194	Facebook	m55_64	male (55-64)	4	1	4730	933	23	8
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	m55_64	male (55-64)	10	1	4728	676	18	0
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	m55_64	male (55-64)	2	1	4728	945	11	0
Theresa Blegvad, Aarhus Byråd	Venstre, Danmarks Liberale Parti	401991943254934	Facebook	m55_64	male (55-64)	1	1	4724	944	63	12
Ecolo Centre	Ecolo Centre	230433080453073	Facebook	m55_64	male (55-64)	2	1	4724	2275	27	4
Δέσποινα Καϊσίδου - Υποψήφια Σύμβουλος Περιφέρειας Αττικής με τη ΝΕΑ ΑΡΧΗ	Δέσποινα Καϊσίδου	2362047030473326	Facebook	m55_64	male (55-64)	8	1	4715	1419	77	0
Αναστασία Τζαμπαζλή - Anastasia Tzabazli	Anastasia Tzabazli	761739347514607	Facebook	m55_64	male (55-64)	1	1	4695	939	9	0
Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	m55_64	male (55-64)	2	1	4694	938	9	0
Luca Tani		269431227189188	Facebook	m55_64	male (55-64)	1	1	4693	938	46	9
NEOS Tirol	NEOS Tirol	459133680794363	Facebook	m55_64	male (55-64)	3	1	4691	938	13	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	m55_64	male (55-64)	3	1	4691	1035	11	0
Νίκος Δένδιας	Νίκος Δένδιας	305998399465211	Facebook	m55_64	male (55-64)	5	1	4690	1993	65	0
Optimiste pour Bruxelles	MR - Mouvement Réformateur	570826640096148	Facebook	m55_64	male (55-64)	15	1	4682	1109	144	20
Kasper Vandecasteele	Vandecasteele Kasper	525551311288918	Facebook	m55_64	male (55-64)	2	1	4673	934	35	6
Alberto Cubero	Zaragoza en Común	1173805876010899	Facebook	m55_64	male (55-64)	1	1	4668	933	9	0
Andrea Cintorino		1521641604741318	Facebook	m55_64	male (55-64)	2	1	4665	966	10	0
Alberto Morano	Alberto Morano	1247491975279805	Facebook	m55_64	male (55-64)	1	1	4663	932	46	9
Der Paritätische NRW	Der Paritätische NRW	310900198930707	Facebook	m55_64	male (55-64)	3	1	4661	864	42	0
Benny Engelbrecht	Socialdemokratiet	270431402967189	Facebook	m55_64	male (55-64)	6	1	4659	1063	58	11
PSD Vrancea	PSD Vrancea	219073074846187	Facebook	m55_64	male (55-64)	4	1	4659	931	11	1
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	m55_64	male (55-64)	7	1	4655	1061	12	0
Lídia Senra		493249967447007	Facebook	m55_64	male (55-64)	2	1	4654	1303	19	0
Sébastien Dewailly	Sébastien Dewailly	347034845930735	Facebook	m55_64	male (55-64)	1	1	4651	930	46	9
USR Cumpăna	Uniunea Salvați România filiala Constanța	2049581168631299	Facebook	m55_64	male (55-64)	1	1	4650	930	9	1
Babette Brusselmans	Brusselmans Babette	173356493548795	Facebook	m55_64	male (55-64)	3	1	4648	929	40	7
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	m55_64	male (55-64)	7	1	4647	1077	76	5
Partidul Mișcarea Populară Cluj-Napoca	Partidul Miscarea Populara	2081882595470333	Facebook	m55_64	male (55-64)	5	1	4646	1900	55	7
North East England Conservatives	Richard Marshall Alexander Lawrie	2317233945166352	Facebook	m55_64	male (55-64)	5	1	4640	928	106	0
Eva De Bleeker-pagina	De Bleeker Eva Maria A	652427761837497	Facebook	m55_64	male (55-64)	5	1	4631	1075	68	6
Unidas Podemos Izquierda Unida Alcalá de Henares	Unidas Podemos Izquierda Unida Alcalá de Henares	353863648591995	Facebook	m55_64	male (55-64)	6	1	4621	1080	84	11
Faye Van Impe		529592387474876	Facebook	m55_64	male (55-64)	1	1	4616	923	46	9
Bündnis 90/Die Grünen KV Birkenfeld	Bündnis 90/Die Grünen Rheinland-Pfalz	302540573168231	Facebook	m55_64	male (55-64)	1	1	4613	922	46	9
Agrošpeciál		1952928624766115	Facebook	m55_64	male (55-64)	1	1	4610	2305	23	4
EPP Group in the European Committee of the Regions	EPP Group in the European Committee of the Regions	200559876664896	Facebook	m55_64	male (55-64)	1	1	4610	922	46	9
Annick De Ridder	Nieuw-Vlaamse Alliantie	260207497491940	Facebook	m55_64	male (55-64)	3	1	4609	1252	45	7
Partito Animalista Europeo		526901760669684	Facebook	m55_64	male (55-64)	1	1	4609	921	9	0
Tina Christensen	Frandsen Søren Orlof	372304226446022	Facebook	m55_64	male (55-64)	6	1	4605	1019	42	7
Veronika Vrecionová	ODS - Občanská demokratická strana	273367223021327	Facebook	m55_64	male (55-64)	7	1	4605	1092	62	13
Jens Bennarend 4 Europe	Jens Bennarend 	607719632994986	Facebook	m55_64	male (55-64)	31	1	4603	349	317	0
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	m55_64	male (55-64)	11	1	4599	1685	79	0
Louis Ide	N-VA	614969692296780	Facebook	m55_64	male (55-64)	2	1	4597	2298	12	2
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	m55_64	male (55-64)	15	1	4594	1031	16	0
Podem Mallorca	Podem Illes Balears	500797436704410	Facebook	m55_64	male (55-64)	1	1	4593	918	9	0
Knut Fleckenstein	SPD Hamburg	194900680538033	Facebook	m55_64	male (55-64)	1	1	4591	918	9	0
DIE LINKE. Herne / Wanne-Eickel	Patrick Gawliczek	137962769704818	Facebook	m55_64	male (55-64)	17	1	4583	537	241	0
Naser Khader	Naser Khader	1995019340791443	Facebook	m55_64	male (55-64)	2	1	4583	2270	33	6
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	m55_64	male (55-64)	22	1	4581	908	82	5
In Dalmine Lista Civica	InDalmine Lista Civica	599505630096703	Facebook	m55_64	male (55-64)	6	1	4579	1781	62	0
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	m55_64	male (55-64)	12	1	4577	995	17	0
Groen Brussel	Groen Brussel	144986545155	Facebook	m55_64	male (55-64)	5	1	4572	943	53	9
CDU Brüssel-Belgien	CDU-Auslandsverband Brüssel-Belgien	498837460204117	Facebook	m55_64	male (55-64)	8	1	4572	864	82	5
Neil McCann MEP Candidate	Neil McCann	1385517071590419	Facebook	m55_64	male (55-64)	4	1	4561	1614	77	0
CDU Mein Altensteig	CDU-Stadtverband Altensteig	2605830436157588	Facebook	m55_64	male (55-64)	25	1	4557	738	159	0
USR Valu lui Traian	Uniunea Salvați România filiala Constanța	390126071746919	Facebook	m55_64	male (55-64)	1	1	4555	911	9	1
