advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	m65_	male (65+)	1	1	588	117	1	0
Political Capital (HU)	Political Capital (HU)	115230488549915	Facebook	m65_	male (65+)	1	1	588	117	1	0
Luciano D'Alfonso	Luciano D'Alfonso	250369701810297	Facebook	m65_	male (65+)	1	1	585	117	11	0
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	m65_	male (65+)	1	1	583	116	11	0
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	m65_	male (65+)	3	1	583	91	0	0
Geodrilling	Andersen Soren	234290023402609	Facebook	m65_	male (65+)	1	1	582	116	7	1
CDU Hamburg-Nord	CDU Hamburg-Nord	685221951523894	Facebook	m65_	male (65+)	10	1	578	0	57	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	m65_	male (65+)	2	1	577	288	5	0
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	m65_	male (65+)	1	1	573	114	13	0
Agrupación Municipal PSOE Huelva	Agrupación Municipal PSOE Huelva	372909479493645	Facebook	m65_	male (65+)	4	1	572	99	17	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	m65_	male (65+)	1	1	572	114	11	0
East Midlands Labour	The Labour Party	1104066886293096	Facebook	m65_	male (65+)	3	1	571	215	9	0
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	m65_	male (65+)	8	1	569	0	13	0
Peter Gysbrechts	Neys Tom	363197027117917	Facebook	m65_	male (65+)	1	1	569	113	11	0
Fridays For Future Münster	Fridays for Future	1212444868905059	Facebook	m65_	male (65+)	3	1	566	113	3	0
Anticapitalistas Región de Murcia	Anticapitalistas Región de Murcia	414037395418648	Facebook	m65_	male (65+)	1	1	564	113	11	0
Ulderica Mennella Candidata M5S Europee 2019	Ulderica Mennella	625269920909140	Facebook	m65_	male (65+)	1	1	562	112	11	0
Witold Pahl	Sikker sp. z o.o.	1643994439224385	Facebook	m65_	male (65+)	3	1	562	112	2	0
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	m65_	male (65+)	1	1	561	280	5	0
Marianne Vind	Marianne Vind	329236874385098	Facebook	m65_	male (65+)	5	1	560	0	7	0
LO-distriktet i Västsverige	LO-distriktet i Västsverige	213326548681872	Facebook	m65_	male (65+)	2	1	557	72	5	0
Gian Franco Uni	Gian Franco Uni	393361681500975	Facebook	m65_	male (65+)	2	1	557	111	11	0
SMER - SD Pezinok	SMER - SD	384690812128658	Facebook	m65_	male (65+)	5	1	557	97	16	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	m65_	male (65+)	2	1	556	87	20	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	m65_	male (65+)	3	1	556	225	14	0
Edoardo Fanucci	Edoardo Fanucci 	1435334113381119	Facebook	m65_	male (65+)	2	1	553	110	10	0
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	m65_	male (65+)	1	1	553	110	10	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	m65_	male (65+)	4	1	551	110	10	0
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	m65_	male (65+)	3	1	550	247	6	1
Centerpartiet i Jönköpings län	Luth Eric Gunnar Johan	226810677402741	Facebook	m65_	male (65+)	1	1	549	109	5	1
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	m65_	male (65+)	1	1	544	108	10	0
Gema Gil Mira	Unidas Podemos	354000792075872	Facebook	m65_	male (65+)	2	1	543	88	18	0
Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	m65_	male (65+)	7	1	542	0	53	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	m65_	male (65+)	1	1	540	270	5	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	m65_	male (65+)	2	1	539	99	5	0
Niels Arbøl - Folketingskandidat for Radikale Venstre	Arbol Niels Henrik Karsten	303548033422907	Facebook	m65_	male (65+)	7	1	535	0	7	0
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	m65_	male (65+)	4	1	529	105	2	0
Partito Democratico Rivoli	Partito Democratico Rivoli	710427272382861	Facebook	m65_	male (65+)	5	1	529	0	52	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	m65_	male (65+)	2	1	528	88	17	0
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	m65_	male (65+)	3	1	527	96	13	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	m65_	male (65+)	1	1	527	263	5	0
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	m65_	male (65+)	1	1	523	104	2	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	m65_	male (65+)	2	1	522	104	10	0
Priama Demokracia	Priama Demokracia	654142781268532	Facebook	m65_	male (65+)	3	1	522	86	17	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	m65_	male (65+)	1	1	521	260	5	0
Justyna Żalek	Komitet Wyborczy KW Prawo i Sprawiedliwość	548488178922480	Facebook	m65_	male (65+)	1	1	517	103	12	2
Lorenzo Vignali	Lorenzo Vignali	229114191886	Facebook	m65_	male (65+)	15	1	516	0	51	0
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	m65_	male (65+)	2	1	516	103	2	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	m65_	male (65+)	1	1	516	258	5	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	m65_	male (65+)	1	1	509	101	1	0
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	m65_	male (65+)	6	1	505	0	6	0
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	m65_	male (65+)	1	1	505	252	1	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	m65_	male (65+)	9	1	503	88	14	0
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	m65_	male (65+)	1	1	503	251	4	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	m65_	male (65+)	2	1	502	84	16	0
Viviana Dal Cin	Paolo Menis	290866805146864	Facebook	m65_	male (65+)	1	1	500	100	9	0
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	m65_	male (65+)	1	1	499	0	6	0
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	m65_	male (65+)	1	1	499	100	9	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	m65_	male (65+)	1	1	499	249	4	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	m65_	male (65+)	1	1	499	99	9	0
SMER - SD Levice	SMER - SD	642598419141100	Facebook	m65_	male (65+)	6	1	497	62	24	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	m65_	male (65+)	3	1	495	230	7	0
Michal Považan - kandidát do Európskeho parlamentu za KDH	Považan Michal	1183320988494283	Facebook	m65_	male (65+)	2	1	495	99	9	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	m65_	male (65+)	2	1	490	170	7	0
SMER - SD Martin	SMER - SD	1036507319873148	Facebook	m65_	male (65+)	6	1	489	84	15	0
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	m65_	male (65+)	1	1	488	97	9	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	m65_	male (65+)	1	1	488	244	4	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	m65_	male (65+)	1	1	483	96	2	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	m65_	male (65+)	2	1	482	77	4	0
Info.cz	Info.cz	1269502056393120	Facebook	m65_	male (65+)	1	1	481	96	1	0
Cindy Franssen.	Franssen Cindy	404939213355109	Facebook	m65_	male (65+)	5	1	479	0	47	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	m65_	male (65+)	5	1	479	0	6	0
Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	m65_	male (65+)	1	1	476	95	6	1
Grüne im Kreis Germersheim	BÜNDNIS 90/DIE GRÜNEN KV Germerseheim	272673066211280	Facebook	m65_	male (65+)	3	1	473	76	16	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	m65_	male (65+)	1	1	470	235	4	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	m65_	male (65+)	1	1	470	94	9	0
SMER - SD Piešťany	SMER - SD	179235166342407	Facebook	m65_	male (65+)	4	1	470	68	19	0
Noticias Para Municipios	Noticias Para Municipios	1379602938926936	Facebook	m65_	male (65+)	2	1	469	72	17	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	m65_	male (65+)	1	1	467	93	0	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	m65_	male (65+)	2	1	466	188	6	0
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	m65_	male (65+)	1	1	466	93	9	0
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	m65_	male (65+)	1	1	464	92	9	0
Siamo Europei Padova	Siamo Europei	445280926043270	Facebook	m65_	male (65+)	1	1	463	92	9	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	m65_	male (65+)	1	1	463	92	1	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	m65_	male (65+)	6	1	463	101	5	0
Percorso Comune - Lista Civica Borgo Valbelluna	Percorso Comune	1486831954785890	Facebook	m65_	male (65+)	2	1	459	78	14	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	m65_	male (65+)	4	1	459	82	12	0
Civica Asolo - Edoardo Bernini Sindaco	Edoardo Bernini	423376741559971	Facebook	m65_	male (65+)	3	1	458	91	9	0
Så er det nu: Gør valget grønt	Jørgensen Mattias Friis	2074470782634792	Facebook	m65_	male (65+)	6	1	453	0	6	0
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	m65_	male (65+)	3	1	453	88	0	0
Giovanni Russo	Giovanni Russo	1590626850978164	Facebook	m65_	male (65+)	1	1	452	90	8	0
Pietro Fiocchi	Pietro Fiocchi	877595239247631	Facebook	m65_	male (65+)	1	1	452	90	8	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	m65_	male (65+)	2	1	448	198	1	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	m65_	male (65+)	2	1	448	89	8	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	m65_	male (65+)	2	1	446	88	9	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	m65_	male (65+)	1	1	446	223	5	0
Marco Dell’Acqua - Candidato Consigliere Comune di Pavia	Marco Dell'Acqua	406828380095591	Facebook	m65_	male (65+)	1	1	444	88	8	0
Diego Conesa Alcaraz	Partido Socialista de la Región de Murcia	1597999790219205	Facebook	m65_	male (65+)	1	1	444	88	8	0
Marco Magarini Montenero	Marco Magarini Montenero	2327015047579648	Facebook	m65_	male (65+)	1	1	442	88	8	0
Roberto Di Stefano - Candidato alle Elezioni Regionali Piemonte 2019	Roberto Di Stefano	1146569258880241	Facebook	m65_	male (65+)	1	1	440	88	8	0
David Lega	Kristdemokraterna	251829904829983	Facebook	m65_	male (65+)	2	1	438	0	4	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	m65_	male (65+)	1	1	437	87	0	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	m65_	male (65+)	1	1	435	87	8	0
Zbigniew Kuźmiuk	Przemysław Balmowski 	286259248181285	Facebook	m65_	male (65+)	2	1	432	107	1	0
Adam Cyrański	KKW Koalicja Europejska Platforma PSL SLD .N Zieloni.	407715332768236	Facebook	m65_	male (65+)	1	1	429	85	1	0
Círculo Podemos Alcobendas	Podemos	1778334822381065	Facebook	m65_	male (65+)	1	1	429	214	4	0
Bianca Verrillo	Bianca Verrillo	597101660767723	Facebook	m65_	male (65+)	1	1	428	85	8	0
Cinzia Pettoni	 Cinzia Pettoni 	2357999221079856	Facebook	m65_	male (65+)	1	1	428	85	8	0
1Europa	Peter Glawischnig	320389701908367	Facebook	m65_	male (65+)	1	1	423	84	8	0
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	m65_	male (65+)	1	1	421	84	8	0
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	m65_	male (65+)	2	1	419	0	48	0
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	m65_	male (65+)	1	1	418	83	8	0
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	m65_	male (65+)	2	1	415	33	5	1
Αναστάσης Περράκης - Το Ποτάμι	Anastasios Perrakis	758329734261780	Facebook	m65_	male (65+)	3	1	415	0	41	0
SMER - SD Rožňava	SMER - SD	1117830388404517	Facebook	m65_	male (65+)	5	1	411	57	17	0
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	m65_	male (65+)	1	1	409	204	4	0
Per fortuna sono bianco	Maurizio Chierici	1698573850469214	Facebook	m65_	male (65+)	2	1	405	0	40	0
Marek Belka	Marek Marian Belka	254834855469973	Facebook	m65_	male (65+)	1	1	405	202	0	0
ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	m65_	male (65+)	3	1	404	157	7	0
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	m65_	male (65+)	1	1	404	202	4	0
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	m65_	male (65+)	5	1	402	0	1	0
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	m65_	male (65+)	1	1	402	80	5	1
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	m65_	male (65+)	2	1	401	0	39	0
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	m65_	male (65+)	1	1	397	79	3	0
Paddy Monahan Soc Dems	Social Democrats	243736776300023	Facebook	m65_	male (65+)	1	1	397	79	0	0
FDP Bremen	FDP Bremen	152934608113175	Facebook	m65_	male (65+)	6	1	396	59	15	0
Βενετόπουλος Χριστόδουλος - Υπ. Ευρωβουλευτής ΝΕΟ	Χριστοδουλος Βενετοπουλος	289155901968557	Facebook	m65_	male (65+)	1	1	395	79	7	0
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	m65_	male (65+)	2	1	394	0	3	0
Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	m65_	male (65+)	1	1	394	78	7	0
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	m65_	male (65+)	5	1	394	126	8	0
Calenzano Futura	Simone Bolognesi	597646537327558	Facebook	m65_	male (65+)	1	1	394	78	7	0
Bert Maertens	N-VA	230657213955622	Facebook	m65_	male (65+)	1	1	392	78	7	0
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	m65_	male (65+)	1	1	391	78	7	0
Verdi Firenze	VERDI FIRENZE	237052423729117	Facebook	m65_	male (65+)	1	1	390	78	7	0
EAJ PNV Bilbao	EAJ-PNV	901614836545126	Facebook	m65_	male (65+)	1	1	390	78	7	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	m65_	male (65+)	1	1	389	77	7	0
Soňa Gaborčáková	Soňa Gaborčáková	254959614852456	Facebook	m65_	male (65+)	1	1	388	77	7	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	m65_	male (65+)	2	1	387	77	4	0
USR Prahova	USR Prahova	1385405838141456	Facebook	m65_	male (65+)	2	1	386	57	3	0
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	m65_	male (65+)	4	1	386	31	3	0
Jen Cummins Social Democrats	Social Democrats	359027571515876	Facebook	m65_	male (65+)	1	1	386	77	0	0
Unidas Podemos Fuenlabrada	Unidas Podemos Fuenlabrada	440393949836132	Facebook	m65_	male (65+)	4	1	385	0	38	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	m65_	male (65+)	1	1	384	76	7	0
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	m65_	male (65+)	1	1	383	76	7	0
SMER - SD Ružomberok	SMER - SD	694133343950220	Facebook	m65_	male (65+)	4	1	381	73	8	0
Antal Lóránt	Diversity Advertising	490181697757865	Facebook	m65_	male (65+)	1	1	381	76	1	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	m65_	male (65+)	1	1	380	190	3	0
SMER - SD Topoľčany	SMER - SD	979387228785287	Facebook	m65_	male (65+)	3	1	379	75	7	0
FDP Bayern	FDP Bayern	350558562311	Facebook	m65_	male (65+)	1	1	379	75	0	0
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	m65_	male (65+)	1	1	379	75	8	0
Populares Ayamonte	Javier Aparicio	313897392129299	Facebook	m65_	male (65+)	1	1	377	188	3	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	m65_	male (65+)	4	1	377	75	7	0
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	m65_	male (65+)	2	1	376	64	5	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	m65_	male (65+)	2	1	375	7	3	0
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	m65_	male (65+)	2	1	375	0	4	0
Camilla Kampmann	Kampmann Camila	1071071099585942	Facebook	m65_	male (65+)	2	1	374	0	4	0
FDP Bad Oeynhausen	FDP Bad Oeynhausen	304263959992118	Facebook	m65_	male (65+)	1	1	374	74	7	0
Naša voľba	Naša voľba	175203236178487	Facebook	m65_	male (65+)	2	1	374	74	0	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	m65_	male (65+)	1	1	373	74	7	0
Tommaso Grassi	Tommaso Grassi	152990974745578	Facebook	m65_	male (65+)	2	1	373	62	12	0
Socialistes de Gandia	PSPV-PSOE Gandia	57539806026	Facebook	m65_	male (65+)	1	1	373	186	3	0
Genova che osa	Genova che osa	1538926219695299	Facebook	m65_	male (65+)	2	1	370	143	5	0
Ine Tombeur	Tombeur Ine	120236914663605	Facebook	m65_	male (65+)	1	1	370	74	7	0
Maria Fiorito Sindaco di Muggiò	Francesco Lauria	266642000163056	Facebook	m65_	male (65+)	2	1	367	62	11	0
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	m65_	male (65+)	2	1	367	73	7	0
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	m65_	male (65+)	1	1	366	183	3	0
SMER - SD Považská Bystrica	SMER - SD	2269453579960676	Facebook	m65_	male (65+)	4	1	365	70	8	0
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	m65_	male (65+)	3	1	364	32	1	0
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	m65_	male (65+)	7	1	362	0	35	0
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	m65_	male (65+)	1	1	360	72	1	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	51638783172	Facebook	m65_	male (65+)	1	1	359	71	7	0
Silla en Democracia	Silla en Democràcia - Podemos	745713098877772	Facebook	m65_	male (65+)	5	1	358	0	35	0
Radici al Futuro - Gianluca Pasqui sindaco	Radici al Futuro	2340434752842917	Facebook	m65_	male (65+)	4	1	357	28	24	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	m65_	male (65+)	1	1	355	71	7	0
Kristdemokraterna på Gotland	Kristdemokraterna på Gotland	1375539726041747	Facebook	m65_	male (65+)	2	1	354	0	3	0
Emiliano García-Page Sánchez	Emiliano García-Page Sánchez	131662690193032	Facebook	m65_	male (65+)	1	1	353	70	7	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	m65_	male (65+)	5	1	353	47	16	0
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	m65_	male (65+)	1	1	353	0	3	0
Kocsis Máté	Kocsis Máté	149061108240	Facebook	m65_	male (65+)	1	1	352	70	1	0
Lavorare Insieme - Alessia Andreola Sindaco	Alessia Andreola	819808075078522	Facebook	m65_	male (65+)	3	1	351	86	10	0
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	m65_	male (65+)	15	1	351	3	33	0
Smer - SD Liptovský Mikuláš	SMER - SD	1675423392784411	Facebook	m65_	male (65+)	3	1	350	70	6	0
Svobodní	Svobodní	43855944703	Facebook	m65_	male (65+)	1	1	348	174	1	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	m65_	male (65+)	1	1	347	69	6	0
Borroni Pierpaolo	Pierpaolo Borroni 	1474826522845148	Facebook	m65_	male (65+)	1	1	347	69	6	0
SMER - SD Senica	SMER - SD	364383564193603	Facebook	m65_	male (65+)	3	1	345	64	8	0
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	m65_	male (65+)	2	1	345	69	4	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	m65_	male (65+)	2	1	345	57	11	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	m65_	male (65+)	2	1	344	65	8	0
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	m65_	male (65+)	2	1	343	62	9	0
Fiom Cgil Nazionale	Michela Bevere	78832128959	Facebook	m65_	male (65+)	1	1	343	68	6	0
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	m65_	male (65+)	3	1	342	38	18	0
SMER - SD Dunajská Streda	SMER - SD	359895461548541	Facebook	m65_	male (65+)	7	1	342	0	33	0
SMER - SD Kysucké Nové Mesto	SMER - SD	378204796131445	Facebook	m65_	male (65+)	7	1	342	40	17	0
SMER - SD Nové Zámky	SMER - SD	603764413443927	Facebook	m65_	male (65+)	2	1	342	68	6	0
Faraldi Giuseppe	Giuseppe Faraldi	386214098778099	Facebook	m65_	male (65+)	1	1	341	68	6	0
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	m65_	male (65+)	1	1	339	67	1	0
Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	m65_	male (65+)	2	1	339	62	0	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	m65_	male (65+)	2	1	339	67	7	0
SMER - SD Rimavská Sobota	SMER - SD	440895260043999	Facebook	m65_	male (65+)	6	1	336	51	12	0
Lista Civica "ProgettiAmo Savignano"	Enrico Tagliavini	2111477435580468	Facebook	m65_	male (65+)	3	1	334	18	25	0
Marek Benda	Hopp Alan	128577896275	Facebook	m65_	male (65+)	1	1	329	66	1	0
Sergio Panero • Candidato Sindaco di Bra	Sergio Panero	1196580340519958	Facebook	m65_	male (65+)	2	1	329	65	6	0
Ματίνα Πρίγκου - Υποψήφια Δημοτική Σύμβουλος Βόλου	Stamatia Prigkou	438322063396527	Facebook	m65_	male (65+)	1	1	328	65	6	0
Patrizia Angeli - Lega	Patrizia Angeli	432523620830705	Facebook	m65_	male (65+)	3	1	326	0	32	0
Signe Munk	Munk Signe	350242375125258	Facebook	m65_	male (65+)	1	1	325	65	0	0
Mette Annelie Rasmussen	Rasmussen Mette Annelie	111218712287057	Facebook	m65_	male (65+)	1	1	325	65	0	0
Francesco Grazzini per Firenze	Francesco Grazzini 	591129664696979	Facebook	m65_	male (65+)	1	1	323	64	6	0
Pedro Santisteve Roche	Zaragoza en Común	543444259136619	Facebook	m65_	male (65+)	1	1	322	64	6	0
Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	m65_	male (65+)	1	1	321	64	6	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	m65_	male (65+)	2	1	321	57	9	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	m65_	male (65+)	1	1	319	159	3	0
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	m65_	male (65+)	9	1	317	78	17	0
Malta Independent	Malta Independent	480288348662981	Facebook	m65_	male (65+)	5	1	317	26	21	0
Bündnis 90/Die Grünen Fürth	Bündnis 90/Die Grünen Fürth	138828612811001	Facebook	m65_	male (65+)	1	1	317	158	3	0
Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	m65_	male (65+)	5	1	316	34	17	0
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	m65_	male (65+)	2	1	315	63	6	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	m65_	male (65+)	1	1	314	62	6	0
Westminster & City Lib Dems	Westminster & City Liberal Democrats	947255511978447	Facebook	m65_	male (65+)	1	1	314	62	7	0
SMER - SD Žiar nad Hronom	SMER - SD	408041370015929	Facebook	m65_	male (65+)	2	1	313	62	6	0
Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	m65_	male (65+)	2	1	310	51	10	0
SMER - SD Snina	SMER - SD	184271430510	Facebook	m65_	male (65+)	3	1	310	62	6	0
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	m65_	male (65+)	3	1	308	0	2	0
Elisabetta Fatuzzo	Elisabetta Fattuzo	648451052262295	Facebook	m65_	male (65+)	1	1	307	0	30	0
Alba Leo	Podemos	404585820104810	Facebook	m65_	male (65+)	1	1	305	61	6	0
Guanyem Badalona en Comú	Esquerra Republicana de Catalunya	445003612308437	Facebook	m65_	male (65+)	1	1	304	152	3	0
Navarra Suma	Navarra Suma	401519690408274	Facebook	m65_	male (65+)	1	1	303	60	6	0
SMER - SD Partizánske	SMER - SD	2358722241072685	Facebook	m65_	male (65+)	4	1	302	47	11	0
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	m65_	male (65+)	3	1	301	0	4	0
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	m65_	male (65+)	3	1	299	0	6	0
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	m65_	male (65+)	1	1	299	0	29	0
Lia Montalti	Lia Montalti	1490311121245235	Facebook	m65_	male (65+)	2	1	298	52	8	0
Konstanty Radziwiłł	Konstanty Radziwiłł	928240283878303	Facebook	m65_	male (65+)	1	1	298	59	6	1
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	m65_	male (65+)	1	1	295	0	29	0
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	m65_	male (65+)	3	1	293	125	3	0
Linke Kinonacht	Andreas Böttger	1419627234952559	Facebook	m65_	male (65+)	5	1	293	36	14	0
