advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	f35_44	female (35-44)	26	1	155588	67785	207	57
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	f35_44	female (35-44)	18	1	155480	47555	966	219
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	f35_44	female (35-44)	76	1	152528	34983	935	217
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	f35_44	female (35-44)	50	1	151263	38802	609	48
Έλενα Κουντουρά	Elena Kountoura	268593946525928	Facebook	f35_44	female (35-44)	13	1	151029	59564	241	26
Maggie De Block	Maggie De Block	1410219772556421	Facebook	f35_44	female (35-44)	43	1	149723	47993	2960	534
Enhedslisten	Enhedslisten	223040066022	Facebook	f35_44	female (35-44)	39	1	149340	49583	1313	509
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	f35_44	female (35-44)	36	1	149059	42820	1358	218
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	f35_44	female (35-44)	29	1	147994	58278	860	113
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	f35_44	female (35-44)	20	1	147761	31468	343	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	f35_44	female (35-44)	7	1	146346	63443	1179	260
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	f35_44	female (35-44)	19	1	146270	56450	1765	414
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	f35_44	female (35-44)	1	1	146032	73016	306	153
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	f35_44	female (35-44)	11	1	145980	64344	1136	251
Fianna Fáil	Fianna Fáil	222629035132	Facebook	f35_44	female (35-44)	22	1	145800	62880	537	86
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	f35_44	female (35-44)	193	1	145560	34749	2282	88
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	f35_44	female (35-44)	21	1	144345	61024	937	211
ChristenUnie	ChristenUnie	211661062254003	Facebook	f35_44	female (35-44)	21	1	144211	71553	868	152
FPÖ	FPÖ	169051073236170	Facebook	f35_44	female (35-44)	13	1	144006	64825	1623	415
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	f35_44	female (35-44)	18	1	143875	51627	817	155
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	f35_44	female (35-44)	16	1	143287	53768	248	70
Joan Ribó	Compromís	136302299749630	Facebook	f35_44	female (35-44)	28	1	143171	50527	804	113
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	f35_44	female (35-44)	4	1	142065	58047	144	72
Norbert Hofer	FPÖ	1650580648552563	Facebook	f35_44	female (35-44)	8	1	141242	55495	1359	366
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	f35_44	female (35-44)	4	1	141129	60340	741	178
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	f35_44	female (35-44)	37	1	141099	46919	290	48
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	f35_44	female (35-44)	27	1	140767	31990	1126	199
London Green Party	London Green Party	175350485880358	Facebook	f35_44	female (35-44)	32	1	140554	46021	1324	231
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	f35_44	female (35-44)	15	1	139364	54631	453	144
Vänsterpartiet Göteborg	Vänsterpartiet Göteborg	175873745789190	Facebook	f35_44	female (35-44)	7	1	138739	52836	1557	311
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	f35_44	female (35-44)	17	1	138242	50155	506	187
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	f35_44	female (35-44)	4	1	137656	56370	258	58
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	f35_44	female (35-44)	11	1	137411	56508	302	132
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	f35_44	female (35-44)	223	1	137266	34730	3687	89
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	f35_44	female (35-44)	62	1	136939	40859	1104	24
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	f35_44	female (35-44)	17	1	136569	55886	3167	701
Carte D'Or	Unilever	554943434517746	Facebook	f35_44	female (35-44)	6	1	136423	50098	982	196
Koen Geens	CD&V	294055357407926	Facebook	f35_44	female (35-44)	44	1	136376	55683	2234	573
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	f35_44	female (35-44)	21	1	136115	52283	442	86
Caterina Avanza	Partito Democratico - Caterina Avanza	623847078064207	Facebook	f35_44	female (35-44)	15	1	136030	35263	1209	327
Amnistía Internacional España		78151799929	Facebook	f35_44	female (35-44)	1	1	135949	54379	1359	271
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	f35_44	female (35-44)	53	1	135154	47951	1736	315
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	f35_44	female (35-44)	20	1	134437	29636	514	181
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	f35_44	female (35-44)	14	1	134335	56180	3076	893
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	f35_44	female (35-44)	29	1	133663	36435	1016	154
Referendum Commission	Referendum Commission	580832208630212	Facebook	f35_44	female (35-44)	9	1	132936	54180	880	171
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	f35_44	female (35-44)	17	1	132783	53969	509	97
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	f35_44	female (35-44)	12	1	132617	53989	80	13
Stadt Wien	Stadt Wien	110971788921077	Facebook	f35_44	female (35-44)	8	1	132236	53813	463	109
Alexis Tsipras	ΣΥ.ΡΙΖ.Α.	12224403053	Facebook	f35_44	female (35-44)	11	1	131437	55063	458	118
Paola Testori	Paola Testori	658895384568072	Facebook	f35_44	female (35-44)	51	1	130496	30721	1212	131
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	f35_44	female (35-44)	14	1	130437	55687	1775	443
SF	SF	74796954245	Facebook	f35_44	female (35-44)	38	1	130360	28271	1271	299
Wioletta Koper-Staszowska - kandydatka do Parlamentu Europejskiego	Komitet Wyborczy Prawo i Sprawiedliwość 	2223341244574915	Facebook	f35_44	female (35-44)	3	1	129421	64711	331	97
Equipo Gabilondo	PSOE	2510416598973466	Facebook	f35_44	female (35-44)	6	1	129335	48593	324	102
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	f35_44	female (35-44)	22	1	129258	33870	920	205
informo.bg	informo.bg	262524054082832	Facebook	f35_44	female (35-44)	5	1	128790	61375	80	11
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	f35_44	female (35-44)	7	1	128179	54409	230	42
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	f35_44	female (35-44)	6	1	127872	52137	613	267
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	f35_44	female (35-44)	4	1	126875	50750	253	126
Volt Nederland	Volt Nederland	146644665960101	Facebook	f35_44	female (35-44)	96	1	126152	45124	1073	159
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	f35_44	female (35-44)	22	1	124485	36639	173	29
Αθήνα Ψηλά	Αθήνα Ψηλά	981725628696226	Facebook	f35_44	female (35-44)	4	1	124389	53655	267	104
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	f35_44	female (35-44)	44	1	123825	49589	461	89
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	f35_44	female (35-44)	33	1	123534	42079	803	79
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	f35_44	female (35-44)	40	1	122745	24663	854	0
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	f35_44	female (35-44)	17	1	122648	34932	2045	765
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	f35_44	female (35-44)	14	1	122520	49013	1103	265
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	f35_44	female (35-44)	6	1	122376	50161	1413	305
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	f35_44	female (35-44)	30	1	122264	47166	829	211
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	f35_44	female (35-44)	41	1	122188	52202	592	153
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	f35_44	female (35-44)	38	1	122078	40660	980	238
Delhaize	Delhaize	30102123042	Facebook	f35_44	female (35-44)	11	1	121800	44917	934	171
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	f35_44	female (35-44)	15	1	121652	35845	358	103
GroenLinks	GroenLinks	175740570505	Facebook	f35_44	female (35-44)	23	1	121522	54065	1261	316
Mark Durkan	Fine Gael	2002340613394109	Facebook	f35_44	female (35-44)	12	1	121519	57733	1061	467
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	f35_44	female (35-44)	29	1	120250	35741	1554	354
CDH BW	cdH Brabant wallon	156559267857740	Facebook	f35_44	female (35-44)	17	1	120227	33649	1098	246
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	f35_44	female (35-44)	3	1	119806	54425	434	119
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	f35_44	female (35-44)	4	1	118433	51146	319	115
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	f35_44	female (35-44)	24	1	117992	35658	1452	437
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	f35_44	female (35-44)	79	1	117704	45335	733	150
România în primul rând	Future Innovation	770704223323599	Facebook	f35_44	female (35-44)	2	1	117351	58676	123	24
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	f35_44	female (35-44)	26	1	116576	28328	358	65
David Casa	David Casa	193035580892638	Facebook	f35_44	female (35-44)	21	1	116376	47867	578	90
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	f35_44	female (35-44)	9	1	115722	51155	88	20
BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	1608463192727453	Facebook	f35_44	female (35-44)	21	1	115531	34135	898	166
Czesław Siekierski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	467184786631576	Facebook	f35_44	female (35-44)	11	1	115313	48237	263	116
Herbert Kickl	FPÖ	1977684662509834	Facebook	f35_44	female (35-44)	5	1	115056	48870	897	208
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	f35_44	female (35-44)	2	1	114951	57476	573	220
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	f35_44	female (35-44)	12	1	114727	41407	311	91
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	f35_44	female (35-44)	24	1	114710	36551	218	0
Navarra Suma	Navarra Suma	401519690408274	Facebook	f35_44	female (35-44)	20	1	113902	27239	777	67
Labour North West	The Labour Party	61950489543	Facebook	f35_44	female (35-44)	9	1	113507	50921	909	325
Labour East	The Labour Party	407402162736656	Facebook	f35_44	female (35-44)	9	1	113095	42823	865	233
Guy D'haeseleer	Vlaams Belang	1070595116362186	Facebook	f35_44	female (35-44)	2	1	112602	53124	1125	467
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	f35_44	female (35-44)	1	1	112040	56020	560	112
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	f35_44	female (35-44)	10	1	111481	41811	788	230
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	f35_44	female (35-44)	27	1	110843	47906	576	152
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	f35_44	female (35-44)	26	1	110191	23778	353	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	f35_44	female (35-44)	9	1	110154	47621	1212	261
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	f35_44	female (35-44)	15	1	109392	47788	365	63
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	f35_44	female (35-44)	16	1	109364	39732	1226	245
IU Aragón	IU Aragón	178663732095	Facebook	f35_44	female (35-44)	62	1	109349	32719	970	120
Labour South West	The Labour Party	673238736142723	Facebook	f35_44	female (35-44)	1	1	108126	43250	1250	250
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	f35_44	female (35-44)	26	1	107138	34408	764	91
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f35_44	female (35-44)	24	1	106633	37792	305	46
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	f35_44	female (35-44)	15	1	106408	36646	466	110
Isa Serra	Unidas Podemos Izquierda Unida Madrid En Pie	272916416540929	Facebook	f35_44	female (35-44)	2	1	106297	42519	1062	212
Esther de Lange	Esther de Lange	206205079489175	Facebook	f35_44	female (35-44)	10	1	105492	45260	305	46
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	f35_44	female (35-44)	9	1	105330	42546	349	88
USR Maramureș	USR Maramureș	1750327845246533	Facebook	f35_44	female (35-44)	10	1	105230	42419	336	87
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	f35_44	female (35-44)	25	1	103985	21878	252	48
Dariusz Rosati	CommSense	238903929634988	Facebook	f35_44	female (35-44)	10	1	103791	40704	268	93
Cosette Chichirău	Uniunea Salvați România - USR	329619180721358	Facebook	f35_44	female (35-44)	5	1	103762	46674	404	90
Labour Party	Labour Party	164027949687	Facebook	f35_44	female (35-44)	9	1	102489	51245	383	75
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	f35_44	female (35-44)	37	1	102380	30381	518	56
Brando Benifei	Brando Benifei	291380024325396	Facebook	f35_44	female (35-44)	25	1	102035	41967	703	168
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	f35_44	female (35-44)	8	1	101561	40226	884	203
Maciej Józefowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	157504851851399	Facebook	f35_44	female (35-44)	26	1	101054	33935	294	102
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	f35_44	female (35-44)	16	1	100758	48566	234	110
Elżbieta Łukacijewska	EPL	271399596270991	Facebook	f35_44	female (35-44)	11	1	100719	45012	663	144
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	f35_44	female (35-44)	12	1	100514	44400	400	74
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	f35_44	female (35-44)	17	1	100401	21277	1165	232
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	f35_44	female (35-44)	25	1	100239	33750	411	138
Jesse Klaver	GroenLinks	687496011309020	Facebook	f35_44	female (35-44)	3	1	99696	40368	972	194
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	f35_44	female (35-44)	33	1	99642	21673	1170	184
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	f35_44	female (35-44)	40	1	99238	24576	895	98
PSOE		189318235003	Facebook	f35_44	female (35-44)	14	1	99230	36900	180	20
Gianantonio Da Re		423472904417850	Facebook	f35_44	female (35-44)	4	1	98763	42184	110	14
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	f35_44	female (35-44)	6	1	98692	36947	128	13
Declic	Declic	686190454826244	Facebook	f35_44	female (35-44)	3	1	97983	41431	108	26
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	f35_44	female (35-44)	33	1	97218	21345	258	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	f35_44	female (35-44)	1	1	96766	48383	101	20
Frances Fitzgerald	Fine Gael	302584593224671	Facebook	f35_44	female (35-44)	2	1	96730	38692	967	193
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	f35_44	female (35-44)	89	1	96234	18709	900	169
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	f35_44	female (35-44)	21	1	96138	38369	441	72
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	f35_44	female (35-44)	16	1	96063	40349	683	226
Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	f35_44	female (35-44)	13	1	95804	38080	164	36
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	f35_44	female (35-44)	79	1	95772	32488	1068	88
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	f35_44	female (35-44)	23	1	95612	35282	1067	267
Веселин Марешки		427091487494895	Facebook	f35_44	female (35-44)	3	1	95533	39117	105	20
Kaksin - Tvåsamhet	Kaksin - Tvåsamhet	2110443792388818	Facebook	f35_44	female (35-44)	24	1	95498	36178	1121	237
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	f35_44	female (35-44)	15	1	95435	40985	511	126
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	f35_44	female (35-44)	27	1	95202	28105	346	29
Yorkshire and the Humber Labour Party	the Labour party	1608245282744484	Facebook	f35_44	female (35-44)	5	1	95025	41788	789	309
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	f35_44	female (35-44)	6	1	94967	38303	660	187
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	f35_44	female (35-44)	12	1	94908	39223	746	147
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	f35_44	female (35-44)	25	1	94752	25945	188	47
Psoe La Rioja	PSOE La Rioja	198198820328526	Facebook	f35_44	female (35-44)	73	1	94402	20465	1256	32
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	f35_44	female (35-44)	26	1	93261	41762	379	81
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	f35_44	female (35-44)	9	1	92721	29863	805	202
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	f35_44	female (35-44)	17	1	92361	39737	2485	618
BUPL	BUPL	359674067377201	Facebook	f35_44	female (35-44)	10	1	92220	29773	1337	480
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	f35_44	female (35-44)	11	1	91586	34381	219	80
Mai Mercado	Mai Mercado	397094903687472	Facebook	f35_44	female (35-44)	17	1	91271	28163	1215	255
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	f35_44	female (35-44)	4	1	90793	39781	1132	250
Pia Olsen Dyhr	SF	49348971479	Facebook	f35_44	female (35-44)	34	1	90212	20211	1021	281
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	f35_44	female (35-44)	14	1	90116	34126	519	123
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	f35_44	female (35-44)	9	1	89981	38630	108	36
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	f35_44	female (35-44)	10	1	89739	35774	159	43
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	f35_44	female (35-44)	25	1	89424	32978	885	146
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	f35_44	female (35-44)	37	1	89081	21253	198	32
