advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Punkt Informacji Europejskiej Europe Direct - Poznań	Komisja Europejska Przedstawicielstwo w Polsce	195007710515979	Facebook	m13_17	male (13-17)	1	1	1753	350	8	0
Junge Union Mannheim	Junge Union Mannheim	403423809690190	Facebook	m13_17	male (13-17)	15	1	1742	272	64	0
Grüne Jugend Baden-Württemberg	GRÜNE JUGEND Baden-Württemberg	139278729445697	Facebook	m13_17	male (13-17)	6	1	1742	236	79	0
Tierschutzvolksbegehren	Tierschutzvolksbegehren	1642678769161065	Facebook	m13_17	male (13-17)	9	1	1724	331	39	0
Socialdemokraterna i Mark	Andersson Hakan Ulf Goran	528944283871109	Facebook	m13_17	male (13-17)	1	1	1719	343	15	3
Bündnis 90/Die Grünen Kreisverband Rostock	BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock	221735951207012	Facebook	m13_17	male (13-17)	6	1	1715	358	19	3
Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	m13_17	male (13-17)	2	1	1702	290	22	3
Sweeties		1335022773303472	Facebook	m13_17	male (13-17)	2	1	1691	338	11	0
RTBF Info	RTBF Info	143068588877	Facebook	m13_17	male (13-17)	1	1	1680	336	3	0
Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	316160725982888	Facebook	m13_17	male (13-17)	1	1	1646	823	8	1
Eneko Goia	EAJ-PNV	1534682943444716	Facebook	m13_17	male (13-17)	6	1	1643	328	22	1
Bündnis 90/Die Grünen Freiburg	Bündnis 90/Die Grünen Freiburg	302077876517632	Facebook	m13_17	male (13-17)	1	1	1633	326	16	3
Andreas Karlsen	Karlsen Andreas Engelsborg	371163919965024	Facebook	m13_17	male (13-17)	1	1	1633	326	4	0
garagErasmus Foundation		126673650730964	Facebook	m13_17	male (13-17)	1	1	1633	326	3	0
Cristina Iurisniti Deputat USR BN	Stan Calin	745975698891864	Facebook	m13_17	male (13-17)	1	1	1631	326	3	0
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	m13_17	male (13-17)	4	1	1630	326	32	0
Charlie McConalogue	Charlie McConalogue	648207378618124	Facebook	m13_17	male (13-17)	1	1	1603	320	16	3
Julien Vandenhoucke	Vandenhoucke Julien Serge M	772643609793854	Facebook	m13_17	male (13-17)	2	1	1583	634	20	0
Liberala Studenter	Heimbrand Christoffer	118645251482192	Facebook	m13_17	male (13-17)	3	1	1570	0	14	0
SPD Hamburg	SPD Hamburg	130273271119	Facebook	m13_17	male (13-17)	2	1	1558	779	77	15
Landtag von Baden-Württemberg	Landtag von Baden-Württemberg	2015022955380034	Facebook	m13_17	male (13-17)	3	1	1558	351	4	0
Filip Michiels  8e plaats Vlaams Parlement Open Vld	Michiels Filip Paul M	541237359573609	Facebook	m13_17	male (13-17)	4	1	1554	311	30	0
Enhedslisten Hillerød	Rasmussen Karl-Erik	418179784893842	Facebook	m13_17	male (13-17)	2	1	1534	665	12	2
SPD Neubrandenburg	SPD Stadt Neubrandenburg	1723728737910446	Facebook	m13_17	male (13-17)	2	1	1527	305	9	1
Krystyna Wróblewska Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	612524765499822	Facebook	m13_17	male (13-17)	1	1	1510	302	6	0
Kristdemokraterna Täby	Kristdemokraterna Täby	500140550093378	Facebook	m13_17	male (13-17)	7	1	1490	340	36	7
Michael Kost	Michael Kost	347176005913186	Facebook	m13_17	male (13-17)	1	1	1475	295	14	2
Landskronamoderaterna	Tingstrom Emil Gustaf Eric	216527871697704	Facebook	m13_17	male (13-17)	3	1	1471	255	13	2
Die PARTEI - KreisVerband Gera	die Partei Gera	151877538338425	Facebook	m13_17	male (13-17)	4	1	1437	444	23	0
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	m13_17	male (13-17)	3	1	1434	319	2	0
Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	m13_17	male (13-17)	1	1	1433	716	14	0
Josef Pühringer	OÖVP - die Oberösterreichische Volkspartei	47373762091	Facebook	m13_17	male (13-17)	3	1	1427	332	9	1
Luigi Pantisano	Luigi Pantisano	1006758069529993	Facebook	m13_17	male (13-17)	2	1	1420	284	28	0
Cambridge Stays	Cambridge Stays	1106278742785368	Facebook	m13_17	male (13-17)	3	1	1408	281	32	0
SPD Friedrichshafen	Luca Elias Baumann	227497950644482	Facebook	m13_17	male (13-17)	1	1	1405	702	13	0
Luca Garibaldi	Luca Garibaldi	1994549320790542	Facebook	m13_17	male (13-17)	3	1	1395	296	27	0
Swatch	Swatch	297973083586150	Facebook	m13_17	male (13-17)	1	1	1395	279	16	3
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	m13_17	male (13-17)	4	1	1379	421	46	0
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	m13_17	male (13-17)	1	1	1377	689	12	6
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	m13_17	male (13-17)	7	1	1376	580	20	0
KD Sigtuna	Makris Jessica Therese	2063183643940247	Facebook	m13_17	male (13-17)	1	1	1368	273	12	2
Bündnis 90/Die Grünen Kreisverband Sigmaringen		1054027864699072	Facebook	m13_17	male (13-17)	1	1	1363	272	13	2
Eddie Hoare	Hoare Edward Anthony	1249654855184179	Facebook	m13_17	male (13-17)	3	1	1352	270	26	0
VPA Research		369030033713837	Facebook	m13_17	male (13-17)	3	1	1342	300	3	0
Caio Mussolini	Caio Mussolini	2393234914229651	Facebook	m13_17	male (13-17)	1	1	1340	268	13	2
Βασίλης Κωτσιόπουλος Υπ.Ευρωβουλευτής	Β. Κωτσιόπουλος	1524942397638885	Facebook	m13_17	male (13-17)	1	1	1337	267	2	0
B. Dolan		102386295776	Facebook	m13_17	male (13-17)	8	1	1302	0	114	0
Junge Union Main-Taunus	Junge Union Main-Taunus	344008438956618	Facebook	m13_17	male (13-17)	1	1	1302	260	25	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	m13_17	male (13-17)	3	1	1301	476	4	1
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	m13_17	male (13-17)	2	1	1292	258	25	0
Marc Goergen		2139886662711123	Facebook	m13_17	male (13-17)	1	1	1290	645	12	0
Υποψήφιος Ευρωβουλευτής Νικόλας Καρακίτσος	Nikolaos Karakitsos	299812430697382	Facebook	m13_17	male (13-17)	1	1	1289	644	12	0
Brăila Nouă		146127302873492	Facebook	m13_17	male (13-17)	1	1	1287	257	2	0
Μάκης Βορίδης	Μάκης Βορίδης	179792428724871	Facebook	m13_17	male (13-17)	4	1	1285	478	25	0
Magdalena Targańska	Magdalena Ewa Targańska	1539741089649187	Facebook	m13_17	male (13-17)	1	1	1284	257	5	0
Friddens- a Solidaritéitsplattform		110747949801520	Facebook	m13_17	male (13-17)	2	1	1283	250	5	0
Matteo Melato - Lega Reggio Emilia	Matteo Melato 	539466976169977	Facebook	m13_17	male (13-17)	1	1	1276	255	25	0
SPD Remseck am Neckar	SPD Remseck a.N.	347490025813757	Facebook	m13_17	male (13-17)	4	1	1263	166	59	0
zeroCO2	zeroCO2	360133591158746	Facebook	m13_17	male (13-17)	4	1	1263	252	3	0
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	m13_17	male (13-17)	11	1	1263	516	7	1
Socialdemokraterna Värmdö - Framtidspartiet	Nygren Linda Elisabet	217897918243937	Facebook	m13_17	male (13-17)	4	1	1254	607	32	8
Weunite	weunite.eu	843723189339313	Facebook	m13_17	male (13-17)	2	1	1253	511	32	0
GRÜNE im Landkreis FREISING	Bündnis 90/Die Grünen Kreisverband Freising	419905770448	Facebook	m13_17	male (13-17)	3	1	1247	502	33	0
20% Klimatvarning	Arleskar Carl Albin	362163934600158	Facebook	m13_17	male (13-17)	2	1	1245	492	41	8
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	m13_17	male (13-17)	3	1	1239	247	16	3
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	m13_17	male (13-17)	8	1	1239	414	7	0
Matthias Ecke	SPD Sachsen	751533138525902	Facebook	m13_17	male (13-17)	9	1	1236	296	20	1
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	m13_17	male (13-17)	2	1	1234	263	2	0
הכבוד של זוזו		320568938138544	Facebook	m13_17	male (13-17)	1	1	1234	617	10	0
Máirín McGrath for Tipperary County Council - Cahir LEA	MC GRATH MÁIRÍN	2129030367395061	Facebook	m13_17	male (13-17)	4	1	1216	305	58	0
Henrik Boye	Boye Henrik	261240774042881	Facebook	m13_17	male (13-17)	1	1	1215	607	16	8
SPD Lüdenscheid	SPD Lüdenscheid	183702711674959	Facebook	m13_17	male (13-17)	3	1	1214	221	32	0
Mercieca Michael		2178422028892229	Facebook	m13_17	male (13-17)	1	1	1213	242	2	0
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	m13_17	male (13-17)	1	1	1207	603	13	0
Politik muss wieder für die einfachen Menschen gemacht werden.	Georg Krejci	2060122567590322	Facebook	m13_17	male (13-17)	4	1	1199	234	25	0
CDU Ortsverband Schwegenheim	CDU Ortsverband Schwegenheim	200875150700863	Facebook	m13_17	male (13-17)	3	1	1186	237	23	0
Eugen Țapu-Nazare	ETIS Design	276092909160685	Facebook	m13_17	male (13-17)	1	1	1182	236	2	0
N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	m13_17	male (13-17)	2	1	1175	235	11	2
Christine Haberlander	OÖVP - die Oberösterreichische Volkspartei	739265356233278	Facebook	m13_17	male (13-17)	2	1	1169	233	11	2
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	m13_17	male (13-17)	1	1	1150	230	11	2
Max Hiegelsberger	OÖVP - die Oberösterreichische Volkspartei	943198402357632	Facebook	m13_17	male (13-17)	2	1	1139	227	7	1
SSU Norrbotten	SSU Norrbotten	109573799125007	Facebook	m13_17	male (13-17)	2	1	1136	227	21	10
Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	m13_17	male (13-17)	1	1	1133	226	11	2
African Wildlife Courses	Jason Alexander Hendry	2345328912417791	Facebook	m13_17	male (13-17)	4	1	1131	0	129	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	m13_17	male (13-17)	5	1	1127	198	58	0
Vänsterpartiet Solna	Vänsterpartiet 	273249776157066	Facebook	m13_17	male (13-17)	1	1	1119	223	10	2
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	m13_17	male (13-17)	7	1	1102	216	23	0
Markus Achleitner	OÖVP - die Oberösterreichische Volkspartei	2188880727831144	Facebook	m13_17	male (13-17)	2	1	1097	219	10	2
Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	m13_17	male (13-17)	1	1	1089	217	2	0
Alessandro Pagano	Vanni Manuel Di Natale	40115309363	Facebook	m13_17	male (13-17)	2	1	1086	217	2	0
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	m13_17	male (13-17)	2	1	1084	178	14	2
Kristian Hegaard	Hegaard Kristian Wurtz	309352049198824	Facebook	m13_17	male (13-17)	1	1	1083	541	14	7
Actions pour l'écologie		872257819482862	Facebook	m13_17	male (13-17)	1	1	1079	539	10	0
SF FAXE	SF Faxe	588679974556626	Facebook	m13_17	male (13-17)	1	1	1074	537	14	7
Tom	Tomáš Halva	2692563460759999	Facebook	m13_17	male (13-17)	2	1	1071	145	4	0
SPD Plauen	SPD Plauen	289178329438	Facebook	m13_17	male (13-17)	1	1	1069	213	21	0
Bogdan Huţucă	ETIS Design	370816919755641	Facebook	m13_17	male (13-17)	1	1	1060	212	2	0
Peter Agius	Peter Agius	263881160919130	Facebook	m13_17	male (13-17)	3	1	1057	528	10	0
Hannan Sarwar	Hannan Amer Sarwar	280256796023344	Facebook	m13_17	male (13-17)	2	1	1056	0	121	0
Pieter De Crem	CD&V	795215224016947	Facebook	m13_17	male (13-17)	2	1	1054	171	36	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	m13_17	male (13-17)	4	1	1051	343	2	0
KOSMO	KOSMO	191576624211837	Facebook	m13_17	male (13-17)	7	1	1048	289	6	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	m13_17	male (13-17)	1	1	1045	209	20	0
N-VA Mechelen	Nieuw-Vlaamse Alliantie	250836601610919	Facebook	m13_17	male (13-17)	1	1	1043	208	10	2
Dr. Czeglédy Csaba	Dr. Czeglédy Csaba	360876591136521	Facebook	m13_17	male (13-17)	3	1	1041	248	5	1
Jesper Skalberg Karlsson	Skalberg Karlsson Jesper Jens J	2171970199486213	Facebook	m13_17	male (13-17)	2	1	1037	207	9	1
Felix Busuttil		1698335456918274	Facebook	m13_17	male (13-17)	4	1	1037	414	19	0
Κόμμα Πειρατών Ελλάδας	Κόμμα Πειρατών Ελλάδας	116345831805649	Facebook	m13_17	male (13-17)	1	1	1028	205	20	0
Morena Ferrario Sindaco di Castano Primo	Daniele Rivolta 	2198059560442881	Facebook	m13_17	male (13-17)	1	1	1026	513	10	0
CDU Uhldingen-Mühlhofen	CDU Ortsverband Uhldingen-Mühlhofen	1499808146899551	Facebook	m13_17	male (13-17)	4	1	1020	204	20	0
JEF Hessen	JEF - Junge Europäische Föderalisten Landesverband Hessen e.V.	154111581275112	Facebook	m13_17	male (13-17)	4	1	1012	0	100	0
Giorgio Magliocca Presidente della Provincia di Caserta	Giorgio Magliocca	1681022168583960	Facebook	m13_17	male (13-17)	2	1	1012	202	2	0
Ian Borg	Ian Borg	151496594943131	Facebook	m13_17	male (13-17)	2	1	1005	201	1	0
Danilo Oscar Lancini	Danilo Oscar Lancini	247390032110856	Facebook	m13_17	male (13-17)	1	1	1001	200	19	0
Kenan Akyil	Akyil Kenan	268876507340385	Facebook	m13_17	male (13-17)	2	1	999	147	40	0
JU Kunstadt-Jura	Niklas Stadelmann	391850180940511	Facebook	m13_17	male (13-17)	4	1	998	106	56	0
Jusos Rheinisch-Bergischer Kreis	Simon Matteo Dannhauer	104584253028749	Facebook	m13_17	male (13-17)	2	1	996	199	19	0
Βασίλης Βλάχος		798875207162411	Facebook	m13_17	male (13-17)	1	1	993	198	1	0
André Liebscher Stadtratskandidat	Andre Liebscher	347337865863173	Facebook	m13_17	male (13-17)	12	1	991	185	24	0
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	m13_17	male (13-17)	4	1	989	197	10	1
Bündnis 90/Die Grünen Ulm	GRÜNE Ulm	642283985808604	Facebook	m13_17	male (13-17)	4	1	985	61	70	0
Angelica Fădor	ETIS Design	121716891884587	Facebook	m13_17	male (13-17)	1	1	982	196	2	0
Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	m13_17	male (13-17)	2	1	980	301	8	1
Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	m13_17	male (13-17)	4	1	979	195	3	0
Miljöpartiet de gröna i Katrineholm	Miljöpartiet de gröna i Katrineholm	744040148974429	Facebook	m13_17	male (13-17)	8	1	971	323	15	3
Anna Robustelli	Anna Robustelli	2412525162126175	Facebook	m13_17	male (13-17)	4	1	971	243	3	0
George Ionescu	ETIS Design	582553551948127	Facebook	m13_17	male (13-17)	1	1	965	193	2	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	m13_17	male (13-17)	5	1	962	198	17	0
Dmitrij Palagi	Benedetto Pietro Casu	633923633714551	Facebook	m13_17	male (13-17)	2	1	962	477	10	0
Katja Mast		499836743410538	Facebook	m13_17	male (13-17)	1	1	960	192	19	0
NPD Kreisverband Wartburgkreis	NPD Kreisverband Wartburgkreis	275153395915489	Facebook	m13_17	male (13-17)	1	1	943	188	9	1
Sebastian Mylsted-Schenstrøm - Venstre, Næstved	Mylsted-Schenstrøm Sebastian	437813842938863	Facebook	m13_17	male (13-17)	6	1	939	0	12	0
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	m13_17	male (13-17)	2	1	937	187	1	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	m13_17	male (13-17)	1	1	916	458	9	0
Ole Birk Olesen	Olesen Ole Birk	538656116640182	Facebook	m13_17	male (13-17)	2	1	909	454	12	6
SPD Grafschaft	Axel Bend	185413701557817	Facebook	m13_17	male (13-17)	2	1	909	182	18	0
Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	m13_17	male (13-17)	7	1	908	181	12	0
Vera Jans	Jans Vera Maria J	543240579353490	Facebook	m13_17	male (13-17)	2	1	907	453	8	0
Alliance Party of Northern Ireland	The Alliance Party	10642639740	Facebook	m13_17	male (13-17)	1	1	901	180	10	2
Bündnis 90 / Die Grünen Sindelfingen	Bündnis 90/Die GRÜNEN Ortsverband Sindelfingen	1416336798625110	Facebook	m13_17	male (13-17)	11	1	899	111	44	0
Aaron Wynne - Aberconwy	Aaron Wynne	1604790526203933	Facebook	m13_17	male (13-17)	2	1	898	135	40	0
Αντώνης Καμπουράκης	Αντώνης Καμπουράκης	511556309330155	Facebook	m13_17	male (13-17)	3	1	884	176	8	1
Steffen Mølgaard	Det Konservative Folkeparti	1902645456721589	Facebook	m13_17	male (13-17)	2	1	865	173	6	0
Centrodestra per cambiare con Pacetti sindaco	Manuel Gianfelici	292638348325601	Facebook	m13_17	male (13-17)	28	1	864	156	23	0
Υποψήφιος Δημοτικός Σύμβουλος Πέτρος Κοτζαμπασάκης	Πετρος Κοτζαμπασακης	1075769279287070	Facebook	m13_17	male (13-17)	3	1	844	382	9	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	m13_17	male (13-17)	1	1	842	168	1	0
Piratenpartei Ansbach Weißenburg-Gunzenhausen	Piratenpartei Ansbach/Weißenburg-Gunzenhausen	113339232140512	Facebook	m13_17	male (13-17)	8	1	838	39	67	0
Piráti Klatovy	Kubat Josef	1729039174076892	Facebook	m13_17	male (13-17)	1	1	838	419	1	0
Alessandro Prandi	Francesco Sancarlo	177700749801108	Facebook	m13_17	male (13-17)	5	1	836	167	9	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	m13_17	male (13-17)	1	1	832	166	1	0
Jusos Freiburg	Jusos Freiburg	452121134820659	Facebook	m13_17	male (13-17)	3	1	820	106	39	0
Bündnis 90/Die Grünen Vorpommern-Greifswald	Bündnis 90/Die Grünen KV Vorpommern-Greifswald	200444150095916	Facebook	m13_17	male (13-17)	1	1	812	406	8	0
Lorenzo Vignali	Lorenzo Vignali	229114191886	Facebook	m13_17	male (13-17)	16	1	807	69	52	0
Junts per Vilafranca	Junts per Vilafranca	1160033834115342	Facebook	m13_17	male (13-17)	8	1	804	212	17	0
Junge Union Kreis Altenkirchen	Justus Brühl	161397033931051	Facebook	m13_17	male (13-17)	2	1	802	126	29	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	m13_17	male (13-17)	2	1	791	298	3	0
CDU Mein Altensteig	CDU-Stadtverband Altensteig	2605830436157588	Facebook	m13_17	male (13-17)	23	1	787	134	24	0
KJÖ Graz	KJÖ Graz	128624867158781	Facebook	m13_17	male (13-17)	1	1	782	156	15	0
Μιχάλης Γεράνης	Μιχαηλ Γερανης	282108959146909	Facebook	m13_17	male (13-17)	2	1	780	317	5	1
Die Grünen KV Coburg-Stadt	Kevin Rudolf Klüglein	492112370837905	Facebook	m13_17	male (13-17)	2	1	780	156	15	0
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	m13_17	male (13-17)	2	1	774	208	5	1
Julien Bender	Julien Bender	650889958427112	Facebook	m13_17	male (13-17)	2	1	772	0	76	0
Gianna Gancia		412209525481643	Facebook	m13_17	male (13-17)	1	1	769	153	1	0
Βαγγέλης Βαβουλιώτης	Βαβουλιωτης Αθανασιος	386756061904875	Facebook	m13_17	male (13-17)	2	1	768	358	12	0
Peter Westermann	Westermann Peter	26531882197	Facebook	m13_17	male (13-17)	1	1	767	153	10	2
Niclas Herbst	CDU Schleswig-Holstein	320488628674422	Facebook	m13_17	male (13-17)	1	1	756	151	7	1
Stop Korki na Bałuckiego		204126866871498	Facebook	m13_17	male (13-17)	3	1	752	84	9	0
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	m13_17	male (13-17)	1	1	750	150	69	13
Furious Fights		304303940448018	Facebook	m13_17	male (13-17)	1	1	743	0	0	0
Françoise Schepmans		179436225887095	Facebook	m13_17	male (13-17)	1	1	737	147	7	1
SPD Schleswig-Holstein	SPD Schleswig-Holstein	165381593630826	Facebook	m13_17	male (13-17)	5	1	730	0	72	0
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	m13_17	male (13-17)	2	1	725	283	4	0
Moderaterna i Håbo	Erling Björn Karl Gustaf	256926791030140	Facebook	m13_17	male (13-17)	4	1	724	206	21	3
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	m13_17	male (13-17)	1	1	709	141	1	0
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	m13_17	male (13-17)	1	1	706	353	6	0
Karolien Grosemans	Nieuw-Vlaamse Alliantie	619991148451012	Facebook	m13_17	male (13-17)	1	1	691	138	6	1
Tommi Aalto		650991871774294	Facebook	m13_17	male (13-17)	1	1	687	137	13	0
JSL	Amir Vesali	64281432571	Facebook	m13_17	male (13-17)	5	1	684	120	19	0
Wandel	Wandel	441927269154538	Facebook	m13_17	male (13-17)	5	1	683	3	66	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	m13_17	male (13-17)	1	1	678	135	9	1
Fernand Van Trimpont	Van Trimpont Fernand August M	954988921279692	Facebook	m13_17	male (13-17)	2	1	671	134	13	0
Bündnis 90/Die Grünen Lüneburg		168698219836872	Facebook	m13_17	male (13-17)	1	1	663	132	13	0
Freie Wähler Sindelfingen	Ingo Sika	404074052985552	Facebook	m13_17	male (13-17)	1	1	661	330	6	0
Rete 22 Ottobre - Lombardia		190937334880928	Facebook	m13_17	male (13-17)	1	1	656	328	6	0
Πολίτες για την Ξάνθη		135422906504817	Facebook	m13_17	male (13-17)	1	1	656	131	1	0
DIE LINKE. Pforzheim/Enzkreis	DIE LINKE. Kreisverband Pforzheim/Enzkreis	1415204915390057	Facebook	m13_17	male (13-17)	8	1	653	17	57	0
N-VA Merksplas		1015975858428193	Facebook	m13_17	male (13-17)	1	1	651	325	6	0
Councillor Paul Kelly - Motherwell West	Paul Kelly	938719826182279	Facebook	m13_17	male (13-17)	6	1	642	121	17	0
Freiheitliche Jugend Vorarlberg	Freiheitliche Jugend Vorarlberg	1562178404024823	Facebook	m13_17	male (13-17)	1	1	633	126	6	1
Vote16+		149809275605377	Facebook	m13_17	male (13-17)	2	1	631	88	27	0
Sophie Koch	SPD Sachsen	251373565543211	Facebook	m13_17	male (13-17)	2	1	628	125	1	0
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	m13_17	male (13-17)	1	1	620	310	9	1
Ιατράκης Ιωάννης	Stavros Karypidis	445923625979671	Facebook	m13_17	male (13-17)	6	1	620	144	3	0
MalnateSostenibile	Lista civica Malnate Sostenibile	397809613568460	Facebook	m13_17	male (13-17)	8	1	617	99	21	0
sp.a Hemiksem - Waa zien H geire	Talboom Rodney	189913087722338	Facebook	m13_17	male (13-17)	2	1	615	307	30	6
G. Katsiashvili		450835425680654	Facebook	m13_17	male (13-17)	1	1	609	122	10	0
Christoffer Nordmark	Christoffer Nordmark	2407206712838704	Facebook	m13_17	male (13-17)	4	1	607	121	3	0
Miljöpartiet de Gröna i Östergötland	LINDELL JENS-OLOF BERTIL	166934049354	Facebook	m13_17	male (13-17)	3	1	607	121	5	1
Κύμα Ενωμένων Πολιτών - Δημήτρης Δαβάκης	Dimitrios Davakis	1514283778797349	Facebook	m13_17	male (13-17)	3	1	606	148	2	0
Bündnis 90/Die Grünen Telgte	Bündnis 90/Die Grünen Telgte	141395232626661	Facebook	m13_17	male (13-17)	1	1	602	120	11	0
Miljöpartiet de gröna i Kalmar	Miljöpartiet de gröna i Kalmar	700878769933437	Facebook	m13_17	male (13-17)	4	1	601	83	6	0
Junge Liberale JuLis Erfurt	Junge Liberale (JuLis) Erfurt	347832572265719	Facebook	m13_17	male (13-17)	2	1	601	94	22	0
Miljöpartiet de gröna region Kalmar	Miljöpartiet de gröna Kalmar län	161091964101674	Facebook	m13_17	male (13-17)	4	1	589	118	6	1
Kristdemokraterna Arboga	Stenzelius Jonas Peter Mikael	1083070925184919	Facebook	m13_17	male (13-17)	7	1	584	109	5	1
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	m13_17	male (13-17)	2	1	580	58	31	0
Aleksander Myrhøj - SF	Myrhøj Aleksander	1876896252587282	Facebook	m13_17	male (13-17)	3	1	576	95	7	1
Epirus365 - Έλσα Εξάρχου Κεντέρη	Έλσα Εξάρχου - Κεντέρη	370524653792978	Facebook	m13_17	male (13-17)	2	1	575	125	1	0
Micha Heitkamp	SPD OWL	198425127523206	Facebook	m13_17	male (13-17)	1	1	575	115	11	0
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	m13_17	male (13-17)	2	1	575	115	1	0
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	m13_17	male (13-17)	3	1	574	114	1	0
Norbert Kleinwächter		346613215704870	Facebook	m13_17	male (13-17)	1	1	572	114	1	0
Malta Independent	Malta Independent	480288348662981	Facebook	m13_17	male (13-17)	1	1	566	113	11	0
Cllr Vincent Bailey & Cllr Leighton Rowlands	Vale of Glamorgan Conservatives 	1802752836609283	Facebook	m13_17	male (13-17)	1	1	565	113	12	0
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	m13_17	male (13-17)	4	1	563	174	3	0
Newsportal Köln	Newsportal Köln	433729573856503	Facebook	m13_17	male (13-17)	1	1	557	0	55	0
Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	m13_17	male (13-17)	2	1	556	111	1	0
Troels Stru Schmidt	Schmidt Troels Stru	543881642649343	Facebook	m13_17	male (13-17)	2	1	553	0	7	0
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	m13_17	male (13-17)	2	1	552	110	12	0
Ησαΐας Σωτήρης		608258645986045	Facebook	m13_17	male (13-17)	1	1	551	275	5	0
Julian Flak	Julian Konstantin Flak	511034955648400	Facebook	m13_17	male (13-17)	3	1	550	110	10	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	m13_17	male (13-17)	4	1	550	0	63	0
Χιακή Συμπολιτεία	Alexandros Panagiotakis	211898055682569	Facebook	m13_17	male (13-17)	1	1	544	108	10	0
Socialdemokraterna Falkenberg - Hela kommunens framtidsparti	Svensson Per Johan Klas	1383867568544212	Facebook	m13_17	male (13-17)	1	1	543	108	10	5
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	m13_17	male (13-17)	6	1	539	129	32	0
Holly McKeever Cairns - Social Democrat		263238917631520	Facebook	m13_17	male (13-17)	3	1	535	107	10	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	m13_17	male (13-17)	5	1	529	68	25	0
Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	m13_17	male (13-17)	1	1	523	104	2	0
