advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ALBANIA NEWS	ALBANIA NEWS	13287628849	Facebook	u35_44	unknown (35-44)	2	1	65	13	0	0
Vincent Granville	Vincent Granville	393048054042295	Facebook	u35_44	unknown (35-44)	3	1	65	13	1	0
Robertas Šarknickas	LVŽS	880209082011396	Facebook	u35_44	unknown (35-44)	4	1	65	13	0	0
Χρήστος Παγώνης	Χρήστος Παγώνης	1399423173671930	Facebook	u35_44	unknown (35-44)	7	1	65	11	1	0
Bündnis 90/ Die Grünen KV Biberach an der Riß	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	500419146648551	Facebook	u35_44	unknown (35-44)	4	1	65	19	0	0
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	u35_44	unknown (35-44)	2	1	65	17	0	0
Podemos Estepona		1498722510220603	Facebook	u35_44	unknown (35-44)	1	1	65	13	0	0
Southampton Transformed		227859464770518	Facebook	u35_44	unknown (35-44)	1	1	65	32	0	0
Linus Lakso - MP	Miljöpartiet de gröna	1038425926323402	Facebook	u35_44	unknown (35-44)	3	1	64	0	0	0
Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	u35_44	unknown (35-44)	3	1	64	26	0	0
Saverio Romano	Francesco Romano Saverio 	694946377308093	Facebook	u35_44	unknown (35-44)	3	1	64	12	0	0
Niclas Herbst	CDU Schleswig-Holstein	320488628674422	Facebook	u35_44	unknown (35-44)	3	1	64	12	0	0
Olof Palme International Center	Olof Palme International Center	62185934430	Facebook	u35_44	unknown (35-44)	2	1	64	32	0	0
SMER - SD Kežmarok	SMER - SD	1186715744835652	Facebook	u35_44	unknown (35-44)	11	1	64	12	1	0
Βενετόπουλος Χριστόδουλος - Υπ. Ευρωβουλευτής ΝΕΟ	Χριστοδουλος Βενετοπουλος	289155901968557	Facebook	u35_44	unknown (35-44)	4	1	64	11	1	0
Babette Jandrain	Babette Fanny M Jandrain	2153260948330322	Facebook	u35_44	unknown (35-44)	1	1	64	12	0	0
Awareness of Cyprus	Alexander Zelitchenko	731667146982325	Facebook	u35_44	unknown (35-44)	2	1	64	12	1	0
Konstantinos Konstantinidis	Konstantinos Konstantinidis	336520913810779	Facebook	u35_44	unknown (35-44)	2	1	64	29	0	0
Allon Hein Sørensen - Alternativet	Sorensen Allon Hein	1327955487287048	Facebook	u35_44	unknown (35-44)	4	1	64	12	0	0
Ken Campbell	Social Democrats	382362945472645	Facebook	u35_44	unknown (35-44)	4	1	64	12	1	0
Nicolas Stilmant - 2e effectif - liste Chambre	Nicolas Stilmant	371323650128015	Facebook	u35_44	unknown (35-44)	4	1	64	24	1	0
EPP Group in the European Committee of the Regions	EPP Group in the European Committee of the Regions	200559876664896	Facebook	u35_44	unknown (35-44)	1	1	64	12	0	0
Partit Demòcrata Palafrugell	Partit Demòcrata	1519791624941798	Facebook	u35_44	unknown (35-44)	7	1	64	12	1	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	u35_44	unknown (35-44)	1	1	64	32	0	0
Natasha Mariano Mariano	Natalia Mariano	262438680894168	Facebook	u35_44	unknown (35-44)	1	1	64	32	0	0
Vänsterpartiet Sundbyberg	Vänsterpartiet Sundbyberg	1592860820974499	Facebook	u35_44	unknown (35-44)	2	1	63	12	0	0
CDU Nordbaden	CDU Nordbaden	498687433540495	Facebook	u35_44	unknown (35-44)	2	1	63	17	0	0
SPD Kreis Düren	SPD Kreisverband Düren Jülich	351744732333754	Facebook	u35_44	unknown (35-44)	7	1	63	13	0	0
Knut Fleckenstein	SPD Hamburg	194900680538033	Facebook	u35_44	unknown (35-44)	1	1	63	12	0	0
Miljöpartiet de gröna i Gnesta	Miljöpartiet de Gröna i Gnesta	288168764608020	Facebook	u35_44	unknown (35-44)	2	1	63	12	0	0
Anna Ascani	Anna Ascani	290721534331298	Facebook	u35_44	unknown (35-44)	4	1	63	17	0	0
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	u35_44	unknown (35-44)	4	1	63	22	0	0
sp.a Gent	sp.a Gent	145214795544742	Facebook	u35_44	unknown (35-44)	6	1	63	17	1	0
Mario Fraccaro Sindaco	Comitato Elettorale Montichiari Futura	397535827746025	Facebook	u35_44	unknown (35-44)	15	1	63	12	2	0
Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	u35_44	unknown (35-44)	4	1	63	12	3	0
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	u35_44	unknown (35-44)	15	1	63	4	4	0
Pieter-Jan Verhoye	Verhoye Pieter-Jan	300513937202082	Facebook	u35_44	unknown (35-44)	2	1	63	17	0	0
Petteri Orpo	Kokoomus	154256701288026	Facebook	u35_44	unknown (35-44)	1	1	63	12	0	0
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	u35_44	unknown (35-44)	5	1	63	11	1	0
Podemos Pinto	Podemos	565386046893802	Facebook	u35_44	unknown (35-44)	4	1	63	22	1	0
Kristdemokraterna Sörmland	Tinglöf Miriam Monica Mariana	1633975010236193	Facebook	u35_44	unknown (35-44)	3	1	63	25	0	0
Scots For Leave	Scots for Leave	781591985301624	Facebook	u35_44	unknown (35-44)	1	1	63	12	0	0
Veronika Murková	SMER - SD	342623533051171	Facebook	u35_44	unknown (35-44)	1	1	63	12	0	0
UK Independence Party (UKIP)	UK Independence Party (UKIP)	209101162445115	Facebook	u35_44	unknown (35-44)	2	1	63	12	0	0
Centerpartiet i Göteborg	Centerpartiet i Göteborg	116621488352172	Facebook	u35_44	unknown (35-44)	2	1	63	12	0	0
Alternative für Deutschland Mayen-Koblenz	Alternative für Deutschland Mayen-Koblenz	160882790765796	Facebook	u35_44	unknown (35-44)	11	1	62	10	2	0
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	u35_44	unknown (35-44)	3	1	62	12	0	0
Liberalerna Norrköping	Liberalerna Norrköping	225505640849010	Facebook	u35_44	unknown (35-44)	8	1	62	12	0	0
UDO VOIGT für Deutschland in Europa	UDO VOIGT für Deutschland in Europa	598011190253742	Facebook	u35_44	unknown (35-44)	1	1	62	31	0	0
SMER - SD Bytča	SMER - SD	820946898273815	Facebook	u35_44	unknown (35-44)	9	1	62	8	2	0
Europe Thinx		335839580440114	Facebook	u35_44	unknown (35-44)	1	1	62	12	0	0
Kosma Złotowski	Komitet Wyborczy Prawo i Sprawiedliwość	1477251852486946	Facebook	u35_44	unknown (35-44)	4	1	62	12	0	0
Dave McGinn Social Democrats for West Wicklow	Mc Ginn David Philip	306572496836936	Facebook	u35_44	unknown (35-44)	3	1	62	10	1	0
Michele Lestingi		979692388837563	Facebook	u35_44	unknown (35-44)	1	1	62	12	0	0
Patryk Fajdek	KW Wiosna Roberta Biedronia	396085477167186	Facebook	u35_44	unknown (35-44)	12	1	62	18	0	0
Moderaterna i Arboga	Soderland Anders Mikael	1307727569320278	Facebook	u35_44	unknown (35-44)	2	1	62	26	0	0
Toine Manders		435867793202351	Facebook	u35_44	unknown (35-44)	4	1	62	16	0	0
ALDE - Partidul Alianta Liberalilor si Democratilor Constanta	Dumio	1573385822939865	Facebook	u35_44	unknown (35-44)	5	1	62	14	0	0
Repeal Kills		946083762213732	Facebook	u35_44	unknown (35-44)	1	1	62	12	1	0
De Luca Sindaco di Messina		148435169066373	Facebook	u35_44	unknown (35-44)	1	1	62	12	0	0
Antonio Sacchi candidato consigliere comunale	Antonio Sacchi	1579919362232744	Facebook	u35_44	unknown (35-44)	1	1	62	12	0	0
CDU Berlin	CDU Berlin	126952903983246	Facebook	u35_44	unknown (35-44)	4	1	61	17	1	0
Kimmo Kautio - Kokoaan Suurempi Suomi	Kautio Kimmo Jaakko Tapio	315479585304528	Facebook	u35_44	unknown (35-44)	3	1	61	12	1	0
Emiliano Occhi	Naytes srl	840175292995931	Facebook	u35_44	unknown (35-44)	5	1	61	18	0	0
SMER - SD Partizánske	SMER - SD	2358722241072685	Facebook	u35_44	unknown (35-44)	9	1	61	12	1	0
Thomas Wellens	Wellens Thomas	444370912980803	Facebook	u35_44	unknown (35-44)	4	1	61	21	0	0
Ηλίας Ζιακούλης - Ilias Ziakoulis	Ilias Ziakoulis	276741549942212	Facebook	u35_44	unknown (35-44)	4	1	61	23	1	0
Dirk Van der Maelen	Van Der Maelen Dirk Leon	2164165116954267	Facebook	u35_44	unknown (35-44)	2	1	61	15	0	0
Gianluca Soluzioni Green	Gianluca Di Fazio	347976379124869	Facebook	u35_44	unknown (35-44)	1	1	61	12	0	0
Vlaams Belang Mechelen		468360273215685	Facebook	u35_44	unknown (35-44)	1	1	61	12	0	0
Svenska Kvinnoförbundet	Svenska folkpartiet i Finland - RKP	388661630444	Facebook	u35_44	unknown (35-44)	1	1	61	12	1	0
Partito Animalista Italiano		486228231540331	Facebook	u35_44	unknown (35-44)	4	1	61	13	0	0
EESC - European Economic and Social Committee	EESC - European Economic and Social Committee	144709575593854	Facebook	u35_44	unknown (35-44)	1	1	61	30	0	0
PSOE de Fene	PSOE de Fene	146049022108085	Facebook	u35_44	unknown (35-44)	3	1	61	29	0	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	u35_44	unknown (35-44)	3	1	61	25	0	0
Marie-Agnes Strack-Zimmermann	Marie-Agnes Strack-Zimmermann	782677895144628	Facebook	u35_44	unknown (35-44)	3	1	61	10	1	0
Junge Liberale JuLis Bayern	Junge Liberale Bayern e.V.	109135205793336	Facebook	u35_44	unknown (35-44)	6	1	60	12	0	0
Centerpartiet i Huddinge	Tomas Selin	167980936712785	Facebook	u35_44	unknown (35-44)	3	1	60	10	0	0
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	u35_44	unknown (35-44)	11	1	60	21	0	0
Monica De Coninck - Europese verkiezingen	De Coninck Monica Josephine L	336638023665298	Facebook	u35_44	unknown (35-44)	4	1	60	26	0	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	u35_44	unknown (35-44)	4	1	60	11	1	0
Piotr Müller	Cezary Puławski	267686749910602	Facebook	u35_44	unknown (35-44)	6	1	60	14	0	0
Matias Eduardo DIAZ Crescitelli	Matias Eduardo Diaz Crescitelli	166286387478761	Facebook	u35_44	unknown (35-44)	9	1	60	16	1	0
Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	u35_44	unknown (35-44)	4	1	60	12	0	0
SMER - SD Veľký Krtíš	SMER - SD	549243152271627	Facebook	u35_44	unknown (35-44)	11	1	60	9	2	0
Joanna Szałata - Wybory 2019	Andrzej Ostrowski	337862966919194	Facebook	u35_44	unknown (35-44)	3	1	60	12	0	0
No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	u35_44	unknown (35-44)	8	1	60	12	1	0
Aresel		292847028010932	Facebook	u35_44	unknown (35-44)	2	1	60	30	0	0
Bündnis 90/Die Grünen Freiburg	Bündnis 90/Die Grünen Freiburg	302077876517632	Facebook	u35_44	unknown (35-44)	1	1	60	12	0	0
Raul Camargo		1287726361241252	Facebook	u35_44	unknown (35-44)	1	1	60	12	0	0
Sabine Vermeulen	N-VA	214103642510187	Facebook	u35_44	unknown (35-44)	3	1	60	12	0	0
Prawica Rzeczypospolitej	Komitet Wyborczy Wyborców KUKIZ15	262966184846	Facebook	u35_44	unknown (35-44)	3	1	60	12	0	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	u35_44	unknown (35-44)	5	1	60	16	0	0
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	u35_44	unknown (35-44)	4	1	60	14	0	0
FDP Wartburgkreis-Eisenach	FDP-Kreisverband Wartburgkreis-Eisenach	271352156228399	Facebook	u35_44	unknown (35-44)	10	1	59	8	2	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	u35_44	unknown (35-44)	4	1	59	10	0	0
Liesbeth Claesen		616717792057494	Facebook	u35_44	unknown (35-44)	12	1	59	19	1	0
Matteo Orfini	Matteo Orfini	252959821498182	Facebook	u35_44	unknown (35-44)	3	1	59	11	0	0
Petizioni.it	Silvano Facchinetti	1410474395723679	Facebook	u35_44	unknown (35-44)	4	1	59	26	0	0
Smart Concepts	Smart Concepts	283818458361591	Facebook	u35_44	unknown (35-44)	2	1	59	18	0	0
Stijn De Roo	De Roo Stijn Emiel E	251722678703408	Facebook	u35_44	unknown (35-44)	3	1	59	11	0	0
SMER - SD Levoča	SMER - SD	346844056035624	Facebook	u35_44	unknown (35-44)	11	1	59	8	2	0
Matteo Adinolfi	News-24.it	308719606486381	Facebook	u35_44	unknown (35-44)	6	1	59	14	0	0
Uniarea	Uniarea	413110028708018	Facebook	u35_44	unknown (35-44)	2	1	59	23	0	0
Csoma Botond	Div ads	1305418182809740	Facebook	u35_44	unknown (35-44)	3	1	59	19	0	0
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	u35_44	unknown (35-44)	4	1	59	20	0	0
Νίκος Μούλας - διαρκής αγώνας για το περιβάλλον	Nikolaos Moulas	627181677692932	Facebook	u35_44	unknown (35-44)	3	1	59	25	0	0
Χρήστος Θανάσαινας - Υποψήφιος Ευρωβουλευτής	Christos Thanasainas	564831300684744	Facebook	u35_44	unknown (35-44)	2	1	59	26	0	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	u35_44	unknown (35-44)	2	1	59	11	1	0
Michal Goriščák - kandidát do Európskeho parlamentu	Most-Híd (Híd-Most)	557989851389083	Facebook	u35_44	unknown (35-44)	1	1	59	11	0	0
Livia Caldesi	Livia Caldesi 	280159089588950	Facebook	u35_44	unknown (35-44)	2	1	59	11	0	0
Ian Carey - Green Party Swords	Carey Ian Cormac	803717456660395	Facebook	u35_44	unknown (35-44)	1	1	59	29	0	0
CDU Esslingen	CDU-Stadtverband Esslingen a. N.	135844266446045	Facebook	u35_44	unknown (35-44)	2	1	59	29	0	0
Ζάκυνθος με φιλότιμο		2277185029222401	Facebook	u35_44	unknown (35-44)	1	1	59	11	0	0
AfD Stuttgart	AfD Stuttgart	1224202144262985	Facebook	u35_44	unknown (35-44)	1	1	59	11	0	0
Chuka Umunna	Chuka Umunna	22625199708	Facebook	u35_44	unknown (35-44)	2	1	58	24	0	0
Giuseppe Barbaro	Giuseppe Barbaro	407842313101083	Facebook	u35_44	unknown (35-44)	10	1	58	20	0	0
Sindaco di Avola - Luca Cannata	Avola la nostra terra	560317800682461	Facebook	u35_44	unknown (35-44)	7	1	58	12	0	0
Dr. Horst Baier	Dr. Horst Baier	220262751399177	Facebook	u35_44	unknown (35-44)	11	1	58	10	1	0
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	u35_44	unknown (35-44)	1	1	58	11	0	0
Hungerprojektet	Hungerprojektet	212049035488183	Facebook	u35_44	unknown (35-44)	1	1	58	11	0	0
Danke, Freihandel.	VDMA	226651401514704	Facebook	u35_44	unknown (35-44)	8	1	58	17	1	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	u35_44	unknown (35-44)	7	1	58	29	1	0
Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	u35_44	unknown (35-44)	4	1	58	11	1	0
Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	u35_44	unknown (35-44)	5	1	58	0	6	0
IBarbari.it	Marco Nuzzi	1557347464572521	Facebook	u35_44	unknown (35-44)	1	1	58	11	0	0
Uniti per Sedico	Alessandro Buzzatti	682443385518643	Facebook	u35_44	unknown (35-44)	1	1	58	11	0	0
Άσπα Γοσποδίνη - Υποψήφια Ευρωβουλευτής Κινήματος Αλλαγής	Άσπα Γοσποδίνη	566613627164683	Facebook	u35_44	unknown (35-44)	2	1	58	11	0	0
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	u35_44	unknown (35-44)	7	1	58	11	1	0
Alberto Bova - Candidato Sindaco	Comitato Elettorale Alberto Bova	146020142780997	Facebook	u35_44	unknown (35-44)	2	1	58	11	0	0
Filip Hamro-Drotz	HAMRO-DROTZ DENNIS MIKAEL	2251922594829597	Facebook	u35_44	unknown (35-44)	7	1	58	11	1	0
Rick Ulbricht	Rick Ulbricht 	256973711149074	Facebook	u35_44	unknown (35-44)	4	1	58	9	1	0
Luke Carroll for City Council	Carroll Luke Jeremiah	370159947166480	Facebook	u35_44	unknown (35-44)	2	1	58	26	0	0
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	u35_44	unknown (35-44)	4	1	58	0	6	0
Rita Gantois	N-VA	306815242860827	Facebook	u35_44	unknown (35-44)	1	1	58	11	0	0
Margrethe Agerup Præst - Folketingskandidat	Rosborg Sara Bagger Hougaard	186625905603087	Facebook	u35_44	unknown (35-44)	2	1	58	23	0	0
Habib Tahiri	Hrvatska narodna stranka - liberalni demokrati (HNS)	750800161983664	Facebook	u35_44	unknown (35-44)	2	1	58	11	0	0
Eurozine		115579498521257	Facebook	u35_44	unknown (35-44)	1	1	58	11	1	0
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	u35_44	unknown (35-44)	1	1	58	29	0	0
Tom Kersemans	Tom Maria L Kersemans	353496071904485	Facebook	u35_44	unknown (35-44)	4	1	57	15	0	0
Roland Theis	CDU Saar	792165517819607	Facebook	u35_44	unknown (35-44)	4	1	57	16	0	0
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	u35_44	unknown (35-44)	5	1	57	25	0	0
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	u35_44	unknown (35-44)	2	1	57	19	0	0
Tom Vandenkendelaere	Tom Vandenkendelaere	676737302477960	Facebook	u35_44	unknown (35-44)	2	1	57	14	0	0
Odense ser Rødt / Rundfunk la Rouge	Odense ser Rødt / Rundfunk la Rouge	129940943738051	Facebook	u35_44	unknown (35-44)	5	1	57	15	0	0
Ewa Głowacka - Kandydat do PE z ramienia SBB, lista Kukiz'15, poz.5	Komitet Wyborczy Wyborców KUKIZ15	2249846945096856	Facebook	u35_44	unknown (35-44)	7	1	57	19	0	0
Sverigedemokraterna Linköping	Sverigedemokraterna Linköping	147672065396607	Facebook	u35_44	unknown (35-44)	5	1	57	11	1	0
Cornel Popa	ETIS Design	362437290495506	Facebook	u35_44	unknown (35-44)	1	1	57	28	0	0
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	u35_44	unknown (35-44)	7	1	57	10	0	0
OrlandoMagazine.it	Mirco Negri	175566843236682	Facebook	u35_44	unknown (35-44)	6	1	57	11	1	0
Anne Decortis Listes Destexhe	Anne Jenny F Decortis 	423493048193576	Facebook	u35_44	unknown (35-44)	1	1	57	28	2	0
MR Charleroi	MR - Mouvement Réformateur	176691749116050	Facebook	u35_44	unknown (35-44)	1	1	57	11	0	0
Anni Sinnemäki		9177222973	Facebook	u35_44	unknown (35-44)	1	1	57	11	1	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	u35_44	unknown (35-44)	6	1	56	17	0	0
Bündnis 90/Die Grünen Ulm	GRÜNE Ulm	642283985808604	Facebook	u35_44	unknown (35-44)	1	1	56	11	0	0
Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	u35_44	unknown (35-44)	3	1	56	11	0	0
WWF-France	WWF-France	145392792632	Facebook	u35_44	unknown (35-44)	4	1	56	11	0	0
Populares Olula	Soluciones Go On	1374497702829966	Facebook	u35_44	unknown (35-44)	11	1	56	10	1	0
Θάλεια Μπρέντα - Υποψήφια Ευρωβουλευτής	Αικατερινη Γκιαλη	2481134885232513	Facebook	u35_44	unknown (35-44)	3	1	56	25	0	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	u35_44	unknown (35-44)	3	1	56	11	0	0
Pep Berga Vayreda	Junts per Catalunya Olot	409193516309406	Facebook	u35_44	unknown (35-44)	5	1	56	16	0	0
Giorgio Pasetto	Giorgio Pasetto 	366506280058857	Facebook	u35_44	unknown (35-44)	3	1	56	11	0	0
Marilen Gabriel Pirtea	ETIS Design	446198175563566	Facebook	u35_44	unknown (35-44)	1	1	56	28	0	0
Schule ohne Rassismus - Schule mit Courage Bundeskoordination	Schule ohne Rassismus - Schule mit Courage Bundeskoordination	244755398898581	Facebook	u35_44	unknown (35-44)	1	1	56	11	0	0
VoteEuropa Italia	Ayoub Lahouioui	259302014838779	Facebook	u35_44	unknown (35-44)	3	1	56	28	0	0
Xavier Amate, Junts per Castelldefels	Partit Demòcrata	1375311502799544	Facebook	u35_44	unknown (35-44)	4	1	56	11	1	0
Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	u35_44	unknown (35-44)	2	1	56	18	0	0
Ignazio Corrao		554297734597392	Facebook	u35_44	unknown (35-44)	1	1	56	28	0	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	u35_44	unknown (35-44)	7	1	55	9	2	0
Michael Bloss	Michael Bloss	587477178350898	Facebook	u35_44	unknown (35-44)	2	1	55	11	0	0
Centerpartiet i Solna	Centerpartiet i Solna	155999571265763	Facebook	u35_44	unknown (35-44)	1	1	55	27	2	0
Pietro Frenquellucci - Sindaco di Ascoli	Pietro Frenquellucci 	261799534768509	Facebook	u35_44	unknown (35-44)	3	1	55	17	0	0
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	u35_44	unknown (35-44)	5	1	55	16	0	0
Socialdemokraterna Blekinge	 Johansson Jan Magnus	154369674717313	Facebook	u35_44	unknown (35-44)	5	1	55	11	0	0
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	u35_44	unknown (35-44)	3	1	55	11	0	0
Dialogos	Dialogos	715275145197045	Facebook	u35_44	unknown (35-44)	4	1	55	22	1	0
Gabriel Daraban	Dumio	170290960472201	Facebook	u35_44	unknown (35-44)	7	1	55	23	0	0
Pietro Fiocchi	Pietro Fiocchi	877595239247631	Facebook	u35_44	unknown (35-44)	4	1	55	12	0	0
Máirín McGrath for Tipperary County Council - Cahir LEA	MC GRATH MÁIRÍN	2129030367395061	Facebook	u35_44	unknown (35-44)	4	1	55	24	0	0
Andrzej Grzyb Poseł do Parlamentu Europejskiego	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	235676093175456	Facebook	u35_44	unknown (35-44)	3	1	55	11	0	0
Patricia O' Dwyer	Selormey Kodzo Effui	1790264301045335	Facebook	u35_44	unknown (35-44)	5	1	55	10	1	0
SMER SD - Stropkov	SMER - SD	419498521946500	Facebook	u35_44	unknown (35-44)	8	1	55	8	2	0
CDU Uhldingen-Mühlhofen	CDU Ortsverband Uhldingen-Mühlhofen	1499808146899551	Facebook	u35_44	unknown (35-44)	4	1	55	11	1	0
Andrea Soddu Sindaco	Andrea Soddu	1438178299829574	Facebook	u35_44	unknown (35-44)	9	1	55	16	0	0
Protestuj.pl	Protestuj.pl	450781218391641	Facebook	u35_44	unknown (35-44)	2	1	55	11	0	0
Chris MacManus for Sligo	Chris MacManus for Sligo	1486666311655495	Facebook	u35_44	unknown (35-44)	2	1	55	22	0	0
Paweł Krutul	Komitet Wyborczy Wiosna Roberta Biedronia	1798798630436202	Facebook	u35_44	unknown (35-44)	3	1	55	11	0	0
Νέα Ελληνική Ορμή	Evangelia Palaiokosta	314073952467513	Facebook	u35_44	unknown (35-44)	3	1	55	18	0	0
Alberti-Faltoni per Biffoni Sindaco Prato	All You srl	2219952391599970	Facebook	u35_44	unknown (35-44)	4	1	55	10	0	0
Nataša Gabričević	Hrvatska narodna stranka - liberalni demokrati (HNS)	284341509111383	Facebook	u35_44	unknown (35-44)	1	1	55	11	1	0
Grup Yorum Her Yerde		1593833514278594	Facebook	u35_44	unknown (35-44)	1	1	55	0	5	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	u35_44	unknown (35-44)	5	1	55	16	0	0
Gianna Gancia		412209525481643	Facebook	u35_44	unknown (35-44)	2	1	55	11	0	0
Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	u35_44	unknown (35-44)	2	1	55	11	1	0
USR Hunedoara	Uniunea Salvați România - USR	250986431933338	Facebook	u35_44	unknown (35-44)	3	1	55	22	0	0
Oona Wyns	Wyns Oona Elisa J	285090205488587	Facebook	u35_44	unknown (35-44)	1	1	55	11	0	0
Oláh Emese	Div ads	309748249443745	Facebook	u35_44	unknown (35-44)	5	1	54	9	0	0
Ahmed Husagić	SPÖ	1617700101837646	Facebook	u35_44	unknown (35-44)	6	1	54	17	0	0
Stina Wahlsten	Wahlsten Stina Sofia	247410845719596	Facebook	u35_44	unknown (35-44)	3	1	54	10	1	0
Alternative für Deutschland AfD - Koblenz - Ratsfraktion und Kreisverband	AfD Rheinland-Pfalz	334979833311527	Facebook	u35_44	unknown (35-44)	7	1	54	13	0	0
Monica Luisa Macovei	MACOVEI MONICA-LUISA	130380413723811	Facebook	u35_44	unknown (35-44)	1	1	54	10	0	0
Αλλάζουμε Νοοτροπία - Αλλάζουμε μαζί Αθανάσιος Κατσίμπελης	Athanasios Katsimpelis	275653935665	Facebook	u35_44	unknown (35-44)	6	1	54	16	1	0
MozaiQ	MozaiQ	1156150484398630	Facebook	u35_44	unknown (35-44)	1	1	54	10	0	0
Les Grenades - RTBF	Les Grenades - RTBF	1010298882498268	Facebook	u35_44	unknown (35-44)	3	1	54	10	1	0
N-VA Aalter	Tillieu Jelle Gerard M	183728085015968	Facebook	u35_44	unknown (35-44)	1	1	54	10	0	0
Joe Loughnane - People Before Profit Galway City Central	Loughnane Joseph	1881598998726029	Facebook	u35_44	unknown (35-44)	2	1	54	10	1	0
Vänsterpartiet Jönköping	Vänsterpartiet Jönköping	169508586461	Facebook	u35_44	unknown (35-44)	4	1	54	10	0	0
Françoise Schepmans		179436225887095	Facebook	u35_44	unknown (35-44)	1	1	54	10	0	0
Viorel Badea	ETIS Design	161582543936194	Facebook	u35_44	unknown (35-44)	1	1	54	27	0	0
Sanja Radolović	Radolovic Sanja	508755779649081	Facebook	u35_44	unknown (35-44)	4	1	54	15	0	0
PD San Giuliano Terme	Partito Democratico San Giuliano Terme	367132786726384	Facebook	u35_44	unknown (35-44)	6	1	54	25	0	0
Vincenzo D'Incecco	Vincenzo D'Incecco	262038594455963	Facebook	u35_44	unknown (35-44)	3	1	54	13	0	0
Moet	Stefano Maullu	1427921947227478	Facebook	u35_44	unknown (35-44)	1	1	54	27	0	0
Mette Annelie Rasmussen	Rasmussen Mette Annelie	111218712287057	Facebook	u35_44	unknown (35-44)	2	1	54	10	0	0
Becky Dell	Rebecca Lucy Dell	409093303006143	Facebook	u35_44	unknown (35-44)	2	1	54	10	1	0
Te lo spiego	Te lo spiego	1588332844801821	Facebook	u35_44	unknown (35-44)	1	1	54	10	0	0
Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	u35_44	unknown (35-44)	6	1	54	12	0	0
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	u35_44	unknown (35-44)	1	1	54	10	0	0
Catalunya Actúa		298907624088541	Facebook	u35_44	unknown (35-44)	1	1	54	10	0	0
Daniela Calderano		2320156088255183	Facebook	u35_44	unknown (35-44)	1	1	54	10	0	0
Mags Crean for Greystones Municipal Council	Crean Margaret	229594167845748	Facebook	u35_44	unknown (35-44)	1	1	54	27	0	0
Mercieca Michael		2178422028892229	Facebook	u35_44	unknown (35-44)	1	1	54	10	0	0
Theresa Lowe The Other Side	Frank Mcnamara	2191621574230825	Facebook	u35_44	unknown (35-44)	3	1	54	10	1	0
