advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
La Sinistra Ottavo		377006846230525	Facebook	f25_34	female (25-34)	1	1	323	64	6	0
Vänsterpartiet Södertälje	Vänsterpartiet Södertälje	1491285471125054	Facebook	f25_34	female (25-34)	1	1	322	64	5	2
ΝΕΑ ΠΑΤΡΑ		473928652684469	Facebook	f25_34	female (25-34)	1	1	322	161	3	0
Kristdemokraterna Jämtlands Län	Kristdemokraterna i Jämtlands län	276637759146677	Facebook	f25_34	female (25-34)	3	1	322	61	2	0
VOLUME	VOLUME	192466897526514	Facebook	f25_34	female (25-34)	1	1	322	0	21	4
Sindicato dos Jornalistas	Sindicato dos Jornalistas	906523126046063	Facebook	f25_34	female (25-34)	2	1	321	160	3	0
Marie Claire France		236672451730	Facebook	f25_34	female (25-34)	1	1	321	0	31	0
Bildungsverein der KPÖ Steiermark	KPÖ Steiermark	124940167578420	Facebook	f25_34	female (25-34)	1	1	320	64	6	0
Eleonora Cirant per La Sinistra	Eleonora Cirant	277469179829996	Facebook	f25_34	female (25-34)	1	1	320	64	6	0
Moad El Boudaati		1435989583212818	Facebook	f25_34	female (25-34)	1	1	320	64	28	5
Pennini Paolo	Paolo Pennini	2308895076058232	Facebook	f25_34	female (25-34)	2	1	319	63	6	0
Davide Artiko		789495278077545	Facebook	f25_34	female (25-34)	1	1	319	0	31	0
Giurgiu-acid.ro		1938045996436420	Facebook	f25_34	female (25-34)	3	1	318	55	7	0
Hamburger Hilfskonvoi	Christian Großeholz	1119942894694068	Facebook	f25_34	female (25-34)	1	1	318	63	6	0
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	f25_34	female (25-34)	1	1	317	158	3	0
Luca Mazzinghi	Luca Mazzinghi	391474518009983	Facebook	f25_34	female (25-34)	1	1	317	63	6	0
Rotary Club Merate Brianza		517577551733921	Facebook	f25_34	female (25-34)	2	1	317	44	13	0
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	f25_34	female (25-34)	1	1	317	63	7	0
Georgia Ferris KD EU-Kandidat	Ferris Georgia Minnie Anna	407374246718043	Facebook	f25_34	female (25-34)	2	1	316	61	2	0
Kristdemokraterna på Orust	Kristdemokraterna	159407334910426	Facebook	f25_34	female (25-34)	2	1	316	152	2	1
Δημήτρης Γούπιος - Υποψήφιος Δημοτικός Σύμβουλος Παλαιού Φαλήρου	Georgios Kapellaris	606260353179128	Facebook	f25_34	female (25-34)	2	1	316	63	0	0
DIE LINKE. Hansestadt Rostock		196475853716911	Facebook	f25_34	female (25-34)	1	1	315	63	6	0
Zac Goldsmith	Richmond Park and North Kingston Conservatives	311126315707480	Facebook	f25_34	female (25-34)	1	1	315	63	7	0
Simona Forzoni	Simona Forzoni	1306658982818641	Facebook	f25_34	female (25-34)	4	1	315	38	16	0
Lieve Wierinck	Wierinck Godelieve Joanna	994682667310188	Facebook	f25_34	female (25-34)	3	1	315	35	17	0
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	f25_34	female (25-34)	5	1	314	46	2	0
Walter Togni Sindaco - Costruire Futuro	Davide Arminio 	2159685880805725	Facebook	f25_34	female (25-34)	1	1	314	62	6	0
Copertino 5 Stelle	Andrea Villani	1562674140671482	Facebook	f25_34	female (25-34)	2	1	313	45	12	0
Tom	Tomáš Halva	2692563460759999	Facebook	f25_34	female (25-34)	1	1	313	62	1	0
Liberala Studenter Örebro	Liberala Studenter Örebro	1453776514737275	Facebook	f25_34	female (25-34)	2	1	312	0	2	0
Νικόλαος Ταμουρίδης		393583201478905	Facebook	f25_34	female (25-34)	1	1	312	62	6	0
Luca Garibaldi	Luca Garibaldi	1994549320790542	Facebook	f25_34	female (25-34)	4	1	311	77	5	0
Kevin Nicholson	Team Kevin	125109270876098	Facebook	f25_34	female (25-34)	1	1	311	62	7	0
Αναστάσης Περράκης - Το Ποτάμι	Anastasios Perrakis	758329734261780	Facebook	f25_34	female (25-34)	4	1	311	79	7	0
N-VA Landen		186705558021609	Facebook	f25_34	female (25-34)	1	1	311	62	6	0
Nova24TV		1543883469231132	Facebook	f25_34	female (25-34)	1	1	310	155	3	0
Filippo Castaldini	Filippo Castaldini	1826573307577564	Facebook	f25_34	female (25-34)	3	1	310	62	6	0
Rachel Reeves	Office of Rachel Reeves MP	388650307829032	Facebook	f25_34	female (25-34)	2	1	309	61	7	0
Brexit - The Play	Thomas George Salinsky	962944977211240	Facebook	f25_34	female (25-34)	1	1	308	61	0	0
Bündnis 90/Die Grünen Lüneburg		168698219836872	Facebook	f25_34	female (25-34)	1	1	308	61	6	0
USR Berzunți	PANTIRU SORIN-MIHAI	1179862085498279	Facebook	f25_34	female (25-34)	1	1	307	154	0	0
Марина Кальюранд		1819805324767935	Facebook	f25_34	female (25-34)	1	1	307	61	6	0
Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	f25_34	female (25-34)	5	1	306	23	4	0
Kristdemokraterna Vansbro	Ilar Lars André	573126923032007	Facebook	f25_34	female (25-34)	1	1	306	61	5	2
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	f25_34	female (25-34)	1	1	305	152	3	0
Sebastian Heinel - FDP	Sebastian Heinel	2786523878032361	Facebook	f25_34	female (25-34)	3	1	304	31	17	0
Franziska Müller-Rech MdL	Franziska Müller-Rech	192841884161271	Facebook	f25_34	female (25-34)	3	1	304	0	30	0
SF FAXE	SF Faxe	588679974556626	Facebook	f25_34	female (25-34)	1	1	304	152	4	2
Yannick Lahti	Lahti Yannick Duncan Olavi	1779172592405294	Facebook	f25_34	female (25-34)	1	1	303	60	6	0
Wiosna w Zachodniopomorskiem	KW Wiosna Roberta Biedronia	779526672397182	Facebook	f25_34	female (25-34)	2	1	303	52	2	0
Nataša Gabričević	Hrvatska narodna stranka - liberalni demokrati (HNS)	284341509111383	Facebook	f25_34	female (25-34)	1	1	303	60	6	0
Grüne Augsburg	BÜNDNIS90/DIE GRÜNEN Stadtverband Augsburg	10150158634595002	Facebook	f25_34	female (25-34)	2	1	303	0	30	0
CD&V Oost-Vlaanderen		604371212959441	Facebook	f25_34	female (25-34)	1	1	302	60	5	0
Rasmus Jarlov	Rasmus Jarlov	162843287205735	Facebook	f25_34	female (25-34)	2	1	301	45	4	0
Klaus Beier		476722885758516	Facebook	f25_34	female (25-34)	1	1	301	60	5	0
Dr. Varga-Damm Andrea		319848491555131	Facebook	f25_34	female (25-34)	5	1	301	50	0	0
Niko Larock		266688844168039	Facebook	f25_34	female (25-34)	1	1	300	150	2	0
SPD Hilden	SPD Hilden	111826602193280	Facebook	f25_34	female (25-34)	3	1	299	0	29	0
Tiemo Wölken	Tiemo Wölken	1747943185455863	Facebook	f25_34	female (25-34)	1	1	299	149	2	0
Europa Terra Nostra	Europa Terra Nostra e.V.	273074413028074	Facebook	f25_34	female (25-34)	4	1	299	57	6	0
SPD Gera		433996033389711	Facebook	f25_34	female (25-34)	1	1	299	59	5	0
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	f25_34	female (25-34)	1	1	299	59	6	0
Kristdemokraterna Botkyrka	Kristdemokraterna Botkyrka	650240125071536	Facebook	f25_34	female (25-34)	1	1	299	59	5	2
Marius Cătană		551469802041894	Facebook	f25_34	female (25-34)	1	1	299	149	0	0
Luigi Pantisano	Luigi Pantisano	1006758069529993	Facebook	f25_34	female (25-34)	2	1	298	59	5	0
Garrett Mullan	Garrett Mullan	475136362553220	Facebook	f25_34	female (25-34)	1	1	298	59	5	0
Podemos Castilla y León	PODEMOS-EQUO	863242077051034	Facebook	f25_34	female (25-34)	3	1	297	46	11	0
Comitato Ritorno al Futuro - Roma Vero 8	Vinci	362830917875060	Facebook	f25_34	female (25-34)	1	1	297	59	5	0
Socialdemokraterna Dalarna	Socialdemokraterna Dalarna	362970427153858	Facebook	f25_34	female (25-34)	2	1	296	59	2	0
Grüne Neu-Ulm		1427745830818618	Facebook	f25_34	female (25-34)	4	1	295	42	12	0
Christoph D'Haese-pagina		2155418157834414	Facebook	f25_34	female (25-34)	1	1	295	147	2	0
Just One Ocean	Just One Ocean	1469694876589710	Facebook	f25_34	female (25-34)	1	1	295	0	33	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	f25_34	female (25-34)	2	1	295	52	5	2
Ľubomír Ochotnický		2213749598844526	Facebook	f25_34	female (25-34)	1	1	294	147	2	0
Avanza Mairena		1538644049757829	Facebook	f25_34	female (25-34)	1	1	293	58	5	0
Eva Boura	Eva Boura	2168265216585688	Facebook	f25_34	female (25-34)	3	1	293	58	5	0
Exodus prog		1708791049357843	Facebook	f25_34	female (25-34)	2	1	293	137	4	0
Thomas Picek - Stadtratskandidat 2019	Thomas Picek	358248751688022	Facebook	f25_34	female (25-34)	1	1	292	58	5	0
Maria Caulfield MP	Maria Caulfield	556389197810785	Facebook	f25_34	female (25-34)	1	1	292	58	6	0
Csáky Pál		284516465058960	Facebook	f25_34	female (25-34)	2	1	292	140	3	0
Carlo Malvicini - candidato nella lista Centrodestra Soresina		399394434234142	Facebook	f25_34	female (25-34)	1	1	292	146	2	0
Kóber György	Gyuri Kóber	456306857778653	Facebook	f25_34	female (25-34)	1	1	292	58	0	0
Papp László		1493071807593698	Facebook	f25_34	female (25-34)	1	1	291	58	0	0
TSJ con Venezuela		852951178385826	Facebook	f25_34	female (25-34)	1	1	291	58	5	0
Elenia Desira		636015460129738	Facebook	f25_34	female (25-34)	1	1	291	58	5	0
Lilongwe Wildlife Trust	Lilongwe Wildlife Trust	166774108410	Facebook	f25_34	female (25-34)	1	1	290	58	6	0
Padova Pride 2019	Mattia Galdiolo	952139971607809	Facebook	f25_34	female (25-34)	1	1	289	0	28	0
Die Grünen KV Coburg-Stadt	Kevin Rudolf Klüglein	492112370837905	Facebook	f25_34	female (25-34)	2	1	289	57	5	0
Liberalerna Österåker	Liberalerna i Österåker	316933851779070	Facebook	f25_34	female (25-34)	3	1	288	47	2	0
Centerpartiet i Hällefors	Nygren Ingemar Tobias	189736311810878	Facebook	f25_34	female (25-34)	3	1	288	57	3	1
Αναστασία Καλογερά - Σιδέρη Υποψήφια Δημοτική Σύμβουλος με τη Νέα Πολιτεία		878874269121993	Facebook	f25_34	female (25-34)	1	1	288	57	5	0
AfD Hamburg-Bergedorf	Eugen Seiler 	179649492694260	Facebook	f25_34	female (25-34)	5	1	287	47	9	0
Comitato Siamo Europei Prato	All You srl	2707693559257275	Facebook	f25_34	female (25-34)	1	1	287	57	5	0
Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	f25_34	female (25-34)	2	1	287	128	1	0
Somos Lanzarote		1632900360271233	Facebook	f25_34	female (25-34)	1	1	287	57	5	0
You_shop		622075514919349	Facebook	f25_34	female (25-34)	4	1	287	0	25	0
Grüne im Kreis Germersheim	BÜNDNIS 90/DIE GRÜNEN KV Germerseheim	272673066211280	Facebook	f25_34	female (25-34)	3	1	286	46	10	0
Marek Benda	Hopp Alan	128577896275	Facebook	f25_34	female (25-34)	1	1	286	57	11	2
Sally Lisa Starken	Sally Lisa Starken	503571183451346	Facebook	f25_34	female (25-34)	6	1	285	20	19	0
MSZP Óbuda-Békásmegyer		1589959457924096	Facebook	f25_34	female (25-34)	1	1	285	57	0	0
Sebastian Mylsted-Schenstrøm - Venstre, Næstved	Mylsted-Schenstrøm Sebastian	437813842938863	Facebook	f25_34	female (25-34)	7	1	284	0	3	0
CDU Samtgemeindeverband Zeven	 CDU Samtgemeindeverband Zeven	616160818526088	Facebook	f25_34	female (25-34)	1	1	284	56	5	0
vittoriospagni_lega	Vittorio Spagni	852386928448097	Facebook	f25_34	female (25-34)	2	1	283	56	5	0
Manu Douette		727590607265719	Facebook	f25_34	female (25-34)	1	1	283	56	5	0
Giovanbattista Fazzolari	Giovanbattista Fazzolari	593972037615014	Facebook	f25_34	female (25-34)	1	1	283	56	0	0
Slow Food - Oglio, Franciacorta, Lago d'Iseo		419942977924	Facebook	f25_34	female (25-34)	2	1	283	56	5	0
Δίβαρης Στέλιος-Υποψήφιος Δημοτικός Σύμβουλος με την παράταξη Η Γλυφάδα ΜΑΣ	Στέλιος Δίβαρης	1470112966547850	Facebook	f25_34	female (25-34)	1	1	281	56	5	0
Clean Planet Energy	Clean Planet Energy	2305756482788316	Facebook	f25_34	female (25-34)	2	1	280	113	4	0
Martin Bílek - kandidát do Evropského parlamentu	BILEK MARTIN, Bc.	821968848137300	Facebook	f25_34	female (25-34)	2	1	280	38	1	0
Χιακή Συμπολιτεία	Alexandros Panagiotakis	211898055682569	Facebook	f25_34	female (25-34)	1	1	280	56	5	0
Det Konservative Folkeparti Silkeborg	Det Konservative Folkeparti i Silkeborg	70226915326	Facebook	f25_34	female (25-34)	2	1	279	48	3	0
ÖDP Mainz-Stadt		350663078345150	Facebook	f25_34	female (25-34)	1	1	279	139	13	2
KD Region Uppsala	KD Region Uppsala	195658617439309	Facebook	f25_34	female (25-34)	6	1	278	0	2	0
Maria Loheide	Diakonie Deutschland	944393298952238	Facebook	f25_34	female (25-34)	2	1	278	41	11	0
Stop Korki na Bałuckiego		204126866871498	Facebook	f25_34	female (25-34)	2	1	274	54	1	0
Kommunistiska Partiet Göteborg	Kommunistiska Partiet Göteborg	355113523668	Facebook	f25_34	female (25-34)	1	1	274	55	2	0
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	f25_34	female (25-34)	3	1	273	50	7	0
Anne Lawaetz Arhnung Adm. direktør i Landbrug & Fødevarer	Landbrug & Fødevarer	917531384985846	Facebook	f25_34	female (25-34)	2	1	273	126	2	0
Skaramoderaterna	Grönlund Plöen Anna Lotta	1757410027826711	Facebook	f25_34	female (25-34)	2	1	272	54	2	0
Izquierda Unida Casares		1567202820191581	Facebook	f25_34	female (25-34)	1	1	271	54	6	0
SPD Darmstadt	SPD Darmstadt	214383545099	Facebook	f25_34	female (25-34)	1	1	271	54	5	0
Elena Grandi	Andrea Chisu	193926933981763	Facebook	f25_34	female (25-34)	1	1	270	135	2	0
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	f25_34	female (25-34)	2	1	270	54	0	0
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	f25_34	female (25-34)	2	1	270	50	6	0
Freya Perdaens	Nieuw-Vlaamse Alliantie	1411253522462277	Facebook	f25_34	female (25-34)	1	1	269	134	13	2
Rasmus Stoklund	Holm-Nielsen Rasmus Stoklund	1675976205990131	Facebook	f25_34	female (25-34)	1	1	269	134	1	0
Alexandra Udženija		280617905401953	Facebook	f25_34	female (25-34)	1	1	269	134	5	1
Michele Mosca	Alessio Pasqualini	2088971707888562	Facebook	f25_34	female (25-34)	2	1	268	53	5	0
Solier nieruchomości	Paulina Olszak	401350997318333	Facebook	f25_34	female (25-34)	1	1	267	53	1	0
Kristdemokraterna Göteborg	Kristdemokraterna Göteborg	1139097292843761	Facebook	f25_34	female (25-34)	2	1	267	46	2	0
The Good Show	Assur Stagliano Stefan Giuseppe	1923750267869320	Facebook	f25_34	female (25-34)	1	1	266	0	2	0
Podemos Beniel	Podemos Beniel	287056554959564	Facebook	f25_34	female (25-34)	2	1	266	0	26	0
CasaPound Italia Valdinievole	Lorenzo Berti 	121723957849992	Facebook	f25_34	female (25-34)	1	1	265	53	5	0
Socialdemokraterna i Staffanstorp	Socialdemokraterna i Skåne	119684144775996	Facebook	f25_34	female (25-34)	1	1	265	53	2	0
Lubello Francesco	Francesco Lubello	520821171359784	Facebook	f25_34	female (25-34)	1	1	265	53	5	0
Vlaams Belang Jabbeke	Vlaams Belang Jabbeke	400158513505219	Facebook	f25_34	female (25-34)	2	1	264	41	9	0
CDU Ortsverband Ludweiler		373244576566007	Facebook	f25_34	female (25-34)	1	1	264	52	5	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	f25_34	female (25-34)	3	1	264	84	6	0
Christian Ehler	Dr. Jan Christian Ehler	232776380102161	Facebook	f25_34	female (25-34)	2	1	263	52	5	0
Slušní lidé		947847402044555	Facebook	f25_34	female (25-34)	1	1	263	131	1	0
BÜNDNIS 90/DIE GRÜNEN Ahrweiler	Bündnis 90/Die Grünen Rheinland-Pfalz	456516127773656	Facebook	f25_34	female (25-34)	1	1	262	52	5	0
Kristdemokraterna i Gävle	Kristdemokraterna i Gävle	850584251725329	Facebook	f25_34	female (25-34)	1	1	261	52	2	0
José Luis Álvarez-Castellanos	Izquierda Unida-Verdes de la Región de Murcia	497837620674026	Facebook	f25_34	female (25-34)	2	1	261	52	5	0
La Nuova Malalbergo		348504389136153	Facebook	f25_34	female (25-34)	1	1	261	52	5	0
JEF Hessen	JEF - Junge Europäische Föderalisten Landesverband Hessen e.V.	154111581275112	Facebook	f25_34	female (25-34)	4	1	260	0	25	0
Hyndburn Labour	Graham Peter Jones	824019727657580	Facebook	f25_34	female (25-34)	2	1	260	0	29	0
FPÖ Linz	FPÖ Linz	422002897965438	Facebook	f25_34	female (25-34)	1	1	260	52	5	0
Debout La France 61		193117771310282	Facebook	f25_34	female (25-34)	1	1	260	52	5	0
Mathieu Bihet	Mathieu BIHET	189423617853111	Facebook	f25_34	female (25-34)	1	1	260	52	5	0
PVDA Kortrijk	PVDA	126912660759418	Facebook	f25_34	female (25-34)	1	1	259	51	5	0
NPD-Fraktion Wetzlar		293398401003744	Facebook	f25_34	female (25-34)	1	1	259	51	5	0
Grzegorz Majewski	Grzegorz Piotr Majewski	2199237327027242	Facebook	f25_34	female (25-34)	1	1	259	51	1	0
Νίκος Πράσσος - Μένω στο Χαλάνδρι		287220991969276	Facebook	f25_34	female (25-34)	2	1	259	0	25	0
Francesco Valenti 6ª Circoscrizione Catania	Francesco Valenti	1686088174761067	Facebook	f25_34	female (25-34)	1	1	259	51	5	0
Ciudad Rodrigo en Común	Ciudad Rodrigo en Común	210283952340969	Facebook	f25_34	female (25-34)	1	1	258	51	5	0
Καπλάνης Νικόλαος-Υποψήφιος Ευρωβουλευτής		1279983575473687	Facebook	f25_34	female (25-34)	1	1	258	129	2	0
Enrico Bianchi Candidato Consigliere al Comune di Firenze		447076462717558	Facebook	f25_34	female (25-34)	1	1	258	129	2	0
Mark Weston	Bristol & South Gloucestershire Conservatives	717530348380086	Facebook	f25_34	female (25-34)	1	1	258	51	5	0
KDMaria	Nilsson Anna Maria	250279129252623	Facebook	f25_34	female (25-34)	6	1	257	0	4	0
Franca Pulpito Candidata Elezioni Europee M5S		377643566297205	Facebook	f25_34	female (25-34)	1	1	257	51	0	0
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	f25_34	female (25-34)	1	1	255	51	5	0
Moderaterna i Södermanland	Moderaterna	144955505526463	Facebook	f25_34	female (25-34)	2	1	255	0	2	0
Bernhard Braun	Maurice Kuhn 	710894025774211	Facebook	f25_34	female (25-34)	2	1	255	51	5	0
Τσουρουνάκης Γιώργος - Υποφήφιος Δημοτικός Σύμβουλος Ζακύνθου		428909671179268	Facebook	f25_34	female (25-34)	1	1	255	51	5	0
Breslev Español		108892012533949	Facebook	f25_34	female (25-34)	1	1	254	127	2	0
II. kerületi Fidesz	II. Kerületi Fidesz	1936388216579939	Facebook	f25_34	female (25-34)	2	1	253	82	0	0
Darlington Conservative Party	Darlington Conservative Party 	528125197395187	Facebook	f25_34	female (25-34)	1	1	252	0	28	0
Dansk Folkeparti Ikast-Brande	Dansk Folkeparti Ikast-Brande	390844117614490	Facebook	f25_34	female (25-34)	1	1	252	50	3	0
Katja Mast		499836743410538	Facebook	f25_34	female (25-34)	1	1	252	50	5	0
Bündnis 90 / Die Grünen Kreisverband Neuwied	Bündnis 90/Die Grünen Rheinland-Pfalz	300264553458856	Facebook	f25_34	female (25-34)	1	1	251	50	4	0
Southwark Liberal Democrats	Southwark Liberal Democrats	491862484305741	Facebook	f25_34	female (25-34)	2	1	250	50	5	0
Rifondazione Comunista Ruvo	Giovani Comunisti/e	1548705525414371	Facebook	f25_34	female (25-34)	1	1	250	50	4	0
Gottfried Waldhäusl	FPÖ Niederösterreich	627580790692097	Facebook	f25_34	female (25-34)	2	1	250	105	3	0
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	f25_34	female (25-34)	13	1	249	36	11	0
MSZP Sopron	MSZP	169913829821276	Facebook	f25_34	female (25-34)	1	1	249	49	1	0
Partidul Mișcarea Populară Gherla	Partidul Miscarea Populara	232937900984571	Facebook	f25_34	female (25-34)	1	1	249	0	5	0
Partidul Mișcarea Populară Cluj	Partidul Miscarea Populara	1424043861019646	Facebook	f25_34	female (25-34)	1	1	249	0	5	0
Young Europe is Voting		2185639191504586	Facebook	f25_34	female (25-34)	1	1	249	50	0	0
Partit Popular Es Castell		358481627646129	Facebook	f25_34	female (25-34)	1	1	249	124	2	0
Fehér Zsolt	Jobbik Magyarországért Mozgalom	371736629638278	Facebook	f25_34	female (25-34)	4	1	247	30	1	0
Eva Flyvholm	Eva Flyvholm	261448183993841	Facebook	f25_34	female (25-34)	4	1	247	0	3	0
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	f25_34	female (25-34)	3	1	247	0	24	0
Bradford on Avon Lib Dems	Chippenham Constituency Liberal Democrats	176178532420023	Facebook	f25_34	female (25-34)	1	1	247	49	5	0
Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	f25_34	female (25-34)	3	1	246	49	5	0
Anna Maria Costanza Rozzi	Giorgio Alessandro Bruni	298754967688214	Facebook	f25_34	female (25-34)	1	1	246	49	0	0
Morten Kjær Sørensen - Radikale Venstre	Radikale Venstre	1833317433639258	Facebook	f25_34	female (25-34)	2	1	246	0	3	0
Kirsten Normann Andersen	SF	1282577791766364	Facebook	f25_34	female (25-34)	1	1	245	49	0	0
Movimento 5 Stelle Valle d'Aosta	Luciano Alfredo Nicola Mossa	161659869908	Facebook	f25_34	female (25-34)	1	1	245	123	2	0
Craig Whittaker MP	Independent Parliamentary Standards Authority	992952320734045	Facebook	f25_34	female (25-34)	1	1	244	48	5	0
Partido Popular Vinaròs	Partido Popular de Castellón	165294503604737	Facebook	f25_34	female (25-34)	1	1	244	48	4	0
Fiona Lynam Social Democrat for Athlone	Fiona Lynam Social Democrats	151823109090883	Facebook	f25_34	female (25-34)	2	1	244	0	24	0
Junts Per Ribera d'Ondara	Partit Demòcrata	302378097325025	Facebook	f25_34	female (25-34)	3	1	244	0	24	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	f25_34	female (25-34)	1	1	244	48	5	0
DéFi Jamila Sahraoui		1321317508006602	Facebook	f25_34	female (25-34)	2	1	243	48	4	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	f25_34	female (25-34)	4	1	243	43	2	0
CDU-Fraktion Berlin	CDU-Fraktion Berlin	119192498110884	Facebook	f25_34	female (25-34)	1	1	243	48	4	0
Japon Actu - FuransuJapon	Benjamin Cabiron	1732451513549809	Facebook	f25_34	female (25-34)	2	1	243	38	8	0
SPD Duisburg	SPD Duisburg	100709796660299	Facebook	f25_34	female (25-34)	1	1	242	48	4	0
Polkorrekt		345406462731106	Facebook	f25_34	female (25-34)	2	1	242	48	1	0
Edwin Korver	Korver Edwin Hendrik	1026660687522073	Facebook	f25_34	female (25-34)	4	1	241	0	23	0
Grant Sharkey	Grant Edward Sharkey	34533701462	Facebook	f25_34	female (25-34)	1	1	241	48	5	0
Elżbieta Jabłońska - Przewodnicząca Rady Miasta Świnoujście	KKW Koalicja Europejska PO PSL SLD .N Zieloni	659137817565779	Facebook	f25_34	female (25-34)	1	1	241	120	0	0
Olimpia Troili		678908455899403	Facebook	f25_34	female (25-34)	2	1	240	120	2	0
Audrey Henry	Audrey Henry	502988170105713	Facebook	f25_34	female (25-34)	9	1	239	0	23	0
Grüne Kaiserslautern	Niko Markus	151451551553337	Facebook	f25_34	female (25-34)	1	1	239	47	4	0
Henrik Noes Piester - kandidat til Europa-Parlamentet 2019	Piester Henrik Noes	2104859779842952	Facebook	f25_34	female (25-34)	2	1	238	47	3	0
Grüne Bergedorf	Grüne Bergedorf	176731092354724	Facebook	f25_34	female (25-34)	5	1	238	0	23	0
GroenPlus		130349730380	Facebook	f25_34	female (25-34)	2	1	238	47	4	0
INA D		47534907213	Facebook	f25_34	female (25-34)	1	1	237	0	23	0
Junts per Seròs	Partit Demòcrata	138839250158159	Facebook	f25_34	female (25-34)	2	1	237	0	23	0
Elvio Rostagno		753115624754961	Facebook	f25_34	female (25-34)	2	1	237	47	4	0
CasaPound Italia Siena	Sergio Fucito	178495252190185	Facebook	f25_34	female (25-34)	1	1	236	47	0	0
North East England Conservatives	Richard Marshall Alexander Lawrie	2317233945166352	Facebook	f25_34	female (25-34)	4	1	236	47	5	0
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	f25_34	female (25-34)	1	1	236	118	3	1
Alternative für Deutschland - Kreisverband Nordwestmecklenburg	Alternative für Deutschland - Kreisverband Nordwestmecklenburg	680517605346814	Facebook	f25_34	female (25-34)	1	1	236	47	4	0
SPD Ortsverein Magdeburg Reform/Südost	Christian Gräfenhain 	260974187313948	Facebook	f25_34	female (25-34)	3	1	235	26	12	0
Piazza Grande Savigliano - per il Partito Democratico	Alessandro Ghiberti	2275887039358471	Facebook	f25_34	female (25-34)	1	1	235	117	2	0
Beata Błażejczak-Kleczewska	KKW Lewica Razem - Razem, Unia Pracy, RSS	523962998436847	Facebook	f25_34	female (25-34)	1	1	235	47	1	0
Tobias Hans	CDU Saar	54497594909	Facebook	f25_34	female (25-34)	1	1	235	47	4	0
Vittoria Poggio in Europa	Vittoria Poggio	416919075572342	Facebook	f25_34	female (25-34)	3	1	234	46	4	0
Davide Ranalli Sindaco	Diego Leoni 	293770371241270	Facebook	f25_34	female (25-34)	1	1	234	117	2	0
VVD Leiden	VVD Leiden	145751698819583	Facebook	f25_34	female (25-34)	2	1	234	46	4	0
SPD Leutenbach	Pierre Orthen	1410718009143557	Facebook	f25_34	female (25-34)	3	1	233	33	9	0
Alessandro Gaetani - Verbania Viva per Marchionini Sindaco	Alessandro Gaetani	2144362922279334	Facebook	f25_34	female (25-34)	4	1	233	76	4	0
Chuka Umunna	Chuka Umunna	22625199708	Facebook	f25_34	female (25-34)	2	1	232	65	4	0
CDU Merzhausen	Benedikt Johannes Beyna 	253840978838150	Facebook	f25_34	female (25-34)	3	1	232	0	23	0
FUF - Föreningen för Utvecklingsfrågor	Edquist Kerstin Helena	190533360983432	Facebook	f25_34	female (25-34)	1	1	232	0	10	2
Service- und Kompetenzzentrum: Kommunaler Klimaschutz - SK:KK	Service- und Kompetenzzentrum: Kommunaler Klimaschutz (SK:KK) am Deutschen Institut für Urbanistik gGmbH	353503884759841	Facebook	f25_34	female (25-34)	2	1	232	20	14	0
Αντωνάκης Γρηγόρης - Αθήνα Ψηλά		278524413070866	Facebook	f25_34	female (25-34)	1	1	232	46	4	0
Europäische Kommission - Vertretung in Österreich	Europäische Kommission - Vertretung in Österreich	187626534620326	Facebook	f25_34	female (25-34)	1	1	231	0	22	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	f25_34	female (25-34)	5	1	229	20	14	0
Mario Pozzi	Mario Pozzi	1863868990388556	Facebook	f25_34	female (25-34)	2	1	229	99	2	0
N-VA Merksplas		1015975858428193	Facebook	f25_34	female (25-34)	1	1	228	114	2	0
Zero Waste Greece		344961513035311	Facebook	f25_34	female (25-34)	1	1	228	0	22	0
PP Benicarló	Partido Popular de Castellón	1420894774880521	Facebook	f25_34	female (25-34)	1	1	227	45	4	0
