advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lise Vandecasteele	PVDA	2433030616715564	Facebook	f45_54	female (45-54)	5	1	30757	6568	239	40
PSD Prahova	Georgescu Andrei-Theodor	1585243028421258	Facebook	f45_54	female (45-54)	7	1	30702	6710	80	16
Cs Zaragoza	Ciudadanos Zaragoza	362982070559555	Facebook	f45_54	female (45-54)	32	1	30695	6711	314	0
Unite the union	Unite the union	175584152579855	Facebook	f45_54	female (45-54)	6	1	30667	14553	192	74
Ginés Ruiz Maciá	Podemos Murcia	544345212751615	Facebook	f45_54	female (45-54)	2	1	30650	15325	598	119
René Nord Hansen - folketingskandidat	Det Konservative Folkeparti	779582492178326	Facebook	f45_54	female (45-54)	9	1	30597	6369	409	85
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	f45_54	female (45-54)	13	1	30534	9367	322	42
DIE LINKE. Dresden	DIE LINKE. Dresden	101065286702367	Facebook	f45_54	female (45-54)	83	1	30486	6937	652	27
Labour South East	The Labour Party	123817579216	Facebook	f45_54	female (45-54)	7	1	30475	13060	354	144
Jacob Mark	SF	69985338410	Facebook	f45_54	female (45-54)	7	1	30357	6889	83	33
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	f45_54	female (45-54)	11	1	30334	11555	326	51
USR Baia Mare	USR Maramureș	376715579846693	Facebook	f45_54	female (45-54)	2	1	30271	15135	138	31
Mia Tang	Mia Tang	358828094665364	Facebook	f45_54	female (45-54)	20	1	30232	6100	335	70
Daily Mirror	Reach Plc	6149699161	Facebook	f45_54	female (45-54)	1	1	30157	12063	348	69
Evin Incir	Socialdemokraterna i Uppsala län	1439778006254125	Facebook	f45_54	female (45-54)	9	1	30039	6655	277	60
SP	SP	128393027527	Facebook	f45_54	female (45-54)	16	1	30017	9737	334	73
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	f45_54	female (45-54)	4	1	29830	9594	297	95
Grüne HSK	Jörg Rostek	426725177414680	Facebook	f45_54	female (45-54)	2	1	29814	14712	158	72
Markel Olano	EAJ-PNV	898191063533170	Facebook	f45_54	female (45-54)	24	1	29796	7669	215	3
VPA Research		369030033713837	Facebook	f45_54	female (45-54)	5	1	29709	6897	208	24
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	f45_54	female (45-54)	6	1	29643	11085	135	17
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	f45_54	female (45-54)	24	1	29619	7962	175	0
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	f45_54	female (45-54)	6	1	29599	9128	301	90
Bundesregierung	Bundesregierung	768905426534529	Facebook	f45_54	female (45-54)	1	1	29596	11838	295	59
ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	f45_54	female (45-54)	13	1	29575	5915	236	28
Wochenblick	Wochenblick	991628130904203	Facebook	f45_54	female (45-54)	7	1	29572	6227	174	25
Nya Moderaterna i Kalmar län	Hemgard Lars Peter	159513904100440	Facebook	f45_54	female (45-54)	8	1	29510	5902	273	54
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	f45_54	female (45-54)	37	1	29499	7875	189	0
SMER - SD Bratislava IV.	SMER- SD	1321935907958539	Facebook	f45_54	female (45-54)	31	1	29441	6219	366	37
ALDE - Partidul Alianta Liberalilor si Democratilor Constanta	Dumio	1573385822939865	Facebook	f45_54	female (45-54)	5	1	29425	9144	61	19
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	f45_54	female (45-54)	6	1	29376	14683	158	27
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	f45_54	female (45-54)	34	1	29373	6013	96	21
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	f45_54	female (45-54)	10	1	29340	7297	172	12
Bieke Moerman	Bieke Moerman	498415337201849	Facebook	f45_54	female (45-54)	5	1	29190	11203	202	40
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	f45_54	female (45-54)	5	1	29085	9881	102	13
GRDF	GRDF	314443337102	Facebook	f45_54	female (45-54)	1	1	29027	14514	145	29
Salvatore Cicu	Salvatore Cicu	229261087280641	Facebook	f45_54	female (45-54)	5	1	28953	14183	99	16
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	f45_54	female (45-54)	21	1	28911	6823	177	4
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	f45_54	female (45-54)	22	1	28876	8200	198	0
USR Mehedinți	Uniunea Salvați România	1763484467225604	Facebook	f45_54	female (45-54)	8	1	28865	5825	59	11
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	f45_54	female (45-54)	10	1	28811	8012	134	0
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	f45_54	female (45-54)	19	1	28781	6503	177	11
Plaid Cymru	Plaid Cymru	26416930992	Facebook	f45_54	female (45-54)	4	1	28721	13292	124	22
Podem Morvedre	PODEMOS.	249370875231775	Facebook	f45_54	female (45-54)	6	1	28557	5711	140	14
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	f45_54	female (45-54)	66	1	28544	6453	154	29
Γιώργος Ρωμανιάς - Giorgos Romanias	Γεωργιος Ρωμανιας	323464321610249	Facebook	f45_54	female (45-54)	16	1	28536	7643	158	0
Naša voľba	Naša voľba	175203236178487	Facebook	f45_54	female (45-54)	7	1	28513	13824	162	55
Beatrice Brignone	Possibile	454468194886964	Facebook	f45_54	female (45-54)	4	1	28442	5688	283	56
Stefania Calcagno	Stefania Calcagno	528781364317789	Facebook	f45_54	female (45-54)	4	1	28419	13742	143	26
Simone Schmiedtbauer	Bauernbund	2423163447708524	Facebook	f45_54	female (45-54)	9	1	28394	6484	312	56
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	f45_54	female (45-54)	8	1	28285	10188	318	98
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	f45_54	female (45-54)	14	1	28143	8653	320	73
Susținători USR Italia		677428805754829	Facebook	f45_54	female (45-54)	2	1	28101	11367	114	22
Alexander Van der Bellen	Österreichische Präsidentschaftskanzlei	138508202860897	Facebook	f45_54	female (45-54)	1	1	28015	14008	140	28
Gustav Hemming	Gustav Hemming (Centerpartiet)	722853564439941	Facebook	f45_54	female (45-54)	8	1	27990	8152	574	114
Frédérique Ries	Frédérique Ries	121508211203759	Facebook	f45_54	female (45-54)	3	1	27976	12473	567	109
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	f45_54	female (45-54)	7	1	27914	5571	89	7
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	f45_54	female (45-54)	55	1	27882	6860	560	7
Nueva Canarias Las Palmas de Gran Canaria	Nueva Canarias	342077645945305	Facebook	f45_54	female (45-54)	9	1	27823	5487	103	0
Skogsindustrierna	Skogsindustrierna 	182933185135	Facebook	f45_54	female (45-54)	3	1	27800	12421	151	59
Peter Gillo	Peter Gillo	578310722649724	Facebook	f45_54	female (45-54)	6	1	27759	7701	241	48
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	f45_54	female (45-54)	9	1	27691	5894	64	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	f45_54	female (45-54)	22	1	27684	5665	295	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	f45_54	female (45-54)	20	1	27656	5777	270	35
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	f45_54	female (45-54)	54	1	27601	6741	362	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	f45_54	female (45-54)	12	1	27597	6877	286	52
Alessandro Fusacchia	Alessandro Fusacchia	1045017942325647	Facebook	f45_54	female (45-54)	2	1	27569	13785	142	26
Krzysztof Bosak	Konfederacja KORWiN Braun Liroy Narodowcy	141833139301	Facebook	f45_54	female (45-54)	55	1	27384	5783	146	39
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	f45_54	female (45-54)	7	1	27204	7380	128	16
Diakonia	Diakonia	42676805259	Facebook	f45_54	female (45-54)	13	1	27160	7807	173	39
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	f45_54	female (45-54)	10	1	27157	8634	227	41
Democrazia Solidale - DEMOS	Paolo Ciani 	1497251783844508	Facebook	f45_54	female (45-54)	22	1	27148	5954	296	0
Verdi Firenze	VERDI FIRENZE	237052423729117	Facebook	f45_54	female (45-54)	8	1	27135	5692	70	0
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	f45_54	female (45-54)	16	1	27046	6012	119	33
Jakub Ziółkowski	KW Wiosna Roberta Biedronia	728590287185661	Facebook	f45_54	female (45-54)	8	1	27026	5405	62	12
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	f45_54	female (45-54)	18	1	26998	10560	97	28
Mladí Sociálni Demokrati	Mladí sociálni demokrati	582911831720503	Facebook	f45_54	female (45-54)	4	1	26958	9592	179	34
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	f45_54	female (45-54)	12	1	26931	5750	296	78
Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	f45_54	female (45-54)	12	1	26871	6736	66	4
Grzegorz Braun	KOMITET WYBORCZY WYBORCÓW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	268872956643088	Facebook	f45_54	female (45-54)	2	1	26836	5367	62	12
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	f45_54	female (45-54)	6	1	26760	11183	152	37
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	f45_54	female (45-54)	7	1	26755	6564	304	63
Lynn Wesenbeek - Lijstduwer Open Vld Europa	Arendsoog	280977886188439	Facebook	f45_54	female (45-54)	6	1	26693	8435	312	117
Mario Razzanelli		266772436839839	Facebook	f45_54	female (45-54)	2	1	26651	13326	81	16
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	f45_54	female (45-54)	19	1	26644	6379	99	0
Ξαναμπές στο Παιχνίδι - Ευρωεκλογές 2019		1820884184678798	Facebook	f45_54	female (45-54)	31	1	26628	5607	167	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	f45_54	female (45-54)	16	1	26507	7551	174	0
USR Sector 3	USR Sector 3	1658924257659048	Facebook	f45_54	female (45-54)	10	1	26498	8215	151	34
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	f45_54	female (45-54)	19	1	26258	5961	72	6
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	f45_54	female (45-54)	7	1	26188	5977	122	12
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	f45_54	female (45-54)	77	1	26170	6564	540	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	f45_54	female (45-54)	3	1	26170	11665	440	88
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	f45_54	female (45-54)	3	1	26156	9045	162	30
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	f45_54	female (45-54)	11	1	26132	5451	80	0
Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	f45_54	female (45-54)	7	1	26038	5986	86	0
Roberta Fusari Sindaca	Comitato elettorale Roberta Fusari Sindaca	1021093474737387	Facebook	f45_54	female (45-54)	6	1	26029	5206	177	24
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	f45_54	female (45-54)	20	1	26025	5081	140	0
Tomasz Leśniak	KW Wiosna Roberta Biedronia	397430734381499	Facebook	f45_54	female (45-54)	5	1	26008	5575	516	108
Fredrick Federley	Fredrick Federley	189892183097	Facebook	f45_54	female (45-54)	5	1	25998	11070	183	56
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	f45_54	female (45-54)	9	1	25956	6476	137	0
Jeremy Corbyn	The Labour Party	330250343871	Facebook	f45_54	female (45-54)	4	1	25910	11395	230	93
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	f45_54	female (45-54)	7	1	25901	5280	66	0
FORO Asturias	FORO Asturias	157783340940291	Facebook	f45_54	female (45-54)	2	1	25893	11504	100	20
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	f45_54	female (45-54)	19	1	25881	9148	177	10
Reformierakond	Reformierakond	80124492882	Facebook	f45_54	female (45-54)	4	1	25831	5788	257	47
DierAnimal		258395278031128	Facebook	f45_54	female (45-54)	7	1	25817	5101	157	0
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	f45_54	female (45-54)	4	1	25710	10487	104	17
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	f45_54	female (45-54)	14	1	25672	5178	74	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	f45_54	female (45-54)	4	1	25647	9601	216	64
EAJ PNV Bizkaiko Batzarkide Taldea	EAJ-PNV	1650615621908144	Facebook	f45_54	female (45-54)	6	1	25558	8885	209	36
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	f45_54	female (45-54)	4	1	25553	12023	30	5
Алина Добрева	Алина Добрева	330889637493030	Facebook	f45_54	female (45-54)	3	1	25483	11591	115	21
Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	533778063439430	Facebook	f45_54	female (45-54)	6	1	25443	9192	133	22
Sinistra per Calenzano	Simone Giuntini	2502767379948983	Facebook	f45_54	female (45-54)	10	1	25439	5872	161	11
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	f45_54	female (45-54)	10	1	25392	6269	75	2
Andrea Tronzano	The Flag srl	321173954632439	Facebook	f45_54	female (45-54)	7	1	25352	8711	132	17
Tomas Tobé	Moderaterna	1829725353928210	Facebook	f45_54	female (45-54)	35	1	25317	6443	437	95
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	f45_54	female (45-54)	22	1	25288	5915	379	24
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	f45_54	female (45-54)	36	1	25179	6285	243	0
Agostino Ghiglia		40186632839	Facebook	f45_54	female (45-54)	9	1	25068	5692	223	28
Podemos Getafe	Podemos	237626009756798	Facebook	f45_54	female (45-54)	8	1	25033	5454	463	174
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	f45_54	female (45-54)	43	1	24955	7280	108	20
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	f45_54	female (45-54)	7	1	24934	7579	175	28
Lorenzo Cesa	Lorenzo Cesa	538632706513878	Facebook	f45_54	female (45-54)	29	1	24914	7489	157	4
Lina Novelli Elezioni Europee 2019	Stefano Stefanoni 	525398527864941	Facebook	f45_54	female (45-54)	4	1	24875	8317	22	0
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	f45_54	female (45-54)	7	1	24842	8003	262	29
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	f45_54	female (45-54)	29	1	24832	4953	201	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	f45_54	female (45-54)	18	1	24808	5325	162	13
Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	f45_54	female (45-54)	3	1	24765	8768	183	36
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	f45_54	female (45-54)	6	1	24741	9615	132	24
Anton Nilsson	Betalt av stödföreningen för Anton Nilsson	290501338278566	Facebook	f45_54	female (45-54)	39	1	24740	7467	401	0
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	f45_54	female (45-54)	8	1	24730	4946	103	8
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	f45_54	female (45-54)	13	1	24725	10751	155	11
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	f45_54	female (45-54)	30	1	24618	6087	120	38
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	f45_54	female (45-54)	17	1	24593	5385	71	13
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	f45_54	female (45-54)	4	1	24583	5341	59	0
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	f45_54	female (45-54)	30	1	24570	6135	158	0
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	f45_54	female (45-54)	4	1	24511	5152	249	48
Grzegorz Długi Kukiz'15	Dariusz Witold Mierzwa	1709231132633714	Facebook	f45_54	female (45-54)	6	1	24448	8678	49	17
Ian Borg	Ian Borg	151496594943131	Facebook	f45_54	female (45-54)	8	1	24446	6510	50	0
Dr. Lukács László György	Jobbik Magyarországért Mozgalom	490006464353222	Facebook	f45_54	female (45-54)	4	1	24366	9944	75	30
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	f45_54	female (45-54)	23	1	24315	6454	109	0
SPD Schleswig-Holstein	SPD Schleswig-Holstein	165381593630826	Facebook	f45_54	female (45-54)	12	1	24271	4792	77	0
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	f45_54	female (45-54)	30	1	24205	7297	473	12
Erik Poulsen - kandidat til Europa-Parlamentet	Erik Poulsen - kandidat til Europa-Parlamentet	203735820417737	Facebook	f45_54	female (45-54)	9	1	24121	7479	453	118
Social Democrats	Social Democrats	1012851375393300	Facebook	f45_54	female (45-54)	36	1	24080	5922	136	0
Giorgos Amiras - Γιώργος Αμυράς	Giorgos Amiras - Γιώργος Αμυράς	1407652086114560	Facebook	f45_54	female (45-54)	2	1	24013	10531	57	9
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	f45_54	female (45-54)	27	1	23947	4747	286	16
Lorenzo Tosa	Lorenzo Tosa	476250932907074	Facebook	f45_54	female (45-54)	4	1	23937	7967	84	10
Agnieszka Ścigaj - Poseł na Sejm RP	Komitet Wyborczy Wyborców KUKIZ15	1476482495991048	Facebook	f45_54	female (45-54)	26	1	23922	5337	77	19
Podemos Zaragoza	PODEMOS - EQUO ZARAGOZA	1416966438543078	Facebook	f45_54	female (45-54)	12	1	23822	6518	122	0
Luis Barcala	David Canovas Exposito	266999697008229	Facebook	f45_54	female (45-54)	6	1	23775	6103	132	12
Lydia Dujardin Desloover	Desloover Lydia Adriana J	491955424673557	Facebook	f45_54	female (45-54)	25	1	23719	5969	229	18
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	f45_54	female (45-54)	11	1	23700	8869	85	37
Lise Müller	Müller Lise	145989963343	Facebook	f45_54	female (45-54)	7	1	23627	8631	143	34
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	f45_54	female (45-54)	4	1	23589	11084	57	10
BÜNDNIS 90/DIE GRÜNEN Halle (Saale)	BÜNDNIS 90/ DIE GRÜNEN Stadtverband Halle	224759004224478	Facebook	f45_54	female (45-54)	14	1	23582	5407	265	48
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	f45_54	female (45-54)	7	1	23527	7717	90	8
Pascal Smet	one.brussels	148221008918941	Facebook	f45_54	female (45-54)	19	1	23440	4767	189	19
Paola Testori	Paola Testori	658895384568072	Facebook	f45_54	female (45-54)	40	1	23429	5347	191	23
Big News Buzz		125179374733697	Facebook	f45_54	female (45-54)	1	1	23415	11707	104	52
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	f45_54	female (45-54)	6	1	23401	9322	79	13
Νίκος Μπελαβίλας - Πειραιάς για όλους	Theodosios Papandreou	2211896095739206	Facebook	f45_54	female (45-54)	6	1	23378	4628	163	23
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	f45_54	female (45-54)	21	1	23335	6404	442	10
Podemos Sevilla		791940034165890	Facebook	f45_54	female (45-54)	2	1	23308	11654	73	12
PS Móstoles	PS Móstoles	328021943957505	Facebook	f45_54	female (45-54)	18	1	23308	5312	188	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	f45_54	female (45-54)	16	1	23276	7515	145	13
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	f45_54	female (45-54)	47	1	23272	3733	192	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	f45_54	female (45-54)	5	1	23271	6174	104	0
